date,state,district,rainfall,RH,tmin,tmax,occurred
06-02-2013,MEGHALAYA,EAST GARO HILLS,0,58.66,13.12,27.06,NO
07-02-2013,MEGHALAYA,EAST GARO HILLS,0,62.22,13.87,26.18,NO
08-02-2013,MEGHALAYA,EAST GARO HILLS,0,53.85,14.62,23.43,NO
09-02-2013,MEGHALAYA,EAST GARO HILLS,0,47.5,10.6,24.05,NO
10-02-2013,MEGHALAYA,EAST GARO HILLS,0,47.43,12.01,25.89,NO
11-02-2013,MEGHALAYA,EAST GARO HILLS,0,44.94,12.58,25.82,NO
12-02-2013,MEGHALAYA,EAST GARO HILLS,0,45.19,13.91,26.58,NO
13-02-2013,MEGHALAYA,EAST GARO HILLS,0,47.33,13.68,26.68,NO
14-02-2013,MEGHALAYA,EAST GARO HILLS,0,43.91,13.67,25.75,NO
15-02-2013,MEGHALAYA,EAST GARO HILLS,0.01,48.5,12.42,26.21,NO
16-02-2013,MEGHALAYA,EAST GARO HILLS,4.19,52.81,15.08,24.74,NO
17-02-2013,MEGHALAYA,EAST GARO HILLS,11.44,80.37,15.9,19.97,NO
18-02-2013,MEGHALAYA,EAST GARO HILLS,0.23,66.69,12.66,20.89,NO
19-02-2013,MEGHALAYA,EAST GARO HILLS,0,61.66,12.28,22.1,NO
20-02-2013,MEGHALAYA,EAST GARO HILLS,0,61.5,11.86,23.97,NO
21-02-2013,MEGHALAYA,EAST GARO HILLS,0,56.63,13.36,26.01,NO
22-02-2013,MEGHALAYA,EAST GARO HILLS,0,58.64,13.71,28.28,NO
23-02-2013,MEGHALAYA,EAST GARO HILLS,0,60.21,14.59,28.04,YES
24-02-2013,MEGHALAYA,EAST GARO HILLS,0,51.69,14.59,28.95,YES
25-02-2013,MEGHALAYA,EAST GARO HILLS,0,53.02,16.11,28.95,NO
26-02-2013,MEGHALAYA,EAST GARO HILLS,0,55.6,15.84,27.93,YES
27-02-2013,MEGHALAYA,EAST GARO HILLS,0,52.73,15.61,29.37,NO
28-02-2013,MEGHALAYA,EAST GARO HILLS,0,47.41,15.24,28.43,YES
01-03-2013,MEGHALAYA,EAST GARO HILLS,0,42.51,14.95,27.53,NO
02-03-2013,MEGHALAYA,EAST GARO HILLS,0,45.55,15.02,29.23,YES
03-03-2013,MEGHALAYA,EAST GARO HILLS,0,47.92,15.63,30.1,NO
04-03-2013,MEGHALAYA,EAST GARO HILLS,0,45.02,16.21,29.24,YES
05-03-2013,MEGHALAYA,EAST GARO HILLS,0,46.25,16.44,29.78,YES
06-03-2013,MEGHALAYA,EAST GARO HILLS,0,49.67,16.56,29.41,YES
07-03-2013,MEGHALAYA,EAST GARO HILLS,0,48.13,16.78,29.77,YES
08-03-2013,MEGHALAYA,EAST GARO HILLS,0,46.99,16.91,30.53,YES
09-03-2013,MEGHALAYA,EAST GARO HILLS,0,46.17,14.58,29.62,YES
10-03-2013,MEGHALAYA,EAST GARO HILLS,0,38.72,19.09,33.49,YES
11-03-2013,MEGHALAYA,EAST GARO HILLS,0.2,46.28,16.21,28.49,YES
12-03-2013,MEGHALAYA,EAST GARO HILLS,0.65,51.23,16.23,27.75,YES
13-03-2013,MEGHALAYA,EAST GARO HILLS,0,62.79,17.01,27.62,YES
14-03-2013,MEGHALAYA,EAST GARO HILLS,0,56.47,17.28,28.25,YES
15-03-2013,MEGHALAYA,EAST GARO HILLS,0.04,53.04,17.69,29.74,YES
16-03-2013,MEGHALAYA,EAST GARO HILLS,0.21,42.04,18.16,29.78,YES
17-03-2013,MEGHALAYA,EAST GARO HILLS,1.1,39.49,18.29,29.54,YES
18-03-2013,MEGHALAYA,EAST GARO HILLS,0.21,46.96,16.89,28.37,YES
19-03-2013,MEGHALAYA,EAST GARO HILLS,0,42.36,15.92,28.74,YES
20-03-2013,MEGHALAYA,EAST GARO HILLS,0.01,49.28,16.23,28.04,YES
21-03-2013,MEGHALAYA,EAST GARO HILLS,4.75,49.99,17.07,28.95,YES
22-03-2013,MEGHALAYA,EAST GARO HILLS,0.91,55.52,15.95,26.27,NO
23-03-2013,MEGHALAYA,EAST GARO HILLS,0.04,59.24,15.64,25.81,NO
24-03-2013,MEGHALAYA,EAST GARO HILLS,0,47.35,16.61,28.89,NO
25-03-2013,MEGHALAYA,EAST GARO HILLS,0,44.23,17.9,31.17,YES
26-03-2013,MEGHALAYA,EAST GARO HILLS,0,37.81,19.29,29.7,NO
27-03-2013,MEGHALAYA,EAST GARO HILLS,0.04,29.43,18.27,29.25,YES
28-03-2013,MEGHALAYA,EAST GARO HILLS,0,32.98,18.12,29.87,YES
29-03-2013,MEGHALAYA,EAST GARO HILLS,0,46.55,19.05,29.72,NO
30-03-2013,MEGHALAYA,EAST GARO HILLS,1.39,45.81,19.17,30.78,NO
31-03-2013,MEGHALAYA,EAST GARO HILLS,0,41.04,18.5,31.02,NO
01-04-2013,MEGHALAYA,EAST GARO HILLS,0,37.44,19.44,31.35,YES
02-04-2013,MEGHALAYA,EAST GARO HILLS,0,37.28,18.27,30.49,NO
03-04-2013,MEGHALAYA,EAST GARO HILLS,0,41.79,20.16,31.17,NO
04-04-2013,MEGHALAYA,EAST GARO HILLS,0,35.95,20.19,31.68,NO
05-04-2013,MEGHALAYA,EAST GARO HILLS,0,26.12,17.68,30.58,YES
06-04-2013,MEGHALAYA,EAST GARO HILLS,0,24.74,17.68,31.28,YES
07-04-2013,MEGHALAYA,EAST GARO HILLS,0,30.98,17.26,30.84,YES
08-04-2013,MEGHALAYA,EAST GARO HILLS,0,44.65,19.01,30.65,NO
09-04-2013,MEGHALAYA,EAST GARO HILLS,0,48.75,20.32,30.44,NO
10-04-2013,MEGHALAYA,EAST GARO HILLS,29.09,54.71,21.34,30.92,NO
11-04-2013,MEGHALAYA,EAST GARO HILLS,5.5,50.69,17.78,29.58,NO
12-04-2013,MEGHALAYA,EAST GARO HILLS,15.3,48.41,20.26,32.1,NO
13-04-2013,MEGHALAYA,EAST GARO HILLS,0,48.35,21.27,36.86,NO
14-04-2013,MEGHALAYA,EAST GARO HILLS,5.13,52.72,24.57,29.5,NO
15-04-2013,MEGHALAYA,EAST GARO HILLS,2.75,64.63,19.05,26.34,NO
16-04-2013,MEGHALAYA,EAST GARO HILLS,9.81,67.39,17.61,23.69,NO
17-04-2013,MEGHALAYA,EAST GARO HILLS,2.73,68.18,16.99,24.71,NO
18-04-2013,MEGHALAYA,EAST GARO HILLS,2.11,67.37,17.45,26.15,NO
19-04-2013,MEGHALAYA,EAST GARO HILLS,12.17,74.6,17.09,28.59,NO
20-04-2013,MEGHALAYA,EAST GARO HILLS,0,81.48,18.22,26.7,NO
21-04-2013,MEGHALAYA,EAST GARO HILLS,0.42,77.4,19.54,25.95,NO
22-04-2013,MEGHALAYA,EAST GARO HILLS,8.3,73.54,18.8,27.06,NO
23-04-2013,MEGHALAYA,EAST GARO HILLS,0,65.99,17.19,26.65,NO
24-04-2013,MEGHALAYA,EAST GARO HILLS,0,60.61,18.07,28.77,NO
25-04-2013,MEGHALAYA,EAST GARO HILLS,0,52.52,19.02,31.04,NO
26-04-2013,MEGHALAYA,EAST GARO HILLS,46.07,55.05,20.33,31.3,NO
27-04-2013,MEGHALAYA,EAST GARO HILLS,27.28,71.94,18.48,26.83,NO
28-04-2013,MEGHALAYA,EAST GARO HILLS,19.85,71.29,19.22,23.49,NO
29-04-2013,MEGHALAYA,EAST GARO HILLS,0.67,70.36,20.05,26.86,NO
30-04-2013,MEGHALAYA,EAST GARO HILLS,20.51,68.18,21.93,27.15,NO
01-05-2013,MEGHALAYA,EAST GARO HILLS,51.05,71.44,20.49,26.52,NO
02-05-2013,MEGHALAYA,EAST GARO HILLS,0.18,70.13,20.6,28.52,NO
03-05-2013,MEGHALAYA,EAST GARO HILLS,34.9,72.55,24.52,29.98,NO
04-05-2013,MEGHALAYA,EAST GARO HILLS,2.66,78.98,20.77,28.21,NO
05-05-2013,MEGHALAYA,EAST GARO HILLS,11.78,87.17,18.6,24.64,NO
06-05-2013,MEGHALAYA,EAST GARO HILLS,24.37,82.25,18.64,24.09,NO
07-05-2013,MEGHALAYA,EAST GARO HILLS,15.97,76.44,18.62,24.25,NO
08-05-2013,MEGHALAYA,EAST GARO HILLS,12.77,75.43,20.6,25.59,NO
09-05-2013,MEGHALAYA,EAST GARO HILLS,30.14,77.29,19.9,25.89,NO
10-05-2013,MEGHALAYA,EAST GARO HILLS,14.35,82.22,19.82,29.06,NO
11-05-2013,MEGHALAYA,EAST GARO HILLS,76.07,82.05,22.56,24.66,NO
12-05-2013,MEGHALAYA,EAST GARO HILLS,6.22,85.29,18.69,26.29,NO
13-05-2013,MEGHALAYA,EAST GARO HILLS,6.29,85.25,19.25,28.83,NO
14-05-2013,MEGHALAYA,EAST GARO HILLS,3.09,83.29,19.08,29.03,NO
15-05-2013,MEGHALAYA,EAST GARO HILLS,0.21,80.32,21.09,29.02,NO
16-05-2013,MEGHALAYA,EAST GARO HILLS,40.97,78.92,21.68,27.74,NO
17-05-2013,MEGHALAYA,EAST GARO HILLS,73.85,80.13,19.63,27.26,NO
18-05-2013,MEGHALAYA,EAST GARO HILLS,22.34,84.02,19.25,26.89,NO
19-05-2013,MEGHALAYA,EAST GARO HILLS,14.63,80.62,20.2,25.65,NO
20-05-2013,MEGHALAYA,EAST GARO HILLS,5.36,85.79,21.48,28.55,NO
21-05-2013,MEGHALAYA,EAST GARO HILLS,4,83.29,22.24,30.58,NO
22-05-2013,MEGHALAYA,EAST GARO HILLS,5.88,84.55,22.93,30.73,NO
23-05-2013,MEGHALAYA,EAST GARO HILLS,18.56,87.82,22.94,29.65,NO
24-05-2013,MEGHALAYA,EAST GARO HILLS,6.04,87.78,22.1,28.8,NO
25-05-2013,MEGHALAYA,EAST GARO HILLS,0,81.25,22.44,31.2,NO
26-05-2013,MEGHALAYA,EAST GARO HILLS,0.56,90.3,23.76,32.06,NO
27-05-2013,MEGHALAYA,EAST GARO HILLS,7.4,89.9,24.38,32.55,NO
28-05-2013,MEGHALAYA,EAST GARO HILLS,6.49,86.8,22.93,30.22,NO
29-05-2013,MEGHALAYA,EAST GARO HILLS,41.89,83.56,22.78,30.79,NO
30-05-2013,MEGHALAYA,EAST GARO HILLS,11.08,86.05,21.98,29.51,NO
31-05-2013,MEGHALAYA,EAST GARO HILLS,19.87,85.08,22,27.84,NO
01-06-2013,MEGHALAYA,EAST GARO HILLS,11.36,82.94,20.93,27.2,NO
02-06-2013,MEGHALAYA,EAST GARO HILLS,15.38,83.57,21.78,28.61,NO
03-06-2013,MEGHALAYA,EAST GARO HILLS,16.77,82.39,22.76,29.55,NO
04-06-2013,MEGHALAYA,EAST GARO HILLS,3.51,83.76,23.11,29.45,NO
05-06-2013,MEGHALAYA,EAST GARO HILLS,37.64,89.95,23.37,29.87,NO
06-06-2013,MEGHALAYA,EAST GARO HILLS,39.44,91.72,22.56,26.46,NO
07-06-2013,MEGHALAYA,EAST GARO HILLS,20.8,94.9,21.82,29.4,NO
08-06-2013,MEGHALAYA,EAST GARO HILLS,109.4,90.08,23.17,31.04,NO
09-06-2013,MEGHALAYA,EAST GARO HILLS,19.87,85.47,23.02,28.63,NO
10-06-2013,MEGHALAYA,EAST GARO HILLS,0.1,84.94,23.23,31.59,NO
11-06-2013,MEGHALAYA,EAST GARO HILLS,0,80.3,25.05,33.47,NO
12-06-2013,MEGHALAYA,EAST GARO HILLS,0,78.56,24.19,33.57,NO
13-06-2013,MEGHALAYA,EAST GARO HILLS,5.27,84.43,24.47,32.92,NO
14-06-2013,MEGHALAYA,EAST GARO HILLS,0,88.8,24.28,30.93,NO
15-06-2013,MEGHALAYA,EAST GARO HILLS,0,85.07,24.4,32.26,NO
16-06-2013,MEGHALAYA,EAST GARO HILLS,0,84.65,24.24,32.46,NO
17-06-2013,MEGHALAYA,EAST GARO HILLS,14.53,84.08,24.97,32.76,NO
18-06-2013,MEGHALAYA,EAST GARO HILLS,0.85,88.82,25.08,31.67,NO
19-06-2013,MEGHALAYA,EAST GARO HILLS,9.65,92.24,22.47,30.59,NO
20-06-2013,MEGHALAYA,EAST GARO HILLS,1.87,86.19,22.41,31.55,NO
21-06-2013,MEGHALAYA,EAST GARO HILLS,1.92,86.28,23.51,31.7,NO
22-06-2013,MEGHALAYA,EAST GARO HILLS,78.51,85.49,24.63,36.26,NO
23-06-2013,MEGHALAYA,EAST GARO HILLS,11.74,90.4,23.79,30.66,NO
24-06-2013,MEGHALAYA,EAST GARO HILLS,43.02,89,24.13,30.58,NO
25-06-2013,MEGHALAYA,EAST GARO HILLS,55.95,90.49,23.04,29.29,NO
26-06-2013,MEGHALAYA,EAST GARO HILLS,105.09,90.07,23.77,28.42,NO
27-06-2013,MEGHALAYA,EAST GARO HILLS,91.08,92.42,23.73,27.39,NO
28-06-2013,MEGHALAYA,EAST GARO HILLS,32.03,93.69,23.72,26.98,NO
29-06-2013,MEGHALAYA,EAST GARO HILLS,33.16,95.1,23.08,28.88,NO
30-06-2013,MEGHALAYA,EAST GARO HILLS,15.47,91.45,23.2,28.15,NO
01-07-2013,MEGHALAYA,EAST GARO HILLS,6.83,90.64,23.29,28.94,NO
02-07-2013,MEGHALAYA,EAST GARO HILLS,12.76,92.27,23.96,29.27,NO
03-07-2013,MEGHALAYA,EAST GARO HILLS,32.45,87.96,23.98,28.77,NO
04-07-2013,MEGHALAYA,EAST GARO HILLS,34.65,90.04,24.02,30.1,NO
05-07-2013,MEGHALAYA,EAST GARO HILLS,27.44,89.91,24.72,29.14,NO
06-07-2013,MEGHALAYA,EAST GARO HILLS,23.89,92.32,24.25,27.78,NO
07-07-2013,MEGHALAYA,EAST GARO HILLS,64.71,91.18,23.14,27.5,NO
08-07-2013,MEGHALAYA,EAST GARO HILLS,55,90.91,23.08,28.08,NO
09-07-2013,MEGHALAYA,EAST GARO HILLS,99.58,90.77,23.24,27.63,NO
10-07-2013,MEGHALAYA,EAST GARO HILLS,24.68,88.65,22.81,28.54,NO
11-07-2013,MEGHALAYA,EAST GARO HILLS,20.77,88.08,22.63,29.87,NO
12-07-2013,MEGHALAYA,EAST GARO HILLS,17.13,89.6,23.76,29.28,NO
13-07-2013,MEGHALAYA,EAST GARO HILLS,4.79,88.57,24.01,29.48,NO
14-07-2013,MEGHALAYA,EAST GARO HILLS,10.76,88.29,23.54,30.37,NO
15-07-2013,MEGHALAYA,EAST GARO HILLS,7.9,86.36,23.46,31.47,NO
16-07-2013,MEGHALAYA,EAST GARO HILLS,33.62,84.98,22.89,30.35,NO
17-07-2013,MEGHALAYA,EAST GARO HILLS,14.24,90.35,24.58,29.48,NO
18-07-2013,MEGHALAYA,EAST GARO HILLS,9.99,88.51,23.72,29.38,NO
19-07-2013,MEGHALAYA,EAST GARO HILLS,14.94,85.85,23.69,30.18,NO
20-07-2013,MEGHALAYA,EAST GARO HILLS,19.76,90.36,23.44,29.53,NO
21-07-2013,MEGHALAYA,EAST GARO HILLS,3.05,87.18,23.73,33.4,NO
22-07-2013,MEGHALAYA,EAST GARO HILLS,3.05,86.28,25.92,31.15,NO
23-07-2013,MEGHALAYA,EAST GARO HILLS,23.52,94.84,24.53,32,NO
24-07-2013,MEGHALAYA,EAST GARO HILLS,0.1,85.83,23.94,29.56,NO
25-07-2013,MEGHALAYA,EAST GARO HILLS,14.48,86.76,23.95,31.28,NO
26-07-2013,MEGHALAYA,EAST GARO HILLS,36.74,88.31,24.18,29.47,NO
27-07-2013,MEGHALAYA,EAST GARO HILLS,65.86,88.25,22.92,27.74,NO
28-07-2013,MEGHALAYA,EAST GARO HILLS,4.32,86.79,22.97,29,NO
29-07-2013,MEGHALAYA,EAST GARO HILLS,0,86.68,23.58,32,NO
30-07-2013,MEGHALAYA,EAST GARO HILLS,12.29,86.55,24.76,31.24,NO
31-07-2013,MEGHALAYA,EAST GARO HILLS,10.19,90.87,23.64,29.91,NO
01-08-2013,MEGHALAYA,EAST GARO HILLS,43.62,91.93,23.57,29.77,NO
02-08-2013,MEGHALAYA,EAST GARO HILLS,0.49,89.5,23.67,30.92,NO
03-08-2013,MEGHALAYA,EAST GARO HILLS,0,92.92,24.17,30.88,NO
04-08-2013,MEGHALAYA,EAST GARO HILLS,4.65,87.05,24.4,32.16,NO
05-08-2013,MEGHALAYA,EAST GARO HILLS,17.2,92.65,24.05,28.43,NO
06-08-2013,MEGHALAYA,EAST GARO HILLS,71.54,93.24,22.74,28.21,NO
07-08-2013,MEGHALAYA,EAST GARO HILLS,56.17,91.2,21.99,24.99,NO
08-08-2013,MEGHALAYA,EAST GARO HILLS,11.71,90.92,22.29,27.05,NO
09-08-2013,MEGHALAYA,EAST GARO HILLS,0.42,92.42,22.98,28.94,NO
10-08-2013,MEGHALAYA,EAST GARO HILLS,12.59,87.66,23.19,29.7,NO
11-08-2013,MEGHALAYA,EAST GARO HILLS,8.22,93.13,22.84,28.36,NO
12-08-2013,MEGHALAYA,EAST GARO HILLS,5.71,91.01,23.39,29.43,NO
13-08-2013,MEGHALAYA,EAST GARO HILLS,0,93.14,23.15,29.36,NO
14-08-2013,MEGHALAYA,EAST GARO HILLS,10.79,91.78,23.29,29.21,NO
15-08-2013,MEGHALAYA,EAST GARO HILLS,3.56,90.41,23.31,28.8,NO
16-08-2013,MEGHALAYA,EAST GARO HILLS,7.2,89.93,22.51,28.15,NO
17-08-2013,MEGHALAYA,EAST GARO HILLS,23.48,82.76,22.96,30.22,NO
18-08-2013,MEGHALAYA,EAST GARO HILLS,19.73,89.02,21.66,31.36,NO
19-08-2013,MEGHALAYA,EAST GARO HILLS,0.91,86.07,22.52,31.04,NO
20-08-2013,MEGHALAYA,EAST GARO HILLS,16.15,90.82,22.97,30.68,NO
21-08-2013,MEGHALAYA,EAST GARO HILLS,13.94,90.76,23.22,28.35,NO
22-08-2013,MEGHALAYA,EAST GARO HILLS,6.33,88.08,22.54,31.6,NO
23-08-2013,MEGHALAYA,EAST GARO HILLS,1.36,86.77,23.76,30.82,NO
24-08-2013,MEGHALAYA,EAST GARO HILLS,0,89.23,24.35,31.84,NO
25-08-2013,MEGHALAYA,EAST GARO HILLS,0,90.13,25.1,32.3,NO
26-08-2013,MEGHALAYA,EAST GARO HILLS,61.67,90.19,24.6,31.19,NO
27-08-2013,MEGHALAYA,EAST GARO HILLS,17.16,94.55,22.44,28.78,NO
28-08-2013,MEGHALAYA,EAST GARO HILLS,25.48,93.02,23.5,28.21,NO
29-08-2013,MEGHALAYA,EAST GARO HILLS,40.51,89.49,22.18,28.54,NO
30-08-2013,MEGHALAYA,EAST GARO HILLS,6.44,89.14,22.93,29.18,NO
31-08-2013,MEGHALAYA,EAST GARO HILLS,39.42,94.68,23.45,26.97,NO
01-09-2013,MEGHALAYA,EAST GARO HILLS,50.8,93.47,23.54,28.59,NO
02-09-2013,MEGHALAYA,EAST GARO HILLS,36.3,93.81,23.92,28.56,NO
03-09-2013,MEGHALAYA,EAST GARO HILLS,61.53,96.93,22.4,27.12,NO
04-09-2013,MEGHALAYA,EAST GARO HILLS,25.9,93.77,22.57,26.4,NO
05-09-2013,MEGHALAYA,EAST GARO HILLS,14.87,88.64,22.87,28.16,NO
06-09-2013,MEGHALAYA,EAST GARO HILLS,0.13,87.01,22.44,28.28,NO
07-09-2013,MEGHALAYA,EAST GARO HILLS,2.1,92.25,21.65,27.92,NO
08-09-2013,MEGHALAYA,EAST GARO HILLS,0,90.17,21.59,28.58,NO
09-09-2013,MEGHALAYA,EAST GARO HILLS,0,83.33,22.31,29.38,NO
10-09-2013,MEGHALAYA,EAST GARO HILLS,0.19,82.3,22.66,29.43,NO
11-09-2013,MEGHALAYA,EAST GARO HILLS,0,83.27,22.08,30.32,NO
12-09-2013,MEGHALAYA,EAST GARO HILLS,0,81.38,22.72,31.24,NO
13-09-2013,MEGHALAYA,EAST GARO HILLS,0,77.27,23.76,31.66,NO
14-09-2013,MEGHALAYA,EAST GARO HILLS,0.5,83.96,23.93,31.36,NO
15-09-2013,MEGHALAYA,EAST GARO HILLS,0.57,83.54,22.69,31.47,NO
16-09-2013,MEGHALAYA,EAST GARO HILLS,1.16,85.72,23.29,30.78,NO
17-09-2013,MEGHALAYA,EAST GARO HILLS,0.42,88.11,23.25,31.7,NO
18-09-2013,MEGHALAYA,EAST GARO HILLS,0,92.72,24.36,31.57,NO
19-09-2013,MEGHALAYA,EAST GARO HILLS,0.65,90.64,24.27,32.47,NO
20-09-2013,MEGHALAYA,EAST GARO HILLS,0,87.39,24.47,31.1,NO
21-09-2013,MEGHALAYA,EAST GARO HILLS,0,86.16,23.17,30.95,NO
22-09-2013,MEGHALAYA,EAST GARO HILLS,0,83.8,23.48,31.19,NO
23-09-2013,MEGHALAYA,EAST GARO HILLS,0,81.73,24.31,32.17,NO
24-09-2013,MEGHALAYA,EAST GARO HILLS,25.96,82.12,22.35,31.99,NO
25-09-2013,MEGHALAYA,EAST GARO HILLS,1.42,86.33,23.47,29.13,NO
26-09-2013,MEGHALAYA,EAST GARO HILLS,27.52,81.8,22.7,30.91,NO
27-09-2013,MEGHALAYA,EAST GARO HILLS,0,85.76,21.71,28.68,NO
28-09-2013,MEGHALAYA,EAST GARO HILLS,25.77,93.21,23.35,30.58,NO
29-09-2013,MEGHALAYA,EAST GARO HILLS,9.65,94.43,21.85,26.64,NO
30-09-2013,MEGHALAYA,EAST GARO HILLS,7.55,91.91,20.81,25.66,NO
01-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.67,21.81,28.28,NO
02-10-2013,MEGHALAYA,EAST GARO HILLS,1.9,78.29,23.38,30.92,NO
03-10-2013,MEGHALAYA,EAST GARO HILLS,34.78,88.59,23.18,28.78,NO
04-10-2013,MEGHALAYA,EAST GARO HILLS,58.53,93.4,21.69,27.85,NO
05-10-2013,MEGHALAYA,EAST GARO HILLS,94.03,95.7,21.82,28.6,NO
06-10-2013,MEGHALAYA,EAST GARO HILLS,17.05,95.05,20.56,24.09,NO
07-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.97,20.35,27.88,NO
08-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.78,20.18,28.41,NO
09-10-2013,MEGHALAYA,EAST GARO HILLS,0,77.78,20.2,28.82,NO
10-10-2013,MEGHALAYA,EAST GARO HILLS,0,77.49,20.39,29.56,NO
11-10-2013,MEGHALAYA,EAST GARO HILLS,0,77.74,21.67,30.16,NO
12-10-2013,MEGHALAYA,EAST GARO HILLS,1.77,86.31,21.65,30.4,NO
13-10-2013,MEGHALAYA,EAST GARO HILLS,0,84.91,22.29,29.24,NO
14-10-2013,MEGHALAYA,EAST GARO HILLS,10.61,86.59,21.61,30.4,NO
15-10-2013,MEGHALAYA,EAST GARO HILLS,0.58,86.7,20.28,26.77,NO
16-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.96,19.88,28.24,NO
17-10-2013,MEGHALAYA,EAST GARO HILLS,0,83.06,20.68,30.32,NO
18-10-2013,MEGHALAYA,EAST GARO HILLS,0,83.32,20.93,29.56,NO
19-10-2013,MEGHALAYA,EAST GARO HILLS,0,77.52,21.15,29.99,NO
20-10-2013,MEGHALAYA,EAST GARO HILLS,4.68,76.99,21.77,28.78,NO
21-10-2013,MEGHALAYA,EAST GARO HILLS,1.53,86.9,20.23,27.56,NO
22-10-2013,MEGHALAYA,EAST GARO HILLS,0,80.73,20.61,27.17,NO
23-10-2013,MEGHALAYA,EAST GARO HILLS,0.18,81.48,18.8,28.03,NO
24-10-2013,MEGHALAYA,EAST GARO HILLS,0,83.81,19.31,27.53,NO
25-10-2013,MEGHALAYA,EAST GARO HILLS,10.58,88.9,18.81,26.13,NO
26-10-2013,MEGHALAYA,EAST GARO HILLS,3.2,86.61,19.28,24.81,NO
27-10-2013,MEGHALAYA,EAST GARO HILLS,0.19,88.43,18.6,26.31,NO
28-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.99,18.67,26.98,NO
29-10-2013,MEGHALAYA,EAST GARO HILLS,0,86.2,17.88,26.79,NO
30-10-2013,MEGHALAYA,EAST GARO HILLS,0,73.32,16.51,25.08,NO
31-10-2013,MEGHALAYA,EAST GARO HILLS,0,80.52,16.49,24.86,NO
01-11-2013,MEGHALAYA,EAST GARO HILLS,3.19,81.25,16.51,24.74,NO
02-11-2013,MEGHALAYA,EAST GARO HILLS,3.89,87.5,16.33,24.13,NO
03-11-2013,MEGHALAYA,EAST GARO HILLS,0,83.4,17.28,24.27,NO
04-11-2013,MEGHALAYA,EAST GARO HILLS,0,84.32,15.15,24.84,NO
05-11-2013,MEGHALAYA,EAST GARO HILLS,0,84.29,15.8,25.95,NO
