date,state,district,rainfall,RH,tmin,tmax,occurred
25-01-2011,MEGHALAYA,EAST GARO HILLS,0,73.54,12.19,22.82,NO
26-01-2011,MEGHALAYA,EAST GARO HILLS,0,70.53,12.4,23.12,NO
27-01-2011,MEGHALAYA,EAST GARO HILLS,0.01,62.18,13.44,24.32,NO
28-01-2011,MEGHALAYA,EAST GARO HILLS,0.14,70.32,10.74,23.64,NO
29-01-2011,MEGHALAYA,EAST GARO HILLS,0,72.35,11.24,23.95,NO
30-01-2011,MEGHALAYA,EAST GARO HILLS,0.24,69.88,12.54,25.29,NO
31-01-2011,MEGHALAYA,EAST GARO HILLS,0,70.26,12.61,25.61,NO
01-02-2011,MEGHALAYA,EAST GARO HILLS,0,73.57,13.18,24.46,NO
02-02-2011,MEGHALAYA,EAST GARO HILLS,0,79.18,12.89,25.28,NO
03-02-2011,MEGHALAYA,EAST GARO HILLS,0,74.19,12.81,25.22,NO
04-02-2011,MEGHALAYA,EAST GARO HILLS,0,69.73,13.25,26.51,NO
05-02-2011,MEGHALAYA,EAST GARO HILLS,0,67.92,13.9,27.39,NO
06-02-2011,MEGHALAYA,EAST GARO HILLS,0,66.36,14.52,29.16,NO
07-02-2011,MEGHALAYA,EAST GARO HILLS,0,63.32,14.6,27.07,NO
08-02-2011,MEGHALAYA,EAST GARO HILLS,0,58.29,16.75,26.29,NO
09-02-2011,MEGHALAYA,EAST GARO HILLS,0,54.66,16.17,27.14,NO
10-02-2011,MEGHALAYA,EAST GARO HILLS,0,47.29,13.32,26.83,NO
11-02-2011,MEGHALAYA,EAST GARO HILLS,0,55.14,13.75,26.68,NO
12-02-2011,MEGHALAYA,EAST GARO HILLS,0,63.67,15.38,26.77,NO
13-02-2011,MEGHALAYA,EAST GARO HILLS,0,61.65,16.52,26.95,NO
14-02-2011,MEGHALAYA,EAST GARO HILLS,0,56.26,15.55,26.87,NO
15-02-2011,MEGHALAYA,EAST GARO HILLS,0,68.04,15.81,27.69,NO
16-02-2011,MEGHALAYA,EAST GARO HILLS,3.25,78.55,17.79,25.83,NO
17-02-2011,MEGHALAYA,EAST GARO HILLS,19.91,76.68,18.13,25.29,NO
18-02-2011,MEGHALAYA,EAST GARO HILLS,1.52,61.87,15.37,24.43,NO
19-02-2011,MEGHALAYA,EAST GARO HILLS,0,58.46,14.9,26.4,NO
20-02-2011,MEGHALAYA,EAST GARO HILLS,0,60.23,14.2,26.59,NO
21-02-2011,MEGHALAYA,EAST GARO HILLS,0,62.12,16.37,24.05,NO
22-02-2011,MEGHALAYA,EAST GARO HILLS,0,59.35,14.58,26.73,NO
23-02-2011,MEGHALAYA,EAST GARO HILLS,0,60.94,14.68,28.18,NO
24-02-2011,MEGHALAYA,EAST GARO HILLS,0,62.44,15.17,29.16,NO
25-02-2011,MEGHALAYA,EAST GARO HILLS,0,63.56,15.5,28.45,NO
26-02-2011,MEGHALAYA,EAST GARO HILLS,0,59.23,16.6,29.52,NO
27-02-2011,MEGHALAYA,EAST GARO HILLS,0,53.97,16.54,29.52,YES
28-02-2011,MEGHALAYA,EAST GARO HILLS,0,54.16,15.08,28.41,YES
01-03-2011,MEGHALAYA,EAST GARO HILLS,0,57.87,15.24,29.46,NO
02-03-2011,MEGHALAYA,EAST GARO HILLS,0,57.82,16.18,30.76,YES
03-03-2011,MEGHALAYA,EAST GARO HILLS,0,52.92,16.93,29.98,NO
04-03-2011,MEGHALAYA,EAST GARO HILLS,0,54.05,18.39,31.5,YES
05-03-2011,MEGHALAYA,EAST GARO HILLS,0,53.81,17.86,31.22,NO
06-03-2011,MEGHALAYA,EAST GARO HILLS,0,41.61,17.79,31.92,YES
07-03-2011,MEGHALAYA,EAST GARO HILLS,0,50.59,17.2,31.53,YES
08-03-2011,MEGHALAYA,EAST GARO HILLS,0,50.08,17.75,30.5,YES
09-03-2011,MEGHALAYA,EAST GARO HILLS,0,47.42,18.54,27.91,YES
10-03-2011,MEGHALAYA,EAST GARO HILLS,0.02,49.54,18.22,29.62,YES
11-03-2011,MEGHALAYA,EAST GARO HILLS,0,55.34,18.14,29.62,NO
12-03-2011,MEGHALAYA,EAST GARO HILLS,0.04,60.96,17.43,28.81,YES
13-03-2011,MEGHALAYA,EAST GARO HILLS,0.02,47.48,15.34,28.66,YES
14-03-2011,MEGHALAYA,EAST GARO HILLS,0,53.52,15.52,27.87,YES
15-03-2011,MEGHALAYA,EAST GARO HILLS,0,56.71,16.57,30.38,YES
16-03-2011,MEGHALAYA,EAST GARO HILLS,0,52.02,15.46,30.34,YES
17-03-2011,MEGHALAYA,EAST GARO HILLS,1.77,67.25,16.01,28.93,YES
18-03-2011,MEGHALAYA,EAST GARO HILLS,44.93,74.82,13.88,24.86,NO
19-03-2011,MEGHALAYA,EAST GARO HILLS,75.99,69.04,16.53,22.71,NO
20-03-2011,MEGHALAYA,EAST GARO HILLS,46.66,65.79,17,28.28,NO
21-03-2011,MEGHALAYA,EAST GARO HILLS,28.74,58.15,17.45,27.71,NO
22-03-2011,MEGHALAYA,EAST GARO HILLS,20.59,58.57,18.9,28.11,YES
23-03-2011,MEGHALAYA,EAST GARO HILLS,4.74,62.29,19.6,29.78,YES
24-03-2011,MEGHALAYA,EAST GARO HILLS,1.19,44.35,19.72,28.4,YES
25-03-2011,MEGHALAYA,EAST GARO HILLS,3.06,43.34,18.76,30.5,YES
26-03-2011,MEGHALAYA,EAST GARO HILLS,2.19,60.28,20.54,27.98,NO
27-03-2011,MEGHALAYA,EAST GARO HILLS,10.52,62.86,15.9,27.32,NO
28-03-2011,MEGHALAYA,EAST GARO HILLS,0.9,67.09,17.51,25.95,NO
29-03-2011,MEGHALAYA,EAST GARO HILLS,5.46,70.51,17.54,26.99,NO
30-03-2011,MEGHALAYA,EAST GARO HILLS,0.93,76.55,17.68,26.3,NO
31-03-2011,MEGHALAYA,EAST GARO HILLS,7.28,77.98,17.42,23.23,NO
01-04-2011,MEGHALAYA,EAST GARO HILLS,22.73,64.47,17.34,24.2,NO
02-04-2011,MEGHALAYA,EAST GARO HILLS,5.78,71.66,17.79,25.7,NO
03-04-2011,MEGHALAYA,EAST GARO HILLS,1.52,69.7,18.62,26.88,NO
04-04-2011,MEGHALAYA,EAST GARO HILLS,0.77,67.02,17.98,28.4,NO
05-04-2011,MEGHALAYA,EAST GARO HILLS,3.4,67.42,18.09,28.07,NO
06-04-2011,MEGHALAYA,EAST GARO HILLS,0,49.44,18.36,28.3,NO
07-04-2011,MEGHALAYA,EAST GARO HILLS,0,37.51,17.63,29.9,NO
08-04-2011,MEGHALAYA,EAST GARO HILLS,0,44.18,19.77,29.46,YES
09-04-2011,MEGHALAYA,EAST GARO HILLS,1.6,54.35,18.83,29.2,NO
10-04-2011,MEGHALAYA,EAST GARO HILLS,0,66.1,20.76,29.88,YES
11-04-2011,MEGHALAYA,EAST GARO HILLS,0,58.62,19.51,30.23,NO
12-04-2011,MEGHALAYA,EAST GARO HILLS,0.28,55.94,20.01,30.3,NO
13-04-2011,MEGHALAYA,EAST GARO HILLS,3.34,60.78,19.17,29.38,NO
14-04-2011,MEGHALAYA,EAST GARO HILLS,0.52,56.49,19.63,29.26,NO
15-04-2011,MEGHALAYA,EAST GARO HILLS,5.62,52.35,16.96,29.03,NO
16-04-2011,MEGHALAYA,EAST GARO HILLS,0,55.95,19.11,29.76,NO
17-04-2011,MEGHALAYA,EAST GARO HILLS,0,58.71,19.85,29.95,NO
18-04-2011,MEGHALAYA,EAST GARO HILLS,0.19,67.11,21,30.85,NO
19-04-2011,MEGHALAYA,EAST GARO HILLS,10.71,72.56,18.98,29.62,NO
20-04-2011,MEGHALAYA,EAST GARO HILLS,5.29,70.66,20.09,30.7,NO
21-04-2011,MEGHALAYA,EAST GARO HILLS,0,64.91,21.41,30.68,NO
22-04-2011,MEGHALAYA,EAST GARO HILLS,2.93,60.6,21.38,29.52,NO
23-04-2011,MEGHALAYA,EAST GARO HILLS,0.66,58.18,22.29,30.71,NO
24-04-2011,MEGHALAYA,EAST GARO HILLS,13.88,63.19,18.2,29.56,NO
25-04-2011,MEGHALAYA,EAST GARO HILLS,7.65,72.9,18.13,27.41,NO
26-04-2011,MEGHALAYA,EAST GARO HILLS,0,66.37,18.07,29.83,NO
27-04-2011,MEGHALAYA,EAST GARO HILLS,0,62.03,22.68,30.45,NO
28-04-2011,MEGHALAYA,EAST GARO HILLS,0,62.66,20.22,30.49,NO
29-04-2011,MEGHALAYA,EAST GARO HILLS,0,62.15,21.36,29.32,NO
30-04-2011,MEGHALAYA,EAST GARO HILLS,2.68,64.05,21.12,31.15,NO
01-05-2011,MEGHALAYA,EAST GARO HILLS,43.33,72.29,19.96,26.19,NO
02-05-2011,MEGHALAYA,EAST GARO HILLS,30.49,74.18,17.97,27.72,NO
03-05-2011,MEGHALAYA,EAST GARO HILLS,13,77.6,18.78,27.68,NO
04-05-2011,MEGHALAYA,EAST GARO HILLS,13.86,81.58,19.04,28.08,NO
05-05-2011,MEGHALAYA,EAST GARO HILLS,0,73.69,21.13,29.08,NO
06-05-2011,MEGHALAYA,EAST GARO HILLS,2.71,70.58,21.97,31.63,NO
07-05-2011,MEGHALAYA,EAST GARO HILLS,0,68.97,22.55,31.29,NO
08-05-2011,MEGHALAYA,EAST GARO HILLS,4.84,64.13,22.67,29.83,NO
09-05-2011,MEGHALAYA,EAST GARO HILLS,3.79,60.22,20.54,30.65,NO
10-05-2011,MEGHALAYA,EAST GARO HILLS,8.31,67.8,22.2,31.72,NO
11-05-2011,MEGHALAYA,EAST GARO HILLS,13.12,77.68,19.41,29.33,NO
12-05-2011,MEGHALAYA,EAST GARO HILLS,5.64,70.77,20.07,27.28,NO
13-05-2011,MEGHALAYA,EAST GARO HILLS,6.09,75.63,21.39,30.07,NO
14-05-2011,MEGHALAYA,EAST GARO HILLS,6.91,78.63,20.87,29.82,NO
15-05-2011,MEGHALAYA,EAST GARO HILLS,2.12,79.06,22,29.96,NO
16-05-2011,MEGHALAYA,EAST GARO HILLS,22.51,73.76,22.74,29.51,NO
17-05-2011,MEGHALAYA,EAST GARO HILLS,3.39,69.02,23.15,30.87,NO
18-05-2011,MEGHALAYA,EAST GARO HILLS,0.28,74.68,23.92,30.57,NO
19-05-2011,MEGHALAYA,EAST GARO HILLS,19.48,76.95,21,29.27,NO
20-05-2011,MEGHALAYA,EAST GARO HILLS,18.8,81.54,20.46,27.05,NO
21-05-2011,MEGHALAYA,EAST GARO HILLS,13.31,87.43,22.08,27.77,NO
22-05-2011,MEGHALAYA,EAST GARO HILLS,17.19,82.76,21.84,29.36,NO
23-05-2011,MEGHALAYA,EAST GARO HILLS,26.19,84.78,20.16,25.35,NO
24-05-2011,MEGHALAYA,EAST GARO HILLS,11.78,80.02,20.38,27.89,NO
25-05-2011,MEGHALAYA,EAST GARO HILLS,18.37,74.35,21.43,30.51,NO
26-05-2011,MEGHALAYA,EAST GARO HILLS,0,74.15,22.24,32.67,NO
27-05-2011,MEGHALAYA,EAST GARO HILLS,0,83.76,23.94,32.49,NO
28-05-2011,MEGHALAYA,EAST GARO HILLS,3.06,71.13,24.39,32.29,NO
29-05-2011,MEGHALAYA,EAST GARO HILLS,10.51,83.91,23.61,31.85,NO
30-05-2011,MEGHALAYA,EAST GARO HILLS,2.81,88.02,23.38,31.68,NO
31-05-2011,MEGHALAYA,EAST GARO HILLS,2.6,81.67,23.89,30.68,NO
01-06-2011,MEGHALAYA,EAST GARO HILLS,8.38,86.09,22.64,30.11,NO
02-06-2011,MEGHALAYA,EAST GARO HILLS,27.95,85.78,21.18,28.54,NO
03-06-2011,MEGHALAYA,EAST GARO HILLS,18.85,84.15,22.57,30.31,NO
04-06-2011,MEGHALAYA,EAST GARO HILLS,26.89,82.73,22.11,28.09,NO
05-06-2011,MEGHALAYA,EAST GARO HILLS,25.45,81.19,22.27,31.39,NO
06-06-2011,MEGHALAYA,EAST GARO HILLS,23.09,79.35,23.05,31.81,NO
07-06-2011,MEGHALAYA,EAST GARO HILLS,24.47,80.11,21.87,31.2,NO
08-06-2011,MEGHALAYA,EAST GARO HILLS,14.57,75.9,23.02,30.24,NO
09-06-2011,MEGHALAYA,EAST GARO HILLS,8.25,69.03,23.49,30.2,NO
10-06-2011,MEGHALAYA,EAST GARO HILLS,6.4,72.84,23.42,31.35,NO
11-06-2011,MEGHALAYA,EAST GARO HILLS,14.12,80.74,21.13,29.6,NO
12-06-2011,MEGHALAYA,EAST GARO HILLS,0,74.44,23.24,30.63,NO
13-06-2011,MEGHALAYA,EAST GARO HILLS,5.01,68.45,23.69,31.43,NO
14-06-2011,MEGHALAYA,EAST GARO HILLS,20.92,81.22,24.18,31.53,NO
15-06-2011,MEGHALAYA,EAST GARO HILLS,18.65,90.2,23.93,29.49,NO
16-06-2011,MEGHALAYA,EAST GARO HILLS,8.74,80.06,23.43,31.22,NO
17-06-2011,MEGHALAYA,EAST GARO HILLS,8.76,82.67,22.84,29.64,NO
18-06-2011,MEGHALAYA,EAST GARO HILLS,15.94,81.17,24.69,29.97,NO
19-06-2011,MEGHALAYA,EAST GARO HILLS,5.24,86.58,24.29,29.99,NO
20-06-2011,MEGHALAYA,EAST GARO HILLS,3.03,80.77,24.41,31.6,NO
21-06-2011,MEGHALAYA,EAST GARO HILLS,6.98,80.1,24.31,32.42,NO
22-06-2011,MEGHALAYA,EAST GARO HILLS,3.19,80.39,26.17,31.17,NO
23-06-2011,MEGHALAYA,EAST GARO HILLS,2.97,85.83,24.86,31.24,NO
24-06-2011,MEGHALAYA,EAST GARO HILLS,26.06,84.65,25.83,28.78,NO
25-06-2011,MEGHALAYA,EAST GARO HILLS,7.53,80.58,24.17,32.51,NO
26-06-2011,MEGHALAYA,EAST GARO HILLS,30.57,88.21,23.24,28.74,NO
27-06-2011,MEGHALAYA,EAST GARO HILLS,13.62,91.84,23.67,26.83,NO
28-06-2011,MEGHALAYA,EAST GARO HILLS,30.13,87.5,23.78,29.78,NO
29-06-2011,MEGHALAYA,EAST GARO HILLS,26.61,90.03,23.28,26.42,NO
30-06-2011,MEGHALAYA,EAST GARO HILLS,39.55,91.37,23.69,28.38,NO
01-07-2011,MEGHALAYA,EAST GARO HILLS,45.39,89.06,22.51,27.74,NO
02-07-2011,MEGHALAYA,EAST GARO HILLS,32.31,91.51,23.12,28.25,NO
03-07-2011,MEGHALAYA,EAST GARO HILLS,46.62,88.54,23.7,26.3,NO
04-07-2011,MEGHALAYA,EAST GARO HILLS,9.27,87.09,22.66,28.28,NO
05-07-2011,MEGHALAYA,EAST GARO HILLS,2.96,86.02,23.12,30.06,NO
06-07-2011,MEGHALAYA,EAST GARO HILLS,4.88,85.37,23.87,30.28,NO
07-07-2011,MEGHALAYA,EAST GARO HILLS,10.26,85.55,24.13,28.96,NO
08-07-2011,MEGHALAYA,EAST GARO HILLS,24.68,86.69,23.53,29.37,NO
09-07-2011,MEGHALAYA,EAST GARO HILLS,12.86,86.82,24,29.64,NO
10-07-2011,MEGHALAYA,EAST GARO HILLS,28.15,85.11,22.5,29.28,NO
11-07-2011,MEGHALAYA,EAST GARO HILLS,0.69,84.12,24.23,33.58,NO
12-07-2011,MEGHALAYA,EAST GARO HILLS,0.22,92.15,26.66,32.87,NO
13-07-2011,MEGHALAYA,EAST GARO HILLS,7.93,83.96,26.75,32.97,NO
14-07-2011,MEGHALAYA,EAST GARO HILLS,19.65,84.97,25.95,31.92,NO
15-07-2011,MEGHALAYA,EAST GARO HILLS,25.21,88.26,23.12,28.96,NO
16-07-2011,MEGHALAYA,EAST GARO HILLS,5.65,87.05,24.2,30.76,NO
17-07-2011,MEGHALAYA,EAST GARO HILLS,9.59,83.21,24.22,29.59,NO
18-07-2011,MEGHALAYA,EAST GARO HILLS,15.56,90.06,24.45,29.75,NO
19-07-2011,MEGHALAYA,EAST GARO HILLS,33.63,92.71,24.25,27.19,NO
20-07-2011,MEGHALAYA,EAST GARO HILLS,24.25,90.91,23.67,30.34,NO
21-07-2011,MEGHALAYA,EAST GARO HILLS,8.12,86.45,23.98,29.72,NO
22-07-2011,MEGHALAYA,EAST GARO HILLS,30.98,87.86,23.83,29.65,NO
23-07-2011,MEGHALAYA,EAST GARO HILLS,11.8,85.41,23.24,29.55,NO
24-07-2011,MEGHALAYA,EAST GARO HILLS,0.5,81.72,25.37,29.89,NO
25-07-2011,MEGHALAYA,EAST GARO HILLS,0.1,84.97,23.97,31.23,NO
26-07-2011,MEGHALAYA,EAST GARO HILLS,4.27,88.7,23.78,32.15,NO
27-07-2011,MEGHALAYA,EAST GARO HILLS,10.1,87.33,23.24,29.75,NO
28-07-2011,MEGHALAYA,EAST GARO HILLS,14.61,86.8,24.05,30.92,NO
29-07-2011,MEGHALAYA,EAST GARO HILLS,36.59,87.1,25.15,30.44,NO
30-07-2011,MEGHALAYA,EAST GARO HILLS,11.69,86.04,23.25,29.2,NO
31-07-2011,MEGHALAYA,EAST GARO HILLS,25.29,82.28,23.17,30.37,NO
01-08-2011,MEGHALAYA,EAST GARO HILLS,0,77.69,24.53,32.63,NO
02-08-2011,MEGHALAYA,EAST GARO HILLS,6.14,82,25.82,32.25,NO
03-08-2011,MEGHALAYA,EAST GARO HILLS,37.11,87.54,24.72,30.62,NO
04-08-2011,MEGHALAYA,EAST GARO HILLS,20.62,86.82,23.98,29.57,NO
05-08-2011,MEGHALAYA,EAST GARO HILLS,39.99,91.44,23.34,27.63,NO
06-08-2011,MEGHALAYA,EAST GARO HILLS,28,89.47,23.88,29.11,NO
07-08-2011,MEGHALAYA,EAST GARO HILLS,28.54,94.18,23.82,31.61,NO
08-08-2011,MEGHALAYA,EAST GARO HILLS,46.61,89.57,23.33,26.88,NO
09-08-2011,MEGHALAYA,EAST GARO HILLS,22.71,95.55,22.79,27.93,NO
10-08-2011,MEGHALAYA,EAST GARO HILLS,20.96,85.34,23.07,27.19,NO
11-08-2011,MEGHALAYA,EAST GARO HILLS,3.49,84.14,24.82,30.1,NO
12-08-2011,MEGHALAYA,EAST GARO HILLS,3.81,87.39,23.57,30.57,NO
13-08-2011,MEGHALAYA,EAST GARO HILLS,16.01,91.51,24.1,29.16,NO
14-08-2011,MEGHALAYA,EAST GARO HILLS,12.99,93.35,23.6,27.82,NO
15-08-2011,MEGHALAYA,EAST GARO HILLS,52.58,88.66,23.57,26.52,NO
16-08-2011,MEGHALAYA,EAST GARO HILLS,100.44,94.42,22.84,25.49,NO
17-08-2011,MEGHALAYA,EAST GARO HILLS,37.53,89.71,22.9,25.68,NO
18-08-2011,MEGHALAYA,EAST GARO HILLS,59.17,88.73,21.12,27.39,NO
19-08-2011,MEGHALAYA,EAST GARO HILLS,6.3,86.08,22.95,29.33,NO
20-08-2011,MEGHALAYA,EAST GARO HILLS,0,82.92,23.36,29.43,NO
21-08-2011,MEGHALAYA,EAST GARO HILLS,2.96,88.69,24.35,31.64,NO
22-08-2011,MEGHALAYA,EAST GARO HILLS,13.22,89.19,23.4,28.06,NO
23-08-2011,MEGHALAYA,EAST GARO HILLS,4.46,88.11,24.02,29.8,NO
24-08-2011,MEGHALAYA,EAST GARO HILLS,6.59,87.54,24.19,26.98,NO
25-08-2011,MEGHALAYA,EAST GARO HILLS,18.61,86.3,23.52,30.17,NO
26-08-2011,MEGHALAYA,EAST GARO HILLS,0,81.84,24,31.71,NO
27-08-2011,MEGHALAYA,EAST GARO HILLS,1.7,84.25,24.12,33.04,NO
28-08-2011,MEGHALAYA,EAST GARO HILLS,0,81.19,23.89,31.95,NO
29-08-2011,MEGHALAYA,EAST GARO HILLS,0,78.63,24.16,32.73,NO
30-08-2011,MEGHALAYA,EAST GARO HILLS,0.12,80.35,25.79,33.28,NO
31-08-2011,MEGHALAYA,EAST GARO HILLS,0,85.28,22.99,32.72,NO
01-09-2011,MEGHALAYA,EAST GARO HILLS,0,86.6,24.8,32.09,NO
02-09-2011,MEGHALAYA,EAST GARO HILLS,2.1,84.04,23.47,31.72,NO
03-09-2011,MEGHALAYA,EAST GARO HILLS,2.28,80.8,23.8,31.09,NO
04-09-2011,MEGHALAYA,EAST GARO HILLS,0,82.5,25.53,32.66,NO
05-09-2011,MEGHALAYA,EAST GARO HILLS,0.58,86.97,24.61,31.49,NO
06-09-2011,MEGHALAYA,EAST GARO HILLS,7.59,89.94,23.82,29.21,NO
07-09-2011,MEGHALAYA,EAST GARO HILLS,15.46,88.3,23.84,28.85,NO
08-09-2011,MEGHALAYA,EAST GARO HILLS,17.08,89.53,23.88,28.2,NO
09-09-2011,MEGHALAYA,EAST GARO HILLS,17.42,88.15,23.46,30.95,NO
10-09-2011,MEGHALAYA,EAST GARO HILLS,7.94,88.32,23.8,29.09,NO
11-09-2011,MEGHALAYA,EAST GARO HILLS,0.49,79.99,23.89,30.68,NO
12-09-2011,MEGHALAYA,EAST GARO HILLS,0,80.15,24.6,33.34,NO
13-09-2011,MEGHALAYA,EAST GARO HILLS,0,80.33,23.78,33.23,NO
14-09-2011,MEGHALAYA,EAST GARO HILLS,3.95,94.73,24.14,31.43,NO
15-09-2011,MEGHALAYA,EAST GARO HILLS,4.96,88.94,22.62,29.78,NO
16-09-2011,MEGHALAYA,EAST GARO HILLS,15.5,94.13,23.28,29.55,NO
17-09-2011,MEGHALAYA,EAST GARO HILLS,43.53,91.64,22.14,26.58,NO
18-09-2011,MEGHALAYA,EAST GARO HILLS,37.18,91.74,22.49,26.44,NO
19-09-2011,MEGHALAYA,EAST GARO HILLS,14.38,83.92,22.29,30.06,NO
20-09-2011,MEGHALAYA,EAST GARO HILLS,0,87.38,24.74,30.68,NO
21-09-2011,MEGHALAYA,EAST GARO HILLS,4.38,91.98,25.44,30.3,NO
22-09-2011,MEGHALAYA,EAST GARO HILLS,13.57,92.21,22.59,30.06,NO
23-09-2011,MEGHALAYA,EAST GARO HILLS,3.57,89.57,23.97,29.23,NO
24-09-2011,MEGHALAYA,EAST GARO HILLS,0,88.95,21.95,27.84,NO
25-09-2011,MEGHALAYA,EAST GARO HILLS,4.64,87.25,24.37,29.81,NO
26-09-2011,MEGHALAYA,EAST GARO HILLS,3.38,87.47,21.44,29.97,NO
27-09-2011,MEGHALAYA,EAST GARO HILLS,19.97,90.81,23.25,27.56,NO
28-09-2011,MEGHALAYA,EAST GARO HILLS,2.64,82.42,23.1,30.58,NO
29-09-2011,MEGHALAYA,EAST GARO HILLS,0,84.47,22.96,31.74,NO
30-09-2011,MEGHALAYA,EAST GARO HILLS,0,82.61,22.56,32.23,NO
01-10-2011,MEGHALAYA,EAST GARO HILLS,0,83.04,22.49,31.86,NO
02-10-2011,MEGHALAYA,EAST GARO HILLS,0,86.14,23.44,30.18,NO
03-10-2011,MEGHALAYA,EAST GARO HILLS,1.51,83.9,23.93,30.56,NO
04-10-2011,MEGHALAYA,EAST GARO HILLS,3.7,82.91,22.27,30.16,NO
05-10-2011,MEGHALAYA,EAST GARO HILLS,0,82.49,22.27,31.17,NO
06-10-2011,MEGHALAYA,EAST GARO HILLS,0,78.93,22.26,31.85,NO
07-10-2011,MEGHALAYA,EAST GARO HILLS,0,81.02,21.31,31.36,NO
08-10-2011,MEGHALAYA,EAST GARO HILLS,0,81.11,26.17,31.42,NO
09-10-2011,MEGHALAYA,EAST GARO HILLS,0,81.69,22.89,30.04,NO
10-10-2011,MEGHALAYA,EAST GARO HILLS,0,82.41,22.33,30.58,NO
11-10-2011,MEGHALAYA,EAST GARO HILLS,0,81.61,23.07,30.73,NO
12-10-2011,MEGHALAYA,EAST GARO HILLS,0,80.17,22.19,30.77,NO
13-10-2011,MEGHALAYA,EAST GARO HILLS,0,79.8,22.43,30.41,NO
14-10-2011,MEGHALAYA,EAST GARO HILLS,0,82.42,22.75,30.2,NO
15-10-2011,MEGHALAYA,EAST GARO HILLS,0,81.59,22.53,29.41,NO
16-10-2011,MEGHALAYA,EAST GARO HILLS,0.79,83.7,21.19,29.38,NO
17-10-2011,MEGHALAYA,EAST GARO HILLS,0,80.29,21.33,30.83,NO
18-10-2011,MEGHALAYA,EAST GARO HILLS,0,84.13,19.94,29.66,NO
19-10-2011,MEGHALAYA,EAST GARO HILLS,0,85.66,23.32,28.86,NO
20-10-2011,MEGHALAYA,EAST GARO HILLS,0,83.4,20.62,29.79,NO
21-10-2011,MEGHALAYA,EAST GARO HILLS,0,86.17,22.07,29.41,NO
22-10-2011,MEGHALAYA,EAST GARO HILLS,4.94,78.2,20.33,26.55,NO
23-10-2011,MEGHALAYA,EAST GARO HILLS,0,80.9,19.05,27.88,NO
24-10-2011,MEGHALAYA,EAST GARO HILLS,0,83.42,19.53,28.07,NO
25-10-2011,MEGHALAYA,EAST GARO HILLS,0,80.22,19.62,28.53,NO
26-10-2011,MEGHALAYA,EAST GARO HILLS,0,79.84,18.85,28.17,NO
27-10-2011,MEGHALAYA,EAST GARO HILLS,0,79.58,17.13,28.48,NO
28-10-2011,MEGHALAYA,EAST GARO HILLS,0,82.72,18.87,27.37,NO
29-10-2011,MEGHALAYA,EAST GARO HILLS,0,78.99,18.73,27.38,NO
30-10-2011,MEGHALAYA,EAST GARO HILLS,0,83.84,18.09,27.33,NO
31-10-2011,MEGHALAYA,EAST GARO HILLS,0,84.85,17.6,29.23,NO
01-11-2011,MEGHALAYA,EAST GARO HILLS,2.16,81.85,16.23,27.14,NO
02-11-2011,MEGHALAYA,EAST GARO HILLS,0,79.26,14.69,25.42,NO
03-11-2011,MEGHALAYA,EAST GARO HILLS,0,77.71,15.64,25.4,NO
04-11-2011,MEGHALAYA,EAST GARO HILLS,0,79.48,15.99,29.29,NO
05-11-2011,MEGHALAYA,EAST GARO HILLS,0,78.92,15.28,26.32,NO
