date,state,district,rainfall,RH,tmin,tmax,occurred
01-01-2012,MEGHALAYA,EAST GARO HILLS,0.87,69.71,12.43,22,NO
02-01-2012,MEGHALAYA,EAST GARO HILLS,3.92,86.15,14.52,16.95,NO
03-01-2012,MEGHALAYA,EAST GARO HILLS,1.05,73.64,13.85,20.68,NO
04-01-2012,MEGHALAYA,EAST GARO HILLS,0,69.13,12.59,20.66,NO
05-01-2012,MEGHALAYA,EAST GARO HILLS,0,75.43,10.91,20.99,NO
06-01-2012,MEGHALAYA,EAST GARO HILLS,0.01,79.77,11.29,21.26,NO
07-01-2012,MEGHALAYA,EAST GARO HILLS,0,82.25,10.97,20.8,NO
08-01-2012,MEGHALAYA,EAST GARO HILLS,0,75.66,11.38,22.19,NO
09-01-2012,MEGHALAYA,EAST GARO HILLS,0.18,72.53,11.02,19.86,NO
10-01-2012,MEGHALAYA,EAST GARO HILLS,0.1,76.39,10.37,20.42,NO
11-01-2012,MEGHALAYA,EAST GARO HILLS,0.08,81.5,11.88,22.83,NO
12-01-2012,MEGHALAYA,EAST GARO HILLS,0,76.98,11.86,20.29,NO
13-01-2012,MEGHALAYA,EAST GARO HILLS,0,67.76,11.01,18.05,NO
14-01-2012,MEGHALAYA,EAST GARO HILLS,0.26,68.92,10.57,19,NO
15-01-2012,MEGHALAYA,EAST GARO HILLS,0,70.44,7.17,19.78,NO
16-01-2012,MEGHALAYA,EAST GARO HILLS,0,64.91,7.63,20.31,NO
17-01-2012,MEGHALAYA,EAST GARO HILLS,0,60,12.48,18.82,NO
18-01-2012,MEGHALAYA,EAST GARO HILLS,0,64.27,12.01,21.14,NO
19-01-2012,MEGHALAYA,EAST GARO HILLS,0.03,69.14,11.66,17.29,NO
20-01-2012,MEGHALAYA,EAST GARO HILLS,0.72,75.36,11.43,19.99,NO
21-01-2012,MEGHALAYA,EAST GARO HILLS,0.02,75.53,10.57,18.45,NO
22-01-2012,MEGHALAYA,EAST GARO HILLS,0,73.61,8.09,19.08,NO
23-01-2012,MEGHALAYA,EAST GARO HILLS,0,70.05,9.27,20.22,NO
24-01-2012,MEGHALAYA,EAST GARO HILLS,0,58.65,10.73,20.31,NO
25-01-2012,MEGHALAYA,EAST GARO HILLS,0,55.73,10.78,21.15,NO
26-01-2012,MEGHALAYA,EAST GARO HILLS,0,53.16,9.98,20.26,NO
27-01-2012,MEGHALAYA,EAST GARO HILLS,0,60.17,11.17,21.89,NO
28-01-2012,MEGHALAYA,EAST GARO HILLS,0,66.8,10.25,23.12,NO
29-01-2012,MEGHALAYA,EAST GARO HILLS,0,70.34,10.32,23.22,NO
30-01-2012,MEGHALAYA,EAST GARO HILLS,0,67.63,9.08,23.33,NO
31-01-2012,MEGHALAYA,EAST GARO HILLS,0,62.1,9.29,23.88,NO
01-02-2012,MEGHALAYA,EAST GARO HILLS,0,50.64,10.85,23.49,NO
02-02-2012,MEGHALAYA,EAST GARO HILLS,0,55.65,9.84,22.69,NO
03-02-2012,MEGHALAYA,EAST GARO HILLS,0,60.48,10.49,23.96,NO
04-02-2012,MEGHALAYA,EAST GARO HILLS,0,63.42,10.35,23.43,NO
05-02-2012,MEGHALAYA,EAST GARO HILLS,0,53.67,10.09,24.13,NO
06-02-2012,MEGHALAYA,EAST GARO HILLS,0,56.4,11.25,26.18,NO
07-02-2012,MEGHALAYA,EAST GARO HILLS,0,54.73,13.06,25.32,NO
08-02-2012,MEGHALAYA,EAST GARO HILLS,0,58.09,13.05,23.85,NO
09-02-2012,MEGHALAYA,EAST GARO HILLS,11.04,75.02,14.28,24.09,NO
10-02-2012,MEGHALAYA,EAST GARO HILLS,0,46.55,11.42,21.99,YES
11-02-2012,MEGHALAYA,EAST GARO HILLS,0,43.55,9.01,22.17,NO
12-02-2012,MEGHALAYA,EAST GARO HILLS,0,54.33,8.34,22.2,NO
13-02-2012,MEGHALAYA,EAST GARO HILLS,0,54.58,9.28,22.53,NO
14-02-2012,MEGHALAYA,EAST GARO HILLS,0,49.43,10.2,24.03,NO
15-02-2012,MEGHALAYA,EAST GARO HILLS,0,61.1,12.28,24.18,NO
16-02-2012,MEGHALAYA,EAST GARO HILLS,0,63.93,12.69,25.07,NO
17-02-2012,MEGHALAYA,EAST GARO HILLS,0,64.49,14.13,24.81,NO
18-02-2012,MEGHALAYA,EAST GARO HILLS,0.55,49.83,14.42,25.01,NO
19-02-2012,MEGHALAYA,EAST GARO HILLS,0,43.58,11.79,26.99,YES
20-02-2012,MEGHALAYA,EAST GARO HILLS,0,49.48,11.68,25.04,NO
21-02-2012,MEGHALAYA,EAST GARO HILLS,0,53.53,13.48,25.26,NO
22-02-2012,MEGHALAYA,EAST GARO HILLS,0,56.23,13.01,24.5,NO
23-02-2012,MEGHALAYA,EAST GARO HILLS,0,51.19,14.36,24.62,NO
24-02-2012,MEGHALAYA,EAST GARO HILLS,0,44.64,15.17,26.41,YES
25-02-2012,MEGHALAYA,EAST GARO HILLS,0,41.41,14.7,26.03,NO
26-02-2012,MEGHALAYA,EAST GARO HILLS,0,39.01,14.7,26.48,YES
27-02-2012,MEGHALAYA,EAST GARO HILLS,0.01,35.09,12.34,26.21,NO
28-02-2012,MEGHALAYA,EAST GARO HILLS,0,33.73,11.61,24.93,YES
29-02-2012,MEGHALAYA,EAST GARO HILLS,0.02,63.21,13.58,26.43,NO
01-03-2012,MEGHALAYA,EAST GARO HILLS,0.03,48.14,12.35,26.32,YES
02-03-2012,MEGHALAYA,EAST GARO HILLS,0.01,38.6,12.73,26.68,YES
03-03-2012,MEGHALAYA,EAST GARO HILLS,0,43.26,11.17,26.18,YES
04-03-2012,MEGHALAYA,EAST GARO HILLS,0.21,54.34,13.95,25.28,YES
05-03-2012,MEGHALAYA,EAST GARO HILLS,0.03,58.72,14.04,25.66,YES
06-03-2012,MEGHALAYA,EAST GARO HILLS,2.38,54.5,15.97,25.67,YES
07-03-2012,MEGHALAYA,EAST GARO HILLS,4.7,54.57,14.77,27.4,YES
08-03-2012,MEGHALAYA,EAST GARO HILLS,0.3,43.33,17.67,28.3,YES
09-03-2012,MEGHALAYA,EAST GARO HILLS,0,42.41,14.53,27.9,YES
10-03-2012,MEGHALAYA,EAST GARO HILLS,0,48.94,13.98,28.63,YES
11-03-2012,MEGHALAYA,EAST GARO HILLS,0,34.91,13.65,29.11,YES
12-03-2012,MEGHALAYA,EAST GARO HILLS,0,31.66,12.27,29.12,YES
13-03-2012,MEGHALAYA,EAST GARO HILLS,0.01,54.21,16.43,25.16,YES
14-03-2012,MEGHALAYA,EAST GARO HILLS,1.03,57.42,14.71,26.7,YES
15-03-2012,MEGHALAYA,EAST GARO HILLS,0.02,47.05,15.4,26.89,YES
16-03-2012,MEGHALAYA,EAST GARO HILLS,0,44.03,14.25,29.64,YES
17-03-2012,MEGHALAYA,EAST GARO HILLS,0,46.47,13.18,30.85,YES
18-03-2012,MEGHALAYA,EAST GARO HILLS,0.83,53.3,15.71,28.82,YES
19-03-2012,MEGHALAYA,EAST GARO HILLS,0,51.75,16.47,28.86,YES
20-03-2012,MEGHALAYA,EAST GARO HILLS,0,54.11,17.84,30.4,NO
21-03-2012,MEGHALAYA,EAST GARO HILLS,0.6,51.55,18.97,29.9,NO
22-03-2012,MEGHALAYA,EAST GARO HILLS,1.59,33.25,19.19,29.45,YES
23-03-2012,MEGHALAYA,EAST GARO HILLS,0,33.7,16.74,30.19,YES
24-03-2012,MEGHALAYA,EAST GARO HILLS,0,37.75,15.58,29.71,YES
25-03-2012,MEGHALAYA,EAST GARO HILLS,0,40.83,17.62,30.11,NO
26-03-2012,MEGHALAYA,EAST GARO HILLS,0.67,43.97,17.55,30.96,YES
27-03-2012,MEGHALAYA,EAST GARO HILLS,1.2,40.03,19.03,30.68,YES
28-03-2012,MEGHALAYA,EAST GARO HILLS,0.2,40.85,19.02,30.53,NO
29-03-2012,MEGHALAYA,EAST GARO HILLS,0.03,33.79,19.13,31.13,YES
30-03-2012,MEGHALAYA,EAST GARO HILLS,0,31.96,19.16,32.52,NO
31-03-2012,MEGHALAYA,EAST GARO HILLS,0,38.93,18.47,32.04,NO
01-04-2012,MEGHALAYA,EAST GARO HILLS,0,41.64,19.44,33.08,YES
02-04-2012,MEGHALAYA,EAST GARO HILLS,0,40.57,19,33.09,YES
03-04-2012,MEGHALAYA,EAST GARO HILLS,0,43.97,19.72,33.4,YES
04-04-2012,MEGHALAYA,EAST GARO HILLS,4.71,58.51,17.88,25.13,NO
05-04-2012,MEGHALAYA,EAST GARO HILLS,19.03,57.55,16.48,27.27,NO
06-04-2012,MEGHALAYA,EAST GARO HILLS,15.87,84.68,16.79,25.44,NO
07-04-2012,MEGHALAYA,EAST GARO HILLS,2.9,75.59,17.35,24.86,NO
08-04-2012,MEGHALAYA,EAST GARO HILLS,9.28,77.41,17.25,25.64,NO
09-04-2012,MEGHALAYA,EAST GARO HILLS,15.53,79.33,16.12,23.4,NO
10-04-2012,MEGHALAYA,EAST GARO HILLS,11.45,76.47,17.37,24.2,NO
11-04-2012,MEGHALAYA,EAST GARO HILLS,14.01,81.51,17.08,25.81,NO
12-04-2012,MEGHALAYA,EAST GARO HILLS,5.9,81.58,19.01,25.13,NO
13-04-2012,MEGHALAYA,EAST GARO HILLS,6.95,79.08,17.51,29.39,NO
14-04-2012,MEGHALAYA,EAST GARO HILLS,3.7,71.87,18.27,28.14,NO
15-04-2012,MEGHALAYA,EAST GARO HILLS,9.33,74.42,18.65,28.62,NO
16-04-2012,MEGHALAYA,EAST GARO HILLS,6.21,69.05,17.59,29.66,NO
17-04-2012,MEGHALAYA,EAST GARO HILLS,0,65.66,19.64,30.98,NO
18-04-2012,MEGHALAYA,EAST GARO HILLS,7.55,73.59,19.84,29.76,NO
19-04-2012,MEGHALAYA,EAST GARO HILLS,5,75.56,20.14,30.45,NO
20-04-2012,MEGHALAYA,EAST GARO HILLS,3.01,75.69,21.03,27.65,NO
21-04-2012,MEGHALAYA,EAST GARO HILLS,5.87,78.51,20.49,33.44,NO
22-04-2012,MEGHALAYA,EAST GARO HILLS,10.12,61.13,21.92,31.77,NO
23-04-2012,MEGHALAYA,EAST GARO HILLS,4.92,60.65,21.9,33.02,NO
24-04-2012,MEGHALAYA,EAST GARO HILLS,13.35,72.79,23.47,33.46,NO
25-04-2012,MEGHALAYA,EAST GARO HILLS,2.93,72.37,20.93,32.58,NO
26-04-2012,MEGHALAYA,EAST GARO HILLS,5,77.35,20.72,30.51,NO
27-04-2012,MEGHALAYA,EAST GARO HILLS,4.06,70.34,19.91,31.79,NO
28-04-2012,MEGHALAYA,EAST GARO HILLS,8.88,68.94,19.57,29.75,NO
29-04-2012,MEGHALAYA,EAST GARO HILLS,14.2,65.7,19.87,30.07,NO
30-04-2012,MEGHALAYA,EAST GARO HILLS,21,78.78,19.69,30.19,NO
01-05-2012,MEGHALAYA,EAST GARO HILLS,12.77,80.76,18.15,28.18,NO
02-05-2012,MEGHALAYA,EAST GARO HILLS,10.4,79.95,16.9,27.93,NO
03-05-2012,MEGHALAYA,EAST GARO HILLS,0.73,72.32,19.89,28.99,NO
04-05-2012,MEGHALAYA,EAST GARO HILLS,18.85,74.48,16.02,28.04,NO
05-05-2012,MEGHALAYA,EAST GARO HILLS,0,72.16,18.75,29.53,NO
06-05-2012,MEGHALAYA,EAST GARO HILLS,0,62.14,20.35,31.13,NO
07-05-2012,MEGHALAYA,EAST GARO HILLS,0,57.22,19.7,32.12,NO
08-05-2012,MEGHALAYA,EAST GARO HILLS,0,57.9,21.29,32.49,NO
09-05-2012,MEGHALAYA,EAST GARO HILLS,0,69.44,23.04,32.16,NO
10-05-2012,MEGHALAYA,EAST GARO HILLS,0.49,76.45,23.64,30.58,NO
11-05-2012,MEGHALAYA,EAST GARO HILLS,8.65,75.2,20.82,30.01,NO
12-05-2012,MEGHALAYA,EAST GARO HILLS,8.79,79.05,21.68,26.45,NO
13-05-2012,MEGHALAYA,EAST GARO HILLS,16.6,80.58,20.74,28.5,NO
14-05-2012,MEGHALAYA,EAST GARO HILLS,23.26,74.29,22.08,30.95,NO
15-05-2012,MEGHALAYA,EAST GARO HILLS,8.61,73.44,22.35,31.94,NO
16-05-2012,MEGHALAYA,EAST GARO HILLS,6.35,75.81,21.6,31.39,NO
17-05-2012,MEGHALAYA,EAST GARO HILLS,14.42,73.79,19.8,26.66,NO
18-05-2012,MEGHALAYA,EAST GARO HILLS,0.23,68.63,21.38,30.07,NO
19-05-2012,MEGHALAYA,EAST GARO HILLS,0,77.24,22.73,30.58,NO
20-05-2012,MEGHALAYA,EAST GARO HILLS,0.08,73.04,22.16,30.76,NO
21-05-2012,MEGHALAYA,EAST GARO HILLS,0.32,73.37,22.94,32.52,NO
22-05-2012,MEGHALAYA,EAST GARO HILLS,8.19,74.04,23.26,29.82,NO
23-05-2012,MEGHALAYA,EAST GARO HILLS,22.31,75.7,21.07,29.63,NO
24-05-2012,MEGHALAYA,EAST GARO HILLS,17.05,77.13,20.52,31.79,NO
25-05-2012,MEGHALAYA,EAST GARO HILLS,15.01,76.18,21.43,29.03,NO
26-05-2012,MEGHALAYA,EAST GARO HILLS,0,75.17,23.28,32.63,NO
27-05-2012,MEGHALAYA,EAST GARO HILLS,0.43,77.89,24.11,31.22,NO
28-05-2012,MEGHALAYA,EAST GARO HILLS,0.85,81.29,23.64,32.59,NO
29-05-2012,MEGHALAYA,EAST GARO HILLS,3.14,78.62,24.17,32.65,NO
30-05-2012,MEGHALAYA,EAST GARO HILLS,5.5,81.78,24.99,31.34,NO
31-05-2012,MEGHALAYA,EAST GARO HILLS,12.42,88.53,23.86,31.49,NO
01-06-2012,MEGHALAYA,EAST GARO HILLS,2.36,84.77,24.24,31.85,NO
02-06-2012,MEGHALAYA,EAST GARO HILLS,13.19,83.83,22.39,28.19,NO
03-06-2012,MEGHALAYA,EAST GARO HILLS,39.04,87.22,22.08,27.25,NO
04-06-2012,MEGHALAYA,EAST GARO HILLS,81.11,87.38,20.75,28.82,NO
05-06-2012,MEGHALAYA,EAST GARO HILLS,44.91,83.97,20.5,26.76,NO
06-06-2012,MEGHALAYA,EAST GARO HILLS,22.49,81.89,21.42,27.45,NO
07-06-2012,MEGHALAYA,EAST GARO HILLS,22.9,82,21.45,27.59,NO
08-06-2012,MEGHALAYA,EAST GARO HILLS,30.07,80.04,22.56,28.93,NO
09-06-2012,MEGHALAYA,EAST GARO HILLS,11.32,81.5,22.38,29.93,NO
10-06-2012,MEGHALAYA,EAST GARO HILLS,13.9,84.63,22.9,28.95,NO
11-06-2012,MEGHALAYA,EAST GARO HILLS,19.5,84.37,21.73,28.63,NO
12-06-2012,MEGHALAYA,EAST GARO HILLS,12.56,84.03,21.83,29.28,NO
13-06-2012,MEGHALAYA,EAST GARO HILLS,37.1,84.52,23.47,28.83,NO
14-06-2012,MEGHALAYA,EAST GARO HILLS,78.38,85.9,21.57,27.3,NO
15-06-2012,MEGHALAYA,EAST GARO HILLS,101.94,88.18,21.35,26.11,NO
16-06-2012,MEGHALAYA,EAST GARO HILLS,83.88,90,20.9,25.27,NO
17-06-2012,MEGHALAYA,EAST GARO HILLS,20.13,84.11,22.13,27.3,NO
18-06-2012,MEGHALAYA,EAST GARO HILLS,11.09,81.47,22.85,30.5,NO
19-06-2012,MEGHALAYA,EAST GARO HILLS,0.82,80.76,23.27,30.54,NO
20-06-2012,MEGHALAYA,EAST GARO HILLS,5.84,84.59,23.99,30.47,NO
21-06-2012,MEGHALAYA,EAST GARO HILLS,4.74,92.44,24.23,30.04,NO
22-06-2012,MEGHALAYA,EAST GARO HILLS,13.56,89.16,23.78,31.67,NO
23-06-2012,MEGHALAYA,EAST GARO HILLS,24.61,90.48,23,28.04,NO
24-06-2012,MEGHALAYA,EAST GARO HILLS,67.78,93.31,23.31,27.52,NO
25-06-2012,MEGHALAYA,EAST GARO HILLS,122.52,90.28,24.67,25.71,NO
26-06-2012,MEGHALAYA,EAST GARO HILLS,143.32,92.21,21.68,27.56,NO
27-06-2012,MEGHALAYA,EAST GARO HILLS,95.44,91.32,21.15,26.9,NO
28-06-2012,MEGHALAYA,EAST GARO HILLS,59.59,90.42,21.97,27.2,NO
29-06-2012,MEGHALAYA,EAST GARO HILLS,3.63,82.6,21.95,29.37,NO
30-06-2012,MEGHALAYA,EAST GARO HILLS,0,78.44,23.42,31.78,NO
01-07-2012,MEGHALAYA,EAST GARO HILLS,1.53,87.23,24.04,30.89,NO
02-07-2012,MEGHALAYA,EAST GARO HILLS,2.11,87.22,24.16,31.73,NO
03-07-2012,MEGHALAYA,EAST GARO HILLS,12.53,86.73,23.49,29.24,NO
04-07-2012,MEGHALAYA,EAST GARO HILLS,7.24,91.08,23.77,31.58,NO
05-07-2012,MEGHALAYA,EAST GARO HILLS,48.34,88.06,24.03,26.57,NO
06-07-2012,MEGHALAYA,EAST GARO HILLS,35.74,87.1,23.33,27.76,NO
07-07-2012,MEGHALAYA,EAST GARO HILLS,7.91,86.45,23.92,29.18,NO
08-07-2012,MEGHALAYA,EAST GARO HILLS,6.19,87.22,23.78,29.91,NO
09-07-2012,MEGHALAYA,EAST GARO HILLS,9.61,86.03,23.78,30.15,NO
10-07-2012,MEGHALAYA,EAST GARO HILLS,8.89,86.1,23.6,27.53,NO
11-07-2012,MEGHALAYA,EAST GARO HILLS,25.27,90.75,22.32,29.39,NO
12-07-2012,MEGHALAYA,EAST GARO HILLS,45.87,91.7,23.78,28.17,NO
13-07-2012,MEGHALAYA,EAST GARO HILLS,32.99,94.5,23.52,29.45,NO
14-07-2012,MEGHALAYA,EAST GARO HILLS,46.95,90.97,22.91,27.19,NO
15-07-2012,MEGHALAYA,EAST GARO HILLS,55.91,93.8,23.25,26.53,NO
16-07-2012,MEGHALAYA,EAST GARO HILLS,81.19,95.39,23.31,25.77,NO
17-07-2012,MEGHALAYA,EAST GARO HILLS,45.05,93.99,22.38,27.74,NO
18-07-2012,MEGHALAYA,EAST GARO HILLS,20.66,88.79,23.39,28.32,NO
19-07-2012,MEGHALAYA,EAST GARO HILLS,31.82,87.66,23.1,28.42,NO
20-07-2012,MEGHALAYA,EAST GARO HILLS,15.49,86.13,23.55,30.69,NO
21-07-2012,MEGHALAYA,EAST GARO HILLS,11.44,92.82,23.2,29.12,NO
22-07-2012,MEGHALAYA,EAST GARO HILLS,7.21,89.71,23.73,28.61,NO
23-07-2012,MEGHALAYA,EAST GARO HILLS,14.54,90.72,23.78,28.4,NO
24-07-2012,MEGHALAYA,EAST GARO HILLS,19.45,92.04,24.27,28.23,NO
25-07-2012,MEGHALAYA,EAST GARO HILLS,12.26,87.66,23.37,29.31,NO
26-07-2012,MEGHALAYA,EAST GARO HILLS,8.04,88.68,22.64,31.01,NO
27-07-2012,MEGHALAYA,EAST GARO HILLS,10.32,90.62,24.51,30.1,NO
28-07-2012,MEGHALAYA,EAST GARO HILLS,14.8,91.4,23.56,30.09,NO
29-07-2012,MEGHALAYA,EAST GARO HILLS,22.34,88.43,23.78,27.85,NO
30-07-2012,MEGHALAYA,EAST GARO HILLS,4.89,86.79,23.42,30.93,NO
31-07-2012,MEGHALAYA,EAST GARO HILLS,2.08,86.24,23.69,30.8,NO
01-08-2012,MEGHALAYA,EAST GARO HILLS,4.37,90.66,22.92,28.7,NO
02-08-2012,MEGHALAYA,EAST GARO HILLS,6.39,94.16,23.85,28.9,NO
03-08-2012,MEGHALAYA,EAST GARO HILLS,14.26,88.4,23.62,31.38,NO
04-08-2012,MEGHALAYA,EAST GARO HILLS,14.55,87.64,23.78,34.75,NO
05-08-2012,MEGHALAYA,EAST GARO HILLS,5.41,89.99,25.31,30.3,NO
06-08-2012,MEGHALAYA,EAST GARO HILLS,2.65,89.82,23.49,33.49,NO
07-08-2012,MEGHALAYA,EAST GARO HILLS,6.43,90.63,26.79,29.34,NO
08-08-2012,MEGHALAYA,EAST GARO HILLS,2.54,91.9,24.22,30.27,NO
09-08-2012,MEGHALAYA,EAST GARO HILLS,1.4,85.62,23.72,32.71,NO
10-08-2012,MEGHALAYA,EAST GARO HILLS,2.04,89.93,23.59,31.37,NO
11-08-2012,MEGHALAYA,EAST GARO HILLS,5.16,89.1,23.76,30.52,NO
12-08-2012,MEGHALAYA,EAST GARO HILLS,8.94,89.74,23.55,31.22,NO
13-08-2012,MEGHALAYA,EAST GARO HILLS,7.36,87.9,22.23,29.62,NO
14-08-2012,MEGHALAYA,EAST GARO HILLS,20.95,85.65,23.21,30.25,NO
15-08-2012,MEGHALAYA,EAST GARO HILLS,0,83.43,24.3,32.05,NO
16-08-2012,MEGHALAYA,EAST GARO HILLS,5.97,86.68,24.95,33.32,NO
17-08-2012,MEGHALAYA,EAST GARO HILLS,3.28,86.9,24.03,32.44,NO
18-08-2012,MEGHALAYA,EAST GARO HILLS,7.76,85.63,24.21,31.41,NO
19-08-2012,MEGHALAYA,EAST GARO HILLS,2.62,92.03,24.32,31.47,NO
20-08-2012,MEGHALAYA,EAST GARO HILLS,17.7,93.2,24.76,29.53,NO
21-08-2012,MEGHALAYA,EAST GARO HILLS,53.19,93.98,22.94,26.08,NO
22-08-2012,MEGHALAYA,EAST GARO HILLS,77.13,93.56,22.27,26.85,NO
23-08-2012,MEGHALAYA,EAST GARO HILLS,29.9,93.51,22.54,27.52,NO
24-08-2012,MEGHALAYA,EAST GARO HILLS,11.12,90.04,22.89,28.67,NO
25-08-2012,MEGHALAYA,EAST GARO HILLS,1.23,90.97,23.59,31.47,NO
26-08-2012,MEGHALAYA,EAST GARO HILLS,8.45,92.09,23.78,33.8,NO
27-08-2012,MEGHALAYA,EAST GARO HILLS,11.47,89.3,26.42,31.04,NO
28-08-2012,MEGHALAYA,EAST GARO HILLS,0.33,90.33,24.11,31.28,NO
29-08-2012,MEGHALAYA,EAST GARO HILLS,5.21,94.4,24.65,31.21,NO
30-08-2012,MEGHALAYA,EAST GARO HILLS,6.26,93.15,23.4,30.24,NO
31-08-2012,MEGHALAYA,EAST GARO HILLS,4.82,90.44,23.48,31.19,NO
01-09-2012,MEGHALAYA,EAST GARO HILLS,0,91.33,24.03,30,NO
02-09-2012,MEGHALAYA,EAST GARO HILLS,2.51,92.28,23.42,30.55,NO
03-09-2012,MEGHALAYA,EAST GARO HILLS,3.68,92.71,24.67,28.12,NO
04-09-2012,MEGHALAYA,EAST GARO HILLS,5.13,90.06,23.13,29.25,NO
05-09-2012,MEGHALAYA,EAST GARO HILLS,2.89,87.74,22.22,30.12,NO
06-09-2012,MEGHALAYA,EAST GARO HILLS,2.65,85.5,22.22,29.46,NO
07-09-2012,MEGHALAYA,EAST GARO HILLS,3.15,82.01,22.6,30.74,NO
08-09-2012,MEGHALAYA,EAST GARO HILLS,0,88.34,23.98,32.26,NO
09-09-2012,MEGHALAYA,EAST GARO HILLS,3.31,92.87,23.4,30.5,NO
10-09-2012,MEGHALAYA,EAST GARO HILLS,0.23,92.56,24.35,32.26,NO
11-09-2012,MEGHALAYA,EAST GARO HILLS,8.48,93.82,23.13,29.12,NO
12-09-2012,MEGHALAYA,EAST GARO HILLS,14.71,95.34,23.18,26.75,NO
13-09-2012,MEGHALAYA,EAST GARO HILLS,27.74,94.04,22.8,26.73,NO
14-09-2012,MEGHALAYA,EAST GARO HILLS,42.43,93.04,21.94,25.67,NO
15-09-2012,MEGHALAYA,EAST GARO HILLS,29.43,90.73,21.18,27.07,NO
16-09-2012,MEGHALAYA,EAST GARO HILLS,27.56,91.14,21.35,25.28,NO
17-09-2012,MEGHALAYA,EAST GARO HILLS,16.72,92.98,22.05,27.24,NO
18-09-2012,MEGHALAYA,EAST GARO HILLS,2.67,92.69,22.33,29.79,NO
19-09-2012,MEGHALAYA,EAST GARO HILLS,31.62,95.29,23.08,27.2,NO
20-09-2012,MEGHALAYA,EAST GARO HILLS,101.31,96.24,22.09,26,NO
21-09-2012,MEGHALAYA,EAST GARO HILLS,108.27,94.28,22.13,26.79,NO
22-09-2012,MEGHALAYA,EAST GARO HILLS,39.59,95.42,21.23,27.42,NO
23-09-2012,MEGHALAYA,EAST GARO HILLS,34.86,91.48,21.78,28.52,NO
24-09-2012,MEGHALAYA,EAST GARO HILLS,5.47,86.96,22.61,29.67,NO
25-09-2012,MEGHALAYA,EAST GARO HILLS,2.19,83.43,21.58,29.16,NO
26-09-2012,MEGHALAYA,EAST GARO HILLS,0,85.86,21.8,29.95,NO
27-09-2012,MEGHALAYA,EAST GARO HILLS,0,82.51,22.55,30.4,NO
28-09-2012,MEGHALAYA,EAST GARO HILLS,2.57,81.15,22.47,30.29,NO
29-09-2012,MEGHALAYA,EAST GARO HILLS,0.12,80.51,22.45,30.39,NO
30-09-2012,MEGHALAYA,EAST GARO HILLS,5.21,91.02,22.55,28.73,NO
01-10-2012,MEGHALAYA,EAST GARO HILLS,5.49,88.71,22.47,28.28,NO
02-10-2012,MEGHALAYA,EAST GARO HILLS,112.28,93.26,22.55,25.37,NO
03-10-2012,MEGHALAYA,EAST GARO HILLS,49.88,93.88,21.15,26.45,NO
04-10-2012,MEGHALAYA,EAST GARO HILLS,30.72,95.18,21.12,26.06,NO
05-10-2012,MEGHALAYA,EAST GARO HILLS,7.82,86.1,21.41,25.62,NO
06-10-2012,MEGHALAYA,EAST GARO HILLS,3.34,78.44,20.03,28.97,NO
07-10-2012,MEGHALAYA,EAST GARO HILLS,6.73,83.16,22.24,29.66,NO
08-10-2012,MEGHALAYA,EAST GARO HILLS,0,82.37,21.68,30.18,NO
09-10-2012,MEGHALAYA,EAST GARO HILLS,4.44,87.55,22.16,28.52,NO
10-10-2012,MEGHALAYA,EAST GARO HILLS,14.21,85.24,20.96,27.48,NO
11-10-2012,MEGHALAYA,EAST GARO HILLS,4.6,87.06,21.29,27.87,NO
12-10-2012,MEGHALAYA,EAST GARO HILLS,3,86.43,20.98,28.73,NO
13-10-2012,MEGHALAYA,EAST GARO HILLS,2.91,80.83,21.2,29.2,NO
14-10-2012,MEGHALAYA,EAST GARO HILLS,0,82.41,19.6,27.75,NO
15-10-2012,MEGHALAYA,EAST GARO HILLS,0,76.96,20.04,28.29,NO
16-10-2012,MEGHALAYA,EAST GARO HILLS,0,77.9,19.34,28.14,NO
17-10-2012,MEGHALAYA,EAST GARO HILLS,0,79.92,19.61,28.75,NO
18-10-2012,MEGHALAYA,EAST GARO HILLS,0,79.89,18.35,28.81,NO
19-10-2012,MEGHALAYA,EAST GARO HILLS,0,82.48,20.09,28.42,NO
20-10-2012,MEGHALAYA,EAST GARO HILLS,11.91,79.11,19.85,28.25,NO
21-10-2012,MEGHALAYA,EAST GARO HILLS,24.53,80.88,19.24,27.96,NO
22-10-2012,MEGHALAYA,EAST GARO HILLS,8.55,83.82,18.93,27.4,NO
23-10-2012,MEGHALAYA,EAST GARO HILLS,4.25,83.96,19.19,28.04,NO
24-10-2012,MEGHALAYA,EAST GARO HILLS,0,81.79,19.12,27.31,NO
25-10-2012,MEGHALAYA,EAST GARO HILLS,0.57,79.62,17.61,27.07,NO
26-10-2012,MEGHALAYA,EAST GARO HILLS,0,78.69,19.51,27.07,NO
27-10-2012,MEGHALAYA,EAST GARO HILLS,0,82.76,17.07,27.53,NO
28-10-2012,MEGHALAYA,EAST GARO HILLS,0,84.32,18.28,27.74,NO
29-10-2012,MEGHALAYA,EAST GARO HILLS,0,83.17,18.31,28.78,NO
30-10-2012,MEGHALAYA,EAST GARO HILLS,0,79.51,16.79,28.92,NO
31-10-2012,MEGHALAYA,EAST GARO HILLS,0,78.95,17.52,28.75,NO
01-11-2012,MEGHALAYA,EAST GARO HILLS,0,79.37,16.72,27.72,NO
02-11-2012,MEGHALAYA,EAST GARO HILLS,0,65.17,17.79,26.2,NO
03-11-2012,MEGHALAYA,EAST GARO HILLS,0,68.23,16.71,25.83,NO
