date,state,district,rainfall,RH,tmin,tmax,occurred
13-02-2018,MEGHALAYA,EAST GARO HILLS,1.31,58.82,11.49,26.5,NO
14-02-2018,MEGHALAYA,EAST GARO HILLS,0,74.37,12.36,27.04,NO
15-02-2018,MEGHALAYA,EAST GARO HILLS,0.06,60.17,12.58,26.2,NO
16-02-2018,MEGHALAYA,EAST GARO HILLS,0,60.31,11.53,25.33,NO
17-02-2018,MEGHALAYA,EAST GARO HILLS,0,56.83,11.37,26,NO
18-02-2018,MEGHALAYA,EAST GARO HILLS,0,63.27,12.16,26.91,NO
19-02-2018,MEGHALAYA,EAST GARO HILLS,0,59.09,11.95,26.24,NO
20-02-2018,MEGHALAYA,EAST GARO HILLS,0,59.95,10.67,27.29,NO
21-02-2018,MEGHALAYA,EAST GARO HILLS,0,55.98,11.97,27.08,NO
22-02-2018,MEGHALAYA,EAST GARO HILLS,0,53.78,13.1,27.49,NO
23-02-2018,MEGHALAYA,EAST GARO HILLS,0,57.34,13.46,28.02,NO
24-02-2018,MEGHALAYA,EAST GARO HILLS,0,66.61,13.07,26.24,NO
25-02-2018,MEGHALAYA,EAST GARO HILLS,0,70.04,14.43,27.64,NO
26-02-2018,MEGHALAYA,EAST GARO HILLS,6.62,74.41,13.7,28.39,NO
27-02-2018,MEGHALAYA,EAST GARO HILLS,3.77,70.67,13.12,22.91,NO
28-02-2018,MEGHALAYA,EAST GARO HILLS,0,65.81,12.18,24.76,YES
01-03-2018,MEGHALAYA,EAST GARO HILLS,0,67.73,12.86,28.3,NO
02-03-2018,MEGHALAYA,EAST GARO HILLS,0,68.98,12.83,28.5,NO
03-03-2018,MEGHALAYA,EAST GARO HILLS,0.25,65.85,14.9,27.36,NO
04-03-2018,MEGHALAYA,EAST GARO HILLS,0,62.18,14.65,28.68,NO
05-03-2018,MEGHALAYA,EAST GARO HILLS,0.1,63.24,14.99,27.34,YES
06-03-2018,MEGHALAYA,EAST GARO HILLS,0.59,54.98,14.59,27.7,YES
07-03-2018,MEGHALAYA,EAST GARO HILLS,1.18,47.12,13.8,29.81,YES
08-03-2018,MEGHALAYA,EAST GARO HILLS,0,56.06,15.33,29.26,YES
09-03-2018,MEGHALAYA,EAST GARO HILLS,0,53.17,16.07,29.02,YES
10-03-2018,MEGHALAYA,EAST GARO HILLS,0,45.94,14.26,30.2,YES
11-03-2018,MEGHALAYA,EAST GARO HILLS,0,48.37,14.61,30.85,YES
12-03-2018,MEGHALAYA,EAST GARO HILLS,0.45,52.66,15.34,30.08,YES
13-03-2018,MEGHALAYA,EAST GARO HILLS,0.02,60.79,15.13,30.02,YES
14-03-2018,MEGHALAYA,EAST GARO HILLS,0,65.13,14.21,26.13,YES
15-03-2018,MEGHALAYA,EAST GARO HILLS,0,68.18,15.2,28.51,NO
16-03-2018,MEGHALAYA,EAST GARO HILLS,10.72,65.96,18.4,29.59,YES
17-03-2018,MEGHALAYA,EAST GARO HILLS,5.36,55.08,16.19,29.9,NO
18-03-2018,MEGHALAYA,EAST GARO HILLS,0,43.08,16.43,29.85,YES
19-03-2018,MEGHALAYA,EAST GARO HILLS,0,43.44,18.18,30.06,YES
20-03-2018,MEGHALAYA,EAST GARO HILLS,0,43.83,17.2,29.96,YES
21-03-2018,MEGHALAYA,EAST GARO HILLS,0,45.79,19.26,30.27,YES
22-03-2018,MEGHALAYA,EAST GARO HILLS,0,56.87,18.44,30.63,YES
23-03-2018,MEGHALAYA,EAST GARO HILLS,2.14,63.22,17.82,31.07,YES
24-03-2018,MEGHALAYA,EAST GARO HILLS,0.29,66.36,19.17,31.17,NO
25-03-2018,MEGHALAYA,EAST GARO HILLS,0,63.2,19.73,29.8,NO
26-03-2018,MEGHALAYA,EAST GARO HILLS,0.49,66.69,19.23,30.95,YES
27-03-2018,MEGHALAYA,EAST GARO HILLS,1.46,64.67,18.52,31.2,YES
28-03-2018,MEGHALAYA,EAST GARO HILLS,1.64,64.66,18.71,27.31,NO
29-03-2018,MEGHALAYA,EAST GARO HILLS,0.63,72.09,19.01,30.56,NO
30-03-2018,MEGHALAYA,EAST GARO HILLS,9.96,71.8,18.35,29.51,NO
31-03-2018,MEGHALAYA,EAST GARO HILLS,14.57,67.18,18.04,24.48,NO
01-04-2018,MEGHALAYA,EAST GARO HILLS,0,58.65,16.73,27.8,NO
02-04-2018,MEGHALAYA,EAST GARO HILLS,0,63.69,19.39,30.71,NO
03-04-2018,MEGHALAYA,EAST GARO HILLS,0,60.43,19.18,31.48,NO
04-04-2018,MEGHALAYA,EAST GARO HILLS,1.93,60.02,20.17,32.59,NO
05-04-2018,MEGHALAYA,EAST GARO HILLS,0,69.68,19.85,32.14,YES
06-04-2018,MEGHALAYA,EAST GARO HILLS,6.07,71.03,20.07,29.46,NO
07-04-2018,MEGHALAYA,EAST GARO HILLS,0,73.35,18.79,29.56,NO
08-04-2018,MEGHALAYA,EAST GARO HILLS,34.05,85.61,18.41,31.32,NO
09-04-2018,MEGHALAYA,EAST GARO HILLS,0,77.72,19.82,27.32,NO
10-04-2018,MEGHALAYA,EAST GARO HILLS,9.96,78.85,18.33,30.55,NO
11-04-2018,MEGHALAYA,EAST GARO HILLS,4.72,79.61,18.98,29.53,NO
12-04-2018,MEGHALAYA,EAST GARO HILLS,18.23,78.46,18.43,26.6,NO
13-04-2018,MEGHALAYA,EAST GARO HILLS,23.77,76.46,18.72,28.38,NO
14-04-2018,MEGHALAYA,EAST GARO HILLS,21.39,78.72,18.32,29.64,NO
15-04-2018,MEGHALAYA,EAST GARO HILLS,2.22,71.82,18.14,29.68,NO
16-04-2018,MEGHALAYA,EAST GARO HILLS,0,67.68,21.18,29.45,NO
17-04-2018,MEGHALAYA,EAST GARO HILLS,4.17,75.02,19.86,30.66,NO
18-04-2018,MEGHALAYA,EAST GARO HILLS,0,79.03,20.05,28.66,NO
19-04-2018,MEGHALAYA,EAST GARO HILLS,6.66,83.09,19.72,28.89,NO
20-04-2018,MEGHALAYA,EAST GARO HILLS,5.3,83.43,19.68,24.9,NO
21-04-2018,MEGHALAYA,EAST GARO HILLS,31,86.1,19.46,26.38,NO
22-04-2018,MEGHALAYA,EAST GARO HILLS,18.44,82.55,19.35,28.52,NO
23-04-2018,MEGHALAYA,EAST GARO HILLS,0.23,77.77,23.14,29.43,NO
24-04-2018,MEGHALAYA,EAST GARO HILLS,1.13,72.92,20.18,31.58,NO
25-04-2018,MEGHALAYA,EAST GARO HILLS,0.23,70.98,20.13,32.12,NO
26-04-2018,MEGHALAYA,EAST GARO HILLS,1.46,64.44,19.18,26.86,NO
27-04-2018,MEGHALAYA,EAST GARO HILLS,0,71.87,19.43,27.43,NO
28-04-2018,MEGHALAYA,EAST GARO HILLS,4.54,75.65,19.52,29.44,NO
29-04-2018,MEGHALAYA,EAST GARO HILLS,14.03,92.34,19.67,31.76,NO
30-04-2018,MEGHALAYA,EAST GARO HILLS,6.46,87.72,19.26,26.3,NO
01-05-2018,MEGHALAYA,EAST GARO HILLS,12.57,82.29,19.45,24.77,NO
02-05-2018,MEGHALAYA,EAST GARO HILLS,11.98,81.3,19.79,29.21,NO
03-05-2018,MEGHALAYA,EAST GARO HILLS,11.79,79.26,19.66,27.53,NO
04-05-2018,MEGHALAYA,EAST GARO HILLS,3.67,85.39,18.66,30.24,NO
05-05-2018,MEGHALAYA,EAST GARO HILLS,15.5,84.8,19.71,24.21,NO
06-05-2018,MEGHALAYA,EAST GARO HILLS,8.39,87.34,19.97,29.03,NO
07-05-2018,MEGHALAYA,EAST GARO HILLS,13.44,87.69,20.28,28.54,NO
08-05-2018,MEGHALAYA,EAST GARO HILLS,32.51,87.24,19.99,27.81,NO
09-05-2018,MEGHALAYA,EAST GARO HILLS,18.16,88.95,19.45,28.57,NO
10-05-2018,MEGHALAYA,EAST GARO HILLS,26.08,88.25,19.62,26.43,NO
11-05-2018,MEGHALAYA,EAST GARO HILLS,0.23,80.2,19.01,27.01,NO
12-05-2018,MEGHALAYA,EAST GARO HILLS,0,74.68,19.26,28.21,NO
13-05-2018,MEGHALAYA,EAST GARO HILLS,1.49,79.18,20.59,29.54,NO
14-05-2018,MEGHALAYA,EAST GARO HILLS,0,84.42,19.51,30.45,NO
15-05-2018,MEGHALAYA,EAST GARO HILLS,0,82.9,19.99,29.14,NO
16-05-2018,MEGHALAYA,EAST GARO HILLS,16.55,83.68,19.5,29.86,NO
17-05-2018,MEGHALAYA,EAST GARO HILLS,6.36,81.41,19.55,29.11,NO
18-05-2018,MEGHALAYA,EAST GARO HILLS,13.42,83.2,20.23,30.5,NO
19-05-2018,MEGHALAYA,EAST GARO HILLS,2.48,81.48,20.47,30.49,NO
20-05-2018,MEGHALAYA,EAST GARO HILLS,9.44,83.35,20.62,32.14,NO
21-05-2018,MEGHALAYA,EAST GARO HILLS,10.2,83.82,20.91,31.34,NO
22-05-2018,MEGHALAYA,EAST GARO HILLS,3.02,86.81,21.02,32.53,NO
23-05-2018,MEGHALAYA,EAST GARO HILLS,2.47,88.51,21.68,31.34,NO
24-05-2018,MEGHALAYA,EAST GARO HILLS,5.22,91.03,21.42,31.33,NO
25-05-2018,MEGHALAYA,EAST GARO HILLS,61.61,90.55,21.11,29.91,NO
26-05-2018,MEGHALAYA,EAST GARO HILLS,28.05,91.62,20.61,28.59,NO
27-05-2018,MEGHALAYA,EAST GARO HILLS,77.02,87.85,20.66,28.74,NO
28-05-2018,MEGHALAYA,EAST GARO HILLS,56.69,87.74,21.15,29.79,NO
29-05-2018,MEGHALAYA,EAST GARO HILLS,6.76,76.54,19.93,31.76,NO
30-05-2018,MEGHALAYA,EAST GARO HILLS,0,77.88,21.87,31.16,NO
31-05-2018,MEGHALAYA,EAST GARO HILLS,4.67,87.94,20.87,32.29,NO
01-06-2018,MEGHALAYA,EAST GARO HILLS,5.48,86.39,20.95,31.13,NO
02-06-2018,MEGHALAYA,EAST GARO HILLS,9.24,84.62,20.7,30.45,NO
03-06-2018,MEGHALAYA,EAST GARO HILLS,2.35,85.07,21.67,31.91,NO
04-06-2018,MEGHALAYA,EAST GARO HILLS,0,84.86,21.27,32.38,NO
05-06-2018,MEGHALAYA,EAST GARO HILLS,12.07,81.89,21.91,33.31,NO
06-06-2018,MEGHALAYA,EAST GARO HILLS,0,82.84,22.4,33.98,NO
07-06-2018,MEGHALAYA,EAST GARO HILLS,1.34,79.71,22.55,30.79,NO
08-06-2018,MEGHALAYA,EAST GARO HILLS,0.16,80.13,22.06,32.5,NO
09-06-2018,MEGHALAYA,EAST GARO HILLS,0,83.12,22.62,33.22,NO
10-06-2018,MEGHALAYA,EAST GARO HILLS,9.6,85.05,22.77,34.05,NO
11-06-2018,MEGHALAYA,EAST GARO HILLS,33.78,85.47,22.53,33.8,NO
12-06-2018,MEGHALAYA,EAST GARO HILLS,8.38,83.62,21.44,31.78,NO
13-06-2018,MEGHALAYA,EAST GARO HILLS,34.68,91.34,21.33,30.11,NO
14-06-2018,MEGHALAYA,EAST GARO HILLS,89.37,91.63,21.77,29.98,NO
15-06-2018,MEGHALAYA,EAST GARO HILLS,80.02,92.96,21.1,29.21,NO
16-06-2018,MEGHALAYA,EAST GARO HILLS,9.65,93.75,20.76,28.87,NO
17-06-2018,MEGHALAYA,EAST GARO HILLS,38.49,89.73,20.77,28.43,NO
18-06-2018,MEGHALAYA,EAST GARO HILLS,39.37,89.61,21.12,27.81,NO
19-06-2018,MEGHALAYA,EAST GARO HILLS,4.34,87.72,21.66,29.24,NO
20-06-2018,MEGHALAYA,EAST GARO HILLS,0,90.34,21.66,31.4,NO
21-06-2018,MEGHALAYA,EAST GARO HILLS,2.07,90.67,22.21,31.64,NO
22-06-2018,MEGHALAYA,EAST GARO HILLS,3.34,88.88,22.35,32.4,NO
23-06-2018,MEGHALAYA,EAST GARO HILLS,42.17,87.52,22.49,30.97,NO
24-06-2018,MEGHALAYA,EAST GARO HILLS,41.61,88.87,24.12,31.17,NO
25-06-2018,MEGHALAYA,EAST GARO HILLS,16.12,89.02,22.07,30.51,NO
26-06-2018,MEGHALAYA,EAST GARO HILLS,5.78,88.32,21.84,29.71,NO
27-06-2018,MEGHALAYA,EAST GARO HILLS,8.17,89.29,21.9,30.54,NO
28-06-2018,MEGHALAYA,EAST GARO HILLS,11.99,89.95,21.88,29.15,NO
29-06-2018,MEGHALAYA,EAST GARO HILLS,3.25,87.09,22.4,31,NO
30-06-2018,MEGHALAYA,EAST GARO HILLS,13.78,92.81,22.22,29.32,NO
01-07-2018,MEGHALAYA,EAST GARO HILLS,22.39,94.1,22.16,31.54,NO
02-07-2018,MEGHALAYA,EAST GARO HILLS,41.14,91.82,22.47,28.79,NO
03-07-2018,MEGHALAYA,EAST GARO HILLS,47.9,93.25,22.12,28.8,NO
04-07-2018,MEGHALAYA,EAST GARO HILLS,40.54,92.15,22.53,28.56,NO
05-07-2018,MEGHALAYA,EAST GARO HILLS,30.03,90.7,22.23,27.94,NO
06-07-2018,MEGHALAYA,EAST GARO HILLS,2.35,85.93,21.65,30.65,NO
07-07-2018,MEGHALAYA,EAST GARO HILLS,0,87.05,22,31.11,NO
08-07-2018,MEGHALAYA,EAST GARO HILLS,2.97,87.31,22.82,33.02,NO
09-07-2018,MEGHALAYA,EAST GARO HILLS,3.38,86.18,23.04,31.51,NO
10-07-2018,MEGHALAYA,EAST GARO HILLS,3.13,86.07,22.43,32.64,NO
11-07-2018,MEGHALAYA,EAST GARO HILLS,12.32,85.94,22.26,32.54,NO
12-07-2018,MEGHALAYA,EAST GARO HILLS,7.81,89.41,22.76,32.19,NO
13-07-2018,MEGHALAYA,EAST GARO HILLS,7.95,83.57,22.28,32.53,NO
14-07-2018,MEGHALAYA,EAST GARO HILLS,2.43,82.42,21.79,28.58,NO
15-07-2018,MEGHALAYA,EAST GARO HILLS,10.79,81.59,21.99,33.05,NO
16-07-2018,MEGHALAYA,EAST GARO HILLS,15.51,88.3,21.14,31.51,NO
17-07-2018,MEGHALAYA,EAST GARO HILLS,3.41,88.52,21.55,31.35,NO
18-07-2018,MEGHALAYA,EAST GARO HILLS,7.41,81.58,22.27,31.72,NO
19-07-2018,MEGHALAYA,EAST GARO HILLS,0.09,82.33,21.68,31.76,NO
20-07-2018,MEGHALAYA,EAST GARO HILLS,7.55,89.74,24.23,34.25,NO
21-07-2018,MEGHALAYA,EAST GARO HILLS,15.89,86.35,25.31,33.28,NO
22-07-2018,MEGHALAYA,EAST GARO HILLS,12.86,87.34,23.98,29.04,NO
23-07-2018,MEGHALAYA,EAST GARO HILLS,16.23,88.16,23.62,28.9,NO
24-07-2018,MEGHALAYA,EAST GARO HILLS,13.29,92.94,23.22,30.21,NO
25-07-2018,MEGHALAYA,EAST GARO HILLS,6.07,87.88,23.1,29.5,NO
26-07-2018,MEGHALAYA,EAST GARO HILLS,12.93,88.91,22.86,30.78,NO
27-07-2018,MEGHALAYA,EAST GARO HILLS,21.34,89.11,22.96,29.83,NO
28-07-2018,MEGHALAYA,EAST GARO HILLS,32.49,91.92,22.8,30.68,NO
29-07-2018,MEGHALAYA,EAST GARO HILLS,32.74,90.56,22.14,29.95,NO
30-07-2018,MEGHALAYA,EAST GARO HILLS,12.59,94.38,22.32,29.44,NO
31-07-2018,MEGHALAYA,EAST GARO HILLS,15.72,89.79,22.14,31.16,NO
01-08-2018,MEGHALAYA,EAST GARO HILLS,0.41,88.5,22.24,30.19,NO
02-08-2018,MEGHALAYA,EAST GARO HILLS,83.22,92.46,21.19,30.34,NO
03-08-2018,MEGHALAYA,EAST GARO HILLS,14.55,92.07,21.55,27.15,NO
04-08-2018,MEGHALAYA,EAST GARO HILLS,3.69,90.74,21.89,29.68,NO
05-08-2018,MEGHALAYA,EAST GARO HILLS,0,88.39,22.55,30.18,NO
06-08-2018,MEGHALAYA,EAST GARO HILLS,0,90.02,21.77,30.56,NO
07-08-2018,MEGHALAYA,EAST GARO HILLS,0.55,86.88,22.36,32.59,NO
08-08-2018,MEGHALAYA,EAST GARO HILLS,9.1,88.42,22.15,31.79,NO
09-08-2018,MEGHALAYA,EAST GARO HILLS,0,87.27,21.92,30.46,NO
10-08-2018,MEGHALAYA,EAST GARO HILLS,2.18,86.62,22.12,32.07,NO
11-08-2018,MEGHALAYA,EAST GARO HILLS,0,88.84,22.87,31.78,NO
12-08-2018,MEGHALAYA,EAST GARO HILLS,0,90.48,22.2,32.08,NO
13-08-2018,MEGHALAYA,EAST GARO HILLS,20.68,80.67,22.06,31.02,NO
14-08-2018,MEGHALAYA,EAST GARO HILLS,1.03,84.97,21.58,30.98,NO
15-08-2018,MEGHALAYA,EAST GARO HILLS,2.46,90.64,22.37,33.05,NO
16-08-2018,MEGHALAYA,EAST GARO HILLS,27.27,89.51,22.48,31.73,NO
17-08-2018,MEGHALAYA,EAST GARO HILLS,4.03,83.3,21.75,31.67,NO
18-08-2018,MEGHALAYA,EAST GARO HILLS,0.95,83.45,22.45,32.91,NO
19-08-2018,MEGHALAYA,EAST GARO HILLS,0,83.93,23.92,33.92,NO
20-08-2018,MEGHALAYA,EAST GARO HILLS,21.29,89.27,23.23,34.32,NO
21-08-2018,MEGHALAYA,EAST GARO HILLS,1.78,88.8,23.04,33.02,NO
22-08-2018,MEGHALAYA,EAST GARO HILLS,8.51,88.46,23.32,32.33,NO
23-08-2018,MEGHALAYA,EAST GARO HILLS,15.09,85.2,22.8,30.58,NO
24-08-2018,MEGHALAYA,EAST GARO HILLS,44.32,91.58,22.53,31.98,NO
25-08-2018,MEGHALAYA,EAST GARO HILLS,7.22,88.98,22.03,29.12,NO
26-08-2018,MEGHALAYA,EAST GARO HILLS,32.69,88.72,22.25,31.15,NO
27-08-2018,MEGHALAYA,EAST GARO HILLS,9.73,91.71,22.13,30.66,NO
28-08-2018,MEGHALAYA,EAST GARO HILLS,13.63,88.8,22.01,31.27,NO
29-08-2018,MEGHALAYA,EAST GARO HILLS,9.63,89.21,22.23,30.38,NO
30-08-2018,MEGHALAYA,EAST GARO HILLS,5.28,87.7,21.69,29.47,NO
31-08-2018,MEGHALAYA,EAST GARO HILLS,8.47,87.67,22.55,31.08,NO
01-09-2018,MEGHALAYA,EAST GARO HILLS,5.84,91.19,22.26,32.3,NO
02-09-2018,MEGHALAYA,EAST GARO HILLS,24.31,88.17,21.65,28.99,NO
03-09-2018,MEGHALAYA,EAST GARO HILLS,17.54,89.19,21.91,30.64,NO
04-09-2018,MEGHALAYA,EAST GARO HILLS,4.09,80.48,21.33,31,NO
05-09-2018,MEGHALAYA,EAST GARO HILLS,20.6,85.57,22.27,32.2,NO
06-09-2018,MEGHALAYA,EAST GARO HILLS,23.54,86.05,21.29,32.06,NO
07-09-2018,MEGHALAYA,EAST GARO HILLS,0,86.74,21.77,31.7,NO
08-09-2018,MEGHALAYA,EAST GARO HILLS,6.76,87.95,21.52,31.77,NO
09-09-2018,MEGHALAYA,EAST GARO HILLS,4.26,91.45,22.13,29.91,NO
10-09-2018,MEGHALAYA,EAST GARO HILLS,26.9,93.22,22.21,31.57,NO
11-09-2018,MEGHALAYA,EAST GARO HILLS,40.24,94.01,21.55,28.08,NO
12-09-2018,MEGHALAYA,EAST GARO HILLS,70.66,93.65,20.88,26.55,NO
13-09-2018,MEGHALAYA,EAST GARO HILLS,22.47,95.57,20.67,27.98,NO
14-09-2018,MEGHALAYA,EAST GARO HILLS,54.95,91.15,20.86,28.14,NO
15-09-2018,MEGHALAYA,EAST GARO HILLS,16.79,83.68,20.93,27.72,NO
16-09-2018,MEGHALAYA,EAST GARO HILLS,4.95,83.58,21.22,30.28,NO
17-09-2018,MEGHALAYA,EAST GARO HILLS,0,81.34,22.26,31.28,NO
18-09-2018,MEGHALAYA,EAST GARO HILLS,0,81.12,21.59,32.32,NO
19-09-2018,MEGHALAYA,EAST GARO HILLS,0,87.88,21.69,31.84,NO
20-09-2018,MEGHALAYA,EAST GARO HILLS,0,92.12,21.74,32.45,NO
21-09-2018,MEGHALAYA,EAST GARO HILLS,4.53,90.79,22.26,30.08,NO
22-09-2018,MEGHALAYA,EAST GARO HILLS,0.33,86.25,21.66,30.53,NO
23-09-2018,MEGHALAYA,EAST GARO HILLS,0,85.55,21.74,30.49,NO
24-09-2018,MEGHALAYA,EAST GARO HILLS,0,89.46,21.65,31.93,NO
25-09-2018,MEGHALAYA,EAST GARO HILLS,9.59,91.43,21.45,31.22,NO
26-09-2018,MEGHALAYA,EAST GARO HILLS,0.45,90.24,21.3,28.84,NO
27-09-2018,MEGHALAYA,EAST GARO HILLS,0.77,85.11,21.09,30.27,NO
28-09-2018,MEGHALAYA,EAST GARO HILLS,2.56,88.13,21.06,31.96,NO
29-09-2018,MEGHALAYA,EAST GARO HILLS,0,86.81,20.94,30.95,NO
30-09-2018,MEGHALAYA,EAST GARO HILLS,0.2,83.57,21.53,31.88,NO
01-10-2018,MEGHALAYA,EAST GARO HILLS,0.13,78.98,20.96,31.43,NO
02-10-2018,MEGHALAYA,EAST GARO HILLS,0,84.43,20.71,31.09,NO
03-10-2018,MEGHALAYA,EAST GARO HILLS,1.3,81.01,20.79,31.19,NO
04-10-2018,MEGHALAYA,EAST GARO HILLS,0,77.12,20.55,30.08,NO
05-10-2018,MEGHALAYA,EAST GARO HILLS,0,74.71,20.73,29.8,NO
06-10-2018,MEGHALAYA,EAST GARO HILLS,0,72.59,20.51,29.13,NO
07-10-2018,MEGHALAYA,EAST GARO HILLS,0,75.12,19.93,30.73,NO
08-10-2018,MEGHALAYA,EAST GARO HILLS,0,78.76,20.37,30.47,NO
09-10-2018,MEGHALAYA,EAST GARO HILLS,0.14,79.07,19.52,30.63,NO
10-10-2018,MEGHALAYA,EAST GARO HILLS,0,84.42,19.31,28.89,NO
11-10-2018,MEGHALAYA,EAST GARO HILLS,4.43,90.64,19.13,28.86,NO
12-10-2018,MEGHALAYA,EAST GARO HILLS,18.38,89.38,20.43,25.17,NO
13-10-2018,MEGHALAYA,EAST GARO HILLS,1.08,90.48,19.65,24.87,NO
14-10-2018,MEGHALAYA,EAST GARO HILLS,15.44,85.72,19.69,26.62,NO
15-10-2018,MEGHALAYA,EAST GARO HILLS,4.4,83.35,19.35,27.71,NO
16-10-2018,MEGHALAYA,EAST GARO HILLS,0,69.97,18.42,28.68,NO
17-10-2018,MEGHALAYA,EAST GARO HILLS,0,80.07,18.29,28.2,NO
18-10-2018,MEGHALAYA,EAST GARO HILLS,0,84.62,18.41,23.91,NO
19-10-2018,MEGHALAYA,EAST GARO HILLS,0,80.54,18.25,27.14,NO
20-10-2018,MEGHALAYA,EAST GARO HILLS,0,78.74,18.63,27.2,NO
21-10-2018,MEGHALAYA,EAST GARO HILLS,0,75.92,19.09,28.35,NO
22-10-2018,MEGHALAYA,EAST GARO HILLS,0,78.35,18.75,28.74,NO
23-10-2018,MEGHALAYA,EAST GARO HILLS,0,77.72,18.49,28.87,NO
24-10-2018,MEGHALAYA,EAST GARO HILLS,0,76.59,18.87,29.31,NO
25-10-2018,MEGHALAYA,EAST GARO HILLS,0,75.34,18.01,28.93,NO
26-10-2018,MEGHALAYA,EAST GARO HILLS,0,77.9,18.64,28.79,NO
27-10-2018,MEGHALAYA,EAST GARO HILLS,0,79.68,18.14,29.41,NO
28-10-2018,MEGHALAYA,EAST GARO HILLS,0,78.44,19.09,29.67,NO
29-10-2018,MEGHALAYA,EAST GARO HILLS,0,83.53,18.63,27.53,NO
30-10-2018,MEGHALAYA,EAST GARO HILLS,0,84.01,18.28,27.48,NO
31-10-2018,MEGHALAYA,EAST GARO HILLS,0,83.82,18.38,29.75,NO
01-11-2018,MEGHALAYA,EAST GARO HILLS,0.21,78.44,18.59,29.75,NO
02-11-2018,MEGHALAYA,EAST GARO HILLS,0,78.67,18.26,28.97,NO
03-11-2018,MEGHALAYA,EAST GARO HILLS,3.39,84.86,18.57,28.79,NO
04-11-2018,MEGHALAYA,EAST GARO HILLS,0,88.84,18.54,28.77,NO
