date,state,district,rainfall,RH,tmin,tmax,occurred
2011-06-05,MEGHALAYA,SOUTH WEST KHASI HILLS,50.79,76.96,16.83,26.79,NO
2011-07-05,MEGHALAYA,SOUTH WEST KHASI HILLS,3.65,77.28,17.02,26.14,NO
2011-08-05,MEGHALAYA,SOUTH WEST KHASI HILLS,4.3,73.56,17.78,25.68,NO
2011-09-05,MEGHALAYA,SOUTH WEST KHASI HILLS,3.95,64.68,17.25,26.64,NO
2011-10-05,MEGHALAYA,SOUTH WEST KHASI HILLS,7.78,75.32,20.27,27.57,NO
2011-11-05,MEGHALAYA,SOUTH WEST KHASI HILLS,11.82,84.57,16.2,25.45,NO
2011-12-05,MEGHALAYA,SOUTH WEST KHASI HILLS,3.02,76.59,16.45,25.88,NO
2011-05-13,MEGHALAYA,SOUTH WEST KHASI HILLS,5.12,82.74,18.24,25.05,NO
2011-05-14,MEGHALAYA,SOUTH WEST KHASI HILLS,3.18,83.29,17.23,25.62,NO
2011-05-15,MEGHALAYA,SOUTH WEST KHASI HILLS,4.98,83.16,17.55,25.76,NO
2011-05-16,MEGHALAYA,SOUTH WEST KHASI HILLS,6.39,77.22,18.58,27.04,NO
2011-05-17,MEGHALAYA,SOUTH WEST KHASI HILLS,6.16,77.58,18.65,26.73,NO
2011-05-18,MEGHALAYA,SOUTH WEST KHASI HILLS,7.8,83.75,18.76,25.06,NO
2011-05-19,MEGHALAYA,SOUTH WEST KHASI HILLS,40.07,82.01,17.28,25.31,NO
2011-05-20,MEGHALAYA,SOUTH WEST KHASI HILLS,43.06,86.41,16.45,23.58,NO
2011-05-21,MEGHALAYA,SOUTH WEST KHASI HILLS,42.17,91.7,17.74,22.28,NO
2011-05-22,MEGHALAYA,SOUTH WEST KHASI HILLS,38.09,88.61,16.79,24.27,NO
2011-05-23,MEGHALAYA,SOUTH WEST KHASI HILLS,53.34,90.28,17.29,22.31,NO
2011-05-24,MEGHALAYA,SOUTH WEST KHASI HILLS,49.8,86.41,17.25,24.03,NO
2011-05-25,MEGHALAYA,SOUTH WEST KHASI HILLS,22.41,77.44,16.79,25.18,NO
2011-05-26,MEGHALAYA,SOUTH WEST KHASI HILLS,0.62,82.78,16.83,27.79,NO
2011-05-27,MEGHALAYA,SOUTH WEST KHASI HILLS,0.48,89.38,18.82,29.02,NO
2011-05-28,MEGHALAYA,SOUTH WEST KHASI HILLS,2.28,76.27,21.28,29.78,NO
2011-05-29,MEGHALAYA,SOUTH WEST KHASI HILLS,16.4,90.74,19.51,26.73,NO
2011-05-30,MEGHALAYA,SOUTH WEST KHASI HILLS,18.94,93.48,18.7,26.9,NO
2011-05-31,MEGHALAYA,SOUTH WEST KHASI HILLS,17.24,90.31,19.57,28.05,NO
2011-01-06,MEGHALAYA,SOUTH WEST KHASI HILLS,30.74,91.87,18.54,24.33,NO
2011-02-06,MEGHALAYA,SOUTH WEST KHASI HILLS,26.68,88.42,16.76,25.39,NO
2011-03-06,MEGHALAYA,SOUTH WEST KHASI HILLS,10.85,88.52,18.56,25.84,NO
2011-04-06,MEGHALAYA,SOUTH WEST KHASI HILLS,62.0,88.75,18.55,25.38,NO
2011-05-06,MEGHALAYA,SOUTH WEST KHASI HILLS,26.93,86.82,17.04,26.84,NO
2011-06-06,MEGHALAYA,SOUTH WEST KHASI HILLS,44.03,83.37,18.7,27.65,NO
2011-07-06,MEGHALAYA,SOUTH WEST KHASI HILLS,88.6,86.46,17.62,27.48,NO
2011-08-06,MEGHALAYA,SOUTH WEST KHASI HILLS,80.63,85.15,17.91,24.99,NO
2011-09-06,MEGHALAYA,SOUTH WEST KHASI HILLS,48.27,82.16,18.71,24.11,NO
2011-10-06,MEGHALAYA,SOUTH WEST KHASI HILLS,19.16,82.63,17.92,26.7,NO
2011-11-06,MEGHALAYA,SOUTH WEST KHASI HILLS,15.27,89.36,18.11,25.44,NO
2011-12-06,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,80.42,18.6,26.61,NO
2011-06-13,MEGHALAYA,SOUTH WEST KHASI HILLS,5.85,75.35,18.85,27.49,NO
2011-06-14,MEGHALAYA,SOUTH WEST KHASI HILLS,5.34,88.29,19.78,28.09,NO
2011-06-15,MEGHALAYA,SOUTH WEST KHASI HILLS,12.55,89.1,20.37,26.97,NO
2011-06-16,MEGHALAYA,SOUTH WEST KHASI HILLS,27.53,86.19,19.63,28.11,NO
2011-06-17,MEGHALAYA,SOUTH WEST KHASI HILLS,22.04,85.56,18.74,26.23,NO
2011-06-18,MEGHALAYA,SOUTH WEST KHASI HILLS,24.15,84.85,22.61,27.48,NO
2011-06-19,MEGHALAYA,SOUTH WEST KHASI HILLS,14.21,88.96,19.73,26.42,NO
2011-06-20,MEGHALAYA,SOUTH WEST KHASI HILLS,52.95,87.14,19.77,27.56,NO
2011-06-21,MEGHALAYA,SOUTH WEST KHASI HILLS,40.69,88.51,19.68,29.78,NO
2011-06-22,MEGHALAYA,SOUTH WEST KHASI HILLS,21.22,87.63,23.05,25.43,NO
2011-06-23,MEGHALAYA,SOUTH WEST KHASI HILLS,12.58,92.36,19.84,25.42,NO
2011-06-24,MEGHALAYA,SOUTH WEST KHASI HILLS,12.73,88.68,23.76,24.6,NO
2011-06-25,MEGHALAYA,SOUTH WEST KHASI HILLS,57.26,87.88,20.37,28.49,NO
2011-06-26,MEGHALAYA,SOUTH WEST KHASI HILLS,53.76,92.04,19.49,25.35,NO
2011-06-27,MEGHALAYA,SOUTH WEST KHASI HILLS,92.7,93.19,19.57,22.65,NO
2011-06-28,MEGHALAYA,SOUTH WEST KHASI HILLS,134.3,92.65,19.56,27.71,NO
2011-06-29,MEGHALAYA,SOUTH WEST KHASI HILLS,250.5,93.4,18.68,22.29,NO
2011-06-30,MEGHALAYA,SOUTH WEST KHASI HILLS,164.75,94.31,19.53,23.21,NO
2011-01-07,MEGHALAYA,SOUTH WEST KHASI HILLS,110.86,92.31,18.5,23.73,NO
2011-02-07,MEGHALAYA,SOUTH WEST KHASI HILLS,74.35,95.21,18.75,23.29,NO
2011-03-07,MEGHALAYA,SOUTH WEST KHASI HILLS,51.83,91.93,19.66,22.68,NO
2011-04-07,MEGHALAYA,SOUTH WEST KHASI HILLS,20.88,91.51,18.7,23.17,NO
2011-05-07,MEGHALAYA,SOUTH WEST KHASI HILLS,26.89,89.87,17.95,25.1,NO
2011-06-07,MEGHALAYA,SOUTH WEST KHASI HILLS,40.55,90.18,18.8,25.01,NO
2011-07-07,MEGHALAYA,SOUTH WEST KHASI HILLS,76.49,91.03,18.9,23.22,NO
2011-08-07,MEGHALAYA,SOUTH WEST KHASI HILLS,63.51,90.94,18.8,23.37,NO
2011-09-07,MEGHALAYA,SOUTH WEST KHASI HILLS,50.08,90.87,18.91,23.63,NO
2011-10-07,MEGHALAYA,SOUTH WEST KHASI HILLS,24.57,90.11,18.57,25.6,NO
2011-11-07,MEGHALAYA,SOUTH WEST KHASI HILLS,1.45,87.99,18.96,31.24,NO
2011-12-07,MEGHALAYA,SOUTH WEST KHASI HILLS,7.85,94.43,23.84,29.67,NO
2011-07-13,MEGHALAYA,SOUTH WEST KHASI HILLS,5.17,89.73,23.66,30.31,NO
2011-07-14,MEGHALAYA,SOUTH WEST KHASI HILLS,36.09,90.8,23.13,29.8,NO
2011-07-15,MEGHALAYA,SOUTH WEST KHASI HILLS,20.68,92.98,21.44,25.33,NO
2011-07-16,MEGHALAYA,SOUTH WEST KHASI HILLS,17.67,91.19,19.61,25.85,NO
2011-07-17,MEGHALAYA,SOUTH WEST KHASI HILLS,46.93,88.45,19.65,24.72,NO
2011-07-18,MEGHALAYA,SOUTH WEST KHASI HILLS,79.9,94.61,20.45,24.88,NO
2011-07-19,MEGHALAYA,SOUTH WEST KHASI HILLS,76.38,93.95,19.71,23.34,NO
2011-07-20,MEGHALAYA,SOUTH WEST KHASI HILLS,47.07,92.27,19.53,26.6,NO
2011-07-21,MEGHALAYA,SOUTH WEST KHASI HILLS,51.89,90.86,19.69,25.43,NO
2011-07-22,MEGHALAYA,SOUTH WEST KHASI HILLS,51.15,91.82,19.56,27.5,NO
2011-07-23,MEGHALAYA,SOUTH WEST KHASI HILLS,22.68,91.06,17.97,23.34,NO
2011-07-24,MEGHALAYA,SOUTH WEST KHASI HILLS,1.06,86.55,22.4,25.58,NO
2011-07-25,MEGHALAYA,SOUTH WEST KHASI HILLS,0.46,89.24,18.18,27.33,NO
2011-07-26,MEGHALAYA,SOUTH WEST KHASI HILLS,7.63,91.57,19.54,29.31,NO
2011-07-27,MEGHALAYA,SOUTH WEST KHASI HILLS,16.71,91.27,19.49,26.37,NO
2011-07-28,MEGHALAYA,SOUTH WEST KHASI HILLS,17.35,89.73,19.71,29.78,NO
2011-07-29,MEGHALAYA,SOUTH WEST KHASI HILLS,8.29,89.34,23.45,26.68,NO
2011-07-30,MEGHALAYA,SOUTH WEST KHASI HILLS,8.93,90.42,19.46,25.63,NO
2011-07-31,MEGHALAYA,SOUTH WEST KHASI HILLS,10.99,86.69,19.46,26.53,NO
2011-01-08,MEGHALAYA,SOUTH WEST KHASI HILLS,2.51,82.72,20.55,27.83,NO
2011-02-08,MEGHALAYA,SOUTH WEST KHASI HILLS,128.56,83.64,21.58,28.3,NO
2011-03-08,MEGHALAYA,SOUTH WEST KHASI HILLS,89.83,90.83,19.83,27.3,NO
2011-04-08,MEGHALAYA,SOUTH WEST KHASI HILLS,82.82,92.15,19.68,24.86,NO
2011-05-08,MEGHALAYA,SOUTH WEST KHASI HILLS,87.91,94.47,19.49,23.57,NO
2011-06-08,MEGHALAYA,SOUTH WEST KHASI HILLS,48.16,94.57,19.59,24.03,NO
2011-07-08,MEGHALAYA,SOUTH WEST KHASI HILLS,62.05,95.16,19.58,29.74,NO
2011-08-08,MEGHALAYA,SOUTH WEST KHASI HILLS,139.57,92.9,18.73,23.12,NO
2011-09-08,MEGHALAYA,SOUTH WEST KHASI HILLS,144.73,97.02,17.83,22.11,NO
2011-10-08,MEGHALAYA,SOUTH WEST KHASI HILLS,91.41,90.18,17.91,22.02,NO
2011-11-08,MEGHALAYA,SOUTH WEST KHASI HILLS,15.43,88.36,22.32,25.65,NO
2011-12-08,MEGHALAYA,SOUTH WEST KHASI HILLS,16.42,91.49,18.74,26.6,NO
2011-08-13,MEGHALAYA,SOUTH WEST KHASI HILLS,43.65,93.66,18.96,24.68,NO
2011-08-14,MEGHALAYA,SOUTH WEST KHASI HILLS,73.51,94.63,18.77,22.99,NO
2011-08-15,MEGHALAYA,SOUTH WEST KHASI HILLS,199.05,93.54,18.83,22.0,NO
2011-08-16,MEGHALAYA,SOUTH WEST KHASI HILLS,179.05,95.86,18.68,22.35,NO
2011-08-17,MEGHALAYA,SOUTH WEST KHASI HILLS,86.38,94.63,18.59,21.58,NO
2011-08-18,MEGHALAYA,SOUTH WEST KHASI HILLS,35.8,94.01,17.51,22.98,NO
2011-08-19,MEGHALAYA,SOUTH WEST KHASI HILLS,3.97,89.76,18.61,25.55,NO
2011-08-20,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,87.96,18.7,26.34,NO
2011-08-21,MEGHALAYA,SOUTH WEST KHASI HILLS,0.4,94.77,19.68,26.68,NO
2011-08-22,MEGHALAYA,SOUTH WEST KHASI HILLS,9.5,92.35,19.57,24.49,NO
2011-08-23,MEGHALAYA,SOUTH WEST KHASI HILLS,22.75,92.67,19.64,25.58,NO
2011-08-24,MEGHALAYA,SOUTH WEST KHASI HILLS,29.54,93.76,19.62,22.7,NO
2011-08-25,MEGHALAYA,SOUTH WEST KHASI HILLS,10.43,92.15,18.75,25.82,NO
2011-08-26,MEGHALAYA,SOUTH WEST KHASI HILLS,1.75,87.42,18.98,27.52,NO
2011-08-27,MEGHALAYA,SOUTH WEST KHASI HILLS,0.28,89.36,19.57,28.65,NO
2011-08-28,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,87.04,19.61,28.35,NO
2011-08-29,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.72,20.42,28.61,NO
2011-08-30,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,87.27,23.27,29.4,NO
2011-08-31,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,89.04,19.37,28.52,NO
2011-01-09,MEGHALAYA,SOUTH WEST KHASI HILLS,3.02,91.11,21.23,27.7,NO
2011-02-09,MEGHALAYA,SOUTH WEST KHASI HILLS,15.95,89.22,18.76,26.84,NO
2011-03-09,MEGHALAYA,SOUTH WEST KHASI HILLS,4.82,85.32,18.71,26.62,NO
2011-04-09,MEGHALAYA,SOUTH WEST KHASI HILLS,5.17,87.86,20.64,29.27,NO
2011-05-09,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,90.87,19.7,27.53,NO
2011-06-09,MEGHALAYA,SOUTH WEST KHASI HILLS,27.25,93.5,19.55,24.74,NO
2011-07-09,MEGHALAYA,SOUTH WEST KHASI HILLS,82.86,93.8,18.83,23.9,NO
2011-08-09,MEGHALAYA,SOUTH WEST KHASI HILLS,33.19,93.47,18.83,23.03,NO
2011-09-09,MEGHALAYA,SOUTH WEST KHASI HILLS,20.3,92.58,18.78,27.38,NO
2011-10-09,MEGHALAYA,SOUTH WEST KHASI HILLS,8.14,89.6,18.8,25.94,NO
2011-11-09,MEGHALAYA,SOUTH WEST KHASI HILLS,4.65,85.81,18.83,26.4,NO
2011-12-09,MEGHALAYA,SOUTH WEST KHASI HILLS,0.96,83.02,20.47,30.1,NO
2011-09-13,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,84.42,20.35,30.08,NO
2011-09-14,MEGHALAYA,SOUTH WEST KHASI HILLS,16.09,95.66,19.61,28.2,NO
2011-09-15,MEGHALAYA,SOUTH WEST KHASI HILLS,74.34,94.46,18.58,25.51,NO
2011-09-16,MEGHALAYA,SOUTH WEST KHASI HILLS,33.26,97.29,18.7,26.38,NO
2011-09-17,MEGHALAYA,SOUTH WEST KHASI HILLS,59.98,95.27,18.48,23.3,NO
2011-09-18,MEGHALAYA,SOUTH WEST KHASI HILLS,53.03,93.54,23.07,22.71,NO
2011-09-19,MEGHALAYA,SOUTH WEST KHASI HILLS,15.77,89.48,18.48,26.45,NO
2011-09-20,MEGHALAYA,SOUTH WEST KHASI HILLS,1.83,92.7,22.38,26.48,NO
2011-09-21,MEGHALAYA,SOUTH WEST KHASI HILLS,23.17,92.1,22.82,25.74,NO
2011-09-22,MEGHALAYA,SOUTH WEST KHASI HILLS,36.37,93.55,18.59,26.33,NO
2011-09-23,MEGHALAYA,SOUTH WEST KHASI HILLS,13.87,93.8,18.84,24.88,NO
2011-09-24,MEGHALAYA,SOUTH WEST KHASI HILLS,5.01,93.05,17.7,22.36,NO
2011-09-25,MEGHALAYA,SOUTH WEST KHASI HILLS,18.55,91.95,21.76,24.93,NO
2011-09-26,MEGHALAYA,SOUTH WEST KHASI HILLS,8.55,91.28,16.8,25.7,NO
2011-09-27,MEGHALAYA,SOUTH WEST KHASI HILLS,30.13,93.79,18.05,22.84,NO
2011-09-28,MEGHALAYA,SOUTH WEST KHASI HILLS,8.3,87.68,20.11,26.53,NO
2011-09-29,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,86.14,18.69,27.57,NO
2011-09-30,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,86.14,18.61,28.36,NO
2011-01-10,MEGHALAYA,SOUTH WEST KHASI HILLS,3.68,85.49,18.58,28.29,NO
2011-02-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,85.76,18.73,26.41,NO
2011-03-10,MEGHALAYA,SOUTH WEST KHASI HILLS,3.51,87.54,20.69,26.46,NO
2011-04-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.68,87.14,18.39,26.45,NO
2011-05-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.62,17.7,29.85,NO
2011-06-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.52,16.9,27.55,NO
2011-07-10,MEGHALAYA,SOUTH WEST KHASI HILLS,3.45,81.22,16.81,28.19,NO
2011-08-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.69,81.26,24.59,29.15,NO
2011-09-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.35,17.05,26.23,NO
2011-10-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.84,85.75,16.89,26.44,NO
2011-11-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.49,17.16,26.55,NO
2011-12-10,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.35,16.93,26.58,NO
2011-10-13,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.03,18.35,25.71,NO
2011-10-14,MEGHALAYA,SOUTH WEST KHASI HILLS,3.02,86.13,17.84,25.03,NO
2011-10-15,MEGHALAYA,SOUTH WEST KHASI HILLS,3.78,84.51,17.76,24.78,NO
2011-10-16,MEGHALAYA,SOUTH WEST KHASI HILLS,0.34,81.96,15.16,26.16,NO
2011-10-17,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.1,15.29,27.26,NO
2011-10-18,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,89.56,15.73,26.95,NO
2011-10-19,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,91.25,20.72,24.6,NO
2011-10-20,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,84.4,15.83,26.41,NO
2011-10-21,MEGHALAYA,SOUTH WEST KHASI HILLS,1.62,87.86,16.93,25.53,NO
2011-10-22,MEGHALAYA,SOUTH WEST KHASI HILLS,2.91,84.98,16.45,24.66,NO
2011-10-23,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.8,14.58,24.27,NO
2011-10-24,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.59,14.77,25.78,NO
2011-10-25,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,75.76,14.04,25.9,NO
2011-10-26,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.96,13.78,25.11,NO
2011-10-27,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.96,12.73,24.32,NO
2011-10-28,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.34,13.81,24.23,NO
2011-10-29,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,76.3,14.46,24.84,NO
2011-10-30,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.77,12.96,24.5,NO
2011-10-31,MEGHALAYA,SOUTH WEST KHASI HILLS,0.95,82.73,12.02,26.03,NO
2011-01-11,MEGHALAYA,SOUTH WEST KHASI HILLS,1.05,80.45,11.84,22.63,NO
2011-02-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.42,10.62,22.2,NO
2011-03-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.96,75.26,10.09,22.18,NO
2011-04-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,76.85,10.87,31.4,NO
2011-05-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.26,78.61,10.75,23.24,NO
2011-06-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.78,78.83,10.99,22.15,NO
2011-07-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,78.25,11.6,22.95,NO
2011-08-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,69.67,10.56,25.0,NO
2011-09-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,62.37,9.89,26.68,NO
2011-10-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,72.63,15.2,28.8,NO
2011-11-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,77.67,14.4,23.99,NO
2011-12-11,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,84.04,11.09,21.27,NO
2011-11-13,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.78,11.38,19.97,NO
2011-11-14,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.64,11.46,21.93,NO
2011-11-15,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.84,10.71,21.95,NO
2011-11-16,MEGHALAYA,SOUTH WEST KHASI HILLS,0.75,75.31,9.93,20.2,NO
2011-11-17,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.92,10.7,20.43,NO
2011-11-18,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,78.22,9.63,23.08,NO
2011-11-19,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,77.25,9.38,22.65,NO
2011-11-20,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.3,13.29,22.78,NO
2011-11-21,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,77.31,12.02,23.77,NO
2011-11-22,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,74.56,12.14,23.95,NO
2011-11-23,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,77.43,12.93,25.26,NO
2011-11-24,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,69.37,12.4,24.84,NO
2011-11-25,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,75.99,9.46,25.48,NO
2011-11-26,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,73.26,10.37,26.03,NO
2011-11-27,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.49,10.25,21.41,NO
2011-11-28,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.96,10.46,21.24,NO
2011-11-29,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.55,9.73,19.8,NO
2011-11-30,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.75,13.64,22.16,NO
2011-01-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.68,11.9,25.08,NO
2011-02-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,83.02,10.42,26.28,YES
2011-03-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.96,14.12,23.74,NO
2011-04-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,85.34,14.65,21.58,NO
2011-05-12,MEGHALAYA,SOUTH WEST KHASI HILLS,2.34,82.71,14.01,22.95,NO
2011-06-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.08,13.79,23.6,NO
2011-07-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,80.29,13.41,23.13,NO
2011-08-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,82.63,14.27,24.0,NO
2011-09-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,81.8,14.08,22.06,NO
2011-10-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.19,12.82,20.7,NO
2011-11-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,79.74,11.24,21.45,NO
2011-12-12,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,78.38,10.13,20.56,NO
2011-12-13,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,78.61,9.71,20.27,NO
2011-12-14,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,80.2,9.7,17.0,NO
2011-12-15,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,80.49,6.06,17.67,NO
2011-12-16,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,80.32,9.8,17.3,NO
2011-12-17,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,74.84,9.28,17.99,NO
2011-12-18,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,72.58,9.97,18.01,NO
2011-12-19,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,74.08,9.89,18.32,YES
2011-12-20,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,74.44,10.68,19.33,NO
2011-12-21,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,75.81,9.25,16.4,NO
2011-12-22,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,66.5,9.67,17.53,NO
2011-12-23,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,69.61,9.32,18.23,NO
2011-12-24,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,68.99,9.58,16.43,NO
2011-12-25,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,69.73,9.88,22.03,NO
2011-12-26,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,71.31,10.59,26.19,NO
2011-12-27,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,70.77,12.36,28.25,YES
2011-12-28,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,64.41,13.58,29.04,NO
2011-12-29,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,65.84,13.01,27.44,NO
2011-12-30,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,66.75,12.53,27.25,NO
2011-12-31,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,67.2,10.75,27.81,YES
2011-01-01,MEGHALAYA,WEST GARO HILLS,0.08,85.76,11.18,18.27,NO
2011-02-01,MEGHALAYA,WEST GARO HILLS,0.4,79.21,11.57,16.41,NO
2011-03-01,MEGHALAYA,WEST GARO HILLS,0.0,84.18,9.11,16.86,NO
2011-04-01,MEGHALAYA,WEST GARO HILLS,0.0,82.41,9.23,16.92,NO
2011-05-01,MEGHALAYA,WEST GARO HILLS,0.0,81.17,10.24,17.54,NO
2011-06-01,MEGHALAYA,WEST GARO HILLS,0.0,82.41,9.68,17.78,NO
2011-07-01,MEGHALAYA,WEST GARO HILLS,0.0,81.33,9.55,18.09,NO
2011-08-01,MEGHALAYA,WEST GARO HILLS,0.0,79.31,9.24,18.44,NO
2011-09-01,MEGHALAYA,WEST GARO HILLS,0.0,74.04,9.78,19.53,NO
2011-10-01,MEGHALAYA,WEST GARO HILLS,0.0,65.18,9.83,19.25,NO
2011-11-01,MEGHALAYA,WEST GARO HILLS,0.0,64.37,9.49,17.28,NO
2011-12-01,MEGHALAYA,WEST GARO HILLS,0.0,61.96,7.98,13.86,NO
2011-01-13,MEGHALAYA,WEST GARO HILLS,0.0,68.39,8.07,11.96,NO
2011-01-14,MEGHALAYA,WEST GARO HILLS,0.0,73.25,7.52,11.62,NO
2011-01-15,MEGHALAYA,WEST GARO HILLS,0.0,72.77,7.86,13.43,NO
2011-01-16,MEGHALAYA,WEST GARO HILLS,1.26,80.01,8.16,14.29,NO
2011-01-17,MEGHALAYA,WEST GARO HILLS,1.94,57.76,8.2,15.18,NO
2011-01-18,MEGHALAYA,WEST GARO HILLS,0.0,61.49,8.14,14.62,NO
2011-01-19,MEGHALAYA,WEST GARO HILLS,0.0,66.28,8.06,16.18,NO
2011-01-20,MEGHALAYA,WEST GARO HILLS,0.0,76.79,9.24,16.17,NO
2011-01-21,MEGHALAYA,WEST GARO HILLS,0.0,77.42,8.03,16.12,NO
2011-01-22,MEGHALAYA,WEST GARO HILLS,0.0,70.97,8.76,17.44,YES
2011-01-23,MEGHALAYA,WEST GARO HILLS,0.0,73.25,8.83,16.9,NO
2011-01-24,MEGHALAYA,WEST GARO HILLS,0.0,76.32,8.98,17.49,NO
2011-01-25,MEGHALAYA,WEST GARO HILLS,0.0,75.22,9.95,17.74,NO
2011-01-26,MEGHALAYA,WEST GARO HILLS,0.0,69.4,10.58,17.97,NO
2011-01-27,MEGHALAYA,WEST GARO HILLS,0.11,60.83,11.43,19.26,NO
2011-01-28,MEGHALAYA,WEST GARO HILLS,0.0,69.27,8.96,18.66,NO
2011-01-29,MEGHALAYA,WEST GARO HILLS,0.0,74.37,9.35,19.19,NO
2011-01-30,MEGHALAYA,WEST GARO HILLS,0.03,71.26,10.74,19.72,NO
2011-01-31,MEGHALAYA,WEST GARO HILLS,0.0,68.34,10.35,20.0,NO
2011-01-02,MEGHALAYA,WEST GARO HILLS,0.0,68.01,11.09,19.42,NO
