date,state,district,rainfall,RH,tmin,tmax,occurred
05-02-2012,ODISHA,ANUGUL,0,45.58,11.7,29.03,NO
06-02-2012,ODISHA,ANUGUL,0,44.38,12.09,30.22,NO
07-02-2012,ODISHA,ANUGUL,0,50.99,13.04,31.77,NO
08-02-2012,ODISHA,ANUGUL,0,53.46,14.28,29.74,NO
09-02-2012,ODISHA,ANUGUL,0,47.86,15.4,28.65,NO
10-02-2012,ODISHA,ANUGUL,0,45.89,13.29,26.42,NO
11-02-2012,ODISHA,ANUGUL,0,41.32,12.22,26.68,NO
12-02-2012,ODISHA,ANUGUL,0,49.18,11.94,30.29,NO
13-02-2012,ODISHA,ANUGUL,0,70.61,15.55,29.81,NO
14-02-2012,ODISHA,ANUGUL,0,65.29,18.12,31.09,NO
15-02-2012,ODISHA,ANUGUL,1.81,65.51,19.18,31.12,NO
16-02-2012,ODISHA,ANUGUL,3.17,64.17,18.06,29.05,NO
17-02-2012,ODISHA,ANUGUL,0.07,59.58,17.01,29.6,NO
18-02-2012,ODISHA,ANUGUL,0,54.45,16.1,30.48,NO
19-02-2012,ODISHA,ANUGUL,0,47.2,17.07,29.8,NO
20-02-2012,ODISHA,ANUGUL,0,38,14.4,30.61,NO
21-02-2012,ODISHA,ANUGUL,0,37.64,13.75,31.92,NO
22-02-2012,ODISHA,ANUGUL,0,35.34,14.78,32.56,NO
23-02-2012,ODISHA,ANUGUL,0,32.92,15.08,32.21,NO
24-02-2012,ODISHA,ANUGUL,0,30.99,15.83,32.15,NO
25-02-2012,ODISHA,ANUGUL,0,33.45,14.99,34.98,NO
26-02-2012,ODISHA,ANUGUL,0,34.48,15.96,34.26,NO
27-02-2012,ODISHA,ANUGUL,0,27.72,16.58,32.75,NO
28-02-2012,ODISHA,ANUGUL,0,35.83,16.53,32.83,NO
29-02-2012,ODISHA,ANUGUL,0,30.84,17.7,31.88,NO
01-03-2012,ODISHA,ANUGUL,0,36.07,16.51,32.84,NO
02-03-2012,ODISHA,ANUGUL,0,42.02,18.97,32.74,NO
03-03-2012,ODISHA,ANUGUL,0,30.88,17.89,32.49,NO
04-03-2012,ODISHA,ANUGUL,0,26.76,14.64,33.65,NO
05-03-2012,ODISHA,ANUGUL,0,28.63,17.16,33.68,NO
06-03-2012,ODISHA,ANUGUL,0,28.86,17.83,38.41,NO
07-03-2012,ODISHA,ANUGUL,0,26.91,19.48,34.18,NO
08-03-2012,ODISHA,ANUGUL,0,35.12,17.53,33.82,NO
09-03-2012,ODISHA,ANUGUL,0,26.99,19.58,33.14,YES
10-03-2012,ODISHA,ANUGUL,0,39.93,16.84,32.37,NO
11-03-2012,ODISHA,ANUGUL,0,46.79,18.91,33.03,NO
12-03-2012,ODISHA,ANUGUL,0,41.13,20.87,33.43,NO
13-03-2012,ODISHA,ANUGUL,0,42.39,20.04,34.1,NO
14-03-2012,ODISHA,ANUGUL,0.02,26.16,19.64,33.27,YES
15-03-2012,ODISHA,ANUGUL,0,26.5,16.57,33,YES
16-03-2012,ODISHA,ANUGUL,0,25.67,16.78,34.06,YES
17-03-2012,ODISHA,ANUGUL,0,23.18,16.76,35.06,YES
18-03-2012,ODISHA,ANUGUL,0,28.35,18.59,35.4,YES
19-03-2012,ODISHA,ANUGUL,0,34.6,19.54,35.63,YES
20-03-2012,ODISHA,ANUGUL,0,34.04,19.58,39.08,YES
21-03-2012,ODISHA,ANUGUL,0,31.23,19.86,35.81,YES
22-03-2012,ODISHA,ANUGUL,0,19.03,20.56,36.3,YES
23-03-2012,ODISHA,ANUGUL,0,23.57,18.7,34.62,YES
24-03-2012,ODISHA,ANUGUL,0,27.52,18.02,38.46,YES
25-03-2012,ODISHA,ANUGUL,0,22.36,18.76,38.55,YES
26-03-2012,ODISHA,ANUGUL,0,25.63,19.97,35.9,NO
27-03-2012,ODISHA,ANUGUL,0,23.15,19.61,36.28,NO
28-03-2012,ODISHA,ANUGUL,0,25.01,19.96,35.76,YES
29-03-2012,ODISHA,ANUGUL,0,27.09,21.34,36.55,YES
30-03-2012,ODISHA,ANUGUL,0,34.58,21.4,35.21,NO
31-03-2012,ODISHA,ANUGUL,0,47.49,23.35,36.18,NO
01-04-2012,ODISHA,ANUGUL,0,41.31,21,37.52,YES
02-04-2012,ODISHA,ANUGUL,0,40.95,21.29,39.55,NO
03-04-2012,ODISHA,ANUGUL,0,36.09,22.91,40.27,NO
04-04-2012,ODISHA,ANUGUL,0,34.66,23.62,36.77,NO
05-04-2012,ODISHA,ANUGUL,0,41.38,24.29,31.96,NO
06-04-2012,ODISHA,ANUGUL,0.3,37.59,22.11,33.44,YES
07-04-2012,ODISHA,ANUGUL,0,43.14,23.34,35.44,NO
08-04-2012,ODISHA,ANUGUL,0,41.36,24.43,34.03,NO
09-04-2012,ODISHA,ANUGUL,0,34.86,23.57,38,NO
10-04-2012,ODISHA,ANUGUL,2.95,56.94,24.5,36.84,YES
11-04-2012,ODISHA,ANUGUL,5.33,58.73,22.1,34.57,NO
12-04-2012,ODISHA,ANUGUL,1.71,45.48,21.44,35.69,NO
13-04-2012,ODISHA,ANUGUL,0.28,44.71,25.04,34.85,NO
14-04-2012,ODISHA,ANUGUL,0.45,50.2,21.79,35.34,NO
15-04-2012,ODISHA,ANUGUL,1.3,46.33,24.76,36.48,NO
16-04-2012,ODISHA,ANUGUL,0,37.97,23.25,40.06,NO
17-04-2012,ODISHA,ANUGUL,0,45.89,24.01,37.81,NO
18-04-2012,ODISHA,ANUGUL,0,47.2,25.37,37.32,NO
19-04-2012,ODISHA,ANUGUL,0,44.87,25.93,37.62,NO
20-04-2012,ODISHA,ANUGUL,0,46.13,26.22,37.43,NO
21-04-2012,ODISHA,ANUGUL,0,34.66,26.31,37.45,NO
22-04-2012,ODISHA,ANUGUL,0,40.51,26.63,37.13,NO
23-04-2012,ODISHA,ANUGUL,0,43.42,26.04,35.68,NO
24-04-2012,ODISHA,ANUGUL,0,47.73,25.28,37.63,NO
25-04-2012,ODISHA,ANUGUL,1.43,47.49,25.9,37.35,NO
26-04-2012,ODISHA,ANUGUL,2.8,44.87,26.88,35.74,NO
27-04-2012,ODISHA,ANUGUL,0.25,42.78,24.27,38.81,NO
28-04-2012,ODISHA,ANUGUL,0,51.83,27.59,37.67,NO
29-04-2012,ODISHA,ANUGUL,1.5,56.36,25.83,33.08,NO
30-04-2012,ODISHA,ANUGUL,0.64,50.06,25.74,36.74,NO
01-05-2012,ODISHA,ANUGUL,0,43.96,25.76,36.69,NO
02-05-2012,ODISHA,ANUGUL,0,39.8,25.46,37.24,NO
03-05-2012,ODISHA,ANUGUL,0,47.57,24.4,37.05,NO
04-05-2012,ODISHA,ANUGUL,14.79,58.99,25.63,35.5,NO
05-05-2012,ODISHA,ANUGUL,0.25,59.31,20.63,33.23,NO
06-05-2012,ODISHA,ANUGUL,0,46.03,24.13,35.78,NO
07-05-2012,ODISHA,ANUGUL,0,42.73,23.11,37.13,NO
08-05-2012,ODISHA,ANUGUL,0,44.62,25.19,37.33,NO
09-05-2012,ODISHA,ANUGUL,2.04,57.53,26.87,38.42,NO
10-05-2012,ODISHA,ANUGUL,0.16,59.75,22.81,35.23,NO
11-05-2012,ODISHA,ANUGUL,0,50.61,25.64,36.69,NO
12-05-2012,ODISHA,ANUGUL,0,50.37,26.25,36.25,NO
13-05-2012,ODISHA,ANUGUL,0,47.87,27.05,41.16,NO
14-05-2012,ODISHA,ANUGUL,0,43.64,26.94,37.94,NO
15-05-2012,ODISHA,ANUGUL,1.56,42.43,26.54,38.11,NO
16-05-2012,ODISHA,ANUGUL,0,37.58,27.5,43.34,YES
17-05-2012,ODISHA,ANUGUL,0,32.57,26.21,42.96,NO
18-05-2012,ODISHA,ANUGUL,0,34.49,26.73,39.77,NO
19-05-2012,ODISHA,ANUGUL,0,39.91,27.91,38.92,NO
20-05-2012,ODISHA,ANUGUL,0,40.83,28.78,43.1,NO
21-05-2012,ODISHA,ANUGUL,0,36.3,27.48,37.97,NO
22-05-2012,ODISHA,ANUGUL,0,31.48,26.59,43.33,NO
23-05-2012,ODISHA,ANUGUL,0.94,36.24,28.15,42.9,NO
24-05-2012,ODISHA,ANUGUL,0,35.94,26.95,39.13,NO
25-05-2012,ODISHA,ANUGUL,0,41.14,27.16,44.46,NO
26-05-2012,ODISHA,ANUGUL,0,48.37,27.88,43.66,NO
27-05-2012,ODISHA,ANUGUL,0,49.22,28.58,43.02,NO
28-05-2012,ODISHA,ANUGUL,0,44.9,28.05,43.62,NO
29-05-2012,ODISHA,ANUGUL,0,45.9,28.73,43.37,NO
30-05-2012,ODISHA,ANUGUL,0,42.54,27.01,38.27,NO
31-05-2012,ODISHA,ANUGUL,0.38,43.69,27.43,38.9,NO
01-06-2012,ODISHA,ANUGUL,0,48.34,28.47,42.57,NO
02-06-2012,ODISHA,ANUGUL,0.2,48.39,28.77,44.45,NO
03-06-2012,ODISHA,ANUGUL,3.04,39.22,28.45,42.85,NO
04-06-2012,ODISHA,ANUGUL,0,28.6,27,38.8,NO
05-06-2012,ODISHA,ANUGUL,0,25.28,28.32,45.61,NO
06-06-2012,ODISHA,ANUGUL,0,29.71,28.79,45.49,NO
07-06-2012,ODISHA,ANUGUL,0.94,37.4,29.07,43.84,NO
08-06-2012,ODISHA,ANUGUL,0.46,47.33,26.39,43.39,NO
09-06-2012,ODISHA,ANUGUL,0,47.36,28.74,43.09,NO
10-06-2012,ODISHA,ANUGUL,0.61,34.83,28.76,43.07,NO
11-06-2012,ODISHA,ANUGUL,0,34.18,28.53,41.85,NO
12-06-2012,ODISHA,ANUGUL,1.47,38.89,27.35,42.44,NO
13-06-2012,ODISHA,ANUGUL,0.83,55.29,26.87,37.1,NO
14-06-2012,ODISHA,ANUGUL,1.84,65.11,26.79,35.9,NO
15-06-2012,ODISHA,ANUGUL,0,70.88,29.33,34.73,NO
16-06-2012,ODISHA,ANUGUL,18.87,83.08,27.52,33.02,NO
17-06-2012,ODISHA,ANUGUL,18.65,73.4,24.3,30.14,NO
18-06-2012,ODISHA,ANUGUL,8.72,80.17,26.55,31.41,NO
19-06-2012,ODISHA,ANUGUL,12.48,78.97,23,29.47,NO
20-06-2012,ODISHA,ANUGUL,7.07,86.04,25.44,30.32,NO
21-06-2012,ODISHA,ANUGUL,23.49,92.54,24.68,28.64,NO
22-06-2012,ODISHA,ANUGUL,22.55,88.19,22.08,28.47,NO
23-06-2012,ODISHA,ANUGUL,14.86,83.7,23.3,28.33,NO
24-06-2012,ODISHA,ANUGUL,0.49,81.1,24.44,29.96,NO
25-06-2012,ODISHA,ANUGUL,1.33,81.15,24.56,31.76,NO
26-06-2012,ODISHA,ANUGUL,0.36,83.22,25.31,31.91,NO
27-06-2012,ODISHA,ANUGUL,0,78.52,25.16,33.21,NO
28-06-2012,ODISHA,ANUGUL,0,75.86,26.38,34.34,NO
29-06-2012,ODISHA,ANUGUL,0,81.27,26.19,36.93,NO
30-06-2012,ODISHA,ANUGUL,3.22,81.25,27.14,34.16,NO
01-07-2012,ODISHA,ANUGUL,8.46,86.51,23.01,33.51,NO
02-07-2012,ODISHA,ANUGUL,13,87.63,24.35,32.12,NO
03-07-2012,ODISHA,ANUGUL,18.43,86.17,24.03,31.93,NO
04-07-2012,ODISHA,ANUGUL,10.77,85.51,24.35,30.12,NO
05-07-2012,ODISHA,ANUGUL,14.55,90.04,25.33,31.23,NO
06-07-2012,ODISHA,ANUGUL,14.48,89.09,23.56,30.92,NO
07-07-2012,ODISHA,ANUGUL,3.84,87.45,23.86,29.34,NO
08-07-2012,ODISHA,ANUGUL,15.39,88.39,25.14,28.68,NO
09-07-2012,ODISHA,ANUGUL,9.34,87.13,22.93,31.41,NO
10-07-2012,ODISHA,ANUGUL,3.02,86.36,23.71,31.08,NO
11-07-2012,ODISHA,ANUGUL,1.05,87.86,24.91,32.09,NO
12-07-2012,ODISHA,ANUGUL,2.26,88.25,25.94,35.88,NO
13-07-2012,ODISHA,ANUGUL,5.84,86.09,25.85,36.36,NO
14-07-2012,ODISHA,ANUGUL,3.64,86.69,23.83,32.16,NO
15-07-2012,ODISHA,ANUGUL,13.1,90.27,25.64,31.75,NO
16-07-2012,ODISHA,ANUGUL,0.41,87.17,23.95,32.42,NO
17-07-2012,ODISHA,ANUGUL,7.93,87.86,24.49,30.74,NO
18-07-2012,ODISHA,ANUGUL,10.09,90.55,25.38,31.94,NO
19-07-2012,ODISHA,ANUGUL,8.98,91.57,24.18,29.64,NO
20-07-2012,ODISHA,ANUGUL,1.16,89.37,24.57,30.62,NO
21-07-2012,ODISHA,ANUGUL,28.19,88.64,25,30.81,NO
22-07-2012,ODISHA,ANUGUL,11.97,86.29,24.77,31,NO
23-07-2012,ODISHA,ANUGUL,2.53,86.61,23.34,31.11,NO
24-07-2012,ODISHA,ANUGUL,0.33,89.61,24.35,28.72,NO
25-07-2012,ODISHA,ANUGUL,20.62,88.52,24.98,30.52,NO
26-07-2012,ODISHA,ANUGUL,12.94,91.55,23.28,29.2,NO
27-07-2012,ODISHA,ANUGUL,4.99,90.47,23.94,29.17,NO
28-07-2012,ODISHA,ANUGUL,1.58,88.5,25.07,28.95,NO
29-07-2012,ODISHA,ANUGUL,8.8,89.15,24.11,29.54,NO
30-07-2012,ODISHA,ANUGUL,25.21,92.38,23.18,27.26,NO
31-07-2012,ODISHA,ANUGUL,19.17,88.84,20.73,27.29,NO
01-08-2012,ODISHA,ANUGUL,4.33,87.21,22.69,28.71,NO
02-08-2012,ODISHA,ANUGUL,7.35,89.98,22.86,29.06,NO
03-08-2012,ODISHA,ANUGUL,20.15,91.81,25.27,29.42,NO
04-08-2012,ODISHA,ANUGUL,18.59,94.78,22.02,29.02,NO
05-08-2012,ODISHA,ANUGUL,9.66,93.94,23.04,28.7,NO
06-08-2012,ODISHA,ANUGUL,11.79,89.06,23.22,29.69,NO
07-08-2012,ODISHA,ANUGUL,0.61,86.7,23.5,31.54,NO
08-08-2012,ODISHA,ANUGUL,0.38,89.31,24.34,32.86,NO
09-08-2012,ODISHA,ANUGUL,9.54,93.87,24.61,30.91,NO
10-08-2012,ODISHA,ANUGUL,26.03,92.8,23.85,29.49,NO
11-08-2012,ODISHA,ANUGUL,21.81,91.03,23.54,29.26,NO
12-08-2012,ODISHA,ANUGUL,6.48,90.12,23.26,30.33,NO
13-08-2012,ODISHA,ANUGUL,18.26,91.56,23.3,32.24,NO
14-08-2012,ODISHA,ANUGUL,3.51,92.37,23.57,30.86,NO
15-08-2012,ODISHA,ANUGUL,10.94,94.07,23.94,30.82,NO
16-08-2012,ODISHA,ANUGUL,28.52,93.94,23.6,30.72,NO
17-08-2012,ODISHA,ANUGUL,33.31,95.2,24.01,30.09,NO
18-08-2012,ODISHA,ANUGUL,37.25,92.84,23.04,30.29,NO
19-08-2012,ODISHA,ANUGUL,11.83,90.59,23.06,30.24,NO
20-08-2012,ODISHA,ANUGUL,3.22,93.38,23.67,33.48,NO
21-08-2012,ODISHA,ANUGUL,1.23,92.37,24.47,31.97,NO
22-08-2012,ODISHA,ANUGUL,1.84,90.32,23.64,30.01,NO
23-08-2012,ODISHA,ANUGUL,0.09,89.93,25.18,31.15,NO
24-08-2012,ODISHA,ANUGUL,9.55,92.53,24.81,30.88,NO
25-08-2012,ODISHA,ANUGUL,25.54,95.28,23.62,30.27,NO
26-08-2012,ODISHA,ANUGUL,28.5,91.03,23.38,30.36,NO
27-08-2012,ODISHA,ANUGUL,7.96,89.78,23.31,31.18,NO
28-08-2012,ODISHA,ANUGUL,22.81,90,23.49,32.08,NO
29-08-2012,ODISHA,ANUGUL,1.32,90.02,24.23,32.1,NO
30-08-2012,ODISHA,ANUGUL,10.36,90.1,24.1,31.65,NO
31-08-2012,ODISHA,ANUGUL,3.01,88.72,24.19,32.33,NO
01-09-2012,ODISHA,ANUGUL,4.96,90.43,24.34,33.53,NO
02-09-2012,ODISHA,ANUGUL,9.07,92.54,22.96,29.86,NO
03-09-2012,ODISHA,ANUGUL,11.67,91.39,24.61,32.12,NO
04-09-2012,ODISHA,ANUGUL,27.92,94.92,23.11,29.09,NO
05-09-2012,ODISHA,ANUGUL,27.19,90.41,23.24,29.31,NO
06-09-2012,ODISHA,ANUGUL,14.51,90.54,23.25,29.86,NO
07-09-2012,ODISHA,ANUGUL,9.02,88.5,21.22,30.03,NO
08-09-2012,ODISHA,ANUGUL,1.55,89.65,20.92,31.06,NO
09-09-2012,ODISHA,ANUGUL,13.96,89.27,23.12,30.59,NO
10-09-2012,ODISHA,ANUGUL,5.52,90.58,22.81,29.22,NO
11-09-2012,ODISHA,ANUGUL,6.86,90.72,22.91,30.53,NO
12-09-2012,ODISHA,ANUGUL,6.71,92.58,23.39,29.97,NO
13-09-2012,ODISHA,ANUGUL,4.35,92.64,22.84,29.11,NO
14-09-2012,ODISHA,ANUGUL,2.5,93.42,23.05,31.81,NO
15-09-2012,ODISHA,ANUGUL,2.53,93.28,22.99,31.1,NO
16-09-2012,ODISHA,ANUGUL,10.03,89.35,23.09,30.58,NO
17-09-2012,ODISHA,ANUGUL,19,88.98,23.16,30.12,NO
18-09-2012,ODISHA,ANUGUL,8.78,88.87,22.75,28.97,NO
19-09-2012,ODISHA,ANUGUL,4.67,86.05,23.05,33.1,NO
20-09-2012,ODISHA,ANUGUL,33.14,87.9,23.88,30.74,NO
21-09-2012,ODISHA,ANUGUL,3.45,89.3,23.84,31.47,NO
22-09-2012,ODISHA,ANUGUL,5.24,90.98,23.87,30.81,NO
23-09-2012,ODISHA,ANUGUL,2.69,87.2,22.84,31.18,NO
24-09-2012,ODISHA,ANUGUL,0,84.51,23.45,31.03,NO
25-09-2012,ODISHA,ANUGUL,0,78.41,22.84,31.56,NO
26-09-2012,ODISHA,ANUGUL,0,74.92,21.61,29.87,NO
27-09-2012,ODISHA,ANUGUL,0,79.91,22.54,31.89,NO
28-09-2012,ODISHA,ANUGUL,5.65,84.08,22.94,31.73,NO
29-09-2012,ODISHA,ANUGUL,0.05,90.82,22.65,30.12,NO
30-09-2012,ODISHA,ANUGUL,0.08,92.39,24.04,31.5,NO
01-10-2012,ODISHA,ANUGUL,0.14,91.32,23.64,32.61,NO
02-10-2012,ODISHA,ANUGUL,9.25,93.12,23.25,31.2,NO
03-10-2012,ODISHA,ANUGUL,6.68,92.73,22.69,31.26,NO
04-10-2012,ODISHA,ANUGUL,11.65,91.32,22.37,30.4,NO
05-10-2012,ODISHA,ANUGUL,0.19,83.64,22.58,32.22,NO
06-10-2012,ODISHA,ANUGUL,0,77.27,21.97,31.72,NO
07-10-2012,ODISHA,ANUGUL,0,78.46,20.29,31.48,NO
08-10-2012,ODISHA,ANUGUL,5.67,88.69,22.31,29.98,NO
09-10-2012,ODISHA,ANUGUL,12.68,90.87,21.31,28.17,NO
10-10-2012,ODISHA,ANUGUL,2.57,91.26,22.52,30.02,NO
11-10-2012,ODISHA,ANUGUL,6.15,86.69,21.81,31.08,NO
12-10-2012,ODISHA,ANUGUL,1.8,88.03,21.74,30.46,NO
13-10-2012,ODISHA,ANUGUL,7.72,81.76,21.87,30.2,NO
14-10-2012,ODISHA,ANUGUL,0.58,73.85,22.34,30.47,NO
15-10-2012,ODISHA,ANUGUL,0,64.59,19.52,31.55,NO
16-10-2012,ODISHA,ANUGUL,0,70.61,19.23,30.77,NO
17-10-2012,ODISHA,ANUGUL,0,77.18,21.12,30.37,NO
18-10-2012,ODISHA,ANUGUL,0,73.84,20.76,31.16,NO
19-10-2012,ODISHA,ANUGUL,0,74.3,19.03,31.21,NO
20-10-2012,ODISHA,ANUGUL,0,78.88,18.9,30.16,NO
21-10-2012,ODISHA,ANUGUL,0,79.7,18.57,30.99,NO
22-10-2012,ODISHA,ANUGUL,0,77.55,19.4,30.2,NO
23-10-2012,ODISHA,ANUGUL,0,78.85,20.74,32.28,NO
24-10-2012,ODISHA,ANUGUL,0,71.83,17.47,29.85,NO
25-10-2012,ODISHA,ANUGUL,0,68.22,18.35,30.09,NO
26-10-2012,ODISHA,ANUGUL,0,75.82,19.34,30.68,NO
27-10-2012,ODISHA,ANUGUL,0,82.67,20.26,31.59,NO
28-10-2012,ODISHA,ANUGUL,0,82.62,18.88,30.06,NO
29-10-2012,ODISHA,ANUGUL,0,76.9,16.83,30.61,NO
30-10-2012,ODISHA,ANUGUL,0,73.55,16.61,29.89,NO
31-10-2012,ODISHA,ANUGUL,0,78.77,15.59,31.09,NO
01-11-2012,ODISHA,ANUGUL,0.74,88.22,18.41,30.26,NO
02-11-2012,ODISHA,ANUGUL,36.05,93.87,21.44,27.81,NO
03-11-2012,ODISHA,ANUGUL,14.12,95.48,19.55,29.41,NO
04-11-2012,ODISHA,ANUGUL,9.93,94.46,21.12,29.54,NO
05-11-2012,ODISHA,ANUGUL,3.62,91.92,19.97,31.25,NO
06-11-2012,ODISHA,ANUGUL,0.66,91.01,21.51,30.08,NO
07-11-2012,ODISHA,ANUGUL,7.59,88.86,22.71,28.66,NO
08-11-2012,ODISHA,ANUGUL,0.11,78.15,19.53,29.39,NO
09-11-2012,ODISHA,ANUGUL,0,71.2,16.14,29.57,NO
10-11-2012,ODISHA,ANUGUL,0,69.98,15.66,28.14,NO
11-11-2012,ODISHA,ANUGUL,0,69.73,14.45,29.28,NO
12-11-2012,ODISHA,ANUGUL,0,73.33,13.68,29.73,NO
13-11-2012,ODISHA,ANUGUL,0,77.3,11.57,28.03,NO
14-11-2012,ODISHA,ANUGUL,0,75.47,13.3,27.91,NO
15-11-2012,ODISHA,ANUGUL,0,76.09,13.44,28.29,NO
16-11-2012,ODISHA,ANUGUL,0,79.03,13.15,27.57,NO
17-11-2012,ODISHA,ANUGUL,0,81.48,13.52,26.98,NO
18-11-2012,ODISHA,ANUGUL,0,86.72,18.68,28.92,NO
19-11-2012,ODISHA,ANUGUL,0,86.67,18.98,29.5,NO
20-11-2012,ODISHA,ANUGUL,0,89.68,19.57,28.94,NO
21-11-2012,ODISHA,ANUGUL,0,85.56,17.64,30.59,NO
22-11-2012,ODISHA,ANUGUL,0,84.06,17.55,30.87,NO
23-11-2012,ODISHA,ANUGUL,0,80.15,17.8,29.69,NO
24-11-2012,ODISHA,ANUGUL,0,79.14,16.81,29.73,NO
25-11-2012,ODISHA,ANUGUL,0,74.53,15.85,29.72,NO
26-11-2012,ODISHA,ANUGUL,0,72.97,13.49,29.36,NO
27-11-2012,ODISHA,ANUGUL,0,75.85,13.84,29.7,NO
28-11-2012,ODISHA,ANUGUL,0,72.11,13.67,28.44,NO
29-11-2012,ODISHA,ANUGUL,0,69.85,13.37,28.73,NO
30-11-2012,ODISHA,ANUGUL,0,73.42,12.63,29.01,NO
01-12-2012,ODISHA,ANUGUL,0,68.26,13.09,28.49,NO
02-12-2012,ODISHA,ANUGUL,0,71.79,12.64,28.16,NO
03-12-2012,ODISHA,ANUGUL,0,70.67,12.35,28.74,NO
04-12-2012,ODISHA,ANUGUL,0,70.09,11,27.93,NO
05-12-2012,ODISHA,ANUGUL,0,69.29,14.11,29.91,NO
06-12-2012,ODISHA,ANUGUL,0,70.28,14.62,30.12,NO
07-12-2012,ODISHA,ANUGUL,0,70.43,13.46,30.21,NO
08-12-2012,ODISHA,ANUGUL,0,72.81,13.29,28.73,NO
09-12-2012,ODISHA,ANUGUL,0,70.03,14.72,30.36,NO
10-12-2012,ODISHA,ANUGUL,0,81.27,15.97,30.16,NO
11-12-2012,ODISHA,ANUGUL,0,85.2,17.38,30.69,NO
12-12-2012,ODISHA,ANUGUL,0.2,83.82,18.08,29.26,NO
13-12-2012,ODISHA,ANUGUL,0,83.96,16.2,29.11,NO
14-12-2012,ODISHA,ANUGUL,0,83.48,18.91,29.44,NO
15-12-2012,ODISHA,ANUGUL,0,82.12,18.27,29.12,NO
16-12-2012,ODISHA,ANUGUL,0,80.59,17.72,28.58,NO
17-12-2012,ODISHA,ANUGUL,0,77.95,13.75,28.1,NO
18-12-2012,ODISHA,ANUGUL,0,72.58,13.23,28.88,NO
19-12-2012,ODISHA,ANUGUL,0,71.2,12.66,29.08,NO
20-12-2012,ODISHA,ANUGUL,0,70.64,12.61,27.5,NO
21-12-2012,ODISHA,ANUGUL,0,64.57,11.92,28.37,NO
22-12-2012,ODISHA,ANUGUL,0,62.39,11.49,28.31,NO
23-12-2012,ODISHA,ANUGUL,0,56.94,9.75,27.21,NO
24-12-2012,ODISHA,ANUGUL,0,55.47,8.56,27.62,NO
25-12-2012,ODISHA,ANUGUL,0,59.89,8.36,27.03,NO
26-12-2012,ODISHA,ANUGUL,0,65.78,9.31,24.81,NO
27-12-2012,ODISHA,ANUGUL,0,57.64,8.47,24.98,NO
28-12-2012,ODISHA,ANUGUL,0,54.86,7.79,27.71,NO
29-12-2012,ODISHA,ANUGUL,0,57.53,8.65,29.13,NO
30-12-2012,ODISHA,ANUGUL,0,61.7,9.06,28.73,NO
31-12-2012,ODISHA,ANUGUL,0,62.42,10.43,27.96,NO
01-01-2012,ODISHA,BALANGIR,1.66,77.67,17.68,25.35,NO
02-01-2012,ODISHA,BALANGIR,1.24,82.56,16.04,28.34,NO
