date,state,district,rainfall,RH,tmin,tmax,occurred
01-01-2016,ODISHA,ANUGUL,0,48.02,13.14,25.96,YES
02-01-2016,ODISHA,ANUGUL,0,54.79,10.95,25.01,YES
03-01-2016,ODISHA,ANUGUL,0,56.14,11.6,25.75,YES
04-01-2016,ODISHA,ANUGUL,0,46.88,11.79,25.55,YES
05-01-2016,ODISHA,ANUGUL,0,49.34,12.08,26.85,NO
06-01-2016,ODISHA,ANUGUL,0,46.88,11.85,27.21,NO
07-01-2016,ODISHA,ANUGUL,0,48.81,12.7,26.98,NO
08-01-2016,ODISHA,ANUGUL,0,49.55,13.12,26.79,NO
09-01-2016,ODISHA,ANUGUL,0,52.16,13.33,26.74,NO
10-01-2016,ODISHA,ANUGUL,0,48.86,12.29,26.56,NO
11-01-2016,ODISHA,ANUGUL,0,43.22,11.13,26.38,NO
12-01-2016,ODISHA,ANUGUL,0,43.13,10.45,26.89,NO
13-01-2016,ODISHA,ANUGUL,0,41.84,11.67,24.96,NO
14-01-2016,ODISHA,ANUGUL,0,44.86,11.65,28.92,NO
15-01-2016,ODISHA,ANUGUL,0,49.91,12,24.29,NO
16-01-2016,ODISHA,ANUGUL,0,48.5,12.23,24.54,NO
17-01-2016,ODISHA,ANUGUL,0,61.31,13.34,24.68,NO
18-01-2016,ODISHA,ANUGUL,0,67.51,13.57,24.76,NO
19-01-2016,ODISHA,ANUGUL,0,66.53,14.12,24.52,NO
20-01-2016,ODISHA,ANUGUL,0.92,73.2,15.09,22.38,NO
21-01-2016,ODISHA,ANUGUL,0.03,52.43,13.07,20.14,NO
22-01-2016,ODISHA,ANUGUL,0,46.6,7.85,22.92,YES
23-01-2016,ODISHA,ANUGUL,0,38.88,8.2,23.69,YES
24-01-2016,ODISHA,ANUGUL,0,36.96,7.35,19.54,NO
25-01-2016,ODISHA,ANUGUL,0,40.02,7.7,23.67,YES
26-01-2016,ODISHA,ANUGUL,0,57.74,9.65,24.51,YES
27-01-2016,ODISHA,ANUGUL,0,62.2,12.64,26.69,YES
28-01-2016,ODISHA,ANUGUL,0,48.3,13.86,25.59,YES
29-01-2016,ODISHA,ANUGUL,0,46.32,12.62,27.46,YES
30-01-2016,ODISHA,ANUGUL,0,42.18,13.06,28.38,NO
31-01-2016,ODISHA,ANUGUL,0,40.15,14.63,29.16,NO
01-02-2016,ODISHA,ANUGUL,0,47.82,15.33,31.89,NO
02-02-2016,ODISHA,ANUGUL,0,54.78,17.92,31.49,NO
03-02-2016,ODISHA,ANUGUL,0,58.07,19.75,30.61,NO
04-02-2016,ODISHA,ANUGUL,0,63.01,19.54,26.68,NO
05-02-2016,ODISHA,ANUGUL,0,60.24,11.56,27.84,YES
06-02-2016,ODISHA,ANUGUL,0,63.4,14.2,28.58,NO
07-02-2016,ODISHA,ANUGUL,0,67.03,16.12,27.34,YES
08-02-2016,ODISHA,ANUGUL,0,61.95,15.1,25.4,YES
09-02-2016,ODISHA,ANUGUL,0,46.13,14.26,26.72,NO
10-02-2016,ODISHA,ANUGUL,0,40.96,12.23,29.59,YES
11-02-2016,ODISHA,ANUGUL,0,61.52,15.18,27.77,NO
12-02-2016,ODISHA,ANUGUL,0,56.55,14.99,30.66,NO
13-02-2016,ODISHA,ANUGUL,0,59.23,17.8,28.85,YES
14-02-2016,ODISHA,ANUGUL,0,55.49,17.59,30.02,NO
15-02-2016,ODISHA,ANUGUL,0,53.57,18.2,27.19,YES
16-02-2016,ODISHA,ANUGUL,0,48.21,15.61,34.2,NO
17-02-2016,ODISHA,ANUGUL,0.03,41.09,18.74,31.62,NO
18-02-2016,ODISHA,ANUGUL,0,38.54,17.27,29.7,NO
19-02-2016,ODISHA,ANUGUL,0,33.78,17.22,33.91,NO
20-02-2016,ODISHA,ANUGUL,0,30.37,19.41,34.2,NO
21-02-2016,ODISHA,ANUGUL,0,33.29,18.29,33.14,NO
22-02-2016,ODISHA,ANUGUL,0,41.97,18.28,32.91,NO
23-02-2016,ODISHA,ANUGUL,0,54.18,18.54,32.25,NO
24-02-2016,ODISHA,ANUGUL,0,54.63,19.06,31.57,NO
25-02-2016,ODISHA,ANUGUL,0,67.54,22.63,31.31,NO
26-02-2016,ODISHA,ANUGUL,5.36,74.75,19.14,30.73,NO
27-02-2016,ODISHA,ANUGUL,3.43,74.32,18.65,29.52,NO
28-02-2016,ODISHA,ANUGUL,8.71,61.49,17.86,29.99,NO
29-02-2016,ODISHA,ANUGUL,0.02,56.62,20.98,32.13,NO
01-03-2016,ODISHA,ANUGUL,0,53.66,19.09,30.81,NO
02-03-2016,ODISHA,ANUGUL,0,51.19,17.63,33.35,NO
03-03-2016,ODISHA,ANUGUL,0,40.7,19.44,33.65,YES
04-03-2016,ODISHA,ANUGUL,0,34.54,18.92,34.77,YES
05-03-2016,ODISHA,ANUGUL,0.07,38.78,19.93,33.33,YES
06-03-2016,ODISHA,ANUGUL,0,44.54,19.29,32.76,YES
07-03-2016,ODISHA,ANUGUL,1.24,43.37,19.1,33.21,YES
08-03-2016,ODISHA,ANUGUL,0.03,39.7,19.86,31.1,NO
09-03-2016,ODISHA,ANUGUL,0.01,37.74,18.31,32.88,YES
10-03-2016,ODISHA,ANUGUL,0,38.81,18.65,32.78,YES
11-03-2016,ODISHA,ANUGUL,0,37.96,20.28,34.52,NO
12-03-2016,ODISHA,ANUGUL,0,39.73,19.76,33.03,NO
13-03-2016,ODISHA,ANUGUL,0.09,46.32,19.36,31.14,YES
14-03-2016,ODISHA,ANUGUL,0.36,55.6,18.41,28.95,NO
15-03-2016,ODISHA,ANUGUL,8.94,58.47,16.98,31.71,NO
16-03-2016,ODISHA,ANUGUL,3.97,45.3,18.62,31.73,NO
17-03-2016,ODISHA,ANUGUL,0,47.53,19.21,32.97,YES
18-03-2016,ODISHA,ANUGUL,0.03,51.25,20.85,32.24,NO
19-03-2016,ODISHA,ANUGUL,0,48.08,20.63,34.64,NO
20-03-2016,ODISHA,ANUGUL,0.93,32.78,20.48,35.02,YES
21-03-2016,ODISHA,ANUGUL,0,25.8,20.53,34.63,YES
22-03-2016,ODISHA,ANUGUL,0,32.87,19.34,36.87,YES
23-03-2016,ODISHA,ANUGUL,0,37.58,19.74,37.51,YES
24-03-2016,ODISHA,ANUGUL,0,43.24,18.42,37.32,YES
25-03-2016,ODISHA,ANUGUL,0,51.71,20.33,37.23,YES
26-03-2016,ODISHA,ANUGUL,0,48.35,21.3,32.38,YES
27-03-2016,ODISHA,ANUGUL,0,53.04,20.26,35.92,YES
28-03-2016,ODISHA,ANUGUL,16.69,55.01,20.96,34.04,NO
29-03-2016,ODISHA,ANUGUL,0.01,50.54,20.52,35.2,NO
30-03-2016,ODISHA,ANUGUL,0,52.23,21.67,36.6,NO
31-03-2016,ODISHA,ANUGUL,13.5,53.03,20.88,35.41,NO
01-04-2016,ODISHA,ANUGUL,0,46.38,22.62,38.31,NO
02-04-2016,ODISHA,ANUGUL,0,47.03,22.84,39.18,YES
03-04-2016,ODISHA,ANUGUL,0,41.34,24.27,39.55,NO
04-04-2016,ODISHA,ANUGUL,0,38.19,24.05,39.95,NO
05-04-2016,ODISHA,ANUGUL,0,34.44,26.27,37.2,NO
06-04-2016,ODISHA,ANUGUL,0,28.24,22.76,39.27,NO
07-04-2016,ODISHA,ANUGUL,0,29.88,24.58,38.12,YES
08-04-2016,ODISHA,ANUGUL,0,31.52,22.29,37.78,NO
09-04-2016,ODISHA,ANUGUL,0,27.7,22.49,40.22,NO
10-04-2016,ODISHA,ANUGUL,0,25.48,25.45,40.27,YES
11-04-2016,ODISHA,ANUGUL,0,24.06,24.35,40.11,YES
12-04-2016,ODISHA,ANUGUL,0,23,24.61,38.51,YES
13-04-2016,ODISHA,ANUGUL,0,27.87,24.22,40.53,YES
14-04-2016,ODISHA,ANUGUL,0,34.53,24.51,40.54,YES
15-04-2016,ODISHA,ANUGUL,0,34.91,23.82,41.95,YES
16-04-2016,ODISHA,ANUGUL,0,34.62,25.63,41.63,YES
17-04-2016,ODISHA,ANUGUL,0,31.3,27.42,42.94,NO
18-04-2016,ODISHA,ANUGUL,0,32.35,27.38,42.26,YES
19-04-2016,ODISHA,ANUGUL,0,30.62,25.87,42.6,YES
20-04-2016,ODISHA,ANUGUL,0,30.06,26.3,42.65,YES
21-04-2016,ODISHA,ANUGUL,0,29.46,26.46,42.88,YES
22-04-2016,ODISHA,ANUGUL,0,27.81,27.51,42.93,YES
23-04-2016,ODISHA,ANUGUL,0,24.05,26.11,42.33,YES
24-04-2016,ODISHA,ANUGUL,0,32.74,24.68,40.96,YES
25-04-2016,ODISHA,ANUGUL,0,41.9,24.4,40.98,YES
26-04-2016,ODISHA,ANUGUL,0,42.59,24.08,42.5,NO
27-04-2016,ODISHA,ANUGUL,0,33.85,26.12,42.92,YES
28-04-2016,ODISHA,ANUGUL,0,29.88,26.27,40.93,YES
29-04-2016,ODISHA,ANUGUL,0,32.63,25.34,41.13,NO
30-04-2016,ODISHA,ANUGUL,9.36,37.91,24.49,39.88,NO
01-05-2016,ODISHA,ANUGUL,0,34.61,24.41,42.36,NO
02-05-2016,ODISHA,ANUGUL,0,33.39,25.33,43.62,YES
03-05-2016,ODISHA,ANUGUL,0,35.57,27.36,40.6,YES
04-05-2016,ODISHA,ANUGUL,0.48,36.31,26.81,40.91,YES
05-05-2016,ODISHA,ANUGUL,0.74,38.82,26.88,36.6,YES
06-05-2016,ODISHA,ANUGUL,0,38.01,24.88,36.69,NO
07-05-2016,ODISHA,ANUGUL,3.03,41.38,24.87,40.3,YES
08-05-2016,ODISHA,ANUGUL,0,45.74,25.8,38.4,NO
09-05-2016,ODISHA,ANUGUL,3.05,48.89,25.35,38.37,NO
10-05-2016,ODISHA,ANUGUL,1.59,53.56,26.17,37.95,NO
11-05-2016,ODISHA,ANUGUL,8.62,56.9,23.57,38.02,NO
12-05-2016,ODISHA,ANUGUL,1.05,51.41,25.2,39.85,NO
13-05-2016,ODISHA,ANUGUL,0.69,46.65,27.15,42.29,NO
14-05-2016,ODISHA,ANUGUL,0,51.09,26.87,41.39,NO
15-05-2016,ODISHA,ANUGUL,1.6,49.17,26.39,41.45,YES
16-05-2016,ODISHA,ANUGUL,0,46.16,27.12,41.99,NO
17-05-2016,ODISHA,ANUGUL,1.86,53.25,27.45,41.81,NO
18-05-2016,ODISHA,ANUGUL,0,59.2,27.75,40.81,NO
19-05-2016,ODISHA,ANUGUL,0.72,69.79,27.69,38.58,NO
20-05-2016,ODISHA,ANUGUL,1.91,70.4,26.3,35.48,NO
21-05-2016,ODISHA,ANUGUL,3.65,56.69,26.1,38.17,NO
22-05-2016,ODISHA,ANUGUL,10.8,51.66,25.18,40.66,NO
23-05-2016,ODISHA,ANUGUL,0,43.37,27.78,41.81,NO
24-05-2016,ODISHA,ANUGUL,1.34,50.77,24.85,39.46,NO
25-05-2016,ODISHA,ANUGUL,2.07,46.43,26.16,39.27,NO
26-05-2016,ODISHA,ANUGUL,5.21,45.7,25.56,40.67,NO
27-05-2016,ODISHA,ANUGUL,0.75,49.2,25.73,41.2,NO
28-05-2016,ODISHA,ANUGUL,11.3,53.07,28.08,40.92,NO
29-05-2016,ODISHA,ANUGUL,26.99,55.39,24.27,36.04,NO
30-05-2016,ODISHA,ANUGUL,0.02,56.06,24.15,36.33,NO
31-05-2016,ODISHA,ANUGUL,0.16,55.3,24.21,37.85,NO
01-06-2016,ODISHA,ANUGUL,0,60.48,26.65,38.85,NO
02-06-2016,ODISHA,ANUGUL,4.11,64.05,27.07,40.62,NO
03-06-2016,ODISHA,ANUGUL,14.45,80.13,27.1,40.07,NO
04-06-2016,ODISHA,ANUGUL,7.59,72.62,27.36,38.9,NO
05-06-2016,ODISHA,ANUGUL,2.02,64.48,27.15,38.33,YES
06-06-2016,ODISHA,ANUGUL,0,67.22,27.36,37.29,NO
07-06-2016,ODISHA,ANUGUL,4.22,68.78,27.12,36.81,YES
08-06-2016,ODISHA,ANUGUL,3.36,72.13,27.3,38.59,NO
09-06-2016,ODISHA,ANUGUL,13.73,70.6,25.96,37.72,NO
10-06-2016,ODISHA,ANUGUL,16.3,54.48,26.88,40.69,NO
11-06-2016,ODISHA,ANUGUL,0,54.74,26.01,38.03,NO
12-06-2016,ODISHA,ANUGUL,0,55.24,27.76,38.76,YES
13-06-2016,ODISHA,ANUGUL,0.03,63.84,28.81,39.9,NO
14-06-2016,ODISHA,ANUGUL,12.83,58.55,27.13,36.52,NO
15-06-2016,ODISHA,ANUGUL,6.17,69.64,28.25,36.26,NO
16-06-2016,ODISHA,ANUGUL,8.33,81.15,23.65,35.46,NO
17-06-2016,ODISHA,ANUGUL,6.56,76.43,24.71,35.77,NO
18-06-2016,ODISHA,ANUGUL,0.42,81.12,27.47,35.07,NO
19-06-2016,ODISHA,ANUGUL,4.89,79,26.73,32.16,NO
20-06-2016,ODISHA,ANUGUL,9.55,76.98,27.36,36.5,NO
21-06-2016,ODISHA,ANUGUL,0.31,70.15,26.65,36.08,YES
22-06-2016,ODISHA,ANUGUL,0,70.82,26.36,36.11,NO
23-06-2016,ODISHA,ANUGUL,0.85,77.75,26.79,36.87,NO
24-06-2016,ODISHA,ANUGUL,24.43,79.84,26.44,36.82,NO
25-06-2016,ODISHA,ANUGUL,0.01,68.68,27.81,35.43,YES
26-06-2016,ODISHA,ANUGUL,0,71.68,27.24,35.84,YES
27-06-2016,ODISHA,ANUGUL,7.22,80.55,24.07,35.27,NO
28-06-2016,ODISHA,ANUGUL,4.53,85.68,24.88,32.51,YES
29-06-2016,ODISHA,ANUGUL,25.31,83.87,26.08,35.93,NO
30-06-2016,ODISHA,ANUGUL,6.45,81.53,27.83,36.29,NO
01-07-2016,ODISHA,ANUGUL,5.32,79.71,27.36,34.92,NO
02-07-2016,ODISHA,ANUGUL,9.27,82.24,25.34,29.77,NO
03-07-2016,ODISHA,ANUGUL,11.48,84.99,25.55,30.26,NO
04-07-2016,ODISHA,ANUGUL,6.21,86.92,24.8,32.17,NO
05-07-2016,ODISHA,ANUGUL,18.66,82.39,26.95,33.83,NO
06-07-2016,ODISHA,ANUGUL,4.97,80.33,26.92,33.17,NO
07-07-2016,ODISHA,ANUGUL,2.36,82.22,26.9,31.29,NO
08-07-2016,ODISHA,ANUGUL,6.38,87.71,23.46,31.36,NO
09-07-2016,ODISHA,ANUGUL,2.36,84.97,24.55,32.1,NO
10-07-2016,ODISHA,ANUGUL,4.15,80.6,24.97,31.13,NO
11-07-2016,ODISHA,ANUGUL,11.67,81.97,25.79,30.23,NO
12-07-2016,ODISHA,ANUGUL,3.95,85.15,24.59,29.42,YES
13-07-2016,ODISHA,ANUGUL,0,80.2,25.17,32.61,NO
14-07-2016,ODISHA,ANUGUL,17.21,83.52,26.83,33.46,NO
15-07-2016,ODISHA,ANUGUL,16.87,87.5,26.23,32.11,NO
16-07-2016,ODISHA,ANUGUL,5.07,87.72,23.92,28.53,NO
17-07-2016,ODISHA,ANUGUL,11.09,87.03,25.01,30.67,NO
18-07-2016,ODISHA,ANUGUL,31.93,83.83,25,29.88,NO
19-07-2016,ODISHA,ANUGUL,7.42,84.8,24.88,33.25,NO
20-07-2016,ODISHA,ANUGUL,17.22,85.79,26.87,33.95,NO
21-07-2016,ODISHA,ANUGUL,5.4,84.05,25.97,34.54,NO
22-07-2016,ODISHA,ANUGUL,4.2,85.16,26.17,32.48,NO
23-07-2016,ODISHA,ANUGUL,0.56,89,24.86,32.39,NO
24-07-2016,ODISHA,ANUGUL,10.51,88.39,25.77,32.36,NO
25-07-2016,ODISHA,ANUGUL,5.61,90.87,26.14,32.81,NO
26-07-2016,ODISHA,ANUGUL,10.42,90.47,26.28,31.43,NO
27-07-2016,ODISHA,ANUGUL,7.75,84.05,22.21,30.82,NO
28-07-2016,ODISHA,ANUGUL,4.11,81.4,24.94,31.03,NO
29-07-2016,ODISHA,ANUGUL,7.44,82.94,25.09,31.35,NO
30-07-2016,ODISHA,ANUGUL,5.69,88.26,25.49,30.81,NO
31-07-2016,ODISHA,ANUGUL,8.97,86.34,24.48,30.16,NO
01-08-2016,ODISHA,ANUGUL,5.22,91.23,24.77,31.59,NO
02-08-2016,ODISHA,ANUGUL,39.54,89.91,24.33,32.66,NO
03-08-2016,ODISHA,ANUGUL,20.53,88.47,24.96,32.47,NO
04-08-2016,ODISHA,ANUGUL,92.68,90.73,24.97,31.07,NO
05-08-2016,ODISHA,ANUGUL,65.44,90.65,25.39,31.04,NO
06-08-2016,ODISHA,ANUGUL,39.03,91.14,24.5,29.5,NO
07-08-2016,ODISHA,ANUGUL,5.35,87.54,24.73,31.51,NO
08-08-2016,ODISHA,ANUGUL,0,89.37,25.92,30.94,NO
09-08-2016,ODISHA,ANUGUL,1.61,93.49,24.07,30.09,NO
10-08-2016,ODISHA,ANUGUL,28.71,92.91,22.57,30.46,NO
11-08-2016,ODISHA,ANUGUL,11.25,89.86,24.77,29.43,NO
12-08-2016,ODISHA,ANUGUL,24.76,90.63,24.99,31.22,NO
13-08-2016,ODISHA,ANUGUL,0,88.01,25.29,32.21,YES
14-08-2016,ODISHA,ANUGUL,0.44,89.34,25.07,31.75,NO
15-08-2016,ODISHA,ANUGUL,5.02,92.69,25.34,32.41,NO
16-08-2016,ODISHA,ANUGUL,18.72,92.25,25.43,32.13,NO
17-08-2016,ODISHA,ANUGUL,1.83,92.62,25.38,28.96,NO
18-08-2016,ODISHA,ANUGUL,7.88,86.26,23.47,30.05,NO
19-08-2016,ODISHA,ANUGUL,0.25,82.77,24.88,32.36,NO
20-08-2016,ODISHA,ANUGUL,0,82.72,25.17,33.48,NO
21-08-2016,ODISHA,ANUGUL,0,86.25,24.89,32.76,NO
22-08-2016,ODISHA,ANUGUL,1.88,90.25,24.98,32.15,NO
23-08-2016,ODISHA,ANUGUL,10.62,88.35,25.87,32.41,NO
24-08-2016,ODISHA,ANUGUL,0.28,85.36,25.57,32.34,NO
25-08-2016,ODISHA,ANUGUL,1.22,84.34,25.26,33.8,NO
26-08-2016,ODISHA,ANUGUL,3.52,91.03,25.69,33.99,YES
27-08-2016,ODISHA,ANUGUL,4.51,90.93,25.41,32.9,NO
28-08-2016,ODISHA,ANUGUL,3.18,88.44,24.54,34.56,YES
29-08-2016,ODISHA,ANUGUL,0.14,84.77,24.5,34.11,YES
30-08-2016,ODISHA,ANUGUL,0.42,88.82,25.23,34.53,YES
31-08-2016,ODISHA,ANUGUL,0.2,89.32,24.79,32.08,YES
01-09-2016,ODISHA,ANUGUL,0.34,92.01,24.23,30.43,NO
02-09-2016,ODISHA,ANUGUL,15.27,90.83,23.39,31.55,NO
03-09-2016,ODISHA,ANUGUL,2.98,92.2,24.47,31.31,NO
04-09-2016,ODISHA,ANUGUL,15.62,93.16,23.87,28.38,NO
05-09-2016,ODISHA,ANUGUL,10.51,92.04,22.8,28.99,NO
06-09-2016,ODISHA,ANUGUL,7.95,88.73,22.92,30.66,NO
07-09-2016,ODISHA,ANUGUL,2.5,89.81,24.45,31.78,NO
08-09-2016,ODISHA,ANUGUL,0.98,91.59,24.67,31.52,NO
09-09-2016,ODISHA,ANUGUL,6.42,92.85,25.28,32.61,NO
10-09-2016,ODISHA,ANUGUL,3.26,90.3,25.46,32.8,NO
11-09-2016,ODISHA,ANUGUL,5.44,90.43,25.02,34.23,NO
12-09-2016,ODISHA,ANUGUL,8.68,93.88,25.61,33.78,NO
13-09-2016,ODISHA,ANUGUL,8.11,91.85,25.9,33.13,NO
14-09-2016,ODISHA,ANUGUL,8.88,92.73,24.65,33.02,NO
15-09-2016,ODISHA,ANUGUL,8.39,91.23,24.81,31.2,NO
16-09-2016,ODISHA,ANUGUL,10.54,90.71,23.01,33.67,NO
17-09-2016,ODISHA,ANUGUL,0.02,91.14,25.21,33.67,NO
18-09-2016,ODISHA,ANUGUL,0.47,90.47,25.53,34.13,NO
19-09-2016,ODISHA,ANUGUL,0.86,89.47,25.53,32.47,NO
20-09-2016,ODISHA,ANUGUL,0.6,90.2,25.34,35.25,YES
21-09-2016,ODISHA,ANUGUL,0.3,93.12,24.61,34.31,NO
22-09-2016,ODISHA,ANUGUL,7.88,92.95,24.32,30.57,NO
23-09-2016,ODISHA,ANUGUL,7.82,91.65,24.02,32.85,NO
24-09-2016,ODISHA,ANUGUL,1.04,94,24.86,32.55,NO
25-09-2016,ODISHA,ANUGUL,3.71,94.41,24.5,33.35,NO
26-09-2016,ODISHA,ANUGUL,4.27,92.47,24.6,33.27,NO
27-09-2016,ODISHA,ANUGUL,1.87,93.52,24.98,33.97,NO
28-09-2016,ODISHA,ANUGUL,18.06,93.34,24.47,34.9,NO
29-09-2016,ODISHA,ANUGUL,0.44,90.76,25.29,31.29,YES
30-09-2016,ODISHA,ANUGUL,6.03,92.68,25.26,34.17,NO
01-10-2016,ODISHA,ANUGUL,4.92,92.36,25.26,33.06,NO
02-10-2016,ODISHA,ANUGUL,6.24,89.49,25.49,33.54,NO
03-10-2016,ODISHA,ANUGUL,0,87.24,25.61,34.11,YES
04-10-2016,ODISHA,ANUGUL,0,88.83,25.67,33.13,YES
05-10-2016,ODISHA,ANUGUL,1.51,90.35,24.27,31.94,NO
06-10-2016,ODISHA,ANUGUL,7.82,93.96,24.66,32.25,NO
07-10-2016,ODISHA,ANUGUL,32.88,91.35,24.48,31.49,NO
08-10-2016,ODISHA,ANUGUL,20.04,91.71,23.39,32.39,NO
09-10-2016,ODISHA,ANUGUL,0.17,91.76,23.76,32.55,NO
10-10-2016,ODISHA,ANUGUL,0,91.36,24.47,32.73,NO
11-10-2016,ODISHA,ANUGUL,16.49,86.09,23.12,31.29,NO
12-10-2016,ODISHA,ANUGUL,12.1,81.01,24.03,33.44,NO
13-10-2016,ODISHA,ANUGUL,0,70.32,21.04,32.36,NO
14-10-2016,ODISHA,ANUGUL,0,72.21,20.16,33.14,NO
15-10-2016,ODISHA,ANUGUL,0,69.98,19.54,33.57,NO
16-10-2016,ODISHA,ANUGUL,0,73.08,18.16,31.3,NO
17-10-2016,ODISHA,ANUGUL,0,80.07,20.7,33.05,NO
18-10-2016,ODISHA,ANUGUL,0,80.68,18.53,32.69,NO
19-10-2016,ODISHA,ANUGUL,0,76.52,20.63,32.93,NO
20-10-2016,ODISHA,ANUGUL,0,74.48,20.66,32.73,YES
21-10-2016,ODISHA,ANUGUL,0,74.15,20.51,32.2,NO
22-10-2016,ODISHA,ANUGUL,0,76.52,20.72,32.15,NO
23-10-2016,ODISHA,ANUGUL,0,77.99,20.64,32.3,NO
24-10-2016,ODISHA,ANUGUL,0,81.42,20.43,31.64,NO
25-10-2016,ODISHA,ANUGUL,0,76.24,19.34,31.96,NO
26-10-2016,ODISHA,ANUGUL,0,77.84,19.85,31.15,NO
27-10-2016,ODISHA,ANUGUL,0.01,90.9,19.5,31.59,NO
28-10-2016,ODISHA,ANUGUL,0,88.3,20.45,31.21,NO
29-10-2016,ODISHA,ANUGUL,0,89.47,19.36,31.21,NO
30-10-2016,ODISHA,ANUGUL,0.18,83.23,19.36,30.43,NO
31-10-2016,ODISHA,ANUGUL,0,82.46,18.02,30.62,YES
01-11-2016,ODISHA,ANUGUL,0,85.8,19.29,31.06,YES
02-11-2016,ODISHA,ANUGUL,0,85.3,18.67,31.22,YES
03-11-2016,ODISHA,ANUGUL,0,89.87,18.11,29.86,YES
04-11-2016,ODISHA,ANUGUL,5.62,91.37,18.84,30.24,NO
05-11-2016,ODISHA,ANUGUL,0.1,88.55,19,28.26,YES
06-11-2016,ODISHA,ANUGUL,0,81.16,17.58,28.26,NO
07-11-2016,ODISHA,ANUGUL,0,80.79,17.58,29.08,NO
08-11-2016,ODISHA,ANUGUL,0,77.42,15.27,29.08,NO
09-11-2016,ODISHA,ANUGUL,0,74.33,15.27,29.41,NO
10-11-2016,ODISHA,ANUGUL,0,79.07,15.16,29.6,NO
11-11-2016,ODISHA,ANUGUL,0,71.38,13.74,29.55,YES
12-11-2016,ODISHA,ANUGUL,0,70.81,15.1,29.56,YES
13-11-2016,ODISHA,ANUGUL,0,73.86,15.7,29.86,YES
14-11-2016,ODISHA,ANUGUL,0,78.32,15.75,29.96,YES
15-11-2016,ODISHA,ANUGUL,0,81.82,15.59,28.97,NO
16-11-2016,ODISHA,ANUGUL,0,75.53,15.37,28.42,NO
17-11-2016,ODISHA,ANUGUL,0,73.82,14.84,28.82,NO
18-11-2016,ODISHA,ANUGUL,0,74.66,14.3,28.84,NO
19-11-2016,ODISHA,ANUGUL,0,71.93,13.56,28.9,NO
20-11-2016,ODISHA,ANUGUL,0,74.65,13.69,29.15,NO
21-11-2016,ODISHA,ANUGUL,0,76.38,13.44,30.03,YES
22-11-2016,ODISHA,ANUGUL,0,76.7,12.88,29.64,NO
23-11-2016,ODISHA,ANUGUL,0,71.72,13.66,29.09,NO
24-11-2016,ODISHA,ANUGUL,0,75.03,13.4,30.31,NO
25-11-2016,ODISHA,ANUGUL,0,74.15,11.3,29.74,NO
26-11-2016,ODISHA,ANUGUL,0,79.31,14.6,30.5,NO
27-11-2016,ODISHA,ANUGUL,0,80.57,14.54,29.83,NO
28-11-2016,ODISHA,ANUGUL,0,78.56,14.67,29.57,NO
29-11-2016,ODISHA,ANUGUL,0,71.77,13.58,28.9,NO
30-11-2016,ODISHA,ANUGUL,0,71.63,13.18,27.04,NO
01-12-2016,ODISHA,ANUGUL,0,86.53,14.54,26.85,NO
02-12-2016,ODISHA,ANUGUL,0,84.4,15,26.4,NO
03-12-2016,ODISHA,ANUGUL,0,82.4,14.07,28.27,NO
04-12-2016,ODISHA,ANUGUL,0,75.82,13.31,27.59,NO
05-12-2016,ODISHA,ANUGUL,0,70.85,12.75,27.62,YES
06-12-2016,ODISHA,ANUGUL,0,67.13,12.59,24.44,YES
07-12-2016,ODISHA,ANUGUL,0,66.96,11.51,26.48,NO
08-12-2016,ODISHA,ANUGUL,0,69.14,11.68,26.65,YES
09-12-2016,ODISHA,ANUGUL,0,67.22,11.3,26.25,NO
10-12-2016,ODISHA,ANUGUL,0,69.43,11.39,25.58,NO
11-12-2016,ODISHA,ANUGUL,0,66.04,11.82,26.69,NO
12-12-2016,ODISHA,ANUGUL,0,61.56,12.84,27.58,NO
13-12-2016,ODISHA,ANUGUL,0,61.76,11.99,28.47,YES
14-12-2016,ODISHA,ANUGUL,0,64.62,13.11,27.28,YES
15-12-2016,ODISHA,ANUGUL,0,58.57,12.05,26.57,NO
16-12-2016,ODISHA,ANUGUL,0,65.84,10.83,24.88,NO
17-12-2016,ODISHA,ANUGUL,0,65.75,10.58,25.36,NO
18-12-2016,ODISHA,ANUGUL,0,62.23,9.87,25.57,NO
19-12-2016,ODISHA,ANUGUL,0,64.39,9.94,25.63,NO
20-12-2016,ODISHA,ANUGUL,0,64.23,10.36,26.33,YES
21-12-2016,ODISHA,ANUGUL,0,63.32,10.28,26.4,YES
22-12-2016,ODISHA,ANUGUL,0,60.14,10.22,26.9,NO
23-12-2016,ODISHA,ANUGUL,0,59.65,8.67,26.22,NO
24-12-2016,ODISHA,ANUGUL,0,57.21,9.36,24.68,NO
25-12-2016,ODISHA,ANUGUL,0,61.04,10.13,28.11,NO
26-12-2016,ODISHA,ANUGUL,0,64.88,9.68,28.27,NO
27-12-2016,ODISHA,ANUGUL,0,62.68,11.59,28.78,NO
28-12-2016,ODISHA,ANUGUL,0,67.12,10.77,27.51,NO
29-12-2016,ODISHA,ANUGUL,0,65.51,9.16,28.07,NO
30-12-2016,ODISHA,ANUGUL,0,67.13,8.97,28.04,NO
31-12-2016,ODISHA,ANUGUL,0,71.43,12.08,28.44,NO
01-01-2016,ODISHA,BALANGIR,0,52.65,12.17,30.33,NO
02-01-2016,ODISHA,BALANGIR,0,57.35,12.91,29.81,NO
03-01-2016,ODISHA,BALANGIR,0,60.49,13.37,29.26,NO
