date,state,district,rainfall,RH,tmin,tmax,occurred
05-03-2015,ODISHA,ANUGUL,0,37.06,14.14,30.82,NO
06-03-2015,ODISHA,ANUGUL,0,37.03,14.5,30.94,YES
07-03-2015,ODISHA,ANUGUL,0,37.86,14.35,29.55,YES
08-03-2015,ODISHA,ANUGUL,0,45.85,14.79,30.55,YES
09-03-2015,ODISHA,ANUGUL,0,46.3,15.23,28.02,NO
10-03-2015,ODISHA,ANUGUL,0,40.68,15.59,36.09,YES
11-03-2015,ODISHA,ANUGUL,0.11,42.57,18.67,36.18,YES
12-03-2015,ODISHA,ANUGUL,0,37.53,17.97,35.58,NO
13-03-2015,ODISHA,ANUGUL,0.02,33.65,17.22,31.13,YES
14-03-2015,ODISHA,ANUGUL,0.89,40.45,18.01,32.35,NO
15-03-2015,ODISHA,ANUGUL,0,43.74,17.95,36.47,NO
16-03-2015,ODISHA,ANUGUL,0,44.47,19.11,32.63,YES
17-03-2015,ODISHA,ANUGUL,0,41.63,17.44,37.07,YES
18-03-2015,ODISHA,ANUGUL,0,45.66,21.08,35.46,YES
19-03-2015,ODISHA,ANUGUL,0.48,47.9,17.51,33.83,YES
20-03-2015,ODISHA,ANUGUL,0,35.31,17.63,34.32,NO
21-03-2015,ODISHA,ANUGUL,0,27.18,17.9,34.78,YES
22-03-2015,ODISHA,ANUGUL,0,29.51,19.06,33.72,YES
23-03-2015,ODISHA,ANUGUL,0,35.31,19.21,35.74,YES
24-03-2015,ODISHA,ANUGUL,0,40.42,19.7,36.39,YES
25-03-2015,ODISHA,ANUGUL,0.03,50.93,20.9,36.59,NO
26-03-2015,ODISHA,ANUGUL,0.1,55.19,21.69,35.8,YES
27-03-2015,ODISHA,ANUGUL,0,52.57,22.64,36.57,YES
28-03-2015,ODISHA,ANUGUL,0.2,51.97,21.04,36.37,NO
29-03-2015,ODISHA,ANUGUL,0.22,46.46,22.39,34.91,NO
30-03-2015,ODISHA,ANUGUL,0.26,47.58,20.67,29.72,YES
31-03-2015,ODISHA,ANUGUL,0.03,47.96,19.89,33.65,NO
01-04-2015,ODISHA,ANUGUL,0,41.74,20.72,34.57,YES
02-04-2015,ODISHA,ANUGUL,0,41.49,21.81,36.51,YES
03-04-2015,ODISHA,ANUGUL,0.09,36.95,23,35.9,YES
04-04-2015,ODISHA,ANUGUL,0,39.24,19.23,39.77,YES
05-04-2015,ODISHA,ANUGUL,0,41.06,19.56,37.03,YES
06-04-2015,ODISHA,ANUGUL,0,44.01,20.67,37.16,YES
07-04-2015,ODISHA,ANUGUL,0,52.96,24.3,32.65,NO
08-04-2015,ODISHA,ANUGUL,2.66,49.49,22.21,33.38,NO
09-04-2015,ODISHA,ANUGUL,10.8,40.13,20.18,34.37,NO
10-04-2015,ODISHA,ANUGUL,0,38.76,21.26,36.54,YES
11-04-2015,ODISHA,ANUGUL,0,42.93,23.31,36.28,NO
12-04-2015,ODISHA,ANUGUL,2.37,50.59,21.74,30.52,NO
13-04-2015,ODISHA,ANUGUL,0,54.71,21.2,31.47,NO
14-04-2015,ODISHA,ANUGUL,0,47.83,20.95,33.04,NO
15-04-2015,ODISHA,ANUGUL,1.64,51.06,21.12,32.84,NO
16-04-2015,ODISHA,ANUGUL,5.58,46.12,21.81,33.02,NO
17-04-2015,ODISHA,ANUGUL,0,48.35,22.74,36.58,NO
18-04-2015,ODISHA,ANUGUL,0,45.69,22.92,37.62,YES
19-04-2015,ODISHA,ANUGUL,0,45.77,23.38,39.89,YES
20-04-2015,ODISHA,ANUGUL,0,40,25.78,39.89,YES
21-04-2015,ODISHA,ANUGUL,0,33.53,26.08,41.74,YES
22-04-2015,ODISHA,ANUGUL,0,32.79,26.03,41.68,NO
23-04-2015,ODISHA,ANUGUL,2.76,38.91,24.14,39.17,YES
24-04-2015,ODISHA,ANUGUL,0,52.28,24.18,37.88,NO
25-04-2015,ODISHA,ANUGUL,0,64.41,25.05,36.6,NO
26-04-2015,ODISHA,ANUGUL,8.42,65.11,20.97,34.95,NO
27-04-2015,ODISHA,ANUGUL,0,58.05,23.66,35.51,YES
28-04-2015,ODISHA,ANUGUL,0.27,67.05,23.84,36.71,NO
29-04-2015,ODISHA,ANUGUL,4.92,66.11,22.19,35.91,NO
30-04-2015,ODISHA,ANUGUL,0.54,61.44,24.08,36.98,NO
01-05-2015,ODISHA,ANUGUL,0.85,54.97,23.64,37.47,NO
02-05-2015,ODISHA,ANUGUL,0,51.68,23.97,37.87,NO
03-05-2015,ODISHA,ANUGUL,0,54.54,23.79,38.53,NO
04-05-2015,ODISHA,ANUGUL,0.22,56.08,25.15,38.29,YES
05-05-2015,ODISHA,ANUGUL,0,51.11,23.45,39.6,NO
06-05-2015,ODISHA,ANUGUL,0.91,45.56,23.75,40.72,NO
07-05-2015,ODISHA,ANUGUL,0.13,41.62,25.61,40.65,NO
08-05-2015,ODISHA,ANUGUL,0,43.84,26.35,41.6,NO
09-05-2015,ODISHA,ANUGUL,0,48.47,26.53,41.94,NO
10-05-2015,ODISHA,ANUGUL,0,44.87,27.04,41.82,NO
11-05-2015,ODISHA,ANUGUL,0,54.3,27.75,38.08,NO
12-05-2015,ODISHA,ANUGUL,0.07,50.33,25.27,37.91,NO
13-05-2015,ODISHA,ANUGUL,0.05,51.61,26.06,38.79,YES
14-05-2015,ODISHA,ANUGUL,0.53,49.93,23.49,37.92,YES
15-05-2015,ODISHA,ANUGUL,0,52.97,25.7,38.41,NO
16-05-2015,ODISHA,ANUGUL,19.47,59.85,23.39,36.38,NO
17-05-2015,ODISHA,ANUGUL,5.41,52.63,24.03,37.1,NO
18-05-2015,ODISHA,ANUGUL,0,55.23,26.09,40.18,YES
19-05-2015,ODISHA,ANUGUL,0,56.21,27.78,40.61,NO
20-05-2015,ODISHA,ANUGUL,0,54.12,25.81,41.2,NO
21-05-2015,ODISHA,ANUGUL,0,43.52,27.52,42.8,NO
22-05-2015,ODISHA,ANUGUL,0,38.36,28.29,43.63,NO
23-05-2015,ODISHA,ANUGUL,0,38.48,28.54,44.17,NO
24-05-2015,ODISHA,ANUGUL,0,38.55,27.44,43.42,NO
25-05-2015,ODISHA,ANUGUL,0,37.58,27.93,44.67,NO
26-05-2015,ODISHA,ANUGUL,0,47.15,28.69,43.42,NO
27-05-2015,ODISHA,ANUGUL,0.51,53.88,27.51,42.15,YES
28-05-2015,ODISHA,ANUGUL,0.3,48.53,28.09,41.51,NO
29-05-2015,ODISHA,ANUGUL,0,55.51,28.48,41.81,NO
30-05-2015,ODISHA,ANUGUL,0,57.75,28.23,42.87,NO
31-05-2015,ODISHA,ANUGUL,0.84,63.21,29.31,39.8,NO
01-06-2015,ODISHA,ANUGUL,15.21,63.93,22.25,36.03,NO
02-06-2015,ODISHA,ANUGUL,0,55.19,26.3,38.12,NO
03-06-2015,ODISHA,ANUGUL,9.19,63.81,24.26,35.33,YES
04-06-2015,ODISHA,ANUGUL,0.52,67.95,24.41,36.77,NO
05-06-2015,ODISHA,ANUGUL,1.78,67.03,26.13,37.52,NO
06-06-2015,ODISHA,ANUGUL,0.22,63.9,26.19,37.83,NO
07-06-2015,ODISHA,ANUGUL,1.64,57.46,26.43,40.34,YES
08-06-2015,ODISHA,ANUGUL,1.42,57.57,27.43,40.72,YES
09-06-2015,ODISHA,ANUGUL,0,49.77,29.49,41.75,NO
10-06-2015,ODISHA,ANUGUL,0,48.73,30.09,41.58,NO
11-06-2015,ODISHA,ANUGUL,0,61.5,29.14,40.93,NO
12-06-2015,ODISHA,ANUGUL,12.66,73.62,26.73,36.86,NO
13-06-2015,ODISHA,ANUGUL,0,73.79,24.03,37.3,NO
14-06-2015,ODISHA,ANUGUL,10.64,79.71,22.3,33.29,NO
15-06-2015,ODISHA,ANUGUL,4.33,78.2,23.91,31.06,NO
16-06-2015,ODISHA,ANUGUL,6.79,76.11,24.74,34.65,NO
17-06-2015,ODISHA,ANUGUL,0.28,76.13,26.81,37.69,NO
18-06-2015,ODISHA,ANUGUL,0,72.15,27.43,39.66,NO
19-06-2015,ODISHA,ANUGUL,0,77.4,29.95,36.17,NO
20-06-2015,ODISHA,ANUGUL,12.9,82.61,24.74,30.11,NO
21-06-2015,ODISHA,ANUGUL,8.52,80.87,25.58,30.47,NO
22-06-2015,ODISHA,ANUGUL,37.95,84.84,25.4,32.43,NO
23-06-2015,ODISHA,ANUGUL,9.55,81.71,25.21,33.77,NO
24-06-2015,ODISHA,ANUGUL,7.82,77.67,25.17,34.32,NO
25-06-2015,ODISHA,ANUGUL,7.02,78.86,24.15,31.35,NO
26-06-2015,ODISHA,ANUGUL,1.02,71.72,25.44,34.43,NO
27-06-2015,ODISHA,ANUGUL,1.71,71.16,26.54,35.3,NO
28-06-2015,ODISHA,ANUGUL,0.03,80.79,26.68,36.43,NO
29-06-2015,ODISHA,ANUGUL,3.44,76.21,24.53,33.67,NO
30-06-2015,ODISHA,ANUGUL,0.06,78.94,26.31,32.92,NO
01-07-2015,ODISHA,ANUGUL,4.93,83.09,24.84,30.17,NO
02-07-2015,ODISHA,ANUGUL,0.18,84.95,25.97,35.16,NO
03-07-2015,ODISHA,ANUGUL,0,82.71,26.98,36.2,YES
04-07-2015,ODISHA,ANUGUL,8.84,77.14,26.35,36.01,NO
05-07-2015,ODISHA,ANUGUL,0,83.08,29.22,35.46,NO
06-07-2015,ODISHA,ANUGUL,6.79,89.72,26.14,33.43,NO
07-07-2015,ODISHA,ANUGUL,29.07,90.05,25.07,32.04,NO
08-07-2015,ODISHA,ANUGUL,7.74,86.48,25.59,32.2,NO
09-07-2015,ODISHA,ANUGUL,14.52,91.19,24.29,31.3,NO
10-07-2015,ODISHA,ANUGUL,17.94,91.8,24.43,28.43,NO
11-07-2015,ODISHA,ANUGUL,39.41,87.05,24.4,27.8,NO
12-07-2015,ODISHA,ANUGUL,27.85,84.19,23.5,32.9,NO
13-07-2015,ODISHA,ANUGUL,5.19,82.95,25.85,33.78,NO
14-07-2015,ODISHA,ANUGUL,0,88.94,26.22,35.22,YES
15-07-2015,ODISHA,ANUGUL,0.2,91.53,26.71,34.03,NO
16-07-2015,ODISHA,ANUGUL,23.5,92.08,26.72,33.99,NO
17-07-2015,ODISHA,ANUGUL,2.31,89.74,25.84,33.47,NO
18-07-2015,ODISHA,ANUGUL,4.44,86.73,27.06,32.13,NO
19-07-2015,ODISHA,ANUGUL,0.13,84.61,22.64,32.82,NO
20-07-2015,ODISHA,ANUGUL,0,87.51,24.72,32.01,NO
21-07-2015,ODISHA,ANUGUL,4.03,90.25,25.78,30.56,NO
22-07-2015,ODISHA,ANUGUL,10.03,90.74,24.04,32.12,NO
23-07-2015,ODISHA,ANUGUL,15.03,92.58,25.27,32.57,NO
24-07-2015,ODISHA,ANUGUL,5.55,92.23,26.56,32.73,NO
25-07-2015,ODISHA,ANUGUL,7.7,91.36,25.33,32.94,NO
26-07-2015,ODISHA,ANUGUL,13.48,92.29,25.55,31.58,NO
27-07-2015,ODISHA,ANUGUL,24.07,87.42,23.96,31.18,NO
28-07-2015,ODISHA,ANUGUL,24.01,89.87,24.16,30.13,NO
29-07-2015,ODISHA,ANUGUL,3.92,89.81,24.8,31.01,NO
30-07-2015,ODISHA,ANUGUL,0,89.64,25.59,31.84,NO
31-07-2015,ODISHA,ANUGUL,0.03,90.93,25.69,31.13,NO
01-08-2015,ODISHA,ANUGUL,5.68,90.11,25.19,31.62,NO
02-08-2015,ODISHA,ANUGUL,18.31,91.05,24.62,31.85,NO
03-08-2015,ODISHA,ANUGUL,21.27,90.27,24.84,32.83,NO
04-08-2015,ODISHA,ANUGUL,1.93,87.31,25.34,33.15,NO
05-08-2015,ODISHA,ANUGUL,8.23,85.36,25.39,33.06,NO
06-08-2015,ODISHA,ANUGUL,0,85.47,25.12,31.54,YES
07-08-2015,ODISHA,ANUGUL,4.62,84.83,24.8,32.16,NO
08-08-2015,ODISHA,ANUGUL,2.16,86.02,25.01,31.21,YES
09-08-2015,ODISHA,ANUGUL,0,83.82,24.97,30.72,NO
10-08-2015,ODISHA,ANUGUL,11.87,87.17,25.77,33.66,NO
11-08-2015,ODISHA,ANUGUL,0.06,90.68,25.92,33,YES
12-08-2015,ODISHA,ANUGUL,9.53,91.48,25.44,32.96,NO
13-08-2015,ODISHA,ANUGUL,2.4,88.91,25.68,32.79,NO
14-08-2015,ODISHA,ANUGUL,3.34,88.7,26.06,32.6,NO
15-08-2015,ODISHA,ANUGUL,2.13,86.77,25.05,32.65,NO
16-08-2015,ODISHA,ANUGUL,13.15,89.94,25.23,31.23,NO
17-08-2015,ODISHA,ANUGUL,10.77,90.64,25.78,33.01,NO
18-08-2015,ODISHA,ANUGUL,9.39,87.87,24.51,33.54,NO
19-08-2015,ODISHA,ANUGUL,1.19,91.09,24.59,33.55,NO
20-08-2015,ODISHA,ANUGUL,3.08,90.9,25.87,31.79,NO
21-08-2015,ODISHA,ANUGUL,0.31,88.5,24.98,32.99,NO
22-08-2015,ODISHA,ANUGUL,3.98,88.49,24.48,32.67,NO
23-08-2015,ODISHA,ANUGUL,0.46,89.1,26.22,33.37,YES
24-08-2015,ODISHA,ANUGUL,4.66,90.38,24.47,33.29,NO
25-08-2015,ODISHA,ANUGUL,1.34,91.06,25.25,33.76,NO
26-08-2015,ODISHA,ANUGUL,5.37,89.71,25.12,33.81,NO
27-08-2015,ODISHA,ANUGUL,10.61,88.6,26.28,33.71,NO
28-08-2015,ODISHA,ANUGUL,10.86,90.46,25.62,32.46,NO
29-08-2015,ODISHA,ANUGUL,4.85,94.3,26.47,33.85,NO
30-08-2015,ODISHA,ANUGUL,6.82,92.39,27.13,33.34,NO
31-08-2015,ODISHA,ANUGUL,12.9,91.79,26.49,33.76,NO
01-09-2015,ODISHA,ANUGUL,10.8,93.46,25.83,32.93,NO
02-09-2015,ODISHA,ANUGUL,1.46,88.28,25.74,33.35,NO
03-09-2015,ODISHA,ANUGUL,0,84.89,25.56,32.92,NO
04-09-2015,ODISHA,ANUGUL,0.15,90,25.73,35.36,NO
05-09-2015,ODISHA,ANUGUL,0.58,89.71,26.27,34.61,NO
06-09-2015,ODISHA,ANUGUL,0.08,90.82,23.62,35.37,NO
07-09-2015,ODISHA,ANUGUL,0,86.99,26.02,35.38,YES
08-09-2015,ODISHA,ANUGUL,0,87.94,25.62,35.08,NO
09-09-2015,ODISHA,ANUGUL,0,85.72,24.86,35.66,NO
10-09-2015,ODISHA,ANUGUL,0,85.2,24.97,35.55,NO
11-09-2015,ODISHA,ANUGUL,0,89.1,25.19,32.71,NO
12-09-2015,ODISHA,ANUGUL,6.33,91.48,23.88,34.48,YES
13-09-2015,ODISHA,ANUGUL,3.53,89.92,25.57,33.84,YES
14-09-2015,ODISHA,ANUGUL,2.28,90.22,24.7,33.65,NO
15-09-2015,ODISHA,ANUGUL,14.71,93,25.41,30.5,NO
16-09-2015,ODISHA,ANUGUL,20.21,95.14,23.29,32.25,NO
17-09-2015,ODISHA,ANUGUL,3.17,92.02,24.11,33.16,NO
18-09-2015,ODISHA,ANUGUL,0.27,89.67,25.78,33.31,NO
19-09-2015,ODISHA,ANUGUL,4.45,91.03,24.95,32.86,NO
20-09-2015,ODISHA,ANUGUL,17.65,89.6,25.54,31.31,NO
21-09-2015,ODISHA,ANUGUL,28.27,90.28,24.03,32.7,NO
22-09-2015,ODISHA,ANUGUL,7.65,89.88,24.43,32.45,YES
23-09-2015,ODISHA,ANUGUL,0.04,90.57,24.47,32.28,NO
24-09-2015,ODISHA,ANUGUL,0,89.32,24.67,33.3,NO
25-09-2015,ODISHA,ANUGUL,0,88.58,24.51,33.49,NO
26-09-2015,ODISHA,ANUGUL,0.51,84.85,24.37,34.47,NO
27-09-2015,ODISHA,ANUGUL,0,78.27,23.94,34.33,YES
28-09-2015,ODISHA,ANUGUL,0,79.8,23.6,34.21,YES
29-09-2015,ODISHA,ANUGUL,0,80.6,23.28,34.27,YES
30-09-2015,ODISHA,ANUGUL,0,81.81,23.26,34.54,NO
01-10-2015,ODISHA,ANUGUL,0,87.03,22.87,35.13,YES
02-10-2015,ODISHA,ANUGUL,0.21,87.81,24.01,35.3,YES
03-10-2015,ODISHA,ANUGUL,0,89.34,23.26,36.47,NO
04-10-2015,ODISHA,ANUGUL,0.62,81.23,25,33.67,YES
05-10-2015,ODISHA,ANUGUL,6.13,76.16,22.55,35.23,NO
06-10-2015,ODISHA,ANUGUL,0.19,82.4,23.3,34.59,YES
07-10-2015,ODISHA,ANUGUL,0,90.59,23.39,33.82,NO
08-10-2015,ODISHA,ANUGUL,0,85.57,24.23,34.49,NO
09-10-2015,ODISHA,ANUGUL,0,82.7,22.85,34.85,NO
10-10-2015,ODISHA,ANUGUL,0,76.88,21.98,35.88,NO
11-10-2015,ODISHA,ANUGUL,0,77.54,21.93,36.22,YES
12-10-2015,ODISHA,ANUGUL,0,79.53,22.14,35.38,YES
13-10-2015,ODISHA,ANUGUL,0.02,78.5,22.96,34.39,NO
14-10-2015,ODISHA,ANUGUL,0,81.68,23.54,32.71,YES
15-10-2015,ODISHA,ANUGUL,0,85.05,22.34,33.05,YES
16-10-2015,ODISHA,ANUGUL,0,80.06,22.11,31.51,YES
17-10-2015,ODISHA,ANUGUL,0,78.87,22.57,33.13,YES
18-10-2015,ODISHA,ANUGUL,0.01,72.25,21.85,33.39,YES
19-10-2015,ODISHA,ANUGUL,0,77.11,21.42,34.39,NO
20-10-2015,ODISHA,ANUGUL,0,82.03,22.17,34.42,YES
21-10-2015,ODISHA,ANUGUL,0,77.13,21.07,32.62,NO
22-10-2015,ODISHA,ANUGUL,0,80.59,21.29,33.94,YES
23-10-2015,ODISHA,ANUGUL,0,83.52,19.81,32.47,YES
24-10-2015,ODISHA,ANUGUL,0,64.65,19.76,33.37,YES
25-10-2015,ODISHA,ANUGUL,0,57.98,19.18,31.97,YES
26-10-2015,ODISHA,ANUGUL,0,65.15,19.6,33.06,NO
27-10-2015,ODISHA,ANUGUL,0,73.61,19.15,33.67,YES
28-10-2015,ODISHA,ANUGUL,0,77.99,19.47,32.75,NO
29-10-2015,ODISHA,ANUGUL,0,86.29,20.18,30.94,NO
30-10-2015,ODISHA,ANUGUL,0.11,90.54,19.73,30.13,NO
31-10-2015,ODISHA,ANUGUL,0,89.53,19.55,29.97,NO
01-11-2015,ODISHA,ANUGUL,0,91.03,19.58,30.05,NO
02-11-2015,ODISHA,ANUGUL,0.19,89.43,20.74,31.02,YES
03-11-2015,ODISHA,ANUGUL,0,78.38,18.8,31.17,NO
04-11-2015,ODISHA,ANUGUL,0,76.99,19.96,31.98,NO
05-11-2015,ODISHA,ANUGUL,0,76.41,19.4,31.36,NO
06-11-2015,ODISHA,ANUGUL,0,69.67,17.19,30.32,YES
07-11-2015,ODISHA,ANUGUL,0,70.87,17.75,29.52,YES
08-11-2015,ODISHA,ANUGUL,0,75.99,18.07,30.17,NO
09-11-2015,ODISHA,ANUGUL,0,69.52,17.95,30.49,NO
10-11-2015,ODISHA,ANUGUL,0,70.75,17.74,29.61,NO
11-11-2015,ODISHA,ANUGUL,0,70.27,17.16,29.68,NO
12-11-2015,ODISHA,ANUGUL,0,72.66,17.13,29.93,NO
13-11-2015,ODISHA,ANUGUL,0,78.42,16.75,30.09,NO
14-11-2015,ODISHA,ANUGUL,0,75.5,16.96,30.85,NO
15-11-2015,ODISHA,ANUGUL,0,75.91,17.24,31.06,NO
16-11-2015,ODISHA,ANUGUL,0,70.81,17.79,30.02,YES
17-11-2015,ODISHA,ANUGUL,0,81.73,18.11,27.26,NO
18-11-2015,ODISHA,ANUGUL,0,75.58,15.72,29.77,YES
19-11-2015,ODISHA,ANUGUL,0,71.43,15.52,28.49,NO
20-11-2015,ODISHA,ANUGUL,0,69.73,13.7,28.45,NO
21-11-2015,ODISHA,ANUGUL,0,67.71,13.5,28.9,NO
22-11-2015,ODISHA,ANUGUL,0,67.65,13.63,29.72,NO
23-11-2015,ODISHA,ANUGUL,0,67.68,14.4,28.99,NO
24-11-2015,ODISHA,ANUGUL,0,71.65,14.26,28.48,NO
25-11-2015,ODISHA,ANUGUL,0,76.5,16.06,29.01,NO
26-11-2015,ODISHA,ANUGUL,0,73.35,15.38,28.78,NO
27-11-2015,ODISHA,ANUGUL,0,64.91,15.82,27.25,YES
28-11-2015,ODISHA,ANUGUL,0,68.01,16.35,27.1,NO
29-11-2015,ODISHA,ANUGUL,0,70.32,13.88,25.77,NO
30-11-2015,ODISHA,ANUGUL,0,73.68,16.71,27.39,NO
01-12-2015,ODISHA,ANUGUL,0,73.97,17.51,28.41,NO
02-12-2015,ODISHA,ANUGUL,0,72.08,15.96,27.43,NO
03-12-2015,ODISHA,ANUGUL,0,73.58,14.32,27.27,YES
04-12-2015,ODISHA,ANUGUL,0,71.63,14.41,27.9,NO
05-12-2015,ODISHA,ANUGUL,0,71.92,13.9,28.72,NO
06-12-2015,ODISHA,ANUGUL,0,69.89,14.23,27.87,NO
07-12-2015,ODISHA,ANUGUL,0,66.01,14.01,27.93,YES
08-12-2015,ODISHA,ANUGUL,0,62.64,12.96,28.05,NO
09-12-2015,ODISHA,ANUGUL,0,59.37,12.45,26.36,NO
10-12-2015,ODISHA,ANUGUL,0,52.5,12.65,27.85,NO
11-12-2015,ODISHA,ANUGUL,0,51.92,14.04,25.76,YES
12-12-2015,ODISHA,ANUGUL,0,68.19,13.14,23.96,YES
13-12-2015,ODISHA,ANUGUL,0,81.3,12.36,24.99,NO
14-12-2015,ODISHA,ANUGUL,0.02,86.71,12.76,23.76,NO
15-12-2015,ODISHA,ANUGUL,1.51,78.96,13.33,25.77,NO
16-12-2015,ODISHA,ANUGUL,0,78.34,12.41,24.24,NO
17-12-2015,ODISHA,ANUGUL,0,81.26,14.16,23.08,NO
18-12-2015,ODISHA,ANUGUL,3.46,80.98,12.29,23.08,NO
19-12-2015,ODISHA,ANUGUL,2.02,60.72,10.89,23.85,NO
20-12-2015,ODISHA,ANUGUL,0,68.49,9.59,24.18,NO
21-12-2015,ODISHA,ANUGUL,0.74,84.16,11.31,22.74,YES
22-12-2015,ODISHA,ANUGUL,2.18,89.86,11.89,22.49,NO
23-12-2015,ODISHA,ANUGUL,0.1,84.59,12.11,23.48,NO
24-12-2015,ODISHA,ANUGUL,0.05,82.67,14.26,26.69,NO
25-12-2015,ODISHA,ANUGUL,2.58,66.06,16.67,21.01,NO
26-12-2015,ODISHA,ANUGUL,0,48.64,9.35,22.85,NO
27-12-2015,ODISHA,ANUGUL,0,48.58,8.7,23.8,NO
28-12-2015,ODISHA,ANUGUL,0,51.35,9.87,25.9,NO
29-12-2015,ODISHA,ANUGUL,0,52.74,10.64,25.87,NO
30-12-2015,ODISHA,ANUGUL,0,49.29,10.78,26.49,YES
31-12-2015,ODISHA,ANUGUL,0,50.37,11.51,26.66,NO
01-01-2015,ODISHA,BALANGIR,0.58,92.92,13.6,19.51,NO
02-01-2015,ODISHA,BALANGIR,7.27,83.71,16.5,20.53,NO
03-01-2015,ODISHA,BALANGIR,0,82.69,16.76,22.27,NO
