date,state,district,rainfall,RH,tmin,tmax,occurred
02-02-2013,ODISHA,ANUGUL,0,51.86,13.6,27.91,NO
03-02-2013,ODISHA,ANUGUL,0,51.55,9.77,28.7,NO
04-02-2013,ODISHA,ANUGUL,0.04,61.21,15.38,31.78,NO
05-02-2013,ODISHA,ANUGUL,0.01,56.95,15.16,31.84,NO
06-02-2013,ODISHA,ANUGUL,0,47.87,15.69,32.55,NO
07-02-2013,ODISHA,ANUGUL,0,50.68,15.09,32.59,NO
08-02-2013,ODISHA,ANUGUL,0,60.28,16.24,30.61,NO
09-02-2013,ODISHA,ANUGUL,0,54.45,14.78,31.34,NO
10-02-2013,ODISHA,ANUGUL,0,42.95,13.92,31.96,NO
11-02-2013,ODISHA,ANUGUL,0,39.74,14.26,32.46,NO
12-02-2013,ODISHA,ANUGUL,0,41.57,14.1,32.19,NO
13-02-2013,ODISHA,ANUGUL,0,39.87,16.72,32.07,NO
14-02-2013,ODISHA,ANUGUL,0,43.9,16.75,33.95,NO
15-02-2013,ODISHA,ANUGUL,0.01,47.28,15.64,33.66,NO
16-02-2013,ODISHA,ANUGUL,3.18,58.39,16.07,25.6,NO
17-02-2013,ODISHA,ANUGUL,3.57,76.8,17.14,26.72,NO
18-02-2013,ODISHA,ANUGUL,0,59.67,14.89,29.63,NO
19-02-2013,ODISHA,ANUGUL,0,49.9,13.11,29.92,NO
20-02-2013,ODISHA,ANUGUL,0,49.79,13.52,31.12,NO
21-02-2013,ODISHA,ANUGUL,0,46.5,14.82,29.23,NO
22-02-2013,ODISHA,ANUGUL,0,39.65,14.18,32.27,NO
23-02-2013,ODISHA,ANUGUL,0.08,41.51,15.02,33.15,NO
24-02-2013,ODISHA,ANUGUL,0,43.67,15.64,33.42,NO
25-02-2013,ODISHA,ANUGUL,0,44.1,16.15,33.42,NO
26-02-2013,ODISHA,ANUGUL,0,42.14,15.88,33.39,YES
27-02-2013,ODISHA,ANUGUL,0,33.14,15.57,34.39,NO
28-02-2013,ODISHA,ANUGUL,0,34.92,15.44,34.83,NO
01-03-2013,ODISHA,ANUGUL,0,27.61,16.02,34.99,NO
02-03-2013,ODISHA,ANUGUL,0,26.73,15.1,35.02,NO
03-03-2013,ODISHA,ANUGUL,0,30.14,14.73,34.93,NO
04-03-2013,ODISHA,ANUGUL,0,34.82,15.07,34.75,NO
05-03-2013,ODISHA,ANUGUL,0,40.45,15.65,34.64,YES
06-03-2013,ODISHA,ANUGUL,0,33.52,16.57,35.27,NO
07-03-2013,ODISHA,ANUGUL,0,26.75,17.13,35.57,YES
08-03-2013,ODISHA,ANUGUL,0,26.51,16.79,35.99,YES
09-03-2013,ODISHA,ANUGUL,0,24.61,16.98,36.13,YES
10-03-2013,ODISHA,ANUGUL,0,26.01,18.94,35.11,YES
11-03-2013,ODISHA,ANUGUL,0,35.16,18.43,36.33,YES
12-03-2013,ODISHA,ANUGUL,0,29.29,17.27,37.11,YES
13-03-2013,ODISHA,ANUGUL,0,32.12,19.11,37.86,YES
14-03-2013,ODISHA,ANUGUL,0,45.48,19.89,37.53,YES
15-03-2013,ODISHA,ANUGUL,0,44.8,19.61,32.49,YES
16-03-2013,ODISHA,ANUGUL,0,46.28,20.94,34.36,YES
17-03-2013,ODISHA,ANUGUL,0,46.47,19.58,36.06,YES
18-03-2013,ODISHA,ANUGUL,0.01,36.51,19.49,33.66,YES
19-03-2013,ODISHA,ANUGUL,0,27.94,18.73,36.49,YES
20-03-2013,ODISHA,ANUGUL,0,25.07,16.72,37.99,NO
21-03-2013,ODISHA,ANUGUL,0.06,28.96,18.47,37.47,YES
22-03-2013,ODISHA,ANUGUL,0,31.53,19.35,38.09,YES
23-03-2013,ODISHA,ANUGUL,0,44.7,20.83,37.85,NO
24-03-2013,ODISHA,ANUGUL,0,37.89,20.72,37.48,NO
25-03-2013,ODISHA,ANUGUL,0,28.69,20.17,37.98,YES
26-03-2013,ODISHA,ANUGUL,0,28.53,20.2,39.39,YES
27-03-2013,ODISHA,ANUGUL,0,35.53,21.56,39.13,NO
28-03-2013,ODISHA,ANUGUL,0.23,38.84,21.81,39.92,NO
29-03-2013,ODISHA,ANUGUL,0.01,43.06,19.64,35.87,NO
30-03-2013,ODISHA,ANUGUL,0.03,34.8,20.1,39.33,NO
31-03-2013,ODISHA,ANUGUL,0,40.21,21.44,39.34,NO
01-04-2013,ODISHA,ANUGUL,0,41.9,21.76,37.24,NO
02-04-2013,ODISHA,ANUGUL,5.51,48.09,22.85,37.67,YES
03-04-2013,ODISHA,ANUGUL,0,43.37,20.33,38.63,NO
04-04-2013,ODISHA,ANUGUL,0,36.37,21.85,39.41,YES
05-04-2013,ODISHA,ANUGUL,0,29.8,21.59,39.69,NO
06-04-2013,ODISHA,ANUGUL,0,21.74,19.68,39,YES
07-04-2013,ODISHA,ANUGUL,0,20.99,20.33,40.53,YES
08-04-2013,ODISHA,ANUGUL,0,25.89,21.74,39.76,YES
09-04-2013,ODISHA,ANUGUL,0,33.02,23.56,39.04,YES
10-04-2013,ODISHA,ANUGUL,0,38.16,23.89,40.82,NO
11-04-2013,ODISHA,ANUGUL,0,37.53,24.24,39.38,YES
12-04-2013,ODISHA,ANUGUL,0,37.81,22.36,40.08,NO
13-04-2013,ODISHA,ANUGUL,0,51.97,23.27,38.94,YES
14-04-2013,ODISHA,ANUGUL,1.32,53.46,21.76,37.73,NO
15-04-2013,ODISHA,ANUGUL,0,46.3,19.8,36.89,NO
16-04-2013,ODISHA,ANUGUL,0,39.36,24.22,39.48,NO
17-04-2013,ODISHA,ANUGUL,0,44.13,22.06,40.4,NO
18-04-2013,ODISHA,ANUGUL,0,45.96,23.32,39.2,NO
19-04-2013,ODISHA,ANUGUL,8.85,54.83,22.22,37.02,NO
20-04-2013,ODISHA,ANUGUL,0,57.77,17.25,34.42,NO
21-04-2013,ODISHA,ANUGUL,4.77,69.26,19.38,34.7,NO
22-04-2013,ODISHA,ANUGUL,0,61.86,17.94,34.05,NO
23-04-2013,ODISHA,ANUGUL,1.01,57.37,18.68,36.67,NO
24-04-2013,ODISHA,ANUGUL,6.97,53.5,20.31,37.14,NO
25-04-2013,ODISHA,ANUGUL,3.19,50.48,20.27,38.18,NO
26-04-2013,ODISHA,ANUGUL,2.97,48.55,21.72,39.19,NO
27-04-2013,ODISHA,ANUGUL,0,44.28,22.34,40.34,NO
28-04-2013,ODISHA,ANUGUL,0.2,42.68,23.91,41.59,NO
29-04-2013,ODISHA,ANUGUL,0,45.9,24.78,41.46,NO
30-04-2013,ODISHA,ANUGUL,0.41,45.21,24,41.71,NO
01-05-2013,ODISHA,ANUGUL,0,40.04,23.35,40.12,NO
02-05-2013,ODISHA,ANUGUL,0,37.25,25.87,41.95,NO
03-05-2013,ODISHA,ANUGUL,1.16,43.67,26.03,42,NO
04-05-2013,ODISHA,ANUGUL,0,50.08,23.53,41.35,NO
05-05-2013,ODISHA,ANUGUL,0,49.51,25.8,40.78,NO
06-05-2013,ODISHA,ANUGUL,21.25,53.06,24.17,40.16,NO
07-05-2013,ODISHA,ANUGUL,0.11,47.16,21.54,38.68,NO
08-05-2013,ODISHA,ANUGUL,0,39.26,24.51,40.53,NO
09-05-2013,ODISHA,ANUGUL,0,38.12,24.53,42.17,NO
10-05-2013,ODISHA,ANUGUL,0,41.81,25.65,40.47,NO
11-05-2013,ODISHA,ANUGUL,0,38.55,26.49,42.64,NO
12-05-2013,ODISHA,ANUGUL,6.78,49.95,25.91,40.44,NO
13-05-2013,ODISHA,ANUGUL,0.7,56.3,23.03,40.8,NO
14-05-2013,ODISHA,ANUGUL,0,52.17,24.55,39.48,NO
15-05-2013,ODISHA,ANUGUL,0,50.66,23.65,38.16,NO
16-05-2013,ODISHA,ANUGUL,0,49.72,23.78,39.85,NO
17-05-2013,ODISHA,ANUGUL,0,43.51,24.8,41.45,NO
18-05-2013,ODISHA,ANUGUL,0,41.75,24.85,41.28,NO
19-05-2013,ODISHA,ANUGUL,0,41.33,25.58,43.96,NO
20-05-2013,ODISHA,ANUGUL,0,42.62,24.91,43.45,NO
21-05-2013,ODISHA,ANUGUL,0.04,41.17,26.33,43.26,NO
22-05-2013,ODISHA,ANUGUL,0,38.62,26.98,44.57,NO
23-05-2013,ODISHA,ANUGUL,0.05,43.5,26.44,44.8,NO
24-05-2013,ODISHA,ANUGUL,0.06,39.47,25.2,44.43,NO
25-05-2013,ODISHA,ANUGUL,0,46.12,26.09,43.88,NO
26-05-2013,ODISHA,ANUGUL,25.07,64.58,26.49,41.77,NO
27-05-2013,ODISHA,ANUGUL,0.02,75.17,20.94,37.83,NO
28-05-2013,ODISHA,ANUGUL,7.37,56.67,23.28,39.76,NO
29-05-2013,ODISHA,ANUGUL,2.56,62.88,22.15,36.98,NO
30-05-2013,ODISHA,ANUGUL,0.95,64.28,22.82,37.09,NO
31-05-2013,ODISHA,ANUGUL,0,58.08,23.65,37.79,NO
01-06-2013,ODISHA,ANUGUL,1.07,67.3,24.45,38.42,NO
02-06-2013,ODISHA,ANUGUL,0,61.54,23.86,38.93,NO
03-06-2013,ODISHA,ANUGUL,0,59.46,24.07,37.64,YES
04-06-2013,ODISHA,ANUGUL,0,55.45,23.55,37.06,NO
05-06-2013,ODISHA,ANUGUL,0.24,59.02,26.26,39.7,NO
06-06-2013,ODISHA,ANUGUL,1.55,63.16,24.97,39.58,NO
07-06-2013,ODISHA,ANUGUL,14.28,71.81,24.95,38.08,NO
08-06-2013,ODISHA,ANUGUL,0.96,70.62,23.18,36.78,NO
09-06-2013,ODISHA,ANUGUL,8.21,71.63,25.12,38.66,NO
10-06-2013,ODISHA,ANUGUL,0,75.19,22.99,36.33,NO
11-06-2013,ODISHA,ANUGUL,7.36,79.35,23.64,36.61,NO
12-06-2013,ODISHA,ANUGUL,18.49,76.66,22.66,34.6,NO
13-06-2013,ODISHA,ANUGUL,31.94,85.72,22.56,31.96,NO
14-06-2013,ODISHA,ANUGUL,19.36,83.78,22.05,33.82,NO
15-06-2013,ODISHA,ANUGUL,2.26,83.93,22.81,31.84,NO
16-06-2013,ODISHA,ANUGUL,11.7,74.84,22.83,32.51,NO
17-06-2013,ODISHA,ANUGUL,0,68.79,23.1,35.79,NO
18-06-2013,ODISHA,ANUGUL,0.02,65.57,24.25,37.45,NO
19-06-2013,ODISHA,ANUGUL,0.22,80.37,24.41,38.49,NO
20-06-2013,ODISHA,ANUGUL,13.74,86.2,23.12,37.39,NO
21-06-2013,ODISHA,ANUGUL,3.7,86.58,22.69,36.43,NO
22-06-2013,ODISHA,ANUGUL,17.26,78.03,23.02,36.12,NO
23-06-2013,ODISHA,ANUGUL,23.17,90,22.52,36.76,NO
24-06-2013,ODISHA,ANUGUL,14.21,88.96,23.33,34.92,NO
25-06-2013,ODISHA,ANUGUL,11.42,84.47,21.81,33.86,NO
26-06-2013,ODISHA,ANUGUL,7.14,81.95,22.98,34.68,NO
27-06-2013,ODISHA,ANUGUL,1.17,80.23,22.18,35.86,NO
28-06-2013,ODISHA,ANUGUL,1.6,79.92,22.35,34.06,NO
29-06-2013,ODISHA,ANUGUL,1.14,83.62,21.77,34.37,NO
30-06-2013,ODISHA,ANUGUL,7.93,88.85,21.55,34.15,NO
01-07-2013,ODISHA,ANUGUL,8.83,82,19.56,32.74,NO
02-07-2013,ODISHA,ANUGUL,2.66,88,23.23,32.66,NO
03-07-2013,ODISHA,ANUGUL,2.93,81.67,21.65,35.28,NO
04-07-2013,ODISHA,ANUGUL,8.18,80.26,21.57,36.39,NO
05-07-2013,ODISHA,ANUGUL,6.79,79.91,21.35,36.02,NO
06-07-2013,ODISHA,ANUGUL,13.2,84.53,22.17,34.71,NO
07-07-2013,ODISHA,ANUGUL,0.21,81.73,22.14,35.36,NO
08-07-2013,ODISHA,ANUGUL,0.7,78.6,22.72,35.06,NO
09-07-2013,ODISHA,ANUGUL,1.05,78.39,24.99,36.34,NO
10-07-2013,ODISHA,ANUGUL,8.01,84.8,23.11,36.48,NO
11-07-2013,ODISHA,ANUGUL,17.06,87.99,21.72,34.6,NO
12-07-2013,ODISHA,ANUGUL,9.92,83.86,21.4,35.31,NO
13-07-2013,ODISHA,ANUGUL,8.59,83.49,22.41,30.48,NO
14-07-2013,ODISHA,ANUGUL,2.54,83.51,24.6,34.21,NO
15-07-2013,ODISHA,ANUGUL,12.12,85.01,21.19,32.66,NO
16-07-2013,ODISHA,ANUGUL,17.91,87.25,22.69,32.02,NO
17-07-2013,ODISHA,ANUGUL,0.18,81.06,22.83,32.99,NO
18-07-2013,ODISHA,ANUGUL,5.06,82.93,23.31,32.08,NO
19-07-2013,ODISHA,ANUGUL,23.27,89,24.86,32.06,NO
20-07-2013,ODISHA,ANUGUL,12.6,89.31,24.93,32.46,NO
21-07-2013,ODISHA,ANUGUL,23.65,90.9,23.15,32.64,NO
22-07-2013,ODISHA,ANUGUL,15.39,86.58,22.53,32.41,NO
23-07-2013,ODISHA,ANUGUL,7.09,88.42,22.96,31.12,NO
24-07-2013,ODISHA,ANUGUL,0.92,85.05,23.23,31.16,NO
25-07-2013,ODISHA,ANUGUL,12.21,89.36,22.97,30.88,NO
26-07-2013,ODISHA,ANUGUL,7.45,90.4,22.05,29.65,NO
27-07-2013,ODISHA,ANUGUL,2.35,89.54,21.89,30.38,NO
28-07-2013,ODISHA,ANUGUL,2.22,89.65,21.81,29.85,NO
29-07-2013,ODISHA,ANUGUL,58.42,88.92,22.35,28.1,NO
30-07-2013,ODISHA,ANUGUL,29.68,90.99,21.35,26.31,NO
31-07-2013,ODISHA,ANUGUL,7.24,87.85,20.26,27.3,NO
01-08-2013,ODISHA,ANUGUL,2.22,86.22,22.01,28.39,NO
02-08-2013,ODISHA,ANUGUL,0,83.14,22.68,31.29,NO
03-08-2013,ODISHA,ANUGUL,2.68,83.18,22.53,31.42,NO
04-08-2013,ODISHA,ANUGUL,0.27,85.65,24.42,31.68,NO
05-08-2013,ODISHA,ANUGUL,8.5,88.39,23.6,31.47,NO
06-08-2013,ODISHA,ANUGUL,5.79,84.92,22.89,30.44,NO
07-08-2013,ODISHA,ANUGUL,7.42,88.27,22.89,31.37,NO
08-08-2013,ODISHA,ANUGUL,2.52,90.85,22.79,30.29,NO
09-08-2013,ODISHA,ANUGUL,0.22,87.27,23.96,30.79,NO
10-08-2013,ODISHA,ANUGUL,3.29,85.57,23.52,31.1,NO
11-08-2013,ODISHA,ANUGUL,2.39,87.97,22.69,30.69,NO
12-08-2013,ODISHA,ANUGUL,14.67,86.79,22.98,32.05,NO
13-08-2013,ODISHA,ANUGUL,4.02,86.96,23.16,31.6,YES
14-08-2013,ODISHA,ANUGUL,0,86.17,23.4,32.61,NO
15-08-2013,ODISHA,ANUGUL,0.93,87.89,24.01,34.1,NO
16-08-2013,ODISHA,ANUGUL,0.8,89.08,24.02,34.73,NO
17-08-2013,ODISHA,ANUGUL,16.83,91.8,23.43,32.83,NO
18-08-2013,ODISHA,ANUGUL,8.63,92.1,22.02,31.35,NO
19-08-2013,ODISHA,ANUGUL,42.19,90.33,22.33,31.25,NO
20-08-2013,ODISHA,ANUGUL,7.94,90.25,21.13,27.92,NO
21-08-2013,ODISHA,ANUGUL,7.23,90.82,21.13,28.49,NO
22-08-2013,ODISHA,ANUGUL,0,86.7,22.44,30.54,NO
23-08-2013,ODISHA,ANUGUL,0.06,84.97,24.3,31.95,NO
24-08-2013,ODISHA,ANUGUL,0,86.13,23.04,33.04,NO
25-08-2013,ODISHA,ANUGUL,0.44,84.68,24,33.65,NO
26-08-2013,ODISHA,ANUGUL,0.13,88.59,22.92,32.07,NO
27-08-2013,ODISHA,ANUGUL,0.54,92.57,23.44,30.8,NO
28-08-2013,ODISHA,ANUGUL,4.4,90.18,21.53,29.28,NO
29-08-2013,ODISHA,ANUGUL,0.23,89.04,21.99,30.01,NO
30-08-2013,ODISHA,ANUGUL,0,86.97,22.31,32.01,NO
31-08-2013,ODISHA,ANUGUL,2.86,86.42,23.08,33.07,NO
01-09-2013,ODISHA,ANUGUL,1.54,89.53,22.97,33.32,NO
02-09-2013,ODISHA,ANUGUL,6.67,91.79,23.27,32.35,NO
03-09-2013,ODISHA,ANUGUL,5.49,91.9,23.08,30.84,NO
04-09-2013,ODISHA,ANUGUL,0.04,90.29,23.74,33.02,NO
05-09-2013,ODISHA,ANUGUL,0,87.26,22.92,32.9,NO
06-09-2013,ODISHA,ANUGUL,5.87,89.57,23.66,33.51,NO
07-09-2013,ODISHA,ANUGUL,6.16,89.83,22.55,31.01,NO
08-09-2013,ODISHA,ANUGUL,2.98,89.3,22.53,31.02,NO
09-09-2013,ODISHA,ANUGUL,0.59,90.29,22.57,31.12,NO
10-09-2013,ODISHA,ANUGUL,6.45,89.24,21.9,31.93,YES
11-09-2013,ODISHA,ANUGUL,0,86.65,23.01,33.57,NO
12-09-2013,ODISHA,ANUGUL,0,85.41,23.45,34.44,NO
13-09-2013,ODISHA,ANUGUL,3.6,85.43,23.79,34.33,NO
14-09-2013,ODISHA,ANUGUL,0.29,85.86,24.22,34.23,NO
15-09-2013,ODISHA,ANUGUL,14.08,84.56,23.76,32,NO
16-09-2013,ODISHA,ANUGUL,0.93,87.38,23.36,31.9,NO
17-09-2013,ODISHA,ANUGUL,0.19,87.29,21.88,33.71,YES
18-09-2013,ODISHA,ANUGUL,5.13,90.96,22.5,32.01,NO
19-09-2013,ODISHA,ANUGUL,32.26,95.77,22.1,28.99,NO
20-09-2013,ODISHA,ANUGUL,5.5,92.66,22.48,29.99,NO
21-09-2013,ODISHA,ANUGUL,13.24,90.94,22.12,30.15,NO
22-09-2013,ODISHA,ANUGUL,8.24,88.89,22.47,30.43,NO
23-09-2013,ODISHA,ANUGUL,0,86.99,22.03,31.39,NO
24-09-2013,ODISHA,ANUGUL,0,87.89,22.44,32.48,NO
25-09-2013,ODISHA,ANUGUL,0.67,86.44,24.29,33.46,NO
26-09-2013,ODISHA,ANUGUL,0,88.57,22.36,33.44,NO
27-09-2013,ODISHA,ANUGUL,13.54,92.5,23.03,32.75,NO
28-09-2013,ODISHA,ANUGUL,6.49,92.97,21.9,32.14,NO
29-09-2013,ODISHA,ANUGUL,76.07,86.4,22.27,31.4,NO
30-09-2013,ODISHA,ANUGUL,18.99,91.71,21.76,29.61,NO
01-10-2013,ODISHA,ANUGUL,6.41,93.96,21.88,29.24,NO
02-10-2013,ODISHA,ANUGUL,11.11,94.42,22.52,30.36,NO
03-10-2013,ODISHA,ANUGUL,0.72,91.93,22.25,31.77,NO
04-10-2013,ODISHA,ANUGUL,7.48,91.59,21.59,31.09,NO
05-10-2013,ODISHA,ANUGUL,7.93,90.95,22.68,32.1,NO
06-10-2013,ODISHA,ANUGUL,0.31,86.85,22.23,33.03,NO
07-10-2013,ODISHA,ANUGUL,4.56,86.5,23.09,32.83,NO
08-10-2013,ODISHA,ANUGUL,8.86,90.33,22.06,30.84,NO
09-10-2013,ODISHA,ANUGUL,22.81,92.78,22.03,30.03,NO
10-10-2013,ODISHA,ANUGUL,0,94.3,22.01,30.39,NO
11-10-2013,ODISHA,ANUGUL,10.22,90.3,21.76,30.67,NO
12-10-2013,ODISHA,ANUGUL,102.67,93.24,21.49,27.32,NO
13-10-2013,ODISHA,ANUGUL,17.82,95.12,20.01,27.68,NO
14-10-2013,ODISHA,ANUGUL,0.3,92.12,21.32,31.02,NO
15-10-2013,ODISHA,ANUGUL,0,88.96,21.61,30.62,NO
16-10-2013,ODISHA,ANUGUL,0,87.63,21.18,30.84,NO
17-10-2013,ODISHA,ANUGUL,0,84.34,21.14,31.38,NO
18-10-2013,ODISHA,ANUGUL,0,80.5,21.3,31.62,NO
19-10-2013,ODISHA,ANUGUL,0,83.04,21.66,31.92,NO
20-10-2013,ODISHA,ANUGUL,1.6,85.33,22.34,33,NO
21-10-2013,ODISHA,ANUGUL,28.63,89.52,22.82,30.37,NO
22-10-2013,ODISHA,ANUGUL,21.13,93.68,20.81,28.84,NO
23-10-2013,ODISHA,ANUGUL,23.19,94.85,21.09,28.64,NO
24-10-2013,ODISHA,ANUGUL,46.68,96.49,20.23,27.76,NO
25-10-2013,ODISHA,ANUGUL,2.16,96.51,20.73,27.5,NO
26-10-2013,ODISHA,ANUGUL,14.36,94.02,21.6,27.56,NO
27-10-2013,ODISHA,ANUGUL,0.11,90.86,20.23,27.73,NO
28-10-2013,ODISHA,ANUGUL,0,85.1,20.81,29.71,NO
29-10-2013,ODISHA,ANUGUL,0,76.73,20.31,30.17,NO
30-10-2013,ODISHA,ANUGUL,0,70.55,19.59,30.12,NO
31-10-2013,ODISHA,ANUGUL,0,73.12,18.78,29.94,NO
01-11-2013,ODISHA,ANUGUL,0,71.82,19.23,30,YES
02-11-2013,ODISHA,ANUGUL,0,67.06,19.14,29.43,NO
03-11-2013,ODISHA,ANUGUL,0,68.08,17.66,30.2,NO
04-11-2013,ODISHA,ANUGUL,0,76.18,17.74,29.8,NO
05-11-2013,ODISHA,ANUGUL,0,81.25,19.53,30.14,NO
06-11-2013,ODISHA,ANUGUL,0,79.97,19.75,29.06,NO
07-11-2013,ODISHA,ANUGUL,0,79.92,18.71,29.33,NO
08-11-2013,ODISHA,ANUGUL,0,77.41,18.74,29.56,NO
09-11-2013,ODISHA,ANUGUL,0,80.71,17.88,28.95,NO
10-11-2013,ODISHA,ANUGUL,0,84.42,18.39,28.91,NO
11-11-2013,ODISHA,ANUGUL,0,75.92,17.82,28.61,NO
12-11-2013,ODISHA,ANUGUL,0,76.9,17.88,28.6,NO
13-11-2013,ODISHA,ANUGUL,0,76.34,17.92,28.61,NO
14-11-2013,ODISHA,ANUGUL,0,77.93,15.68,27.34,NO
15-11-2013,ODISHA,ANUGUL,0,79.04,16.23,27.02,NO
16-11-2013,ODISHA,ANUGUL,0,80.66,15.18,27.05,NO
17-11-2013,ODISHA,ANUGUL,0,81.19,18.36,27.62,NO
18-11-2013,ODISHA,ANUGUL,0,78.08,18.88,29.16,NO
19-11-2013,ODISHA,ANUGUL,0,75.85,16.87,28.73,NO
20-11-2013,ODISHA,ANUGUL,0,82.52,17.65,28.74,NO
21-11-2013,ODISHA,ANUGUL,0,88.4,17.47,28.05,NO
22-11-2013,ODISHA,ANUGUL,0,86.74,18.49,28.37,NO
23-11-2013,ODISHA,ANUGUL,0,80.35,19.28,29.53,NO
24-11-2013,ODISHA,ANUGUL,0,84.34,19.51,30.99,NO
25-11-2013,ODISHA,ANUGUL,0,79.41,19.31,29.97,NO
26-11-2013,ODISHA,ANUGUL,0,80.25,17.39,28.95,YES
27-11-2013,ODISHA,ANUGUL,0,78.74,16.88,28.62,NO
28-11-2013,ODISHA,ANUGUL,0,85.74,17.65,28.12,NO
29-11-2013,ODISHA,ANUGUL,0,85.32,17.14,30.44,NO
30-11-2013,ODISHA,ANUGUL,0,85.84,19.73,30.1,NO
01-12-2013,ODISHA,ANUGUL,0,79.45,19.32,29.63,NO
02-12-2013,ODISHA,ANUGUL,0,73.37,16.92,29.28,NO
03-12-2013,ODISHA,ANUGUL,0,75.65,16.07,28.4,NO
04-12-2013,ODISHA,ANUGUL,0,75.05,14.08,27.95,NO
05-12-2013,ODISHA,ANUGUL,0,74.57,15.6,27.57,NO
06-12-2013,ODISHA,ANUGUL,0,69.99,14.82,27.24,NO
07-12-2013,ODISHA,ANUGUL,0,72.45,14.98,26.34,NO
08-12-2013,ODISHA,ANUGUL,0,77.91,13.01,26.24,NO
09-12-2013,ODISHA,ANUGUL,0,83.73,13.08,25.29,NO
10-12-2013,ODISHA,ANUGUL,0,84.41,15.29,26.88,NO
11-12-2013,ODISHA,ANUGUL,0,79.51,15.7,28.19,NO
12-12-2013,ODISHA,ANUGUL,0,78.42,16.03,28.43,NO
13-12-2013,ODISHA,ANUGUL,0,78.84,14.56,27.57,NO
14-12-2013,ODISHA,ANUGUL,0,77.63,14.32,27.55,NO
15-12-2013,ODISHA,ANUGUL,0,70.53,14.16,26.28,NO
16-12-2013,ODISHA,ANUGUL,0,73.45,13.56,25.4,NO
17-12-2013,ODISHA,ANUGUL,0,78.76,13.6,26.72,NO
18-12-2013,ODISHA,ANUGUL,0,74.67,13.58,26.41,NO
19-12-2013,ODISHA,ANUGUL,0,68.45,13.09,26.28,NO
20-12-2013,ODISHA,ANUGUL,0,80.6,13.58,27.49,NO
21-12-2013,ODISHA,ANUGUL,0,82.39,13.74,28.61,NO
22-12-2013,ODISHA,ANUGUL,0,77.59,14.5,26.92,NO
23-12-2013,ODISHA,ANUGUL,0,74.78,14.86,26.8,NO
24-12-2013,ODISHA,ANUGUL,0,80.87,16.38,28.46,NO
25-12-2013,ODISHA,ANUGUL,0,81.13,17.74,28.39,NO
26-12-2013,ODISHA,ANUGUL,0,80.69,15.17,28.29,YES
27-12-2013,ODISHA,ANUGUL,0,69.22,14.67,27.15,NO
28-12-2013,ODISHA,ANUGUL,0,66.32,14.29,27.55,NO
29-12-2013,ODISHA,ANUGUL,0,70.94,13.44,26.9,NO
30-12-2013,ODISHA,ANUGUL,0,82.01,14.16,27.38,NO
31-12-2013,ODISHA,ANUGUL,0,76.91,11.98,27.49,NO
01-01-2013,ODISHA,BALANGIR,0,72.6,14.18,30,NO
02-01-2013,ODISHA,BALANGIR,1.31,84.04,17.95,30.76,NO
03-01-2013,ODISHA,BALANGIR,0,82.87,19.12,27.85,NO
