date,state,district,rainfall,RH,tmin,tmax,occurred
01-11-2011,ODISHA,BARGARH,0,68.1,15.38,31.93,NO
02-11-2011,ODISHA,BARGARH,0,67.67,15.04,31.91,NO
03-11-2011,ODISHA,BARGARH,0,66.01,13.14,31.68,NO
04-11-2011,ODISHA,BARGARH,0,71.66,14.76,32.05,NO
05-11-2011,ODISHA,BARGARH,0,75.89,15.19,32.33,NO
06-11-2011,ODISHA,BARGARH,0,74.63,15.06,32.09,NO
07-11-2011,ODISHA,BARGARH,0,77.87,16.1,32.08,NO
08-11-2011,ODISHA,BARGARH,0,78.25,15.53,31.38,NO
09-11-2011,ODISHA,BARGARH,0,72.13,14.15,30.66,NO
10-11-2011,ODISHA,BARGARH,0,69.43,13.83,31.95,NO
11-11-2011,ODISHA,BARGARH,0,74.67,14.53,30.57,NO
12-11-2011,ODISHA,BARGARH,0,75.71,15.45,32.3,NO
13-11-2011,ODISHA,BARGARH,0,75.16,16.51,31.42,NO
14-11-2011,ODISHA,BARGARH,0,73.24,18.11,31.65,NO
15-11-2011,ODISHA,BARGARH,0,72.28,14.93,31.49,NO
16-11-2011,ODISHA,BARGARH,0,68.76,13.64,31.19,NO
17-11-2011,ODISHA,BARGARH,0,67.97,12.99,31.34,NO
18-11-2011,ODISHA,BARGARH,0,71.04,12.95,30.96,NO
19-11-2011,ODISHA,BARGARH,0,73.49,13.33,31.16,NO
20-11-2011,ODISHA,BARGARH,0,77.43,14.18,31.36,NO
21-11-2011,ODISHA,BARGARH,0,80.24,14.17,29.29,NO
22-11-2011,ODISHA,BARGARH,0,79.08,13.73,29.16,NO
23-11-2011,ODISHA,BARGARH,0,79.62,13.73,29.84,NO
24-11-2011,ODISHA,BARGARH,0,76.55,14.71,29.89,NO
25-11-2011,ODISHA,BARGARH,0,77.27,13.97,29.97,NO
26-11-2011,ODISHA,BARGARH,0,79.15,14.48,30.98,NO
27-11-2011,ODISHA,BARGARH,0,76.81,15.18,31.18,NO
28-11-2011,ODISHA,BARGARH,0,77.51,15.17,30.24,NO
29-11-2011,ODISHA,BARGARH,0,80.39,13.2,29.51,NO
30-11-2011,ODISHA,BARGARH,0,72.71,12.89,28.46,NO
01-12-2011,ODISHA,BARGARH,0,72.28,11.98,28.39,NO
02-12-2011,ODISHA,BARGARH,0,79.47,12.99,27.1,NO
03-12-2011,ODISHA,BARGARH,0,78.13,13.27,28.79,NO
04-12-2011,ODISHA,BARGARH,0,73.56,13.8,30.33,NO
05-12-2011,ODISHA,BARGARH,0,77.46,13.53,30.42,NO
06-12-2011,ODISHA,BARGARH,0,70.96,12.49,29.83,NO
07-12-2011,ODISHA,BARGARH,0,68.3,11.36,30.08,NO
08-12-2011,ODISHA,BARGARH,0,71.29,11.65,30.34,NO
09-12-2011,ODISHA,BARGARH,0,66.76,11.94,30.12,NO
10-12-2011,ODISHA,BARGARH,0,63.59,11.32,30.38,NO
11-12-2011,ODISHA,BARGARH,0,69.01,11.55,29.61,NO
12-12-2011,ODISHA,BARGARH,0,69.24,12.86,28.84,NO
13-12-2011,ODISHA,BARGARH,0,74.3,12.11,28.53,NO
14-12-2011,ODISHA,BARGARH,0,72.11,11.57,27.6,NO
15-12-2011,ODISHA,BARGARH,0,69.31,10.27,27.76,NO
16-12-2011,ODISHA,BARGARH,0,69.93,9.41,27.22,YES
17-12-2011,ODISHA,BARGARH,0,63.23,9.26,27.41,NO
18-12-2011,ODISHA,BARGARH,0,62.21,8.34,27.38,NO
19-12-2011,ODISHA,BARGARH,0,63.76,9.13,27.37,NO
20-12-2011,ODISHA,BARGARH,0,65.55,8.44,27.57,NO
21-12-2011,ODISHA,BARGARH,0,59.74,8.28,27.51,NO
22-12-2011,ODISHA,BARGARH,0,54.85,7.79,28.47,NO
23-12-2011,ODISHA,BARGARH,0,61.36,7.67,26.35,NO
24-12-2011,ODISHA,BARGARH,0,64.53,8.41,26,NO
25-12-2011,ODISHA,BARGARH,0,58.4,8.15,26.45,NO
26-12-2011,ODISHA,BARGARH,0,61.54,7.44,28.15,NO
27-12-2011,ODISHA,BARGARH,0,60.61,7.19,27.73,NO
28-12-2011,ODISHA,BARGARH,0,67.59,9.68,27.37,NO
29-12-2011,ODISHA,BARGARH,0,78.07,13.27,31.42,NO
30-12-2011,ODISHA,BARGARH,0,81.63,17.12,31.76,NO
31-12-2011,ODISHA,BARGARH,0,82.86,18.12,29.69,NO
01-01-2011,ODISHA,BHADRAK,0,74.8,14.08,29.1,NO
02-01-2011,ODISHA,BHADRAK,0,70.33,15.85,24.03,NO
03-01-2011,ODISHA,BHADRAK,0,61.95,12.07,23.86,NO
04-01-2011,ODISHA,BHADRAK,0,59.73,11.3,22.59,NO
05-01-2011,ODISHA,BHADRAK,0,57.6,9.4,24.19,NO
06-01-2011,ODISHA,BHADRAK,0,60.07,9.36,24.97,NO
07-01-2011,ODISHA,BHADRAK,0,62.9,9.11,24.75,NO
08-01-2011,ODISHA,BHADRAK,0,67.85,10.18,24.48,NO
09-01-2011,ODISHA,BHADRAK,0,67.76,11.96,26.71,NO
10-01-2011,ODISHA,BHADRAK,0,61.97,11.66,26.4,NO
11-01-2011,ODISHA,BHADRAK,0,47.27,9.51,25.9,NO
12-01-2011,ODISHA,BHADRAK,0,52.39,9.13,26.42,NO
13-01-2011,ODISHA,BHADRAK,0,57.28,10.71,26.4,NO
14-01-2011,ODISHA,BHADRAK,0,66.8,11.96,26.57,NO
15-01-2011,ODISHA,BHADRAK,0,69.55,13.49,28.61,NO
16-01-2011,ODISHA,BHADRAK,0,63.98,15.34,29.57,NO
17-01-2011,ODISHA,BHADRAK,0,42.79,12.52,27.29,NO
18-01-2011,ODISHA,BHADRAK,0,56.79,10.72,26.62,NO
19-01-2011,ODISHA,BHADRAK,0,68.18,12.83,28.45,NO
20-01-2011,ODISHA,BHADRAK,0,69.29,14.08,26.61,NO
21-01-2011,ODISHA,BHADRAK,0,58.02,12.84,26.65,NO
22-01-2011,ODISHA,BHADRAK,0,57.75,12.02,27.12,NO
23-01-2011,ODISHA,BHADRAK,0,60.75,13.04,29.4,NO
24-01-2011,ODISHA,BHADRAK,0,65.75,13.29,29.68,NO
25-01-2011,ODISHA,BHADRAK,0,69.66,16.01,28.83,NO
26-01-2011,ODISHA,BHADRAK,0,71.89,17.35,29.45,NO
27-01-2011,ODISHA,BHADRAK,0,70.41,16.14,29.17,NO
28-01-2011,ODISHA,BHADRAK,0,72.15,15.88,28.1,NO
29-01-2011,ODISHA,BHADRAK,0,74.86,15.44,27.92,NO
30-01-2011,ODISHA,BHADRAK,0,77.21,17.68,28.57,NO
31-01-2011,ODISHA,BHADRAK,0.07,67.52,17.89,29.9,NO
01-02-2011,ODISHA,BHADRAK,0,65.07,17.15,28.6,NO
02-02-2011,ODISHA,BHADRAK,0,63.79,15.05,28.34,NO
03-02-2011,ODISHA,BHADRAK,0,59.35,14.54,28.09,NO
04-02-2011,ODISHA,BHADRAK,0,59.44,14.15,28.32,NO
05-02-2011,ODISHA,BHADRAK,0,66.01,14.39,28.93,NO
06-02-2011,ODISHA,BHADRAK,0,66.32,14.58,30.36,NO
07-02-2011,ODISHA,BHADRAK,0,63.67,14.92,31.87,NO
08-02-2011,ODISHA,BHADRAK,0,51.15,15.47,33.77,NO
09-02-2011,ODISHA,BHADRAK,0,57.11,15.52,32.26,NO
10-02-2011,ODISHA,BHADRAK,0,57.48,16.46,31.77,NO
11-02-2011,ODISHA,BHADRAK,0,65.12,16.09,31.14,NO
12-02-2011,ODISHA,BHADRAK,0,70.52,17.49,32.01,NO
13-02-2011,ODISHA,BHADRAK,0,64.38,17.98,33.1,NO
14-02-2011,ODISHA,BHADRAK,0,64.57,16.05,33.73,NO
15-02-2011,ODISHA,BHADRAK,0,66.93,18.53,34.25,NO
16-02-2011,ODISHA,BHADRAK,0,68.61,19.6,32.08,NO
17-02-2011,ODISHA,BHADRAK,0,73.43,17.66,31.5,NO
18-02-2011,ODISHA,BHADRAK,0,74.61,18.9,29.22,NO
19-02-2011,ODISHA,BHADRAK,13.22,82.22,19.99,29.45,NO
20-02-2011,ODISHA,BHADRAK,3.96,76.32,18.61,26.42,NO
21-02-2011,ODISHA,BHADRAK,6.95,76.32,18.68,22.38,NO
22-02-2011,ODISHA,BHADRAK,0.58,57.38,14.6,28.87,NO
23-02-2011,ODISHA,BHADRAK,0,54.28,15.21,30.15,NO
24-02-2011,ODISHA,BHADRAK,0,58.8,15.77,29.02,NO
25-02-2011,ODISHA,BHADRAK,0,66.73,16.01,31.2,NO
26-02-2011,ODISHA,BHADRAK,0,66.94,16.73,30.63,NO
27-02-2011,ODISHA,BHADRAK,0,59.85,17.09,31.11,NO
28-02-2011,ODISHA,BHADRAK,0,51.27,16.08,31.2,NO
01-03-2011,ODISHA,BHADRAK,0,50.78,15.92,31.98,NO
02-03-2011,ODISHA,BHADRAK,0,52.81,15.63,32.8,NO
03-03-2011,ODISHA,BHADRAK,0,59.17,17.67,34.09,NO
04-03-2011,ODISHA,BHADRAK,0,63.67,18.48,34.62,NO
05-03-2011,ODISHA,BHADRAK,0,57.93,20.22,34.4,NO
06-03-2011,ODISHA,BHADRAK,0,53.07,20.58,35.84,NO
07-03-2011,ODISHA,BHADRAK,0,49.04,20.57,34.92,NO
08-03-2011,ODISHA,BHADRAK,0,53.01,19.85,35.85,NO
09-03-2011,ODISHA,BHADRAK,0,68.23,19.24,34.11,YES
10-03-2011,ODISHA,BHADRAK,0.3,62.61,20.93,35.57,NO
11-03-2011,ODISHA,BHADRAK,0.23,59.05,20.82,34.8,NO
12-03-2011,ODISHA,BHADRAK,0.2,70.16,18.88,35.19,NO
13-03-2011,ODISHA,BHADRAK,2.74,69.71,20.04,34.18,NO
14-03-2011,ODISHA,BHADRAK,0,67.42,20.02,33.87,NO
15-03-2011,ODISHA,BHADRAK,13.47,64.93,20.7,34.43,NO
16-03-2011,ODISHA,BHADRAK,4.12,60.44,15.6,32.36,NO
17-03-2011,ODISHA,BHADRAK,0,67.6,16.92,32.81,NO
18-03-2011,ODISHA,BHADRAK,0.05,66.12,20.1,33.63,NO
19-03-2011,ODISHA,BHADRAK,0,66.78,20.83,35.47,NO
20-03-2011,ODISHA,BHADRAK,0,65.22,21.91,35.7,NO
21-03-2011,ODISHA,BHADRAK,0,62.65,21.84,35.56,NO
22-03-2011,ODISHA,BHADRAK,0,60.82,21.76,35.29,NO
23-03-2011,ODISHA,BHADRAK,0,67.93,22.38,33.78,NO
24-03-2011,ODISHA,BHADRAK,0.99,65.42,22.18,34.67,NO
25-03-2011,ODISHA,BHADRAK,0.08,62.24,19.84,30.57,NO
26-03-2011,ODISHA,BHADRAK,8.99,62.49,16.25,33.85,NO
27-03-2011,ODISHA,BHADRAK,0,60.96,20.14,33.61,NO
28-03-2011,ODISHA,BHADRAK,0,63.31,21.83,34.36,NO
29-03-2011,ODISHA,BHADRAK,0.06,65.7,22.52,34.44,NO
30-03-2011,ODISHA,BHADRAK,0,68.09,24.03,34.8,NO
31-03-2011,ODISHA,BHADRAK,0.07,67.04,23.23,36.2,NO
01-04-2011,ODISHA,BHADRAK,0,65.49,22.69,34.88,NO
02-04-2011,ODISHA,BHADRAK,0,65.25,22.6,34.71,NO
03-04-2011,ODISHA,BHADRAK,0,66.23,22.75,35.87,NO
04-04-2011,ODISHA,BHADRAK,1.47,68.19,22.96,32.67,NO
05-04-2011,ODISHA,BHADRAK,13.43,72.72,18.8,30.97,NO
06-04-2011,ODISHA,BHADRAK,0.11,63.92,17.2,33.2,NO
07-04-2011,ODISHA,BHADRAK,0,62.83,21.43,35.66,NO
08-04-2011,ODISHA,BHADRAK,0,59.37,21.64,36.49,NO
09-04-2011,ODISHA,BHADRAK,0,58.78,22.7,35.99,NO
10-04-2011,ODISHA,BHADRAK,0,58.29,21.98,35.7,NO
11-04-2011,ODISHA,BHADRAK,0,53.13,22.52,35.86,NO
12-04-2011,ODISHA,BHADRAK,0,54.88,21.33,37.18,NO
13-04-2011,ODISHA,BHADRAK,0.05,56.96,22.74,37.14,NO
14-04-2011,ODISHA,BHADRAK,0,55,21.29,35.15,NO
15-04-2011,ODISHA,BHADRAK,0,58.89,22.65,36.93,NO
16-04-2011,ODISHA,BHADRAK,0,63.25,22.17,37.03,NO
17-04-2011,ODISHA,BHADRAK,5.05,59.96,21.98,36.72,NO
18-04-2011,ODISHA,BHADRAK,20.87,64.15,23.68,38.22,NO
19-04-2011,ODISHA,BHADRAK,3.83,69,20.54,32.08,NO
20-04-2011,ODISHA,BHADRAK,0,71.13,21.26,35.62,NO
21-04-2011,ODISHA,BHADRAK,1.71,71.87,24.18,36.28,NO
22-04-2011,ODISHA,BHADRAK,2.31,65.43,21.1,31.55,NO
23-04-2011,ODISHA,BHADRAK,0,63.31,22.38,35.31,NO
24-04-2011,ODISHA,BHADRAK,0,65.51,22.26,35.78,NO
25-04-2011,ODISHA,BHADRAK,1.45,67.77,21.23,34.74,NO
26-04-2011,ODISHA,BHADRAK,14.36,69.11,21.3,31.94,NO
27-04-2011,ODISHA,BHADRAK,0,62.96,22.52,32.55,NO
28-04-2011,ODISHA,BHADRAK,0,62.38,21.58,34.64,NO
29-04-2011,ODISHA,BHADRAK,0.23,66.58,21.92,36.49,NO
30-04-2011,ODISHA,BHADRAK,14.26,68.59,20.54,34.94,NO
01-05-2011,ODISHA,BHADRAK,3.68,73.22,22.6,35.93,NO
02-05-2011,ODISHA,BHADRAK,2.25,70.23,21.29,36.03,NO
03-05-2011,ODISHA,BHADRAK,0,69.45,24.67,36.19,NO
04-05-2011,ODISHA,BHADRAK,20.57,70.73,25.75,35.87,NO
05-05-2011,ODISHA,BHADRAK,11.16,72.68,20.11,33.43,NO
06-05-2011,ODISHA,BHADRAK,0.71,68.65,21.63,34.37,NO
07-05-2011,ODISHA,BHADRAK,4.36,72.99,23.7,35.73,NO
08-05-2011,ODISHA,BHADRAK,2.7,69.73,22.67,35.72,NO
09-05-2011,ODISHA,BHADRAK,0,64.22,23.44,37.84,NO
10-05-2011,ODISHA,BHADRAK,0,62.35,25.85,39.5,NO
11-05-2011,ODISHA,BHADRAK,0,57.24,25.77,40.82,NO
12-05-2011,ODISHA,BHADRAK,0,63.14,27.19,39.68,NO
13-05-2011,ODISHA,BHADRAK,0,66.73,23.9,37.95,NO
14-05-2011,ODISHA,BHADRAK,0,68.78,26.65,36.98,NO
15-05-2011,ODISHA,BHADRAK,0,67.67,21.89,36.92,NO
16-05-2011,ODISHA,BHADRAK,0,78.32,23.01,35.9,NO
17-05-2011,ODISHA,BHADRAK,0,70.42,24.5,36.74,NO
18-05-2011,ODISHA,BHADRAK,3.84,78.04,26.8,37.27,NO
19-05-2011,ODISHA,BHADRAK,29.89,89.68,23.49,35.43,NO
20-05-2011,ODISHA,BHADRAK,18.89,88.58,19.82,31.57,NO
21-05-2011,ODISHA,BHADRAK,0,81.04,22.15,34.6,NO
22-05-2011,ODISHA,BHADRAK,0,80.92,25.42,37.11,NO
23-05-2011,ODISHA,BHADRAK,2.4,77.77,23.64,36.54,NO
24-05-2011,ODISHA,BHADRAK,6.06,73.36,25.85,36.53,NO
25-05-2011,ODISHA,BHADRAK,1.23,77.49,22.18,36.23,NO
26-05-2011,ODISHA,BHADRAK,11.38,83.93,26.18,36.03,NO
27-05-2011,ODISHA,BHADRAK,6.85,80.15,20.83,33.18,NO
28-05-2011,ODISHA,BHADRAK,2.34,76.56,25.7,34.37,NO
29-05-2011,ODISHA,BHADRAK,4.11,74.96,25.02,36.62,NO
30-05-2011,ODISHA,BHADRAK,4.2,76.8,23.07,36.57,NO
31-05-2011,ODISHA,BHADRAK,1.48,82.48,22.76,37.44,NO
01-06-2011,ODISHA,BHADRAK,7.31,78.78,22.42,35.69,NO
02-06-2011,ODISHA,BHADRAK,2.06,77.38,24.84,35.68,NO
03-06-2011,ODISHA,BHADRAK,1.02,78.71,23.2,35.53,NO
04-06-2011,ODISHA,BHADRAK,4.78,81.83,24.91,35.74,NO
05-06-2011,ODISHA,BHADRAK,0,81.49,23.75,35.11,NO
06-06-2011,ODISHA,BHADRAK,0,80.86,25.15,35.7,NO
07-06-2011,ODISHA,BHADRAK,0,76.41,25.45,35.07,NO
08-06-2011,ODISHA,BHADRAK,20.84,76.21,25.54,34.85,NO
09-06-2011,ODISHA,BHADRAK,60.13,75.85,21.97,36.66,NO
10-06-2011,ODISHA,BHADRAK,13.15,74.61,21.26,32.98,NO
11-06-2011,ODISHA,BHADRAK,0.13,76.87,25.29,36.24,NO
12-06-2011,ODISHA,BHADRAK,2.86,74.86,26.22,35.24,NO
13-06-2011,ODISHA,BHADRAK,7.03,77.58,23.8,35.21,NO
14-06-2011,ODISHA,BHADRAK,31.91,79.33,24.69,32.31,NO
15-06-2011,ODISHA,BHADRAK,80.01,86.5,22.7,27.85,NO
16-06-2011,ODISHA,BHADRAK,58.54,89.07,21.94,26.7,NO
17-06-2011,ODISHA,BHADRAK,57.79,90.78,22.59,26.39,NO
18-06-2011,ODISHA,BHADRAK,22.77,89.94,22.64,29.37,NO
19-06-2011,ODISHA,BHADRAK,5.62,85.3,23.45,31.45,NO
20-06-2011,ODISHA,BHADRAK,1.31,87.31,24.61,33.78,NO
21-06-2011,ODISHA,BHADRAK,3.81,88.82,24.67,34.8,NO
22-06-2011,ODISHA,BHADRAK,0.35,88.19,24.36,34.69,NO
23-06-2011,ODISHA,BHADRAK,15.7,89.43,24.57,35.83,NO
24-06-2011,ODISHA,BHADRAK,4.28,91.03,24.76,34.12,NO
25-06-2011,ODISHA,BHADRAK,10.91,91.37,23.98,32.04,NO
26-06-2011,ODISHA,BHADRAK,0,88.35,23.68,30.88,NO
27-06-2011,ODISHA,BHADRAK,1.52,90.58,24.46,32.67,NO
28-06-2011,ODISHA,BHADRAK,0.57,89.2,25.79,32.08,NO
29-06-2011,ODISHA,BHADRAK,0,91.61,24.4,33.78,NO
30-06-2011,ODISHA,BHADRAK,10.61,90.87,24.59,34.2,NO
01-07-2011,ODISHA,BHADRAK,3.06,90.25,24.06,33.39,NO
02-07-2011,ODISHA,BHADRAK,0,90.39,25.49,33.09,NO
03-07-2011,ODISHA,BHADRAK,9.92,88.73,24.53,31.34,NO
04-07-2011,ODISHA,BHADRAK,13.04,88.85,21.72,28.7,NO
05-07-2011,ODISHA,BHADRAK,5.78,87.21,22.82,30.72,NO
06-07-2011,ODISHA,BHADRAK,10.47,89.25,22.95,29.98,NO
07-07-2011,ODISHA,BHADRAK,11.17,88.92,22.47,28.62,NO
08-07-2011,ODISHA,BHADRAK,6.34,90.22,23.49,31.23,NO
09-07-2011,ODISHA,BHADRAK,0,88.18,24.29,34.15,NO
10-07-2011,ODISHA,BHADRAK,16.92,87.23,25.4,35.04,NO
11-07-2011,ODISHA,BHADRAK,0.59,84.88,25.27,34.56,NO
12-07-2011,ODISHA,BHADRAK,5.75,86.59,25.2,32.16,NO
13-07-2011,ODISHA,BHADRAK,2.61,86.93,25.67,31.5,NO
14-07-2011,ODISHA,BHADRAK,18.57,87.59,24.89,31.77,NO
15-07-2011,ODISHA,BHADRAK,2.75,89.3,25.18,33.58,NO
16-07-2011,ODISHA,BHADRAK,8.25,90.78,25.36,32.91,NO
17-07-2011,ODISHA,BHADRAK,22.6,92.65,24.46,29.58,NO
18-07-2011,ODISHA,BHADRAK,10.29,92.53,24.51,32.37,NO
19-07-2011,ODISHA,BHADRAK,2.59,92.31,23.27,32.02,NO
20-07-2011,ODISHA,BHADRAK,10.94,91.48,25.4,31.57,NO
21-07-2011,ODISHA,BHADRAK,9.01,91.63,24.26,28.51,NO
22-07-2011,ODISHA,BHADRAK,2.44,89.83,22.1,28.94,NO
23-07-2011,ODISHA,BHADRAK,0.52,85.46,22.22,32.35,NO
24-07-2011,ODISHA,BHADRAK,1.62,85.56,22.45,31.96,NO
25-07-2011,ODISHA,BHADRAK,0.28,86.35,23.75,32.24,NO
26-07-2011,ODISHA,BHADRAK,2.52,86.29,24.32,32.71,NO
27-07-2011,ODISHA,BHADRAK,0,86.28,24.06,33.03,NO
28-07-2011,ODISHA,BHADRAK,1.21,87.45,24.53,33.78,NO
29-07-2011,ODISHA,BHADRAK,0,84.53,24.53,33.89,NO
30-07-2011,ODISHA,BHADRAK,0,83.56,25.15,34.11,NO
31-07-2011,ODISHA,BHADRAK,0,87.01,25.12,35.36,NO
01-08-2011,ODISHA,BHADRAK,1.76,85.21,25.97,35.14,NO
02-08-2011,ODISHA,BHADRAK,1.9,90.35,24.52,34.19,NO
03-08-2011,ODISHA,BHADRAK,8.69,90.48,24.03,30.95,NO
04-08-2011,ODISHA,BHADRAK,6.54,89.44,24.54,32.62,NO
05-08-2011,ODISHA,BHADRAK,28.05,92.63,23.6,31.36,NO
06-08-2011,ODISHA,BHADRAK,22.88,92.59,24.31,30.12,NO
07-08-2011,ODISHA,BHADRAK,3.86,92.74,25.05,30.37,NO
08-08-2011,ODISHA,BHADRAK,8.44,94.4,23.62,30.56,NO
09-08-2011,ODISHA,BHADRAK,7.96,94.69,24.37,31.65,NO
10-08-2011,ODISHA,BHADRAK,15.77,93.97,24.16,31.87,NO
11-08-2011,ODISHA,BHADRAK,22.34,93.04,22.35,28.42,NO
12-08-2011,ODISHA,BHADRAK,17.56,94.52,21.92,27.29,NO
13-08-2011,ODISHA,BHADRAK,15.71,92.94,22.59,31.4,NO
14-08-2011,ODISHA,BHADRAK,8.27,93.16,25.16,31.42,NO
15-08-2011,ODISHA,BHADRAK,7.56,92.26,24.23,32.97,NO
16-08-2011,ODISHA,BHADRAK,23.9,94.33,24.07,32.33,NO
17-08-2011,ODISHA,BHADRAK,27.21,90.24,23.45,31.01,NO
18-08-2011,ODISHA,BHADRAK,7.6,89.15,23.46,30,NO
19-08-2011,ODISHA,BHADRAK,2.52,88.42,22.99,30.07,NO
20-08-2011,ODISHA,BHADRAK,0.17,86.11,23.38,32.84,NO
21-08-2011,ODISHA,BHADRAK,1.43,87.58,24.03,33,NO
22-08-2011,ODISHA,BHADRAK,1.12,90.72,24.48,31.74,NO
23-08-2011,ODISHA,BHADRAK,1.52,89.31,24.56,34,NO
24-08-2011,ODISHA,BHADRAK,18.3,89.74,23.59,31.9,NO
25-08-2011,ODISHA,BHADRAK,9.49,93.36,24.31,30.96,NO
26-08-2011,ODISHA,BHADRAK,25.81,93.89,24.41,30.85,NO
27-08-2011,ODISHA,BHADRAK,15.27,92.95,23.37,30.44,NO
28-08-2011,ODISHA,BHADRAK,13.9,92.94,23.45,31.26,NO
29-08-2011,ODISHA,BHADRAK,19.7,94.73,23.85,31.43,NO
30-08-2011,ODISHA,BHADRAK,27.01,93.32,24.37,30.11,NO
31-08-2011,ODISHA,BHADRAK,19.42,93.64,22.91,29.82,NO
01-09-2011,ODISHA,BHADRAK,13.94,95.23,23.32,28,NO
02-09-2011,ODISHA,BHADRAK,17.39,94.1,23.64,29.41,NO
03-09-2011,ODISHA,BHADRAK,5.74,93.58,24.27,27.4,NO
04-09-2011,ODISHA,BHADRAK,47.19,90.04,23.32,30.32,NO
05-09-2011,ODISHA,BHADRAK,33.01,91.69,22.84,28.08,NO
06-09-2011,ODISHA,BHADRAK,27.04,94.78,23.14,30.75,NO
07-09-2011,ODISHA,BHADRAK,3.59,95.33,22.62,30.68,NO
08-09-2011,ODISHA,BHADRAK,21.19,92.31,23.35,30.3,NO
09-09-2011,ODISHA,BHADRAK,8.34,94.6,22.08,28.47,NO
10-09-2011,ODISHA,BHADRAK,0,91.23,23.4,31.86,NO
11-09-2011,ODISHA,BHADRAK,0.06,84.38,24.4,32.6,NO
12-09-2011,ODISHA,BHADRAK,1.44,85.03,24.3,32.39,NO
13-09-2011,ODISHA,BHADRAK,15.69,83.19,24.48,32.57,NO
14-09-2011,ODISHA,BHADRAK,66.85,90.87,22.45,27.87,NO
15-09-2011,ODISHA,BHADRAK,17.17,94.11,22.59,29.63,NO
16-09-2011,ODISHA,BHADRAK,1.61,95.01,24.03,32.22,NO
17-09-2011,ODISHA,BHADRAK,0.57,93.09,23.97,32.28,NO
18-09-2011,ODISHA,BHADRAK,7.32,93.96,23.39,30.25,NO
19-09-2011,ODISHA,BHADRAK,20.64,93.38,23.35,30.81,NO
20-09-2011,ODISHA,BHADRAK,17.33,91.17,23.12,31.97,NO
21-09-2011,ODISHA,BHADRAK,58.51,92.74,22.7,28.55,NO
22-09-2011,ODISHA,BHADRAK,41.42,90.03,22.08,26.02,NO
23-09-2011,ODISHA,BHADRAK,18.16,91.4,22,31.23,NO
24-09-2011,ODISHA,BHADRAK,3.74,92.07,24.01,29.24,NO
25-09-2011,ODISHA,BHADRAK,0,89.1,23.89,33.55,NO
26-09-2011,ODISHA,BHADRAK,1.21,88.11,24.96,33.21,NO
27-09-2011,ODISHA,BHADRAK,0,84.17,23.93,33.28,NO
28-09-2011,ODISHA,BHADRAK,0,78.8,23.94,34.12,NO
29-09-2011,ODISHA,BHADRAK,0,79.85,23.95,33.44,NO
30-09-2011,ODISHA,BHADRAK,0,81.48,23.97,33.23,NO
01-10-2011,ODISHA,BHADRAK,0,81.23,23.55,33.43,NO
02-10-2011,ODISHA,BHADRAK,0,77.97,22.58,33.99,NO
03-10-2011,ODISHA,BHADRAK,0,76.26,22.79,33.82,NO
04-10-2011,ODISHA,BHADRAK,0,73.75,23.06,33.03,NO
05-10-2011,ODISHA,BHADRAK,0,72.06,24.07,33.35,NO
06-10-2011,ODISHA,BHADRAK,0.28,83.47,23.47,31.78,NO
07-10-2011,ODISHA,BHADRAK,0,89.18,23.39,32.39,NO
08-10-2011,ODISHA,BHADRAK,0.2,88.04,22.64,32.26,NO
09-10-2011,ODISHA,BHADRAK,0.71,85.75,22.56,32.52,NO
10-10-2011,ODISHA,BHADRAK,0,83.12,23.33,33.12,NO
11-10-2011,ODISHA,BHADRAK,0,82.25,23.39,33.81,NO
12-10-2011,ODISHA,BHADRAK,0,82.49,24.04,34.56,NO
13-10-2011,ODISHA,BHADRAK,0,81.04,23.79,32.33,NO
14-10-2011,ODISHA,BHADRAK,0,84.09,22.73,33.11,NO
15-10-2011,ODISHA,BHADRAK,0,76.76,23.7,33.35,NO
16-10-2011,ODISHA,BHADRAK,0,73,22.84,32.59,NO
17-10-2011,ODISHA,BHADRAK,0,80.2,21.06,32.28,NO
18-10-2011,ODISHA,BHADRAK,1.88,87.29,22.25,29.92,NO
19-10-2011,ODISHA,BHADRAK,0,84.52,22.52,31.36,NO
20-10-2011,ODISHA,BHADRAK,0,82.44,23.43,32.34,NO
21-10-2011,ODISHA,BHADRAK,0.65,81.91,23.71,30.13,NO
22-10-2011,ODISHA,BHADRAK,11.57,80.66,22.22,30.25,NO
23-10-2011,ODISHA,BHADRAK,0.23,83.35,22.07,31.91,NO
24-10-2011,ODISHA,BHADRAK,0,74.36,22.23,31.17,NO
25-10-2011,ODISHA,BHADRAK,0,72.95,21.37,31.4,NO
26-10-2011,ODISHA,BHADRAK,0,67.96,22.26,31.28,NO
27-10-2011,ODISHA,BHADRAK,0,67.24,19.46,31.34,NO
28-10-2011,ODISHA,BHADRAK,0,70.75,19.38,30.55,NO
29-10-2011,ODISHA,BHADRAK,0,66.57,18.99,31.17,NO
30-10-2011,ODISHA,BHADRAK,0,61.43,17.6,31.15,NO
31-10-2011,ODISHA,BHADRAK,0,61.95,16.64,31.77,NO
01-11-2011,ODISHA,BHADRAK,0,65.08,18.76,31.87,NO
02-11-2011,ODISHA,BHADRAK,0,56.76,19.16,30.64,NO
03-11-2011,ODISHA,BHADRAK,0,60.71,17.7,30.9,NO
04-11-2011,ODISHA,BHADRAK,0,68.96,18.14,31.34,NO
05-11-2011,ODISHA,BHADRAK,0,69.22,18.41,30.6,NO
06-11-2011,ODISHA,BHADRAK,0,72.43,18.28,31.6,NO
