date,state,district,rainfall,RH,tmin,tmax,occurred
12-02-2018,ODISHA,ANUGUL,0.11,43.52,15.5,30.77,NO
13-02-2018,ODISHA,ANUGUL,0.08,43.38,14.94,32.24,NO
14-02-2018,ODISHA,ANUGUL,0.02,56.19,15.41,32.45,NO
15-02-2018,ODISHA,ANUGUL,0.14,41.42,14.91,31.34,NO
16-02-2018,ODISHA,ANUGUL,0,39.98,13.2,31.67,NO
17-02-2018,ODISHA,ANUGUL,0,40.96,13.36,31.73,YES
18-02-2018,ODISHA,ANUGUL,0,39.56,13.67,32.96,YES
19-02-2018,ODISHA,ANUGUL,0,43.19,13.81,32.57,YES
20-02-2018,ODISHA,ANUGUL,0,43.33,15.05,33.99,NO
21-02-2018,ODISHA,ANUGUL,0,36.69,15.72,34.09,NO
22-02-2018,ODISHA,ANUGUL,0,34.13,14.03,34.24,YES
23-02-2018,ODISHA,ANUGUL,0,36.71,14.98,34.97,NO
24-02-2018,ODISHA,ANUGUL,0,36.71,15.47,36.14,YES
25-02-2018,ODISHA,ANUGUL,0,35.42,16.29,36.99,NO
26-02-2018,ODISHA,ANUGUL,3.69,40.5,18.34,37.43,YES
27-02-2018,ODISHA,ANUGUL,0,38.54,17.91,34.78,YES
28-02-2018,ODISHA,ANUGUL,0,39.13,15.7,36.51,NO
01-03-2018,ODISHA,ANUGUL,0,35.4,16.9,36.87,YES
02-03-2018,ODISHA,ANUGUL,0,32.01,17.55,37,YES
03-03-2018,ODISHA,ANUGUL,0,28.79,17.97,37.66,YES
04-03-2018,ODISHA,ANUGUL,0,28.42,19.07,38.53,YES
05-03-2018,ODISHA,ANUGUL,0,33.94,19.49,38.66,YES
06-03-2018,ODISHA,ANUGUL,0,40.92,19.29,37.94,YES
07-03-2018,ODISHA,ANUGUL,0,40.33,18.29,35.51,YES
08-03-2018,ODISHA,ANUGUL,0,48.68,17.22,36.52,YES
09-03-2018,ODISHA,ANUGUL,0,40.27,19.05,35.78,YES
10-03-2018,ODISHA,ANUGUL,0,33.89,18.21,35.91,YES
11-03-2018,ODISHA,ANUGUL,0,36.95,17.74,37.43,YES
12-03-2018,ODISHA,ANUGUL,0,34.63,19.5,36.45,YES
13-03-2018,ODISHA,ANUGUL,0,25.72,20.17,36.46,YES
14-03-2018,ODISHA,ANUGUL,0,23.28,18.49,38.05,YES
15-03-2018,ODISHA,ANUGUL,0,27.9,17.88,38.92,YES
16-03-2018,ODISHA,ANUGUL,0.33,41.16,19.72,37.33,NO
17-03-2018,ODISHA,ANUGUL,0.39,38.27,18.72,29.88,YES
18-03-2018,ODISHA,ANUGUL,0,31.77,18.95,34.99,YES
19-03-2018,ODISHA,ANUGUL,0,21.92,18.6,36.69,YES
20-03-2018,ODISHA,ANUGUL,0,24.43,18.31,37.09,YES
21-03-2018,ODISHA,ANUGUL,0,37.03,18.04,38.14,YES
22-03-2018,ODISHA,ANUGUL,0,44.84,20.35,38.14,YES
23-03-2018,ODISHA,ANUGUL,0,43.83,21.79,38.75,YES
24-03-2018,ODISHA,ANUGUL,0,46.95,21.88,39.39,YES
25-03-2018,ODISHA,ANUGUL,0,49.88,22.13,38.39,YES
26-03-2018,ODISHA,ANUGUL,1.07,35.3,22.35,36.7,YES
27-03-2018,ODISHA,ANUGUL,0,27.49,21,38.24,YES
28-03-2018,ODISHA,ANUGUL,0,34.43,18.35,38.73,YES
29-03-2018,ODISHA,ANUGUL,0,47.77,22.47,39.87,NO
30-03-2018,ODISHA,ANUGUL,0,51.23,22.38,38.24,YES
31-03-2018,ODISHA,ANUGUL,0,53.71,22.78,38.31,NO
01-04-2018,ODISHA,ANUGUL,0,52.52,23.37,39.54,NO
02-04-2018,ODISHA,ANUGUL,2.42,54.41,18.59,37.71,YES
03-04-2018,ODISHA,ANUGUL,0,56.76,20.97,34.9,YES
04-04-2018,ODISHA,ANUGUL,2.05,63.54,21.53,36.11,YES
05-04-2018,ODISHA,ANUGUL,20.5,60.59,18.9,36.12,NO
06-04-2018,ODISHA,ANUGUL,0,58.14,20.85,36.34,NO
07-04-2018,ODISHA,ANUGUL,18.46,67.91,19.75,37.26,NO
08-04-2018,ODISHA,ANUGUL,4.57,60.92,19.1,34.28,NO
09-04-2018,ODISHA,ANUGUL,0,60.09,22.25,34.62,NO
10-04-2018,ODISHA,ANUGUL,2.04,55.73,21.26,35.35,YES
11-04-2018,ODISHA,ANUGUL,0.05,49.64,22.18,35.71,NO
12-04-2018,ODISHA,ANUGUL,0.56,50.62,22.83,37.54,YES
13-04-2018,ODISHA,ANUGUL,3.93,49.32,20.98,36.13,YES
14-04-2018,ODISHA,ANUGUL,0,49.25,21.99,36.26,YES
15-04-2018,ODISHA,ANUGUL,1.71,43.63,22.18,38.05,NO
16-04-2018,ODISHA,ANUGUL,0,42.11,23.88,38.42,YES
17-04-2018,ODISHA,ANUGUL,0,44.44,24.43,39.58,NO
18-04-2018,ODISHA,ANUGUL,4.2,46.3,22.35,40.96,NO
19-04-2018,ODISHA,ANUGUL,0,45.56,24.13,39.84,YES
20-04-2018,ODISHA,ANUGUL,0,46.83,24.57,39.73,NO
21-04-2018,ODISHA,ANUGUL,7.21,43.17,23.22,40.69,NO
22-04-2018,ODISHA,ANUGUL,0,39.62,24.77,40.68,YES
23-04-2018,ODISHA,ANUGUL,0.03,51.02,25.11,40.45,NO
24-04-2018,ODISHA,ANUGUL,5.82,51.44,21.46,38.19,NO
25-04-2018,ODISHA,ANUGUL,1.16,44.66,20.72,37.85,NO
26-04-2018,ODISHA,ANUGUL,0.95,46.11,23.22,40.05,NO
27-04-2018,ODISHA,ANUGUL,0,45.7,23.72,41.18,YES
28-04-2018,ODISHA,ANUGUL,0,49.01,23.26,38.18,NO
29-04-2018,ODISHA,ANUGUL,13.05,54.61,20.87,38.07,NO
30-04-2018,ODISHA,ANUGUL,13.06,66.56,20.84,37.72,NO
01-05-2018,ODISHA,ANUGUL,22.07,66.23,20.13,37.76,NO
02-05-2018,ODISHA,ANUGUL,0,60.26,21.87,31.85,NO
03-05-2018,ODISHA,ANUGUL,8.54,66.37,20.59,36.61,YES
04-05-2018,ODISHA,ANUGUL,0,54.75,21.22,33.46,NO
05-05-2018,ODISHA,ANUGUL,0,51.51,24.01,37.24,YES
06-05-2018,ODISHA,ANUGUL,0,45.74,25.59,40.42,YES
07-05-2018,ODISHA,ANUGUL,0,41.65,26.13,40.43,NO
08-05-2018,ODISHA,ANUGUL,0,41.36,26.53,41.25,YES
09-05-2018,ODISHA,ANUGUL,0,42.66,26.8,42.15,NO
10-05-2018,ODISHA,ANUGUL,0.26,46.98,26.21,41.43,YES
11-05-2018,ODISHA,ANUGUL,0,46.47,25.89,41.6,NO
12-05-2018,ODISHA,ANUGUL,1.53,48.31,23.6,39.6,YES
13-05-2018,ODISHA,ANUGUL,11.49,55.72,21.65,39.96,NO
14-05-2018,ODISHA,ANUGUL,0.41,70.11,22.36,37.83,NO
15-05-2018,ODISHA,ANUGUL,35.64,60.54,20.63,30.39,NO
16-05-2018,ODISHA,ANUGUL,0,56.68,24.25,35.15,NO
17-05-2018,ODISHA,ANUGUL,2.06,57.77,24.05,37.33,NO
18-05-2018,ODISHA,ANUGUL,1.18,55.16,24.83,38.27,NO
19-05-2018,ODISHA,ANUGUL,2.97,55.96,23.45,39.12,YES
20-05-2018,ODISHA,ANUGUL,0,55.94,24.05,37.23,NO
21-05-2018,ODISHA,ANUGUL,22.29,66.87,21.88,38.86,NO
22-05-2018,ODISHA,ANUGUL,0,59.89,23.97,37.01,NO
23-05-2018,ODISHA,ANUGUL,1.67,64.8,25.14,38.81,NO
24-05-2018,ODISHA,ANUGUL,1.55,65.57,25.05,32.62,NO
25-05-2018,ODISHA,ANUGUL,0.07,63.51,24.44,38.38,YES
26-05-2018,ODISHA,ANUGUL,0.03,62.42,24.52,38.41,YES
27-05-2018,ODISHA,ANUGUL,2.68,62.9,25.6,38.45,YES
28-05-2018,ODISHA,ANUGUL,0.06,58.83,25.45,38.48,NO
29-05-2018,ODISHA,ANUGUL,1.75,60.39,24.99,38.85,NO
30-05-2018,ODISHA,ANUGUL,0.98,59.99,23.47,38.38,NO
31-05-2018,ODISHA,ANUGUL,1.24,58.78,23.83,39.3,NO
01-06-2018,ODISHA,ANUGUL,0,72.06,25.14,32.99,NO
02-06-2018,ODISHA,ANUGUL,3.2,65.89,24.5,36.68,YES
03-06-2018,ODISHA,ANUGUL,14,60.33,21.95,36.66,NO
04-06-2018,ODISHA,ANUGUL,7.84,64.98,22.84,36.31,NO
05-06-2018,ODISHA,ANUGUL,0,75.75,26.01,36.71,NO
06-06-2018,ODISHA,ANUGUL,11.65,74.03,24.91,36.69,NO
07-06-2018,ODISHA,ANUGUL,0.04,71.38,24.79,36.42,NO
08-06-2018,ODISHA,ANUGUL,3.93,72.72,25.37,36.49,NO
09-06-2018,ODISHA,ANUGUL,1.16,70.42,25.31,35,NO
10-06-2018,ODISHA,ANUGUL,0.94,71.18,24.58,34.01,NO
11-06-2018,ODISHA,ANUGUL,11.69,75.05,25.44,34.79,NO
12-06-2018,ODISHA,ANUGUL,0.22,80.36,25.21,33.89,NO
13-06-2018,ODISHA,ANUGUL,6.58,61.26,23.62,32.91,NO
14-06-2018,ODISHA,ANUGUL,0,55.36,24.55,32.93,NO
15-06-2018,ODISHA,ANUGUL,0,47.4,25.84,37.72,NO
16-06-2018,ODISHA,ANUGUL,0,48.45,26.42,39.53,NO
17-06-2018,ODISHA,ANUGUL,0,46.4,25.77,38.44,NO
18-06-2018,ODISHA,ANUGUL,0,48.69,27.14,40.35,YES
19-06-2018,ODISHA,ANUGUL,0,55.13,26.98,41.03,NO
20-06-2018,ODISHA,ANUGUL,0.68,63.74,27.45,40.6,NO
21-06-2018,ODISHA,ANUGUL,0,77.2,26.61,40.3,NO
22-06-2018,ODISHA,ANUGUL,60.47,82.26,23.9,37.39,NO
23-06-2018,ODISHA,ANUGUL,0.15,72.51,24.53,34.93,YES
24-06-2018,ODISHA,ANUGUL,0.3,75.55,25.3,35.09,NO
25-06-2018,ODISHA,ANUGUL,0.03,76.94,25.31,34.72,NO
26-06-2018,ODISHA,ANUGUL,1.44,79.99,24.18,33.27,NO
27-06-2018,ODISHA,ANUGUL,17.17,87.41,22.79,30.49,NO
28-06-2018,ODISHA,ANUGUL,30.09,86.66,22.81,27.07,NO
29-06-2018,ODISHA,ANUGUL,12.02,80.97,22.79,30.71,YES
30-06-2018,ODISHA,ANUGUL,17.35,76.7,22.63,31.32,NO
01-07-2018,ODISHA,ANUGUL,0.69,84.95,22.92,34.15,NO
02-07-2018,ODISHA,ANUGUL,28.26,83.91,24.05,34.52,NO
03-07-2018,ODISHA,ANUGUL,0.03,83.5,24.17,33.15,NO
04-07-2018,ODISHA,ANUGUL,1.72,84.06,24.57,32.89,NO
05-07-2018,ODISHA,ANUGUL,0.24,82.9,24.82,32.21,NO
06-07-2018,ODISHA,ANUGUL,0,80.73,25.29,32.01,NO
07-07-2018,ODISHA,ANUGUL,3.43,81.44,24.1,34.92,NO
08-07-2018,ODISHA,ANUGUL,19.24,86.34,23.05,34.11,NO
09-07-2018,ODISHA,ANUGUL,6.15,85.98,24.18,32.55,NO
10-07-2018,ODISHA,ANUGUL,0.02,83.84,24.71,33.76,NO
11-07-2018,ODISHA,ANUGUL,2.91,84.76,24.51,32.28,NO
12-07-2018,ODISHA,ANUGUL,4.81,84.24,24.39,32.25,NO
13-07-2018,ODISHA,ANUGUL,31.97,85.62,23.51,29.05,NO
14-07-2018,ODISHA,ANUGUL,7.67,88.33,23.88,32.74,NO
15-07-2018,ODISHA,ANUGUL,17.97,90.39,23.8,31.8,NO
16-07-2018,ODISHA,ANUGUL,21.28,85.72,23.8,30.45,NO
17-07-2018,ODISHA,ANUGUL,15.12,86.93,23.42,28.88,NO
18-07-2018,ODISHA,ANUGUL,4.99,85.15,23.81,29.44,NO
19-07-2018,ODISHA,ANUGUL,3.35,88.78,24.06,30.49,NO
20-07-2018,ODISHA,ANUGUL,4.77,90.62,24.37,31.7,NO
21-07-2018,ODISHA,ANUGUL,14.46,92.99,23.93,30.56,NO
22-07-2018,ODISHA,ANUGUL,78.33,89.2,23.04,28.49,NO
23-07-2018,ODISHA,ANUGUL,12.4,85.35,23.05,26.57,NO
24-07-2018,ODISHA,ANUGUL,0.02,84.96,23.76,30.75,NO
25-07-2018,ODISHA,ANUGUL,0,85.85,24.78,31.57,NO
26-07-2018,ODISHA,ANUGUL,1.18,87.32,25.35,31.11,NO
27-07-2018,ODISHA,ANUGUL,0.17,85.09,24.81,29.47,NO
28-07-2018,ODISHA,ANUGUL,0,84.38,24.35,31.27,NO
29-07-2018,ODISHA,ANUGUL,0.02,89.43,24.62,31.14,NO
30-07-2018,ODISHA,ANUGUL,12.64,89.85,23.86,32.14,NO
31-07-2018,ODISHA,ANUGUL,15.93,87.96,23.1,29.74,NO
01-08-2018,ODISHA,ANUGUL,5.75,86.84,23.08,30.18,NO
02-08-2018,ODISHA,ANUGUL,0.33,85.88,23.35,29.03,NO
03-08-2018,ODISHA,ANUGUL,19.08,86.99,23.44,31.09,NO
04-08-2018,ODISHA,ANUGUL,0.03,84.94,23.17,32.37,NO
05-08-2018,ODISHA,ANUGUL,0.84,90.65,24.7,33.28,NO
06-08-2018,ODISHA,ANUGUL,23.88,93.05,23.53,32.99,NO
07-08-2018,ODISHA,ANUGUL,47.56,93.91,23.12,29.16,NO
08-08-2018,ODISHA,ANUGUL,21.85,89.04,23.3,27.28,NO
09-08-2018,ODISHA,ANUGUL,11.15,85.67,23.33,30.21,NO
10-08-2018,ODISHA,ANUGUL,0,87.12,23.85,30.93,NO
11-08-2018,ODISHA,ANUGUL,0.05,87.28,23.85,33.23,NO
12-08-2018,ODISHA,ANUGUL,11.79,89.53,24.26,33.51,NO
13-08-2018,ODISHA,ANUGUL,7.21,89.77,24.01,32,NO
14-08-2018,ODISHA,ANUGUL,16.97,92.63,23.16,31.34,NO
15-08-2018,ODISHA,ANUGUL,23.63,91.98,24.29,30.08,NO
16-08-2018,ODISHA,ANUGUL,19.94,92.08,24.05,30.81,NO
17-08-2018,ODISHA,ANUGUL,2.76,87.87,24.28,31.92,NO
18-08-2018,ODISHA,ANUGUL,2.85,88.83,23.83,32.38,NO
19-08-2018,ODISHA,ANUGUL,28.7,92.97,22.7,32.8,NO
20-08-2018,ODISHA,ANUGUL,16.67,88.66,23.6,32.4,NO
21-08-2018,ODISHA,ANUGUL,2.81,88.98,23.65,30.53,NO
22-08-2018,ODISHA,ANUGUL,8.89,90.58,23.48,31.61,NO
23-08-2018,ODISHA,ANUGUL,0,87.9,23.61,29.96,NO
24-08-2018,ODISHA,ANUGUL,0.17,92.9,23.93,31.16,NO
25-08-2018,ODISHA,ANUGUL,4.98,92.53,23.72,31.49,NO
26-08-2018,ODISHA,ANUGUL,10.11,93.19,23.25,29.4,NO
27-08-2018,ODISHA,ANUGUL,3.45,89.24,22.92,28.14,NO
28-08-2018,ODISHA,ANUGUL,1.38,91.64,23.29,29.15,NO
29-08-2018,ODISHA,ANUGUL,7.84,88.69,23.54,30.46,NO
30-08-2018,ODISHA,ANUGUL,0,91.5,23.76,31.59,NO
31-08-2018,ODISHA,ANUGUL,4.9,91.79,24.09,32.31,NO
01-09-2018,ODISHA,ANUGUL,17.83,91.78,23.32,31.23,NO
02-09-2018,ODISHA,ANUGUL,5.78,92.01,23.17,29.91,NO
03-09-2018,ODISHA,ANUGUL,0.23,90.74,22.7,30.23,NO
04-09-2018,ODISHA,ANUGUL,7.16,90.48,23.26,31.92,NO
05-09-2018,ODISHA,ANUGUL,8.33,93.12,22.94,31.57,NO
06-09-2018,ODISHA,ANUGUL,36.91,91.91,22.57,27.44,NO
07-09-2018,ODISHA,ANUGUL,41.66,91.72,21.4,27.91,NO
08-09-2018,ODISHA,ANUGUL,0.59,86.41,22.24,30.01,NO
09-09-2018,ODISHA,ANUGUL,1.26,86.96,22.61,30.97,NO
10-09-2018,ODISHA,ANUGUL,15.51,88.21,23.52,33.5,NO
11-09-2018,ODISHA,ANUGUL,16.89,90.36,22.58,33.29,NO
12-09-2018,ODISHA,ANUGUL,0.96,87.69,24.02,32.26,NO
13-09-2018,ODISHA,ANUGUL,0,87.51,24.1,33.9,NO
14-09-2018,ODISHA,ANUGUL,3.37,89.66,23.78,33.53,NO
15-09-2018,ODISHA,ANUGUL,2.22,88.42,24.11,33.97,NO
16-09-2018,ODISHA,ANUGUL,0.09,89.16,23.54,34.15,NO
17-09-2018,ODISHA,ANUGUL,20.07,87.51,22.1,32.22,NO
18-09-2018,ODISHA,ANUGUL,6.82,84.23,21.79,33,NO
19-09-2018,ODISHA,ANUGUL,1.13,89.58,22.39,33.49,NO
20-09-2018,ODISHA,ANUGUL,18.45,94.68,21.92,32.82,NO
21-09-2018,ODISHA,ANUGUL,65.31,94.62,22.81,27.85,NO
22-09-2018,ODISHA,ANUGUL,16.45,94.39,22.55,27.93,NO
23-09-2018,ODISHA,ANUGUL,8.26,88.17,22.12,29.13,NO
24-09-2018,ODISHA,ANUGUL,0.37,87.08,22.55,32.95,NO
25-09-2018,ODISHA,ANUGUL,0.16,91.35,23.13,33.93,NO
26-09-2018,ODISHA,ANUGUL,2.85,87.98,24.3,33.37,NO
27-09-2018,ODISHA,ANUGUL,18.17,81.6,22.84,32.85,NO
28-09-2018,ODISHA,ANUGUL,0,80.76,22.49,33.14,NO
29-09-2018,ODISHA,ANUGUL,0,80.9,23.42,33.45,NO
30-09-2018,ODISHA,ANUGUL,0,79.86,23.22,34.28,NO
01-10-2018,ODISHA,ANUGUL,0,81.17,22.39,34.68,NO
02-10-2018,ODISHA,ANUGUL,0,80.36,22.26,34.85,NO
03-10-2018,ODISHA,ANUGUL,0.05,79.9,22.83,34.87,NO
04-10-2018,ODISHA,ANUGUL,0,76.66,21.77,35.12,NO
05-10-2018,ODISHA,ANUGUL,0,74.57,21.98,35.13,NO
06-10-2018,ODISHA,ANUGUL,0,72.76,21.87,34.57,NO
07-10-2018,ODISHA,ANUGUL,0,71.96,21.28,34.79,NO
08-10-2018,ODISHA,ANUGUL,0,77.09,20.37,34.57,NO
09-10-2018,ODISHA,ANUGUL,0,83.65,19.56,34.18,NO
10-10-2018,ODISHA,ANUGUL,0.02,89.64,20.24,32.61,NO
11-10-2018,ODISHA,ANUGUL,19.31,94.49,20.69,29.77,NO
12-10-2018,ODISHA,ANUGUL,80.76,95.6,19.44,25.27,NO
13-10-2018,ODISHA,ANUGUL,8.06,86.59,19.41,25.01,NO
14-10-2018,ODISHA,ANUGUL,0,84.49,19,26.86,NO
15-10-2018,ODISHA,ANUGUL,0,76.94,19.19,31.26,NO
16-10-2018,ODISHA,ANUGUL,0,76.16,18.71,31.84,NO
17-10-2018,ODISHA,ANUGUL,0,79.55,17.87,32.59,NO
18-10-2018,ODISHA,ANUGUL,0,82,18.37,32.65,NO
19-10-2018,ODISHA,ANUGUL,6.81,76.44,19.63,33.61,NO
20-10-2018,ODISHA,ANUGUL,0,77.2,19.93,33.71,NO
21-10-2018,ODISHA,ANUGUL,0,71.99,19.52,33.47,NO
22-10-2018,ODISHA,ANUGUL,0,78.54,18.71,33.3,NO
23-10-2018,ODISHA,ANUGUL,0,77.54,19.1,33.14,NO
24-10-2018,ODISHA,ANUGUL,1.37,78.41,19.59,32.93,NO
25-10-2018,ODISHA,ANUGUL,0,61.98,18.4,32.15,NO
26-10-2018,ODISHA,ANUGUL,0,68.95,15.38,32.57,NO
27-10-2018,ODISHA,ANUGUL,0,69.41,14.92,31.54,NO
28-10-2018,ODISHA,ANUGUL,0,81.28,14.73,30.14,NO
29-10-2018,ODISHA,ANUGUL,0,90.84,16.45,29.28,NO
30-10-2018,ODISHA,ANUGUL,0,89.88,17.7,29.67,NO
31-10-2018,ODISHA,ANUGUL,0,88.62,17.78,27.96,NO
01-11-2018,ODISHA,ANUGUL,0,88.69,18.58,29.71,NO
02-11-2018,ODISHA,ANUGUL,0,86.01,19.19,30.43,NO
03-11-2018,ODISHA,ANUGUL,0,81.64,19.1,30.65,NO
04-11-2018,ODISHA,ANUGUL,0,79.08,19.18,32.39,NO
05-11-2018,ODISHA,ANUGUL,0,75.75,18.64,32.75,NO
06-11-2018,ODISHA,ANUGUL,0,78.04,18.58,33.3,NO
07-11-2018,ODISHA,ANUGUL,0,82.36,18.75,33.16,NO
08-11-2018,ODISHA,ANUGUL,0,83.66,19.39,31.98,NO
09-11-2018,ODISHA,ANUGUL,0,76.5,19.31,31.67,NO
10-11-2018,ODISHA,ANUGUL,0,73.05,16.76,30.57,NO
11-11-2018,ODISHA,ANUGUL,0,75.79,14.83,27.75,NO
12-11-2018,ODISHA,ANUGUL,0,75.57,15.12,30.57,NO
13-11-2018,ODISHA,ANUGUL,0,73.71,14.9,30.1,NO
14-11-2018,ODISHA,ANUGUL,0,73.67,14.47,29.1,NO
15-11-2018,ODISHA,ANUGUL,0,68.24,14.43,30.85,NO
16-11-2018,ODISHA,ANUGUL,0,67.71,14.63,31.74,NO
17-11-2018,ODISHA,ANUGUL,0,69.32,14.8,32.52,NO
18-11-2018,ODISHA,ANUGUL,5.55,75.16,16.53,32.38,NO
19-11-2018,ODISHA,ANUGUL,0,74.74,16.13,32.64,NO
20-11-2018,ODISHA,ANUGUL,0,75.69,17.31,31.95,NO
21-11-2018,ODISHA,ANUGUL,0,71.42,15.5,30.68,NO
22-11-2018,ODISHA,ANUGUL,0,67.09,15.36,30.54,NO
23-11-2018,ODISHA,ANUGUL,0,74.67,13.91,29.42,NO
24-11-2018,ODISHA,ANUGUL,0,67.1,12.88,28.57,NO
25-11-2018,ODISHA,ANUGUL,0,62.48,11.61,28.26,NO
26-11-2018,ODISHA,ANUGUL,0,60.07,11.26,28.61,NO
27-11-2018,ODISHA,ANUGUL,0,74.72,11.52,28.82,NO
28-11-2018,ODISHA,ANUGUL,0,77.37,12.27,28.69,NO
29-11-2018,ODISHA,ANUGUL,0,78.75,12.76,28.45,NO
30-11-2018,ODISHA,ANUGUL,0,74.68,13.34,28.51,NO
01-12-2018,ODISHA,ANUGUL,0,81.66,13.67,28.33,NO
02-12-2018,ODISHA,ANUGUL,0,82.96,13.65,28.47,NO
03-12-2018,ODISHA,ANUGUL,0,80.89,13.51,28.82,NO
04-12-2018,ODISHA,ANUGUL,0,78.36,12.01,27.36,NO
05-12-2018,ODISHA,ANUGUL,0,77.95,13.3,28.36,NO
06-12-2018,ODISHA,ANUGUL,0,82.8,13.47,27.84,NO
07-12-2018,ODISHA,ANUGUL,0,76.9,12.79,28.91,NO
08-12-2018,ODISHA,ANUGUL,0.1,71.77,12.35,28.99,NO
09-12-2018,ODISHA,ANUGUL,0.2,73.32,11.6,27.95,NO
10-12-2018,ODISHA,ANUGUL,0,74.02,10.93,27.63,NO
11-12-2018,ODISHA,ANUGUL,0,72.41,11.67,28.01,NO
12-12-2018,ODISHA,ANUGUL,0,69.04,13.38,26.87,NO
13-12-2018,ODISHA,ANUGUL,0,70.92,13.34,28.49,NO
14-12-2018,ODISHA,ANUGUL,0,74.32,14,25.86,NO
15-12-2018,ODISHA,ANUGUL,0,75.98,14.32,26.66,NO
16-12-2018,ODISHA,ANUGUL,0,78.98,13.89,25.89,NO
17-12-2018,ODISHA,ANUGUL,8.9,81.93,13.81,23.75,NO
18-12-2018,ODISHA,ANUGUL,57.86,82.34,13.1,19.25,NO
19-12-2018,ODISHA,ANUGUL,5.33,84.96,12.86,17.56,NO
20-12-2018,ODISHA,ANUGUL,0,82.6,11.39,23.32,NO
21-12-2018,ODISHA,ANUGUL,0,79.6,10.04,25.46,NO
22-12-2018,ODISHA,ANUGUL,0,80.53,9.69,25.69,NO
23-12-2018,ODISHA,ANUGUL,0,84.15,8.68,25.2,NO
24-12-2018,ODISHA,ANUGUL,0,83.26,7.92,24.56,NO
25-12-2018,ODISHA,ANUGUL,0,80.07,7.97,25.34,NO
26-12-2018,ODISHA,ANUGUL,0,77.74,8.31,26.27,NO
27-12-2018,ODISHA,ANUGUL,0,77.16,9.49,25.53,NO
28-12-2018,ODISHA,ANUGUL,0,77.96,10.7,24.3,NO
29-12-2018,ODISHA,ANUGUL,0,81.19,8.72,23.27,NO
30-12-2018,ODISHA,ANUGUL,0,81.59,5.92,23.58,NO
31-12-2018,ODISHA,ANUGUL,0,78.39,5.85,24.13,NO
01-01-2018,ODISHA,BALANGIR,0,63.62,12.02,28.59,NO
02-01-2018,ODISHA,BALANGIR,0,63.93,13.77,29.16,NO
03-01-2018,ODISHA,BALANGIR,0,61.09,13.32,28.43,NO
