date,state,district,rainfall,RH,tmin,tmax,occurred
22-02-2017,MAHARASHTRA,AHMADNAGAR,0,30.48,14.86,35.24,NO
23-02-2017,MAHARASHTRA,AHMADNAGAR,0,24.46,13.9,36.49,NO
24-02-2017,MAHARASHTRA,AHMADNAGAR,0,16.46,15.14,34.68,NO
25-02-2017,MAHARASHTRA,AHMADNAGAR,0,12.89,14.61,35.19,NO
26-02-2017,MAHARASHTRA,AHMADNAGAR,0,11.99,12.02,36.58,NO
27-02-2017,MAHARASHTRA,AHMADNAGAR,0,13.36,13.31,36.49,NO
28-02-2017,MAHARASHTRA,AHMADNAGAR,0,17.17,14.57,36.42,NO
01-03-2017,MAHARASHTRA,AHMADNAGAR,0,16.68,16.09,37.61,NO
02-03-2017,MAHARASHTRA,AHMADNAGAR,0,21.73,15.86,35.55,NO
03-03-2017,MAHARASHTRA,AHMADNAGAR,0,24.41,15.1,36.28,NO
04-03-2017,MAHARASHTRA,AHMADNAGAR,0.28,22.37,14.75,35.4,YES
05-03-2017,MAHARASHTRA,AHMADNAGAR,0,21.95,14.63,35.72,NO
06-03-2017,MAHARASHTRA,AHMADNAGAR,0,26.42,14.6,34.99,NO
07-03-2017,MAHARASHTRA,AHMADNAGAR,0.52,30.89,16.21,34.79,NO
08-03-2017,MAHARASHTRA,AHMADNAGAR,0,33.45,14.74,34.16,NO
09-03-2017,MAHARASHTRA,AHMADNAGAR,0.16,34.28,13.07,34.62,NO
10-03-2017,MAHARASHTRA,AHMADNAGAR,0,54.7,14.75,33.15,NO
11-03-2017,MAHARASHTRA,AHMADNAGAR,0.13,40.97,11.9,31.1,NO
12-03-2017,MAHARASHTRA,AHMADNAGAR,0,19.65,11.12,30.77,YES
13-03-2017,MAHARASHTRA,AHMADNAGAR,0,12.62,13.94,34.42,NO
14-03-2017,MAHARASHTRA,AHMADNAGAR,0,16.72,16.98,35.14,YES
15-03-2017,MAHARASHTRA,AHMADNAGAR,0.04,31.51,17.82,36.88,NO
16-03-2017,MAHARASHTRA,AHMADNAGAR,0.05,32.28,15.48,35.58,NO
17-03-2017,MAHARASHTRA,AHMADNAGAR,0,26.12,16.46,35.63,NO
18-03-2017,MAHARASHTRA,AHMADNAGAR,0,26.8,18.86,36.21,NO
19-03-2017,MAHARASHTRA,AHMADNAGAR,0,26.23,18.05,35.19,YES
20-03-2017,MAHARASHTRA,AHMADNAGAR,0,23.11,16.21,35.8,NO
21-03-2017,MAHARASHTRA,AHMADNAGAR,0.02,18.3,17.18,37.99,NO
22-03-2017,MAHARASHTRA,AHMADNAGAR,0,16.76,16.88,38.97,NO
23-03-2017,MAHARASHTRA,AHMADNAGAR,0,18.98,18.57,39.85,NO
24-03-2017,MAHARASHTRA,AHMADNAGAR,0,21.54,20.17,39.21,NO
25-03-2017,MAHARASHTRA,AHMADNAGAR,0,21.22,22.3,39.44,NO
26-03-2017,MAHARASHTRA,AHMADNAGAR,0,18.37,19.84,40.45,NO
27-03-2017,MAHARASHTRA,AHMADNAGAR,0.01,14.85,19.65,40.61,NO
28-03-2017,MAHARASHTRA,AHMADNAGAR,0,22.48,21.1,41.56,NO
29-03-2017,MAHARASHTRA,AHMADNAGAR,0,32.43,22.19,41.81,NO
30-03-2017,MAHARASHTRA,AHMADNAGAR,0.02,36.23,23.25,40.28,NO
31-03-2017,MAHARASHTRA,AHMADNAGAR,0.02,26.13,23.25,40.28,NO
01-04-2017,MAHARASHTRA,AHMADNAGAR,0,24.3,22.71,39.38,NO
02-04-2017,MAHARASHTRA,AHMADNAGAR,0,30.07,19.94,38.71,YES
03-04-2017,MAHARASHTRA,AHMADNAGAR,0,33.48,18.85,39.69,NO
04-04-2017,MAHARASHTRA,AHMADNAGAR,0,37.1,19.77,39.91,NO
05-04-2017,MAHARASHTRA,AHMADNAGAR,0,40.36,17.82,39.81,NO
06-04-2017,MAHARASHTRA,AHMADNAGAR,0,37.67,18.13,40.28,NO
07-04-2017,MAHARASHTRA,AHMADNAGAR,0,29.04,16.13,39.54,NO
08-04-2017,MAHARASHTRA,AHMADNAGAR,0,15.4,19.52,39.62,NO
09-04-2017,MAHARASHTRA,AHMADNAGAR,0,10.04,18.22,41.45,NO
10-04-2017,MAHARASHTRA,AHMADNAGAR,0,9.19,17.76,40.32,NO
11-04-2017,MAHARASHTRA,AHMADNAGAR,0,8.02,17.6,40.77,YES
12-04-2017,MAHARASHTRA,AHMADNAGAR,0,7.64,17.81,41.6,NO
13-04-2017,MAHARASHTRA,AHMADNAGAR,0,11.94,22.01,42.31,NO
14-04-2017,MAHARASHTRA,AHMADNAGAR,0,20.37,19.9,42.55,NO
15-04-2017,MAHARASHTRA,AHMADNAGAR,0,25.26,22.78,42.42,NO
16-04-2017,MAHARASHTRA,AHMADNAGAR,0,17.83,22.28,42.42,NO
17-04-2017,MAHARASHTRA,AHMADNAGAR,0,17.42,22.09,41.55,NO
18-04-2017,MAHARASHTRA,AHMADNAGAR,0,18.29,21.08,42.93,NO
19-04-2017,MAHARASHTRA,AHMADNAGAR,0,26.52,19.72,42.65,NO
20-04-2017,MAHARASHTRA,AHMADNAGAR,0,35.04,19.3,41.92,NO
21-04-2017,MAHARASHTRA,AHMADNAGAR,0,38.74,19.77,40.61,NO
22-04-2017,MAHARASHTRA,AHMADNAGAR,0,38.7,20.06,39.27,NO
23-04-2017,MAHARASHTRA,AHMADNAGAR,0,39.33,18.78,39.34,NO
24-04-2017,MAHARASHTRA,AHMADNAGAR,0,37.92,19.59,38.64,NO
25-04-2017,MAHARASHTRA,AHMADNAGAR,0,35.07,18.5,38.27,NO
26-04-2017,MAHARASHTRA,AHMADNAGAR,0,35.58,22.29,39.6,NO
27-04-2017,MAHARASHTRA,AHMADNAGAR,0,30.18,20.93,40.33,NO
28-04-2017,MAHARASHTRA,AHMADNAGAR,0,29.53,21.35,39.48,NO
29-04-2017,MAHARASHTRA,AHMADNAGAR,0,33.06,20.97,40.21,NO
30-04-2017,MAHARASHTRA,AHMADNAGAR,0,36.06,19.77,38.88,YES
01-05-2017,MAHARASHTRA,AHMADNAGAR,0,32.83,20.99,40.47,NO
02-05-2017,MAHARASHTRA,AHMADNAGAR,0,29.11,23.04,40.84,NO
03-05-2017,MAHARASHTRA,AHMADNAGAR,0,29.73,23.47,41.22,NO
04-05-2017,MAHARASHTRA,AHMADNAGAR,0,28.8,23.45,41.44,NO
05-05-2017,MAHARASHTRA,AHMADNAGAR,0.05,26.16,23.76,42.55,NO
06-05-2017,MAHARASHTRA,AHMADNAGAR,0,29.07,23.74,42.21,NO
07-05-2017,MAHARASHTRA,AHMADNAGAR,0,30.93,21.93,42.06,NO
08-05-2017,MAHARASHTRA,AHMADNAGAR,0,30.12,22.92,41.55,NO
09-05-2017,MAHARASHTRA,AHMADNAGAR,0.07,33.28,21.47,41.72,NO
10-05-2017,MAHARASHTRA,AHMADNAGAR,0,30.61,22.09,41.22,NO
11-05-2017,MAHARASHTRA,AHMADNAGAR,0,29.25,24.18,41.33,NO
12-05-2017,MAHARASHTRA,AHMADNAGAR,0,33.48,24.66,41.8,YES
13-05-2017,MAHARASHTRA,AHMADNAGAR,10.63,35.38,22.72,41.17,NO
14-05-2017,MAHARASHTRA,AHMADNAGAR,0,40.11,24.25,40.54,NO
15-05-2017,MAHARASHTRA,AHMADNAGAR,0,43.93,23.04,40.26,NO
16-05-2017,MAHARASHTRA,AHMADNAGAR,0,41.42,23.23,40.31,NO
17-05-2017,MAHARASHTRA,AHMADNAGAR,0,44.03,23.55,40.17,NO
18-05-2017,MAHARASHTRA,AHMADNAGAR,0.16,40.49,22.38,40.54,NO
19-05-2017,MAHARASHTRA,AHMADNAGAR,0,42.73,20.98,40.02,NO
20-05-2017,MAHARASHTRA,AHMADNAGAR,0,42.18,22.14,41.2,NO
21-05-2017,MAHARASHTRA,AHMADNAGAR,0,41.54,20.3,38.71,NO
22-05-2017,MAHARASHTRA,AHMADNAGAR,0,39.18,20.3,40.12,YES
23-05-2017,MAHARASHTRA,AHMADNAGAR,0,34.87,24.47,41.25,NO
24-05-2017,MAHARASHTRA,AHMADNAGAR,0,37.54,24.66,41.18,NO
25-05-2017,MAHARASHTRA,AHMADNAGAR,0,42.06,24.3,40.82,NO
26-05-2017,MAHARASHTRA,AHMADNAGAR,0.01,45.03,23.59,39,NO
27-05-2017,MAHARASHTRA,AHMADNAGAR,0,49.74,22.96,38.56,NO
28-05-2017,MAHARASHTRA,AHMADNAGAR,0,52.95,23.75,37.19,NO
29-05-2017,MAHARASHTRA,AHMADNAGAR,0,58.5,23.12,37.51,NO
30-05-2017,MAHARASHTRA,AHMADNAGAR,0,60.17,23.62,36.4,NO
31-05-2017,MAHARASHTRA,AHMADNAGAR,0,54.98,22.56,38.99,NO
01-06-2017,MAHARASHTRA,AHMADNAGAR,5.84,54.93,23.96,38.97,NO
02-06-2017,MAHARASHTRA,AHMADNAGAR,5.82,51.89,23.27,37.22,NO
03-06-2017,MAHARASHTRA,AHMADNAGAR,20.42,61.62,23.07,38.3,NO
04-06-2017,MAHARASHTRA,AHMADNAGAR,1.87,72.19,23.36,34.82,NO
05-06-2017,MAHARASHTRA,AHMADNAGAR,0.94,66.66,21.88,36.34,NO
06-06-2017,MAHARASHTRA,AHMADNAGAR,2.42,65.4,22.17,35.22,NO
07-06-2017,MAHARASHTRA,AHMADNAGAR,7.77,71.25,22.18,33.14,NO
08-06-2017,MAHARASHTRA,AHMADNAGAR,3.04,73.73,20.8,32.66,NO
09-06-2017,MAHARASHTRA,AHMADNAGAR,3.27,77.17,21.24,32.43,NO
10-06-2017,MAHARASHTRA,AHMADNAGAR,4.52,73.74,21.65,32.05,NO
11-06-2017,MAHARASHTRA,AHMADNAGAR,14.92,74.99,21.64,33.04,NO
12-06-2017,MAHARASHTRA,AHMADNAGAR,11.84,77.41,22.06,33.53,NO
13-06-2017,MAHARASHTRA,AHMADNAGAR,0.14,74.55,19.6,31.14,NO
14-06-2017,MAHARASHTRA,AHMADNAGAR,17.98,73.09,20.62,32.36,NO
15-06-2017,MAHARASHTRA,AHMADNAGAR,14.2,81.14,21.33,31.55,NO
16-06-2017,MAHARASHTRA,AHMADNAGAR,5.8,77.26,20.05,31.6,NO
17-06-2017,MAHARASHTRA,AHMADNAGAR,0.01,75.34,19.44,35.74,NO
18-06-2017,MAHARASHTRA,AHMADNAGAR,0.07,74.81,21.88,33.81,NO
19-06-2017,MAHARASHTRA,AHMADNAGAR,1.16,72.65,21.84,33.98,NO
20-06-2017,MAHARASHTRA,AHMADNAGAR,0.28,72.65,21.41,32.68,NO
21-06-2017,MAHARASHTRA,AHMADNAGAR,0.08,71.24,21.16,33.13,NO
22-06-2017,MAHARASHTRA,AHMADNAGAR,2.47,74.67,21.68,32.18,NO
23-06-2017,MAHARASHTRA,AHMADNAGAR,0.81,74.48,22.47,32.63,NO
24-06-2017,MAHARASHTRA,AHMADNAGAR,11.31,76.56,21.47,29.36,NO
25-06-2017,MAHARASHTRA,AHMADNAGAR,0.97,81.99,21.27,29.3,NO
26-06-2017,MAHARASHTRA,AHMADNAGAR,0.83,80.9,21.71,29.36,NO
27-06-2017,MAHARASHTRA,AHMADNAGAR,2.87,79.21,21.72,28.64,NO
28-06-2017,MAHARASHTRA,AHMADNAGAR,2.13,78.71,21.42,28.78,NO
29-06-2017,MAHARASHTRA,AHMADNAGAR,5.16,78.67,21.44,30.14,NO
30-06-2017,MAHARASHTRA,AHMADNAGAR,3.34,78.43,21.25,30.37,NO
01-07-2017,MAHARASHTRA,AHMADNAGAR,14.01,80.43,21.46,29.15,NO
02-07-2017,MAHARASHTRA,AHMADNAGAR,3.02,83.42,21.18,28.89,NO
03-07-2017,MAHARASHTRA,AHMADNAGAR,2.58,77.76,20.96,31.15,NO
04-07-2017,MAHARASHTRA,AHMADNAGAR,0.06,77.45,20.71,30.77,NO
05-07-2017,MAHARASHTRA,AHMADNAGAR,0,79.22,21.15,30.35,NO
06-07-2017,MAHARASHTRA,AHMADNAGAR,0,77.12,20.27,30,NO
07-07-2017,MAHARASHTRA,AHMADNAGAR,0.56,76.8,21.46,31.94,NO
08-07-2017,MAHARASHTRA,AHMADNAGAR,0.1,75.17,20.65,30.79,NO
09-07-2017,MAHARASHTRA,AHMADNAGAR,0.01,74.02,20.84,32.23,NO
10-07-2017,MAHARASHTRA,AHMADNAGAR,2.86,77.09,21.04,31.49,NO
11-07-2017,MAHARASHTRA,AHMADNAGAR,0,76.92,20.7,32.16,NO
12-07-2017,MAHARASHTRA,AHMADNAGAR,3.75,77.91,20.71,31.37,NO
13-07-2017,MAHARASHTRA,AHMADNAGAR,15.09,80.3,19.92,27.61,NO
14-07-2017,MAHARASHTRA,AHMADNAGAR,17.41,82.12,20.83,27.31,NO
15-07-2017,MAHARASHTRA,AHMADNAGAR,6.14,81.07,20.3,28.53,NO
16-07-2017,MAHARASHTRA,AHMADNAGAR,4.5,80.41,20.59,27.45,NO
17-07-2017,MAHARASHTRA,AHMADNAGAR,0.89,82.37,19.92,27.28,NO
18-07-2017,MAHARASHTRA,AHMADNAGAR,1.38,86.4,19.96,27.21,NO
19-07-2017,MAHARASHTRA,AHMADNAGAR,5.8,85.25,20.7,28.84,NO
20-07-2017,MAHARASHTRA,AHMADNAGAR,3.68,87.26,20.59,27.41,NO
21-07-2017,MAHARASHTRA,AHMADNAGAR,6.39,82.78,20.93,28.99,NO
22-07-2017,MAHARASHTRA,AHMADNAGAR,18.17,82.24,20.78,28.36,NO
23-07-2017,MAHARASHTRA,AHMADNAGAR,5.43,84.64,21.05,27.37,NO
24-07-2017,MAHARASHTRA,AHMADNAGAR,4.57,81.98,21.24,29.61,NO
25-07-2017,MAHARASHTRA,AHMADNAGAR,1.82,80.78,20.95,30.81,NO
26-07-2017,MAHARASHTRA,AHMADNAGAR,2.85,80.7,20.44,28.32,NO
27-07-2017,MAHARASHTRA,AHMADNAGAR,6.67,83.46,20.17,29.07,NO
28-07-2017,MAHARASHTRA,AHMADNAGAR,4.82,81.24,20.57,28.47,NO
29-07-2017,MAHARASHTRA,AHMADNAGAR,1.72,80.06,20.17,29.4,NO
30-07-2017,MAHARASHTRA,AHMADNAGAR,0.46,79.87,20.55,29.35,NO
31-07-2017,MAHARASHTRA,AHMADNAGAR,1.09,79.75,20.24,29.38,NO
01-08-2017,MAHARASHTRA,AHMADNAGAR,1.1,78.91,20.42,29.31,NO
02-08-2017,MAHARASHTRA,AHMADNAGAR,0.38,78.08,20.26,30.6,NO
03-08-2017,MAHARASHTRA,AHMADNAGAR,0.01,80.1,19.61,30.72,NO
04-08-2017,MAHARASHTRA,AHMADNAGAR,1.43,82.72,20.42,30.13,NO
05-08-2017,MAHARASHTRA,AHMADNAGAR,0,77.56,19.97,31.48,NO
06-08-2017,MAHARASHTRA,AHMADNAGAR,0,79.5,21.05,31.11,NO
07-08-2017,MAHARASHTRA,AHMADNAGAR,0,78.79,20.13,32.4,NO
08-08-2017,MAHARASHTRA,AHMADNAGAR,0.73,80.92,20.65,30.88,NO
09-08-2017,MAHARASHTRA,AHMADNAGAR,1.07,78.7,20.84,32.49,NO
10-08-2017,MAHARASHTRA,AHMADNAGAR,1.4,77.4,20.34,30.41,NO
11-08-2017,MAHARASHTRA,AHMADNAGAR,0.08,76.68,19.6,31.25,NO
12-08-2017,MAHARASHTRA,AHMADNAGAR,0,79.4,20.52,31.54,NO
13-08-2017,MAHARASHTRA,AHMADNAGAR,0,78.79,20.45,30.81,NO
14-08-2017,MAHARASHTRA,AHMADNAGAR,0.77,78.73,21.04,30.11,NO
15-08-2017,MAHARASHTRA,AHMADNAGAR,3.92,78.42,20.66,30.81,NO
16-08-2017,MAHARASHTRA,AHMADNAGAR,2.58,78.32,19.42,29.81,NO
17-08-2017,MAHARASHTRA,AHMADNAGAR,4.34,77.09,19.07,30.88,NO
18-08-2017,MAHARASHTRA,AHMADNAGAR,0.03,80.01,20.03,30.52,NO
19-08-2017,MAHARASHTRA,AHMADNAGAR,5.22,81.79,19.95,28.17,NO
20-08-2017,MAHARASHTRA,AHMADNAGAR,52.48,91.5,19.32,26.49,NO
21-08-2017,MAHARASHTRA,AHMADNAGAR,86.47,86.3,17.98,21.48,NO
22-08-2017,MAHARASHTRA,AHMADNAGAR,1.3,81.19,18.72,25.21,NO
23-08-2017,MAHARASHTRA,AHMADNAGAR,0,81.52,18.81,28.87,NO
24-08-2017,MAHARASHTRA,AHMADNAGAR,2.02,81.84,19.04,30.78,NO
25-08-2017,MAHARASHTRA,AHMADNAGAR,3.76,88.4,19.69,30.2,NO
26-08-2017,MAHARASHTRA,AHMADNAGAR,16.72,86.98,20.13,29.2,NO
27-08-2017,MAHARASHTRA,AHMADNAGAR,5.1,91.86,20.38,29.24,NO
28-08-2017,MAHARASHTRA,AHMADNAGAR,42.1,91.88,20.87,29.21,NO
29-08-2017,MAHARASHTRA,AHMADNAGAR,16.46,88.55,19.89,27.36,NO
30-08-2017,MAHARASHTRA,AHMADNAGAR,6.77,85.07,19.97,27.19,NO
31-08-2017,MAHARASHTRA,AHMADNAGAR,1.24,84.11,19.83,35.09,NO
01-09-2017,MAHARASHTRA,AHMADNAGAR,0,82.88,18.78,30.39,NO
02-09-2017,MAHARASHTRA,AHMADNAGAR,0.74,82.67,19.01,30.64,NO
03-09-2017,MAHARASHTRA,AHMADNAGAR,0.06,82.44,19.86,34.12,NO
04-09-2017,MAHARASHTRA,AHMADNAGAR,0,81.62,19.65,39.53,NO
05-09-2017,MAHARASHTRA,AHMADNAGAR,0,81.06,19.33,30.9,NO
06-09-2017,MAHARASHTRA,AHMADNAGAR,0.08,81.49,19.91,39.57,NO
07-09-2017,MAHARASHTRA,AHMADNAGAR,0,83.84,20.2,31.84,NO
08-09-2017,MAHARASHTRA,AHMADNAGAR,21.29,83.96,20.32,32.62,NO
09-09-2017,MAHARASHTRA,AHMADNAGAR,2.13,82.38,20.41,30.64,NO
10-09-2017,MAHARASHTRA,AHMADNAGAR,1.82,82.28,20.88,31.45,NO
11-09-2017,MAHARASHTRA,AHMADNAGAR,2.51,81.72,21.04,38.46,NO
12-09-2017,MAHARASHTRA,AHMADNAGAR,14.19,83.25,20.84,33.01,NO
13-09-2017,MAHARASHTRA,AHMADNAGAR,24.52,82.3,20.18,31.76,NO
14-09-2017,MAHARASHTRA,AHMADNAGAR,20.75,84.71,20.39,31.24,NO
15-09-2017,MAHARASHTRA,AHMADNAGAR,8.43,87.8,20.32,30.34,NO
16-09-2017,MAHARASHTRA,AHMADNAGAR,29.03,83.39,20.39,28.3,NO
17-09-2017,MAHARASHTRA,AHMADNAGAR,5.91,83.86,19.93,29.22,NO
18-09-2017,MAHARASHTRA,AHMADNAGAR,7.07,88.76,19.86,28.69,NO
19-09-2017,MAHARASHTRA,AHMADNAGAR,0.9,88.89,19.91,29.61,NO
20-09-2017,MAHARASHTRA,AHMADNAGAR,9.41,91.51,20.21,28.9,NO
21-09-2017,MAHARASHTRA,AHMADNAGAR,34.39,88.05,20.3,27.51,NO
22-09-2017,MAHARASHTRA,AHMADNAGAR,7.21,85.21,19.52,28.17,NO
23-09-2017,MAHARASHTRA,AHMADNAGAR,0.04,82.95,18.91,30.79,NO
24-09-2017,MAHARASHTRA,AHMADNAGAR,0,82.37,19.71,30.86,NO
25-09-2017,MAHARASHTRA,AHMADNAGAR,0.36,83.2,20.24,31.51,NO
26-09-2017,MAHARASHTRA,AHMADNAGAR,0,82.38,20.09,32.05,NO
27-09-2017,MAHARASHTRA,AHMADNAGAR,0.88,82.87,20.5,32.56,NO
28-09-2017,MAHARASHTRA,AHMADNAGAR,1.35,82.34,19.55,33.02,NO
29-09-2017,MAHARASHTRA,AHMADNAGAR,0.05,84.99,20.51,32.92,NO
30-09-2017,MAHARASHTRA,AHMADNAGAR,22.87,81.5,20.65,32.86,NO
01-10-2017,MAHARASHTRA,AHMADNAGAR,0,77.38,19.25,33.34,NO
02-10-2017,MAHARASHTRA,AHMADNAGAR,0.32,75.26,19.44,34.1,NO
03-10-2017,MAHARASHTRA,AHMADNAGAR,0.06,73.5,19.72,33.17,NO
04-10-2017,MAHARASHTRA,AHMADNAGAR,0,71,19.63,33.22,NO
05-10-2017,MAHARASHTRA,AHMADNAGAR,0,70.62,17.28,34.3,NO
06-10-2017,MAHARASHTRA,AHMADNAGAR,0,86.47,18.98,33.66,NO
07-10-2017,MAHARASHTRA,AHMADNAGAR,3.32,84.39,21.23,33,NO
08-10-2017,MAHARASHTRA,AHMADNAGAR,12.62,87.85,21.31,32.59,NO
09-10-2017,MAHARASHTRA,AHMADNAGAR,11.68,88.35,20.78,31.5,NO
10-10-2017,MAHARASHTRA,AHMADNAGAR,6.92,87.58,20.15,29.23,NO
11-10-2017,MAHARASHTRA,AHMADNAGAR,20.9,83.78,21.05,27.4,NO
12-10-2017,MAHARASHTRA,AHMADNAGAR,3.45,80.36,20.45,30.25,NO
13-10-2017,MAHARASHTRA,AHMADNAGAR,1.53,87.53,20.35,31.63,NO
14-10-2017,MAHARASHTRA,AHMADNAGAR,9.03,89.6,20.79,30.91,NO
15-10-2017,MAHARASHTRA,AHMADNAGAR,9.02,79.96,20.47,30.96,NO
16-10-2017,MAHARASHTRA,AHMADNAGAR,1.27,70.75,20.7,32.04,NO
17-10-2017,MAHARASHTRA,AHMADNAGAR,0.27,68.87,19.18,33.43,NO
18-10-2017,MAHARASHTRA,AHMADNAGAR,0,64.2,19.55,33.88,NO
19-10-2017,MAHARASHTRA,AHMADNAGAR,0,63.07,19.46,34.21,NO
20-10-2017,MAHARASHTRA,AHMADNAGAR,0,70.17,18.97,32.85,NO
21-10-2017,MAHARASHTRA,AHMADNAGAR,0,82.91,19.06,32.5,YES
22-10-2017,MAHARASHTRA,AHMADNAGAR,0,84.02,19.56,31.86,NO
23-10-2017,MAHARASHTRA,AHMADNAGAR,4.75,72.19,19.18,32.61,NO
24-10-2017,MAHARASHTRA,AHMADNAGAR,0.01,58.59,15.96,32.94,NO
25-10-2017,MAHARASHTRA,AHMADNAGAR,0,58.89,13.57,33.21,NO
26-10-2017,MAHARASHTRA,AHMADNAGAR,0,61.13,13.93,32.78,NO
27-10-2017,MAHARASHTRA,AHMADNAGAR,0,64.59,15.9,32.55,NO
28-10-2017,MAHARASHTRA,AHMADNAGAR,0.02,62.59,15.7,32.63,NO
29-10-2017,MAHARASHTRA,AHMADNAGAR,0,68.67,15.99,32.75,NO
30-10-2017,MAHARASHTRA,AHMADNAGAR,0,67.82,14.27,31.79,NO
31-10-2017,MAHARASHTRA,AHMADNAGAR,0,65.56,14.11,32.38,NO
01-11-2017,MAHARASHTRA,AHMADNAGAR,0,66.87,13.84,31.62,NO
02-11-2017,MAHARASHTRA,AHMADNAGAR,0,68.38,12.92,32.56,NO
03-11-2017,MAHARASHTRA,AHMADNAGAR,0,69.08,13.66,31.33,NO
04-11-2017,MAHARASHTRA,AHMADNAGAR,0,70.42,13.11,30.35,NO
05-11-2017,MAHARASHTRA,AHMADNAGAR,0,72.52,13.54,29.86,YES
06-11-2017,MAHARASHTRA,AHMADNAGAR,0,69.78,14.37,30.18,NO
