date,state,district,rainfall,RH,tmin,tmax,occurred
26-02-2016,MAHARASHTRA,AHMADNAGAR,0,19.33,15.33,36.46,NO
27-02-2016,MAHARASHTRA,AHMADNAGAR,0,25.78,18.74,37.12,YES
28-02-2016,MAHARASHTRA,AHMADNAGAR,0,33.03,20.04,37.19,NO
29-02-2016,MAHARASHTRA,AHMADNAGAR,2.03,36.58,20.82,35.87,NO
01-03-2016,MAHARASHTRA,AHMADNAGAR,0.52,45.51,19.98,36.28,NO
02-03-2016,MAHARASHTRA,AHMADNAGAR,0.31,46.21,18.81,36.3,NO
03-03-2016,MAHARASHTRA,AHMADNAGAR,0.44,43.92,18.23,35.16,NO
04-03-2016,MAHARASHTRA,AHMADNAGAR,6.64,46.57,18.24,33.58,NO
05-03-2016,MAHARASHTRA,AHMADNAGAR,0.53,38.07,17.79,35.34,NO
06-03-2016,MAHARASHTRA,AHMADNAGAR,0,33.15,17.38,35.03,NO
07-03-2016,MAHARASHTRA,AHMADNAGAR,0,29.62,17.17,35.27,NO
08-03-2016,MAHARASHTRA,AHMADNAGAR,0,29.1,18.52,36.73,NO
09-03-2016,MAHARASHTRA,AHMADNAGAR,0,27.99,17.87,37,NO
10-03-2016,MAHARASHTRA,AHMADNAGAR,0,24.84,17.96,38.06,NO
11-03-2016,MAHARASHTRA,AHMADNAGAR,0,25.64,17.42,38.62,NO
12-03-2016,MAHARASHTRA,AHMADNAGAR,0,29.35,18.36,37.04,NO
13-03-2016,MAHARASHTRA,AHMADNAGAR,0,38.12,18.42,34.93,NO
14-03-2016,MAHARASHTRA,AHMADNAGAR,0.01,34.94,15.13,37.11,NO
15-03-2016,MAHARASHTRA,AHMADNAGAR,0,28.55,15.25,36.7,NO
16-03-2016,MAHARASHTRA,AHMADNAGAR,0.31,29.7,16.13,37.32,NO
17-03-2016,MAHARASHTRA,AHMADNAGAR,0,31.9,17.79,37.87,NO
18-03-2016,MAHARASHTRA,AHMADNAGAR,0,30.33,18.72,38.51,NO
19-03-2016,MAHARASHTRA,AHMADNAGAR,0,28.18,19.58,38.17,NO
20-03-2016,MAHARASHTRA,AHMADNAGAR,0,25.81,19.62,38.26,NO
21-03-2016,MAHARASHTRA,AHMADNAGAR,0,20.04,17.12,37.59,NO
22-03-2016,MAHARASHTRA,AHMADNAGAR,0,13.63,17.84,38,NO
23-03-2016,MAHARASHTRA,AHMADNAGAR,0,12.58,16.21,41.59,NO
24-03-2016,MAHARASHTRA,AHMADNAGAR,0,13.77,17.84,39.49,NO
25-03-2016,MAHARASHTRA,AHMADNAGAR,0,26.31,21.45,40.02,NO
26-03-2016,MAHARASHTRA,AHMADNAGAR,0.36,26.86,23.14,39.54,NO
27-03-2016,MAHARASHTRA,AHMADNAGAR,0,25.05,23.08,39.57,NO
28-03-2016,MAHARASHTRA,AHMADNAGAR,0.78,22.62,19.95,39.61,NO
29-03-2016,MAHARASHTRA,AHMADNAGAR,0,20.83,18.64,39.19,NO
30-03-2016,MAHARASHTRA,AHMADNAGAR,0,23.45,18.55,39.44,NO
31-03-2016,MAHARASHTRA,AHMADNAGAR,0,28.09,20.78,39.02,YES
01-04-2016,MAHARASHTRA,AHMADNAGAR,0,30.12,19.16,40.13,NO
02-04-2016,MAHARASHTRA,AHMADNAGAR,0,32.85,19.56,40.87,NO
03-04-2016,MAHARASHTRA,AHMADNAGAR,0,33.2,22.86,41.82,NO
04-04-2016,MAHARASHTRA,AHMADNAGAR,0,30.28,21.99,40.57,NO
05-04-2016,MAHARASHTRA,AHMADNAGAR,0,38.04,22.78,38.81,NO
06-04-2016,MAHARASHTRA,AHMADNAGAR,0,32.9,21.43,38.48,YES
07-04-2016,MAHARASHTRA,AHMADNAGAR,0.01,27.61,20.49,38.08,NO
08-04-2016,MAHARASHTRA,AHMADNAGAR,0,21.46,20.59,39.21,NO
09-04-2016,MAHARASHTRA,AHMADNAGAR,0,22.58,21.32,40.22,NO
10-04-2016,MAHARASHTRA,AHMADNAGAR,0,24.94,21.95,40.23,NO
11-04-2016,MAHARASHTRA,AHMADNAGAR,0,26.64,21.66,39.81,NO
12-04-2016,MAHARASHTRA,AHMADNAGAR,0,25.01,21.23,40.32,NO
13-04-2016,MAHARASHTRA,AHMADNAGAR,0,31.33,21.86,40.16,YES
14-04-2016,MAHARASHTRA,AHMADNAGAR,0,28.48,20.93,41.34,NO
15-04-2016,MAHARASHTRA,AHMADNAGAR,0,24.27,22.51,41.62,NO
16-04-2016,MAHARASHTRA,AHMADNAGAR,0,30.97,21.72,42.03,NO
17-04-2016,MAHARASHTRA,AHMADNAGAR,0,33.84,22,41.36,NO
18-04-2016,MAHARASHTRA,AHMADNAGAR,0,32.28,21.31,40.98,NO
19-04-2016,MAHARASHTRA,AHMADNAGAR,0,31.76,26.2,42.38,NO
20-04-2016,MAHARASHTRA,AHMADNAGAR,0,31.01,25.52,41.8,NO
21-04-2016,MAHARASHTRA,AHMADNAGAR,0,32.7,25.15,41.15,NO
22-04-2016,MAHARASHTRA,AHMADNAGAR,0,38.66,23.46,40.41,YES
23-04-2016,MAHARASHTRA,AHMADNAGAR,0,44.27,20.01,38.06,NO
24-04-2016,MAHARASHTRA,AHMADNAGAR,0,42.84,20.49,37.86,NO
25-04-2016,MAHARASHTRA,AHMADNAGAR,0,34.78,18.75,40.87,NO
26-04-2016,MAHARASHTRA,AHMADNAGAR,0,26.9,21.19,40.51,NO
27-04-2016,MAHARASHTRA,AHMADNAGAR,0,20.75,23.87,42.29,NO
28-04-2016,MAHARASHTRA,AHMADNAGAR,0,22.44,23.12,42.04,NO
29-04-2016,MAHARASHTRA,AHMADNAGAR,0,29.17,23.23,40.82,NO
30-04-2016,MAHARASHTRA,AHMADNAGAR,0,32.08,22.28,41.11,NO
01-05-2016,MAHARASHTRA,AHMADNAGAR,0,31.87,23.46,42.01,NO
02-05-2016,MAHARASHTRA,AHMADNAGAR,0,33.41,22.03,40.71,NO
03-05-2016,MAHARASHTRA,AHMADNAGAR,0,30.91,22.32,41.57,NO
04-05-2016,MAHARASHTRA,AHMADNAGAR,0,34.46,22.69,41.07,NO
05-05-2016,MAHARASHTRA,AHMADNAGAR,0,40.38,23.14,39.99,NO
06-05-2016,MAHARASHTRA,AHMADNAGAR,0,38.3,22.5,39.01,NO
07-05-2016,MAHARASHTRA,AHMADNAGAR,0,38.54,22.7,38.56,NO
08-05-2016,MAHARASHTRA,AHMADNAGAR,0,40.19,22.79,39.28,NO
09-05-2016,MAHARASHTRA,AHMADNAGAR,4.12,47.33,23.67,39.08,NO
10-05-2016,MAHARASHTRA,AHMADNAGAR,1,48.32,21.43,38.24,NO
11-05-2016,MAHARASHTRA,AHMADNAGAR,0,46.86,23.77,39.88,NO
12-05-2016,MAHARASHTRA,AHMADNAGAR,0.12,43,23.72,40.26,NO
13-05-2016,MAHARASHTRA,AHMADNAGAR,0.23,46.41,25.18,41.25,NO
14-05-2016,MAHARASHTRA,AHMADNAGAR,0.01,42.7,25.77,41.34,NO
15-05-2016,MAHARASHTRA,AHMADNAGAR,0,37.33,26.45,41.55,NO
16-05-2016,MAHARASHTRA,AHMADNAGAR,0,34.13,25.7,41.28,NO
17-05-2016,MAHARASHTRA,AHMADNAGAR,0,37.19,24.98,42.37,NO
18-05-2016,MAHARASHTRA,AHMADNAGAR,0,44.28,26.36,42.1,NO
19-05-2016,MAHARASHTRA,AHMADNAGAR,0.11,47.88,26.33,41.45,NO
20-05-2016,MAHARASHTRA,AHMADNAGAR,0,53.14,26.17,39.61,NO
21-05-2016,MAHARASHTRA,AHMADNAGAR,0,56.36,24.9,38.44,NO
22-05-2016,MAHARASHTRA,AHMADNAGAR,0,53.84,24.32,38.58,NO
23-05-2016,MAHARASHTRA,AHMADNAGAR,0,56.19,24.83,39.05,NO
24-05-2016,MAHARASHTRA,AHMADNAGAR,0,51.93,23.7,40.19,NO
25-05-2016,MAHARASHTRA,AHMADNAGAR,0,55.44,23.68,39.17,NO
26-05-2016,MAHARASHTRA,AHMADNAGAR,0,56.02,24.48,39.27,NO
27-05-2016,MAHARASHTRA,AHMADNAGAR,0.39,54.52,24.68,39.39,NO
28-05-2016,MAHARASHTRA,AHMADNAGAR,0,55.09,25.54,39.56,NO
29-05-2016,MAHARASHTRA,AHMADNAGAR,0,53.13,25.43,39,NO
30-05-2016,MAHARASHTRA,AHMADNAGAR,0,50.04,24.76,38.99,NO
31-05-2016,MAHARASHTRA,AHMADNAGAR,0,47.41,23.43,39.43,NO
01-06-2016,MAHARASHTRA,AHMADNAGAR,0,46.01,23.95,39.2,NO
02-06-2016,MAHARASHTRA,AHMADNAGAR,0.47,46.58,23.56,40.64,NO
03-06-2016,MAHARASHTRA,AHMADNAGAR,0.01,48.44,24.16,39.61,NO
04-06-2016,MAHARASHTRA,AHMADNAGAR,2.29,53.4,24.61,38.83,NO
05-06-2016,MAHARASHTRA,AHMADNAGAR,2.29,57.83,24.8,36.96,NO
06-06-2016,MAHARASHTRA,AHMADNAGAR,30.26,62.66,21.23,31.86,NO
07-06-2016,MAHARASHTRA,AHMADNAGAR,0.45,57.71,22.69,35.01,NO
08-06-2016,MAHARASHTRA,AHMADNAGAR,0,59.03,24,36.75,NO
09-06-2016,MAHARASHTRA,AHMADNAGAR,0,59.28,24.83,36.13,NO
10-06-2016,MAHARASHTRA,AHMADNAGAR,5.85,62.31,23.11,34.66,NO
11-06-2016,MAHARASHTRA,AHMADNAGAR,0,70.15,24.05,33.59,NO
12-06-2016,MAHARASHTRA,AHMADNAGAR,0.29,68.62,24.77,34.56,NO
13-06-2016,MAHARASHTRA,AHMADNAGAR,3.44,67.36,23.16,35.81,NO
14-06-2016,MAHARASHTRA,AHMADNAGAR,0,62.44,23.92,35.44,NO
15-06-2016,MAHARASHTRA,AHMADNAGAR,0,62.65,23.55,35.78,NO
16-06-2016,MAHARASHTRA,AHMADNAGAR,0,58.91,22.88,36.17,NO
17-06-2016,MAHARASHTRA,AHMADNAGAR,0,58.47,23.92,35.97,NO
18-06-2016,MAHARASHTRA,AHMADNAGAR,6.16,63.18,23.76,32.28,NO
19-06-2016,MAHARASHTRA,AHMADNAGAR,10.66,68.88,23.32,31.13,NO
20-06-2016,MAHARASHTRA,AHMADNAGAR,21.31,76,20.42,30.26,NO
21-06-2016,MAHARASHTRA,AHMADNAGAR,12.79,76.08,22.26,33.19,NO
22-06-2016,MAHARASHTRA,AHMADNAGAR,19.63,75,21.54,33.64,NO
23-06-2016,MAHARASHTRA,AHMADNAGAR,5.89,71.32,21.28,32.13,NO
24-06-2016,MAHARASHTRA,AHMADNAGAR,0.43,78.46,21.8,32.88,NO
25-06-2016,MAHARASHTRA,AHMADNAGAR,4.36,81.03,22,30.75,NO
26-06-2016,MAHARASHTRA,AHMADNAGAR,2.51,76.91,20.52,30.72,NO
27-06-2016,MAHARASHTRA,AHMADNAGAR,18.42,77.01,21.31,31.91,NO
28-06-2016,MAHARASHTRA,AHMADNAGAR,1.06,77.76,21.6,32.05,NO
29-06-2016,MAHARASHTRA,AHMADNAGAR,3.79,77.42,21.28,27.6,NO
30-06-2016,MAHARASHTRA,AHMADNAGAR,0.43,78.29,20.9,29.35,NO
01-07-2016,MAHARASHTRA,AHMADNAGAR,0.65,80.16,21.58,31.48,NO
02-07-2016,MAHARASHTRA,AHMADNAGAR,2.82,84.7,21.82,30.04,NO
03-07-2016,MAHARASHTRA,AHMADNAGAR,25.16,86.01,23.19,28.78,NO
04-07-2016,MAHARASHTRA,AHMADNAGAR,21.03,83.88,22.26,28.63,NO
05-07-2016,MAHARASHTRA,AHMADNAGAR,10.45,85.03,21.96,27.8,NO
06-07-2016,MAHARASHTRA,AHMADNAGAR,27.62,82.2,21.42,27.25,NO
07-07-2016,MAHARASHTRA,AHMADNAGAR,3.36,78.02,20.95,27.93,NO
08-07-2016,MAHARASHTRA,AHMADNAGAR,0.88,82.09,21.21,27.34,NO
09-07-2016,MAHARASHTRA,AHMADNAGAR,2.07,85.93,21.38,26.28,NO
10-07-2016,MAHARASHTRA,AHMADNAGAR,38.52,90.48,21.51,25.94,NO
11-07-2016,MAHARASHTRA,AHMADNAGAR,52.15,88.69,20.91,25.44,NO
12-07-2016,MAHARASHTRA,AHMADNAGAR,4.63,87.27,21.29,26.8,NO
13-07-2016,MAHARASHTRA,AHMADNAGAR,1.31,81.29,21.26,29.38,NO
14-07-2016,MAHARASHTRA,AHMADNAGAR,1.37,80.47,20.99,29.61,NO
15-07-2016,MAHARASHTRA,AHMADNAGAR,0.4,80.17,20.79,28.7,NO
16-07-2016,MAHARASHTRA,AHMADNAGAR,0.11,80.03,22.96,30.76,NO
17-07-2016,MAHARASHTRA,AHMADNAGAR,0.11,80.23,21.55,29.72,NO
18-07-2016,MAHARASHTRA,AHMADNAGAR,0.31,80.25,20.4,27.95,NO
19-07-2016,MAHARASHTRA,AHMADNAGAR,1,83.83,21.18,26.5,NO
20-07-2016,MAHARASHTRA,AHMADNAGAR,6.38,84.72,21.67,28.52,NO
21-07-2016,MAHARASHTRA,AHMADNAGAR,7.4,86.14,21.49,27.72,NO
22-07-2016,MAHARASHTRA,AHMADNAGAR,3.17,87.87,20.91,25.63,NO
23-07-2016,MAHARASHTRA,AHMADNAGAR,3.15,85.41,20.72,29.86,NO
24-07-2016,MAHARASHTRA,AHMADNAGAR,2.19,82.6,22.51,29.93,NO
25-07-2016,MAHARASHTRA,AHMADNAGAR,22.25,84.43,20.74,29.69,NO
26-07-2016,MAHARASHTRA,AHMADNAGAR,9.53,84.7,21.37,28.7,NO
27-07-2016,MAHARASHTRA,AHMADNAGAR,7.84,84,20.75,27.91,NO
28-07-2016,MAHARASHTRA,AHMADNAGAR,19.37,83.39,20.49,27.16,NO
29-07-2016,MAHARASHTRA,AHMADNAGAR,2.02,85.96,20.94,28.63,NO
30-07-2016,MAHARASHTRA,AHMADNAGAR,2.29,86.06,21.43,27.92,NO
31-07-2016,MAHARASHTRA,AHMADNAGAR,3,87.75,21.1,27.73,NO
01-08-2016,MAHARASHTRA,AHMADNAGAR,10.12,88.49,20.27,26.5,NO
02-08-2016,MAHARASHTRA,AHMADNAGAR,16.16,91.14,20.14,25.31,NO
03-08-2016,MAHARASHTRA,AHMADNAGAR,48.04,91.08,20.7,25.74,NO
04-08-2016,MAHARASHTRA,AHMADNAGAR,23.8,86.03,20.69,28.84,NO
05-08-2016,MAHARASHTRA,AHMADNAGAR,0.37,87.24,21.08,28.06,NO
06-08-2016,MAHARASHTRA,AHMADNAGAR,14.56,85.42,21.31,27.21,NO
07-08-2016,MAHARASHTRA,AHMADNAGAR,8.07,85.85,21.49,28.38,NO
08-08-2016,MAHARASHTRA,AHMADNAGAR,2.15,84.15,21.87,29.02,NO
09-08-2016,MAHARASHTRA,AHMADNAGAR,1.34,84.5,21.16,29.72,NO
10-08-2016,MAHARASHTRA,AHMADNAGAR,0.38,84.9,20.97,28.91,NO
11-08-2016,MAHARASHTRA,AHMADNAGAR,2.47,85.42,20.9,28.52,NO
12-08-2016,MAHARASHTRA,AHMADNAGAR,1.54,83.5,21.43,28.36,NO
13-08-2016,MAHARASHTRA,AHMADNAGAR,0.47,84,21.35,28.54,NO
14-08-2016,MAHARASHTRA,AHMADNAGAR,0.04,82.74,21.06,28.86,NO
15-08-2016,MAHARASHTRA,AHMADNAGAR,0,83.09,20.96,28.87,NO
16-08-2016,MAHARASHTRA,AHMADNAGAR,0,82.55,21.29,30.33,NO
17-08-2016,MAHARASHTRA,AHMADNAGAR,0,82.11,21.35,30.57,NO
18-08-2016,MAHARASHTRA,AHMADNAGAR,0,81.3,20.25,30.63,NO
19-08-2016,MAHARASHTRA,AHMADNAGAR,0,80.78,19.99,30.2,NO
20-08-2016,MAHARASHTRA,AHMADNAGAR,0.27,84.05,19.81,30.01,NO
21-08-2016,MAHARASHTRA,AHMADNAGAR,0,82.35,20.52,29.58,NO
22-08-2016,MAHARASHTRA,AHMADNAGAR,0.07,82.33,19.93,29.64,NO
23-08-2016,MAHARASHTRA,AHMADNAGAR,0.39,84.88,20.27,29.5,NO
24-08-2016,MAHARASHTRA,AHMADNAGAR,2.72,82.69,21.45,31.11,NO
25-08-2016,MAHARASHTRA,AHMADNAGAR,0.94,80.25,20.94,31.84,NO
26-08-2016,MAHARASHTRA,AHMADNAGAR,0.32,81.37,21.59,31.46,NO
27-08-2016,MAHARASHTRA,AHMADNAGAR,1.82,83.21,21.7,30.68,NO
28-08-2016,MAHARASHTRA,AHMADNAGAR,7.4,83.97,21.93,29.84,NO
29-08-2016,MAHARASHTRA,AHMADNAGAR,2.29,83.44,22.2,30.3,NO
30-08-2016,MAHARASHTRA,AHMADNAGAR,0.85,84.03,21.69,30.93,NO
31-08-2016,MAHARASHTRA,AHMADNAGAR,1.75,82.53,21.3,29.18,NO
01-09-2016,MAHARASHTRA,AHMADNAGAR,4.98,83.69,21.33,28.57,NO
02-09-2016,MAHARASHTRA,AHMADNAGAR,0,81.97,20.87,28.91,NO
03-09-2016,MAHARASHTRA,AHMADNAGAR,0.82,80.92,21.39,29.46,NO
04-09-2016,MAHARASHTRA,AHMADNAGAR,0.2,79.15,19.88,29.84,NO
05-09-2016,MAHARASHTRA,AHMADNAGAR,0,78.82,20.01,30.1,NO
06-09-2016,MAHARASHTRA,AHMADNAGAR,0,78.63,20.04,30.64,NO
07-09-2016,MAHARASHTRA,AHMADNAGAR,0,79.14,20.12,31.13,NO
08-09-2016,MAHARASHTRA,AHMADNAGAR,4.48,80,20.24,30.27,NO
09-09-2016,MAHARASHTRA,AHMADNAGAR,0.68,79.47,20.15,30.65,NO
10-09-2016,MAHARASHTRA,AHMADNAGAR,0.14,81.58,20.34,30.39,NO
11-09-2016,MAHARASHTRA,AHMADNAGAR,0.23,78.66,20.47,30.17,NO
12-09-2016,MAHARASHTRA,AHMADNAGAR,0,76.57,21.34,30.08,NO
13-09-2016,MAHARASHTRA,AHMADNAGAR,0.22,78.89,21.56,30.22,NO
14-09-2016,MAHARASHTRA,AHMADNAGAR,2.26,82.55,22.24,28.86,NO
15-09-2016,MAHARASHTRA,AHMADNAGAR,7.4,89.07,21.9,26.61,NO
16-09-2016,MAHARASHTRA,AHMADNAGAR,20.24,92.99,21.16,27.82,NO
17-09-2016,MAHARASHTRA,AHMADNAGAR,17.21,91.89,21.28,27.26,NO
18-09-2016,MAHARASHTRA,AHMADNAGAR,11.91,90.03,21.67,28.35,NO
19-09-2016,MAHARASHTRA,AHMADNAGAR,0.19,86.96,21.26,28.45,NO
20-09-2016,MAHARASHTRA,AHMADNAGAR,0.5,87.12,20.83,27.45,NO
21-09-2016,MAHARASHTRA,AHMADNAGAR,4.84,88.99,21.62,28.41,NO
22-09-2016,MAHARASHTRA,AHMADNAGAR,12.77,90.12,20.31,29.7,NO
23-09-2016,MAHARASHTRA,AHMADNAGAR,12.6,91.87,21.49,29.28,NO
24-09-2016,MAHARASHTRA,AHMADNAGAR,9.44,91.41,20.25,28.7,NO
25-09-2016,MAHARASHTRA,AHMADNAGAR,0.72,88.73,22.04,29.38,NO
26-09-2016,MAHARASHTRA,AHMADNAGAR,1.9,87.78,20.22,30.21,NO
27-09-2016,MAHARASHTRA,AHMADNAGAR,0.69,84.3,21.13,31.45,NO
28-09-2016,MAHARASHTRA,AHMADNAGAR,0,83.65,20.55,32.56,NO
29-09-2016,MAHARASHTRA,AHMADNAGAR,0.01,84.65,20.96,31.84,NO
30-09-2016,MAHARASHTRA,AHMADNAGAR,0,85.14,21.26,30.91,NO
01-10-2016,MAHARASHTRA,AHMADNAGAR,0.92,91.57,22.1,25.84,NO
02-10-2016,MAHARASHTRA,AHMADNAGAR,24.93,90.99,20.82,28.99,NO
03-10-2016,MAHARASHTRA,AHMADNAGAR,37.06,91.47,20.16,28.67,NO
04-10-2016,MAHARASHTRA,AHMADNAGAR,7.71,89.28,20.93,27.69,NO
05-10-2016,MAHARASHTRA,AHMADNAGAR,0.51,87.05,21.14,27.18,NO
06-10-2016,MAHARASHTRA,AHMADNAGAR,0.3,86.16,18.86,28.09,NO
07-10-2016,MAHARASHTRA,AHMADNAGAR,0.03,84.34,18.72,30.93,NO
08-10-2016,MAHARASHTRA,AHMADNAGAR,0,85.3,19.55,31.85,NO
09-10-2016,MAHARASHTRA,AHMADNAGAR,2.54,82.47,21.57,33.12,NO
10-10-2016,MAHARASHTRA,AHMADNAGAR,2.57,81.23,22.58,31.92,NO
11-10-2016,MAHARASHTRA,AHMADNAGAR,0,78.08,20.37,31.86,NO
12-10-2016,MAHARASHTRA,AHMADNAGAR,2.1,77.48,19.47,32.48,NO
13-10-2016,MAHARASHTRA,AHMADNAGAR,0,76.38,18.17,32.52,NO
14-10-2016,MAHARASHTRA,AHMADNAGAR,0,73.22,19.25,33.16,NO
15-10-2016,MAHARASHTRA,AHMADNAGAR,0,69.51,18.92,32.6,NO
16-10-2016,MAHARASHTRA,AHMADNAGAR,0,67,19.38,32.63,NO
17-10-2016,MAHARASHTRA,AHMADNAGAR,0,66.7,17.71,32.96,NO
18-10-2016,MAHARASHTRA,AHMADNAGAR,0,64.63,16.67,32.74,NO
19-10-2016,MAHARASHTRA,AHMADNAGAR,0,68.16,18.28,31.75,NO
20-10-2016,MAHARASHTRA,AHMADNAGAR,0,65.05,16.82,33.5,NO
21-10-2016,MAHARASHTRA,AHMADNAGAR,0,67.06,15.47,33.1,NO
22-10-2016,MAHARASHTRA,AHMADNAGAR,0,67.79,16.19,33.77,NO
23-10-2016,MAHARASHTRA,AHMADNAGAR,0,71.15,18.54,32.2,NO
24-10-2016,MAHARASHTRA,AHMADNAGAR,0,74.3,20.61,32.3,NO
25-10-2016,MAHARASHTRA,AHMADNAGAR,0,72,17.63,32.71,NO
26-10-2016,MAHARASHTRA,AHMADNAGAR,0,68.47,16.24,32,NO
27-10-2016,MAHARASHTRA,AHMADNAGAR,0,67.36,16.67,32.41,NO
28-10-2016,MAHARASHTRA,AHMADNAGAR,0,62.63,15.24,32.51,NO
29-10-2016,MAHARASHTRA,AHMADNAGAR,0,56.95,15.23,32.51,NO
30-10-2016,MAHARASHTRA,AHMADNAGAR,0,74.57,15.23,32.88,NO
31-10-2016,MAHARASHTRA,AHMADNAGAR,0,73.66,18.5,32.75,NO
01-11-2016,MAHARASHTRA,AHMADNAGAR,0,66.41,16.19,32.13,YES
02-11-2016,MAHARASHTRA,AHMADNAGAR,0,67.83,13.36,32.93,NO
03-11-2016,MAHARASHTRA,AHMADNAGAR,0,68.57,11.73,33.14,NO
04-11-2016,MAHARASHTRA,AHMADNAGAR,0,69.29,12.42,32.13,NO
05-11-2016,MAHARASHTRA,AHMADNAGAR,0,67.42,13.25,32.04,NO
06-11-2016,MAHARASHTRA,AHMADNAGAR,0,60.84,14.75,32.04,NO
