date,state,district,rainfall,RH,tmin,tmax,occurred
04-04-2011,MAHARASHTRA,AHMADNAGAR,0,27.94,16.43,34.99,NO
05-04-2011,MAHARASHTRA,AHMADNAGAR,0,27.57,16.42,36.86,NO
06-04-2011,MAHARASHTRA,AHMADNAGAR,0,34.07,17.91,38.16,NO
07-04-2011,MAHARASHTRA,AHMADNAGAR,0,36.37,19.38,37.77,NO
08-04-2011,MAHARASHTRA,AHMADNAGAR,0,35.26,19.2,38.16,NO
09-04-2011,MAHARASHTRA,AHMADNAGAR,0,32.46,18.97,37.58,NO
10-04-2011,MAHARASHTRA,AHMADNAGAR,0,32.02,20.88,38.47,NO
11-04-2011,MAHARASHTRA,AHMADNAGAR,2.09,30.98,21.07,37.79,NO
12-04-2011,MAHARASHTRA,AHMADNAGAR,0,32.97,21.71,38.37,YES
13-04-2011,MAHARASHTRA,AHMADNAGAR,0.01,33.55,21.57,38.62,NO
14-04-2011,MAHARASHTRA,AHMADNAGAR,0,35.74,21.03,38.35,NO
15-04-2011,MAHARASHTRA,AHMADNAGAR,0,36.27,20.79,37.84,NO
16-04-2011,MAHARASHTRA,AHMADNAGAR,0,34.38,22.38,38.76,NO
17-04-2011,MAHARASHTRA,AHMADNAGAR,0,32.92,23.2,39.19,NO
18-04-2011,MAHARASHTRA,AHMADNAGAR,0,34.4,21.7,37.86,NO
19-04-2011,MAHARASHTRA,AHMADNAGAR,0,30.89,22.04,38.61,NO
20-04-2011,MAHARASHTRA,AHMADNAGAR,0,31.35,20.96,37.77,NO
21-04-2011,MAHARASHTRA,AHMADNAGAR,0,31.83,21.29,38.9,YES
22-04-2011,MAHARASHTRA,AHMADNAGAR,0,32.29,21.47,35.57,NO
23-04-2011,MAHARASHTRA,AHMADNAGAR,0,33.87,22.42,37.01,NO
24-04-2011,MAHARASHTRA,AHMADNAGAR,0,39.03,21.46,37.74,NO
25-04-2011,MAHARASHTRA,AHMADNAGAR,0,39.23,21.48,38.74,NO
26-04-2011,MAHARASHTRA,AHMADNAGAR,0,35.4,21.05,38.81,NO
27-04-2011,MAHARASHTRA,AHMADNAGAR,0,29.61,21.44,40.76,NO
28-04-2011,MAHARASHTRA,AHMADNAGAR,0,31.48,22.08,41.4,NO
29-04-2011,MAHARASHTRA,AHMADNAGAR,0,35.1,22.7,41.02,NO
30-04-2011,MAHARASHTRA,AHMADNAGAR,0,31.26,24.59,40.91,NO
01-05-2011,MAHARASHTRA,AHMADNAGAR,0,33.32,25.49,39.78,NO
02-05-2011,MAHARASHTRA,AHMADNAGAR,0,35.95,24.46,39.39,NO
03-05-2011,MAHARASHTRA,AHMADNAGAR,0,41.08,22.52,38.95,NO
04-05-2011,MAHARASHTRA,AHMADNAGAR,0,44.98,20.7,37.98,NO
05-05-2011,MAHARASHTRA,AHMADNAGAR,0,43.13,20.13,37.47,NO
06-05-2011,MAHARASHTRA,AHMADNAGAR,0,42.96,21.27,37.55,NO
07-05-2011,MAHARASHTRA,AHMADNAGAR,0,45.85,19.09,37.39,NO
08-05-2011,MAHARASHTRA,AHMADNAGAR,0,43.76,21.52,38.56,NO
09-05-2011,MAHARASHTRA,AHMADNAGAR,0,42.75,22.84,38.9,NO
10-05-2011,MAHARASHTRA,AHMADNAGAR,0,41.07,23.4,38.28,NO
11-05-2011,MAHARASHTRA,AHMADNAGAR,0,38.43,21.7,39.31,NO
12-05-2011,MAHARASHTRA,AHMADNAGAR,0,43.3,19.9,39.97,NO
13-05-2011,MAHARASHTRA,AHMADNAGAR,0,41.12,20.63,40.19,NO
14-05-2011,MAHARASHTRA,AHMADNAGAR,0,37.46,22.68,40.01,NO
15-05-2011,MAHARASHTRA,AHMADNAGAR,0,33.68,24.41,39.46,NO
16-05-2011,MAHARASHTRA,AHMADNAGAR,0,32.68,25.56,37.21,NO
17-05-2011,MAHARASHTRA,AHMADNAGAR,0,33.81,24.44,41.44,NO
18-05-2011,MAHARASHTRA,AHMADNAGAR,0,39.11,25.01,39.41,NO
19-05-2011,MAHARASHTRA,AHMADNAGAR,0,42.54,24.47,39.78,NO
20-05-2011,MAHARASHTRA,AHMADNAGAR,0,50.37,22.71,37.79,NO
21-05-2011,MAHARASHTRA,AHMADNAGAR,0,58.21,23.48,35.92,NO
22-05-2011,MAHARASHTRA,AHMADNAGAR,0,59.22,23.92,37.43,NO
23-05-2011,MAHARASHTRA,AHMADNAGAR,0,54.58,22.99,37.65,NO
24-05-2011,MAHARASHTRA,AHMADNAGAR,0,51.15,24.08,38.35,YES
25-05-2011,MAHARASHTRA,AHMADNAGAR,0.46,48.59,23.17,39.64,NO
26-05-2011,MAHARASHTRA,AHMADNAGAR,0.03,52.81,23.28,36.46,NO
27-05-2011,MAHARASHTRA,AHMADNAGAR,0,49.7,25.81,38.66,NO
28-05-2011,MAHARASHTRA,AHMADNAGAR,0,47.06,25.02,38.55,NO
29-05-2011,MAHARASHTRA,AHMADNAGAR,0,50.35,25,38.7,NO
30-05-2011,MAHARASHTRA,AHMADNAGAR,0.01,50.59,24.91,39.01,NO
31-05-2011,MAHARASHTRA,AHMADNAGAR,0,55.47,24.33,37.92,NO
01-06-2011,MAHARASHTRA,AHMADNAGAR,0,59.46,23.21,38.51,NO
02-06-2011,MAHARASHTRA,AHMADNAGAR,2.83,51.4,23.5,37.54,NO
03-06-2011,MAHARASHTRA,AHMADNAGAR,11.55,64.28,22.3,34.48,NO
04-06-2011,MAHARASHTRA,AHMADNAGAR,7.89,75.4,22.58,33.19,NO
05-06-2011,MAHARASHTRA,AHMADNAGAR,5.01,77.89,22.54,33.43,NO
06-06-2011,MAHARASHTRA,AHMADNAGAR,5.13,71.15,22.94,34.52,NO
07-06-2011,MAHARASHTRA,AHMADNAGAR,0.69,73.95,23.39,34.54,NO
08-06-2011,MAHARASHTRA,AHMADNAGAR,0.44,77.26,24.32,35.81,NO
09-06-2011,MAHARASHTRA,AHMADNAGAR,3.55,84.12,22.91,32.51,NO
10-06-2011,MAHARASHTRA,AHMADNAGAR,10.93,81.19,22.78,28.94,NO
11-06-2011,MAHARASHTRA,AHMADNAGAR,7.43,74.83,23.02,31.7,NO
12-06-2011,MAHARASHTRA,AHMADNAGAR,1.25,70.11,24.02,33.55,NO
13-06-2011,MAHARASHTRA,AHMADNAGAR,0.58,73.3,22.64,33.7,NO
14-06-2011,MAHARASHTRA,AHMADNAGAR,0.89,71.82,23.71,32.01,NO
15-06-2011,MAHARASHTRA,AHMADNAGAR,1.07,71.81,23.47,31.36,NO
16-06-2011,MAHARASHTRA,AHMADNAGAR,1.33,73.89,23.37,30.8,NO
17-06-2011,MAHARASHTRA,AHMADNAGAR,2.64,75.52,23.25,31.05,NO
18-06-2011,MAHARASHTRA,AHMADNAGAR,1.44,72.51,22.53,32.18,NO
19-06-2011,MAHARASHTRA,AHMADNAGAR,0,71.83,23.83,32.28,NO
20-06-2011,MAHARASHTRA,AHMADNAGAR,0.07,73.26,24.09,31.82,NO
21-06-2011,MAHARASHTRA,AHMADNAGAR,1.57,75.59,23.54,32.04,NO
22-06-2011,MAHARASHTRA,AHMADNAGAR,0.33,76.27,23.75,31.91,NO
23-06-2011,MAHARASHTRA,AHMADNAGAR,0.35,73.11,23.1,32.49,NO
24-06-2011,MAHARASHTRA,AHMADNAGAR,1.79,74.77,23.2,29.73,NO
25-06-2011,MAHARASHTRA,AHMADNAGAR,0.83,76.41,23.23,27.42,NO
26-06-2011,MAHARASHTRA,AHMADNAGAR,1.05,77.48,23.12,29.23,NO
27-06-2011,MAHARASHTRA,AHMADNAGAR,2.15,78.27,22.83,30.8,NO
28-06-2011,MAHARASHTRA,AHMADNAGAR,2.43,80.24,23.16,30.08,NO
29-06-2011,MAHARASHTRA,AHMADNAGAR,3.09,76.84,23.72,29.82,NO
30-06-2011,MAHARASHTRA,AHMADNAGAR,0.29,72.91,21.68,32.11,NO
01-07-2011,MAHARASHTRA,AHMADNAGAR,0,70.97,22.44,32.94,NO
02-07-2011,MAHARASHTRA,AHMADNAGAR,0.11,72.61,22.28,33.03,NO
03-07-2011,MAHARASHTRA,AHMADNAGAR,0.37,73.41,22.79,30.17,NO
04-07-2011,MAHARASHTRA,AHMADNAGAR,0.12,70.62,23.28,34.08,NO
05-07-2011,MAHARASHTRA,AHMADNAGAR,5.01,77.38,22.6,33.76,NO
06-07-2011,MAHARASHTRA,AHMADNAGAR,12.86,78.08,22.11,29.84,NO
07-07-2011,MAHARASHTRA,AHMADNAGAR,13.43,85.39,22.15,26.55,NO
08-07-2011,MAHARASHTRA,AHMADNAGAR,19.23,83.03,21.66,27.16,NO
09-07-2011,MAHARASHTRA,AHMADNAGAR,3.95,79.67,21.96,27.77,NO
10-07-2011,MAHARASHTRA,AHMADNAGAR,4.39,76.48,22,30.08,NO
11-07-2011,MAHARASHTRA,AHMADNAGAR,5.67,79.06,22.34,30.17,NO
12-07-2011,MAHARASHTRA,AHMADNAGAR,2.37,77.08,21.19,29.37,NO
13-07-2011,MAHARASHTRA,AHMADNAGAR,7.7,83.31,22.03,26.63,NO
14-07-2011,MAHARASHTRA,AHMADNAGAR,18.65,81.41,21.64,26.62,NO
15-07-2011,MAHARASHTRA,AHMADNAGAR,1.1,76.22,21.36,30.58,NO
16-07-2011,MAHARASHTRA,AHMADNAGAR,0.46,80.12,21.48,29.46,NO
17-07-2011,MAHARASHTRA,AHMADNAGAR,6.38,83.51,23.48,29.63,NO
18-07-2011,MAHARASHTRA,AHMADNAGAR,7.15,86.4,23.18,28.09,NO
19-07-2011,MAHARASHTRA,AHMADNAGAR,5.66,85.89,22.6,27.82,NO
20-07-2011,MAHARASHTRA,AHMADNAGAR,5.51,85.27,22.5,27.43,NO
21-07-2011,MAHARASHTRA,AHMADNAGAR,0.6,83.11,23.09,27.99,NO
22-07-2011,MAHARASHTRA,AHMADNAGAR,0.16,84.15,22.56,27.35,NO
23-07-2011,MAHARASHTRA,AHMADNAGAR,0,81.54,22.61,29.82,NO
24-07-2011,MAHARASHTRA,AHMADNAGAR,0.51,76.43,21.97,28.85,NO
25-07-2011,MAHARASHTRA,AHMADNAGAR,9.33,78.3,23.71,30.51,NO
26-07-2011,MAHARASHTRA,AHMADNAGAR,6.33,80.18,22.49,30.78,NO
27-07-2011,MAHARASHTRA,AHMADNAGAR,6.13,86.85,22.67,30.94,NO
28-07-2011,MAHARASHTRA,AHMADNAGAR,4.63,82.65,22.39,30.32,NO
29-07-2011,MAHARASHTRA,AHMADNAGAR,4.69,85.97,21.71,29.15,NO
30-07-2011,MAHARASHTRA,AHMADNAGAR,3.61,86.88,22.07,28.97,NO
31-07-2011,MAHARASHTRA,AHMADNAGAR,2.6,88.66,22.07,27.58,NO
01-08-2011,MAHARASHTRA,AHMADNAGAR,5.71,88.03,21.7,28.89,NO
02-08-2011,MAHARASHTRA,AHMADNAGAR,2.62,84.37,21.67,29.08,NO
03-08-2011,MAHARASHTRA,AHMADNAGAR,1.82,84.6,22.36,29,NO
04-08-2011,MAHARASHTRA,AHMADNAGAR,0.73,84.2,21.81,27.17,NO
05-08-2011,MAHARASHTRA,AHMADNAGAR,1.16,81.45,21.8,29.18,NO
06-08-2011,MAHARASHTRA,AHMADNAGAR,1.2,83.29,21.94,28.8,NO
07-08-2011,MAHARASHTRA,AHMADNAGAR,0.39,83.57,22.19,28.74,NO
08-08-2011,MAHARASHTRA,AHMADNAGAR,0.74,80.07,21.47,27.24,NO
09-08-2011,MAHARASHTRA,AHMADNAGAR,2.03,81.65,21.71,27.64,NO
10-08-2011,MAHARASHTRA,AHMADNAGAR,0.84,79.62,22.05,29.88,NO
11-08-2011,MAHARASHTRA,AHMADNAGAR,1.72,79.3,21.44,30.51,NO
12-08-2011,MAHARASHTRA,AHMADNAGAR,0.92,80.77,22.15,29.48,NO
13-08-2011,MAHARASHTRA,AHMADNAGAR,0.74,84.72,22.03,29.13,NO
14-08-2011,MAHARASHTRA,AHMADNAGAR,1.46,81.85,21.76,27.48,NO
15-08-2011,MAHARASHTRA,AHMADNAGAR,1.67,80.65,21.72,28.73,NO
16-08-2011,MAHARASHTRA,AHMADNAGAR,0.41,79.69,21.3,29.17,NO
17-08-2011,MAHARASHTRA,AHMADNAGAR,1.04,79.74,21.2,29.67,NO
18-08-2011,MAHARASHTRA,AHMADNAGAR,2.57,86.17,21.1,30.5,NO
19-08-2011,MAHARASHTRA,AHMADNAGAR,14.49,82.77,21.09,29.86,NO
20-08-2011,MAHARASHTRA,AHMADNAGAR,10.05,83.05,21.89,31.25,NO
21-08-2011,MAHARASHTRA,AHMADNAGAR,16.27,82.75,21.5,30.31,NO
22-08-2011,MAHARASHTRA,AHMADNAGAR,7.21,82.34,21.57,30.84,NO
23-08-2011,MAHARASHTRA,AHMADNAGAR,5.45,87.63,21.98,30.16,NO
24-08-2011,MAHARASHTRA,AHMADNAGAR,11.14,88.96,21.42,28.96,NO
25-08-2011,MAHARASHTRA,AHMADNAGAR,15.99,86.87,21.27,25.46,NO
26-08-2011,MAHARASHTRA,AHMADNAGAR,9.23,87.68,21.11,24.81,NO
27-08-2011,MAHARASHTRA,AHMADNAGAR,10.87,91.13,20.2,23.23,NO
28-08-2011,MAHARASHTRA,AHMADNAGAR,13.88,90.4,20.55,26.16,NO
29-08-2011,MAHARASHTRA,AHMADNAGAR,12.74,87.91,21.27,28.46,NO
30-08-2011,MAHARASHTRA,AHMADNAGAR,6.9,86.86,21.53,29.22,NO
31-08-2011,MAHARASHTRA,AHMADNAGAR,13.08,86.27,21.49,30.63,NO
01-09-2011,MAHARASHTRA,AHMADNAGAR,9.36,90.71,22.65,30.04,NO
02-09-2011,MAHARASHTRA,AHMADNAGAR,10.94,90.67,22.27,27.91,NO
03-09-2011,MAHARASHTRA,AHMADNAGAR,9.85,89.48,22.31,27.33,NO
04-09-2011,MAHARASHTRA,AHMADNAGAR,8.02,88.64,22.24,29.31,NO
05-09-2011,MAHARASHTRA,AHMADNAGAR,4.75,86.57,20.91,28.91,NO
06-09-2011,MAHARASHTRA,AHMADNAGAR,9.42,86.41,20.79,28.09,NO
07-09-2011,MAHARASHTRA,AHMADNAGAR,9.27,88.01,21.5,28.63,NO
08-09-2011,MAHARASHTRA,AHMADNAGAR,0.33,85.54,21.2,29.32,NO
09-09-2011,MAHARASHTRA,AHMADNAGAR,0,84.92,20.09,29.86,NO
10-09-2011,MAHARASHTRA,AHMADNAGAR,0.06,86.68,20.97,29.66,NO
11-09-2011,MAHARASHTRA,AHMADNAGAR,1.43,85.82,20.8,28.6,NO
12-09-2011,MAHARASHTRA,AHMADNAGAR,2.78,84.31,20.45,28.54,NO
13-09-2011,MAHARASHTRA,AHMADNAGAR,1.04,82.45,19.91,29.97,NO
14-09-2011,MAHARASHTRA,AHMADNAGAR,1.52,85.46,21.53,31.35,NO
15-09-2011,MAHARASHTRA,AHMADNAGAR,9.19,88.33,22.02,30.69,NO
16-09-2011,MAHARASHTRA,AHMADNAGAR,6.92,83.86,21.31,28.23,NO
17-09-2011,MAHARASHTRA,AHMADNAGAR,2.24,85.27,19.15,30.07,NO
18-09-2011,MAHARASHTRA,AHMADNAGAR,0.08,84.12,20.98,29.05,NO
19-09-2011,MAHARASHTRA,AHMADNAGAR,0,82.94,20.3,30.6,NO
20-09-2011,MAHARASHTRA,AHMADNAGAR,0.13,82.73,19.05,29.67,NO
21-09-2011,MAHARASHTRA,AHMADNAGAR,1.03,83.17,20.16,30.19,NO
22-09-2011,MAHARASHTRA,AHMADNAGAR,0.86,82.19,19.13,30.03,NO
23-09-2011,MAHARASHTRA,AHMADNAGAR,0,80.83,19.66,30.2,NO
24-09-2011,MAHARASHTRA,AHMADNAGAR,0,84.77,20.12,30.57,NO
25-09-2011,MAHARASHTRA,AHMADNAGAR,0,81.28,19.7,30.84,NO
26-09-2011,MAHARASHTRA,AHMADNAGAR,0,84.18,20.93,30.23,NO
27-09-2011,MAHARASHTRA,AHMADNAGAR,1.29,78.84,20.73,31.76,NO
28-09-2011,MAHARASHTRA,AHMADNAGAR,0,82.74,20.32,31.02,NO
29-09-2011,MAHARASHTRA,AHMADNAGAR,0.75,80.85,21.06,32.07,NO
30-09-2011,MAHARASHTRA,AHMADNAGAR,3.08,78.88,21.25,30.37,NO
01-10-2011,MAHARASHTRA,AHMADNAGAR,0.67,80.82,21.09,32.34,NO
02-10-2011,MAHARASHTRA,AHMADNAGAR,1.4,86.27,22.45,30.19,NO
03-10-2011,MAHARASHTRA,AHMADNAGAR,14.29,84.9,21.07,30.63,NO
04-10-2011,MAHARASHTRA,AHMADNAGAR,1.52,84.63,20.96,29,NO
05-10-2011,MAHARASHTRA,AHMADNAGAR,0.84,76.35,19.8,32.31,NO
06-10-2011,MAHARASHTRA,AHMADNAGAR,0.25,77.52,19.51,33.22,NO
07-10-2011,MAHARASHTRA,AHMADNAGAR,0.01,78.07,20.84,32.27,NO
08-10-2011,MAHARASHTRA,AHMADNAGAR,0.01,78.14,21.24,33.43,NO
09-10-2011,MAHARASHTRA,AHMADNAGAR,0,76.85,19.77,34.08,NO
10-10-2011,MAHARASHTRA,AHMADNAGAR,0,77.52,18.97,34.35,NO
11-10-2011,MAHARASHTRA,AHMADNAGAR,5.15,87.96,21.45,33.4,NO
12-10-2011,MAHARASHTRA,AHMADNAGAR,6.79,86.55,21.15,31.26,NO
13-10-2011,MAHARASHTRA,AHMADNAGAR,3.57,85.13,21.21,32.73,NO
14-10-2011,MAHARASHTRA,AHMADNAGAR,1.83,82.53,21.1,33.6,NO
15-10-2011,MAHARASHTRA,AHMADNAGAR,3.77,81.26,21.34,34.16,NO
16-10-2011,MAHARASHTRA,AHMADNAGAR,4.14,84.24,20.86,32.74,NO
17-10-2011,MAHARASHTRA,AHMADNAGAR,4.17,81.68,20.95,31.76,NO
18-10-2011,MAHARASHTRA,AHMADNAGAR,2.65,78.59,20.67,31.55,NO
19-10-2011,MAHARASHTRA,AHMADNAGAR,1.11,77.75,20.45,32.05,NO
20-10-2011,MAHARASHTRA,AHMADNAGAR,0.59,75.35,18.45,32.92,NO
21-10-2011,MAHARASHTRA,AHMADNAGAR,0,66.8,17.06,33.3,NO
22-10-2011,MAHARASHTRA,AHMADNAGAR,0,65.29,14.82,33.16,NO
23-10-2011,MAHARASHTRA,AHMADNAGAR,0,68.14,15.12,32.59,NO
24-10-2011,MAHARASHTRA,AHMADNAGAR,0,68.63,13.91,32.23,NO
25-10-2011,MAHARASHTRA,AHMADNAGAR,0,70.34,13.07,32.12,NO
26-10-2011,MAHARASHTRA,AHMADNAGAR,0,71.99,15.11,32.38,NO
27-10-2011,MAHARASHTRA,AHMADNAGAR,0,77.21,16,32.68,NO
28-10-2011,MAHARASHTRA,AHMADNAGAR,0,76.99,17.76,30.52,NO
29-10-2011,MAHARASHTRA,AHMADNAGAR,0,75.43,17.02,30.81,NO
30-10-2011,MAHARASHTRA,AHMADNAGAR,0,72.98,17.23,32.25,NO
31-10-2011,MAHARASHTRA,AHMADNAGAR,0,69.88,14.5,31.35,NO
01-11-2011,MAHARASHTRA,AHMADNAGAR,0,70.39,15.31,31.23,NO
02-11-2011,MAHARASHTRA,AHMADNAGAR,0,71.05,14.98,32.82,NO
03-11-2011,MAHARASHTRA,AHMADNAGAR,0,67.39,15.33,32.19,NO
04-11-2011,MAHARASHTRA,AHMADNAGAR,0,68.41,15.69,32.42,NO
05-11-2011,MAHARASHTRA,AHMADNAGAR,0,66.54,16.63,32.34,YES
06-11-2011,MAHARASHTRA,AHMADNAGAR,0,61.54,15.5,33.81,NO
