date,state,district,rainfall,RH,tmin,tmax,occurred
01-01-2012,MAHARASHTRA,AHMADNAGAR,0.03,53.25,17.81,30.62,NO
02-01-2012,MAHARASHTRA,AHMADNAGAR,0,50.07,14.73,31.5,NO
03-01-2012,MAHARASHTRA,AHMADNAGAR,0,50.59,14.29,32.6,NO
04-01-2012,MAHARASHTRA,AHMADNAGAR,0,37.95,12.25,32.79,NO
05-01-2012,MAHARASHTRA,AHMADNAGAR,0,32.43,12.57,33.03,NO
06-01-2012,MAHARASHTRA,AHMADNAGAR,0,38.05,12.07,32.79,NO
07-01-2012,MAHARASHTRA,AHMADNAGAR,0,40.13,10.58,31.89,NO
08-01-2012,MAHARASHTRA,AHMADNAGAR,0,33.14,9.53,30.24,NO
09-01-2012,MAHARASHTRA,AHMADNAGAR,0,25.01,8.14,28.46,NO
10-01-2012,MAHARASHTRA,AHMADNAGAR,0,34.99,8.53,27.14,NO
11-01-2012,MAHARASHTRA,AHMADNAGAR,0,31.79,8.3,27.55,NO
12-01-2012,MAHARASHTRA,AHMADNAGAR,0,27.12,6.55,27.94,NO
13-01-2012,MAHARASHTRA,AHMADNAGAR,0,27.23,8.83,27.83,NO
14-01-2012,MAHARASHTRA,AHMADNAGAR,0,21.86,7,28.94,NO
15-01-2012,MAHARASHTRA,AHMADNAGAR,0,23.52,6.59,29.66,NO
16-01-2012,MAHARASHTRA,AHMADNAGAR,0,33.04,8.13,31.64,NO
17-01-2012,MAHARASHTRA,AHMADNAGAR,0,44.1,8.36,32.17,NO
18-01-2012,MAHARASHTRA,AHMADNAGAR,0,56.66,9.81,28.99,NO
19-01-2012,MAHARASHTRA,AHMADNAGAR,0,53.74,8.49,26.71,NO
20-01-2012,MAHARASHTRA,AHMADNAGAR,0,32.36,8.09,27.85,NO
21-01-2012,MAHARASHTRA,AHMADNAGAR,0,33.46,8.4,28.88,NO
22-01-2012,MAHARASHTRA,AHMADNAGAR,0,52.56,10.97,30.16,NO
23-01-2012,MAHARASHTRA,AHMADNAGAR,0,46.06,14.2,30.3,NO
24-01-2012,MAHARASHTRA,AHMADNAGAR,0,36.34,14.52,30.14,NO
25-01-2012,MAHARASHTRA,AHMADNAGAR,0,39.67,13.8,30.62,NO
26-01-2012,MAHARASHTRA,AHMADNAGAR,0,44.39,13.52,29.84,NO
27-01-2012,MAHARASHTRA,AHMADNAGAR,0,43.99,11.57,30.85,NO
28-01-2012,MAHARASHTRA,AHMADNAGAR,0,31.62,14.49,29.5,NO
29-01-2012,MAHARASHTRA,AHMADNAGAR,0,24.82,9.6,29.96,NO
30-01-2012,MAHARASHTRA,AHMADNAGAR,0,38.31,11.21,30.14,NO
31-01-2012,MAHARASHTRA,AHMADNAGAR,0,42.12,15.1,30.93,NO
01-02-2012,MAHARASHTRA,AHMADNAGAR,0,48.39,15.81,29.99,NO
02-02-2012,MAHARASHTRA,AHMADNAGAR,0,37.39,14.43,31.54,NO
03-02-2012,MAHARASHTRA,AHMADNAGAR,0,30.74,14.28,30.98,NO
04-02-2012,MAHARASHTRA,AHMADNAGAR,0,34.27,12.32,32.07,NO
05-02-2012,MAHARASHTRA,AHMADNAGAR,0,36.25,14.54,32.56,NO
06-02-2012,MAHARASHTRA,AHMADNAGAR,0,33.81,14.13,32.97,NO
07-02-2012,MAHARASHTRA,AHMADNAGAR,0,27.43,14.45,32.81,NO
08-02-2012,MAHARASHTRA,AHMADNAGAR,0,11.9,12.05,28.11,NO
09-02-2012,MAHARASHTRA,AHMADNAGAR,0,11.07,6.62,28.89,NO
10-02-2012,MAHARASHTRA,AHMADNAGAR,0,14.94,6.99,30.45,NO
11-02-2012,MAHARASHTRA,AHMADNAGAR,0,27.04,9.84,32.95,NO
12-02-2012,MAHARASHTRA,AHMADNAGAR,0,29.32,11.63,34.49,YES
13-02-2012,MAHARASHTRA,AHMADNAGAR,0,30.24,12.82,34.69,NO
14-02-2012,MAHARASHTRA,AHMADNAGAR,0,32.29,12.69,34.45,NO
15-02-2012,MAHARASHTRA,AHMADNAGAR,0,22.3,15.88,32.89,NO
16-02-2012,MAHARASHTRA,AHMADNAGAR,0,18.98,12.06,31.32,NO
17-02-2012,MAHARASHTRA,AHMADNAGAR,0,19.26,9.87,33.06,NO
18-02-2012,MAHARASHTRA,AHMADNAGAR,0,29.33,13.46,34.86,NO
19-02-2012,MAHARASHTRA,AHMADNAGAR,0,27.04,15.56,35.88,NO
20-02-2012,MAHARASHTRA,AHMADNAGAR,0,23.13,15.01,35.2,NO
21-02-2012,MAHARASHTRA,AHMADNAGAR,0,17.95,14.5,36.13,NO
22-02-2012,MAHARASHTRA,AHMADNAGAR,0,16.26,13.87,37.11,NO
23-02-2012,MAHARASHTRA,AHMADNAGAR,0,17.63,15.51,36.28,YES
24-02-2012,MAHARASHTRA,AHMADNAGAR,0,17.56,15.33,36.32,NO
25-02-2012,MAHARASHTRA,AHMADNAGAR,0,16.49,14.63,36.08,NO
26-02-2012,MAHARASHTRA,AHMADNAGAR,0,17.32,14.44,36.3,NO
27-02-2012,MAHARASHTRA,AHMADNAGAR,0,16.78,14.79,37.15,YES
28-02-2012,MAHARASHTRA,AHMADNAGAR,0,15.18,15.18,36.64,YES
29-02-2012,MAHARASHTRA,AHMADNAGAR,0,24.71,12.12,34.95,NO
01-03-2012,MAHARASHTRA,AHMADNAGAR,0,31.67,9.43,34.69,YES
02-03-2012,MAHARASHTRA,AHMADNAGAR,0,39.63,11.35,33.67,NO
03-03-2012,MAHARASHTRA,AHMADNAGAR,0,37.1,14.88,33.72,NO
04-03-2012,MAHARASHTRA,AHMADNAGAR,0,21.98,14.6,35.68,YES
05-03-2012,MAHARASHTRA,AHMADNAGAR,0,19.64,14.19,37.19,NO
06-03-2012,MAHARASHTRA,AHMADNAGAR,0,26.84,14.44,36.36,YES
07-03-2012,MAHARASHTRA,AHMADNAGAR,0,34.53,11.79,34.99,NO
08-03-2012,MAHARASHTRA,AHMADNAGAR,0,34.49,11.59,31.47,NO
09-03-2012,MAHARASHTRA,AHMADNAGAR,0,19.5,13.66,32.03,NO
10-03-2012,MAHARASHTRA,AHMADNAGAR,0,9.45,10.49,33.43,NO
11-03-2012,MAHARASHTRA,AHMADNAGAR,0,20.32,12.76,35.67,YES
12-03-2012,MAHARASHTRA,AHMADNAGAR,0,23.17,14.43,35.06,NO
13-03-2012,MAHARASHTRA,AHMADNAGAR,0,15.88,15.3,34.49,NO
14-03-2012,MAHARASHTRA,AHMADNAGAR,0,11.04,16.98,35.39,YES
15-03-2012,MAHARASHTRA,AHMADNAGAR,0,10.43,13.15,37.51,NO
16-03-2012,MAHARASHTRA,AHMADNAGAR,0,12.17,18.92,38.01,NO
17-03-2012,MAHARASHTRA,AHMADNAGAR,0,15.75,16.81,38.7,NO
18-03-2012,MAHARASHTRA,AHMADNAGAR,0,14.88,16.92,38.64,NO
19-03-2012,MAHARASHTRA,AHMADNAGAR,0,13.55,15.92,38.78,NO
20-03-2012,MAHARASHTRA,AHMADNAGAR,0,13.64,16.2,38.67,NO
21-03-2012,MAHARASHTRA,AHMADNAGAR,0,11.34,17.67,38.7,NO
22-03-2012,MAHARASHTRA,AHMADNAGAR,0,7.68,17.67,39.28,NO
23-03-2012,MAHARASHTRA,AHMADNAGAR,0,8.19,17.5,39.1,NO
24-03-2012,MAHARASHTRA,AHMADNAGAR,0,8.2,16.76,39.86,NO
25-03-2012,MAHARASHTRA,AHMADNAGAR,0,9.15,16.88,39.87,NO
26-03-2012,MAHARASHTRA,AHMADNAGAR,0,10.34,17.74,38.98,YES
27-03-2012,MAHARASHTRA,AHMADNAGAR,0,14.61,17.34,38.69,NO
28-03-2012,MAHARASHTRA,AHMADNAGAR,0,19.36,19.19,38.99,NO
29-03-2012,MAHARASHTRA,AHMADNAGAR,0,17.96,20.15,39.03,YES
30-03-2012,MAHARASHTRA,AHMADNAGAR,0,27.62,20.95,38.51,NO
31-03-2012,MAHARASHTRA,AHMADNAGAR,0,27.12,21.48,39.55,NO
01-04-2012,MAHARASHTRA,AHMADNAGAR,0,20.69,20.38,39.74,YES
02-04-2012,MAHARASHTRA,AHMADNAGAR,0,23.1,20.43,39.65,NO
03-04-2012,MAHARASHTRA,AHMADNAGAR,0,26.78,22.49,39.67,NO
04-04-2012,MAHARASHTRA,AHMADNAGAR,0.03,31,21.08,39.5,NO
05-04-2012,MAHARASHTRA,AHMADNAGAR,0,32.85,20.83,39.47,NO
06-04-2012,MAHARASHTRA,AHMADNAGAR,0,27.9,18.81,38.76,NO
07-04-2012,MAHARASHTRA,AHMADNAGAR,0,28.79,18.48,39.12,NO
08-04-2012,MAHARASHTRA,AHMADNAGAR,0,27.02,21.85,40.1,NO
09-04-2012,MAHARASHTRA,AHMADNAGAR,0,25.28,22.95,40.41,NO
10-04-2012,MAHARASHTRA,AHMADNAGAR,0,30.71,22.32,40.52,YES
11-04-2012,MAHARASHTRA,AHMADNAGAR,0,32.67,21.91,39.74,YES
12-04-2012,MAHARASHTRA,AHMADNAGAR,0,32.53,22.13,38.72,NO
13-04-2012,MAHARASHTRA,AHMADNAGAR,0,32.61,20.1,38.29,NO
14-04-2012,MAHARASHTRA,AHMADNAGAR,0,27.07,20.34,38.49,NO
15-04-2012,MAHARASHTRA,AHMADNAGAR,0,25.35,21.4,39.61,NO
16-04-2012,MAHARASHTRA,AHMADNAGAR,0,27.07,21.31,39.88,NO
17-04-2012,MAHARASHTRA,AHMADNAGAR,0,30.15,23.67,38.71,NO
18-04-2012,MAHARASHTRA,AHMADNAGAR,0,31.63,25.28,39.5,NO
19-04-2012,MAHARASHTRA,AHMADNAGAR,0.52,38.45,24.16,38.06,NO
20-04-2012,MAHARASHTRA,AHMADNAGAR,3.8,36.4,22.24,37.94,NO
21-04-2012,MAHARASHTRA,AHMADNAGAR,0.09,38.07,21.45,32.73,NO
22-04-2012,MAHARASHTRA,AHMADNAGAR,0.26,31.06,21.96,37.65,NO
23-04-2012,MAHARASHTRA,AHMADNAGAR,0,27.39,21.79,38.24,NO
24-04-2012,MAHARASHTRA,AHMADNAGAR,0,31.02,20.06,38.07,NO
25-04-2012,MAHARASHTRA,AHMADNAGAR,0,28.84,21.3,38.23,NO
26-04-2012,MAHARASHTRA,AHMADNAGAR,0,26.98,21.85,38.06,NO
27-04-2012,MAHARASHTRA,AHMADNAGAR,0,23.73,21.73,38.61,NO
28-04-2012,MAHARASHTRA,AHMADNAGAR,0,25.39,24.2,38.72,NO
29-04-2012,MAHARASHTRA,AHMADNAGAR,0,31.69,21.96,39.39,NO
30-04-2012,MAHARASHTRA,AHMADNAGAR,0,36.36,23.2,39.86,NO
01-05-2012,MAHARASHTRA,AHMADNAGAR,0,37.17,22.65,38.35,NO
02-05-2012,MAHARASHTRA,AHMADNAGAR,0,36.87,20.57,39.44,NO
03-05-2012,MAHARASHTRA,AHMADNAGAR,0,41.16,21.23,39.1,NO
04-05-2012,MAHARASHTRA,AHMADNAGAR,0,46.82,21.43,39.24,NO
05-05-2012,MAHARASHTRA,AHMADNAGAR,0,48.94,21.09,38.1,NO
06-05-2012,MAHARASHTRA,AHMADNAGAR,0,47.98,22.06,37.76,NO
07-05-2012,MAHARASHTRA,AHMADNAGAR,0,44.38,21.53,39.22,NO
08-05-2012,MAHARASHTRA,AHMADNAGAR,0,39.77,23.65,39.58,NO
09-05-2012,MAHARASHTRA,AHMADNAGAR,0.52,39.47,23.23,39.87,YES
10-05-2012,MAHARASHTRA,AHMADNAGAR,1.44,42.35,23.95,39.23,NO
11-05-2012,MAHARASHTRA,AHMADNAGAR,3.7,40.22,20.8,37.57,NO
12-05-2012,MAHARASHTRA,AHMADNAGAR,0.79,49.98,22.46,36.7,NO
13-05-2012,MAHARASHTRA,AHMADNAGAR,4.6,45.95,20.28,37.38,NO
14-05-2012,MAHARASHTRA,AHMADNAGAR,0,41.95,21.25,38.92,NO
15-05-2012,MAHARASHTRA,AHMADNAGAR,0,41.26,22.38,39.98,NO
16-05-2012,MAHARASHTRA,AHMADNAGAR,0,42.41,21.05,40.29,NO
17-05-2012,MAHARASHTRA,AHMADNAGAR,0,39.73,21.35,40.27,NO
18-05-2012,MAHARASHTRA,AHMADNAGAR,0,36.21,21.92,39.81,NO
19-05-2012,MAHARASHTRA,AHMADNAGAR,0,39.26,22.16,39.17,NO
20-05-2012,MAHARASHTRA,AHMADNAGAR,0,40.33,22.39,40.76,NO
21-05-2012,MAHARASHTRA,AHMADNAGAR,0,41.43,23.08,40.32,NO
22-05-2012,MAHARASHTRA,AHMADNAGAR,0,43.69,21.83,39.41,YES
23-05-2012,MAHARASHTRA,AHMADNAGAR,0,45.07,23.81,40.16,NO
24-05-2012,MAHARASHTRA,AHMADNAGAR,0,43.84,24.08,40.24,NO
25-05-2012,MAHARASHTRA,AHMADNAGAR,0,42.97,23.97,39.5,NO
26-05-2012,MAHARASHTRA,AHMADNAGAR,0,43.82,24.16,39.28,NO
27-05-2012,MAHARASHTRA,AHMADNAGAR,0.13,44.46,23.77,38.74,NO
28-05-2012,MAHARASHTRA,AHMADNAGAR,0.4,46.4,23.67,39.03,NO
29-05-2012,MAHARASHTRA,AHMADNAGAR,0,43,23.21,39.27,NO
30-05-2012,MAHARASHTRA,AHMADNAGAR,0,48.18,24.13,39.25,NO
31-05-2012,MAHARASHTRA,AHMADNAGAR,0,48.32,21.73,38.98,NO
01-06-2012,MAHARASHTRA,AHMADNAGAR,0,47.85,22.63,38,NO
02-06-2012,MAHARASHTRA,AHMADNAGAR,0,50.75,23.55,37.15,NO
03-06-2012,MAHARASHTRA,AHMADNAGAR,0,51.1,23.58,37.93,NO
04-06-2012,MAHARASHTRA,AHMADNAGAR,0,50.23,22.59,38.4,NO
05-06-2012,MAHARASHTRA,AHMADNAGAR,0,51.54,24.51,36.3,NO
06-06-2012,MAHARASHTRA,AHMADNAGAR,0.01,61.74,25.47,33.1,NO
07-06-2012,MAHARASHTRA,AHMADNAGAR,0.34,51.24,24.88,35.31,NO
08-06-2012,MAHARASHTRA,AHMADNAGAR,0.08,53.82,24.08,34.94,NO
09-06-2012,MAHARASHTRA,AHMADNAGAR,2.28,61.94,22.7,35.22,NO
10-06-2012,MAHARASHTRA,AHMADNAGAR,3.14,61.66,22.53,33.54,NO
11-06-2012,MAHARASHTRA,AHMADNAGAR,2.33,62.83,22.83,34.69,NO
12-06-2012,MAHARASHTRA,AHMADNAGAR,0,59.62,22.32,36.19,NO
13-06-2012,MAHARASHTRA,AHMADNAGAR,0.12,61.97,23.7,37.1,NO
14-06-2012,MAHARASHTRA,AHMADNAGAR,0.26,53.34,24.59,37.48,NO
15-06-2012,MAHARASHTRA,AHMADNAGAR,3.96,62.55,24.11,35.06,NO
16-06-2012,MAHARASHTRA,AHMADNAGAR,8.2,69.19,23.48,34.55,NO
17-06-2012,MAHARASHTRA,AHMADNAGAR,4.91,81.21,23.86,32.26,NO
18-06-2012,MAHARASHTRA,AHMADNAGAR,10.1,77.27,22.91,29.64,NO
19-06-2012,MAHARASHTRA,AHMADNAGAR,0.44,76.63,24.05,34.28,NO
20-06-2012,MAHARASHTRA,AHMADNAGAR,0,73.39,23.28,34.6,NO
21-06-2012,MAHARASHTRA,AHMADNAGAR,0,68.9,23.59,35.19,NO
22-06-2012,MAHARASHTRA,AHMADNAGAR,0,68,22.56,36.5,NO
23-06-2012,MAHARASHTRA,AHMADNAGAR,0,67.63,22.88,34.12,NO
24-06-2012,MAHARASHTRA,AHMADNAGAR,0.33,76.88,23.58,34.39,NO
25-06-2012,MAHARASHTRA,AHMADNAGAR,4.57,72.28,23.07,34.36,NO
26-06-2012,MAHARASHTRA,AHMADNAGAR,0,69.83,23.47,34.66,NO
27-06-2012,MAHARASHTRA,AHMADNAGAR,0.06,69.09,23.23,32.87,NO
28-06-2012,MAHARASHTRA,AHMADNAGAR,0.5,70.71,22.94,33.29,NO
29-06-2012,MAHARASHTRA,AHMADNAGAR,0.68,67.68,22.91,35.15,NO
30-06-2012,MAHARASHTRA,AHMADNAGAR,8.12,78.52,23.2,32.04,NO
01-07-2012,MAHARASHTRA,AHMADNAGAR,7.67,74.05,22.72,32.79,NO
02-07-2012,MAHARASHTRA,AHMADNAGAR,13.42,74.99,22.22,31.58,NO
03-07-2012,MAHARASHTRA,AHMADNAGAR,15.93,80.84,22.22,32.61,NO
04-07-2012,MAHARASHTRA,AHMADNAGAR,22.02,79.09,22.81,29.82,NO
05-07-2012,MAHARASHTRA,AHMADNAGAR,4.79,79.2,22.62,29.98,NO
06-07-2012,MAHARASHTRA,AHMADNAGAR,3.95,82.12,22.84,29.25,NO
07-07-2012,MAHARASHTRA,AHMADNAGAR,3.65,81.02,22.34,29.46,NO
08-07-2012,MAHARASHTRA,AHMADNAGAR,1.89,77.34,21.78,30.54,NO
09-07-2012,MAHARASHTRA,AHMADNAGAR,5.13,83.05,22.83,30.55,NO
10-07-2012,MAHARASHTRA,AHMADNAGAR,2.68,78.78,21.82,31.05,NO
11-07-2012,MAHARASHTRA,AHMADNAGAR,0.5,73.22,22.37,32.31,NO
12-07-2012,MAHARASHTRA,AHMADNAGAR,2.03,77.4,22.72,30.79,NO
13-07-2012,MAHARASHTRA,AHMADNAGAR,0.6,79.08,22.55,31.37,NO
14-07-2012,MAHARASHTRA,AHMADNAGAR,1.25,77.88,22.32,30.93,NO
15-07-2012,MAHARASHTRA,AHMADNAGAR,0.36,77.03,21.84,32.08,NO
16-07-2012,MAHARASHTRA,AHMADNAGAR,0.41,77.42,21.86,31.46,NO
17-07-2012,MAHARASHTRA,AHMADNAGAR,1.55,80.57,22.44,33.27,NO
18-07-2012,MAHARASHTRA,AHMADNAGAR,4.54,79.75,22.61,28.38,NO
19-07-2012,MAHARASHTRA,AHMADNAGAR,6.43,81.63,21.76,28.24,NO
20-07-2012,MAHARASHTRA,AHMADNAGAR,4.34,78.85,22.04,30.27,NO
21-07-2012,MAHARASHTRA,AHMADNAGAR,21.9,81.73,23,30.72,NO
22-07-2012,MAHARASHTRA,AHMADNAGAR,1.07,84.48,23.18,26.17,NO
23-07-2012,MAHARASHTRA,AHMADNAGAR,0.5,80.29,22.92,30.26,NO
24-07-2012,MAHARASHTRA,AHMADNAGAR,0.71,78.11,22.44,30.09,NO
25-07-2012,MAHARASHTRA,AHMADNAGAR,1.49,78.77,22.39,28.37,NO
26-07-2012,MAHARASHTRA,AHMADNAGAR,2.56,80.09,22.31,28.18,NO
27-07-2012,MAHARASHTRA,AHMADNAGAR,0.74,76.89,21.61,28.38,NO
28-07-2012,MAHARASHTRA,AHMADNAGAR,0.29,78.34,23,28.37,NO
29-07-2012,MAHARASHTRA,AHMADNAGAR,0.79,80.75,22.81,28.52,NO
30-07-2012,MAHARASHTRA,AHMADNAGAR,5.75,79.18,21.92,29.02,NO
31-07-2012,MAHARASHTRA,AHMADNAGAR,8.94,88.4,21.31,25.73,NO
01-08-2012,MAHARASHTRA,AHMADNAGAR,12.25,80.54,20.2,28.91,NO
02-08-2012,MAHARASHTRA,AHMADNAGAR,1.82,79.43,21.53,30.01,NO
03-08-2012,MAHARASHTRA,AHMADNAGAR,1.08,83.61,21.96,28.52,NO
04-08-2012,MAHARASHTRA,AHMADNAGAR,0.86,82.39,22.01,27.5,NO
05-08-2012,MAHARASHTRA,AHMADNAGAR,2,83.28,21.43,28.49,NO
06-08-2012,MAHARASHTRA,AHMADNAGAR,2.51,84,22.78,28.84,NO
07-08-2012,MAHARASHTRA,AHMADNAGAR,1.61,82.1,21.72,29.79,NO
08-08-2012,MAHARASHTRA,AHMADNAGAR,2.98,79.79,21.82,30.64,NO
09-08-2012,MAHARASHTRA,AHMADNAGAR,1.64,80.37,21.31,28.81,NO
10-08-2012,MAHARASHTRA,AHMADNAGAR,2.01,84.37,21.88,29.54,NO
11-08-2012,MAHARASHTRA,AHMADNAGAR,2.15,82.7,21.25,26.27,NO
12-08-2012,MAHARASHTRA,AHMADNAGAR,1.44,80.33,20.77,28.96,NO
13-08-2012,MAHARASHTRA,AHMADNAGAR,1.14,78.31,20.64,29.18,NO
14-08-2012,MAHARASHTRA,AHMADNAGAR,1.02,78.11,21.38,30.27,NO
15-08-2012,MAHARASHTRA,AHMADNAGAR,0.78,76.99,20.65,30.87,NO
16-08-2012,MAHARASHTRA,AHMADNAGAR,0,76.16,20.13,31.2,NO
17-08-2012,MAHARASHTRA,AHMADNAGAR,0,77.46,20.78,31.42,NO
18-08-2012,MAHARASHTRA,AHMADNAGAR,0.14,81.02,20.33,29.73,NO
19-08-2012,MAHARASHTRA,AHMADNAGAR,1.51,83.46,21.37,26.93,NO
20-08-2012,MAHARASHTRA,AHMADNAGAR,1.5,80.06,21.9,30.02,NO
21-08-2012,MAHARASHTRA,AHMADNAGAR,0.76,80.7,21.34,27.84,NO
22-08-2012,MAHARASHTRA,AHMADNAGAR,0.7,77.88,21.31,31.38,NO
23-08-2012,MAHARASHTRA,AHMADNAGAR,0.41,73.77,21.04,33.03,NO
24-08-2012,MAHARASHTRA,AHMADNAGAR,0.03,73.49,21.62,32.9,NO
25-08-2012,MAHARASHTRA,AHMADNAGAR,0.08,74.29,20.1,32.35,NO
26-08-2012,MAHARASHTRA,AHMADNAGAR,1.16,80.43,21.73,28.95,NO
27-08-2012,MAHARASHTRA,AHMADNAGAR,5.86,85.17,21.37,27.27,NO
28-08-2012,MAHARASHTRA,AHMADNAGAR,4.29,83.85,21.5,30.02,NO
29-08-2012,MAHARASHTRA,AHMADNAGAR,2.69,80.12,22.41,32.24,NO
30-08-2012,MAHARASHTRA,AHMADNAGAR,18.64,86.51,22.68,31.32,NO
31-08-2012,MAHARASHTRA,AHMADNAGAR,14.53,86.45,21.31,30.04,NO
01-09-2012,MAHARASHTRA,AHMADNAGAR,8.86,82.44,22.45,30.9,NO
02-09-2012,MAHARASHTRA,AHMADNAGAR,1.32,84.83,21.52,30.88,NO
03-09-2012,MAHARASHTRA,AHMADNAGAR,7.5,89.74,23.11,28.75,NO
04-09-2012,MAHARASHTRA,AHMADNAGAR,14.96,89.22,22.55,27.8,NO
05-09-2012,MAHARASHTRA,AHMADNAGAR,5.4,89.81,21.16,26.3,NO
06-09-2012,MAHARASHTRA,AHMADNAGAR,2.33,85.81,20.99,27.53,NO
07-09-2012,MAHARASHTRA,AHMADNAGAR,3.01,82.38,21.62,28.82,NO
08-09-2012,MAHARASHTRA,AHMADNAGAR,0.7,83.38,21.67,29.18,NO
09-09-2012,MAHARASHTRA,AHMADNAGAR,2.05,83.44,21.09,29.14,NO
10-09-2012,MAHARASHTRA,AHMADNAGAR,4.52,87.07,21.66,29.05,NO
11-09-2012,MAHARASHTRA,AHMADNAGAR,14.67,86.49,21.1,25.81,NO
12-09-2012,MAHARASHTRA,AHMADNAGAR,4.61,83.04,20.2,29.29,NO
13-09-2012,MAHARASHTRA,AHMADNAGAR,0.06,82.76,22.91,28.51,NO
14-09-2012,MAHARASHTRA,AHMADNAGAR,0.84,81.15,21.14,29.6,NO
15-09-2012,MAHARASHTRA,AHMADNAGAR,0.65,81.2,21.51,29.88,NO
16-09-2012,MAHARASHTRA,AHMADNAGAR,0.19,81.46,20.56,30.42,NO
17-09-2012,MAHARASHTRA,AHMADNAGAR,0,79.46,18.97,30.92,NO
18-09-2012,MAHARASHTRA,AHMADNAGAR,0.06,79.28,20.84,29.44,NO
19-09-2012,MAHARASHTRA,AHMADNAGAR,0.42,78.89,19.98,29.54,NO
20-09-2012,MAHARASHTRA,AHMADNAGAR,2.15,85.09,21.57,30.84,NO
21-09-2012,MAHARASHTRA,AHMADNAGAR,21.41,84.82,21.21,29.53,NO
22-09-2012,MAHARASHTRA,AHMADNAGAR,9.79,87.06,21.66,28.76,NO
23-09-2012,MAHARASHTRA,AHMADNAGAR,1.97,79.09,20.01,31.3,NO
24-09-2012,MAHARASHTRA,AHMADNAGAR,0.05,78.03,19.98,31.35,NO
25-09-2012,MAHARASHTRA,AHMADNAGAR,0,77.47,19.7,31.57,NO
26-09-2012,MAHARASHTRA,AHMADNAGAR,0,76.05,20.03,31.72,NO
27-09-2012,MAHARASHTRA,AHMADNAGAR,0.04,75.03,20.48,32.67,NO
28-09-2012,MAHARASHTRA,AHMADNAGAR,0,73.13,22.16,31.66,NO
29-09-2012,MAHARASHTRA,AHMADNAGAR,3.45,74.44,20.88,32.21,NO
30-09-2012,MAHARASHTRA,AHMADNAGAR,0.86,78.84,20.16,33.36,NO
01-10-2012,MAHARASHTRA,AHMADNAGAR,7.1,86.69,20.94,31.17,NO
02-10-2012,MAHARASHTRA,AHMADNAGAR,27.9,89.9,20.72,30.38,NO
03-10-2012,MAHARASHTRA,AHMADNAGAR,17.22,86.9,20.57,30.12,NO
04-10-2012,MAHARASHTRA,AHMADNAGAR,8.32,84.85,22.06,31.19,NO
05-10-2012,MAHARASHTRA,AHMADNAGAR,14.8,83.42,21.01,28.65,NO
06-10-2012,MAHARASHTRA,AHMADNAGAR,3.26,84.62,20.92,29.61,NO
07-10-2012,MAHARASHTRA,AHMADNAGAR,1.35,84.78,20.64,31.19,NO
08-10-2012,MAHARASHTRA,AHMADNAGAR,0.09,77.67,20.07,31.96,NO
09-10-2012,MAHARASHTRA,AHMADNAGAR,0,74.24,19.77,32.6,NO
10-10-2012,MAHARASHTRA,AHMADNAGAR,0,71.95,20.03,32.73,NO
11-10-2012,MAHARASHTRA,AHMADNAGAR,0,69.28,19.25,32.81,NO
12-10-2012,MAHARASHTRA,AHMADNAGAR,0,64.98,18.27,33.03,NO
13-10-2012,MAHARASHTRA,AHMADNAGAR,0,63.09,18.48,33.36,NO
14-10-2012,MAHARASHTRA,AHMADNAGAR,0,62.87,17.07,32.78,NO
15-10-2012,MAHARASHTRA,AHMADNAGAR,0,64.63,16.57,32.88,NO
16-10-2012,MAHARASHTRA,AHMADNAGAR,0,65.43,17.29,32.78,NO
17-10-2012,MAHARASHTRA,AHMADNAGAR,0,62.54,16.4,32.12,NO
18-10-2012,MAHARASHTRA,AHMADNAGAR,0,64.46,19.34,32.59,NO
19-10-2012,MAHARASHTRA,AHMADNAGAR,0,66.35,17.43,32.94,NO
20-10-2012,MAHARASHTRA,AHMADNAGAR,0,67.02,16.15,32.54,NO
21-10-2012,MAHARASHTRA,AHMADNAGAR,0,80.43,20.36,30.51,NO
22-10-2012,MAHARASHTRA,AHMADNAGAR,1.06,76.47,19.44,31.24,NO
23-10-2012,MAHARASHTRA,AHMADNAGAR,0,72.21,20.56,31.2,NO
24-10-2012,MAHARASHTRA,AHMADNAGAR,0.11,73.55,20.36,32.66,NO
25-10-2012,MAHARASHTRA,AHMADNAGAR,0.01,70.29,19.24,32.51,NO
26-10-2012,MAHARASHTRA,AHMADNAGAR,0.14,72.5,19.6,32.87,NO
27-10-2012,MAHARASHTRA,AHMADNAGAR,4.97,73.5,17.75,32.04,NO
28-10-2012,MAHARASHTRA,AHMADNAGAR,0,72.27,18.12,31.08,NO
29-10-2012,MAHARASHTRA,AHMADNAGAR,0,62.26,17.63,31.57,NO
30-10-2012,MAHARASHTRA,AHMADNAGAR,0,59.15,11.77,31.12,NO
31-10-2012,MAHARASHTRA,AHMADNAGAR,0,62.6,13.05,30.79,NO
01-11-2012,MAHARASHTRA,AHMADNAGAR,0.31,76.3,16.06,29.2,NO
02-11-2012,MAHARASHTRA,AHMADNAGAR,0,78.06,19.55,31.36,NO
03-11-2012,MAHARASHTRA,AHMADNAGAR,0.34,71.71,18.5,31.52,NO
04-11-2012,MAHARASHTRA,AHMADNAGAR,0,66.34,17.31,31.67,NO
05-11-2012,MAHARASHTRA,AHMADNAGAR,0,62.87,15.18,32.3,NO
06-11-2012,MAHARASHTRA,AHMADNAGAR,0,64.05,15.17,32.75,NO
