date,state,district,rainfall,RH,tmin,tmax,occurred
25-01-2013,MAHARASHTRA,AHMADNAGAR,0,35.46,14.35,31.14,NO
26-01-2013,MAHARASHTRA,AHMADNAGAR,0,37.88,15.19,30.86,NO
27-01-2013,MAHARASHTRA,AHMADNAGAR,0,42.3,15.87,30.33,NO
28-01-2013,MAHARASHTRA,AHMADNAGAR,0,39.63,15.57,30.91,NO
29-01-2013,MAHARASHTRA,AHMADNAGAR,0,37.35,15.16,30.83,NO
30-01-2013,MAHARASHTRA,AHMADNAGAR,0,41.55,15.44,31.24,NO
31-01-2013,MAHARASHTRA,AHMADNAGAR,0,38.93,16.82,30.79,NO
01-02-2013,MAHARASHTRA,AHMADNAGAR,0,38.11,17.18,31.44,NO
02-02-2013,MAHARASHTRA,AHMADNAGAR,0,35.71,18.07,31.62,NO
03-02-2013,MAHARASHTRA,AHMADNAGAR,0,39.94,17.1,31.92,NO
04-02-2013,MAHARASHTRA,AHMADNAGAR,0,51.97,18.47,31.8,NO
05-02-2013,MAHARASHTRA,AHMADNAGAR,0,53.66,16.51,30.41,NO
06-02-2013,MAHARASHTRA,AHMADNAGAR,0,45.57,17.24,30.03,NO
07-02-2013,MAHARASHTRA,AHMADNAGAR,0,32.54,15.46,31,NO
08-02-2013,MAHARASHTRA,AHMADNAGAR,0,44.2,16.38,30.92,NO
09-02-2013,MAHARASHTRA,AHMADNAGAR,0,39.94,17.24,32.33,NO
10-02-2013,MAHARASHTRA,AHMADNAGAR,0,35.45,17.77,33.14,NO
11-02-2013,MAHARASHTRA,AHMADNAGAR,2.32,44.31,18.25,33.18,NO
12-02-2013,MAHARASHTRA,AHMADNAGAR,0.01,44.16,17.56,33.11,NO
13-02-2013,MAHARASHTRA,AHMADNAGAR,0.02,41.75,18.4,32.9,NO
14-02-2013,MAHARASHTRA,AHMADNAGAR,1.32,37.81,18.9,33.48,NO
15-02-2013,MAHARASHTRA,AHMADNAGAR,0,43.99,18.41,33.07,NO
16-02-2013,MAHARASHTRA,AHMADNAGAR,0.18,53.31,18.1,29.63,NO
17-02-2013,MAHARASHTRA,AHMADNAGAR,0,37.86,11.44,28.4,NO
18-02-2013,MAHARASHTRA,AHMADNAGAR,0,27.22,11.31,30.28,NO
19-02-2013,MAHARASHTRA,AHMADNAGAR,0,29.88,12.25,32.62,NO
20-02-2013,MAHARASHTRA,AHMADNAGAR,0,26.47,15.19,33.7,NO
21-02-2013,MAHARASHTRA,AHMADNAGAR,0,30.92,16.1,34.44,NO
22-02-2013,MAHARASHTRA,AHMADNAGAR,0,31.21,17.45,35.32,NO
23-02-2013,MAHARASHTRA,AHMADNAGAR,0,34.81,18.13,33.97,NO
24-02-2013,MAHARASHTRA,AHMADNAGAR,0,25.88,15.83,33.41,NO
25-02-2013,MAHARASHTRA,AHMADNAGAR,0,26.59,14.95,33.86,NO
26-02-2013,MAHARASHTRA,AHMADNAGAR,0,30.02,17.1,35.02,NO
27-02-2013,MAHARASHTRA,AHMADNAGAR,0,28.12,15.83,34.18,NO
28-02-2013,MAHARASHTRA,AHMADNAGAR,0,22.85,16.75,34.01,NO
01-03-2013,MAHARASHTRA,AHMADNAGAR,0,19.13,17.95,34.64,NO
02-03-2013,MAHARASHTRA,AHMADNAGAR,0,12.91,18.16,34.72,NO
03-03-2013,MAHARASHTRA,AHMADNAGAR,0,11.29,15.65,35.27,NO
04-03-2013,MAHARASHTRA,AHMADNAGAR,0,10.61,14.24,35.63,NO
05-03-2013,MAHARASHTRA,AHMADNAGAR,0,17.21,15.28,34.97,NO
06-03-2013,MAHARASHTRA,AHMADNAGAR,0,20.94,16.44,35.23,NO
07-03-2013,MAHARASHTRA,AHMADNAGAR,0.07,19.22,17.1,35.57,NO
08-03-2013,MAHARASHTRA,AHMADNAGAR,0,22.74,17.13,35.59,NO
09-03-2013,MAHARASHTRA,AHMADNAGAR,0,19.48,18.4,36.35,NO
10-03-2013,MAHARASHTRA,AHMADNAGAR,0,20.66,18.87,36.71,NO
11-03-2013,MAHARASHTRA,AHMADNAGAR,0,25.1,18.71,36.84,NO
12-03-2013,MAHARASHTRA,AHMADNAGAR,0,28.8,19,36.17,NO
13-03-2013,MAHARASHTRA,AHMADNAGAR,0,31.54,18.56,35.9,NO
14-03-2013,MAHARASHTRA,AHMADNAGAR,0,28.66,18.17,35.66,NO
15-03-2013,MAHARASHTRA,AHMADNAGAR,0.03,23.59,20.01,36.15,NO
16-03-2013,MAHARASHTRA,AHMADNAGAR,0.54,32.16,20.71,35.73,NO
17-03-2013,MAHARASHTRA,AHMADNAGAR,0,25.22,19.95,36.09,NO
18-03-2013,MAHARASHTRA,AHMADNAGAR,0,25.95,19.67,36.57,NO
19-03-2013,MAHARASHTRA,AHMADNAGAR,0,25.59,20.45,36.43,NO
20-03-2013,MAHARASHTRA,AHMADNAGAR,0,17.65,18.42,36.02,NO
21-03-2013,MAHARASHTRA,AHMADNAGAR,0,17.47,17.79,36.82,NO
22-03-2013,MAHARASHTRA,AHMADNAGAR,0,26.2,18.38,36.93,NO
23-03-2013,MAHARASHTRA,AHMADNAGAR,0,35.12,20.11,36.97,NO
24-03-2013,MAHARASHTRA,AHMADNAGAR,0,31.54,20.02,36.85,NO
25-03-2013,MAHARASHTRA,AHMADNAGAR,0,25.36,21.55,37.5,NO
26-03-2013,MAHARASHTRA,AHMADNAGAR,0,29.82,22.19,37.6,NO
27-03-2013,MAHARASHTRA,AHMADNAGAR,0,34.01,21.55,37.38,NO
28-03-2013,MAHARASHTRA,AHMADNAGAR,0,37.17,20.93,36.03,YES
29-03-2013,MAHARASHTRA,AHMADNAGAR,0,28.1,20.13,35.57,NO
30-03-2013,MAHARASHTRA,AHMADNAGAR,0,23.48,18.46,36.42,NO
31-03-2013,MAHARASHTRA,AHMADNAGAR,0,21.22,18.65,37.45,NO
01-04-2013,MAHARASHTRA,AHMADNAGAR,0,29.51,20.41,38.43,NO
02-04-2013,MAHARASHTRA,AHMADNAGAR,0,39.27,20.54,36.77,NO
03-04-2013,MAHARASHTRA,AHMADNAGAR,0,34.4,19.69,36.72,NO
04-04-2013,MAHARASHTRA,AHMADNAGAR,0,28.33,18.86,36.18,NO
05-04-2013,MAHARASHTRA,AHMADNAGAR,0,25.12,18.53,37.75,NO
06-04-2013,MAHARASHTRA,AHMADNAGAR,0,31.1,19.39,38.05,NO
07-04-2013,MAHARASHTRA,AHMADNAGAR,0,27.38,19.37,37.8,NO
08-04-2013,MAHARASHTRA,AHMADNAGAR,0,24.54,19.7,39.08,NO
09-04-2013,MAHARASHTRA,AHMADNAGAR,0,32.7,20.56,40.06,NO
10-04-2013,MAHARASHTRA,AHMADNAGAR,0,33.05,22.48,39.3,NO
11-04-2013,MAHARASHTRA,AHMADNAGAR,0,27.82,22.76,38.42,NO
12-04-2013,MAHARASHTRA,AHMADNAGAR,0,26.21,22.09,39.7,NO
13-04-2013,MAHARASHTRA,AHMADNAGAR,0,27.5,23.43,40.2,NO
14-04-2013,MAHARASHTRA,AHMADNAGAR,0,28.68,23.66,39.44,NO
15-04-2013,MAHARASHTRA,AHMADNAGAR,0,32.95,22.24,39.18,NO
16-04-2013,MAHARASHTRA,AHMADNAGAR,0,40.95,19.07,37.49,NO
17-04-2013,MAHARASHTRA,AHMADNAGAR,0,45.02,19.64,36.89,NO
18-04-2013,MAHARASHTRA,AHMADNAGAR,0,45.9,18.56,36.25,NO
19-04-2013,MAHARASHTRA,AHMADNAGAR,0.04,46.3,21.23,35.98,NO
20-04-2013,MAHARASHTRA,AHMADNAGAR,0,46.37,20.88,35.56,NO
21-04-2013,MAHARASHTRA,AHMADNAGAR,0,43.95,21.24,36.12,NO
22-04-2013,MAHARASHTRA,AHMADNAGAR,0,36.38,21.39,37.21,NO
23-04-2013,MAHARASHTRA,AHMADNAGAR,0,34.73,22.75,38,NO
24-04-2013,MAHARASHTRA,AHMADNAGAR,0,34.53,23.54,38.75,NO
25-04-2013,MAHARASHTRA,AHMADNAGAR,0.04,32.69,24.22,39.45,NO
26-04-2013,MAHARASHTRA,AHMADNAGAR,0,29.75,23.11,39.07,NO
27-04-2013,MAHARASHTRA,AHMADNAGAR,0,24.61,23.61,39.74,NO
28-04-2013,MAHARASHTRA,AHMADNAGAR,0,25.6,24.11,40.28,NO
29-04-2013,MAHARASHTRA,AHMADNAGAR,0,29.72,24.87,40.54,NO
30-04-2013,MAHARASHTRA,AHMADNAGAR,0,29.33,24.7,40.94,NO
01-05-2013,MAHARASHTRA,AHMADNAGAR,0,30.22,25.22,41.24,NO
02-05-2013,MAHARASHTRA,AHMADNAGAR,0,33.62,25.52,40.41,NO
03-05-2013,MAHARASHTRA,AHMADNAGAR,0,32.89,24.39,39.96,NO
04-05-2013,MAHARASHTRA,AHMADNAGAR,0,43.94,23.58,39.14,NO
05-05-2013,MAHARASHTRA,AHMADNAGAR,0,39.4,24.14,40.82,NO
06-05-2013,MAHARASHTRA,AHMADNAGAR,0,38.48,23.16,40.5,NO
07-05-2013,MAHARASHTRA,AHMADNAGAR,0,41.83,23.61,40.95,NO
08-05-2013,MAHARASHTRA,AHMADNAGAR,0,39.64,24.38,41.16,NO
09-05-2013,MAHARASHTRA,AHMADNAGAR,0,36.49,24.34,40.05,NO
10-05-2013,MAHARASHTRA,AHMADNAGAR,0,34.37,24.5,39.8,NO
11-05-2013,MAHARASHTRA,AHMADNAGAR,0,39.19,25.21,39.06,NO
12-05-2013,MAHARASHTRA,AHMADNAGAR,0,42.34,23.35,37.98,NO
13-05-2013,MAHARASHTRA,AHMADNAGAR,0,40.51,22.46,38.56,NO
14-05-2013,MAHARASHTRA,AHMADNAGAR,0,38.49,24.86,38.33,NO
15-05-2013,MAHARASHTRA,AHMADNAGAR,3.28,44.71,24.75,38.85,NO
16-05-2013,MAHARASHTRA,AHMADNAGAR,0,44.79,25.86,36.85,NO
17-05-2013,MAHARASHTRA,AHMADNAGAR,0,41.38,24.2,38.89,NO
18-05-2013,MAHARASHTRA,AHMADNAGAR,0,40.87,24.61,40.09,NO
19-05-2013,MAHARASHTRA,AHMADNAGAR,0,41.18,25.71,40.08,NO
20-05-2013,MAHARASHTRA,AHMADNAGAR,0,41.48,26.79,39.26,NO
21-05-2013,MAHARASHTRA,AHMADNAGAR,0,43.98,27.55,38.99,NO
22-05-2013,MAHARASHTRA,AHMADNAGAR,0,39.92,25.7,39.9,NO
23-05-2013,MAHARASHTRA,AHMADNAGAR,0,44.49,24.81,39.01,NO
24-05-2013,MAHARASHTRA,AHMADNAGAR,0,50.18,24.38,37.59,NO
25-05-2013,MAHARASHTRA,AHMADNAGAR,0,52.98,24.78,37.51,NO
26-05-2013,MAHARASHTRA,AHMADNAGAR,0,50.5,25.31,37.56,NO
27-05-2013,MAHARASHTRA,AHMADNAGAR,0.48,53.04,25.2,37.41,NO
28-05-2013,MAHARASHTRA,AHMADNAGAR,0,56.48,25.16,37.3,NO
29-05-2013,MAHARASHTRA,AHMADNAGAR,0.58,58.95,25.58,37.23,NO
30-05-2013,MAHARASHTRA,AHMADNAGAR,0,56.32,24.28,37.38,NO
31-05-2013,MAHARASHTRA,AHMADNAGAR,0,54.89,24.36,38.05,NO
01-06-2013,MAHARASHTRA,AHMADNAGAR,9.6,50.21,23.88,38.29,NO
02-06-2013,MAHARASHTRA,AHMADNAGAR,14.29,64.58,23.37,36.02,NO
03-06-2013,MAHARASHTRA,AHMADNAGAR,14.53,72.63,21.71,34.25,NO
04-06-2013,MAHARASHTRA,AHMADNAGAR,6.1,66.64,23.81,34.2,NO
05-06-2013,MAHARASHTRA,AHMADNAGAR,1.77,72.32,23.65,35.81,NO
06-06-2013,MAHARASHTRA,AHMADNAGAR,26.58,84.25,23.38,33.92,NO
07-06-2013,MAHARASHTRA,AHMADNAGAR,1.48,76.88,22.63,32.69,NO
08-06-2013,MAHARASHTRA,AHMADNAGAR,8.48,81.23,23.39,34.48,NO
09-06-2013,MAHARASHTRA,AHMADNAGAR,1.61,82.63,23.38,30.4,NO
10-06-2013,MAHARASHTRA,AHMADNAGAR,1.88,82.75,23.33,30.29,NO
11-06-2013,MAHARASHTRA,AHMADNAGAR,0.12,79.46,23.35,31.94,NO
12-06-2013,MAHARASHTRA,AHMADNAGAR,1.1,76.36,23.41,30.77,NO
13-06-2013,MAHARASHTRA,AHMADNAGAR,4.3,76.06,23.42,32.2,NO
14-06-2013,MAHARASHTRA,AHMADNAGAR,1.44,81.1,23.07,30.49,NO
15-06-2013,MAHARASHTRA,AHMADNAGAR,2.23,83.57,22.77,28.18,NO
16-06-2013,MAHARASHTRA,AHMADNAGAR,11.95,85.55,23.17,26.97,NO
17-06-2013,MAHARASHTRA,AHMADNAGAR,3.31,83.75,22.33,28.66,NO
18-06-2013,MAHARASHTRA,AHMADNAGAR,3.58,83.99,22.69,31.32,NO
19-06-2013,MAHARASHTRA,AHMADNAGAR,1.44,79.28,22.66,31.8,NO
20-06-2013,MAHARASHTRA,AHMADNAGAR,1.57,78.38,21.75,32.47,NO
21-06-2013,MAHARASHTRA,AHMADNAGAR,1.32,80.77,22.81,30.19,NO
22-06-2013,MAHARASHTRA,AHMADNAGAR,1.49,77.64,23.21,30.34,NO
23-06-2013,MAHARASHTRA,AHMADNAGAR,0.06,80.56,23.03,30.98,NO
24-06-2013,MAHARASHTRA,AHMADNAGAR,12.62,83.89,22.01,30.11,NO
25-06-2013,MAHARASHTRA,AHMADNAGAR,6.28,86.82,21.87,25.63,NO
26-06-2013,MAHARASHTRA,AHMADNAGAR,1.18,84.84,22.12,28.09,NO
27-06-2013,MAHARASHTRA,AHMADNAGAR,0.42,83.21,23,29.05,NO
28-06-2013,MAHARASHTRA,AHMADNAGAR,0.35,78.88,22.59,29.03,NO
29-06-2013,MAHARASHTRA,AHMADNAGAR,0.13,81.68,22.54,29.76,NO
30-06-2013,MAHARASHTRA,AHMADNAGAR,0.13,80.08,22.75,29.86,NO
01-07-2013,MAHARASHTRA,AHMADNAGAR,0.7,81.71,22.24,29.15,NO
02-07-2013,MAHARASHTRA,AHMADNAGAR,0.91,83.53,22.95,29.88,NO
03-07-2013,MAHARASHTRA,AHMADNAGAR,4.59,88.08,23.58,27.49,NO
04-07-2013,MAHARASHTRA,AHMADNAGAR,0.47,82.77,22.66,29.3,NO
05-07-2013,MAHARASHTRA,AHMADNAGAR,0.21,79.5,21.33,30.54,NO
06-07-2013,MAHARASHTRA,AHMADNAGAR,0.81,84.62,22.93,30.11,NO
07-07-2013,MAHARASHTRA,AHMADNAGAR,3.8,82.25,22.43,31.77,NO
08-07-2013,MAHARASHTRA,AHMADNAGAR,0.8,83.79,22.44,29.94,NO
09-07-2013,MAHARASHTRA,AHMADNAGAR,0.5,82.87,22.99,29.15,NO
10-07-2013,MAHARASHTRA,AHMADNAGAR,1.31,86.83,22.69,28.08,NO
11-07-2013,MAHARASHTRA,AHMADNAGAR,2.59,87.54,22.28,27.03,NO
12-07-2013,MAHARASHTRA,AHMADNAGAR,12.39,87.34,21.79,25.18,NO
13-07-2013,MAHARASHTRA,AHMADNAGAR,1.48,82.3,21.77,28.54,NO
14-07-2013,MAHARASHTRA,AHMADNAGAR,0.42,84.27,22.13,29.34,NO
15-07-2013,MAHARASHTRA,AHMADNAGAR,1.68,85.99,22.07,26.9,NO
16-07-2013,MAHARASHTRA,AHMADNAGAR,11.39,88.77,21.97,24.75,NO
17-07-2013,MAHARASHTRA,AHMADNAGAR,17.52,89.84,21.62,24.48,NO
18-07-2013,MAHARASHTRA,AHMADNAGAR,1.53,83.66,21.84,27.32,NO
19-07-2013,MAHARASHTRA,AHMADNAGAR,10.1,87.32,22.16,24.92,NO
20-07-2013,MAHARASHTRA,AHMADNAGAR,4.31,87.37,21.72,26.51,NO
21-07-2013,MAHARASHTRA,AHMADNAGAR,1.38,85.83,22.1,27.52,NO
22-07-2013,MAHARASHTRA,AHMADNAGAR,4.36,89.39,22.37,26.96,NO
23-07-2013,MAHARASHTRA,AHMADNAGAR,12.07,89.92,22.05,24.78,NO
24-07-2013,MAHARASHTRA,AHMADNAGAR,4.17,86.65,21.94,27.17,NO
25-07-2013,MAHARASHTRA,AHMADNAGAR,0.51,86.18,22.33,27.56,NO
26-07-2013,MAHARASHTRA,AHMADNAGAR,1.43,86.88,22.37,27.37,NO
27-07-2013,MAHARASHTRA,AHMADNAGAR,0.69,86.52,22.27,28.65,NO
28-07-2013,MAHARASHTRA,AHMADNAGAR,0.07,85.1,22.3,27.53,NO
29-07-2013,MAHARASHTRA,AHMADNAGAR,0.46,83.99,22.26,28.24,NO
30-07-2013,MAHARASHTRA,AHMADNAGAR,2.59,85.96,21.97,27.61,NO
31-07-2013,MAHARASHTRA,AHMADNAGAR,13.81,89.45,21.93,24.99,NO
01-08-2013,MAHARASHTRA,AHMADNAGAR,8.96,91.09,21.42,24.47,NO
02-08-2013,MAHARASHTRA,AHMADNAGAR,4.36,87.78,21.24,24.47,NO
03-08-2013,MAHARASHTRA,AHMADNAGAR,0,83.65,20.82,29.22,NO
04-08-2013,MAHARASHTRA,AHMADNAGAR,0.22,84.17,21.34,28.59,NO
05-08-2013,MAHARASHTRA,AHMADNAGAR,0.16,85.14,21.81,29.53,NO
06-08-2013,MAHARASHTRA,AHMADNAGAR,0.37,85.97,21.85,28.15,NO
07-08-2013,MAHARASHTRA,AHMADNAGAR,0.03,84.39,21.09,29.06,NO
08-08-2013,MAHARASHTRA,AHMADNAGAR,0.03,83.68,21.03,29.02,NO
09-08-2013,MAHARASHTRA,AHMADNAGAR,0.41,86.02,21.92,27.46,NO
10-08-2013,MAHARASHTRA,AHMADNAGAR,1.93,85.83,21.1,27.99,NO
11-08-2013,MAHARASHTRA,AHMADNAGAR,0.06,84.12,21.35,29.12,NO
12-08-2013,MAHARASHTRA,AHMADNAGAR,0.82,84.76,21.67,28.84,NO
13-08-2013,MAHARASHTRA,AHMADNAGAR,5.65,87.32,21.38,26.92,NO
14-08-2013,MAHARASHTRA,AHMADNAGAR,0.2,83.51,21.37,28.79,NO
15-08-2013,MAHARASHTRA,AHMADNAGAR,0.01,82.6,21.78,29.46,NO
16-08-2013,MAHARASHTRA,AHMADNAGAR,0.01,84.97,21.37,29.57,NO
17-08-2013,MAHARASHTRA,AHMADNAGAR,1.73,86.98,22.2,30.45,NO
18-08-2013,MAHARASHTRA,AHMADNAGAR,0.03,86.44,22.44,29.78,NO
19-08-2013,MAHARASHTRA,AHMADNAGAR,0.02,82.45,21.03,29.81,NO
20-08-2013,MAHARASHTRA,AHMADNAGAR,0,82.94,21.81,29.31,NO
21-08-2013,MAHARASHTRA,AHMADNAGAR,0,81.55,21.51,29.99,NO
22-08-2013,MAHARASHTRA,AHMADNAGAR,0,84.89,21.19,28.81,NO
23-08-2013,MAHARASHTRA,AHMADNAGAR,0.11,83.08,22.15,27.26,NO
24-08-2013,MAHARASHTRA,AHMADNAGAR,1.17,85.05,19.18,27.5,NO
25-08-2013,MAHARASHTRA,AHMADNAGAR,4.81,84.66,21.27,25.45,NO
26-08-2013,MAHARASHTRA,AHMADNAGAR,0.52,85.38,20.94,27.49,NO
27-08-2013,MAHARASHTRA,AHMADNAGAR,0.01,82.99,20.43,29.44,NO
28-08-2013,MAHARASHTRA,AHMADNAGAR,0.01,83.97,20.74,30.7,NO
29-08-2013,MAHARASHTRA,AHMADNAGAR,0,81.77,20.98,31.45,NO
30-08-2013,MAHARASHTRA,AHMADNAGAR,0.14,81.36,21.58,30.35,NO
31-08-2013,MAHARASHTRA,AHMADNAGAR,0.01,79.76,20.28,31.81,NO
01-09-2013,MAHARASHTRA,AHMADNAGAR,0,77.33,19.94,33.24,NO
02-09-2013,MAHARASHTRA,AHMADNAGAR,0,78.21,20.67,33.24,NO
03-09-2013,MAHARASHTRA,AHMADNAGAR,0,77.6,20.5,32.56,NO
04-09-2013,MAHARASHTRA,AHMADNAGAR,0,77.53,20.49,31.52,NO
05-09-2013,MAHARASHTRA,AHMADNAGAR,0.27,78.96,19.89,32.17,NO
06-09-2013,MAHARASHTRA,AHMADNAGAR,0,77.62,20.66,30.74,NO
07-09-2013,MAHARASHTRA,AHMADNAGAR,0.04,77.17,19.96,31.16,NO
08-09-2013,MAHARASHTRA,AHMADNAGAR,13.1,81.33,21.6,32.24,NO
09-09-2013,MAHARASHTRA,AHMADNAGAR,14.29,83.71,22.22,29.21,NO
10-09-2013,MAHARASHTRA,AHMADNAGAR,22.12,89.45,21.52,31.18,NO
11-09-2013,MAHARASHTRA,AHMADNAGAR,12.89,84.39,21.33,31.21,NO
12-09-2013,MAHARASHTRA,AHMADNAGAR,9.31,84.4,21.92,31.43,NO
13-09-2013,MAHARASHTRA,AHMADNAGAR,7.51,83.69,21.46,32.42,NO
14-09-2013,MAHARASHTRA,AHMADNAGAR,8.46,84.28,22.12,33.21,NO
15-09-2013,MAHARASHTRA,AHMADNAGAR,23.12,88.12,21.88,31.75,NO
16-09-2013,MAHARASHTRA,AHMADNAGAR,7.04,87.35,21.63,29.72,NO
17-09-2013,MAHARASHTRA,AHMADNAGAR,2.26,87.06,21.54,30.25,NO
18-09-2013,MAHARASHTRA,AHMADNAGAR,17.82,87.98,21.28,29.59,NO
19-09-2013,MAHARASHTRA,AHMADNAGAR,13.96,88.3,20.63,29.39,NO
20-09-2013,MAHARASHTRA,AHMADNAGAR,0.17,83.39,21.7,31.72,NO
21-09-2013,MAHARASHTRA,AHMADNAGAR,0.01,86.65,23.02,29.31,NO
22-09-2013,MAHARASHTRA,AHMADNAGAR,0.12,89.29,22.08,28.05,NO
23-09-2013,MAHARASHTRA,AHMADNAGAR,0.02,87.12,21.43,27.59,NO
24-09-2013,MAHARASHTRA,AHMADNAGAR,0.52,87.62,21.09,27.9,NO
25-09-2013,MAHARASHTRA,AHMADNAGAR,1.77,85.31,21.77,28.03,NO
26-09-2013,MAHARASHTRA,AHMADNAGAR,1.41,85.23,20.25,31.32,NO
27-09-2013,MAHARASHTRA,AHMADNAGAR,0.01,85.3,20.81,30.72,NO
28-09-2013,MAHARASHTRA,AHMADNAGAR,0.28,83.85,21.21,30.66,NO
29-09-2013,MAHARASHTRA,AHMADNAGAR,2.35,84.7,20.62,29.91,NO
30-09-2013,MAHARASHTRA,AHMADNAGAR,0.77,84.4,20.56,31.38,NO
01-10-2013,MAHARASHTRA,AHMADNAGAR,0.01,83.53,21.24,31.66,NO
02-10-2013,MAHARASHTRA,AHMADNAGAR,0.8,85.74,21.39,32.32,NO
03-10-2013,MAHARASHTRA,AHMADNAGAR,11.28,85.27,22.05,32.17,NO
04-10-2013,MAHARASHTRA,AHMADNAGAR,9.88,88.74,22.46,31.25,NO
05-10-2013,MAHARASHTRA,AHMADNAGAR,4.59,85.68,22.15,29.78,NO
06-10-2013,MAHARASHTRA,AHMADNAGAR,0.22,84.44,20.88,31.56,NO
07-10-2013,MAHARASHTRA,AHMADNAGAR,0.58,83.57,20.99,32.09,NO
08-10-2013,MAHARASHTRA,AHMADNAGAR,0.22,83.16,21.86,31.87,NO
09-10-2013,MAHARASHTRA,AHMADNAGAR,4.59,86.06,21.56,31.15,NO
10-10-2013,MAHARASHTRA,AHMADNAGAR,9.69,84.99,20.36,31.05,NO
11-10-2013,MAHARASHTRA,AHMADNAGAR,16.33,85.82,20.83,28.49,NO
12-10-2013,MAHARASHTRA,AHMADNAGAR,10.28,84.36,20.83,29.33,NO
13-10-2013,MAHARASHTRA,AHMADNAGAR,0,84.42,21.51,30.65,NO
14-10-2013,MAHARASHTRA,AHMADNAGAR,0.26,83.27,21.01,31.25,NO
15-10-2013,MAHARASHTRA,AHMADNAGAR,5.56,84.41,21.35,31.58,NO
16-10-2013,MAHARASHTRA,AHMADNAGAR,2.49,82.83,22.41,30.59,NO
17-10-2013,MAHARASHTRA,AHMADNAGAR,0.81,79.63,22.27,31.07,NO
18-10-2013,MAHARASHTRA,AHMADNAGAR,0,73.98,20.78,32.4,NO
19-10-2013,MAHARASHTRA,AHMADNAGAR,0,74.05,19.15,32.95,NO
20-10-2013,MAHARASHTRA,AHMADNAGAR,0,71.14,19.96,32.43,NO
21-10-2013,MAHARASHTRA,AHMADNAGAR,0,70.55,18.85,31.86,NO
22-10-2013,MAHARASHTRA,AHMADNAGAR,0,74.45,18.35,30.93,NO
23-10-2013,MAHARASHTRA,AHMADNAGAR,0,78.51,19.05,30.87,NO
24-10-2013,MAHARASHTRA,AHMADNAGAR,0.13,84.16,20.45,30.84,NO
25-10-2013,MAHARASHTRA,AHMADNAGAR,2.12,84.74,22.09,30.2,NO
26-10-2013,MAHARASHTRA,AHMADNAGAR,0.2,83.51,21.55,30.77,NO
27-10-2013,MAHARASHTRA,AHMADNAGAR,0,81.15,21.21,32.8,NO
28-10-2013,MAHARASHTRA,AHMADNAGAR,0,76.11,20.25,32.61,NO
29-10-2013,MAHARASHTRA,AHMADNAGAR,0,71.69,19.49,32.68,NO
30-10-2013,MAHARASHTRA,AHMADNAGAR,0,70.67,18.48,31.88,NO
31-10-2013,MAHARASHTRA,AHMADNAGAR,0,68.55,17.27,30.9,NO
01-11-2013,MAHARASHTRA,AHMADNAGAR,0,67.33,15.96,30.94,NO
02-11-2013,MAHARASHTRA,AHMADNAGAR,0,73.56,17.43,31.58,NO
03-11-2013,MAHARASHTRA,AHMADNAGAR,0,76.03,18.58,31.56,NO
04-11-2013,MAHARASHTRA,AHMADNAGAR,0,73.66,19.37,31.1,NO
05-11-2013,MAHARASHTRA,AHMADNAGAR,0,70.95,16.92,30.47,NO
06-11-2013,MAHARASHTRA,AHMADNAGAR,0,72.15,16.85,30.09,NO
