date,state,district,rainfall,RH,tmin,tmax,occurred
22-03-2018,MAHARASHTRA,AHMADNAGAR,0,31.66,16.92,36.88,YES
23-03-2018,MAHARASHTRA,AHMADNAGAR,0,25.95,16.1,36.87,NO
24-03-2018,MAHARASHTRA,AHMADNAGAR,0,17.4,16.47,36.33,NO
25-03-2018,MAHARASHTRA,AHMADNAGAR,0,17.19,16.87,38.03,NO
26-03-2018,MAHARASHTRA,AHMADNAGAR,0,16.47,18.03,38.14,YES
27-03-2018,MAHARASHTRA,AHMADNAGAR,0,20.95,17.85,39.78,NO
28-03-2018,MAHARASHTRA,AHMADNAGAR,0,22.86,18.07,40.21,YES
29-03-2018,MAHARASHTRA,AHMADNAGAR,0.01,26.47,19.11,39.7,YES
30-03-2018,MAHARASHTRA,AHMADNAGAR,0,29.83,20.23,40.48,NO
31-03-2018,MAHARASHTRA,AHMADNAGAR,0.01,34.66,20.91,40.35,YES
01-04-2018,MAHARASHTRA,AHMADNAGAR,0,24.62,20.56,39.63,YES
02-04-2018,MAHARASHTRA,AHMADNAGAR,0,21.35,19.35,39.7,NO
03-04-2018,MAHARASHTRA,AHMADNAGAR,0,19.37,19.79,39.97,YES
04-04-2018,MAHARASHTRA,AHMADNAGAR,0,19.76,20.43,39.96,NO
05-04-2018,MAHARASHTRA,AHMADNAGAR,0,22.96,20.74,39.88,YES
06-04-2018,MAHARASHTRA,AHMADNAGAR,0,26.1,20.29,40.6,NO
07-04-2018,MAHARASHTRA,AHMADNAGAR,0,30.14,19.94,37.78,NO
08-04-2018,MAHARASHTRA,AHMADNAGAR,0,28.07,19.3,38.68,NO
09-04-2018,MAHARASHTRA,AHMADNAGAR,0,22.91,19.16,37.56,NO
10-04-2018,MAHARASHTRA,AHMADNAGAR,0,26.59,19.46,37.65,NO
11-04-2018,MAHARASHTRA,AHMADNAGAR,0,30.09,20.47,39.1,NO
12-04-2018,MAHARASHTRA,AHMADNAGAR,0,32.04,19.66,38.37,NO
13-04-2018,MAHARASHTRA,AHMADNAGAR,0,29.4,19.41,38.49,YES
14-04-2018,MAHARASHTRA,AHMADNAGAR,0,29.32,20.48,39.73,YES
15-04-2018,MAHARASHTRA,AHMADNAGAR,0.27,31.95,21.98,39.31,NO
16-04-2018,MAHARASHTRA,AHMADNAGAR,0,30.25,21.06,39.7,YES
17-04-2018,MAHARASHTRA,AHMADNAGAR,0.18,28.21,23.01,40.66,NO
18-04-2018,MAHARASHTRA,AHMADNAGAR,0.4,24.81,22.29,40.91,YES
19-04-2018,MAHARASHTRA,AHMADNAGAR,0,24.81,22.16,39.74,NO
20-04-2018,MAHARASHTRA,AHMADNAGAR,0,34.2,21.29,40.95,NO
21-04-2018,MAHARASHTRA,AHMADNAGAR,0,27.94,21.03,39.61,YES
22-04-2018,MAHARASHTRA,AHMADNAGAR,0,21.44,21.25,40.28,YES
23-04-2018,MAHARASHTRA,AHMADNAGAR,0,22.96,18.81,39.93,NO
24-04-2018,MAHARASHTRA,AHMADNAGAR,0,16.07,21.15,40.44,YES
25-04-2018,MAHARASHTRA,AHMADNAGAR,0,21.39,20.66,41.06,YES
26-04-2018,MAHARASHTRA,AHMADNAGAR,0,28.05,19.99,41.23,NO
27-04-2018,MAHARASHTRA,AHMADNAGAR,0,28.56,20.48,40.01,NO
28-04-2018,MAHARASHTRA,AHMADNAGAR,0,29.99,21.74,42.46,YES
29-04-2018,MAHARASHTRA,AHMADNAGAR,0,37.47,22.77,42.86,NO
30-04-2018,MAHARASHTRA,AHMADNAGAR,0,36.45,22.67,42.49,YES
01-05-2018,MAHARASHTRA,AHMADNAGAR,0,36.47,22.05,42.56,NO
02-05-2018,MAHARASHTRA,AHMADNAGAR,0,37.6,22.47,42.04,NO
03-05-2018,MAHARASHTRA,AHMADNAGAR,0,33.55,22.37,42.51,NO
04-05-2018,MAHARASHTRA,AHMADNAGAR,0.49,31.59,21.89,41.8,NO
05-05-2018,MAHARASHTRA,AHMADNAGAR,0,32.81,21.05,42.02,NO
06-05-2018,MAHARASHTRA,AHMADNAGAR,0,34.36,21.98,41.87,NO
07-05-2018,MAHARASHTRA,AHMADNAGAR,0,34.53,23.76,41.43,NO
08-05-2018,MAHARASHTRA,AHMADNAGAR,0,32.5,23.5,40.93,NO
09-05-2018,MAHARASHTRA,AHMADNAGAR,0,25.55,23.82,41.34,NO
10-05-2018,MAHARASHTRA,AHMADNAGAR,0,30.07,24.45,41.41,NO
11-05-2018,MAHARASHTRA,AHMADNAGAR,0,35.51,23.61,42.54,NO
12-05-2018,MAHARASHTRA,AHMADNAGAR,0.17,41.28,23.7,41.31,NO
13-05-2018,MAHARASHTRA,AHMADNAGAR,0,44.32,24.18,41.62,NO
14-05-2018,MAHARASHTRA,AHMADNAGAR,0.01,40.72,23.48,40.65,NO
15-05-2018,MAHARASHTRA,AHMADNAGAR,0,38.57,23.52,40.48,NO
16-05-2018,MAHARASHTRA,AHMADNAGAR,0,36.49,23.62,39.96,NO
17-05-2018,MAHARASHTRA,AHMADNAGAR,1.47,33.01,24.27,41.76,NO
18-05-2018,MAHARASHTRA,AHMADNAGAR,0,36.36,24.57,42.24,NO
19-05-2018,MAHARASHTRA,AHMADNAGAR,0,37.88,23.97,40.81,YES
20-05-2018,MAHARASHTRA,AHMADNAGAR,0,38.2,23.31,42.08,NO
21-05-2018,MAHARASHTRA,AHMADNAGAR,0,34.33,22.66,41.4,NO
22-05-2018,MAHARASHTRA,AHMADNAGAR,0,33.95,22.96,42.49,NO
23-05-2018,MAHARASHTRA,AHMADNAGAR,0,34.51,24.37,39.01,NO
24-05-2018,MAHARASHTRA,AHMADNAGAR,0.04,41.39,24.97,40.49,NO
25-05-2018,MAHARASHTRA,AHMADNAGAR,0,38.25,25.5,38.13,YES
26-05-2018,MAHARASHTRA,AHMADNAGAR,0,34.99,24.16,40.99,NO
27-05-2018,MAHARASHTRA,AHMADNAGAR,0,41.41,23.97,41.91,YES
28-05-2018,MAHARASHTRA,AHMADNAGAR,3.68,46.52,25,37.6,NO
29-05-2018,MAHARASHTRA,AHMADNAGAR,0,52.67,25.2,42.01,NO
30-05-2018,MAHARASHTRA,AHMADNAGAR,0.12,52.94,23.33,39.38,NO
31-05-2018,MAHARASHTRA,AHMADNAGAR,0,52.65,23.54,40.09,NO
01-06-2018,MAHARASHTRA,AHMADNAGAR,5.92,59.71,23.21,41.45,NO
02-06-2018,MAHARASHTRA,AHMADNAGAR,0,57.14,23.64,40.41,NO
03-06-2018,MAHARASHTRA,AHMADNAGAR,16.39,65.38,24.05,38.34,NO
04-06-2018,MAHARASHTRA,AHMADNAGAR,0.19,60.81,22.46,32.16,NO
05-06-2018,MAHARASHTRA,AHMADNAGAR,1.03,60.81,22.79,37.38,NO
06-06-2018,MAHARASHTRA,AHMADNAGAR,2.53,65.86,23.69,35.09,NO
07-06-2018,MAHARASHTRA,AHMADNAGAR,0.85,71.02,22.06,34.41,NO
08-06-2018,MAHARASHTRA,AHMADNAGAR,7.23,74.1,22.55,33.46,NO
09-06-2018,MAHARASHTRA,AHMADNAGAR,1.32,72.34,22.29,34.11,NO
10-06-2018,MAHARASHTRA,AHMADNAGAR,0.62,71.29,21.73,33.35,NO
11-06-2018,MAHARASHTRA,AHMADNAGAR,0.2,73.32,23.11,34.46,NO
12-06-2018,MAHARASHTRA,AHMADNAGAR,0,70.06,23.82,34.36,NO
13-06-2018,MAHARASHTRA,AHMADNAGAR,0,65.81,23.2,35.17,NO
14-06-2018,MAHARASHTRA,AHMADNAGAR,0.14,65.81,22.79,35.74,NO
15-06-2018,MAHARASHTRA,AHMADNAGAR,0,66.03,22.94,35.42,NO
16-06-2018,MAHARASHTRA,AHMADNAGAR,0.94,65.9,22.27,35.96,NO
17-06-2018,MAHARASHTRA,AHMADNAGAR,0.48,69.18,22.91,32.98,NO
18-06-2018,MAHARASHTRA,AHMADNAGAR,2.02,68.31,21.48,31.41,NO
19-06-2018,MAHARASHTRA,AHMADNAGAR,0.01,66.76,21.01,33.79,NO
20-06-2018,MAHARASHTRA,AHMADNAGAR,0.95,70.23,21.53,35.54,NO
21-06-2018,MAHARASHTRA,AHMADNAGAR,4.95,76.12,22.38,35.81,NO
22-06-2018,MAHARASHTRA,AHMADNAGAR,17.35,75.45,22.67,33.78,NO
23-06-2018,MAHARASHTRA,AHMADNAGAR,9.72,77.67,21.21,32.57,NO
24-06-2018,MAHARASHTRA,AHMADNAGAR,27.89,77.6,20.64,30.18,NO
25-06-2018,MAHARASHTRA,AHMADNAGAR,4.99,78.32,20.87,28.74,NO
26-06-2018,MAHARASHTRA,AHMADNAGAR,13.79,81.82,21.1,29.16,NO
27-06-2018,MAHARASHTRA,AHMADNAGAR,2.31,79.74,21.12,29.63,NO
28-06-2018,MAHARASHTRA,AHMADNAGAR,0.73,76.32,21.23,29.89,NO
29-06-2018,MAHARASHTRA,AHMADNAGAR,0.87,77.23,21.12,31.69,NO
30-06-2018,MAHARASHTRA,AHMADNAGAR,0.94,70.63,21.09,31.37,NO
01-07-2018,MAHARASHTRA,AHMADNAGAR,0.05,67.59,20.22,32.18,NO
02-07-2018,MAHARASHTRA,AHMADNAGAR,1.06,76.77,20.77,33.11,NO
03-07-2018,MAHARASHTRA,AHMADNAGAR,1.37,78.27,20.95,32.72,NO
04-07-2018,MAHARASHTRA,AHMADNAGAR,2.58,79.9,21.16,31.38,NO
05-07-2018,MAHARASHTRA,AHMADNAGAR,5.28,83,21.36,31.24,NO
06-07-2018,MAHARASHTRA,AHMADNAGAR,9.9,81.77,21.25,29.68,NO
07-07-2018,MAHARASHTRA,AHMADNAGAR,5.23,85.34,21.11,31.51,NO
08-07-2018,MAHARASHTRA,AHMADNAGAR,6.9,81.59,21.15,28.36,NO
09-07-2018,MAHARASHTRA,AHMADNAGAR,23.32,84.8,20.11,29.47,NO
10-07-2018,MAHARASHTRA,AHMADNAGAR,2.75,81.56,20.32,27.18,NO
11-07-2018,MAHARASHTRA,AHMADNAGAR,3.23,79.66,20.43,27.41,NO
12-07-2018,MAHARASHTRA,AHMADNAGAR,3.16,83.57,20.83,27.47,NO
13-07-2018,MAHARASHTRA,AHMADNAGAR,1.88,80.05,20.79,26.98,NO
14-07-2018,MAHARASHTRA,AHMADNAGAR,2.98,80.77,20.98,27.74,NO
15-07-2018,MAHARASHTRA,AHMADNAGAR,14.81,85.58,20.82,27.68,NO
16-07-2018,MAHARASHTRA,AHMADNAGAR,10.18,87.47,20.92,27.47,NO
17-07-2018,MAHARASHTRA,AHMADNAGAR,20.41,83.54,20.15,25.51,NO
18-07-2018,MAHARASHTRA,AHMADNAGAR,3.92,80.6,20.42,27.32,NO
19-07-2018,MAHARASHTRA,AHMADNAGAR,3.37,79.69,20.92,28.39,NO
20-07-2018,MAHARASHTRA,AHMADNAGAR,0.04,85.16,20.99,29.64,NO
21-07-2018,MAHARASHTRA,AHMADNAGAR,3.98,83.29,21.19,29.38,NO
22-07-2018,MAHARASHTRA,AHMADNAGAR,11.53,82.42,20.95,28.88,NO
23-07-2018,MAHARASHTRA,AHMADNAGAR,0.67,81.43,20.96,26.19,NO
24-07-2018,MAHARASHTRA,AHMADNAGAR,0.81,80.37,20.94,26.18,NO
25-07-2018,MAHARASHTRA,AHMADNAGAR,0.11,80.1,20.71,26.63,NO
26-07-2018,MAHARASHTRA,AHMADNAGAR,0.11,80.04,20.68,27.93,NO
27-07-2018,MAHARASHTRA,AHMADNAGAR,0.25,78.99,20.79,27.15,NO
28-07-2018,MAHARASHTRA,AHMADNAGAR,0.01,78.08,20.73,27.58,NO
29-07-2018,MAHARASHTRA,AHMADNAGAR,0,77.31,20.49,30.38,NO
30-07-2018,MAHARASHTRA,AHMADNAGAR,0,76.6,20.08,30.46,NO
31-07-2018,MAHARASHTRA,AHMADNAGAR,0,76.82,20.07,30.35,NO
01-08-2018,MAHARASHTRA,AHMADNAGAR,1.7,78.21,20.57,30.83,NO
02-08-2018,MAHARASHTRA,AHMADNAGAR,0.32,77.15,20.83,30.65,NO
03-08-2018,MAHARASHTRA,AHMADNAGAR,0.17,78.29,20.91,30.98,NO
04-08-2018,MAHARASHTRA,AHMADNAGAR,1.01,78.76,21.15,29.22,NO
05-08-2018,MAHARASHTRA,AHMADNAGAR,0.36,76.02,21,29.73,NO
06-08-2018,MAHARASHTRA,AHMADNAGAR,0,76.95,20.63,29.81,NO
07-08-2018,MAHARASHTRA,AHMADNAGAR,0.01,76.53,20.59,29.03,NO
08-08-2018,MAHARASHTRA,AHMADNAGAR,0.29,81.55,20.78,29.33,NO
09-08-2018,MAHARASHTRA,AHMADNAGAR,0.33,76.49,21.11,28.47,NO
10-08-2018,MAHARASHTRA,AHMADNAGAR,0.29,75.77,21.05,29.34,NO
11-08-2018,MAHARASHTRA,AHMADNAGAR,0.17,77.65,20.59,30.51,NO
12-08-2018,MAHARASHTRA,AHMADNAGAR,1.01,78.68,20.2,28.35,NO
13-08-2018,MAHARASHTRA,AHMADNAGAR,1.24,79.79,20.48,28.94,NO
14-08-2018,MAHARASHTRA,AHMADNAGAR,4.07,77.37,20.13,27.9,NO
15-08-2018,MAHARASHTRA,AHMADNAGAR,0.01,83.57,20.61,29.19,NO
16-08-2018,MAHARASHTRA,AHMADNAGAR,4.65,87.4,21.39,27.93,NO
17-08-2018,MAHARASHTRA,AHMADNAGAR,73.13,88.52,20.58,25.41,NO
18-08-2018,MAHARASHTRA,AHMADNAGAR,2.31,82.15,20.03,25.86,NO
19-08-2018,MAHARASHTRA,AHMADNAGAR,3.39,81.03,20.23,28.44,NO
20-08-2018,MAHARASHTRA,AHMADNAGAR,1.15,85.2,20.67,28.58,NO
21-08-2018,MAHARASHTRA,AHMADNAGAR,17.23,89.29,20.39,24.98,NO
22-08-2018,MAHARASHTRA,AHMADNAGAR,10.64,83.24,19.51,23.92,NO
23-08-2018,MAHARASHTRA,AHMADNAGAR,1.03,81.76,20.52,28.38,NO
24-08-2018,MAHARASHTRA,AHMADNAGAR,0.85,81.08,19.86,29.51,NO
25-08-2018,MAHARASHTRA,AHMADNAGAR,0.39,82.39,19.54,29.47,NO
26-08-2018,MAHARASHTRA,AHMADNAGAR,6.91,82.88,19.34,27.89,NO
27-08-2018,MAHARASHTRA,AHMADNAGAR,2.23,83.16,19.96,26.98,NO
28-08-2018,MAHARASHTRA,AHMADNAGAR,2.54,82.76,20,26.87,NO
29-08-2018,MAHARASHTRA,AHMADNAGAR,0.72,80.73,19.13,27.6,NO
30-08-2018,MAHARASHTRA,AHMADNAGAR,0,79.32,18.72,30.99,NO
31-08-2018,MAHARASHTRA,AHMADNAGAR,0.28,81.03,19,30.79,NO
01-09-2018,MAHARASHTRA,AHMADNAGAR,0,80.55,19.21,31.17,NO
02-09-2018,MAHARASHTRA,AHMADNAGAR,1.86,80.72,20.48,29.52,NO
03-09-2018,MAHARASHTRA,AHMADNAGAR,0.13,80.36,19.86,28.82,NO
04-09-2018,MAHARASHTRA,AHMADNAGAR,0,79.8,19.14,29.58,NO
05-09-2018,MAHARASHTRA,AHMADNAGAR,2.22,79.05,18.52,30.43,NO
06-09-2018,MAHARASHTRA,AHMADNAGAR,0.77,79.35,18.18,29.45,NO
07-09-2018,MAHARASHTRA,AHMADNAGAR,0,78.49,18.17,29.61,NO
08-09-2018,MAHARASHTRA,AHMADNAGAR,0.2,77.77,18.01,29.92,NO
09-09-2018,MAHARASHTRA,AHMADNAGAR,0,75.37,17.93,29.98,NO
10-09-2018,MAHARASHTRA,AHMADNAGAR,0.06,75.77,18.38,30.53,NO
11-09-2018,MAHARASHTRA,AHMADNAGAR,0.01,73.81,17.49,31.33,NO
12-09-2018,MAHARASHTRA,AHMADNAGAR,0,74.56,19.14,32.45,NO
13-09-2018,MAHARASHTRA,AHMADNAGAR,0.07,75.04,19.36,31.74,NO
14-09-2018,MAHARASHTRA,AHMADNAGAR,4.79,75.43,18.44,31.61,NO
15-09-2018,MAHARASHTRA,AHMADNAGAR,1.36,76.14,19.28,31.62,NO
16-09-2018,MAHARASHTRA,AHMADNAGAR,0.05,80.55,20.27,31.99,NO
17-09-2018,MAHARASHTRA,AHMADNAGAR,2.61,78.18,18.71,29.67,NO
18-09-2018,MAHARASHTRA,AHMADNAGAR,21.23,79.61,18.62,32.03,NO
19-09-2018,MAHARASHTRA,AHMADNAGAR,18.13,78.45,19.05,31.04,NO
20-09-2018,MAHARASHTRA,AHMADNAGAR,4.15,74.95,19.63,30.55,NO
21-09-2018,MAHARASHTRA,AHMADNAGAR,3.24,75.59,19.91,31.89,NO
22-09-2018,MAHARASHTRA,AHMADNAGAR,0.13,78.71,20.97,31.64,NO
23-09-2018,MAHARASHTRA,AHMADNAGAR,0.11,73.92,20.22,31.3,NO
24-09-2018,MAHARASHTRA,AHMADNAGAR,8.68,73.65,19.08,31.72,NO
25-09-2018,MAHARASHTRA,AHMADNAGAR,0,74.18,18.91,33.37,NO
26-09-2018,MAHARASHTRA,AHMADNAGAR,8.2,72.05,20.06,34.38,NO
27-09-2018,MAHARASHTRA,AHMADNAGAR,0,68.36,20.6,34.44,NO
28-09-2018,MAHARASHTRA,AHMADNAGAR,0,67.64,20.63,34.16,NO
29-09-2018,MAHARASHTRA,AHMADNAGAR,0.54,66.82,20.92,34.59,NO
30-09-2018,MAHARASHTRA,AHMADNAGAR,0,64.94,20.57,34.44,NO
01-10-2018,MAHARASHTRA,AHMADNAGAR,0,65.37,20.45,34.8,NO
02-10-2018,MAHARASHTRA,AHMADNAGAR,3.16,67.8,20.78,34.8,NO
03-10-2018,MAHARASHTRA,AHMADNAGAR,0.95,68.6,20.56,34.41,YES
04-10-2018,MAHARASHTRA,AHMADNAGAR,2.34,69.38,20.57,34.44,NO
05-10-2018,MAHARASHTRA,AHMADNAGAR,1.06,66.81,20.61,32.65,NO
06-10-2018,MAHARASHTRA,AHMADNAGAR,0,59.81,20.08,33.97,NO
07-10-2018,MAHARASHTRA,AHMADNAGAR,0,56.99,19.15,35.56,NO
08-10-2018,MAHARASHTRA,AHMADNAGAR,0,55.49,19.35,35.19,NO
09-10-2018,MAHARASHTRA,AHMADNAGAR,0,53.5,18.3,34.29,NO
10-10-2018,MAHARASHTRA,AHMADNAGAR,0,50.26,18.24,35.32,NO
11-10-2018,MAHARASHTRA,AHMADNAGAR,0,50.74,18.55,34.88,NO
12-10-2018,MAHARASHTRA,AHMADNAGAR,0,50.92,18.96,35.69,NO
13-10-2018,MAHARASHTRA,AHMADNAGAR,0,46.58,16.95,34.68,NO
14-10-2018,MAHARASHTRA,AHMADNAGAR,0,46.27,17.48,34.61,NO
15-10-2018,MAHARASHTRA,AHMADNAGAR,0,46.84,16.99,35.3,NO
16-10-2018,MAHARASHTRA,AHMADNAGAR,0,52.14,16.81,34.92,NO
17-10-2018,MAHARASHTRA,AHMADNAGAR,3.05,54.17,17.51,34.37,NO
18-10-2018,MAHARASHTRA,AHMADNAGAR,0.48,57.77,19.33,33.56,NO
19-10-2018,MAHARASHTRA,AHMADNAGAR,0.26,55.78,20.05,33.98,NO
20-10-2018,MAHARASHTRA,AHMADNAGAR,0,50.18,19.27,33.74,NO
21-10-2018,MAHARASHTRA,AHMADNAGAR,0,48.5,19.14,34.95,NO
22-10-2018,MAHARASHTRA,AHMADNAGAR,0,46.26,18.27,35.29,NO
23-10-2018,MAHARASHTRA,AHMADNAGAR,0.18,40.02,18.05,35.46,NO
24-10-2018,MAHARASHTRA,AHMADNAGAR,0.02,43.58,16.97,34.88,NO
25-10-2018,MAHARASHTRA,AHMADNAGAR,0,50.98,16.06,34.9,NO
26-10-2018,MAHARASHTRA,AHMADNAGAR,0.15,39.89,17.93,32.44,NO
27-10-2018,MAHARASHTRA,AHMADNAGAR,0,38.39,16.63,33.97,NO
28-10-2018,MAHARASHTRA,AHMADNAGAR,0,35.99,15.26,36.03,NO
29-10-2018,MAHARASHTRA,AHMADNAGAR,0,37.33,14.69,34.06,NO
30-10-2018,MAHARASHTRA,AHMADNAGAR,0,41.28,14.34,32.42,NO
31-10-2018,MAHARASHTRA,AHMADNAGAR,0,45.62,14.24,31.56,NO
01-11-2018,MAHARASHTRA,AHMADNAGAR,0,50.54,14.86,31.96,NO
02-11-2018,MAHARASHTRA,AHMADNAGAR,0,51.63,15.95,33.44,NO
03-11-2018,MAHARASHTRA,AHMADNAGAR,0,55.62,17.3,32.24,NO
04-11-2018,MAHARASHTRA,AHMADNAGAR,0,65.34,19.05,34.28,YES
05-11-2018,MAHARASHTRA,AHMADNAGAR,2.36,67.94,21.17,33.85,NO
06-11-2018,MAHARASHTRA,AHMADNAGAR,0,54.13,20.86,32.28,NO
07-11-2018,MAHARASHTRA,AHMADNAGAR,0,42.03,18.17,33.11,NO
