date,state,district,rainfall,RH,tmin,tmax,occurred
2010-01-01,MANIPUR,BISHNUPUR,0.0,68.58,5.38,22.98,NO
2010-02-01,MANIPUR,BISHNUPUR,0.0,57.36,4.98,23.5,YES
2010-03-01,MANIPUR,BISHNUPUR,0.0,51.14,3.68,25.1,NO
2010-04-01,MANIPUR,BISHNUPUR,0.0,60.29,3.95,24.28,NO
2010-05-01,MANIPUR,BISHNUPUR,0.0,58.2,6.33,24.93,NO
2010-06-01,MANIPUR,BISHNUPUR,0.0,56.7,4.78,25.68,NO
2010-07-01,MANIPUR,BISHNUPUR,0.0,53.56,6.2,26.15,NO
2010-08-01,MANIPUR,BISHNUPUR,0.0,51.64,5.0,26.6,NO
2010-09-01,MANIPUR,BISHNUPUR,0.0,50.56,5.6,26.38,NO
2010-10-01,MANIPUR,BISHNUPUR,0.0,55.81,5.23,25.48,NO
2010-11-01,MANIPUR,BISHNUPUR,0.0,58.92,4.28,23.95,NO
2010-12-01,MANIPUR,BISHNUPUR,0.0,54.55,3.68,24.28,NO
2010-01-13,MANIPUR,BISHNUPUR,0.0,45.72,2.9,24.18,NO
2010-01-14,MANIPUR,BISHNUPUR,0.0,54.66,7.2,25.13,YES
2010-01-15,MANIPUR,BISHNUPUR,0.0,55.45,6.78,25.9,NO
2010-01-16,MANIPUR,BISHNUPUR,0.0,54.33,12.85,26.05,YES
2010-01-17,MANIPUR,BISHNUPUR,0.0,51.81,5.58,26.28,NO
2010-01-18,MANIPUR,BISHNUPUR,0.0,57.38,11.83,26.23,NO
2010-01-19,MANIPUR,BISHNUPUR,0.0,61.1,7.23,26.43,NO
2010-01-20,MANIPUR,BISHNUPUR,0.0,56.31,8.28,26.53,NO
2010-01-21,MANIPUR,BISHNUPUR,0.0,52.71,6.85,27.4,NO
2010-01-22,MANIPUR,BISHNUPUR,0.0,53.65,5.28,26.88,NO
2010-01-23,MANIPUR,BISHNUPUR,0.0,52.35,6.05,27.8,NO
2010-01-24,MANIPUR,BISHNUPUR,0.0,47.58,5.78,26.88,NO
2010-01-25,MANIPUR,BISHNUPUR,4.23,47.39,7.28,27.25,NO
2010-01-26,MANIPUR,BISHNUPUR,4.05,58.06,9.18,27.0,NO
2010-01-27,MANIPUR,BISHNUPUR,0.0,46.81,6.18,25.58,NO
2010-01-28,MANIPUR,BISHNUPUR,0.0,47.88,5.3,26.2,YES
2010-01-29,MANIPUR,BISHNUPUR,0.0,47.9,5.78,26.88,NO
2010-01-30,MANIPUR,BISHNUPUR,0.0,48.91,5.78,26.48,YES
2010-01-31,MANIPUR,BISHNUPUR,0.0,47.91,4.78,26.25,NO
2010-01-02,MANIPUR,BISHNUPUR,0.0,48.86,5.25,26.3,NO
2010-02-02,MANIPUR,BISHNUPUR,0.0,51.96,5.28,25.88,NO
2010-03-02,MANIPUR,BISHNUPUR,0.0,48.71,4.8,25.45,NO
2010-04-02,MANIPUR,BISHNUPUR,0.0,45.71,4.38,25.5,NO
2010-05-02,MANIPUR,BISHNUPUR,0.0,42.84,4.78,24.3,NO
2010-06-02,MANIPUR,BISHNUPUR,0.0,36.95,4.5,25.15,NO
2010-07-02,MANIPUR,BISHNUPUR,0.0,42.53,4.78,26.8,NO
2010-08-02,MANIPUR,BISHNUPUR,0.0,41.66,5.05,27.5,NO
2010-09-02,MANIPUR,BISHNUPUR,0.0,48.11,6.55,26.53,NO
2010-10-02,MANIPUR,BISHNUPUR,0.0,55.83,7.45,26.58,NO
2010-11-02,MANIPUR,BISHNUPUR,0.0,53.7,8.13,27.63,NO
2010-12-02,MANIPUR,BISHNUPUR,0.0,47.31,5.58,28.5,NO
2010-02-13,MANIPUR,BISHNUPUR,0.0,51.65,6.53,27.08,NO
2010-02-14,MANIPUR,BISHNUPUR,0.0,62.49,10.15,25.63,NO
2010-02-15,MANIPUR,BISHNUPUR,0.0,59.66,12.3,26.88,NO
2010-02-16,MANIPUR,BISHNUPUR,0.0,51.76,9.4,27.58,YES
2010-02-17,MANIPUR,BISHNUPUR,0.53,64.05,13.68,27.28,NO
2010-02-18,MANIPUR,BISHNUPUR,0.55,61.28,14.33,24.03,NO
2010-02-19,MANIPUR,BISHNUPUR,0.0,39.18,8.7,25.68,NO
2010-02-20,MANIPUR,BISHNUPUR,0.0,36.08,6.25,26.98,NO
2010-02-21,MANIPUR,BISHNUPUR,0.0,44.28,6.88,26.68,NO
2010-02-22,MANIPUR,BISHNUPUR,0.0,48.23,6.45,29.73,NO
2010-02-23,MANIPUR,BISHNUPUR,0.0,52.41,7.95,26.78,NO
2010-02-24,MANIPUR,BISHNUPUR,3.15,52.93,8.15,26.85,NO
2010-02-25,MANIPUR,BISHNUPUR,3.0,66.54,10.53,27.45,NO
2010-02-26,MANIPUR,BISHNUPUR,0.0,59.41,11.7,28.35,NO
2010-02-27,MANIPUR,BISHNUPUR,0.0,52.24,10.35,28.45,NO
2010-02-28,MANIPUR,BISHNUPUR,0.0,53.09,10.43,27.8,NO
2010-01-03,MANIPUR,BISHNUPUR,0.0,55.21,10.75,28.6,NO
2010-02-03,MANIPUR,BISHNUPUR,0.0,54.26,11.68,30.5,NO
2010-03-03,MANIPUR,BISHNUPUR,0.0,51.23,14.4,30.78,YES
2010-04-03,MANIPUR,BISHNUPUR,0.0,56.84,19.83,34.6,NO
2010-05-03,MANIPUR,BISHNUPUR,6.65,66.48,20.3,27.3,NO
2010-06-03,MANIPUR,BISHNUPUR,8.35,76.98,16.98,26.18,NO
2010-07-03,MANIPUR,BISHNUPUR,3.83,67.4,17.1,28.0,NO
2010-08-03,MANIPUR,BISHNUPUR,1.8,59.02,19.05,29.43,NO
2010-09-03,MANIPUR,BISHNUPUR,0.0,44.1,12.23,30.35,NO
2010-10-03,MANIPUR,BISHNUPUR,0.0,37.32,10.35,30.13,NO
2010-11-03,MANIPUR,BISHNUPUR,0.0,38.48,10.38,30.38,NO
2010-12-03,MANIPUR,BISHNUPUR,0.0,35.61,9.55,30.03,YES
2010-03-13,MANIPUR,BISHNUPUR,0.0,35.72,9.73,29.68,NO
2010-03-14,MANIPUR,BISHNUPUR,0.0,31.64,10.98,30.85,YES
2010-03-15,MANIPUR,BISHNUPUR,0.0,46.33,11.38,30.7,NO
2010-03-16,MANIPUR,BISHNUPUR,0.0,45.81,14.1,31.28,NO
2010-03-17,MANIPUR,BISHNUPUR,0.0,42.02,11.6,32.78,NO
2010-03-18,MANIPUR,BISHNUPUR,0.0,41.38,12.73,32.7,NO
2010-03-19,MANIPUR,BISHNUPUR,0.0,37.56,11.55,32.68,NO
2010-03-20,MANIPUR,BISHNUPUR,0.0,36.14,11.75,34.18,NO
2010-03-21,MANIPUR,BISHNUPUR,0.0,33.99,13.05,34.05,NO
2010-03-22,MANIPUR,BISHNUPUR,0.0,44.19,13.28,33.1,NO
2010-03-23,MANIPUR,BISHNUPUR,0.0,50.61,14.88,34.23,NO
2010-03-24,MANIPUR,BISHNUPUR,0.0,55.99,15.6,33.28,YES
2010-03-25,MANIPUR,BISHNUPUR,0.0,51.11,16.23,35.3,NO
2010-03-26,MANIPUR,BISHNUPUR,0.0,55.48,16.68,34.8,NO
2010-03-27,MANIPUR,BISHNUPUR,5.98,68.17,18.13,32.9,NO
2010-03-28,MANIPUR,BISHNUPUR,22.63,64.97,16.18,21.7,NO
2010-03-29,MANIPUR,BISHNUPUR,24.53,80.11,13.8,26.33,NO
2010-03-30,MANIPUR,BISHNUPUR,19.38,78.34,14.68,23.03,NO
2010-03-31,MANIPUR,BISHNUPUR,55.48,82.07,14.83,19.28,NO
2010-01-04,MANIPUR,BISHNUPUR,46.98,80.38,16.0,26.33,NO
2010-02-04,MANIPUR,BISHNUPUR,28.75,81.14,16.5,22.28,NO
2010-03-04,MANIPUR,BISHNUPUR,9.83,78.38,16.48,29.85,NO
2010-04-04,MANIPUR,BISHNUPUR,0.0,77.77,16.8,30.25,NO
2010-05-04,MANIPUR,BISHNUPUR,0.0,76.03,19.25,30.98,NO
2010-06-04,MANIPUR,BISHNUPUR,0.0,64.73,19.65,32.28,NO
2010-07-04,MANIPUR,BISHNUPUR,0.0,64.08,20.3,31.5,NO
2010-08-04,MANIPUR,BISHNUPUR,0.0,54.36,18.13,32.88,NO
2010-09-04,MANIPUR,BISHNUPUR,0.0,62.42,19.33,34.33,NO
2010-10-04,MANIPUR,BISHNUPUR,0.0,67.21,21.38,33.7,NO
2010-11-04,MANIPUR,BISHNUPUR,0.0,68.54,22.8,34.35,NO
2010-12-04,MANIPUR,BISHNUPUR,0.0,69.1,21.35,32.08,NO
2010-04-13,MANIPUR,BISHNUPUR,0.0,73.05,24.65,32.3,NO
2010-04-14,MANIPUR,BISHNUPUR,2.6,82.27,20.2,32.38,NO
2010-04-15,MANIPUR,BISHNUPUR,5.73,77.11,20.33,32.28,NO
2010-04-16,MANIPUR,BISHNUPUR,4.53,65.01,18.2,30.25,NO
2010-04-17,MANIPUR,BISHNUPUR,11.48,74.21,18.35,28.18,NO
2010-04-18,MANIPUR,BISHNUPUR,23.7,83.49,17.43,27.13,NO
2010-04-19,MANIPUR,BISHNUPUR,31.28,82.08,18.45,21.85,NO
2010-04-20,MANIPUR,BISHNUPUR,26.9,80.2,17.7,22.85,NO
2010-04-21,MANIPUR,BISHNUPUR,21.1,82.48,17.3,29.35,NO
2010-04-22,MANIPUR,BISHNUPUR,3.3,80.16,20.45,32.5,NO
2010-04-23,MANIPUR,BISHNUPUR,4.4,77.89,19.03,31.68,NO
2010-04-24,MANIPUR,BISHNUPUR,13.18,81.11,20.6,30.75,NO
2010-04-25,MANIPUR,BISHNUPUR,20.6,85.39,16.88,23.73,NO
2010-04-26,MANIPUR,BISHNUPUR,10.53,81.99,18.08,27.0,NO
2010-04-27,MANIPUR,BISHNUPUR,2.38,78.1,17.8,26.88,NO
2010-04-28,MANIPUR,BISHNUPUR,0.0,74.47,15.55,39.5,NO
2010-04-29,MANIPUR,BISHNUPUR,0.0,83.32,19.35,28.13,NO
2010-04-30,MANIPUR,BISHNUPUR,0.0,81.35,17.7,28.1,NO
2010-01-05,MANIPUR,BISHNUPUR,0.0,77.69,18.85,28.98,NO
2010-02-05,MANIPUR,BISHNUPUR,0.0,86.43,20.15,26.13,NO
2010-03-05,MANIPUR,BISHNUPUR,5.13,83.68,19.25,30.98,NO
2010-04-05,MANIPUR,BISHNUPUR,2.03,79.69,20.33,30.13,NO
2010-05-05,MANIPUR,BISHNUPUR,0.0,83.16,23.65,31.9,NO
2010-06-05,MANIPUR,BISHNUPUR,2.7,84.87,21.25,29.55,NO
2010-07-05,MANIPUR,BISHNUPUR,2.7,82.58,21.28,29.68,NO
2010-08-05,MANIPUR,BISHNUPUR,0.0,81.14,19.98,31.3,NO
2010-09-05,MANIPUR,BISHNUPUR,0.0,80.74,20.85,30.58,NO
2010-10-05,MANIPUR,BISHNUPUR,10.98,79.68,21.2,28.4,NO
2010-11-05,MANIPUR,BISHNUPUR,8.88,79.64,21.85,27.13,NO
2010-12-05,MANIPUR,BISHNUPUR,14.08,80.45,20.38,27.53,NO
2010-05-13,MANIPUR,BISHNUPUR,19.15,82.95,21.03,31.15,NO
2010-05-14,MANIPUR,BISHNUPUR,11.33,82.13,18.93,30.43,NO
2010-05-15,MANIPUR,BISHNUPUR,7.9,79.58,19.7,35.03,NO
2010-05-16,MANIPUR,BISHNUPUR,2.85,76.01,19.45,29.0,NO
2010-05-17,MANIPUR,BISHNUPUR,0.0,77.98,24.33,32.43,NO
2010-05-18,MANIPUR,BISHNUPUR,4.23,78.03,20.88,31.8,NO
2010-05-19,MANIPUR,BISHNUPUR,1.5,78.8,21.23,29.45,NO
2010-05-20,MANIPUR,BISHNUPUR,10.63,88.49,21.68,28.25,NO
2010-05-21,MANIPUR,BISHNUPUR,17.18,88.03,20.45,24.53,NO
2010-05-22,MANIPUR,BISHNUPUR,4.18,85.57,20.45,30.95,NO
2010-05-23,MANIPUR,BISHNUPUR,0.0,82.09,21.48,31.5,NO
2010-05-24,MANIPUR,BISHNUPUR,15.0,93.09,22.18,26.68,NO
2010-05-25,MANIPUR,BISHNUPUR,13.3,84.21,21.2,32.0,NO
2010-05-26,MANIPUR,BISHNUPUR,34.1,87.19,20.8,28.28,NO
2010-05-27,MANIPUR,BISHNUPUR,3.08,82.75,22.03,33.4,NO
2010-05-28,MANIPUR,BISHNUPUR,22.53,83.7,20.93,28.95,NO
2010-05-29,MANIPUR,BISHNUPUR,23.8,79.85,21.18,27.2,NO
2010-05-30,MANIPUR,BISHNUPUR,1.88,85.8,21.48,29.33,NO
2010-05-31,MANIPUR,BISHNUPUR,8.08,87.1,21.13,28.98,NO
2010-01-06,MANIPUR,BISHNUPUR,17.8,85.64,21.0,25.6,NO
2010-02-06,MANIPUR,BISHNUPUR,16.28,84.97,20.6,30.4,NO
2010-03-06,MANIPUR,BISHNUPUR,8.8,81.44,21.58,26.28,NO
2010-04-06,MANIPUR,BISHNUPUR,7.2,86.44,20.2,25.7,NO
2010-05-06,MANIPUR,BISHNUPUR,17.15,83.62,19.38,25.3,NO
2010-06-06,MANIPUR,BISHNUPUR,15.05,84.76,20.68,30.48,NO
2010-07-06,MANIPUR,BISHNUPUR,17.23,84.93,18.83,24.28,NO
2010-08-06,MANIPUR,BISHNUPUR,39.95,77.94,20.75,25.2,NO
2010-09-06,MANIPUR,BISHNUPUR,27.85,82.95,20.63,26.33,NO
2010-10-06,MANIPUR,BISHNUPUR,12.73,86.05,21.73,29.75,NO
2010-11-06,MANIPUR,BISHNUPUR,0.0,89.66,22.23,32.68,NO
2010-12-06,MANIPUR,BISHNUPUR,17.53,96.5,25.13,31.53,NO
2010-06-13,MANIPUR,BISHNUPUR,15.23,89.91,22.25,29.45,NO
2010-06-14,MANIPUR,BISHNUPUR,8.3,90.42,22.7,29.08,NO
2010-06-15,MANIPUR,BISHNUPUR,12.25,92.47,22.55,29.35,NO
2010-06-16,MANIPUR,BISHNUPUR,4.95,89.7,22.95,29.18,NO
2010-06-17,MANIPUR,BISHNUPUR,2.58,86.34,22.7,32.03,NO
2010-06-18,MANIPUR,BISHNUPUR,34.03,86.03,22.88,30.6,NO
2010-06-19,MANIPUR,BISHNUPUR,7.75,86.19,23.28,30.78,NO
2010-06-20,MANIPUR,BISHNUPUR,2.63,84.84,23.88,31.2,NO
2010-06-21,MANIPUR,BISHNUPUR,6.9,83.77,23.3,29.85,NO
2010-06-22,MANIPUR,BISHNUPUR,10.08,86.89,23.9,32.13,NO
2010-06-23,MANIPUR,BISHNUPUR,7.65,91.25,23.15,32.75,NO
2010-06-24,MANIPUR,BISHNUPUR,5.73,88.48,24.15,30.45,NO
2010-06-25,MANIPUR,BISHNUPUR,16.78,90.77,23.38,31.63,NO
2010-06-26,MANIPUR,BISHNUPUR,8.0,85.18,23.48,31.58,NO
2010-06-27,MANIPUR,BISHNUPUR,0.5,85.23,23.65,31.8,NO
2010-06-28,MANIPUR,BISHNUPUR,0.0,86.27,23.55,31.53,NO
2010-06-29,MANIPUR,BISHNUPUR,1.5,88.18,23.78,30.95,NO
2010-06-30,MANIPUR,BISHNUPUR,0.0,86.51,23.3,32.8,NO
2010-01-07,MANIPUR,BISHNUPUR,26.18,93.09,23.78,30.78,NO
2010-02-07,MANIPUR,BISHNUPUR,14.13,85.42,23.15,29.85,NO
2010-03-07,MANIPUR,BISHNUPUR,15.73,84.49,23.95,32.48,NO
2010-04-07,MANIPUR,BISHNUPUR,11.55,84.56,23.58,30.2,NO
2010-05-07,MANIPUR,BISHNUPUR,3.05,86.54,23.95,30.88,NO
2010-06-07,MANIPUR,BISHNUPUR,2.98,88.54,23.45,30.88,NO
2010-07-07,MANIPUR,BISHNUPUR,5.6,87.95,23.45,30.28,NO
2010-08-07,MANIPUR,BISHNUPUR,0.0,86.09,23.53,29.13,NO
2010-09-07,MANIPUR,BISHNUPUR,1.65,87.04,23.55,31.08,NO
2010-10-07,MANIPUR,BISHNUPUR,2.85,84.88,24.03,31.9,NO
2010-11-07,MANIPUR,BISHNUPUR,5.25,87.62,23.98,32.35,NO
2010-12-07,MANIPUR,BISHNUPUR,16.9,90.8,23.78,30.48,NO
2010-07-13,MANIPUR,BISHNUPUR,10.08,84.87,22.75,31.3,NO
2010-07-14,MANIPUR,BISHNUPUR,32.4,86.93,23.95,32.48,NO
2010-07-15,MANIPUR,BISHNUPUR,36.15,86.44,23.48,29.88,NO
2010-07-16,MANIPUR,BISHNUPUR,0.53,87.7,24.08,30.35,NO
2010-07-17,MANIPUR,BISHNUPUR,4.75,90.67,23.33,30.95,NO
2010-07-18,MANIPUR,BISHNUPUR,10.98,88.3,23.55,29.95,NO
2010-07-19,MANIPUR,BISHNUPUR,11.45,89.93,22.95,30.73,NO
2010-07-20,MANIPUR,BISHNUPUR,10.58,89.84,23.05,28.65,NO
2010-07-21,MANIPUR,BISHNUPUR,8.0,89.01,23.05,29.78,NO
2010-07-22,MANIPUR,BISHNUPUR,9.68,89.08,23.15,30.33,NO
2010-07-23,MANIPUR,BISHNUPUR,6.58,84.57,23.85,31.03,NO
2010-07-24,MANIPUR,BISHNUPUR,6.05,86.54,23.08,29.0,NO
2010-07-25,MANIPUR,BISHNUPUR,2.75,88.7,22.65,33.35,NO
2010-07-26,MANIPUR,BISHNUPUR,10.4,89.18,22.18,28.43,NO
2010-07-27,MANIPUR,BISHNUPUR,3.68,80.64,22.33,31.15,NO
2010-07-28,MANIPUR,BISHNUPUR,19.33,85.3,23.03,33.55,NO
2010-07-29,MANIPUR,BISHNUPUR,22.65,95.26,22.45,27.63,NO
2010-07-30,MANIPUR,BISHNUPUR,22.68,88.84,22.65,29.85,NO
2010-07-31,MANIPUR,BISHNUPUR,16.18,89.62,21.68,29.9,NO
2010-01-08,MANIPUR,BISHNUPUR,11.15,87.13,22.55,30.83,NO
2010-02-08,MANIPUR,BISHNUPUR,13.83,85.31,22.75,31.35,NO
2010-03-08,MANIPUR,BISHNUPUR,8.33,89.32,22.15,30.35,NO
2010-04-08,MANIPUR,BISHNUPUR,6.0,92.8,23.15,31.98,NO
2010-05-08,MANIPUR,BISHNUPUR,3.08,83.46,22.35,31.75,NO
2010-06-08,MANIPUR,BISHNUPUR,3.3,87.2,21.98,28.93,NO
2010-07-08,MANIPUR,BISHNUPUR,0.0,88.45,22.35,31.43,NO
2010-08-08,MANIPUR,BISHNUPUR,2.13,84.99,23.63,32.58,NO
2010-09-08,MANIPUR,BISHNUPUR,0.0,83.51,23.85,33.43,NO
2010-10-08,MANIPUR,BISHNUPUR,0.0,82.54,24.18,32.75,NO
2010-11-08,MANIPUR,BISHNUPUR,2.63,84.73,23.65,31.4,NO
2010-12-08,MANIPUR,BISHNUPUR,4.93,84.07,22.58,32.55,NO
2010-08-13,MANIPUR,BISHNUPUR,26.15,94.35,23.8,31.83,NO
2010-08-14,MANIPUR,BISHNUPUR,5.2,86.46,22.95,32.68,NO
2010-08-15,MANIPUR,BISHNUPUR,8.85,90.57,23.65,30.45,NO
2010-08-16,MANIPUR,BISHNUPUR,6.3,92.42,22.75,26.75,NO
2010-08-17,MANIPUR,BISHNUPUR,1.73,89.48,23.13,28.13,NO
2010-08-18,MANIPUR,BISHNUPUR,4.2,89.65,22.98,28.83,NO
2010-08-19,MANIPUR,BISHNUPUR,6.45,88.03,23.68,31.38,NO
2010-08-20,MANIPUR,BISHNUPUR,8.98,88.79,23.28,28.65,NO
2010-08-21,MANIPUR,BISHNUPUR,4.2,89.13,22.95,28.93,NO
2010-08-22,MANIPUR,BISHNUPUR,6.8,88.88,22.85,30.7,NO
2010-08-23,MANIPUR,BISHNUPUR,0.0,82.57,21.95,31.3,NO
2010-08-24,MANIPUR,BISHNUPUR,5.93,85.61,23.78,30.63,NO
2010-08-25,MANIPUR,BISHNUPUR,12.88,83.58,22.18,31.83,NO
2010-08-26,MANIPUR,BISHNUPUR,2.78,87.67,23.78,28.85,NO
2010-08-27,MANIPUR,BISHNUPUR,7.88,94.44,23.05,31.25,NO
2010-08-28,MANIPUR,BISHNUPUR,5.18,86.5,22.88,32.18,NO
2010-08-29,MANIPUR,BISHNUPUR,3.08,82.68,23.05,32.38,NO
2010-08-30,MANIPUR,BISHNUPUR,0.0,83.46,22.7,32.83,NO
2010-08-31,MANIPUR,BISHNUPUR,0.0,85.6,23.13,32.13,NO
2010-01-09,MANIPUR,BISHNUPUR,3.93,87.83,23.75,31.4,NO
2010-02-09,MANIPUR,BISHNUPUR,0.0,85.9,23.3,33.55,NO
2010-03-09,MANIPUR,BISHNUPUR,11.13,85.3,23.75,32.6,NO
2010-04-09,MANIPUR,BISHNUPUR,12.28,90.72,22.48,30.85,NO
2010-05-09,MANIPUR,BISHNUPUR,9.2,87.85,22.6,30.05,NO
2010-06-09,MANIPUR,BISHNUPUR,5.43,86.94,23.3,32.43,NO
2010-07-09,MANIPUR,BISHNUPUR,17.23,89.27,23.55,31.8,NO
2010-08-09,MANIPUR,BISHNUPUR,8.68,92.5,21.9,30.9,NO
2010-09-09,MANIPUR,BISHNUPUR,3.23,88.01,22.88,31.75,NO
2010-10-09,MANIPUR,BISHNUPUR,0.0,87.28,23.23,31.15,NO
2010-11-09,MANIPUR,BISHNUPUR,1.88,85.52,21.85,31.8,NO
2010-12-09,MANIPUR,BISHNUPUR,0.0,85.64,22.55,31.6,NO
2010-09-13,MANIPUR,BISHNUPUR,6.63,97.32,23.03,32.05,NO
2010-09-14,MANIPUR,BISHNUPUR,11.4,92.37,23.13,27.15,NO
2010-09-15,MANIPUR,BISHNUPUR,8.13,88.92,22.53,28.33,NO
2010-09-16,MANIPUR,BISHNUPUR,18.35,94.75,22.45,27.85,NO
2010-09-17,MANIPUR,BISHNUPUR,9.7,92.33,21.9,27.53,NO
2010-09-18,MANIPUR,BISHNUPUR,3.45,87.02,21.78,30.15,NO
2010-09-19,MANIPUR,BISHNUPUR,30.65,90.31,21.73,30.83,NO
2010-09-20,MANIPUR,BISHNUPUR,26.83,90.04,21.3,29.33,NO
2010-09-21,MANIPUR,BISHNUPUR,2.33,89.45,22.63,31.1,NO
2010-09-22,MANIPUR,BISHNUPUR,0.0,85.26,21.88,32.38,NO
2010-09-23,MANIPUR,BISHNUPUR,6.05,83.28,22.28,34.68,NO
2010-09-24,MANIPUR,BISHNUPUR,13.33,94.93,21.93,31.13,NO
2010-09-25,MANIPUR,BISHNUPUR,5.48,90.19,22.43,28.9,NO
2010-09-26,MANIPUR,BISHNUPUR,10.13,91.8,22.05,26.63,NO
2010-09-27,MANIPUR,BISHNUPUR,5.0,89.63,21.9,29.25,NO
2010-09-28,MANIPUR,BISHNUPUR,0.0,88.48,21.63,27.53,NO
2010-09-29,MANIPUR,BISHNUPUR,0.0,88.01,20.15,32.3,NO
2010-09-30,MANIPUR,BISHNUPUR,0.0,84.77,21.75,31.73,NO
2010-01-10,MANIPUR,BISHNUPUR,0.0,85.47,22.1,31.83,NO
2010-02-10,MANIPUR,BISHNUPUR,0.0,85.05,21.68,21.93,NO
2010-03-10,MANIPUR,BISHNUPUR,0.0,79.52,31.33,33.03,NO
2010-04-10,MANIPUR,BISHNUPUR,0.0,87.32,20.83,33.1,NO
2010-05-10,MANIPUR,BISHNUPUR,4.63,88.4,19.95,32.6,NO
2010-06-10,MANIPUR,BISHNUPUR,35.75,96.71,21.05,27.4,NO
2010-07-10,MANIPUR,BISHNUPUR,19.38,97.98,19.93,23.2,NO
2010-08-10,MANIPUR,BISHNUPUR,53.03,97.86,18.93,21.48,NO
2010-09-10,MANIPUR,BISHNUPUR,0.0,94.3,19.15,28.28,NO
2010-10-10,MANIPUR,BISHNUPUR,0.0,83.83,20.05,30.45,NO
2010-11-10,MANIPUR,BISHNUPUR,0.0,88.09,18.9,30.38,NO
2010-12-10,MANIPUR,BISHNUPUR,0.0,89.35,20.88,27.88,NO
2010-10-13,MANIPUR,BISHNUPUR,0.0,89.21,19.45,30.98,NO
2010-10-14,MANIPUR,BISHNUPUR,0.0,89.77,20.85,30.28,NO
2010-10-15,MANIPUR,BISHNUPUR,0.0,92.5,20.5,29.2,NO
2010-10-16,MANIPUR,BISHNUPUR,0.0,94.13,20.38,31.68,NO
2010-10-17,MANIPUR,BISHNUPUR,0.0,86.7,20.68,31.0,NO
2010-10-18,MANIPUR,BISHNUPUR,0.0,89.53,21.18,32.75,NO
2010-10-19,MANIPUR,BISHNUPUR,0.0,89.81,20.05,31.7,NO
2010-10-20,MANIPUR,BISHNUPUR,0.0,89.0,20.35,30.95,NO
2010-10-21,MANIPUR,BISHNUPUR,0.0,88.72,20.2,28.83,NO
2010-10-22,MANIPUR,BISHNUPUR,0.0,93.06,21.3,28.83,NO
2010-10-23,MANIPUR,BISHNUPUR,0.0,94.26,20.43,26.93,NO
2010-10-24,MANIPUR,BISHNUPUR,0.0,89.38,20.2,29.3,NO
2010-10-25,MANIPUR,BISHNUPUR,0.0,87.23,18.0,30.7,NO
2010-10-26,MANIPUR,BISHNUPUR,0.0,88.27,19.75,30.05,NO
2010-10-27,MANIPUR,BISHNUPUR,0.0,88.38,20.35,26.43,NO
2010-10-28,MANIPUR,BISHNUPUR,6.4,86.67,17.85,29.78,NO
2010-10-29,MANIPUR,BISHNUPUR,19.33,86.67,14.55,29.9,NO
2010-10-30,MANIPUR,BISHNUPUR,4.48,84.62,15.05,29.95,NO
2010-10-31,MANIPUR,BISHNUPUR,28.0,81.67,15.55,29.55,NO
2010-01-11,MANIPUR,BISHNUPUR,31.75,80.84,15.55,29.38,NO
2010-02-11,MANIPUR,BISHNUPUR,22.13,90.13,20.78,22.3,NO
2010-03-11,MANIPUR,BISHNUPUR,10.18,89.98,19.1,27.13,NO
2010-04-11,MANIPUR,BISHNUPUR,0.0,85.52,17.28,28.1,NO
2010-05-11,MANIPUR,BISHNUPUR,0.0,83.76,15.93,29.65,NO
2010-06-11,MANIPUR,BISHNUPUR,0.0,79.02,14.28,29.33,NO
2010-07-11,MANIPUR,BISHNUPUR,0.0,73.1,12.9,28.93,NO
2010-08-11,MANIPUR,BISHNUPUR,0.0,78.59,12.3,28.85,NO
2010-09-11,MANIPUR,BISHNUPUR,0.0,82.38,11.75,28.43,NO
2010-10-11,MANIPUR,BISHNUPUR,0.0,81.91,11.4,28.43,NO
2010-11-11,MANIPUR,BISHNUPUR,0.0,81.39,11.43,27.25,NO
2010-12-11,MANIPUR,BISHNUPUR,0.0,78.42,11.33,26.13,NO
2010-11-13,MANIPUR,BISHNUPUR,0.0,88.84,12.73,27.35,NO
2010-11-14,MANIPUR,BISHNUPUR,0.0,84.92,13.15,27.98,NO
2010-11-15,MANIPUR,BISHNUPUR,0.0,81.38,12.35,27.23,NO
2010-11-16,MANIPUR,BISHNUPUR,4.6,84.52,12.7,27.55,NO
2010-11-17,MANIPUR,BISHNUPUR,0.0,84.16,12.65,27.03,NO
2010-11-18,MANIPUR,BISHNUPUR,12.15,83.29,12.45,27.38,NO
2010-11-19,MANIPUR,BISHNUPUR,21.03,87.78,16.28,25.48,NO
2010-11-20,MANIPUR,BISHNUPUR,27.8,91.45,14.93,23.58,NO
2010-11-21,MANIPUR,BISHNUPUR,19.23,89.74,13.78,25.23,NO
2010-11-22,MANIPUR,BISHNUPUR,0.0,83.7,17.7,25.48,NO
2010-11-23,MANIPUR,BISHNUPUR,2.7,84.29,9.23,25.68,NO
2010-11-24,MANIPUR,BISHNUPUR,0.0,83.99,10.4,26.48,NO
2010-11-25,MANIPUR,BISHNUPUR,11.9,84.48,10.63,27.13,NO
2010-11-26,MANIPUR,BISHNUPUR,9.45,86.92,11.45,25.55,NO
2010-11-27,MANIPUR,BISHNUPUR,0.0,85.93,11.63,25.9,NO
2010-11-28,MANIPUR,BISHNUPUR,0.0,85.78,11.7,25.58,YES
