date,state,district,rainfall,RH,tmin,tmax,occurred
02-07-2018,MANIPUR,IMPHAL WEST,0,87.95,21.96,29.1,NO
03-07-2018,MANIPUR,IMPHAL WEST,0,89.83,22.24,28.48,NO
04-07-2018,MANIPUR,IMPHAL WEST,0.21,90.53,22.15,27.89,NO
05-07-2018,MANIPUR,IMPHAL WEST,0.21,86.43,21.8,27.44,NO
06-07-2018,MANIPUR,IMPHAL WEST,2.97,86.21,22.31,31.43,NO
07-07-2018,MANIPUR,IMPHAL WEST,22.49,88.7,22.56,31.99,NO
08-07-2018,MANIPUR,IMPHAL WEST,22.78,88.18,21.86,31.19,NO
09-07-2018,MANIPUR,IMPHAL WEST,3.05,88.31,22.8,29.74,NO
10-07-2018,MANIPUR,IMPHAL WEST,0,87.68,22.09,30.39,NO
11-07-2018,MANIPUR,IMPHAL WEST,14.94,90.28,21.5,31.17,NO
12-07-2018,MANIPUR,IMPHAL WEST,2.63,90.59,22.09,29.8,NO
13-07-2018,MANIPUR,IMPHAL WEST,0,86.76,24.05,29.32,NO
14-07-2018,MANIPUR,IMPHAL WEST,0.64,86.07,22.74,29,NO
15-07-2018,MANIPUR,IMPHAL WEST,0,85.57,22.33,31.78,NO
16-07-2018,MANIPUR,IMPHAL WEST,0,87.51,22.49,29.56,NO
17-07-2018,MANIPUR,IMPHAL WEST,14.45,85.08,22.63,29.19,NO
18-07-2018,MANIPUR,IMPHAL WEST,0.61,83.66,22.31,29.76,NO
19-07-2018,MANIPUR,IMPHAL WEST,12.84,81.05,21.25,30.52,NO
20-07-2018,MANIPUR,IMPHAL WEST,0,84.97,22.65,31.88,NO
21-07-2018,MANIPUR,IMPHAL WEST,0,89.86,22.48,30.62,NO
22-07-2018,MANIPUR,IMPHAL WEST,10.34,92.02,21.58,28.58,NO
23-07-2018,MANIPUR,IMPHAL WEST,30.89,92.09,22.6,29.09,NO
24-07-2018,MANIPUR,IMPHAL WEST,16.11,90.39,22.79,26.34,NO
25-07-2018,MANIPUR,IMPHAL WEST,14.95,88.75,21.96,30.27,NO
26-07-2018,MANIPUR,IMPHAL WEST,15.06,88.45,21.67,30.35,NO
27-07-2018,MANIPUR,IMPHAL WEST,29.46,87.91,21.99,30.68,NO
28-07-2018,MANIPUR,IMPHAL WEST,1.77,89.73,22.23,30.42,NO
29-07-2018,MANIPUR,IMPHAL WEST,3.38,90.38,22.14,30.5,NO
30-07-2018,MANIPUR,IMPHAL WEST,11.49,92.96,21.56,29.48,NO
31-07-2018,MANIPUR,IMPHAL WEST,3.41,94.81,21.98,27.98,NO
01-08-2018,MANIPUR,IMPHAL WEST,8.31,90.3,20.88,27.89,NO
02-08-2018,MANIPUR,IMPHAL WEST,23.8,88.18,20.69,29.34,NO
03-08-2018,MANIPUR,IMPHAL WEST,0.18,87.96,20.95,27.8,NO
04-08-2018,MANIPUR,IMPHAL WEST,0,85.59,21.58,29.38,NO
05-08-2018,MANIPUR,IMPHAL WEST,1.78,89.25,22.19,28.55,NO
06-08-2018,MANIPUR,IMPHAL WEST,19.71,91.01,21.9,29.11,NO
07-08-2018,MANIPUR,IMPHAL WEST,3.2,87.41,21.96,26.91,NO
08-08-2018,MANIPUR,IMPHAL WEST,0.28,88.67,21.16,28.4,NO
09-08-2018,MANIPUR,IMPHAL WEST,6.53,91.52,21.64,30.43,NO
10-08-2018,MANIPUR,IMPHAL WEST,1.26,87.19,22.14,30.6,NO
11-08-2018,MANIPUR,IMPHAL WEST,0.25,94.5,22.15,30.81,NO
12-08-2018,MANIPUR,IMPHAL WEST,32.57,90.07,21.72,30.34,NO
13-08-2018,MANIPUR,IMPHAL WEST,5.41,88.58,21.57,28,NO
14-08-2018,MANIPUR,IMPHAL WEST,2.25,94.8,22.31,31.26,NO
15-08-2018,MANIPUR,IMPHAL WEST,11.98,88.3,22.03,28.89,NO
16-08-2018,MANIPUR,IMPHAL WEST,0,85.49,21.91,29.35,NO
17-08-2018,MANIPUR,IMPHAL WEST,3.71,85.05,22.23,31.63,NO
18-08-2018,MANIPUR,IMPHAL WEST,3.57,81,22.98,31.71,NO
19-08-2018,MANIPUR,IMPHAL WEST,0,87.14,22.2,32.88,NO
20-08-2018,MANIPUR,IMPHAL WEST,1.22,89.15,21.94,27.84,NO
21-08-2018,MANIPUR,IMPHAL WEST,0.34,90.47,21.54,30.32,NO
22-08-2018,MANIPUR,IMPHAL WEST,9.14,84.81,22.06,30.22,NO
23-08-2018,MANIPUR,IMPHAL WEST,0.2,90.04,22.69,30.94,NO
24-08-2018,MANIPUR,IMPHAL WEST,42.51,92.56,21.81,30.59,NO
25-08-2018,MANIPUR,IMPHAL WEST,1.85,87.89,21.78,27.45,NO
26-08-2018,MANIPUR,IMPHAL WEST,4.77,89.03,22.46,30.12,NO
27-08-2018,MANIPUR,IMPHAL WEST,3.67,88.25,22.53,30.25,NO
28-08-2018,MANIPUR,IMPHAL WEST,0,88.58,21.58,27.21,NO
29-08-2018,MANIPUR,IMPHAL WEST,7.02,91.39,21.69,30.03,NO
30-08-2018,MANIPUR,IMPHAL WEST,0.19,85.47,22.04,29.16,NO
31-08-2018,MANIPUR,IMPHAL WEST,1.26,87.49,22.11,30.04,NO
01-09-2018,MANIPUR,IMPHAL WEST,5.53,91.16,22.63,31.59,NO
02-09-2018,MANIPUR,IMPHAL WEST,9.88,88.5,20.79,30.44,NO
03-09-2018,MANIPUR,IMPHAL WEST,0,87.71,21.31,28.92,NO
04-09-2018,MANIPUR,IMPHAL WEST,3.7,87.38,22.08,30.41,NO
05-09-2018,MANIPUR,IMPHAL WEST,1.76,88.14,21.9,30.33,NO
06-09-2018,MANIPUR,IMPHAL WEST,0,85.31,20.88,29.53,NO
07-09-2018,MANIPUR,IMPHAL WEST,0,87.06,20.92,29.06,NO
08-09-2018,MANIPUR,IMPHAL WEST,0,86.9,20.85,29.59,NO
09-09-2018,MANIPUR,IMPHAL WEST,0.52,91.42,20.7,29.74,NO
10-09-2018,MANIPUR,IMPHAL WEST,0.46,91.41,21.85,30.71,NO
11-09-2018,MANIPUR,IMPHAL WEST,2.8,91.6,20.49,28.03,NO
12-09-2018,MANIPUR,IMPHAL WEST,2.64,90.03,21.05,28.45,NO
13-09-2018,MANIPUR,IMPHAL WEST,0,86.28,21.21,27.99,NO
14-09-2018,MANIPUR,IMPHAL WEST,2.6,84.16,22.25,30.63,NO
15-09-2018,MANIPUR,IMPHAL WEST,0,83.64,21.07,31.46,NO
16-09-2018,MANIPUR,IMPHAL WEST,0,83.71,21.5,31.25,NO
17-09-2018,MANIPUR,IMPHAL WEST,0,82.14,20.8,32.01,NO
18-09-2018,MANIPUR,IMPHAL WEST,0,82.31,21.24,31.4,NO
19-09-2018,MANIPUR,IMPHAL WEST,1.77,90.14,21.59,32.86,NO
20-09-2018,MANIPUR,IMPHAL WEST,0,87.4,21.59,30.43,NO
21-09-2018,MANIPUR,IMPHAL WEST,0.17,86.29,20.52,28.51,NO
22-09-2018,MANIPUR,IMPHAL WEST,0.55,89.37,20.35,30.17,NO
23-09-2018,MANIPUR,IMPHAL WEST,0.21,88.18,19.87,30.86,NO
24-09-2018,MANIPUR,IMPHAL WEST,0,89.51,19.87,31.22,NO
25-09-2018,MANIPUR,IMPHAL WEST,0,87.97,20.34,30.56,NO
26-09-2018,MANIPUR,IMPHAL WEST,0,85.51,21.61,27.93,NO
27-09-2018,MANIPUR,IMPHAL WEST,0.31,86.3,19.07,29.65,NO
28-09-2018,MANIPUR,IMPHAL WEST,3.97,85.46,19.36,30.23,NO
29-09-2018,MANIPUR,IMPHAL WEST,0,83.39,19.16,31.38,NO
30-09-2018,MANIPUR,IMPHAL WEST,4.82,85.45,21.4,31.15,NO
01-10-2018,MANIPUR,IMPHAL WEST,0,85.83,19.35,31.05,NO
02-10-2018,MANIPUR,IMPHAL WEST,0,84.93,18.8,30.98,NO
03-10-2018,MANIPUR,IMPHAL WEST,0,79.62,18.21,30.24,NO
04-10-2018,MANIPUR,IMPHAL WEST,0,80.37,19.06,29.53,NO
05-10-2018,MANIPUR,IMPHAL WEST,0,84.34,18.61,30.72,NO
06-10-2018,MANIPUR,IMPHAL WEST,0,82.33,18.57,30.75,NO
07-10-2018,MANIPUR,IMPHAL WEST,0,86.21,17.46,30.56,NO
08-10-2018,MANIPUR,IMPHAL WEST,0,82.97,17.51,30.41,NO
09-10-2018,MANIPUR,IMPHAL WEST,0,83.64,18.07,30.64,NO
10-10-2018,MANIPUR,IMPHAL WEST,0,95.96,18.28,27.76,NO
11-10-2018,MANIPUR,IMPHAL WEST,11.59,91.97,17.68,25.16,NO
12-10-2018,MANIPUR,IMPHAL WEST,5.73,86.41,17.62,22.91,NO
13-10-2018,MANIPUR,IMPHAL WEST,7.68,92.56,18.7,23.65,NO
14-10-2018,MANIPUR,IMPHAL WEST,12.22,90.88,17.95,24.36,NO
15-10-2018,MANIPUR,IMPHAL WEST,2.86,87.8,15.9,23.74,NO
16-10-2018,MANIPUR,IMPHAL WEST,0,81.58,16.17,27.33,NO
17-10-2018,MANIPUR,IMPHAL WEST,0,80.07,16.1,28.05,NO
18-10-2018,MANIPUR,IMPHAL WEST,0,78.59,15.93,26.28,NO
19-10-2018,MANIPUR,IMPHAL WEST,4.23,78.35,17.25,25.42,NO
20-10-2018,MANIPUR,IMPHAL WEST,0,78.95,15.08,27.75,NO
21-10-2018,MANIPUR,IMPHAL WEST,0,77.76,13.94,27.94,NO
22-10-2018,MANIPUR,IMPHAL WEST,0,80.08,14.62,27.9,NO
23-10-2018,MANIPUR,IMPHAL WEST,0,84.22,14.73,28.27,NO
24-10-2018,MANIPUR,IMPHAL WEST,0,80.96,14.74,28.28,NO
25-10-2018,MANIPUR,IMPHAL WEST,0,72.49,14.75,28.98,NO
26-10-2018,MANIPUR,IMPHAL WEST,0,74.04,13.87,28.4,NO
27-10-2018,MANIPUR,IMPHAL WEST,0,86.47,13.98,28.67,NO
28-10-2018,MANIPUR,IMPHAL WEST,4.08,85.65,14.43,29.02,NO
29-10-2018,MANIPUR,IMPHAL WEST,4.3,79.52,15.42,21.25,NO
30-10-2018,MANIPUR,IMPHAL WEST,0,86.18,15.89,25.08,NO
31-10-2018,MANIPUR,IMPHAL WEST,0,87.86,15.95,22.87,NO
01-11-2018,MANIPUR,IMPHAL WEST,0,80.23,14.77,24.39,NO
02-11-2018,MANIPUR,IMPHAL WEST,0,70.34,12.57,27.4,NO
03-11-2018,MANIPUR,IMPHAL WEST,0,83.65,11.16,27.36,NO
04-11-2018,MANIPUR,IMPHAL WEST,0,86.16,12.17,26.99,NO
05-11-2018,MANIPUR,IMPHAL WEST,0,85.32,12.8,26.73,NO
06-11-2018,MANIPUR,IMPHAL WEST,1.71,86.2,13.77,26.42,NO
07-11-2018,MANIPUR,IMPHAL WEST,0,74.82,12.97,24.56,NO
08-11-2018,MANIPUR,IMPHAL WEST,0,74.95,10.69,22.46,NO
09-11-2018,MANIPUR,IMPHAL WEST,0,72.88,10.95,25.77,NO
10-11-2018,MANIPUR,IMPHAL WEST,0,72.78,10.73,26.17,NO
11-11-2018,MANIPUR,IMPHAL WEST,0,76.26,12.31,27.15,NO
12-11-2018,MANIPUR,IMPHAL WEST,0,79.92,12.3,26.74,NO
13-11-2018,MANIPUR,IMPHAL WEST,0,71.42,11.54,26.51,NO
14-11-2018,MANIPUR,IMPHAL WEST,0,74.89,9.67,25.46,NO
15-11-2018,MANIPUR,IMPHAL WEST,0,75.3,8.61,25.25,NO
16-11-2018,MANIPUR,IMPHAL WEST,0,82.62,8.97,25.45,NO
17-11-2018,MANIPUR,IMPHAL WEST,0,85.17,9.94,25.21,NO
18-11-2018,MANIPUR,IMPHAL WEST,0,80.27,12.06,25.89,NO
19-11-2018,MANIPUR,IMPHAL WEST,0,68.31,8.41,24.81,NO
20-11-2018,MANIPUR,IMPHAL WEST,0,66.18,7.05,24.12,NO
21-11-2018,MANIPUR,IMPHAL WEST,0,68.01,6.11,24.01,NO
22-11-2018,MANIPUR,IMPHAL WEST,0,68.83,6.22,24.36,NO
23-11-2018,MANIPUR,IMPHAL WEST,0,76.28,6.63,25.24,NO
24-11-2018,MANIPUR,IMPHAL WEST,0,73.77,6.67,25.12,NO
25-11-2018,MANIPUR,IMPHAL WEST,0,70.92,6.51,24.88,NO
26-11-2018,MANIPUR,IMPHAL WEST,0,66.69,5.67,24.77,NO
27-11-2018,MANIPUR,IMPHAL WEST,0,65.41,5.64,24.96,NO
28-11-2018,MANIPUR,IMPHAL WEST,0,63.56,5.18,24.7,NO
29-11-2018,MANIPUR,IMPHAL WEST,0,57.69,4.22,24.77,NO
30-11-2018,MANIPUR,IMPHAL WEST,0,64.48,4.02,25.7,NO
01-12-2018,MANIPUR,IMPHAL WEST,0,76.22,4.75,25.27,NO
02-12-2018,MANIPUR,IMPHAL WEST,0,75.45,5.75,25.27,NO
03-12-2018,MANIPUR,IMPHAL WEST,0,71.86,7.86,17.05,NO
04-12-2018,MANIPUR,IMPHAL WEST,0,71.84,7.66,17.64,NO
05-12-2018,MANIPUR,IMPHAL WEST,0,80.52,8.01,19.07,NO
06-12-2018,MANIPUR,IMPHAL WEST,0,73.7,8.67,17.91,NO
07-12-2018,MANIPUR,IMPHAL WEST,0,73.14,7.61,18.01,NO
08-12-2018,MANIPUR,IMPHAL WEST,0,73.75,7.59,17.16,NO
09-12-2018,MANIPUR,IMPHAL WEST,0,74.15,6.49,17.8,NO
10-12-2018,MANIPUR,IMPHAL WEST,0,75.24,4.76,23.12,NO
11-12-2018,MANIPUR,IMPHAL WEST,0,72.69,5.78,23.65,NO
12-12-2018,MANIPUR,IMPHAL WEST,0,74.81,7.33,23.6,NO
13-12-2018,MANIPUR,IMPHAL WEST,0,77.1,7.65,23.7,NO
14-12-2018,MANIPUR,IMPHAL WEST,0,82.57,7.89,24.19,NO
15-12-2018,MANIPUR,IMPHAL WEST,0,80.64,8.15,24.23,NO
16-12-2018,MANIPUR,IMPHAL WEST,0,75.62,10.82,21.92,NO
17-12-2018,MANIPUR,IMPHAL WEST,0,73.25,11.67,20.98,NO
18-12-2018,MANIPUR,IMPHAL WEST,8.27,74.08,12.5,21.47,NO
19-12-2018,MANIPUR,IMPHAL WEST,6.2,77.28,11.24,17.6,NO
20-12-2018,MANIPUR,IMPHAL WEST,0,75.09,9.04,21.84,NO
21-12-2018,MANIPUR,IMPHAL WEST,0,73.75,8.39,23.02,NO
22-12-2018,MANIPUR,IMPHAL WEST,0,72.93,8.06,23.1,NO
23-12-2018,MANIPUR,IMPHAL WEST,0,73.28,6.26,23.25,NO
24-12-2018,MANIPUR,IMPHAL WEST,0,76.1,5.56,23.28,NO
25-12-2018,MANIPUR,IMPHAL WEST,0,75.67,5.44,23.28,NO
26-12-2018,MANIPUR,IMPHAL WEST,0,78.73,4.25,20.71,NO
27-12-2018,MANIPUR,IMPHAL WEST,0,78.12,3.57,20.84,NO
28-12-2018,MANIPUR,IMPHAL WEST,0,77.67,4.25,21.92,NO
29-12-2018,MANIPUR,IMPHAL WEST,0,72.55,5.03,22.73,NO
30-12-2018,MANIPUR,IMPHAL WEST,0,79.84,3.63,20.86,NO
31-12-2018,MANIPUR,IMPHAL WEST,0,83.86,2.22,21.4,NO
01-01-2018,MANIPUR,SENAPATI,0,83.55,7.74,21.74,NO
02-01-2018,MANIPUR,SENAPATI,0.17,96.03,7.43,19.59,NO
03-01-2018,MANIPUR,SENAPATI,7.27,86.32,8.21,18.35,NO
04-01-2018,MANIPUR,SENAPATI,4.26,84.56,6.55,18.48,NO
05-01-2018,MANIPUR,SENAPATI,0,80.26,6.15,15.53,NO
06-01-2018,MANIPUR,SENAPATI,0,81.4,12.43,17.24,NO
07-01-2018,MANIPUR,SENAPATI,0.02,75.39,5.07,16.89,NO
08-01-2018,MANIPUR,SENAPATI,0,67.94,4.61,17.05,NO
09-01-2018,MANIPUR,SENAPATI,0,63.29,4.62,20.52,YES
10-01-2018,MANIPUR,SENAPATI,0,74.49,4.52,20.53,YES
11-01-2018,MANIPUR,SENAPATI,0,79.76,4.76,20.93,YES
12-01-2018,MANIPUR,SENAPATI,0,79,4.52,19,NO
13-01-2018,MANIPUR,SENAPATI,0,79.94,4.74,18.57,NO
14-01-2018,MANIPUR,SENAPATI,0,81.42,8.06,18.17,NO
15-01-2018,MANIPUR,SENAPATI,0,83.47,5.78,17.6,YES
16-01-2018,MANIPUR,SENAPATI,0.36,82.86,6.43,19.13,NO
17-01-2018,MANIPUR,SENAPATI,0,83.28,7.12,18.64,NO
18-01-2018,MANIPUR,SENAPATI,0,81.03,6.98,19.36,YES
19-01-2018,MANIPUR,SENAPATI,0,81.98,7.32,19.06,NO
20-01-2018,MANIPUR,SENAPATI,0,81.24,10.05,19.44,YES
21-01-2018,MANIPUR,SENAPATI,0,80.66,7.27,19.14,NO
22-01-2018,MANIPUR,SENAPATI,0,79.26,7.4,20.31,YES
23-01-2018,MANIPUR,SENAPATI,0,75.35,6.88,19.24,NO
24-01-2018,MANIPUR,SENAPATI,0,78.44,7.32,18.51,NO
25-01-2018,MANIPUR,SENAPATI,0.3,80.77,7.69,23.54,NO
26-01-2018,MANIPUR,SENAPATI,0.02,74.15,6.62,17.75,NO
27-01-2018,MANIPUR,SENAPATI,0,72.9,6.72,18.32,YES
28-01-2018,MANIPUR,SENAPATI,0,71.8,5.77,18.66,NO
29-01-2018,MANIPUR,SENAPATI,0,74.03,4.99,17.69,YES
30-01-2018,MANIPUR,SENAPATI,0,71.36,4.58,23.92,YES
31-01-2018,MANIPUR,SENAPATI,0,67.04,4.85,14.58,NO
01-02-2018,MANIPUR,SENAPATI,0,76.84,6.54,17.29,NO
02-02-2018,MANIPUR,SENAPATI,0,81.85,6.35,17.02,NO
03-02-2018,MANIPUR,SENAPATI,0,84.61,6.65,20.75,NO
04-02-2018,MANIPUR,SENAPATI,0,84.28,8.28,18.71,NO
05-02-2018,MANIPUR,SENAPATI,0,77.64,7.59,18.21,YES
06-02-2018,MANIPUR,SENAPATI,0,81.98,7.95,18.99,YES
07-02-2018,MANIPUR,SENAPATI,0,78.17,8.31,18.87,YES
08-02-2018,MANIPUR,SENAPATI,0,83.37,8.96,17.14,NO
09-02-2018,MANIPUR,SENAPATI,0,77.5,8.77,20.52,YES
10-02-2018,MANIPUR,SENAPATI,0,80.55,9.85,23.25,YES
11-02-2018,MANIPUR,SENAPATI,0,68.26,10.22,21.64,NO
12-02-2018,MANIPUR,SENAPATI,0,70.58,9.73,22.42,YES
13-02-2018,MANIPUR,SENAPATI,0.19,76.01,8.65,22.07,YES
14-02-2018,MANIPUR,SENAPATI,0,80.67,9.31,23.48,YES
15-02-2018,MANIPUR,SENAPATI,0.24,77.85,8.6,23.17,YES
16-02-2018,MANIPUR,SENAPATI,0,62.71,8.98,21.89,YES
17-02-2018,MANIPUR,SENAPATI,0,63.4,7.97,21.4,YES
18-02-2018,MANIPUR,SENAPATI,0,63.07,8.27,22.02,NO
19-02-2018,MANIPUR,SENAPATI,0,64.75,8.05,22.31,YES
20-02-2018,MANIPUR,SENAPATI,0,65.53,7.58,21.56,NO
21-02-2018,MANIPUR,SENAPATI,0,68.29,8.72,22.03,YES
22-02-2018,MANIPUR,SENAPATI,0,66.69,7.75,22.96,YES
23-02-2018,MANIPUR,SENAPATI,0,75.22,7.8,22.97,YES
24-02-2018,MANIPUR,SENAPATI,0.02,70.51,9.26,22.51,YES
25-02-2018,MANIPUR,SENAPATI,0,71.96,8.61,21.95,NO
26-02-2018,MANIPUR,SENAPATI,0.88,80.7,9.79,22.88,NO
27-02-2018,MANIPUR,SENAPATI,4.01,71.42,8.18,21.34,NO
28-02-2018,MANIPUR,SENAPATI,0,71.67,8.6,22.06,NO
01-03-2018,MANIPUR,SENAPATI,0,77.82,12.03,21.82,YES
02-03-2018,MANIPUR,SENAPATI,0.25,77.4,14.63,22.76,YES
03-03-2018,MANIPUR,SENAPATI,0.18,80.82,9.7,22.58,NO
04-03-2018,MANIPUR,SENAPATI,0.42,77.12,10.14,23.72,YES
05-03-2018,MANIPUR,SENAPATI,0,75.36,9.74,23.88,YES
06-03-2018,MANIPUR,SENAPATI,1.17,74.15,9.68,24.32,YES
07-03-2018,MANIPUR,SENAPATI,7.2,59.41,11.23,26.12,YES
08-03-2018,MANIPUR,SENAPATI,0,61.53,10.27,26.1,YES
09-03-2018,MANIPUR,SENAPATI,0,64.19,10.8,25,YES
10-03-2018,MANIPUR,SENAPATI,0,63.59,10.8,25.72,YES
11-03-2018,MANIPUR,SENAPATI,0.02,62.81,11.15,26.65,YES
12-03-2018,MANIPUR,SENAPATI,0.01,65.68,10.6,26.51,YES
13-03-2018,MANIPUR,SENAPATI,6.36,72.85,10.78,25.46,NO
14-03-2018,MANIPUR,SENAPATI,1.87,71.54,9.69,22.71,NO
15-03-2018,MANIPUR,SENAPATI,0,76.58,11.02,24.21,NO
16-03-2018,MANIPUR,SENAPATI,5.72,81.73,12.36,24.36,YES
17-03-2018,MANIPUR,SENAPATI,0,79.14,12.91,22.56,NO
18-03-2018,MANIPUR,SENAPATI,8.8,74.47,12.23,25.31,NO
19-03-2018,MANIPUR,SENAPATI,3.45,60.43,11.04,23.95,NO
20-03-2018,MANIPUR,SENAPATI,0,61.97,11.51,24.55,YES
21-03-2018,MANIPUR,SENAPATI,0,62.81,12.06,24.71,YES
22-03-2018,MANIPUR,SENAPATI,0,61.22,12.48,24.52,YES
23-03-2018,MANIPUR,SENAPATI,0.11,64.79,12.38,25.75,YES
24-03-2018,MANIPUR,SENAPATI,0.03,64,13.23,25.52,YES
25-03-2018,MANIPUR,SENAPATI,0.02,61.91,12.26,26.96,YES
26-03-2018,MANIPUR,SENAPATI,0,64.79,12.32,27.87,YES
27-03-2018,MANIPUR,SENAPATI,7.39,71.37,11.75,26.75,NO
28-03-2018,MANIPUR,SENAPATI,0,70.5,12.32,24.83,NO
29-03-2018,MANIPUR,SENAPATI,0.19,72.16,14.54,25.78,YES
30-03-2018,MANIPUR,SENAPATI,0.73,62.69,13.68,30.26,YES
31-03-2018,MANIPUR,SENAPATI,3.23,58.43,12.94,24.84,NO
01-04-2018,MANIPUR,SENAPATI,0,62.89,12.88,25.45,YES
02-04-2018,MANIPUR,SENAPATI,5.53,61.83,13.09,24.79,NO
03-04-2018,MANIPUR,SENAPATI,0,68.07,12.58,25.28,YES
04-04-2018,MANIPUR,SENAPATI,0,62.96,13.85,31.6,YES
05-04-2018,MANIPUR,SENAPATI,0,69.06,13.47,25.12,YES
06-04-2018,MANIPUR,SENAPATI,3.69,78.1,14.09,25.41,NO
07-04-2018,MANIPUR,SENAPATI,2.58,79.32,13.42,25.22,NO
08-04-2018,MANIPUR,SENAPATI,0,88.79,13.02,25.08,NO
09-04-2018,MANIPUR,SENAPATI,9.86,78.52,12.75,23.48,NO
10-04-2018,MANIPUR,SENAPATI,3.31,76.48,12.43,24.11,NO
11-04-2018,MANIPUR,SENAPATI,0,75.19,14.26,28.11,NO
12-04-2018,MANIPUR,SENAPATI,3.5,77.86,13.46,23.98,NO
13-04-2018,MANIPUR,SENAPATI,13.7,76.21,12.91,24.22,NO
14-04-2018,MANIPUR,SENAPATI,2.88,74.97,12.79,23.88,NO
15-04-2018,MANIPUR,SENAPATI,0.18,72.22,13.21,24.58,YES
16-04-2018,MANIPUR,SENAPATI,0,63.47,14.37,27.62,NO
17-04-2018,MANIPUR,SENAPATI,4.15,71.26,13.72,25.96,YES
18-04-2018,MANIPUR,SENAPATI,6.26,79.7,14.41,26.34,NO
19-04-2018,MANIPUR,SENAPATI,21.98,75.95,13.4,25.94,NO
20-04-2018,MANIPUR,SENAPATI,5.29,73.48,13.26,22.56,NO
21-04-2018,MANIPUR,SENAPATI,2.4,78.93,14.59,24.1,NO
22-04-2018,MANIPUR,SENAPATI,1.67,76.56,14.43,23.91,NO
23-04-2018,MANIPUR,SENAPATI,0,68.69,19,24.94,NO
24-04-2018,MANIPUR,SENAPATI,0,59.19,16.01,27.21,NO
25-04-2018,MANIPUR,SENAPATI,0,55.01,14.79,26.25,NO
26-04-2018,MANIPUR,SENAPATI,0,61.26,15.03,27.18,NO
27-04-2018,MANIPUR,SENAPATI,0,66.1,14.84,28.08,NO
28-04-2018,MANIPUR,SENAPATI,4.61,69.66,13.83,26.73,YES
29-04-2018,MANIPUR,SENAPATI,11.42,76.12,13.53,28.83,NO
30-04-2018,MANIPUR,SENAPATI,6.22,72.33,13,23.88,NO
01-05-2018,MANIPUR,SENAPATI,0.2,70.8,13.03,26.2,NO
02-05-2018,MANIPUR,SENAPATI,0,78.31,15.21,25.12,NO
03-05-2018,MANIPUR,SENAPATI,20.55,71.56,14.01,23.09,NO
04-05-2018,MANIPUR,SENAPATI,15.43,85.02,13.82,20.51,NO
05-05-2018,MANIPUR,SENAPATI,42.54,87.72,14.66,22.45,NO
06-05-2018,MANIPUR,SENAPATI,37.14,86.76,13.75,21.29,NO
07-05-2018,MANIPUR,SENAPATI,13.16,84.98,13.82,22.59,NO
08-05-2018,MANIPUR,SENAPATI,0,83.04,14.1,23.17,NO
09-05-2018,MANIPUR,SENAPATI,0,80.67,15.91,24.51,NO
10-05-2018,MANIPUR,SENAPATI,12,79.61,13.79,25.35,NO
11-05-2018,MANIPUR,SENAPATI,2.5,70.73,12.88,24.66,NO
12-05-2018,MANIPUR,SENAPATI,1.01,76.09,15.11,24.75,NO
13-05-2018,MANIPUR,SENAPATI,0,78.63,15.18,26.02,NO
14-05-2018,MANIPUR,SENAPATI,6.82,76.97,14.05,25.77,NO
15-05-2018,MANIPUR,SENAPATI,0,85.4,13.97,26.24,NO
16-05-2018,MANIPUR,SENAPATI,9.86,78.1,15.62,26.77,NO
17-05-2018,MANIPUR,SENAPATI,13.9,75.76,14.55,24.58,NO
18-05-2018,MANIPUR,SENAPATI,0.25,76.49,14.68,24.31,NO
19-05-2018,MANIPUR,SENAPATI,6.6,75.15,16.84,23.66,NO
20-05-2018,MANIPUR,SENAPATI,0.14,79.37,15.86,25.67,NO
21-05-2018,MANIPUR,SENAPATI,29.45,75.88,15.36,25.31,NO
22-05-2018,MANIPUR,SENAPATI,14.19,79.93,14.94,26.74,NO
23-05-2018,MANIPUR,SENAPATI,9.29,77.01,15.25,26.06,NO
24-05-2018,MANIPUR,SENAPATI,0.13,84.27,15.77,25.3,NO
25-05-2018,MANIPUR,SENAPATI,0.23,81.14,18.37,25.37,NO
26-05-2018,MANIPUR,SENAPATI,0.94,83.84,17.92,25.32,NO
27-05-2018,MANIPUR,SENAPATI,8.51,76.09,18.15,27.22,NO
28-05-2018,MANIPUR,SENAPATI,0,70.49,17.48,26.07,NO
29-05-2018,MANIPUR,SENAPATI,0,75.77,22.71,26.78,NO
30-05-2018,MANIPUR,SENAPATI,13.64,80.55,19.89,28.08,NO
31-05-2018,MANIPUR,SENAPATI,0,80.49,19.1,26.4,NO
01-06-2018,MANIPUR,SENAPATI,0,80,18.71,25.18,NO
02-06-2018,MANIPUR,SENAPATI,1.45,80.95,18.1,26.22,NO
03-06-2018,MANIPUR,SENAPATI,16.93,82.15,18.37,26.23,NO
04-06-2018,MANIPUR,SENAPATI,15.8,86.64,18.37,25.79,NO
05-06-2018,MANIPUR,SENAPATI,14.74,88.14,19.55,27.26,NO
06-06-2018,MANIPUR,SENAPATI,9.99,83.74,18.97,27.45,NO
07-06-2018,MANIPUR,SENAPATI,28.68,84.89,17.95,27.12,NO
08-06-2018,MANIPUR,SENAPATI,33.14,81.81,18.41,27.94,NO
09-06-2018,MANIPUR,SENAPATI,7.89,87.8,19.31,27.57,NO
10-06-2018,MANIPUR,SENAPATI,8.9,87.69,18.91,26.76,NO
11-06-2018,MANIPUR,SENAPATI,11.73,92.34,18.55,28.08,NO
