date,state,district,rainfall,RH,tmin,tmax,occurred
01-04-2010,MANIPUR,BISHNUPUR,46.98,80.38,16,26.33,NO
02-04-2010,MANIPUR,BISHNUPUR,28.75,81.14,16.5,22.28,NO
03-04-2010,MANIPUR,BISHNUPUR,9.83,78.38,16.48,29.85,NO
04-04-2010,MANIPUR,BISHNUPUR,0,77.77,16.8,30.25,NO
05-04-2010,MANIPUR,BISHNUPUR,0,76.03,19.25,30.98,NO
06-04-2010,MANIPUR,BISHNUPUR,0,64.73,19.65,32.28,NO
07-04-2010,MANIPUR,BISHNUPUR,0,64.08,20.3,31.5,NO
08-04-2010,MANIPUR,BISHNUPUR,0,54.36,18.13,32.88,NO
09-04-2010,MANIPUR,BISHNUPUR,0,62.42,19.33,34.33,NO
10-04-2010,MANIPUR,BISHNUPUR,0,67.21,21.38,33.7,NO
11-04-2010,MANIPUR,BISHNUPUR,0,68.54,22.8,34.35,NO
12-04-2010,MANIPUR,BISHNUPUR,0,69.1,21.35,32.08,NO
13-04-2010,MANIPUR,BISHNUPUR,0,73.05,24.65,32.3,NO
14-04-2010,MANIPUR,BISHNUPUR,2.6,82.27,20.2,32.38,NO
15-04-2010,MANIPUR,BISHNUPUR,5.73,77.11,20.33,32.28,NO
16-04-2010,MANIPUR,BISHNUPUR,4.53,65.01,18.2,30.25,NO
17-04-2010,MANIPUR,BISHNUPUR,11.48,74.21,18.35,28.18,NO
18-04-2010,MANIPUR,BISHNUPUR,23.7,83.49,17.43,27.13,NO
19-04-2010,MANIPUR,BISHNUPUR,31.28,82.08,18.45,21.85,NO
20-04-2010,MANIPUR,BISHNUPUR,26.9,80.2,17.7,22.85,NO
21-04-2010,MANIPUR,BISHNUPUR,21.1,82.48,17.3,29.35,NO
22-04-2010,MANIPUR,BISHNUPUR,3.3,80.16,20.45,32.5,NO
23-04-2010,MANIPUR,BISHNUPUR,4.4,77.89,19.03,31.68,NO
24-04-2010,MANIPUR,BISHNUPUR,13.18,81.11,20.6,30.75,NO
25-04-2010,MANIPUR,BISHNUPUR,20.6,85.39,16.88,23.73,NO
26-04-2010,MANIPUR,BISHNUPUR,10.53,81.99,18.08,27,NO
27-04-2010,MANIPUR,BISHNUPUR,2.38,78.1,17.8,26.88,NO
28-04-2010,MANIPUR,BISHNUPUR,0,74.47,15.55,39.5,NO
29-04-2010,MANIPUR,BISHNUPUR,0,83.32,19.35,28.13,NO
30-04-2010,MANIPUR,BISHNUPUR,0,81.35,17.7,28.1,NO
01-05-2010,MANIPUR,BISHNUPUR,0,77.69,18.85,28.98,NO
02-05-2010,MANIPUR,BISHNUPUR,0,86.43,20.15,26.13,NO
03-05-2010,MANIPUR,BISHNUPUR,5.13,83.68,19.25,30.98,NO
04-05-2010,MANIPUR,BISHNUPUR,2.03,79.69,20.33,30.13,NO
05-05-2010,MANIPUR,BISHNUPUR,0,83.16,23.65,31.9,NO
06-05-2010,MANIPUR,BISHNUPUR,2.7,84.87,21.25,29.55,NO
07-05-2010,MANIPUR,BISHNUPUR,2.7,82.58,21.28,29.68,NO
08-05-2010,MANIPUR,BISHNUPUR,0,81.14,19.98,31.3,NO
09-05-2010,MANIPUR,BISHNUPUR,0,80.74,20.85,30.58,NO
10-05-2010,MANIPUR,BISHNUPUR,10.98,79.68,21.2,28.4,NO
11-05-2010,MANIPUR,BISHNUPUR,8.88,79.64,21.85,27.13,NO
12-05-2010,MANIPUR,BISHNUPUR,14.08,80.45,20.38,27.53,NO
13-05-2010,MANIPUR,BISHNUPUR,19.15,82.95,21.03,31.15,NO
14-05-2010,MANIPUR,BISHNUPUR,11.33,82.13,18.93,30.43,NO
15-05-2010,MANIPUR,BISHNUPUR,7.9,79.58,19.7,35.03,NO
16-05-2010,MANIPUR,BISHNUPUR,2.85,76.01,19.45,29,NO
17-05-2010,MANIPUR,BISHNUPUR,0,77.98,24.33,32.43,NO
18-05-2010,MANIPUR,BISHNUPUR,4.23,78.03,20.88,31.8,NO
19-05-2010,MANIPUR,BISHNUPUR,1.5,78.8,21.23,29.45,NO
20-05-2010,MANIPUR,BISHNUPUR,10.63,88.49,21.68,28.25,NO
21-05-2010,MANIPUR,BISHNUPUR,17.18,88.03,20.45,24.53,NO
22-05-2010,MANIPUR,BISHNUPUR,4.18,85.57,20.45,30.95,NO
23-05-2010,MANIPUR,BISHNUPUR,0,82.09,21.48,31.5,NO
24-05-2010,MANIPUR,BISHNUPUR,15,93.09,22.18,26.68,NO
25-05-2010,MANIPUR,BISHNUPUR,13.3,84.21,21.2,32,NO
26-05-2010,MANIPUR,BISHNUPUR,34.1,87.19,20.8,28.28,NO
27-05-2010,MANIPUR,BISHNUPUR,3.08,82.75,22.03,33.4,NO
28-05-2010,MANIPUR,BISHNUPUR,22.53,83.7,20.93,28.95,NO
29-05-2010,MANIPUR,BISHNUPUR,23.8,79.85,21.18,27.2,NO
30-05-2010,MANIPUR,BISHNUPUR,1.88,85.8,21.48,29.33,NO
31-05-2010,MANIPUR,BISHNUPUR,8.08,87.1,21.13,28.98,NO
01-06-2010,MANIPUR,BISHNUPUR,17.8,85.64,21,25.6,NO
02-06-2010,MANIPUR,BISHNUPUR,16.28,84.97,20.6,30.4,NO
03-06-2010,MANIPUR,BISHNUPUR,8.8,81.44,21.58,26.28,NO
04-06-2010,MANIPUR,BISHNUPUR,7.2,86.44,20.2,25.7,NO
05-06-2010,MANIPUR,BISHNUPUR,17.15,83.62,19.38,25.3,NO
06-06-2010,MANIPUR,BISHNUPUR,15.05,84.76,20.68,30.48,NO
07-06-2010,MANIPUR,BISHNUPUR,17.23,84.93,18.83,24.28,NO
08-06-2010,MANIPUR,BISHNUPUR,39.95,77.94,20.75,25.2,NO
09-06-2010,MANIPUR,BISHNUPUR,27.85,82.95,20.63,26.33,NO
10-06-2010,MANIPUR,BISHNUPUR,12.73,86.05,21.73,29.75,NO
11-06-2010,MANIPUR,BISHNUPUR,0,89.66,22.23,32.68,NO
12-06-2010,MANIPUR,BISHNUPUR,17.53,96.5,25.13,31.53,NO
13-06-2010,MANIPUR,BISHNUPUR,15.23,89.91,22.25,29.45,NO
14-06-2010,MANIPUR,BISHNUPUR,8.3,90.42,22.7,29.08,NO
15-06-2010,MANIPUR,BISHNUPUR,12.25,92.47,22.55,29.35,NO
16-06-2010,MANIPUR,BISHNUPUR,4.95,89.7,22.95,29.18,NO
17-06-2010,MANIPUR,BISHNUPUR,2.58,86.34,22.7,32.03,NO
18-06-2010,MANIPUR,BISHNUPUR,34.03,86.03,22.88,30.6,NO
19-06-2010,MANIPUR,BISHNUPUR,7.75,86.19,23.28,30.78,NO
20-06-2010,MANIPUR,BISHNUPUR,2.63,84.84,23.88,31.2,NO
21-06-2010,MANIPUR,BISHNUPUR,6.9,83.77,23.3,29.85,NO
22-06-2010,MANIPUR,BISHNUPUR,10.08,86.89,23.9,32.13,NO
23-06-2010,MANIPUR,BISHNUPUR,7.65,91.25,23.15,32.75,NO
24-06-2010,MANIPUR,BISHNUPUR,5.73,88.48,24.15,30.45,NO
25-06-2010,MANIPUR,BISHNUPUR,16.78,90.77,23.38,31.63,NO
26-06-2010,MANIPUR,BISHNUPUR,8,85.18,23.48,31.58,NO
27-06-2010,MANIPUR,BISHNUPUR,0.5,85.23,23.65,31.8,NO
28-06-2010,MANIPUR,BISHNUPUR,0,86.27,23.55,31.53,NO
29-06-2010,MANIPUR,BISHNUPUR,1.5,88.18,23.78,30.95,NO
30-06-2010,MANIPUR,BISHNUPUR,0,86.51,23.3,32.8,NO
01-07-2010,MANIPUR,BISHNUPUR,26.18,93.09,23.78,30.78,NO
02-07-2010,MANIPUR,BISHNUPUR,14.13,85.42,23.15,29.85,NO
03-07-2010,MANIPUR,BISHNUPUR,15.73,84.49,23.95,32.48,NO
04-07-2010,MANIPUR,BISHNUPUR,11.55,84.56,23.58,30.2,NO
05-07-2010,MANIPUR,BISHNUPUR,3.05,86.54,23.95,30.88,NO
06-07-2010,MANIPUR,BISHNUPUR,2.98,88.54,23.45,30.88,NO
07-07-2010,MANIPUR,BISHNUPUR,5.6,87.95,23.45,30.28,NO
08-07-2010,MANIPUR,BISHNUPUR,0,86.09,23.53,29.13,NO
09-07-2010,MANIPUR,BISHNUPUR,1.65,87.04,23.55,31.08,NO
10-07-2010,MANIPUR,BISHNUPUR,2.85,84.88,24.03,31.9,NO
11-07-2010,MANIPUR,BISHNUPUR,5.25,87.62,23.98,32.35,NO
12-07-2010,MANIPUR,BISHNUPUR,16.9,90.8,23.78,30.48,NO
13-07-2010,MANIPUR,BISHNUPUR,10.08,84.87,22.75,31.3,NO
14-07-2010,MANIPUR,BISHNUPUR,32.4,86.93,23.95,32.48,NO
15-07-2010,MANIPUR,BISHNUPUR,36.15,86.44,23.48,29.88,NO
16-07-2010,MANIPUR,BISHNUPUR,0.53,87.7,24.08,30.35,NO
17-07-2010,MANIPUR,BISHNUPUR,4.75,90.67,23.33,30.95,NO
18-07-2010,MANIPUR,BISHNUPUR,10.98,88.3,23.55,29.95,NO
19-07-2010,MANIPUR,BISHNUPUR,11.45,89.93,22.95,30.73,NO
20-07-2010,MANIPUR,BISHNUPUR,10.58,89.84,23.05,28.65,NO
21-07-2010,MANIPUR,BISHNUPUR,8,89.01,23.05,29.78,NO
22-07-2010,MANIPUR,BISHNUPUR,9.68,89.08,23.15,30.33,NO
23-07-2010,MANIPUR,BISHNUPUR,6.58,84.57,23.85,31.03,NO
24-07-2010,MANIPUR,BISHNUPUR,6.05,86.54,23.08,29,NO
25-07-2010,MANIPUR,BISHNUPUR,2.75,88.7,22.65,33.35,NO
26-07-2010,MANIPUR,BISHNUPUR,10.4,89.18,22.18,28.43,NO
27-07-2010,MANIPUR,BISHNUPUR,3.68,80.64,22.33,31.15,NO
28-07-2010,MANIPUR,BISHNUPUR,19.33,85.3,23.03,33.55,NO
29-07-2010,MANIPUR,BISHNUPUR,22.65,95.26,22.45,27.63,NO
30-07-2010,MANIPUR,BISHNUPUR,22.68,88.84,22.65,29.85,NO
31-07-2010,MANIPUR,BISHNUPUR,16.18,89.62,21.68,29.9,NO
01-08-2010,MANIPUR,BISHNUPUR,11.15,87.13,22.55,30.83,NO
02-08-2010,MANIPUR,BISHNUPUR,13.83,85.31,22.75,31.35,NO
03-08-2010,MANIPUR,BISHNUPUR,8.33,89.32,22.15,30.35,NO
04-08-2010,MANIPUR,BISHNUPUR,6,92.8,23.15,31.98,NO
05-08-2010,MANIPUR,BISHNUPUR,3.08,83.46,22.35,31.75,NO
06-08-2010,MANIPUR,BISHNUPUR,3.3,87.2,21.98,28.93,NO
07-08-2010,MANIPUR,BISHNUPUR,0,88.45,22.35,31.43,NO
08-08-2010,MANIPUR,BISHNUPUR,2.13,84.99,23.63,32.58,NO
09-08-2010,MANIPUR,BISHNUPUR,0,83.51,23.85,33.43,NO
10-08-2010,MANIPUR,BISHNUPUR,0,82.54,24.18,32.75,NO
11-08-2010,MANIPUR,BISHNUPUR,2.63,84.73,23.65,31.4,NO
12-08-2010,MANIPUR,BISHNUPUR,4.93,84.07,22.58,32.55,NO
13-08-2010,MANIPUR,BISHNUPUR,26.15,94.35,23.8,31.83,NO
14-08-2010,MANIPUR,BISHNUPUR,5.2,86.46,22.95,32.68,NO
15-08-2010,MANIPUR,BISHNUPUR,8.85,90.57,23.65,30.45,NO
16-08-2010,MANIPUR,BISHNUPUR,6.3,92.42,22.75,26.75,NO
17-08-2010,MANIPUR,BISHNUPUR,1.73,89.48,23.13,28.13,NO
18-08-2010,MANIPUR,BISHNUPUR,4.2,89.65,22.98,28.83,NO
19-08-2010,MANIPUR,BISHNUPUR,6.45,88.03,23.68,31.38,NO
20-08-2010,MANIPUR,BISHNUPUR,8.98,88.79,23.28,28.65,NO
21-08-2010,MANIPUR,BISHNUPUR,4.2,89.13,22.95,28.93,NO
22-08-2010,MANIPUR,BISHNUPUR,6.8,88.88,22.85,30.7,NO
23-08-2010,MANIPUR,BISHNUPUR,0,82.57,21.95,31.3,NO
24-08-2010,MANIPUR,BISHNUPUR,5.93,85.61,23.78,30.63,NO
25-08-2010,MANIPUR,BISHNUPUR,12.88,83.58,22.18,31.83,NO
26-08-2010,MANIPUR,BISHNUPUR,2.78,87.67,23.78,28.85,NO
27-08-2010,MANIPUR,BISHNUPUR,7.88,94.44,23.05,31.25,NO
28-08-2010,MANIPUR,BISHNUPUR,5.18,86.5,22.88,32.18,NO
29-08-2010,MANIPUR,BISHNUPUR,3.08,82.68,23.05,32.38,NO
30-08-2010,MANIPUR,BISHNUPUR,0,83.46,22.7,32.83,NO
31-08-2010,MANIPUR,BISHNUPUR,0,85.6,23.13,32.13,NO
01-09-2010,MANIPUR,BISHNUPUR,3.93,87.83,23.75,31.4,NO
02-09-2010,MANIPUR,BISHNUPUR,0,85.9,23.3,33.55,NO
03-09-2010,MANIPUR,BISHNUPUR,11.13,85.3,23.75,32.6,NO
04-09-2010,MANIPUR,BISHNUPUR,12.28,90.72,22.48,30.85,NO
05-09-2010,MANIPUR,BISHNUPUR,9.2,87.85,22.6,30.05,NO
06-09-2010,MANIPUR,BISHNUPUR,5.43,86.94,23.3,32.43,NO
07-09-2010,MANIPUR,BISHNUPUR,17.23,89.27,23.55,31.8,NO
08-09-2010,MANIPUR,BISHNUPUR,8.68,92.5,21.9,30.9,NO
09-09-2010,MANIPUR,BISHNUPUR,3.23,88.01,22.88,31.75,NO
10-09-2010,MANIPUR,BISHNUPUR,0,87.28,23.23,31.15,NO
11-09-2010,MANIPUR,BISHNUPUR,1.88,85.52,21.85,31.8,NO
12-09-2010,MANIPUR,BISHNUPUR,0,85.64,22.55,31.6,NO
13-09-2010,MANIPUR,BISHNUPUR,6.63,97.32,23.03,32.05,NO
14-09-2010,MANIPUR,BISHNUPUR,11.4,92.37,23.13,27.15,NO
15-09-2010,MANIPUR,BISHNUPUR,8.13,88.92,22.53,28.33,NO
16-09-2010,MANIPUR,BISHNUPUR,18.35,94.75,22.45,27.85,NO
17-09-2010,MANIPUR,BISHNUPUR,9.7,92.33,21.9,27.53,NO
18-09-2010,MANIPUR,BISHNUPUR,3.45,87.02,21.78,30.15,NO
19-09-2010,MANIPUR,BISHNUPUR,30.65,90.31,21.73,30.83,NO
20-09-2010,MANIPUR,BISHNUPUR,26.83,90.04,21.3,29.33,NO
21-09-2010,MANIPUR,BISHNUPUR,2.33,89.45,22.63,31.1,NO
22-09-2010,MANIPUR,BISHNUPUR,0,85.26,21.88,32.38,NO
23-09-2010,MANIPUR,BISHNUPUR,6.05,83.28,22.28,34.68,NO
24-09-2010,MANIPUR,BISHNUPUR,13.33,94.93,21.93,31.13,NO
25-09-2010,MANIPUR,BISHNUPUR,5.48,90.19,22.43,28.9,NO
26-09-2010,MANIPUR,BISHNUPUR,10.13,91.8,22.05,26.63,NO
27-09-2010,MANIPUR,BISHNUPUR,5,89.63,21.9,29.25,NO
28-09-2010,MANIPUR,BISHNUPUR,0,88.48,21.63,27.53,NO
29-09-2010,MANIPUR,BISHNUPUR,0,88.01,20.15,32.3,NO
30-09-2010,MANIPUR,BISHNUPUR,0,84.77,21.75,31.73,NO
01-10-2010,MANIPUR,BISHNUPUR,0,85.47,22.1,31.83,NO
02-10-2010,MANIPUR,BISHNUPUR,0,85.05,21.68,21.93,NO
03-10-2010,MANIPUR,BISHNUPUR,0,79.52,31.33,33.03,NO
04-10-2010,MANIPUR,BISHNUPUR,0,87.32,20.83,33.1,NO
05-10-2010,MANIPUR,BISHNUPUR,4.63,88.4,19.95,32.6,NO
06-10-2010,MANIPUR,BISHNUPUR,35.75,96.71,21.05,27.4,NO
07-10-2010,MANIPUR,BISHNUPUR,19.38,97.98,19.93,23.2,NO
08-10-2010,MANIPUR,BISHNUPUR,53.03,97.86,18.93,21.48,NO
09-10-2010,MANIPUR,BISHNUPUR,0,94.3,19.15,28.28,NO
10-10-2010,MANIPUR,BISHNUPUR,0,83.83,20.05,30.45,NO
11-10-2010,MANIPUR,BISHNUPUR,0,88.09,18.9,30.38,NO
12-10-2010,MANIPUR,BISHNUPUR,0,89.35,20.88,27.88,NO
13-10-2010,MANIPUR,BISHNUPUR,0,89.21,19.45,30.98,NO
14-10-2010,MANIPUR,BISHNUPUR,0,89.77,20.85,30.28,NO
15-10-2010,MANIPUR,BISHNUPUR,0,92.5,20.5,29.2,NO
16-10-2010,MANIPUR,BISHNUPUR,0,94.13,20.38,31.68,NO
17-10-2010,MANIPUR,BISHNUPUR,0,86.7,20.68,31,NO
18-10-2010,MANIPUR,BISHNUPUR,0,89.53,21.18,32.75,NO
19-10-2010,MANIPUR,BISHNUPUR,0,89.81,20.05,31.7,NO
20-10-2010,MANIPUR,BISHNUPUR,0,89,20.35,30.95,NO
21-10-2010,MANIPUR,BISHNUPUR,0,88.72,20.2,28.83,NO
22-10-2010,MANIPUR,BISHNUPUR,0,93.06,21.3,28.83,NO
23-10-2010,MANIPUR,BISHNUPUR,0,94.26,20.43,26.93,NO
24-10-2010,MANIPUR,BISHNUPUR,0,89.38,20.2,29.3,NO
25-10-2010,MANIPUR,BISHNUPUR,0,87.23,18,30.7,NO
26-10-2010,MANIPUR,BISHNUPUR,0,88.27,19.75,30.05,NO
27-10-2010,MANIPUR,BISHNUPUR,0,88.38,20.35,26.43,NO
28-10-2010,MANIPUR,BISHNUPUR,6.4,86.67,17.85,29.78,NO
29-10-2010,MANIPUR,BISHNUPUR,19.33,86.67,14.55,29.9,NO
30-10-2010,MANIPUR,BISHNUPUR,4.48,84.62,15.05,29.95,NO
31-10-2010,MANIPUR,BISHNUPUR,28,81.67,15.55,29.55,NO
01-11-2010,MANIPUR,BISHNUPUR,31.75,80.84,15.55,29.38,NO
02-11-2010,MANIPUR,BISHNUPUR,22.13,90.13,20.78,22.3,NO
03-11-2010,MANIPUR,BISHNUPUR,10.18,89.98,19.1,27.13,NO
04-11-2010,MANIPUR,BISHNUPUR,0,85.52,17.28,28.1,NO
05-11-2010,MANIPUR,BISHNUPUR,0,83.76,15.93,29.65,NO
06-11-2010,MANIPUR,BISHNUPUR,0,79.02,14.28,29.33,NO
07-11-2010,MANIPUR,BISHNUPUR,0,73.1,12.9,28.93,NO
08-11-2010,MANIPUR,BISHNUPUR,0,78.59,12.3,28.85,NO
09-11-2010,MANIPUR,BISHNUPUR,0,82.38,11.75,28.43,NO
10-11-2010,MANIPUR,BISHNUPUR,0,81.91,11.4,28.43,NO
11-11-2010,MANIPUR,BISHNUPUR,0,81.39,11.43,27.25,NO
12-11-2010,MANIPUR,BISHNUPUR,0,78.42,11.33,26.13,NO
13-11-2010,MANIPUR,BISHNUPUR,0,88.84,12.73,27.35,NO
14-11-2010,MANIPUR,BISHNUPUR,0,84.92,13.15,27.98,NO
15-11-2010,MANIPUR,BISHNUPUR,0,81.38,12.35,27.23,NO
16-11-2010,MANIPUR,BISHNUPUR,4.6,84.52,12.7,27.55,NO
17-11-2010,MANIPUR,BISHNUPUR,0,84.16,12.65,27.03,NO
18-11-2010,MANIPUR,BISHNUPUR,12.15,83.29,12.45,27.38,NO
19-11-2010,MANIPUR,BISHNUPUR,21.03,87.78,16.28,25.48,NO
20-11-2010,MANIPUR,BISHNUPUR,27.8,91.45,14.93,23.58,NO
21-11-2010,MANIPUR,BISHNUPUR,19.23,89.74,13.78,25.23,NO
22-11-2010,MANIPUR,BISHNUPUR,0,83.7,17.7,25.48,NO
23-11-2010,MANIPUR,BISHNUPUR,2.7,84.29,9.23,25.68,NO
24-11-2010,MANIPUR,BISHNUPUR,0,83.99,10.4,26.48,NO
25-11-2010,MANIPUR,BISHNUPUR,11.9,84.48,10.63,27.13,NO
26-11-2010,MANIPUR,BISHNUPUR,9.45,86.92,11.45,25.55,NO
27-11-2010,MANIPUR,BISHNUPUR,0,85.93,11.63,25.9,NO
28-11-2010,MANIPUR,BISHNUPUR,0,85.78,11.7,25.58,YES
29-11-2010,MANIPUR,BISHNUPUR,0,86.77,12.33,25.78,NO
30-11-2010,MANIPUR,BISHNUPUR,0,80.62,9.83,26.03,NO
01-12-2010,MANIPUR,BISHNUPUR,0,80.3,7.93,25.8,NO
02-12-2010,MANIPUR,BISHNUPUR,0,78.54,7.78,25.85,NO
03-12-2010,MANIPUR,BISHNUPUR,4.05,72.51,6.33,26.53,NO
04-12-2010,MANIPUR,BISHNUPUR,2.18,71.79,6.63,26.78,NO
05-12-2010,MANIPUR,BISHNUPUR,0,72.98,7.98,26.53,NO
06-12-2010,MANIPUR,BISHNUPUR,0,75.25,15.83,23.5,NO
