date,state,district,rainfall,RH,tmin,tmax,occurred
08-03-2013,MANIPUR,BISHNUPUR,0,39.23,12.35,30.8,NO
09-03-2013,MANIPUR,BISHNUPUR,0,36.89,16.08,29.53,NO
10-03-2013,MANIPUR,BISHNUPUR,0.43,36.11,16.78,32.98,NO
11-03-2013,MANIPUR,BISHNUPUR,2.2,47.81,12.88,28.83,NO
12-03-2013,MANIPUR,BISHNUPUR,9.75,54.36,13.15,28.68,NO
13-03-2013,MANIPUR,BISHNUPUR,0,54.06,13.43,28.35,NO
14-03-2013,MANIPUR,BISHNUPUR,0,59.1,13.38,29.18,NO
15-03-2013,MANIPUR,BISHNUPUR,0.4,55.35,15.13,29.03,NO
16-03-2013,MANIPUR,BISHNUPUR,0,55.98,15.2,30.75,NO
17-03-2013,MANIPUR,BISHNUPUR,0,52.95,16.58,30.5,NO
18-03-2013,MANIPUR,BISHNUPUR,0.53,49.36,15.53,29.95,NO
19-03-2013,MANIPUR,BISHNUPUR,0,42.42,13.38,28.48,NO
20-03-2013,MANIPUR,BISHNUPUR,0.3,44.14,13.65,29.35,NO
21-03-2013,MANIPUR,BISHNUPUR,0.23,50.08,14.48,28.53,NO
22-03-2013,MANIPUR,BISHNUPUR,10.28,61.68,14.78,29.05,NO
23-03-2013,MANIPUR,BISHNUPUR,2.83,63.39,14.15,27.1,NO
24-03-2013,MANIPUR,BISHNUPUR,24.95,62.57,14.55,28.53,NO
25-03-2013,MANIPUR,BISHNUPUR,18.35,65.15,15.03,28.95,NO
26-03-2013,MANIPUR,BISHNUPUR,6.18,58.65,15.68,29.35,NO
27-03-2013,MANIPUR,BISHNUPUR,0.5,55.27,15.93,29.88,NO
28-03-2013,MANIPUR,BISHNUPUR,0.3,54.08,16.2,29.48,NO
29-03-2013,MANIPUR,BISHNUPUR,0,52.95,15.83,30.38,NO
30-03-2013,MANIPUR,BISHNUPUR,1.28,56.56,16.23,30.18,NO
31-03-2013,MANIPUR,BISHNUPUR,1,63.43,16.53,29.58,NO
01-04-2013,MANIPUR,BISHNUPUR,0,58.7,17.33,29.8,NO
02-04-2013,MANIPUR,BISHNUPUR,0,57.34,16.25,29.88,NO
03-04-2013,MANIPUR,BISHNUPUR,0,62.9,16.78,29.5,NO
04-04-2013,MANIPUR,BISHNUPUR,0,66.12,17.88,31.38,NO
05-04-2013,MANIPUR,BISHNUPUR,0,55.12,16.95,30.58,NO
06-04-2013,MANIPUR,BISHNUPUR,0,50.58,18.48,30.23,NO
07-04-2013,MANIPUR,BISHNUPUR,0,49.86,17.43,31.3,NO
08-04-2013,MANIPUR,BISHNUPUR,0,53.27,18.4,31.3,NO
09-04-2013,MANIPUR,BISHNUPUR,0,51.34,16.53,31.55,NO
10-04-2013,MANIPUR,BISHNUPUR,0,52.28,18.15,32.6,NO
11-04-2013,MANIPUR,BISHNUPUR,5.4,55.75,19.15,33.15,NO
12-04-2013,MANIPUR,BISHNUPUR,1.8,55.51,19.3,29.08,NO
13-04-2013,MANIPUR,BISHNUPUR,7.6,54.62,20.13,28.03,NO
14-04-2013,MANIPUR,BISHNUPUR,15.95,60.39,21.2,31.08,NO
15-04-2013,MANIPUR,BISHNUPUR,6.35,69.23,18.7,30.23,NO
16-04-2013,MANIPUR,BISHNUPUR,6.75,70.33,18.13,26.33,NO
17-04-2013,MANIPUR,BISHNUPUR,13.18,70.04,15.9,26.35,NO
18-04-2013,MANIPUR,BISHNUPUR,0,76.3,15.58,25.53,NO
19-04-2013,MANIPUR,BISHNUPUR,12.85,68.25,14.8,28.65,NO
20-04-2013,MANIPUR,BISHNUPUR,0,72.03,12.8,29.83,NO
21-04-2013,MANIPUR,BISHNUPUR,2.25,73.78,17.7,28.8,NO
22-04-2013,MANIPUR,BISHNUPUR,0,67.61,17.8,26.25,NO
23-04-2013,MANIPUR,BISHNUPUR,0,60.5,16.3,28.3,NO
24-04-2013,MANIPUR,BISHNUPUR,0,58.82,16.93,29.65,NO
25-04-2013,MANIPUR,BISHNUPUR,0,55.83,17.05,29.95,NO
26-04-2013,MANIPUR,BISHNUPUR,0,56.39,17.6,31.63,YES
27-04-2013,MANIPUR,BISHNUPUR,14.23,75.79,18.08,26.4,NO
28-04-2013,MANIPUR,BISHNUPUR,5.83,70.96,17.28,26.7,NO
29-04-2013,MANIPUR,BISHNUPUR,0,68.26,17.48,27.9,NO
30-04-2013,MANIPUR,BISHNUPUR,0,66.79,18.63,28.63,NO
01-05-2013,MANIPUR,BISHNUPUR,7.68,67.93,19.23,30.08,NO
02-05-2013,MANIPUR,BISHNUPUR,29.65,79.59,17.15,29.3,NO
03-05-2013,MANIPUR,BISHNUPUR,46.18,82.41,17.43,25.8,NO
04-05-2013,MANIPUR,BISHNUPUR,30.75,79.17,16.6,26,NO
05-05-2013,MANIPUR,BISHNUPUR,44.73,80.98,16.23,25.78,NO
06-05-2013,MANIPUR,BISHNUPUR,26.55,89.13,15.35,23.7,NO
07-05-2013,MANIPUR,BISHNUPUR,26.08,88.67,15.73,23,NO
08-05-2013,MANIPUR,BISHNUPUR,39.53,86.51,16.7,25.25,NO
09-05-2013,MANIPUR,BISHNUPUR,20.33,88.48,17.9,23.7,NO
10-05-2013,MANIPUR,BISHNUPUR,22.08,89.74,15.78,31.2,NO
11-05-2013,MANIPUR,BISHNUPUR,3.9,89.98,20.7,26.35,NO
12-05-2013,MANIPUR,BISHNUPUR,7.88,87.48,16.75,26.58,NO
13-05-2013,MANIPUR,BISHNUPUR,7.95,86.92,17.45,29.48,NO
14-05-2013,MANIPUR,BISHNUPUR,0,85.41,17.95,28.53,NO
15-05-2013,MANIPUR,BISHNUPUR,10.5,80.52,20,27.9,NO
16-05-2013,MANIPUR,BISHNUPUR,53.65,93.26,18.73,22.55,NO
17-05-2013,MANIPUR,BISHNUPUR,2.18,85.85,15.8,26.6,NO
18-05-2013,MANIPUR,BISHNUPUR,2.93,84.55,17.5,27.4,NO
19-05-2013,MANIPUR,BISHNUPUR,3.8,84.98,17.9,25.4,NO
20-05-2013,MANIPUR,BISHNUPUR,0,83.88,20.03,29.75,NO
21-05-2013,MANIPUR,BISHNUPUR,0,82.48,20.8,29.83,NO
22-05-2013,MANIPUR,BISHNUPUR,9.53,84.35,20.95,30.18,NO
23-05-2013,MANIPUR,BISHNUPUR,0,88.05,20.53,31.73,NO
24-05-2013,MANIPUR,BISHNUPUR,4.33,88.6,25.03,28.4,NO
25-05-2013,MANIPUR,BISHNUPUR,0,83.47,20.8,30.2,NO
26-05-2013,MANIPUR,BISHNUPUR,0,80.45,22.1,31.4,NO
27-05-2013,MANIPUR,BISHNUPUR,8.8,89.23,21.6,32.5,NO
28-05-2013,MANIPUR,BISHNUPUR,0,88.97,20.45,31.93,NO
29-05-2013,MANIPUR,BISHNUPUR,2.25,85.46,21.53,31.35,NO
30-05-2013,MANIPUR,BISHNUPUR,2.73,88,20.8,31.83,NO
31-05-2013,MANIPUR,BISHNUPUR,0,79.1,20.53,30.35,NO
01-06-2013,MANIPUR,BISHNUPUR,2.18,80.41,21.25,28.95,NO
02-06-2013,MANIPUR,BISHNUPUR,0,82.32,21.85,29.4,NO
03-06-2013,MANIPUR,BISHNUPUR,13.05,83.52,21.38,30.5,NO
04-06-2013,MANIPUR,BISHNUPUR,6.35,81.12,20.95,30.68,NO
05-06-2013,MANIPUR,BISHNUPUR,0,83.32,21.2,29.93,NO
06-06-2013,MANIPUR,BISHNUPUR,54.95,86.2,21.53,31.3,NO
07-06-2013,MANIPUR,BISHNUPUR,27.75,89.38,20.9,28.1,NO
08-06-2013,MANIPUR,BISHNUPUR,0,88.19,20.23,27.88,NO
09-06-2013,MANIPUR,BISHNUPUR,13.68,91.83,20.7,28.23,NO
10-06-2013,MANIPUR,BISHNUPUR,2.78,88.67,20.63,29.8,NO
11-06-2013,MANIPUR,BISHNUPUR,0,77.42,21.55,33.15,NO
12-06-2013,MANIPUR,BISHNUPUR,0,75.77,21.73,34.6,NO
13-06-2013,MANIPUR,BISHNUPUR,14.45,74.8,21.23,33.15,NO
14-06-2013,MANIPUR,BISHNUPUR,0,83.37,21.2,31.03,NO
15-06-2013,MANIPUR,BISHNUPUR,10.35,81.62,21.28,32.1,NO
16-06-2013,MANIPUR,BISHNUPUR,0,79.7,20.43,31.03,NO
17-06-2013,MANIPUR,BISHNUPUR,0,82.36,21.5,30.35,NO
18-06-2013,MANIPUR,BISHNUPUR,0,84.43,22.33,29.78,NO
19-06-2013,MANIPUR,BISHNUPUR,11.53,84.25,22.23,30.15,NO
20-06-2013,MANIPUR,BISHNUPUR,5.3,84.09,21.43,29.85,NO
21-06-2013,MANIPUR,BISHNUPUR,0.5,90.58,21.33,29.85,NO
22-06-2013,MANIPUR,BISHNUPUR,37.8,82.72,21.35,34.53,NO
23-06-2013,MANIPUR,BISHNUPUR,18.05,81.46,24.8,32.68,NO
24-06-2013,MANIPUR,BISHNUPUR,8.2,83.72,21.55,31.7,NO
25-06-2013,MANIPUR,BISHNUPUR,0,85.8,21.1,29.95,NO
26-06-2013,MANIPUR,BISHNUPUR,0,85.91,21.55,28.95,NO
27-06-2013,MANIPUR,BISHNUPUR,2.25,87.74,21.55,30.48,NO
28-06-2013,MANIPUR,BISHNUPUR,7.38,88.1,20.85,28.83,NO
29-06-2013,MANIPUR,BISHNUPUR,4.13,83.97,21.58,28.95,NO
30-06-2013,MANIPUR,BISHNUPUR,3.63,85.49,21.35,28.3,NO
01-07-2013,MANIPUR,BISHNUPUR,22.15,84.78,21.23,29.75,NO
02-07-2013,MANIPUR,BISHNUPUR,10.55,88.49,21.45,29.85,NO
03-07-2013,MANIPUR,BISHNUPUR,25.78,85.94,21.23,28.75,NO
04-07-2013,MANIPUR,BISHNUPUR,0,84.03,20.98,28,NO
05-07-2013,MANIPUR,BISHNUPUR,0,86.29,21.35,28.08,NO
06-07-2013,MANIPUR,BISHNUPUR,6.15,87.99,19.8,26.8,NO
07-07-2013,MANIPUR,BISHNUPUR,0,85.73,21.68,27.53,NO
08-07-2013,MANIPUR,BISHNUPUR,0,83.56,21.45,29.03,NO
09-07-2013,MANIPUR,BISHNUPUR,0,86.4,21.73,29.88,NO
10-07-2013,MANIPUR,BISHNUPUR,14.2,86.29,20.1,29.6,NO
11-07-2013,MANIPUR,BISHNUPUR,37.8,89.85,21.68,29.68,NO
12-07-2013,MANIPUR,BISHNUPUR,7.93,85.43,21.35,28.4,NO
13-07-2013,MANIPUR,BISHNUPUR,8.53,86.14,21.58,27.73,NO
14-07-2013,MANIPUR,BISHNUPUR,43.8,84.68,20.05,28.83,NO
15-07-2013,MANIPUR,BISHNUPUR,4.78,87.56,20.98,29.85,NO
16-07-2013,MANIPUR,BISHNUPUR,23.2,87.51,22.18,32.18,NO
17-07-2013,MANIPUR,BISHNUPUR,0,85.55,21.25,30.63,NO
18-07-2013,MANIPUR,BISHNUPUR,0,85.78,20.63,27.58,NO
19-07-2013,MANIPUR,BISHNUPUR,4.83,85.26,21.25,30.55,NO
20-07-2013,MANIPUR,BISHNUPUR,20.35,84.27,21.48,30.75,NO
21-07-2013,MANIPUR,BISHNUPUR,12.38,87.08,21.35,32.5,NO
22-07-2013,MANIPUR,BISHNUPUR,11.3,85.58,25.9,31.13,NO
23-07-2013,MANIPUR,BISHNUPUR,3.7,88.15,20.75,30.53,NO
24-07-2013,MANIPUR,BISHNUPUR,38.43,88.03,20.93,30.35,NO
25-07-2013,MANIPUR,BISHNUPUR,4.43,87.63,20.98,31.68,NO
26-07-2013,MANIPUR,BISHNUPUR,35.5,92.9,20.78,31.3,NO
27-07-2013,MANIPUR,BISHNUPUR,2.73,92.79,21.13,28.38,NO
28-07-2013,MANIPUR,BISHNUPUR,0,85.21,21.53,27.08,NO
29-07-2013,MANIPUR,BISHNUPUR,8.6,84.49,21.6,29.5,NO
30-07-2013,MANIPUR,BISHNUPUR,11.33,94.77,21.1,29.05,NO
31-07-2013,MANIPUR,BISHNUPUR,25.6,88.63,22.23,30.23,NO
01-08-2013,MANIPUR,BISHNUPUR,6.5,88.69,20.33,29.13,NO
02-08-2013,MANIPUR,BISHNUPUR,8.08,86.65,20.63,28.18,NO
03-08-2013,MANIPUR,BISHNUPUR,4.15,85.06,22,30.58,NO
04-08-2013,MANIPUR,BISHNUPUR,26.45,90.65,21.33,31.45,NO
05-08-2013,MANIPUR,BISHNUPUR,7.85,94.98,20.15,29.35,NO
06-08-2013,MANIPUR,BISHNUPUR,17.85,92.5,20.95,29.45,NO
07-08-2013,MANIPUR,BISHNUPUR,6.38,91.15,20.85,28.85,NO
08-08-2013,MANIPUR,BISHNUPUR,2.15,86.65,20.48,28.55,NO
09-08-2013,MANIPUR,BISHNUPUR,6.25,85.1,20.2,27.85,NO
10-08-2013,MANIPUR,BISHNUPUR,19.15,91.49,21.23,27.33,NO
11-08-2013,MANIPUR,BISHNUPUR,11.43,88.77,20.4,25.33,NO
12-08-2013,MANIPUR,BISHNUPUR,6.18,90.81,19.45,26.93,NO
13-08-2013,MANIPUR,BISHNUPUR,43.98,94.94,20.53,28.53,NO
14-08-2013,MANIPUR,BISHNUPUR,27.63,93.1,19.95,26.73,NO
15-08-2013,MANIPUR,BISHNUPUR,12.78,89.85,20.48,28.48,NO
16-08-2013,MANIPUR,BISHNUPUR,7.4,92.16,20.45,26.78,NO
17-08-2013,MANIPUR,BISHNUPUR,31.25,91.91,20.53,29.15,NO
18-08-2013,MANIPUR,BISHNUPUR,6.6,93.42,20.88,28.75,NO
19-08-2013,MANIPUR,BISHNUPUR,10.5,93.89,21.8,29.53,NO
20-08-2013,MANIPUR,BISHNUPUR,3.38,96.61,21.13,29.7,NO
21-08-2013,MANIPUR,BISHNUPUR,2.33,86.03,21.6,29.35,NO
22-08-2013,MANIPUR,BISHNUPUR,0,84.3,21.98,31.65,NO
23-08-2013,MANIPUR,BISHNUPUR,10.65,87.03,21.08,31.33,NO
24-08-2013,MANIPUR,BISHNUPUR,14.45,86.47,21.33,31.08,NO
25-08-2013,MANIPUR,BISHNUPUR,60.65,91.44,22,30.18,NO
26-08-2013,MANIPUR,BISHNUPUR,30.95,95.39,20.45,27.3,NO
27-08-2013,MANIPUR,BISHNUPUR,0,90.86,21.03,28.53,NO
28-08-2013,MANIPUR,BISHNUPUR,3.38,84.2,20.7,28.88,NO
29-08-2013,MANIPUR,BISHNUPUR,0,89.65,21.23,27.75,NO
30-08-2013,MANIPUR,BISHNUPUR,2.95,89.43,21.73,27.8,NO
31-08-2013,MANIPUR,BISHNUPUR,0,89.88,21.6,28.68,NO
01-09-2013,MANIPUR,BISHNUPUR,0,90.46,21.8,29.75,NO
02-09-2013,MANIPUR,BISHNUPUR,0,89.58,22.08,28.18,NO
03-09-2013,MANIPUR,BISHNUPUR,0,89.5,21.4,27.98,NO
04-09-2013,MANIPUR,BISHNUPUR,21.7,91.87,21.43,26.53,NO
05-09-2013,MANIPUR,BISHNUPUR,0,93.65,21.28,24.93,NO
06-09-2013,MANIPUR,BISHNUPUR,4.18,83.91,21.4,27.8,NO
07-09-2013,MANIPUR,BISHNUPUR,1.08,91.32,21.2,27.48,NO
08-09-2013,MANIPUR,BISHNUPUR,12.45,88.48,21.28,27.03,NO
09-09-2013,MANIPUR,BISHNUPUR,13.25,96.4,20.35,27.03,NO
10-09-2013,MANIPUR,BISHNUPUR,4.18,87.51,20.1,27.08,NO
11-09-2013,MANIPUR,BISHNUPUR,3.43,94.62,20.48,24.88,NO
12-09-2013,MANIPUR,BISHNUPUR,0,86.76,21.38,29.35,NO
13-09-2013,MANIPUR,BISHNUPUR,11.23,86.79,20.88,31.65,NO
14-09-2013,MANIPUR,BISHNUPUR,16.23,92.72,20.58,29.18,NO
15-09-2013,MANIPUR,BISHNUPUR,3.73,92.45,20.28,28.08,NO
16-09-2013,MANIPUR,BISHNUPUR,3.75,97.78,21.2,29.58,NO
17-09-2013,MANIPUR,BISHNUPUR,0,92.88,21.1,29.1,NO
18-09-2013,MANIPUR,BISHNUPUR,5.13,89.01,21.48,31.33,NO
19-09-2013,MANIPUR,BISHNUPUR,10.05,87.85,22.15,30.75,NO
20-09-2013,MANIPUR,BISHNUPUR,3.83,86.33,21.2,29.65,NO
21-09-2013,MANIPUR,BISHNUPUR,0,85.14,21.33,31.28,NO
22-09-2013,MANIPUR,BISHNUPUR,14.15,86.17,21.43,31.25,NO
23-09-2013,MANIPUR,BISHNUPUR,16.45,84.85,21.2,30.53,NO
24-09-2013,MANIPUR,BISHNUPUR,4.7,91.57,20.43,29.53,NO
25-09-2013,MANIPUR,BISHNUPUR,2.3,94.36,21.45,28.53,NO
26-09-2013,MANIPUR,BISHNUPUR,0,94.09,21.4,28.35,NO
27-09-2013,MANIPUR,BISHNUPUR,9.25,93.9,20.8,28.5,NO
28-09-2013,MANIPUR,BISHNUPUR,10.88,97.03,20.98,27.38,NO
29-09-2013,MANIPUR,BISHNUPUR,0.6,93.3,20.4,28.3,NO
30-09-2013,MANIPUR,BISHNUPUR,0.5,89.51,19.75,26.48,NO
01-10-2013,MANIPUR,BISHNUPUR,0,79.27,19.83,28.83,NO
02-10-2013,MANIPUR,BISHNUPUR,0,83.21,19.7,30.15,NO
03-10-2013,MANIPUR,BISHNUPUR,20.7,87.96,20.53,30.4,NO
04-10-2013,MANIPUR,BISHNUPUR,9.05,93.63,20.38,26.13,NO
05-10-2013,MANIPUR,BISHNUPUR,0,97.94,18.65,25.13,NO
06-10-2013,MANIPUR,BISHNUPUR,12.93,90.58,20.13,25.08,NO
07-10-2013,MANIPUR,BISHNUPUR,3.43,92.13,19.13,26.2,NO
08-10-2013,MANIPUR,BISHNUPUR,0,90.34,19.35,24.63,NO
09-10-2013,MANIPUR,BISHNUPUR,0,74.43,17.58,26.8,NO
10-10-2013,MANIPUR,BISHNUPUR,0,73.85,17.58,31.13,NO
11-10-2013,MANIPUR,BISHNUPUR,0,81.18,17.53,31.48,NO
12-10-2013,MANIPUR,BISHNUPUR,4.05,85.42,18.3,31.63,NO
13-10-2013,MANIPUR,BISHNUPUR,3.08,87.09,23.05,29.85,NO
14-10-2013,MANIPUR,BISHNUPUR,8.1,88.56,18.85,27.28,NO
15-10-2013,MANIPUR,BISHNUPUR,0,89.46,18.9,28.63,NO
16-10-2013,MANIPUR,BISHNUPUR,0,85.55,19.68,29.48,NO
17-10-2013,MANIPUR,BISHNUPUR,6.28,84.87,19.58,29.63,NO
18-10-2013,MANIPUR,BISHNUPUR,2.93,91.92,20.3,29.25,NO
19-10-2013,MANIPUR,BISHNUPUR,0,85.41,19.9,29.85,NO
20-10-2013,MANIPUR,BISHNUPUR,2.48,84.94,19.13,28.08,NO
21-10-2013,MANIPUR,BISHNUPUR,3.08,86.89,23.25,25.75,NO
22-10-2013,MANIPUR,BISHNUPUR,4.78,90.16,17.78,23.65,NO
23-10-2013,MANIPUR,BISHNUPUR,0,85.58,18.3,25.18,NO
24-10-2013,MANIPUR,BISHNUPUR,0.58,82.73,19.1,26.58,NO
25-10-2013,MANIPUR,BISHNUPUR,17.7,93.07,17.75,25.88,NO
26-10-2013,MANIPUR,BISHNUPUR,5.15,95.24,16.38,22.25,NO
27-10-2013,MANIPUR,BISHNUPUR,3.4,96.73,16.65,25.3,NO
28-10-2013,MANIPUR,BISHNUPUR,7.25,89.77,16.45,26,NO
29-10-2013,MANIPUR,BISHNUPUR,11.3,88.32,16.38,25.55,NO
30-10-2013,MANIPUR,BISHNUPUR,0,83.14,16.13,25.48,NO
31-10-2013,MANIPUR,BISHNUPUR,0,83.21,15.38,26.78,NO
01-11-2013,MANIPUR,BISHNUPUR,0,82.03,14.35,26.13,NO
02-11-2013,MANIPUR,BISHNUPUR,0,84.8,13.2,25.53,NO
03-11-2013,MANIPUR,BISHNUPUR,0,79.43,13.23,25.73,NO
04-11-2013,MANIPUR,BISHNUPUR,0,82.92,14,25.8,NO
05-11-2013,MANIPUR,BISHNUPUR,0,84.11,13.28,25.83,NO
06-11-2013,MANIPUR,BISHNUPUR,0,76.35,13.2,26.48,NO
07-11-2013,MANIPUR,BISHNUPUR,0,74.36,13.03,26.68,NO
08-11-2013,MANIPUR,BISHNUPUR,0,80.75,13.03,27.45,NO
09-11-2013,MANIPUR,BISHNUPUR,0,75.84,13.13,26.75,NO
10-11-2013,MANIPUR,BISHNUPUR,0,77.5,13.03,26.75,NO
11-11-2013,MANIPUR,BISHNUPUR,0,72.69,12.35,25.55,NO
12-11-2013,MANIPUR,BISHNUPUR,0,78.22,12.33,27.8,NO
13-11-2013,MANIPUR,BISHNUPUR,0,82.36,12.33,27.8,NO
14-11-2013,MANIPUR,BISHNUPUR,0,78.8,11.65,27.18,NO
15-11-2013,MANIPUR,BISHNUPUR,0,75.73,11.93,27.3,NO
16-11-2013,MANIPUR,BISHNUPUR,0,77.59,11.65,27.18,NO
17-11-2013,MANIPUR,BISHNUPUR,0,79.09,12.35,27.38,NO
18-11-2013,MANIPUR,BISHNUPUR,0,84.47,13.28,27.68,NO
19-11-2013,MANIPUR,BISHNUPUR,0,82.24,13.23,27.2,NO
20-11-2013,MANIPUR,BISHNUPUR,0,80.41,15.98,25.7,YES
21-11-2013,MANIPUR,BISHNUPUR,0,66.46,10.73,24.78,NO
22-11-2013,MANIPUR,BISHNUPUR,0,76.14,10.88,25.55,YES
23-11-2013,MANIPUR,BISHNUPUR,0,82.13,10.53,24.85,NO
24-11-2013,MANIPUR,BISHNUPUR,0,81.16,10.68,24.8,NO
25-11-2013,MANIPUR,BISHNUPUR,0,81.82,11.35,25,NO
26-11-2013,MANIPUR,BISHNUPUR,0,82.98,10.83,24.8,NO
27-11-2013,MANIPUR,BISHNUPUR,0,82.2,11.63,24.9,NO
28-11-2013,MANIPUR,BISHNUPUR,0,82.53,12.1,25.18,NO
29-11-2013,MANIPUR,BISHNUPUR,0,85.22,12.28,28.98,NO
30-11-2013,MANIPUR,BISHNUPUR,0,83.63,14.4,23.68,NO
01-12-2013,MANIPUR,BISHNUPUR,0,82.16,12.58,26.28,NO
02-12-2013,MANIPUR,BISHNUPUR,0,84.7,11.75,26.3,NO
03-12-2013,MANIPUR,BISHNUPUR,0,83.22,12.8,25.9,NO
04-12-2013,MANIPUR,BISHNUPUR,0,79.97,15.7,25.9,NO
05-12-2013,MANIPUR,BISHNUPUR,0,80.79,12,26.8,NO
06-12-2013,MANIPUR,BISHNUPUR,0,81.89,11.83,26.1,NO
07-12-2013,MANIPUR,BISHNUPUR,0,79.99,11.6,26.38,NO
