date,state,district,rainfall,RH,tmin,tmax,occurred
30-01-2014,MANIPUR,BISHNUPUR,0,58.55,7.25,27.53,NO
31-01-2014,MANIPUR,BISHNUPUR,0,50.06,6.3,27.65,NO
01-02-2014,MANIPUR,BISHNUPUR,0,52.58,6.3,27.98,NO
02-02-2014,MANIPUR,BISHNUPUR,0,53.11,6.53,27.78,NO
03-02-2014,MANIPUR,BISHNUPUR,0,55.73,4.43,28.05,NO
04-02-2014,MANIPUR,BISHNUPUR,0,48.96,3.75,27.73,NO
05-02-2014,MANIPUR,BISHNUPUR,0,51.32,6.9,26.9,NO
06-02-2014,MANIPUR,BISHNUPUR,0,62.09,10.08,24.68,NO
07-02-2014,MANIPUR,BISHNUPUR,0,60.55,8.18,26.25,NO
08-02-2014,MANIPUR,BISHNUPUR,0,67.79,8.3,24.9,NO
09-02-2014,MANIPUR,BISHNUPUR,0.7,72.71,15.5,26.03,NO
10-02-2014,MANIPUR,BISHNUPUR,0,73.21,13.3,24.83,NO
11-02-2014,MANIPUR,BISHNUPUR,0,66.82,11.88,25.53,NO
12-02-2014,MANIPUR,BISHNUPUR,0,61.27,11.98,25.7,NO
13-02-2014,MANIPUR,BISHNUPUR,0,47.39,7.55,25.1,NO
14-02-2014,MANIPUR,BISHNUPUR,0.45,44.7,5.63,27.73,NO
15-02-2014,MANIPUR,BISHNUPUR,0.93,63.65,11.35,20.7,NO
16-02-2014,MANIPUR,BISHNUPUR,8.6,79.37,10.95,21.43,NO
17-02-2014,MANIPUR,BISHNUPUR,7.9,89.68,12.03,15.65,NO
18-02-2014,MANIPUR,BISHNUPUR,0,62.76,9.18,24.28,NO
19-02-2014,MANIPUR,BISHNUPUR,0,50.1,6.35,26.95,NO
20-02-2014,MANIPUR,BISHNUPUR,0,50.91,7.35,27.43,NO
21-02-2014,MANIPUR,BISHNUPUR,0,51.73,8.28,27.68,NO
22-02-2014,MANIPUR,BISHNUPUR,0,51.38,8.45,28.43,NO
23-02-2014,MANIPUR,BISHNUPUR,0,53.37,9.15,28.5,NO
24-02-2014,MANIPUR,BISHNUPUR,0,68.43,10.95,28.53,NO
25-02-2014,MANIPUR,BISHNUPUR,0,59.89,11.23,28.6,NO
26-02-2014,MANIPUR,BISHNUPUR,0,51.38,9.25,29.23,NO
27-02-2014,MANIPUR,BISHNUPUR,0,53.13,8.88,29.53,NO
28-02-2014,MANIPUR,BISHNUPUR,0,67.06,11.05,27.1,NO
01-03-2014,MANIPUR,BISHNUPUR,0,59.92,8.88,29.53,YES
02-03-2014,MANIPUR,BISHNUPUR,0,58.2,10.2,29.6,NO
03-03-2014,MANIPUR,BISHNUPUR,0,63.74,11.98,28.38,NO
04-03-2014,MANIPUR,BISHNUPUR,0,55.67,10.88,28.85,NO
05-03-2014,MANIPUR,BISHNUPUR,0,49.46,13.53,28.68,NO
06-03-2014,MANIPUR,BISHNUPUR,0,40.6,11.25,28.53,NO
07-03-2014,MANIPUR,BISHNUPUR,0,42.32,8.55,27.78,YES
08-03-2014,MANIPUR,BISHNUPUR,0,42.22,8.6,28.43,NO
09-03-2014,MANIPUR,BISHNUPUR,0,37.86,8.03,29.53,NO
10-03-2014,MANIPUR,BISHNUPUR,0,36.19,9.75,30.48,NO
11-03-2014,MANIPUR,BISHNUPUR,0,39.21,12.55,29.58,NO
12-03-2014,MANIPUR,BISHNUPUR,0,40.48,10.15,30.78,NO
13-03-2014,MANIPUR,BISHNUPUR,0,48.2,11.05,29.58,NO
14-03-2014,MANIPUR,BISHNUPUR,0,50.54,13.7,31.75,NO
15-03-2014,MANIPUR,BISHNUPUR,0,45.43,11.98,32.48,NO
16-03-2014,MANIPUR,BISHNUPUR,0,35.31,11.28,33.2,NO
17-03-2014,MANIPUR,BISHNUPUR,0,38.48,12.35,32.68,NO
18-03-2014,MANIPUR,BISHNUPUR,0,38.88,13.18,32.7,NO
19-03-2014,MANIPUR,BISHNUPUR,7.5,60.68,13.8,31.78,NO
20-03-2014,MANIPUR,BISHNUPUR,13.1,67.98,13.83,31.13,NO
21-03-2014,MANIPUR,BISHNUPUR,0,58.45,14.6,30.08,NO
22-03-2014,MANIPUR,BISHNUPUR,5.15,58.76,14.5,30.7,NO
23-03-2014,MANIPUR,BISHNUPUR,0,58.16,14.38,28,NO
24-03-2014,MANIPUR,BISHNUPUR,2,62.6,14.2,26.4,NO
25-03-2014,MANIPUR,BISHNUPUR,4.88,70.98,14.05,28.53,NO
26-03-2014,MANIPUR,BISHNUPUR,0,59.59,14.75,30.45,NO
27-03-2014,MANIPUR,BISHNUPUR,1.18,61.99,15.08,30.83,NO
28-03-2014,MANIPUR,BISHNUPUR,0,60.34,18.7,32.45,NO
29-03-2014,MANIPUR,BISHNUPUR,0,53.02,17.88,33.5,NO
30-03-2014,MANIPUR,BISHNUPUR,0,46.61,18.28,33.8,NO
31-03-2014,MANIPUR,BISHNUPUR,7.03,53.33,19.6,32.68,NO
01-04-2014,MANIPUR,BISHNUPUR,5.88,60.54,18.33,32.05,NO
02-04-2014,MANIPUR,BISHNUPUR,0,52.09,17,31.6,NO
03-04-2014,MANIPUR,BISHNUPUR,4.9,55.87,15.5,30.78,NO
04-04-2014,MANIPUR,BISHNUPUR,2.38,59.62,16.13,23.83,NO
05-04-2014,MANIPUR,BISHNUPUR,0,56.56,13.45,31.05,NO
06-04-2014,MANIPUR,BISHNUPUR,1.65,60.67,16.18,29.63,NO
07-04-2014,MANIPUR,BISHNUPUR,7.08,70.42,18.15,29.78,NO
08-04-2014,MANIPUR,BISHNUPUR,3.68,66.2,18.98,30.2,NO
09-04-2014,MANIPUR,BISHNUPUR,2.33,69.96,18.35,30.05,NO
10-04-2014,MANIPUR,BISHNUPUR,0,65.34,15.98,32.1,NO
11-04-2014,MANIPUR,BISHNUPUR,0,49.88,16.15,32.43,NO
12-04-2014,MANIPUR,BISHNUPUR,0,43.4,14.25,33.4,YES
13-04-2014,MANIPUR,BISHNUPUR,0,47.96,14.48,33.23,NO
14-04-2014,MANIPUR,BISHNUPUR,0,49.85,14.43,34.33,NO
15-04-2014,MANIPUR,BISHNUPUR,0,52.5,15.25,35,NO
16-04-2014,MANIPUR,BISHNUPUR,0,48.66,15.25,34.7,NO
17-04-2014,MANIPUR,BISHNUPUR,0,52.3,17.35,32.05,NO
18-04-2014,MANIPUR,BISHNUPUR,0,48.59,19,35.48,NO
19-04-2014,MANIPUR,BISHNUPUR,0,45.53,16.4,35.33,NO
20-04-2014,MANIPUR,BISHNUPUR,0,48.12,18.15,36.23,NO
21-04-2014,MANIPUR,BISHNUPUR,0,46.55,19.75,36.23,NO
22-04-2014,MANIPUR,BISHNUPUR,0,36.89,16.98,35.4,NO
23-04-2014,MANIPUR,BISHNUPUR,0,38.74,17.63,35.48,NO
24-04-2014,MANIPUR,BISHNUPUR,0,37.26,17.83,35.43,NO
25-04-2014,MANIPUR,BISHNUPUR,8.73,42.82,18.08,35.5,YES
26-04-2014,MANIPUR,BISHNUPUR,0,41,16.43,36.23,NO
27-04-2014,MANIPUR,BISHNUPUR,10.9,57.43,17,35.58,NO
28-04-2014,MANIPUR,BISHNUPUR,0,57.21,17.75,31.78,NO
29-04-2014,MANIPUR,BISHNUPUR,0,57.37,19.55,33.33,NO
30-04-2014,MANIPUR,BISHNUPUR,0,62.87,21.33,34.38,NO
01-05-2014,MANIPUR,BISHNUPUR,1.58,62.23,19.63,33.03,NO
02-05-2014,MANIPUR,BISHNUPUR,11.53,68.25,18.73,33.6,NO
03-05-2014,MANIPUR,BISHNUPUR,0.9,65.36,19.58,29.95,NO
04-05-2014,MANIPUR,BISHNUPUR,6.08,70.36,17.3,31.13,NO
05-05-2014,MANIPUR,BISHNUPUR,2.68,75.28,17.93,28.5,NO
06-05-2014,MANIPUR,BISHNUPUR,40.48,78.41,18.93,32.15,NO
07-05-2014,MANIPUR,BISHNUPUR,25.5,75.66,18.38,23.9,NO
08-05-2014,MANIPUR,BISHNUPUR,12.8,74.31,18.75,23.93,NO
09-05-2014,MANIPUR,BISHNUPUR,31.2,79.31,19.38,27.68,NO
10-05-2014,MANIPUR,BISHNUPUR,35.95,82.11,20.83,28.1,NO
11-05-2014,MANIPUR,BISHNUPUR,41.98,78.54,19.18,22.05,NO
12-05-2014,MANIPUR,BISHNUPUR,11.78,83.28,19.2,27.23,NO
13-05-2014,MANIPUR,BISHNUPUR,0,79.95,18.15,31.03,NO
14-05-2014,MANIPUR,BISHNUPUR,5.35,81.72,21.73,31.3,NO
15-05-2014,MANIPUR,BISHNUPUR,15.43,84.46,21.23,28.75,NO
16-05-2014,MANIPUR,BISHNUPUR,0,70.05,18.93,30.38,NO
17-05-2014,MANIPUR,BISHNUPUR,0,72.17,18.35,32.5,NO
18-05-2014,MANIPUR,BISHNUPUR,0,73.89,21.73,31.85,NO
19-05-2014,MANIPUR,BISHNUPUR,0,71.57,21.08,33.23,NO
20-05-2014,MANIPUR,BISHNUPUR,0,66.83,21.98,34.2,NO
21-05-2014,MANIPUR,BISHNUPUR,0,70.83,21.33,33.1,NO
22-05-2014,MANIPUR,BISHNUPUR,0,64.5,21.33,34.38,NO
23-05-2014,MANIPUR,BISHNUPUR,0,67.23,20.75,33.48,NO
24-05-2014,MANIPUR,BISHNUPUR,9.95,74.78,24.13,31.38,NO
25-05-2014,MANIPUR,BISHNUPUR,2.78,81.67,22.5,32.33,NO
26-05-2014,MANIPUR,BISHNUPUR,0,76.17,22.53,32.43,NO
27-05-2014,MANIPUR,BISHNUPUR,0,75.76,22.95,33.25,NO
28-05-2014,MANIPUR,BISHNUPUR,11,73.95,22.03,33.38,NO
29-05-2014,MANIPUR,BISHNUPUR,10.78,80.38,21.88,27.8,NO
30-05-2014,MANIPUR,BISHNUPUR,0,76.22,20.45,29.1,NO
31-05-2014,MANIPUR,BISHNUPUR,2.78,78.6,20.5,30,NO
01-06-2014,MANIPUR,BISHNUPUR,0,74.26,21,31.83,NO
02-06-2014,MANIPUR,BISHNUPUR,4.3,73.77,21.98,33.18,NO
03-06-2014,MANIPUR,BISHNUPUR,0,75.37,23.3,33.73,NO
04-06-2014,MANIPUR,BISHNUPUR,4.7,74.41,22.85,32.28,YES
05-06-2014,MANIPUR,BISHNUPUR,0,75.12,21.88,33.2,NO
06-06-2014,MANIPUR,BISHNUPUR,3.93,73.09,21.98,34.2,NO
07-06-2014,MANIPUR,BISHNUPUR,4.65,75.38,22.18,33.8,NO
08-06-2014,MANIPUR,BISHNUPUR,0,72.02,22.43,32.93,NO
09-06-2014,MANIPUR,BISHNUPUR,0,78.37,23.63,33,NO
10-06-2014,MANIPUR,BISHNUPUR,27.23,75.57,23.73,33.05,NO
11-06-2014,MANIPUR,BISHNUPUR,5.3,77.84,23.73,28.03,NO
12-06-2014,MANIPUR,BISHNUPUR,3.68,71.55,22.55,32.4,NO
13-06-2014,MANIPUR,BISHNUPUR,2.25,76.05,22.25,33.38,NO
14-06-2014,MANIPUR,BISHNUPUR,94.38,78.19,23.78,33.98,NO
15-06-2014,MANIPUR,BISHNUPUR,19.03,88.23,22.13,30.68,NO
16-06-2014,MANIPUR,BISHNUPUR,33.6,90.75,22.73,29.6,NO
17-06-2014,MANIPUR,BISHNUPUR,2.7,91.27,22.88,30.6,NO
18-06-2014,MANIPUR,BISHNUPUR,23.65,95.82,22.78,30.58,NO
19-06-2014,MANIPUR,BISHNUPUR,25.6,90.18,23.5,28.4,NO
20-06-2014,MANIPUR,BISHNUPUR,10.2,95.5,22.78,29.1,NO
21-06-2014,MANIPUR,BISHNUPUR,7.38,93.04,22.88,29.18,NO
22-06-2014,MANIPUR,BISHNUPUR,2.78,92.32,22.7,27.4,NO
23-06-2014,MANIPUR,BISHNUPUR,4.13,88.92,22.53,26.98,NO
24-06-2014,MANIPUR,BISHNUPUR,1.65,83.7,22.6,31.13,NO
25-06-2014,MANIPUR,BISHNUPUR,22.75,81.22,23.7,32.15,NO
26-06-2014,MANIPUR,BISHNUPUR,4.23,90.34,23.5,30.08,NO
27-06-2014,MANIPUR,BISHNUPUR,2.33,82.94,23.33,29.68,NO
28-06-2014,MANIPUR,BISHNUPUR,0,82.89,23.6,31.08,NO
29-06-2014,MANIPUR,BISHNUPUR,0,86.71,23.7,30.33,NO
30-06-2014,MANIPUR,BISHNUPUR,0,90.21,23.53,31.83,NO
01-07-2014,MANIPUR,BISHNUPUR,15.58,79.29,23.68,31.5,NO
02-07-2014,MANIPUR,BISHNUPUR,6.43,91.79,23.53,31.03,NO
03-07-2014,MANIPUR,BISHNUPUR,14.55,87.68,24.43,31.83,NO
04-07-2014,MANIPUR,BISHNUPUR,5.03,89.15,22.85,32.03,NO
05-07-2014,MANIPUR,BISHNUPUR,3.15,83.42,22.88,31.8,NO
06-07-2014,MANIPUR,BISHNUPUR,0,85.61,24.33,30.05,NO
07-07-2014,MANIPUR,BISHNUPUR,0,87.93,23.6,29.65,NO
08-07-2014,MANIPUR,BISHNUPUR,0,86.23,23.95,29.8,NO
09-07-2014,MANIPUR,BISHNUPUR,4.83,82.88,23.58,33.35,NO
10-07-2014,MANIPUR,BISHNUPUR,5.38,83.36,25.1,30.83,NO
11-07-2014,MANIPUR,BISHNUPUR,7.33,79.22,24.4,32.53,NO
12-07-2014,MANIPUR,BISHNUPUR,4.13,84.59,24.58,31.68,NO
13-07-2014,MANIPUR,BISHNUPUR,1.73,84.85,23.43,31.4,NO
14-07-2014,MANIPUR,BISHNUPUR,15.93,88.28,24.3,31.33,NO
15-07-2014,MANIPUR,BISHNUPUR,10.58,86.21,23.53,30.08,NO
16-07-2014,MANIPUR,BISHNUPUR,5.08,90.19,23.68,30.25,NO
17-07-2014,MANIPUR,BISHNUPUR,5.4,84.24,22.85,30.78,NO
18-07-2014,MANIPUR,BISHNUPUR,0,83.88,24.48,30.68,NO
19-07-2014,MANIPUR,BISHNUPUR,7.53,90.56,24.43,29.93,NO
20-07-2014,MANIPUR,BISHNUPUR,0,86,23.53,29.65,NO
21-07-2014,MANIPUR,BISHNUPUR,3.1,90.21,23.48,29.35,NO
22-07-2014,MANIPUR,BISHNUPUR,15.03,90.55,23.43,28.73,NO
23-07-2014,MANIPUR,BISHNUPUR,5.4,90.26,21.78,26.13,NO
24-07-2014,MANIPUR,BISHNUPUR,16.58,82.74,21.78,31.13,NO
25-07-2014,MANIPUR,BISHNUPUR,0,81.86,22.6,31.3,NO
26-07-2014,MANIPUR,BISHNUPUR,0,84.7,23.78,31.98,NO
27-07-2014,MANIPUR,BISHNUPUR,9.1,85.27,24.4,30.93,NO
28-07-2014,MANIPUR,BISHNUPUR,4.35,85.65,22.6,31.38,NO
29-07-2014,MANIPUR,BISHNUPUR,8.38,81.87,22.6,31.38,NO
30-07-2014,MANIPUR,BISHNUPUR,2.38,88.23,23.43,32.2,NO
31-07-2014,MANIPUR,BISHNUPUR,9.2,84.57,22.68,31.38,NO
01-08-2014,MANIPUR,BISHNUPUR,20.85,87.16,23.43,31.3,NO
02-08-2014,MANIPUR,BISHNUPUR,20.4,89.05,24.23,30.73,NO
03-08-2014,MANIPUR,BISHNUPUR,11.15,85.25,23.43,29.78,NO
04-08-2014,MANIPUR,BISHNUPUR,10.25,88.19,23.5,30.5,NO
05-08-2014,MANIPUR,BISHNUPUR,0,82.08,22.93,31.4,NO
06-08-2014,MANIPUR,BISHNUPUR,3.35,88.53,23.45,30.78,NO
07-08-2014,MANIPUR,BISHNUPUR,0,85.95,23.6,31.38,NO
08-08-2014,MANIPUR,BISHNUPUR,5.38,84.51,23.48,31.4,NO
09-08-2014,MANIPUR,BISHNUPUR,8.13,87.88,23.5,31.23,NO
10-08-2014,MANIPUR,BISHNUPUR,4.13,83.03,23.68,30.33,NO
11-08-2014,MANIPUR,BISHNUPUR,0,83.71,23.58,28.33,NO
12-08-2014,MANIPUR,BISHNUPUR,0,82.82,22.5,30.13,NO
13-08-2014,MANIPUR,BISHNUPUR,0,87.55,23.35,29.83,NO
14-08-2014,MANIPUR,BISHNUPUR,7.55,89.13,23.6,30.08,NO
15-08-2014,MANIPUR,BISHNUPUR,14.9,89.6,22.7,29.58,NO
16-08-2014,MANIPUR,BISHNUPUR,6.8,87.74,23.5,30.25,NO
17-08-2014,MANIPUR,BISHNUPUR,6.55,90.03,22.68,29.38,NO
18-08-2014,MANIPUR,BISHNUPUR,0,86.1,23.43,28.83,NO
19-08-2014,MANIPUR,BISHNUPUR,0,89.78,23.58,28.45,NO
20-08-2014,MANIPUR,BISHNUPUR,13.48,84.92,23.43,31.18,NO
21-08-2014,MANIPUR,BISHNUPUR,41.15,92.88,23.33,30.45,NO
22-08-2014,MANIPUR,BISHNUPUR,10.15,93.25,23.2,28.18,NO
23-08-2014,MANIPUR,BISHNUPUR,0,89.86,22.75,30.05,NO
24-08-2014,MANIPUR,BISHNUPUR,0,86.2,23.5,30.05,NO
25-08-2014,MANIPUR,BISHNUPUR,3.58,85.27,22.78,30.7,NO
26-08-2014,MANIPUR,BISHNUPUR,8.9,93.99,23.43,32.08,NO
27-08-2014,MANIPUR,BISHNUPUR,0,95.13,22.68,30.48,NO
28-08-2014,MANIPUR,BISHNUPUR,4.68,94.35,23.43,30.23,NO
29-08-2014,MANIPUR,BISHNUPUR,27.18,81.92,23.65,32.55,NO
30-08-2014,MANIPUR,BISHNUPUR,0,93.99,22.65,28.88,NO
31-08-2014,MANIPUR,BISHNUPUR,0,86.55,22.58,29.28,NO
01-09-2014,MANIPUR,BISHNUPUR,10.03,80.74,21.78,30.63,NO
02-09-2014,MANIPUR,BISHNUPUR,3.85,79.49,21.2,32,NO
03-09-2014,MANIPUR,BISHNUPUR,3.98,82.08,23.08,30.2,NO
04-09-2014,MANIPUR,BISHNUPUR,6.98,85.3,21.68,31.13,NO
05-09-2014,MANIPUR,BISHNUPUR,8.38,82.68,22.73,30.6,NO
06-09-2014,MANIPUR,BISHNUPUR,7.03,83.13,23.33,31.83,NO
07-09-2014,MANIPUR,BISHNUPUR,13.7,86.76,22.53,32.08,NO
08-09-2014,MANIPUR,BISHNUPUR,2.98,85.45,22.35,31.85,NO
09-09-2014,MANIPUR,BISHNUPUR,5.45,85.09,22.6,30.4,NO
10-09-2014,MANIPUR,BISHNUPUR,10.85,91.32,22.58,31.75,NO
11-09-2014,MANIPUR,BISHNUPUR,0,90.26,23.33,31.13,NO
12-09-2014,MANIPUR,BISHNUPUR,0,84.23,22.03,30.5,NO
13-09-2014,MANIPUR,BISHNUPUR,1.88,89.09,21.95,32.85,NO
14-09-2014,MANIPUR,BISHNUPUR,0,85.75,23.4,31.9,NO
15-09-2014,MANIPUR,BISHNUPUR,0,86.84,22.58,31.05,NO
16-09-2014,MANIPUR,BISHNUPUR,0,85.25,22.58,32.5,NO
17-09-2014,MANIPUR,BISHNUPUR,0,82.81,22.2,33.65,NO
18-09-2014,MANIPUR,BISHNUPUR,10.13,92.77,23.73,27.2,NO
19-09-2014,MANIPUR,BISHNUPUR,11.53,97.45,22.58,30.4,NO
20-09-2014,MANIPUR,BISHNUPUR,5.98,89.22,21.93,29.38,NO
21-09-2014,MANIPUR,BISHNUPUR,0,89.63,22.75,30.73,NO
22-09-2014,MANIPUR,BISHNUPUR,3.53,88.26,21.88,31.13,NO
23-09-2014,MANIPUR,BISHNUPUR,21.9,93.68,23.33,24.9,NO
24-09-2014,MANIPUR,BISHNUPUR,18.1,90.57,21.7,26.15,NO
25-09-2014,MANIPUR,BISHNUPUR,6.63,89.73,21.65,30.15,NO
26-09-2014,MANIPUR,BISHNUPUR,10,90.01,22.4,30.15,NO
27-09-2014,MANIPUR,BISHNUPUR,0,88.31,20.68,27.25,NO
28-09-2014,MANIPUR,BISHNUPUR,0,83.44,19.88,30.88,NO
29-09-2014,MANIPUR,BISHNUPUR,0,75.71,19.7,30.23,NO
30-09-2014,MANIPUR,BISHNUPUR,0,78.39,18.95,32.33,NO
01-10-2014,MANIPUR,BISHNUPUR,0,81.42,18.3,32.85,NO
02-10-2014,MANIPUR,BISHNUPUR,0,86.74,19.3,33.5,NO
03-10-2014,MANIPUR,BISHNUPUR,0,83.91,20.08,31.58,NO
04-10-2014,MANIPUR,BISHNUPUR,0,79.89,19.13,32.78,NO
05-10-2014,MANIPUR,BISHNUPUR,0,76.52,20.03,32.33,NO
06-10-2014,MANIPUR,BISHNUPUR,0,75.51,19.4,31.68,NO
07-10-2014,MANIPUR,BISHNUPUR,0,76.92,18.63,32.33,NO
08-10-2014,MANIPUR,BISHNUPUR,0,74.05,18.3,31.75,NO
09-10-2014,MANIPUR,BISHNUPUR,0,78.38,18.5,31.93,NO
10-10-2014,MANIPUR,BISHNUPUR,0,83.92,17.58,32.13,NO
11-10-2014,MANIPUR,BISHNUPUR,11.85,82.61,18.48,29.48,NO
12-10-2014,MANIPUR,BISHNUPUR,6.95,88.14,19.13,29.05,NO
13-10-2014,MANIPUR,BISHNUPUR,0,87.53,18.98,31.03,NO
14-10-2014,MANIPUR,BISHNUPUR,6.55,86.51,20.28,31.55,NO
15-10-2014,MANIPUR,BISHNUPUR,0,91.68,20.1,30.25,NO
16-10-2014,MANIPUR,BISHNUPUR,0,91.69,19.13,29.9,NO
17-10-2014,MANIPUR,BISHNUPUR,0,88.43,19.28,31.15,NO
18-10-2014,MANIPUR,BISHNUPUR,2.83,86.44,20.95,30.58,NO
19-10-2014,MANIPUR,BISHNUPUR,0,83.52,18,30.33,NO
20-10-2014,MANIPUR,BISHNUPUR,0,80.41,17.85,30.8,NO
21-10-2014,MANIPUR,BISHNUPUR,0,73.97,17.23,31.05,NO
22-10-2014,MANIPUR,BISHNUPUR,0,73.58,14.8,30.05,NO
23-10-2014,MANIPUR,BISHNUPUR,0,75.41,13.23,31.08,NO
24-10-2014,MANIPUR,BISHNUPUR,0,75.59,12.33,31.08,NO
25-10-2014,MANIPUR,BISHNUPUR,0,72.43,12.88,30.93,NO
26-10-2014,MANIPUR,BISHNUPUR,0.53,86.91,13.85,30.1,NO
27-10-2014,MANIPUR,BISHNUPUR,0.53,92.47,17.05,21.68,NO
28-10-2014,MANIPUR,BISHNUPUR,2.05,89.7,16.95,20.25,NO
29-10-2014,MANIPUR,BISHNUPUR,0,84.99,15.88,26.53,NO
30-10-2014,MANIPUR,BISHNUPUR,3.1,85.76,15.18,29.05,NO
31-10-2014,MANIPUR,BISHNUPUR,0,84.07,17.18,30.1,NO
01-11-2014,MANIPUR,BISHNUPUR,0,86.21,17.58,30.2,NO
02-11-2014,MANIPUR,BISHNUPUR,0,84.48,18.15,31.03,NO
03-11-2014,MANIPUR,BISHNUPUR,0,84.33,17.5,31.58,NO
04-11-2014,MANIPUR,BISHNUPUR,0,78.67,18.3,31.33,NO
05-11-2014,MANIPUR,BISHNUPUR,0,81.79,16.68,29.5,NO
06-11-2014,MANIPUR,BISHNUPUR,0,80.95,17.55,29.45,NO
07-11-2014,MANIPUR,BISHNUPUR,0,72.61,17.23,29.2,NO
08-11-2014,MANIPUR,BISHNUPUR,0,81.36,16.48,30.68,NO
09-11-2014,MANIPUR,BISHNUPUR,0,80.63,17.5,28.23,NO
10-11-2014,MANIPUR,BISHNUPUR,0,84.52,17.3,30.13,NO
11-11-2014,MANIPUR,BISHNUPUR,0,82.62,14.2,30.35,NO
12-11-2014,MANIPUR,BISHNUPUR,0,81.55,15.38,29.63,NO
13-11-2014,MANIPUR,BISHNUPUR,0,76.87,14.38,29.53,NO
14-11-2014,MANIPUR,BISHNUPUR,0,79.14,13.95,29.88,NO
15-11-2014,MANIPUR,BISHNUPUR,0,79.33,13.5,28.8,NO
16-11-2014,MANIPUR,BISHNUPUR,0,81.1,13.43,28.83,NO
17-11-2014,MANIPUR,BISHNUPUR,0,79.7,14.05,28.8,NO
18-11-2014,MANIPUR,BISHNUPUR,0,75.35,11.73,29.08,NO
19-11-2014,MANIPUR,BISHNUPUR,0,79.35,11.4,29.13,NO
20-11-2014,MANIPUR,BISHNUPUR,0,80.02,12.1,27.28,NO
21-11-2014,MANIPUR,BISHNUPUR,0,79.44,10.38,28.5,NO
22-11-2014,MANIPUR,BISHNUPUR,0,77.18,5.63,27.3,NO
23-11-2014,MANIPUR,BISHNUPUR,0,72.29,11.33,26.48,NO
24-11-2014,MANIPUR,BISHNUPUR,0,66.64,10.48,27.4,NO
25-11-2014,MANIPUR,BISHNUPUR,0,73.04,8.6,26.93,NO
26-11-2014,MANIPUR,BISHNUPUR,0,76.69,10.23,25.55,NO
27-11-2014,MANIPUR,BISHNUPUR,0,73.22,10.68,25.58,NO
28-11-2014,MANIPUR,BISHNUPUR,0,75.02,10.05,26.38,NO
29-11-2014,MANIPUR,BISHNUPUR,0,75.45,8.4,25.55,NO
30-11-2014,MANIPUR,BISHNUPUR,0,69.49,7.9,25.63,NO
01-12-2014,MANIPUR,BISHNUPUR,0,71.9,8.68,26.53,NO
02-12-2014,MANIPUR,BISHNUPUR,0,76.16,8.68,26.45,NO
03-12-2014,MANIPUR,BISHNUPUR,0,74.42,8.75,26.25,NO
04-12-2014,MANIPUR,BISHNUPUR,0,72.11,10.13,26.63,NO
05-12-2014,MANIPUR,BISHNUPUR,0,71.81,8.48,27.28,NO
06-12-2014,MANIPUR,BISHNUPUR,0,75.64,9.48,27.18,NO
07-12-2014,MANIPUR,BISHNUPUR,0,74.13,10.48,27.43,NO
08-12-2014,MANIPUR,BISHNUPUR,0,75.38,10.63,27.78,NO
