date,state,district,rainfall,RH,tmin,tmax,occurred
05-02-2014,ASSAM,BARPETA,0,72.02,9.44,21.42,YES
06-02-2014,ASSAM,BARPETA,0.01,72.78,10.25,23.05,YES
07-02-2014,ASSAM,BARPETA,0.01,73.05,12.78,24.93,NO
08-02-2014,ASSAM,BARPETA,0.35,74.99,14.86,26.48,YES
09-02-2014,ASSAM,BARPETA,0,69.76,13.19,26.73,YES
10-02-2014,ASSAM,BARPETA,0,67.71,12.64,24.28,YES
11-02-2014,ASSAM,BARPETA,0,63.38,10.52,24.65,YES
12-02-2014,ASSAM,BARPETA,0,63.72,10.43,24.02,YES
13-02-2014,ASSAM,BARPETA,0.01,61.28,9.06,24.98,YES
14-02-2014,ASSAM,BARPETA,3.29,67.67,9.6,19.52,NO
15-02-2014,ASSAM,BARPETA,2.32,89.62,13.01,17.34,NO
16-02-2014,ASSAM,BARPETA,21.38,81.59,13.7,19.45,NO
17-02-2014,ASSAM,BARPETA,2.3,75.86,14.07,20.08,NO
18-02-2014,ASSAM,BARPETA,0,66.39,10.6,22.98,NO
19-02-2014,ASSAM,BARPETA,0,63.54,9.41,25.13,YES
20-02-2014,ASSAM,BARPETA,0,66.05,10.34,26.07,NO
21-02-2014,ASSAM,BARPETA,0,65.16,12.7,26.87,NO
22-02-2014,ASSAM,BARPETA,0,63.03,13.32,26.31,NO
23-02-2014,ASSAM,BARPETA,0,73.01,15.67,26.5,NO
24-02-2014,ASSAM,BARPETA,0,71.78,14.56,27.65,YES
25-02-2014,ASSAM,BARPETA,0.01,68.92,14.2,27.21,YES
26-02-2014,ASSAM,BARPETA,0.33,71.31,14.35,27.65,YES
27-02-2014,ASSAM,BARPETA,0.35,71.89,14,23.93,NO
28-02-2014,ASSAM,BARPETA,1.26,77.69,14.84,23.08,NO
01-03-2014,ASSAM,BARPETA,0.44,79.8,13.9,23.97,NO
02-03-2014,ASSAM,BARPETA,0,78.91,14.49,25.63,NO
03-03-2014,ASSAM,BARPETA,0,71.21,14.86,26.8,NO
04-03-2014,ASSAM,BARPETA,0,67.96,15.19,27.3,NO
05-03-2014,ASSAM,BARPETA,1.22,58.98,16.8,27.99,NO
06-03-2014,ASSAM,BARPETA,0,59.12,13.37,27.66,NO
07-03-2014,ASSAM,BARPETA,0.01,61.46,13.85,27.39,YES
08-03-2014,ASSAM,BARPETA,0,57.43,13.54,28.1,YES
09-03-2014,ASSAM,BARPETA,0,56.91,13.08,28.12,YES
10-03-2014,ASSAM,BARPETA,0,59.68,14.1,29.04,YES
11-03-2014,ASSAM,BARPETA,0,59.13,15.39,29.91,YES
12-03-2014,ASSAM,BARPETA,1.17,60.29,15.21,30.34,NO
13-03-2014,ASSAM,BARPETA,0.94,64.77,15.91,29.98,NO
14-03-2014,ASSAM,BARPETA,0.48,62.96,16.69,31.33,NO
15-03-2014,ASSAM,BARPETA,0,59.01,17.66,31.06,NO
16-03-2014,ASSAM,BARPETA,0,59.87,18.28,31.99,NO
17-03-2014,ASSAM,BARPETA,0.01,63.88,18.21,30.93,YES
18-03-2014,ASSAM,BARPETA,0.94,65.43,18.34,31.01,NO
19-03-2014,ASSAM,BARPETA,1.87,63.93,18.21,31.39,NO
20-03-2014,ASSAM,BARPETA,0.57,55.29,16.07,29.72,NO
21-03-2014,ASSAM,BARPETA,0.92,59.82,15.04,29.3,YES
22-03-2014,ASSAM,BARPETA,0,61.33,15.78,30.81,YES
23-03-2014,ASSAM,BARPETA,4.91,60.93,16.46,29.83,NO
24-03-2014,ASSAM,BARPETA,0.02,65.47,14.95,29.1,YES
25-03-2014,ASSAM,BARPETA,12.52,67.27,18.69,28.49,NO
26-03-2014,ASSAM,BARPETA,1.34,61.7,18.61,28.24,NO
27-03-2014,ASSAM,BARPETA,1.55,59.01,19.44,30.44,NO
28-03-2014,ASSAM,BARPETA,0.1,61.62,20.04,30.98,NO
29-03-2014,ASSAM,BARPETA,0,56.62,19.89,32.13,NO
30-03-2014,ASSAM,BARPETA,0.15,53.19,21.7,32.21,NO
31-03-2014,ASSAM,BARPETA,0,48.56,19.53,33.08,NO
01-04-2014,ASSAM,BARPETA,0,44.44,16.64,33.07,YES
02-04-2014,ASSAM,BARPETA,0,41.89,16.22,34.72,YES
03-04-2014,ASSAM,BARPETA,8.39,50.72,18.2,31.92,YES
04-04-2014,ASSAM,BARPETA,0,63.81,18.57,30.86,NO
05-04-2014,ASSAM,BARPETA,0,64.03,18.13,29.59,NO
06-04-2014,ASSAM,BARPETA,0,65.18,18.34,32.38,YES
07-04-2014,ASSAM,BARPETA,3.38,69.65,20.58,30.78,NO
08-04-2014,ASSAM,BARPETA,33.07,71.06,21.28,29.54,NO
09-04-2014,ASSAM,BARPETA,0.26,68.16,20.04,30.84,NO
10-04-2014,ASSAM,BARPETA,2.48,49.31,21.03,32.46,NO
11-04-2014,ASSAM,BARPETA,0,47.64,17.63,33.97,NO
12-04-2014,ASSAM,BARPETA,0,51.06,17.7,33.36,NO
13-04-2014,ASSAM,BARPETA,0,51.51,19.89,34.2,NO
14-04-2014,ASSAM,BARPETA,0,53.97,19.29,33.97,NO
15-04-2014,ASSAM,BARPETA,0,50.44,20.6,35.65,YES
16-04-2014,ASSAM,BARPETA,1.01,52.49,20.9,32.4,NO
17-04-2014,ASSAM,BARPETA,0,52.25,20.72,32.36,NO
18-04-2014,ASSAM,BARPETA,0,52.1,20.98,33.27,NO
19-04-2014,ASSAM,BARPETA,0.37,52.24,22.49,34.27,NO
20-04-2014,ASSAM,BARPETA,0,50.32,21.38,36.24,YES
21-04-2014,ASSAM,BARPETA,0,41.54,22.18,37.06,YES
22-04-2014,ASSAM,BARPETA,0,40.14,19.66,36.5,YES
23-04-2014,ASSAM,BARPETA,0,37.01,19.95,37.59,NO
24-04-2014,ASSAM,BARPETA,0,40.1,20.88,37.97,YES
25-04-2014,ASSAM,BARPETA,0,41.64,22.77,37.31,NO
26-04-2014,ASSAM,BARPETA,0.23,47.58,22.84,35.65,NO
27-04-2014,ASSAM,BARPETA,0.11,56.03,20.2,34.49,YES
28-04-2014,ASSAM,BARPETA,1.9,56.89,19.98,33.65,NO
29-04-2014,ASSAM,BARPETA,4.5,62.16,21.93,30.83,NO
30-04-2014,ASSAM,BARPETA,0.04,60.17,20.41,34.05,NO
01-05-2014,ASSAM,BARPETA,4.03,65.68,23.23,30.48,NO
02-05-2014,ASSAM,BARPETA,0,65.62,22.18,30.63,NO
03-05-2014,ASSAM,BARPETA,37.94,70.44,21.8,28.89,NO
04-05-2014,ASSAM,BARPETA,25.33,77.12,19.69,23.08,NO
05-05-2014,ASSAM,BARPETA,4.55,74.65,19.7,27.72,NO
06-05-2014,ASSAM,BARPETA,41.15,77.91,20.17,32.01,NO
07-05-2014,ASSAM,BARPETA,16.73,75.65,19.06,29.74,NO
08-05-2014,ASSAM,BARPETA,28.97,80.32,20.58,26.08,NO
09-05-2014,ASSAM,BARPETA,45.86,70.66,21.18,31.08,NO
10-05-2014,ASSAM,BARPETA,24.05,68.5,22.49,34.86,NO
11-05-2014,ASSAM,BARPETA,54.83,71.66,24.02,33.87,NO
12-05-2014,ASSAM,BARPETA,11.54,73.12,20.09,30.59,NO
13-05-2014,ASSAM,BARPETA,9.71,70.02,22.4,32.02,NO
14-05-2014,ASSAM,BARPETA,5.19,61.78,22.53,34.06,NO
15-05-2014,ASSAM,BARPETA,0.08,61.6,23.75,35.19,NO
16-05-2014,ASSAM,BARPETA,2.61,57.53,22.93,34.1,NO
17-05-2014,ASSAM,BARPETA,3.45,63.18,23.71,33.02,NO
18-05-2014,ASSAM,BARPETA,3.19,64.35,21.82,29.17,NO
19-05-2014,ASSAM,BARPETA,18.72,61.92,22.73,29.77,NO
20-05-2014,ASSAM,BARPETA,15.13,62.34,22.3,30.48,NO
21-05-2014,ASSAM,BARPETA,10.77,64.08,23.78,32.12,NO
22-05-2014,ASSAM,BARPETA,18.97,70.56,22.68,32.72,NO
23-05-2014,ASSAM,BARPETA,2.85,66.04,20.86,31.87,NO
24-05-2014,ASSAM,BARPETA,0,67.46,23.56,30.57,NO
25-05-2014,ASSAM,BARPETA,13.49,73.55,24.78,34.42,NO
26-05-2014,ASSAM,BARPETA,3.57,77.07,22.73,29.1,NO
27-05-2014,ASSAM,BARPETA,15.74,78.55,25.13,31.47,NO
28-05-2014,ASSAM,BARPETA,44.02,79.59,24.2,26.98,NO
29-05-2014,ASSAM,BARPETA,0,82.46,21.37,28.91,NO
30-05-2014,ASSAM,BARPETA,0.44,73.86,21.68,30.4,NO
31-05-2014,ASSAM,BARPETA,0,73.77,22.95,31.92,NO
01-06-2014,ASSAM,BARPETA,0.31,73.85,24.15,34.23,NO
02-06-2014,ASSAM,BARPETA,0.11,78.11,23.97,32.58,NO
03-06-2014,ASSAM,BARPETA,4.92,76.59,25.99,33.59,NO
04-06-2014,ASSAM,BARPETA,8.13,74.59,24.62,34.32,NO
05-06-2014,ASSAM,BARPETA,12.44,72.62,24.15,32.1,NO
06-06-2014,ASSAM,BARPETA,37.44,75.3,24.62,30.58,NO
07-06-2014,ASSAM,BARPETA,40.16,73.59,23.98,29.56,NO
08-06-2014,ASSAM,BARPETA,67.34,78.08,24.65,31.5,NO
09-06-2014,ASSAM,BARPETA,59.56,81.48,23.79,30.86,NO
10-06-2014,ASSAM,BARPETA,19.37,80.12,24.21,29.68,NO
11-06-2014,ASSAM,BARPETA,3.09,78.19,23.37,30.55,NO
12-06-2014,ASSAM,BARPETA,16.27,76.38,25.48,31.22,NO
13-06-2014,ASSAM,BARPETA,1.29,77.26,23.55,31.51,NO
14-06-2014,ASSAM,BARPETA,0,73.18,24.42,33.1,NO
15-06-2014,ASSAM,BARPETA,14.55,71.85,25.5,33.43,NO
16-06-2014,ASSAM,BARPETA,0.6,76.46,24.41,34.1,NO
17-06-2014,ASSAM,BARPETA,23.83,77.32,26.01,34.39,NO
18-06-2014,ASSAM,BARPETA,23.97,86.89,23.74,32.37,NO
19-06-2014,ASSAM,BARPETA,51.79,85.54,24.91,31.98,NO
20-06-2014,ASSAM,BARPETA,47.46,85.05,24.05,30.1,NO
21-06-2014,ASSAM,BARPETA,102.88,92.39,24.22,28.42,NO
22-06-2014,ASSAM,BARPETA,74.83,89.57,24.02,27.03,NO
23-06-2014,ASSAM,BARPETA,13.12,87.91,23.5,28.06,NO
24-06-2014,ASSAM,BARPETA,4.02,85.05,23.38,29.4,NO
25-06-2014,ASSAM,BARPETA,6.45,78.81,24.03,31.25,NO
26-06-2014,ASSAM,BARPETA,15.39,78.26,24.33,32.17,NO
27-06-2014,ASSAM,BARPETA,9.63,85.21,24.82,31.54,NO
28-06-2014,ASSAM,BARPETA,18.61,86.64,24.96,30.94,NO
29-06-2014,ASSAM,BARPETA,42.6,85.38,24.51,31.38,NO
30-06-2014,ASSAM,BARPETA,5.12,88.75,24.08,30.18,NO
01-07-2014,ASSAM,BARPETA,0.45,84.99,25.05,31.94,NO
02-07-2014,ASSAM,BARPETA,9.02,87.32,26.12,31.89,NO
03-07-2014,ASSAM,BARPETA,15.68,83.14,25,31.27,NO
04-07-2014,ASSAM,BARPETA,12.28,86.18,24.99,32.31,NO
05-07-2014,ASSAM,BARPETA,11.9,83.64,25.27,30.67,NO
06-07-2014,ASSAM,BARPETA,31.34,84.41,24.64,32.01,NO
07-07-2014,ASSAM,BARPETA,106.11,83.76,24.68,30.3,NO
08-07-2014,ASSAM,BARPETA,34.1,87.22,25.28,29.06,NO
09-07-2014,ASSAM,BARPETA,2.95,85.72,25.38,32.18,NO
10-07-2014,ASSAM,BARPETA,1.49,87.83,25.62,34.02,NO
11-07-2014,ASSAM,BARPETA,0.6,86.99,26.13,32.55,NO
12-07-2014,ASSAM,BARPETA,15.47,84.01,26,33.12,NO
13-07-2014,ASSAM,BARPETA,8.73,82.24,26.06,33.5,NO
14-07-2014,ASSAM,BARPETA,44.97,86.61,25.34,33.37,NO
15-07-2014,ASSAM,BARPETA,8.08,84.43,25.05,29.05,NO
16-07-2014,ASSAM,BARPETA,12.82,84.18,24.93,29.49,NO
17-07-2014,ASSAM,BARPETA,7.28,87.15,24.63,29.44,NO
18-07-2014,ASSAM,BARPETA,0.24,83.51,24.82,32.34,NO
19-07-2014,ASSAM,BARPETA,3.35,85.39,25.43,31.94,NO
20-07-2014,ASSAM,BARPETA,7.44,83.67,25.91,33.91,NO
21-07-2014,ASSAM,BARPETA,6.86,81.27,25.1,31.54,NO
22-07-2014,ASSAM,BARPETA,4.31,83.44,25.38,32.47,NO
23-07-2014,ASSAM,BARPETA,5.32,88.06,25.33,30.73,NO
24-07-2014,ASSAM,BARPETA,0.19,85.83,24.76,31.67,NO
25-07-2014,ASSAM,BARPETA,0.5,82.22,25.11,32.26,NO
26-07-2014,ASSAM,BARPETA,3.81,78.93,25.49,33.9,NO
27-07-2014,ASSAM,BARPETA,1.67,82.99,25.67,33.89,NO
28-07-2014,ASSAM,BARPETA,9.35,85.54,24.83,31.78,NO
29-07-2014,ASSAM,BARPETA,7.9,86.16,24.61,32.47,NO
30-07-2014,ASSAM,BARPETA,0.69,75.83,24.2,33.61,NO
31-07-2014,ASSAM,BARPETA,0.08,82.12,25.23,34.85,NO
01-08-2014,ASSAM,BARPETA,0,86.45,25.72,32.56,NO
02-08-2014,ASSAM,BARPETA,18.57,89.33,25.71,34.09,NO
03-08-2014,ASSAM,BARPETA,9.28,83.98,24.85,31.89,NO
04-08-2014,ASSAM,BARPETA,4.86,84.15,25.56,32.46,NO
05-08-2014,ASSAM,BARPETA,21.31,83.93,25.7,29.37,NO
06-08-2014,ASSAM,BARPETA,7.03,85,24.95,33.44,NO
07-08-2014,ASSAM,BARPETA,11.68,81.7,24.98,32.93,NO
08-08-2014,ASSAM,BARPETA,4.61,87.08,25.26,33.21,NO
09-08-2014,ASSAM,BARPETA,6.89,84.75,25.35,33.06,NO
10-08-2014,ASSAM,BARPETA,3.42,85.86,25.01,32.24,NO
11-08-2014,ASSAM,BARPETA,20.44,84.91,25.89,31.47,NO
12-08-2014,ASSAM,BARPETA,35.2,88.24,24.83,30.32,NO
13-08-2014,ASSAM,BARPETA,96.15,91.35,25.5,28.03,NO
14-08-2014,ASSAM,BARPETA,72.02,91.58,24.43,27.78,NO
15-08-2014,ASSAM,BARPETA,65.72,91.85,23.36,27.97,NO
16-08-2014,ASSAM,BARPETA,6.13,85.06,22.98,26.91,NO
17-08-2014,ASSAM,BARPETA,21.77,87.81,24.2,29.71,NO
18-08-2014,ASSAM,BARPETA,11.46,90.1,23.82,29.89,NO
19-08-2014,ASSAM,BARPETA,6.93,92.07,24.71,30.59,NO
20-08-2014,ASSAM,BARPETA,0,89.98,24.57,31.09,NO
21-08-2014,ASSAM,BARPETA,14.84,90.73,24.37,31.82,NO
22-08-2014,ASSAM,BARPETA,32.98,92.76,24.86,30.31,NO
23-08-2014,ASSAM,BARPETA,51.66,93.57,23.38,28.69,NO
24-08-2014,ASSAM,BARPETA,56.27,93.46,22.86,26.57,NO
25-08-2014,ASSAM,BARPETA,9.67,92.61,23.12,26.83,NO
26-08-2014,ASSAM,BARPETA,0,84.19,22.71,29.2,NO
27-08-2014,ASSAM,BARPETA,0,85.17,23.44,31.54,NO
28-08-2014,ASSAM,BARPETA,0.22,86.87,24.49,31.09,NO
29-08-2014,ASSAM,BARPETA,0,85.92,24,33.52,NO
30-08-2014,ASSAM,BARPETA,20.65,81.22,24.86,34.48,NO
31-08-2014,ASSAM,BARPETA,18.71,87.52,23.7,31.89,NO
01-09-2014,ASSAM,BARPETA,0,83.33,23.82,29.89,NO
02-09-2014,ASSAM,BARPETA,0,80.85,24.87,32.93,NO
03-09-2014,ASSAM,BARPETA,0.08,88.37,24.68,34.26,NO
04-09-2014,ASSAM,BARPETA,4.15,90.74,24.75,32.42,NO
05-09-2014,ASSAM,BARPETA,2.76,87.11,25.01,30.16,NO
06-09-2014,ASSAM,BARPETA,5.43,82.23,24.1,32.53,NO
07-09-2014,ASSAM,BARPETA,12.67,84.58,24.45,29.29,NO
08-09-2014,ASSAM,BARPETA,7.84,90.09,24.32,32.33,NO
09-09-2014,ASSAM,BARPETA,6.95,84.02,23.86,31.36,NO
10-09-2014,ASSAM,BARPETA,30.68,88.59,24.3,32.05,NO
11-09-2014,ASSAM,BARPETA,1.1,87.32,22.85,30.22,NO
12-09-2014,ASSAM,BARPETA,7.69,88.1,22.94,32.83,NO
13-09-2014,ASSAM,BARPETA,13.35,85.78,23.99,33.35,NO
14-09-2014,ASSAM,BARPETA,5.75,87.26,23.16,31.46,NO
15-09-2014,ASSAM,BARPETA,0,84.01,23.16,31.28,NO
16-09-2014,ASSAM,BARPETA,0.11,82.04,24.04,33.01,NO
17-09-2014,ASSAM,BARPETA,0,82.17,23.91,33.89,NO
18-09-2014,ASSAM,BARPETA,21.57,84.83,24.95,34.72,NO
19-09-2014,ASSAM,BARPETA,24.26,93.53,24.43,27.35,NO
20-09-2014,ASSAM,BARPETA,44.86,88.12,23.73,27.32,NO
21-09-2014,ASSAM,BARPETA,155.12,93.7,22.82,24.57,NO
22-09-2014,ASSAM,BARPETA,143.75,96.03,21.48,23.49,NO
23-09-2014,ASSAM,BARPETA,17.52,90.56,21.36,25.77,NO
24-09-2014,ASSAM,BARPETA,4.34,86.32,21.93,27.48,NO
25-09-2014,ASSAM,BARPETA,39.16,88.57,22.75,29.79,NO
26-09-2014,ASSAM,BARPETA,8.62,89.65,22.35,27.19,NO
27-09-2014,ASSAM,BARPETA,8.53,85.46,22.29,30.02,NO
28-09-2014,ASSAM,BARPETA,0,80.82,21.45,28.03,NO
29-09-2014,ASSAM,BARPETA,0,78.08,21.9,30.43,NO
30-09-2014,ASSAM,BARPETA,0,84.2,21.89,31.59,NO
01-10-2014,ASSAM,BARPETA,0,79.69,22.01,31.8,NO
02-10-2014,ASSAM,BARPETA,0,80.88,22.29,33.17,NO
03-10-2014,ASSAM,BARPETA,0,76.95,21,32.1,NO
04-10-2014,ASSAM,BARPETA,0,79.12,22.61,31.94,NO
05-10-2014,ASSAM,BARPETA,0,81.41,23.12,31.76,NO
06-10-2014,ASSAM,BARPETA,0,75.05,23.13,32.73,NO
07-10-2014,ASSAM,BARPETA,13.22,78.63,22.63,32.71,NO
08-10-2014,ASSAM,BARPETA,21.95,72.29,21.14,32.75,NO
09-10-2014,ASSAM,BARPETA,0,73.54,22.16,31.84,NO
10-10-2014,ASSAM,BARPETA,0,77.58,22.31,32.27,NO
11-10-2014,ASSAM,BARPETA,0,82.4,22.87,32.88,NO
12-10-2014,ASSAM,BARPETA,0.29,88.74,22.69,29.07,NO
13-10-2014,ASSAM,BARPETA,0,85.49,22.65,30.86,NO
14-10-2014,ASSAM,BARPETA,12.49,87.79,23.74,30.75,NO
15-10-2014,ASSAM,BARPETA,0,91.23,21.89,31.13,NO
16-10-2014,ASSAM,BARPETA,0,88.31,22.99,30.62,NO
17-10-2014,ASSAM,BARPETA,0,81.44,20.98,29.31,NO
18-10-2014,ASSAM,BARPETA,0,81.32,19.55,30.55,NO
19-10-2014,ASSAM,BARPETA,0,83.53,20.47,29.95,NO
20-10-2014,ASSAM,BARPETA,0,77.54,19.85,30.13,NO
21-10-2014,ASSAM,BARPETA,0,83.42,20.16,30.96,NO
22-10-2014,ASSAM,BARPETA,0,78.18,19.29,31.14,NO
23-10-2014,ASSAM,BARPETA,0,79.63,18.99,30.6,NO
24-10-2014,ASSAM,BARPETA,0,81.68,17.79,30.25,NO
25-10-2014,ASSAM,BARPETA,0,79.43,19.14,29.98,NO
26-10-2014,ASSAM,BARPETA,0,87.49,20.53,26.26,NO
27-10-2014,ASSAM,BARPETA,0,83.28,19.6,27.4,NO
28-10-2014,ASSAM,BARPETA,0,79.06,17.45,28.87,NO
29-10-2014,ASSAM,BARPETA,0,82.06,16.56,28.24,NO
30-10-2014,ASSAM,BARPETA,0,78.79,17.27,29.05,NO
31-10-2014,ASSAM,BARPETA,0,80.77,17.48,29.76,NO
01-11-2014,ASSAM,BARPETA,0,85.21,18.05,29.59,NO
02-11-2014,ASSAM,BARPETA,0,84.44,18.4,29.63,NO
03-11-2014,ASSAM,BARPETA,0,83.22,18.33,30.33,NO
04-11-2014,ASSAM,BARPETA,0,81.29,18.85,29.75,NO
05-11-2014,ASSAM,BARPETA,0,81.06,18.58,29.44,YES
06-11-2014,ASSAM,BARPETA,0,81.47,18.08,30.4,NO
07-11-2014,ASSAM,BARPETA,0,81.21,17.19,30.37,YES
08-11-2014,ASSAM,BARPETA,0,82.63,18.13,30.71,YES
09-11-2014,ASSAM,BARPETA,0,82.86,18.11,30.6,NO
10-11-2014,ASSAM,BARPETA,0,84.83,18.12,29.25,YES
11-11-2014,ASSAM,BARPETA,0,86.1,18.2,29.27,YES
12-11-2014,ASSAM,BARPETA,0,86.76,17.96,29.09,NO
13-11-2014,ASSAM,BARPETA,0,81.26,17.83,27.75,NO
14-11-2014,ASSAM,BARPETA,0,78.54,18.11,26.28,NO
15-11-2014,ASSAM,BARPETA,0,80.02,17.99,26.71,NO
16-11-2014,ASSAM,BARPETA,0,82.42,17.72,27.1,YES
17-11-2014,ASSAM,BARPETA,0,81.65,17.15,28,NO
18-11-2014,ASSAM,BARPETA,0,81.39,16.9,28.17,NO
19-11-2014,ASSAM,BARPETA,0,84.48,16.65,28.21,NO
20-11-2014,ASSAM,BARPETA,0,84.57,17.87,28.68,NO
21-11-2014,ASSAM,BARPETA,0,81.21,16.13,27.04,NO
22-11-2014,ASSAM,BARPETA,0,76.52,15.43,25.96,NO
23-11-2014,ASSAM,BARPETA,0,79.32,14.85,26.64,NO
24-11-2014,ASSAM,BARPETA,0,75.12,14.52,24.8,NO
25-11-2014,ASSAM,BARPETA,0,80.19,14.84,25.45,YES
26-11-2014,ASSAM,BARPETA,0,81.42,14.24,24.98,NO
27-11-2014,ASSAM,BARPETA,0,81.36,14.21,25.56,NO
28-11-2014,ASSAM,BARPETA,0,81.23,14.07,25.62,NO
29-11-2014,ASSAM,BARPETA,0,79.89,14.85,25.08,NO
30-11-2014,ASSAM,BARPETA,0,79.49,14.65,25.38,NO
01-12-2014,ASSAM,BARPETA,0,84.3,13.83,26.33,NO
02-12-2014,ASSAM,BARPETA,0,85.17,13.05,26.64,YES
03-12-2014,ASSAM,BARPETA,0,82.51,13.46,26.42,NO
04-12-2014,ASSAM,BARPETA,0,84.26,14.33,27.15,YES
05-12-2014,ASSAM,BARPETA,0,87.34,14.32,27.13,YES
06-12-2014,ASSAM,BARPETA,0,86.38,15.52,26.67,NO
07-12-2014,ASSAM,BARPETA,0,80.9,15.96,23.87,NO
08-12-2014,ASSAM,BARPETA,0,79.14,14.97,22.03,NO
09-12-2014,ASSAM,BARPETA,0,78.8,14.67,25.33,NO
10-12-2014,ASSAM,BARPETA,0,77.96,14.55,23.8,NO
11-12-2014,ASSAM,BARPETA,0,77.61,13.18,19.84,NO
12-12-2014,ASSAM,BARPETA,0,74.45,13.03,19.88,NO
13-12-2014,ASSAM,BARPETA,0,79.45,12.97,24.7,NO
14-12-2014,ASSAM,BARPETA,0,79.7,15.65,21.85,NO
15-12-2014,ASSAM,BARPETA,0,72.23,13.51,22.36,NO
16-12-2014,ASSAM,BARPETA,0,80.07,13.95,24.99,YES
17-12-2014,ASSAM,BARPETA,0,80.43,13.96,22.24,NO
18-12-2014,ASSAM,BARPETA,0,72.85,11.15,21.34,YES
19-12-2014,ASSAM,BARPETA,0,78.24,11,23.87,NO
20-12-2014,ASSAM,BARPETA,0,75.83,10.56,23.66,YES
21-12-2014,ASSAM,BARPETA,0,82.55,10.23,22.42,NO
22-12-2014,ASSAM,BARPETA,0,78.61,9.45,23.95,YES
23-12-2014,ASSAM,BARPETA,0,80.73,9.93,24.12,YES
24-12-2014,ASSAM,BARPETA,0,84,10.06,24.81,YES
25-12-2014,ASSAM,BARPETA,0,83.23,10.41,24.84,YES
26-12-2014,ASSAM,BARPETA,0,81.3,11,22.2,YES
27-12-2014,ASSAM,BARPETA,0,76.81,10.85,22.43,NO
28-12-2014,ASSAM,BARPETA,0,80.03,10.1,24.08,NO
29-12-2014,ASSAM,BARPETA,0,76.09,9.32,24.88,NO
30-12-2014,ASSAM,BARPETA,0,75.9,9.92,25.68,YES
31-12-2014,ASSAM,BARPETA,0,75.7,10.75,24.11,YES
01-01-2014,ASSAM,BONGAIGAON,0,82.58,11.07,22.88,YES
02-01-2014,ASSAM,BONGAIGAON,0,85.69,11.7,22.41,NO
03-01-2014,ASSAM,BONGAIGAON,0,79.87,13.49,20.86,NO
04-01-2014,ASSAM,BONGAIGAON,0,83.5,12.26,19.97,NO
05-01-2014,ASSAM,BONGAIGAON,0,85.79,12.31,20.08,NO
06-01-2014,ASSAM,BONGAIGAON,0.18,90.22,10.98,20.85,NO
07-01-2014,ASSAM,BONGAIGAON,0,76.4,10.87,18.85,NO
08-01-2014,ASSAM,BONGAIGAON,0,76.31,9.74,18.29,NO
09-01-2014,ASSAM,BONGAIGAON,0,82.52,10.2,19.77,NO
10-01-2014,ASSAM,BONGAIGAON,0.05,80.69,10.17,21.98,YES
11-01-2014,ASSAM,BONGAIGAON,0,84.51,11.06,20.18,NO
