date,state,district,rainfall,RH,tmin,tmax,occurred
01-01-2013,ASSAM,BARPETA,0,71.14,10.18,24.25,NO
02-01-2013,ASSAM,BARPETA,0,73.92,9.31,25.12,YES
03-01-2013,ASSAM,BARPETA,0,78.75,10.79,24.93,YES
04-01-2013,ASSAM,BARPETA,0,80.26,11.09,24.71,YES
05-01-2013,ASSAM,BARPETA,0,74.99,10.92,21.24,NO
06-01-2013,ASSAM,BARPETA,0,69.7,9.83,21.75,NO
07-01-2013,ASSAM,BARPETA,0.13,66.4,8.64,20.32,NO
08-01-2013,ASSAM,BARPETA,0,64.24,7.92,19.91,NO
09-01-2013,ASSAM,BARPETA,0,63.29,5.32,14.94,NO
10-01-2013,ASSAM,BARPETA,0,69.18,5.7,16.12,NO
11-01-2013,ASSAM,BARPETA,0,72.19,5.83,17.72,NO
12-01-2013,ASSAM,BARPETA,0,72.87,6.8,22.01,NO
13-01-2013,ASSAM,BARPETA,0,77.19,7.71,22.33,YES
14-01-2013,ASSAM,BARPETA,0,74.51,8.18,22.72,YES
15-01-2013,ASSAM,BARPETA,0,77.53,9.61,23.06,YES
16-01-2013,ASSAM,BARPETA,0,76.52,10.22,24.24,YES
17-01-2013,ASSAM,BARPETA,0,75.82,10.13,23.86,YES
18-01-2013,ASSAM,BARPETA,0.34,80.22,10.48,24.45,YES
19-01-2013,ASSAM,BARPETA,0.07,74.64,10.33,25,YES
20-01-2013,ASSAM,BARPETA,0,75.69,11.66,24.96,YES
21-01-2013,ASSAM,BARPETA,0,67.69,10.67,24.99,NO
22-01-2013,ASSAM,BARPETA,0,70.8,10.58,24.62,YES
23-01-2013,ASSAM,BARPETA,0,63.95,9.29,25.31,NO
24-01-2013,ASSAM,BARPETA,0,62.28,9.32,23.81,YES
25-01-2013,ASSAM,BARPETA,0,61.46,9.54,20.23,NO
26-01-2013,ASSAM,BARPETA,0,63.26,8.73,19.8,YES
27-01-2013,ASSAM,BARPETA,0,63.25,7.72,21.39,YES
28-01-2013,ASSAM,BARPETA,0,68.51,8.94,24.09,YES
29-01-2013,ASSAM,BARPETA,0,72.78,9.45,25.37,YES
30-01-2013,ASSAM,BARPETA,0,71.04,10.73,25.63,YES
31-01-2013,ASSAM,BARPETA,0,67.24,11.02,25.73,YES
01-02-2013,ASSAM,BARPETA,0,74.35,11.1,23.52,NO
02-02-2013,ASSAM,BARPETA,0,70.06,11.09,26.12,YES
03-02-2013,ASSAM,BARPETA,0,72.4,13.8,25.88,YES
04-02-2013,ASSAM,BARPETA,0.2,71.33,10.64,26.87,YES
05-02-2013,ASSAM,BARPETA,0.23,75.37,10.96,28.03,YES
06-02-2013,ASSAM,BARPETA,0,69.25,12.82,28.51,YES
07-02-2013,ASSAM,BARPETA,0,68.83,13.27,27.36,YES
08-02-2013,ASSAM,BARPETA,0,62.94,15.09,24.66,YES
09-02-2013,ASSAM,BARPETA,0,56.76,11.81,25.73,YES
10-02-2013,ASSAM,BARPETA,0,59.83,11.78,27.48,YES
11-02-2013,ASSAM,BARPETA,0,58.18,12.95,27.47,YES
12-02-2013,ASSAM,BARPETA,0,58.82,14.05,27.35,YES
13-02-2013,ASSAM,BARPETA,0,58.37,13.74,28.5,YES
14-02-2013,ASSAM,BARPETA,0,55.22,13.8,27.41,NO
15-02-2013,ASSAM,BARPETA,0.14,59.44,13.3,27.22,YES
16-02-2013,ASSAM,BARPETA,5.68,62.19,14.9,25.04,NO
17-02-2013,ASSAM,BARPETA,8.35,86.96,16.98,19.86,NO
18-02-2013,ASSAM,BARPETA,0,73.69,13.35,22.56,NO
19-02-2013,ASSAM,BARPETA,0,66.72,13.02,24.25,NO
20-02-2013,ASSAM,BARPETA,0.45,70.1,12.3,25.59,YES
21-02-2013,ASSAM,BARPETA,0,64.64,13.42,27.54,YES
22-02-2013,ASSAM,BARPETA,0,67.35,13.01,29.27,NO
23-02-2013,ASSAM,BARPETA,0,70.68,13.87,29.66,NO
24-02-2013,ASSAM,BARPETA,0,64.41,14.16,30.31,NO
25-02-2013,ASSAM,BARPETA,0,59.74,15.73,30.96,NO
26-02-2013,ASSAM,BARPETA,0,64.61,15.35,29.99,YES
27-02-2013,ASSAM,BARPETA,0,66.68,15.66,30.9,NO
28-02-2013,ASSAM,BARPETA,0,60.89,15.76,30.22,YES
01-03-2013,ASSAM,BARPETA,0,59.82,16.08,29.3,NO
02-03-2013,ASSAM,BARPETA,0,61.35,15.37,30.62,NO
03-03-2013,ASSAM,BARPETA,0,61.66,16.59,31.37,NO
04-03-2013,ASSAM,BARPETA,0,63.38,17.36,31.26,YES
05-03-2013,ASSAM,BARPETA,0,61.13,17.23,31.38,YES
06-03-2013,ASSAM,BARPETA,0,63.87,17.3,30.81,NO
07-03-2013,ASSAM,BARPETA,0,64.94,17.42,31.16,NO
08-03-2013,ASSAM,BARPETA,0,60.77,17.78,31.21,YES
09-03-2013,ASSAM,BARPETA,0,61.24,15.36,31.61,YES
10-03-2013,ASSAM,BARPETA,0,58,17.21,32.7,NO
11-03-2013,ASSAM,BARPETA,1.56,61.81,16.87,29.72,YES
12-03-2013,ASSAM,BARPETA,0.05,62.91,16.18,29.25,NO
13-03-2013,ASSAM,BARPETA,0,66.45,16.5,29.37,YES
14-03-2013,ASSAM,BARPETA,0,67.11,17.18,30.27,NO
15-03-2013,ASSAM,BARPETA,0.84,61.38,18.29,31.8,NO
16-03-2013,ASSAM,BARPETA,0.56,55.36,19.12,31.9,NO
17-03-2013,ASSAM,BARPETA,0.02,52.65,17.66,31.7,NO
18-03-2013,ASSAM,BARPETA,0,55.3,17.11,29.78,YES
19-03-2013,ASSAM,BARPETA,0,57.8,16.22,29.65,YES
20-03-2013,ASSAM,BARPETA,0.6,60.9,17.96,29.66,YES
21-03-2013,ASSAM,BARPETA,9.17,62.82,17.65,30.76,NO
22-03-2013,ASSAM,BARPETA,1.01,67.51,15.9,24.94,NO
23-03-2013,ASSAM,BARPETA,1.4,67.19,16.16,26.57,NO
24-03-2013,ASSAM,BARPETA,0,59.08,16.36,30.55,NO
25-03-2013,ASSAM,BARPETA,0,55.26,18.54,32.49,NO
26-03-2013,ASSAM,BARPETA,0.18,52,18.82,30.71,NO
27-03-2013,ASSAM,BARPETA,1.26,50.98,17.26,29.51,NO
28-03-2013,ASSAM,BARPETA,0.51,51.37,18.25,30.79,NO
29-03-2013,ASSAM,BARPETA,0.16,55.96,18.72,31.59,NO
30-03-2013,ASSAM,BARPETA,4.96,56.12,19.5,32.84,YES
31-03-2013,ASSAM,BARPETA,0.01,52.61,18.92,32.15,NO
01-04-2013,ASSAM,BARPETA,0,50.03,19.73,32.45,NO
02-04-2013,ASSAM,BARPETA,0.04,49.84,18.14,31.12,NO
03-04-2013,ASSAM,BARPETA,0.09,51.93,19.99,32.1,NO
04-04-2013,ASSAM,BARPETA,0,48.36,20.01,33.26,NO
05-04-2013,ASSAM,BARPETA,0,39.65,17.39,32.76,NO
06-04-2013,ASSAM,BARPETA,0,36.95,17.61,32.74,NO
07-04-2013,ASSAM,BARPETA,0,41.25,17.87,31.65,NO
08-04-2013,ASSAM,BARPETA,0,50.38,18.99,31.48,YES
09-04-2013,ASSAM,BARPETA,0,52.35,21.23,31.85,NO
10-04-2013,ASSAM,BARPETA,15.88,59.12,21.85,31.05,NO
11-04-2013,ASSAM,BARPETA,0.85,58.93,19.02,30.74,NO
12-04-2013,ASSAM,BARPETA,6.57,53.22,20.98,34.79,YES
13-04-2013,ASSAM,BARPETA,0.03,54.95,22.58,36.39,NO
14-04-2013,ASSAM,BARPETA,8.89,57.77,23.61,31.15,NO
15-04-2013,ASSAM,BARPETA,0.62,65.23,19.76,27.26,NO
16-04-2013,ASSAM,BARPETA,10.3,71.44,18.66,24.07,NO
17-04-2013,ASSAM,BARPETA,4.22,67.5,18.41,25,NO
18-04-2013,ASSAM,BARPETA,5.46,71.04,19.2,27.85,NO
19-04-2013,ASSAM,BARPETA,17.05,72.98,18.12,29.59,NO
20-04-2013,ASSAM,BARPETA,0,78.95,18.81,27.29,NO
21-04-2013,ASSAM,BARPETA,2.23,73.18,20.49,27.13,NO
22-04-2013,ASSAM,BARPETA,9.13,75.96,19.51,26.87,NO
23-04-2013,ASSAM,BARPETA,0,71.96,17.88,28.23,NO
24-04-2013,ASSAM,BARPETA,0,68.05,18.97,31.38,NO
25-04-2013,ASSAM,BARPETA,0,61.33,20.01,33.25,NO
26-04-2013,ASSAM,BARPETA,29.66,61.85,20.85,34.06,NO
27-04-2013,ASSAM,BARPETA,24.82,70.64,20.28,26.62,NO
28-04-2013,ASSAM,BARPETA,13.41,72.02,20.81,24.2,NO
29-04-2013,ASSAM,BARPETA,2.47,71.08,20.65,28.7,NO
30-04-2013,ASSAM,BARPETA,13.57,70.26,22.91,28.78,NO
01-05-2013,ASSAM,BARPETA,33.61,71.68,21.97,27.75,NO
02-05-2013,ASSAM,BARPETA,4.73,71.01,21.87,31.11,NO
03-05-2013,ASSAM,BARPETA,8.78,72.71,22.9,32.49,NO
04-05-2013,ASSAM,BARPETA,1.51,76.95,22.59,30.38,NO
05-05-2013,ASSAM,BARPETA,21.54,82.66,20.21,26.52,NO
06-05-2013,ASSAM,BARPETA,25.78,75.37,19.49,26.45,NO
07-05-2013,ASSAM,BARPETA,23.82,76.17,19.98,26.41,NO
08-05-2013,ASSAM,BARPETA,19.07,78.17,21.06,27.47,NO
09-05-2013,ASSAM,BARPETA,33.16,75.83,20.74,27.45,NO
10-05-2013,ASSAM,BARPETA,14.07,76.52,20.75,27.85,NO
11-05-2013,ASSAM,BARPETA,40.84,76.58,21.79,26.89,NO
12-05-2013,ASSAM,BARPETA,3.85,82.86,20.92,27.82,NO
13-05-2013,ASSAM,BARPETA,4.31,79.35,20.28,30.53,NO
14-05-2013,ASSAM,BARPETA,4.62,79.99,20.63,31.05,NO
15-05-2013,ASSAM,BARPETA,0,76.2,22.21,30.87,NO
16-05-2013,ASSAM,BARPETA,18.14,79.54,22.73,27.97,NO
17-05-2013,ASSAM,BARPETA,26.97,74.98,20.38,28.32,NO
18-05-2013,ASSAM,BARPETA,17.79,77.33,21,28.36,NO
19-05-2013,ASSAM,BARPETA,5.86,75.94,21.38,25.96,NO
20-05-2013,ASSAM,BARPETA,4.07,78.59,22.22,30.76,NO
21-05-2013,ASSAM,BARPETA,0.3,78.69,24.18,33.14,NO
22-05-2013,ASSAM,BARPETA,13.91,82.17,24.48,32.86,NO
23-05-2013,ASSAM,BARPETA,9.43,89,24.17,29.92,NO
24-05-2013,ASSAM,BARPETA,1.79,84.67,23.84,30.99,NO
25-05-2013,ASSAM,BARPETA,0,79.61,24.56,33.88,NO
26-05-2013,ASSAM,BARPETA,0.41,87.14,26.1,34.68,NO
27-05-2013,ASSAM,BARPETA,6.35,88.67,25.88,34.67,NO
28-05-2013,ASSAM,BARPETA,20.83,85.13,23.97,32.14,NO
29-05-2013,ASSAM,BARPETA,37.59,82.43,23.56,31.68,NO
30-05-2013,ASSAM,BARPETA,13.59,86.9,22.64,29.99,NO
31-05-2013,ASSAM,BARPETA,12.72,80.84,23.89,29.48,NO
01-06-2013,ASSAM,BARPETA,8.07,80.88,22.16,29.65,NO
02-06-2013,ASSAM,BARPETA,17.63,80.92,23.2,31.36,NO
03-06-2013,ASSAM,BARPETA,28.47,81.22,23.76,30.4,NO
04-06-2013,ASSAM,BARPETA,17.77,81.21,23.96,29.67,NO
05-06-2013,ASSAM,BARPETA,26.16,84.87,24.51,31.01,NO
06-06-2013,ASSAM,BARPETA,18.07,91.57,24.09,27.14,NO
07-06-2013,ASSAM,BARPETA,3.51,92.58,22.72,31.82,NO
08-06-2013,ASSAM,BARPETA,43.57,88.1,24.39,32.43,NO
09-06-2013,ASSAM,BARPETA,11.5,83.77,24.3,31.52,NO
10-06-2013,ASSAM,BARPETA,0,81.04,24.97,34.03,NO
11-06-2013,ASSAM,BARPETA,0,70.37,26.59,35.71,NO
12-06-2013,ASSAM,BARPETA,3.12,70.61,26.03,36.13,NO
13-06-2013,ASSAM,BARPETA,0.26,81.42,25.15,35.32,NO
14-06-2013,ASSAM,BARPETA,0,86.36,25.51,33.03,NO
15-06-2013,ASSAM,BARPETA,0,85.65,25.83,34.23,NO
16-06-2013,ASSAM,BARPETA,0,85.19,25.6,34.43,NO
17-06-2013,ASSAM,BARPETA,4.37,84.21,26.23,34.68,NO
18-06-2013,ASSAM,BARPETA,0.11,85.4,26.22,32.94,NO
19-06-2013,ASSAM,BARPETA,1.99,88.1,23.93,32.7,NO
20-06-2013,ASSAM,BARPETA,0.8,84.8,24.19,33.24,NO
21-06-2013,ASSAM,BARPETA,0.2,87.31,25.12,34.23,NO
22-06-2013,ASSAM,BARPETA,88.75,84.51,25.71,35.62,NO
23-06-2013,ASSAM,BARPETA,1.99,92.07,23.13,32.33,NO
24-06-2013,ASSAM,BARPETA,50.72,90.49,25.83,32.66,NO
25-06-2013,ASSAM,BARPETA,38.8,88.24,24.28,31.99,NO
26-06-2013,ASSAM,BARPETA,60.9,88.17,24.92,30.36,NO
27-06-2013,ASSAM,BARPETA,48.7,91.45,24.49,29.41,NO
28-06-2013,ASSAM,BARPETA,9.26,91.26,24.95,29.86,NO
29-06-2013,ASSAM,BARPETA,18.89,91.14,24.35,31.25,NO
30-06-2013,ASSAM,BARPETA,9.5,87.01,24.14,31.52,NO
01-07-2013,ASSAM,BARPETA,4.61,88.22,24.63,31.52,NO
02-07-2013,ASSAM,BARPETA,9.07,88.69,25.28,31.79,NO
03-07-2013,ASSAM,BARPETA,34.95,86.69,25.39,31.01,NO
04-07-2013,ASSAM,BARPETA,14.85,88.85,24.98,32.4,NO
05-07-2013,ASSAM,BARPETA,12.59,90.72,25.51,31.18,NO
06-07-2013,ASSAM,BARPETA,26,91.06,25.88,29.47,NO
07-07-2013,ASSAM,BARPETA,29.95,90.09,24.8,29.4,NO
08-07-2013,ASSAM,BARPETA,31.63,90.99,24.3,29.81,NO
09-07-2013,ASSAM,BARPETA,48.26,89.85,24.95,29.57,NO
10-07-2013,ASSAM,BARPETA,7.59,86.69,24.12,30.44,NO
11-07-2013,ASSAM,BARPETA,7.48,86,25.22,32.17,NO
12-07-2013,ASSAM,BARPETA,5.2,87.26,25.64,30.29,NO
13-07-2013,ASSAM,BARPETA,4.11,85.58,25.96,31.66,NO
14-07-2013,ASSAM,BARPETA,18.4,87.19,25.23,32.52,NO
15-07-2013,ASSAM,BARPETA,3.87,84.74,24.65,33.6,NO
16-07-2013,ASSAM,BARPETA,12.69,86.74,24.56,31.96,NO
17-07-2013,ASSAM,BARPETA,6.41,88.46,26.07,32.35,NO
18-07-2013,ASSAM,BARPETA,2.76,87.79,25.65,31.9,NO
19-07-2013,ASSAM,BARPETA,13.58,83.69,25.66,32.5,NO
20-07-2013,ASSAM,BARPETA,23.46,87.12,24.68,31.88,NO
21-07-2013,ASSAM,BARPETA,5.52,86.13,24.7,33.3,NO
22-07-2013,ASSAM,BARPETA,0,89.62,25.85,32.43,NO
23-07-2013,ASSAM,BARPETA,9.5,91.94,25.91,33.6,NO
24-07-2013,ASSAM,BARPETA,0,86.99,24.79,30.53,NO
25-07-2013,ASSAM,BARPETA,6.43,84.81,25.11,32.65,NO
26-07-2013,ASSAM,BARPETA,17.6,88.49,25.7,31.17,NO
27-07-2013,ASSAM,BARPETA,47.59,82.62,24.87,30.03,NO
28-07-2013,ASSAM,BARPETA,4.59,84.77,24.27,31.88,NO
29-07-2013,ASSAM,BARPETA,0,86.93,25.39,33.94,NO
30-07-2013,ASSAM,BARPETA,10.61,85.19,26.09,32.91,NO
31-07-2013,ASSAM,BARPETA,6.53,85.47,24.43,31.12,NO
01-08-2013,ASSAM,BARPETA,19.96,90.28,25.68,31.44,NO
02-08-2013,ASSAM,BARPETA,0,88.03,25.15,32.54,NO
03-08-2013,ASSAM,BARPETA,0,89.73,25.97,32.5,NO
04-08-2013,ASSAM,BARPETA,0,88.68,25.64,34.59,NO
05-08-2013,ASSAM,BARPETA,6.52,92.72,26.08,31.12,NO
06-08-2013,ASSAM,BARPETA,45.69,89.37,24.04,30.01,NO
07-08-2013,ASSAM,BARPETA,30.61,88.74,24.07,26.36,NO
08-08-2013,ASSAM,BARPETA,12.51,89.24,23.96,29.63,NO
09-08-2013,ASSAM,BARPETA,7.46,88.88,24.86,31.31,NO
10-08-2013,ASSAM,BARPETA,9.24,85.76,24.85,32.02,NO
11-08-2013,ASSAM,BARPETA,0.88,89.86,24.48,30.05,NO
12-08-2013,ASSAM,BARPETA,0.83,87.28,24.93,32.11,NO
13-08-2013,ASSAM,BARPETA,0,93.44,24.8,31.43,NO
14-08-2013,ASSAM,BARPETA,11.21,92.2,25.15,30.31,NO
15-08-2013,ASSAM,BARPETA,0.88,88.7,25.01,31.72,NO
16-08-2013,ASSAM,BARPETA,2.13,88.51,24.4,31.67,NO
17-08-2013,ASSAM,BARPETA,9.2,82.65,25.11,32.04,NO
18-08-2013,ASSAM,BARPETA,17.76,83.03,24.21,32.77,NO
19-08-2013,ASSAM,BARPETA,2.68,82.04,24.34,33.75,NO
20-08-2013,ASSAM,BARPETA,6.76,84.7,24.98,33.36,NO
21-08-2013,ASSAM,BARPETA,6.69,89.03,25.45,30.59,NO
22-08-2013,ASSAM,BARPETA,1.76,88.15,24.13,33.38,NO
23-08-2013,ASSAM,BARPETA,0,88.98,25.05,33.99,NO
24-08-2013,ASSAM,BARPETA,0,90.18,26.57,34.46,NO
25-08-2013,ASSAM,BARPETA,0,90.04,26.96,34.45,NO
26-08-2013,ASSAM,BARPETA,55.74,89.03,26.34,33.85,NO
27-08-2013,ASSAM,BARPETA,13.91,91.85,23.9,30.76,NO
28-08-2013,ASSAM,BARPETA,21.51,89.56,24.41,30.23,NO
29-08-2013,ASSAM,BARPETA,13.32,88.53,23.85,31.29,NO
30-08-2013,ASSAM,BARPETA,4.63,88.5,24.53,31.6,NO
31-08-2013,ASSAM,BARPETA,14.34,91.89,25.17,29.07,NO
01-09-2013,ASSAM,BARPETA,22.52,90.05,25.25,30.86,NO
02-09-2013,ASSAM,BARPETA,19.59,93.35,25.53,31.24,NO
03-09-2013,ASSAM,BARPETA,39.59,95.5,24.33,29.05,NO
04-09-2013,ASSAM,BARPETA,18.69,92.58,23.68,27.19,NO
05-09-2013,ASSAM,BARPETA,10.66,88.92,24.21,30.78,NO
06-09-2013,ASSAM,BARPETA,7.78,86.97,24.09,29.37,NO
07-09-2013,ASSAM,BARPETA,11.92,88.44,22.94,29.24,NO
08-09-2013,ASSAM,BARPETA,0,88.17,23.22,30.57,NO
09-09-2013,ASSAM,BARPETA,0,83.04,23.52,31.41,NO
10-09-2013,ASSAM,BARPETA,3.43,81.77,24.13,31.52,NO
11-09-2013,ASSAM,BARPETA,0,81.18,22.93,32.5,NO
12-09-2013,ASSAM,BARPETA,0,80.71,24.24,32.63,NO
13-09-2013,ASSAM,BARPETA,0,75.45,25.04,33.32,NO
14-09-2013,ASSAM,BARPETA,0.94,78.41,25.55,33.02,NO
15-09-2013,ASSAM,BARPETA,0.16,82.78,23.65,32.92,NO
16-09-2013,ASSAM,BARPETA,0,84.48,24.35,32.6,NO
17-09-2013,ASSAM,BARPETA,2.53,81.73,24.67,33.21,NO
18-09-2013,ASSAM,BARPETA,0,90.12,25.7,33.38,NO
19-09-2013,ASSAM,BARPETA,0,85.42,25.23,34.25,NO
20-09-2013,ASSAM,BARPETA,2.41,88.76,25.71,32.98,NO
21-09-2013,ASSAM,BARPETA,0,87.99,24.07,32.57,NO
22-09-2013,ASSAM,BARPETA,0,87.16,24.88,32.73,NO
23-09-2013,ASSAM,BARPETA,0,84.89,24.92,34.37,NO
24-09-2013,ASSAM,BARPETA,69.3,84.07,24.28,34.26,NO
25-09-2013,ASSAM,BARPETA,3.35,83.8,24.48,30.9,NO
26-09-2013,ASSAM,BARPETA,31.11,84.89,24.15,32.11,NO
27-09-2013,ASSAM,BARPETA,0,82.75,22.37,30.2,NO
28-09-2013,ASSAM,BARPETA,34.89,88.43,24.22,32.67,NO
29-09-2013,ASSAM,BARPETA,8.64,91.08,22.69,27.4,NO
30-09-2013,ASSAM,BARPETA,5.66,87.14,22.01,27.26,NO
01-10-2013,ASSAM,BARPETA,0,82.72,22.92,29.98,NO
02-10-2013,ASSAM,BARPETA,1.18,78.98,23.73,31.42,NO
03-10-2013,ASSAM,BARPETA,51.04,82.14,24,30.25,NO
04-10-2013,ASSAM,BARPETA,26.37,86.74,22.73,29.41,NO
05-10-2013,ASSAM,BARPETA,67.28,92.38,22.83,29.35,NO
06-10-2013,ASSAM,BARPETA,18.14,89.2,21.98,24.61,NO
07-10-2013,ASSAM,BARPETA,0,87.81,21.62,29.7,NO
08-10-2013,ASSAM,BARPETA,0,85.44,20.82,30.39,NO
09-10-2013,ASSAM,BARPETA,0,80.57,21.16,30.82,NO
10-10-2013,ASSAM,BARPETA,0,78.12,21.6,30.9,NO
11-10-2013,ASSAM,BARPETA,0,79.55,21.91,31.21,NO
12-10-2013,ASSAM,BARPETA,0,79.02,22.19,31.71,NO
13-10-2013,ASSAM,BARPETA,0.46,82.69,22.98,29.98,NO
14-10-2013,ASSAM,BARPETA,11.69,83.61,22.14,31.22,NO
15-10-2013,ASSAM,BARPETA,0.09,81.47,21.89,26.95,NO
16-10-2013,ASSAM,BARPETA,0,84.01,20.93,29.73,NO
17-10-2013,ASSAM,BARPETA,0.21,83.22,22.31,31.42,NO
18-10-2013,ASSAM,BARPETA,0.08,82.69,21.53,30.89,NO
19-10-2013,ASSAM,BARPETA,0,80.67,21.83,31.41,NO
20-10-2013,ASSAM,BARPETA,2.78,82.86,22.19,29.8,NO
21-10-2013,ASSAM,BARPETA,4.36,85,21.1,29.18,NO
22-10-2013,ASSAM,BARPETA,0.35,80.5,21.33,29.08,NO
23-10-2013,ASSAM,BARPETA,1.49,76.79,19.06,29.58,NO
24-10-2013,ASSAM,BARPETA,0,82.35,20.3,28.88,NO
25-10-2013,ASSAM,BARPETA,0.41,84.43,19.92,27.61,NO
26-10-2013,ASSAM,BARPETA,0,87.26,20.74,26.45,NO
27-10-2013,ASSAM,BARPETA,4.29,87.01,19.65,27.88,NO
28-10-2013,ASSAM,BARPETA,1.13,86.83,19.99,28.25,NO
29-10-2013,ASSAM,BARPETA,0,89.05,18.5,27.52,NO
30-10-2013,ASSAM,BARPETA,0,83.24,18.23,25.39,NO
31-10-2013,ASSAM,BARPETA,1.48,85.2,17.53,25.64,NO
01-11-2013,ASSAM,BARPETA,6.09,85.21,17.57,24.82,NO
02-11-2013,ASSAM,BARPETA,3.3,89.2,17.54,24.8,NO
03-11-2013,ASSAM,BARPETA,0,84.73,18.01,24.32,NO
04-11-2013,ASSAM,BARPETA,0,85.84,15.98,25.62,NO
05-11-2013,ASSAM,BARPETA,0,85.57,16.16,26.91,NO
06-11-2013,ASSAM,BARPETA,0,83.07,16.11,27.21,NO
07-11-2013,ASSAM,BARPETA,0,82.95,16.4,27.69,NO
08-11-2013,ASSAM,BARPETA,0,81.18,16.42,27.65,NO
09-11-2013,ASSAM,BARPETA,0,80.95,15.42,27.67,NO
10-11-2013,ASSAM,BARPETA,0,72.85,15.01,27.83,NO
11-11-2013,ASSAM,BARPETA,0,72.39,14.52,27.76,NO
12-11-2013,ASSAM,BARPETA,0,71.44,14.73,27.03,NO
13-11-2013,ASSAM,BARPETA,0,76.55,14.8,27.05,NO
14-11-2013,ASSAM,BARPETA,0,78.13,14.97,26.99,NO
15-11-2013,ASSAM,BARPETA,0,76.02,13.14,26.33,NO
16-11-2013,ASSAM,BARPETA,0,72.83,12.6,26.88,NO
17-11-2013,ASSAM,BARPETA,0,70.69,13.42,26.81,NO
18-11-2013,ASSAM,BARPETA,0,69.31,13.77,27.17,NO
19-11-2013,ASSAM,BARPETA,0,73.54,13.79,26.17,YES
20-11-2013,ASSAM,BARPETA,0,78.68,13.38,26.22,NO
21-11-2013,ASSAM,BARPETA,0,84,14.79,25.77,NO
22-11-2013,ASSAM,BARPETA,0,86.33,13.35,26.42,NO
23-11-2013,ASSAM,BARPETA,0,83.85,13.59,25.73,YES
24-11-2013,ASSAM,BARPETA,0,83.75,13.77,26.03,NO
25-11-2013,ASSAM,BARPETA,0,82.35,13.47,26.22,YES
26-11-2013,ASSAM,BARPETA,0,81.66,13.42,25.84,NO
27-11-2013,ASSAM,BARPETA,0,84.36,13.35,26.81,YES
28-11-2013,ASSAM,BARPETA,0,84.27,14.77,26.88,NO
29-11-2013,ASSAM,BARPETA,0,87.53,14.45,26.69,YES
30-11-2013,ASSAM,BARPETA,0,87.08,16.01,27.23,NO
01-12-2013,ASSAM,BARPETA,0,85.24,14.85,29.13,NO
02-12-2013,ASSAM,BARPETA,0,81.82,15.06,29.44,YES
03-12-2013,ASSAM,BARPETA,0,84.88,14.56,29.43,YES
04-12-2013,ASSAM,BARPETA,0,84.07,13.86,29.87,NO
05-12-2013,ASSAM,BARPETA,0,86.69,13.95,27.91,NO
06-12-2013,ASSAM,BARPETA,0,84.14,13.72,28.78,YES
07-12-2013,ASSAM,BARPETA,0,82.96,13.84,28.8,NO
08-12-2013,ASSAM,BARPETA,0,84.69,13.84,28.54,YES
09-12-2013,ASSAM,BARPETA,0,84.56,13.42,28.14,NO
10-12-2013,ASSAM,BARPETA,0,87.24,12.94,28.01,YES
11-12-2013,ASSAM,BARPETA,0,85.85,14.33,26.32,NO
12-12-2013,ASSAM,BARPETA,0,83.19,13.98,24.22,NO
13-12-2013,ASSAM,BARPETA,0,78.34,12.98,24.02,NO
14-12-2013,ASSAM,BARPETA,0,84.57,12.89,24.17,NO
15-12-2013,ASSAM,BARPETA,0,63.12,11.04,25.88,YES
16-12-2013,ASSAM,BARPETA,0,68.08,9.92,25.77,NO
17-12-2013,ASSAM,BARPETA,0,74.1,9.07,24.98,YES
18-12-2013,ASSAM,BARPETA,0,76.05,8.42,24.43,YES
19-12-2013,ASSAM,BARPETA,0,83.43,8.78,23.54,NO
20-12-2013,ASSAM,BARPETA,0,87.43,9.89,22.88,NO
21-12-2013,ASSAM,BARPETA,0,85.07,10.67,23.87,YES
22-12-2013,ASSAM,BARPETA,0,86.48,9.24,24.32,YES
23-12-2013,ASSAM,BARPETA,0,83.72,9.97,24.2,NO
24-12-2013,ASSAM,BARPETA,0,87.64,10.62,24.16,YES
25-12-2013,ASSAM,BARPETA,0,85.02,10.98,24.07,NO
26-12-2013,ASSAM,BARPETA,0,85.66,11.08,23.2,NO
27-12-2013,ASSAM,BARPETA,0,86.41,10.94,22.53,NO
28-12-2013,ASSAM,BARPETA,0,83.12,12.38,17.91,NO
29-12-2013,ASSAM,BARPETA,0,80.31,12.23,21.3,NO
30-12-2013,ASSAM,BARPETA,0,82.11,10.3,23.78,NO
31-12-2013,ASSAM,BARPETA,0.69,83.58,9.48,24.86,YES
01-01-2013,ASSAM,BONGAIGAON,0,72.68,10.58,23.6,NO
02-01-2013,ASSAM,BONGAIGAON,0,72.78,9.76,24.5,YES
03-01-2013,ASSAM,BONGAIGAON,0,78.94,11.48,24.3,NO
04-01-2013,ASSAM,BONGAIGAON,0,77.5,11.85,24.08,YES
05-01-2013,ASSAM,BONGAIGAON,0,72.54,11.6,20.87,NO
06-01-2013,ASSAM,BONGAIGAON,0,68.71,9.82,21.3,YES
07-01-2013,ASSAM,BONGAIGAON,0.09,65.69,8.9,19.56,NO
08-01-2013,ASSAM,BONGAIGAON,0,66.29,8.13,23.03,NO
09-01-2013,ASSAM,BONGAIGAON,0,65.49,5.44,14.57,NO
10-01-2013,ASSAM,BONGAIGAON,0,69.32,5.94,15.28,YES
11-01-2013,ASSAM,BONGAIGAON,0,73.02,6.11,17.33,NO
12-01-2013,ASSAM,BONGAIGAON,0,71.67,7.11,21.66,YES
