date,state,district,rainfall,RH,tmin,tmax,occurred
24-03-2015,ASSAM,BARPETA,2.9,64.42,18.16,31.97,YES
25-03-2015,ASSAM,BARPETA,0.13,62.86,16.48,32.28,YES
26-03-2015,ASSAM,BARPETA,1.41,65.19,18.21,30.77,NO
27-03-2015,ASSAM,BARPETA,25.8,84.9,20.52,27.21,NO
28-03-2015,ASSAM,BARPETA,18.43,79.19,17.24,27.4,NO
29-03-2015,ASSAM,BARPETA,0.35,72.24,18.26,28.1,NO
30-03-2015,ASSAM,BARPETA,0.08,71.81,18.22,25.29,NO
31-03-2015,ASSAM,BARPETA,2.56,74.16,17.98,28.57,NO
01-04-2015,ASSAM,BARPETA,0,67.31,17.43,29.97,NO
02-04-2015,ASSAM,BARPETA,14.09,74.36,17.63,24.65,NO
03-04-2015,ASSAM,BARPETA,7.77,68.38,15.32,26.25,NO
04-04-2015,ASSAM,BARPETA,6.4,70.89,17.79,27.22,NO
05-04-2015,ASSAM,BARPETA,12.04,79.18,15.61,26.56,NO
06-04-2015,ASSAM,BARPETA,3.89,70.24,17.81,28.95,NO
07-04-2015,ASSAM,BARPETA,1.21,68.57,18.06,27.99,NO
08-04-2015,ASSAM,BARPETA,4.89,71.6,19.37,26.72,NO
09-04-2015,ASSAM,BARPETA,2.2,62.71,19.57,30.25,NO
10-04-2015,ASSAM,BARPETA,0.3,52.6,17.57,29.45,NO
11-04-2015,ASSAM,BARPETA,0.92,60.09,17.11,29.45,NO
12-04-2015,ASSAM,BARPETA,0,66.32,17.81,29.97,NO
13-04-2015,ASSAM,BARPETA,3.26,73.71,17.21,29.58,NO
14-04-2015,ASSAM,BARPETA,3.16,59.98,15.71,30.86,NO
15-04-2015,ASSAM,BARPETA,0,60.08,17.64,31.17,NO
16-04-2015,ASSAM,BARPETA,0,61.06,18.97,31.89,NO
17-04-2015,ASSAM,BARPETA,0,61.17,21.63,31.55,NO
18-04-2015,ASSAM,BARPETA,10.83,78.36,16.63,25.07,NO
19-04-2015,ASSAM,BARPETA,18.45,74.82,15.98,23.33,NO
20-04-2015,ASSAM,BARPETA,19.16,76.2,16.58,30.08,NO
21-04-2015,ASSAM,BARPETA,13.78,83.87,21.96,29.41,NO
22-04-2015,ASSAM,BARPETA,11.43,81.59,20.24,26.97,NO
23-04-2015,ASSAM,BARPETA,0,79.9,20.64,27.56,NO
24-04-2015,ASSAM,BARPETA,15.98,82.4,15.42,27.06,NO
25-04-2015,ASSAM,BARPETA,23.77,75.46,15.24,27.32,NO
26-04-2015,ASSAM,BARPETA,17.81,80.06,16.18,29.32,NO
27-04-2015,ASSAM,BARPETA,0.07,75.69,17.04,31.41,NO
28-04-2015,ASSAM,BARPETA,1.86,75.13,17.1,28.18,NO
29-04-2015,ASSAM,BARPETA,6.52,76.69,17.12,26.15,NO
30-04-2015,ASSAM,BARPETA,27.38,68.69,17.15,28.03,NO
01-05-2015,ASSAM,BARPETA,0,75.82,17.78,31.8,NO
02-05-2015,ASSAM,BARPETA,14.56,82.56,19.28,30.99,NO
03-05-2015,ASSAM,BARPETA,22.08,78.65,20.22,31.1,NO
04-05-2015,ASSAM,BARPETA,15.86,73.39,19.88,29.39,NO
05-05-2015,ASSAM,BARPETA,16.81,74.21,19.36,30.28,NO
06-05-2015,ASSAM,BARPETA,10.1,77.31,18.87,28.93,NO
07-05-2015,ASSAM,BARPETA,0.07,76.5,18.5,28.12,NO
08-05-2015,ASSAM,BARPETA,6.52,81.78,14.99,29.73,NO
09-05-2015,ASSAM,BARPETA,0,75.31,21.33,29.87,NO
10-05-2015,ASSAM,BARPETA,0,79.9,23.34,29.55,NO
11-05-2015,ASSAM,BARPETA,3.16,78.13,23.21,26.16,NO
12-05-2015,ASSAM,BARPETA,1.46,81.41,20.72,27.33,NO
13-05-2015,ASSAM,BARPETA,4.87,79.36,18.72,28.68,NO
14-05-2015,ASSAM,BARPETA,24.17,82.79,20.23,29.76,NO
15-05-2015,ASSAM,BARPETA,29.59,80.97,20.97,31.38,NO
16-05-2015,ASSAM,BARPETA,3.98,85.53,21.69,30.34,NO
17-05-2015,ASSAM,BARPETA,7.39,82.78,21.18,30.65,NO
18-05-2015,ASSAM,BARPETA,14.33,77.87,21.16,31.78,NO
19-05-2015,ASSAM,BARPETA,0.22,77.22,22.76,30.75,NO
20-05-2015,ASSAM,BARPETA,0.16,76.8,23.08,30.83,NO
21-05-2015,ASSAM,BARPETA,17.63,77.21,23.69,30.51,NO
22-05-2015,ASSAM,BARPETA,4.77,77.97,21.7,32.77,NO
23-05-2015,ASSAM,BARPETA,17.09,78.19,21.16,28.09,NO
24-05-2015,ASSAM,BARPETA,16.66,80.5,19.04,24.59,NO
25-05-2015,ASSAM,BARPETA,17.01,82.39,19.17,25.3,NO
26-05-2015,ASSAM,BARPETA,31.06,82.36,16.75,29.28,NO
27-05-2015,ASSAM,BARPETA,15.12,84.22,20.21,29.84,NO
28-05-2015,ASSAM,BARPETA,15.65,85.01,19.27,28.34,NO
29-05-2015,ASSAM,BARPETA,15.35,81.66,22.64,26.48,NO
30-05-2015,ASSAM,BARPETA,23.49,85.44,20.71,27.48,NO
31-05-2015,ASSAM,BARPETA,57.97,85.43,22.94,24.96,NO
01-06-2015,ASSAM,BARPETA,62.94,84.9,21.17,27.35,NO
02-06-2015,ASSAM,BARPETA,16.77,85.69,21.12,31.26,NO
03-06-2015,ASSAM,BARPETA,21.98,85.63,21.16,29.8,NO
04-06-2015,ASSAM,BARPETA,42.24,83.25,20.44,30.34,NO
05-06-2015,ASSAM,BARPETA,21.05,80.85,22.5,35.33,NO
06-06-2015,ASSAM,BARPETA,40.63,84.25,25.6,30.23,NO
07-06-2015,ASSAM,BARPETA,19.99,83.21,22.91,32.88,NO
08-06-2015,ASSAM,BARPETA,23.94,84.86,23.4,33.41,NO
09-06-2015,ASSAM,BARPETA,20.43,83.69,24.14,30.99,NO
10-06-2015,ASSAM,BARPETA,96.35,86.2,22.55,24.55,NO
11-06-2015,ASSAM,BARPETA,35.75,85.81,23,30.11,NO
12-06-2015,ASSAM,BARPETA,33.07,86.99,23.11,29.91,NO
13-06-2015,ASSAM,BARPETA,30.45,85.96,23.26,30.03,NO
14-06-2015,ASSAM,BARPETA,2.06,88.43,23.86,25.96,NO
15-06-2015,ASSAM,BARPETA,27.17,84.47,21.89,25.11,NO
16-06-2015,ASSAM,BARPETA,20.39,85.53,21.23,30.32,NO
17-06-2015,ASSAM,BARPETA,6.2,85.1,23.09,32.1,NO
18-06-2015,ASSAM,BARPETA,4.75,83.31,24.18,31.3,NO
19-06-2015,ASSAM,BARPETA,0.19,79.56,24.37,37.16,NO
20-06-2015,ASSAM,BARPETA,1.98,83.11,23.49,31.51,NO
21-06-2015,ASSAM,BARPETA,5.52,81.84,22.04,32.85,NO
22-06-2015,ASSAM,BARPETA,13.71,81.46,23.46,33.85,NO
23-06-2015,ASSAM,BARPETA,20.02,86.08,26.06,30.41,NO
24-06-2015,ASSAM,BARPETA,37.96,91.29,25.22,28.13,NO
25-06-2015,ASSAM,BARPETA,35.48,86.1,24.04,28.09,NO
26-06-2015,ASSAM,BARPETA,10.07,90.5,24.88,34.66,NO
27-06-2015,ASSAM,BARPETA,10.59,85.18,25.82,32.1,NO
28-06-2015,ASSAM,BARPETA,6.02,84.65,23.73,34.06,NO
29-06-2015,ASSAM,BARPETA,3.96,84.17,26.64,32.66,NO
30-06-2015,ASSAM,BARPETA,2.36,84.73,26.81,31.76,NO
01-07-2015,ASSAM,BARPETA,0.31,84.62,26.12,34.37,NO
02-07-2015,ASSAM,BARPETA,9.45,84.37,25.45,32.91,NO
03-07-2015,ASSAM,BARPETA,1.43,84.24,26.42,35.97,NO
04-07-2015,ASSAM,BARPETA,22.91,87.96,25.53,30.9,NO
05-07-2015,ASSAM,BARPETA,13.34,92.69,28.26,31.43,NO
06-07-2015,ASSAM,BARPETA,7.92,88.72,28.55,32.62,NO
07-07-2015,ASSAM,BARPETA,3.93,85.74,25.13,30.92,NO
08-07-2015,ASSAM,BARPETA,0.96,89.89,24.93,26.9,NO
09-07-2015,ASSAM,BARPETA,13.66,87.25,20.63,28.4,NO
10-07-2015,ASSAM,BARPETA,8.09,83.17,25.71,27.53,NO
11-07-2015,ASSAM,BARPETA,42.17,84.86,24.5,26.6,NO
12-07-2015,ASSAM,BARPETA,11.07,84.29,24.61,26.77,NO
13-07-2015,ASSAM,BARPETA,1.94,85.61,21.74,29.84,NO
14-07-2015,ASSAM,BARPETA,6.59,90.27,24.37,31.32,NO
15-07-2015,ASSAM,BARPETA,12.79,93.19,24.76,26.76,NO
16-07-2015,ASSAM,BARPETA,16.49,85.09,23.96,30.85,NO
17-07-2015,ASSAM,BARPETA,2.22,80.74,23.9,30.4,NO
18-07-2015,ASSAM,BARPETA,0,80.94,23.64,30.2,NO
19-07-2015,ASSAM,BARPETA,1.64,86.83,23.94,27.13,NO
20-07-2015,ASSAM,BARPETA,2.77,88.7,25.66,30.48,NO
21-07-2015,ASSAM,BARPETA,5.54,87.32,25.93,28.13,NO
22-07-2015,ASSAM,BARPETA,9.8,89.46,20.44,28.65,NO
23-07-2015,ASSAM,BARPETA,7.17,87.76,24.06,28.72,NO
24-07-2015,ASSAM,BARPETA,9.23,87.74,24.25,29.31,NO
25-07-2015,ASSAM,BARPETA,6.53,79.93,22.76,31.47,NO
26-07-2015,ASSAM,BARPETA,0,79.25,24.29,30.17,NO
27-07-2015,ASSAM,BARPETA,0,81.32,23.85,30.12,NO
28-07-2015,ASSAM,BARPETA,2.53,77.59,23.09,33.32,NO
29-07-2015,ASSAM,BARPETA,0.05,80.6,23.58,29.24,NO
30-07-2015,ASSAM,BARPETA,0,83.18,23.78,32.64,NO
31-07-2015,ASSAM,BARPETA,0.13,87.41,23.58,28.08,NO
01-08-2015,ASSAM,BARPETA,4.94,89.02,22.97,27.53,NO
02-08-2015,ASSAM,BARPETA,3.16,86,23.05,28.5,NO
03-08-2015,ASSAM,BARPETA,0.48,85.57,22.85,29.88,NO
04-08-2015,ASSAM,BARPETA,3.43,88.18,23.24,33.34,NO
05-08-2015,ASSAM,BARPETA,6.66,85.84,23.83,31.01,NO
06-08-2015,ASSAM,BARPETA,25.53,85.75,25.6,29.89,NO
07-08-2015,ASSAM,BARPETA,0.96,85.44,23.78,30.35,NO
08-08-2015,ASSAM,BARPETA,20.08,86.65,23.33,29.39,NO
09-08-2015,ASSAM,BARPETA,0,83.08,24.12,30.82,NO
10-08-2015,ASSAM,BARPETA,26.8,90.09,23.77,32.91,NO
11-08-2015,ASSAM,BARPETA,3.41,82.56,23.4,32.89,NO
12-08-2015,ASSAM,BARPETA,1.4,87.43,24.08,31.22,NO
13-08-2015,ASSAM,BARPETA,20.79,84.52,24.56,32.61,NO
14-08-2015,ASSAM,BARPETA,2.16,86.93,26.73,30.28,NO
15-08-2015,ASSAM,BARPETA,37.73,91.92,23.91,27.6,NO
16-08-2015,ASSAM,BARPETA,20.9,87.35,23.31,28.68,NO
17-08-2015,ASSAM,BARPETA,40.83,87.72,23.07,32.26,NO
18-08-2015,ASSAM,BARPETA,79.06,90.82,23.29,30.56,NO
19-08-2015,ASSAM,BARPETA,53.5,91.67,23.28,28.59,NO
20-08-2015,ASSAM,BARPETA,29.54,88.7,24.64,26.67,NO
21-08-2015,ASSAM,BARPETA,140.24,88.18,21.83,30.09,NO
22-08-2015,ASSAM,BARPETA,15.82,88.51,22.76,28.67,NO
23-08-2015,ASSAM,BARPETA,35.46,87.27,22.93,26.8,NO
24-08-2015,ASSAM,BARPETA,6.46,87.52,22.67,28.42,NO
25-08-2015,ASSAM,BARPETA,7.06,91.16,22.87,32,NO
26-08-2015,ASSAM,BARPETA,0.56,88.68,25.07,27.11,NO
27-08-2015,ASSAM,BARPETA,2.84,90.3,25.96,31.28,NO
28-08-2015,ASSAM,BARPETA,5.19,87.17,23.62,30.51,NO
29-08-2015,ASSAM,BARPETA,9.13,90.61,23.16,30.53,NO
30-08-2015,ASSAM,BARPETA,20.5,93.14,26.37,32.56,NO
31-08-2015,ASSAM,BARPETA,43.91,94.15,25.2,30.13,NO
01-09-2015,ASSAM,BARPETA,19.45,85.09,22.52,28.81,NO
02-09-2015,ASSAM,BARPETA,4.06,89.95,24.89,27.83,NO
03-09-2015,ASSAM,BARPETA,9.2,86.18,22.19,29.71,NO
04-09-2015,ASSAM,BARPETA,2.32,93.15,24.21,31.82,NO
05-09-2015,ASSAM,BARPETA,0,90.57,24.57,31.31,NO
06-09-2015,ASSAM,BARPETA,1.29,89.24,23.76,32.26,NO
07-09-2015,ASSAM,BARPETA,0,88.26,24.34,34.01,NO
08-09-2015,ASSAM,BARPETA,0,88.46,24.42,32.54,NO
09-09-2015,ASSAM,BARPETA,2.25,84.3,23.92,34.01,NO
10-09-2015,ASSAM,BARPETA,0,84.3,24.51,31.89,NO
11-09-2015,ASSAM,BARPETA,0,87.26,24.11,26.15,NO
12-09-2015,ASSAM,BARPETA,7.28,88.62,19.69,34.1,NO
13-09-2015,ASSAM,BARPETA,0,86.31,25.56,34.05,NO
14-09-2015,ASSAM,BARPETA,0,87.26,23.27,33.6,NO
15-09-2015,ASSAM,BARPETA,0,85.81,26.06,29.26,NO
16-09-2015,ASSAM,BARPETA,0,85.89,20.45,34.49,NO
17-09-2015,ASSAM,BARPETA,0.14,85.77,25.67,33.36,NO
18-09-2015,ASSAM,BARPETA,0,82.81,26.22,33.9,NO
19-09-2015,ASSAM,BARPETA,11.94,85.2,23.59,33.6,NO
20-09-2015,ASSAM,BARPETA,40.15,88.01,25.31,28.34,NO
21-09-2015,ASSAM,BARPETA,19.86,88.81,22.07,27.5,NO
22-09-2015,ASSAM,BARPETA,21.48,92.79,22.77,27.61,NO
23-09-2015,ASSAM,BARPETA,42.46,90.4,21.88,29.62,NO
24-09-2015,ASSAM,BARPETA,32.66,93.87,23.52,30.27,NO
25-09-2015,ASSAM,BARPETA,25.39,89.62,21.17,31.95,NO
26-09-2015,ASSAM,BARPETA,0.03,83.73,23.26,31.95,NO
27-09-2015,ASSAM,BARPETA,0.08,82.4,21.29,32.86,NO
28-09-2015,ASSAM,BARPETA,0,84.09,20.4,32.28,NO
29-09-2015,ASSAM,BARPETA,0,82.87,22.54,33.79,NO
30-09-2015,ASSAM,BARPETA,0,80.68,21.92,29.89,NO
01-10-2015,ASSAM,BARPETA,0,85.93,19.82,33.76,NO
02-10-2015,ASSAM,BARPETA,0,86.83,20.19,30.56,NO
03-10-2015,ASSAM,BARPETA,1.32,85.92,19.88,33.19,NO
04-10-2015,ASSAM,BARPETA,3.77,80.77,19.44,25.24,NO
05-10-2015,ASSAM,BARPETA,0,74.39,17.81,34.01,NO
06-10-2015,ASSAM,BARPETA,0,81.47,22.69,33.44,NO
07-10-2015,ASSAM,BARPETA,0,83.61,23.15,32.85,NO
08-10-2015,ASSAM,BARPETA,2.02,87.6,23.13,31.73,NO
09-10-2015,ASSAM,BARPETA,0,89.14,22.54,33.16,NO
10-10-2015,ASSAM,BARPETA,0,83.54,22.34,33.87,NO
11-10-2015,ASSAM,BARPETA,0,83.37,21.91,29.59,NO
12-10-2015,ASSAM,BARPETA,0,86.12,18.95,29.12,NO
13-10-2015,ASSAM,BARPETA,0,87.04,21.01,31.37,NO
14-10-2015,ASSAM,BARPETA,1.14,88.82,23.14,28.24,NO
15-10-2015,ASSAM,BARPETA,0,82.08,21.46,31.61,NO
16-10-2015,ASSAM,BARPETA,0.12,82.89,22.33,31.64,NO
17-10-2015,ASSAM,BARPETA,0,81.11,21.97,32.11,NO
18-10-2015,ASSAM,BARPETA,0,80.65,21.83,32,NO
19-10-2015,ASSAM,BARPETA,0,81.58,21.99,31.14,NO
20-10-2015,ASSAM,BARPETA,0,83.89,19.73,28.9,NO
21-10-2015,ASSAM,BARPETA,0,87.1,18.36,27.71,NO
22-10-2015,ASSAM,BARPETA,0,87.65,20.2,27.28,NO
23-10-2015,ASSAM,BARPETA,6.63,87.21,17.84,29.35,NO
24-10-2015,ASSAM,BARPETA,2.36,80.86,17.7,25.29,NO
25-10-2015,ASSAM,BARPETA,0,81.8,18.65,26.14,NO
26-10-2015,ASSAM,BARPETA,0,83.04,17.7,27.61,NO
27-10-2015,ASSAM,BARPETA,0,83.95,17.58,29.63,NO
28-10-2015,ASSAM,BARPETA,0,84.15,16.92,26.59,NO
29-10-2015,ASSAM,BARPETA,0,82.62,17.24,30.02,NO
30-10-2015,ASSAM,BARPETA,0,84.5,17.31,25.92,NO
31-10-2015,ASSAM,BARPETA,0,84.48,18.25,28.05,NO
01-11-2015,ASSAM,BARPETA,0,81.39,18.43,25.78,NO
02-11-2015,ASSAM,BARPETA,0,82.42,18.15,26.06,NO
03-11-2015,ASSAM,BARPETA,0,87.35,18.64,25.9,NO
04-11-2015,ASSAM,BARPETA,9.79,87.41,18.25,25.73,NO
05-11-2015,ASSAM,BARPETA,7.12,83.47,16.36,25.7,NO
06-11-2015,ASSAM,BARPETA,0,81.01,17.04,25.76,NO
07-11-2015,ASSAM,BARPETA,5.88,83.2,16.87,25.59,NO
08-11-2015,ASSAM,BARPETA,0,84.27,15.03,23.83,NO
09-11-2015,ASSAM,BARPETA,0,78.85,14.31,24.48,NO
10-11-2015,ASSAM,BARPETA,0,76.56,14.56,23.79,NO
11-11-2015,ASSAM,BARPETA,0,82.02,13.54,26.78,NO
12-11-2015,ASSAM,BARPETA,0,80.96,13.3,28.76,NO
13-11-2015,ASSAM,BARPETA,0,81.92,16.14,24.24,NO
14-11-2015,ASSAM,BARPETA,0,83.67,14.18,28.88,NO
15-11-2015,ASSAM,BARPETA,0,85.49,14.7,27.92,NO
16-11-2015,ASSAM,BARPETA,0,85.09,18,27.12,NO
17-11-2015,ASSAM,BARPETA,0,82.95,15.85,22.65,NO
18-11-2015,ASSAM,BARPETA,0,74.42,16.03,22.89,NO
19-11-2015,ASSAM,BARPETA,0,86.3,15,26.11,NO
20-11-2015,ASSAM,BARPETA,0,83.53,12.38,26.49,NO
21-11-2015,ASSAM,BARPETA,0,81.59,14.39,28.64,NO
22-11-2015,ASSAM,BARPETA,0,81.63,13.77,24.49,NO
23-11-2015,ASSAM,BARPETA,0,78.46,11.51,26.87,NO
24-11-2015,ASSAM,BARPETA,0,78.05,14.07,26.71,YES
25-11-2015,ASSAM,BARPETA,0,81.88,13.94,26.2,NO
26-11-2015,ASSAM,BARPETA,0,81.02,14.57,26.45,NO
27-11-2015,ASSAM,BARPETA,0,86.66,13.16,24.06,NO
28-11-2015,ASSAM,BARPETA,0,85.13,14.52,24.18,NO
29-11-2015,ASSAM,BARPETA,0,86.15,11.58,24.91,NO
30-11-2015,ASSAM,BARPETA,0,84.73,14.84,26.02,NO
01-12-2015,ASSAM,BARPETA,0,84.4,14.55,25.53,NO
02-12-2015,ASSAM,BARPETA,0,82.16,14.83,25.1,NO
03-12-2015,ASSAM,BARPETA,0.04,88.43,14.31,22.35,NO
04-12-2015,ASSAM,BARPETA,18.97,79.58,11.03,21.73,NO
05-12-2015,ASSAM,BARPETA,0,84.65,11.12,22.4,NO
06-12-2015,ASSAM,BARPETA,0,84.33,10.8,24.63,NO
07-12-2015,ASSAM,BARPETA,0,77.31,10.69,24.45,NO
08-12-2015,ASSAM,BARPETA,0,77.83,12.93,23.87,NO
09-12-2015,ASSAM,BARPETA,0,80.04,13.16,22.64,NO
10-12-2015,ASSAM,BARPETA,0,81.76,12.42,22.44,NO
11-12-2015,ASSAM,BARPETA,0,78.41,12.26,21.35,NO
12-12-2015,ASSAM,BARPETA,0,79.64,12.87,15.62,NO
13-12-2015,ASSAM,BARPETA,0,83.67,11.28,18.71,NO
14-12-2015,ASSAM,BARPETA,0,78.98,10.11,17.65,NO
15-12-2015,ASSAM,BARPETA,0,72.88,7.18,19.98,NO
16-12-2015,ASSAM,BARPETA,0,76.63,9.41,18.75,NO
17-12-2015,ASSAM,BARPETA,0,78.6,10.16,20.52,NO
18-12-2015,ASSAM,BARPETA,0,82.1,8.4,20.33,NO
19-12-2015,ASSAM,BARPETA,0,73.33,6.68,19.36,NO
20-12-2015,ASSAM,BARPETA,0,75.77,7.98,20.53,NO
21-12-2015,ASSAM,BARPETA,0,70.15,9.12,21.58,YES
22-12-2015,ASSAM,BARPETA,0,75.11,9.14,21.26,NO
23-12-2015,ASSAM,BARPETA,0,73.53,8.91,22.02,YES
24-12-2015,ASSAM,BARPETA,0,78.54,8.06,22.38,NO
25-12-2015,ASSAM,BARPETA,0,78.48,7.87,22.16,YES
26-12-2015,ASSAM,BARPETA,0,75.43,8.02,21.43,YES
27-12-2015,ASSAM,BARPETA,0,73.21,7.07,23.08,NO
28-12-2015,ASSAM,BARPETA,0,73.39,10.14,23.87,YES
29-12-2015,ASSAM,BARPETA,0,78.05,8.5,24.57,NO
30-12-2015,ASSAM,BARPETA,0,83.52,10.93,25.13,YES
31-12-2015,ASSAM,BARPETA,0,83.71,11.07,24.31,YES
01-01-2015,ASSAM,BONGAIGAON,0,71.29,11.22,24.86,YES
02-01-2015,ASSAM,BONGAIGAON,0,71.38,11.57,25.49,NO
03-01-2015,ASSAM,BONGAIGAON,5,81.55,16.62,18.15,NO
04-01-2015,ASSAM,BONGAIGAON,4.59,88.28,13.75,25.69,NO
05-01-2015,ASSAM,BONGAIGAON,11.99,83.82,14.35,21.91,NO
06-01-2015,ASSAM,BONGAIGAON,0,79.54,12.34,21.68,YES
07-01-2015,ASSAM,BONGAIGAON,0,73.76,11.97,22.84,YES
08-01-2015,ASSAM,BONGAIGAON,0.15,75.94,12.63,24.14,NO
09-01-2015,ASSAM,BONGAIGAON,7.98,76.75,11.07,24.97,NO
10-01-2015,ASSAM,BONGAIGAON,0,69.94,13.24,19.88,NO
