date,state,district,rainfall,RH,tmin,tmax,occurred
27-02-2016,ASSAM,BARPETA,0.15,64.01,15.17,25.59,YES
28-02-2016,ASSAM,BARPETA,0,64.73,12.43,29.65,NO
29-02-2016,ASSAM,BARPETA,0,64.38,16.65,29.01,NO
01-03-2016,ASSAM,BARPETA,0,62.14,15.51,28.04,YES
02-03-2016,ASSAM,BARPETA,0,59.49,16.51,27.11,YES
03-03-2016,ASSAM,BARPETA,0.65,58.75,17.11,30.48,NO
04-03-2016,ASSAM,BARPETA,0.38,55.36,18.45,29.76,NO
05-03-2016,ASSAM,BARPETA,0.59,62.98,15.05,27.58,NO
06-03-2016,ASSAM,BARPETA,3.55,59.94,16.65,28.85,NO
07-03-2016,ASSAM,BARPETA,0,57.27,17.06,26.36,NO
08-03-2016,ASSAM,BARPETA,0.67,63.13,18.22,30.92,YES
09-03-2016,ASSAM,BARPETA,0.28,61.9,17.29,29.45,NO
10-03-2016,ASSAM,BARPETA,1.89,56.92,15.38,29.71,YES
11-03-2016,ASSAM,BARPETA,1.21,50.21,15.38,31.93,YES
12-03-2016,ASSAM,BARPETA,3.44,52.2,19.25,29.37,NO
13-03-2016,ASSAM,BARPETA,0,55.03,14.81,29.27,NO
14-03-2016,ASSAM,BARPETA,0,60.81,15.02,24.02,NO
15-03-2016,ASSAM,BARPETA,0,63.25,14.24,24.29,NO
16-03-2016,ASSAM,BARPETA,0,54.39,12.49,27.91,NO
17-03-2016,ASSAM,BARPETA,0.16,52.1,15.27,31.11,NO
18-03-2016,ASSAM,BARPETA,0.33,52.57,18.49,27.77,YES
19-03-2016,ASSAM,BARPETA,0.42,56.76,13.49,28.81,NO
20-03-2016,ASSAM,BARPETA,1.48,66.3,13.17,32.11,NO
21-03-2016,ASSAM,BARPETA,4.12,59.68,12.22,29.2,NO
22-03-2016,ASSAM,BARPETA,5.03,42.38,11.47,29.14,NO
23-03-2016,ASSAM,BARPETA,1.04,48.64,11.63,27.75,NO
24-03-2016,ASSAM,BARPETA,0,52.78,17.87,28.78,NO
25-03-2016,ASSAM,BARPETA,0,50.22,10.78,33.62,NO
26-03-2016,ASSAM,BARPETA,0,52.08,14.31,31.45,NO
27-03-2016,ASSAM,BARPETA,0,66.88,12.58,30.95,NO
28-03-2016,ASSAM,BARPETA,22.18,88.12,16,25.2,NO
29-03-2016,ASSAM,BARPETA,29.52,72.3,16.21,25.41,NO
30-03-2016,ASSAM,BARPETA,0.1,75.4,15.57,31.82,NO
31-03-2016,ASSAM,BARPETA,7.02,81.4,19.23,32.23,NO
01-04-2016,ASSAM,BARPETA,12.18,76.09,15.45,30.05,NO
02-04-2016,ASSAM,BARPETA,0,69.65,19.27,33.17,NO
03-04-2016,ASSAM,BARPETA,0,73.71,17.74,31.87,NO
04-04-2016,ASSAM,BARPETA,0,79.78,19.54,32.36,NO
05-04-2016,ASSAM,BARPETA,0,81.36,22.81,33.06,NO
06-04-2016,ASSAM,BARPETA,18.92,77.98,15.17,31.32,NO
07-04-2016,ASSAM,BARPETA,0.73,73.91,14.59,33.48,NO
08-04-2016,ASSAM,BARPETA,9.23,69.12,15.9,32.77,NO
09-04-2016,ASSAM,BARPETA,9.42,64.51,22.04,34.8,NO
10-04-2016,ASSAM,BARPETA,0.58,53.4,19.03,33.39,NO
11-04-2016,ASSAM,BARPETA,0,61.58,21.75,33.03,NO
12-04-2016,ASSAM,BARPETA,18.07,58.89,17.9,33.46,NO
13-04-2016,ASSAM,BARPETA,1.79,53.42,18.88,36.17,NO
14-04-2016,ASSAM,BARPETA,8.35,66.27,18.72,35.56,NO
15-04-2016,ASSAM,BARPETA,7.01,72.36,22.31,25.71,NO
16-04-2016,ASSAM,BARPETA,12.74,82.8,22.58,22.67,NO
17-04-2016,ASSAM,BARPETA,26.41,79.52,18.84,30.65,NO
18-04-2016,ASSAM,BARPETA,53.99,84.3,20.38,35.11,NO
19-04-2016,ASSAM,BARPETA,28.8,78.82,20.29,32.87,NO
20-04-2016,ASSAM,BARPETA,15.64,81.16,17.3,28.18,NO
21-04-2016,ASSAM,BARPETA,50.79,80.26,17.81,29.7,NO
22-04-2016,ASSAM,BARPETA,15.39,79.12,18.4,29.93,NO
23-04-2016,ASSAM,BARPETA,7.44,78.98,19.07,31.87,NO
24-04-2016,ASSAM,BARPETA,25.56,66.11,16.57,32.12,NO
25-04-2016,ASSAM,BARPETA,5.04,67.02,17.09,35.88,NO
26-04-2016,ASSAM,BARPETA,0.8,78.34,19.42,33.38,NO
27-04-2016,ASSAM,BARPETA,3.9,78.85,18.07,34.52,NO
28-04-2016,ASSAM,BARPETA,0.12,77.74,18.59,34.83,NO
29-04-2016,ASSAM,BARPETA,9.96,77.79,18.04,34.79,NO
30-04-2016,ASSAM,BARPETA,0.32,76.34,20.35,36.16,NO
01-05-2016,ASSAM,BARPETA,13.83,77.86,19.09,30.6,NO
02-05-2016,ASSAM,BARPETA,25.79,73.76,18.47,28.25,NO
03-05-2016,ASSAM,BARPETA,0,71.81,19.32,31.53,NO
04-05-2016,ASSAM,BARPETA,0,78.92,18.97,28.14,NO
05-05-2016,ASSAM,BARPETA,17.65,78.28,19.96,30.63,NO
06-05-2016,ASSAM,BARPETA,2.14,80.15,18.86,28.34,NO
07-05-2016,ASSAM,BARPETA,14,80.04,18.37,29.49,NO
08-05-2016,ASSAM,BARPETA,9.8,79.35,21.36,31.95,NO
09-05-2016,ASSAM,BARPETA,0,76.58,19.73,32.33,NO
10-05-2016,ASSAM,BARPETA,1.4,74.57,20.39,34.73,NO
11-05-2016,ASSAM,BARPETA,0.73,77.82,24.31,33.81,NO
12-05-2016,ASSAM,BARPETA,0,76.99,20.62,33.68,NO
13-05-2016,ASSAM,BARPETA,3.47,83.22,20.93,29.67,NO
14-05-2016,ASSAM,BARPETA,5.25,84.01,19.88,27.43,NO
15-05-2016,ASSAM,BARPETA,21.51,83.64,20.22,27.37,NO
16-05-2016,ASSAM,BARPETA,36.52,85.79,18.7,27.6,NO
17-05-2016,ASSAM,BARPETA,58.93,85.74,19.23,29.85,NO
18-05-2016,ASSAM,BARPETA,25.52,85.8,19.09,28.02,NO
19-05-2016,ASSAM,BARPETA,1.55,84.29,20.16,27.43,NO
20-05-2016,ASSAM,BARPETA,0,82.47,19.82,30.28,NO
21-05-2016,ASSAM,BARPETA,24.95,85.48,20.9,28.71,NO
22-05-2016,ASSAM,BARPETA,0.44,77.25,21.79,30.27,NO
23-05-2016,ASSAM,BARPETA,0,78.21,21.06,34.31,NO
24-05-2016,ASSAM,BARPETA,0.11,79.68,21.4,33.64,NO
25-05-2016,ASSAM,BARPETA,0.96,79.8,20.45,31.19,NO
26-05-2016,ASSAM,BARPETA,16.09,80.82,20.74,32.96,NO
27-05-2016,ASSAM,BARPETA,5.97,78.35,21.11,26.76,NO
28-05-2016,ASSAM,BARPETA,6.88,81.97,21.32,30.98,NO
29-05-2016,ASSAM,BARPETA,0.42,81.32,20.58,33.11,NO
30-05-2016,ASSAM,BARPETA,12.15,80.52,21.48,31.99,NO
31-05-2016,ASSAM,BARPETA,16.57,77.64,19.62,30.21,NO
01-06-2016,ASSAM,BARPETA,2.92,80.57,21.24,32.05,NO
02-06-2016,ASSAM,BARPETA,3.52,78.31,22.86,34.54,NO
03-06-2016,ASSAM,BARPETA,0,79.46,22.5,35.5,NO
04-06-2016,ASSAM,BARPETA,0,81.7,22.19,35.07,NO
05-06-2016,ASSAM,BARPETA,1.67,80.68,22.06,34.88,NO
06-06-2016,ASSAM,BARPETA,1.35,83.52,21.56,33.26,NO
07-06-2016,ASSAM,BARPETA,8.59,85.86,20.56,31.11,NO
08-06-2016,ASSAM,BARPETA,13.86,85.88,24.77,32.41,NO
09-06-2016,ASSAM,BARPETA,7.66,83.59,21.14,33.33,NO
10-06-2016,ASSAM,BARPETA,1.08,81.01,21.53,35.51,NO
11-06-2016,ASSAM,BARPETA,0.29,73.53,22.46,32.45,NO
12-06-2016,ASSAM,BARPETA,0.04,80.47,22.7,33.45,NO
13-06-2016,ASSAM,BARPETA,37.81,85.72,20.99,30.84,NO
14-06-2016,ASSAM,BARPETA,2.34,86.89,22.42,30.96,NO
15-06-2016,ASSAM,BARPETA,6.17,88.55,21.95,28.83,NO
16-06-2016,ASSAM,BARPETA,8.39,82.79,22.91,33.86,NO
17-06-2016,ASSAM,BARPETA,20.72,89.56,22.12,31.36,NO
18-06-2016,ASSAM,BARPETA,31.7,83.98,21.1,32.29,NO
19-06-2016,ASSAM,BARPETA,6.64,86.73,22,32.09,NO
20-06-2016,ASSAM,BARPETA,8.52,89.52,21.95,29.9,NO
21-06-2016,ASSAM,BARPETA,16.21,90.12,20.76,29.91,NO
22-06-2016,ASSAM,BARPETA,42.33,90.76,21.16,30.12,NO
23-06-2016,ASSAM,BARPETA,18.48,91.53,24,29.43,NO
24-06-2016,ASSAM,BARPETA,54.16,86.89,20.29,29.09,NO
25-06-2016,ASSAM,BARPETA,32.3,85.86,22.93,30.54,NO
26-06-2016,ASSAM,BARPETA,0.74,84.42,23.13,32.11,NO
27-06-2016,ASSAM,BARPETA,9.38,87.74,25.68,31.7,NO
28-06-2016,ASSAM,BARPETA,9.29,83.69,22,33.24,NO
29-06-2016,ASSAM,BARPETA,0,86.01,22.22,33.78,NO
30-06-2016,ASSAM,BARPETA,2.54,88.77,25.93,32.88,NO
01-07-2016,ASSAM,BARPETA,4.79,84.2,21.06,31.94,NO
02-07-2016,ASSAM,BARPETA,75.1,83.72,19.94,29.18,NO
03-07-2016,ASSAM,BARPETA,34.05,88.77,20.07,30.35,NO
04-07-2016,ASSAM,BARPETA,30.29,87.92,21.87,28.99,NO
05-07-2016,ASSAM,BARPETA,33.23,83.94,20.96,30.58,NO
06-07-2016,ASSAM,BARPETA,32.64,84.59,22.08,31.22,NO
07-07-2016,ASSAM,BARPETA,8.28,85.32,22.14,30.74,NO
08-07-2016,ASSAM,BARPETA,0.67,87.2,22.96,32.5,NO
09-07-2016,ASSAM,BARPETA,5.11,82.3,22.13,32.21,NO
10-07-2016,ASSAM,BARPETA,0.63,85.99,22.55,31.31,NO
11-07-2016,ASSAM,BARPETA,7.36,80.59,21.48,31.28,NO
12-07-2016,ASSAM,BARPETA,7.69,84.93,21.83,32.61,NO
13-07-2016,ASSAM,BARPETA,1.68,86.32,21.39,32.52,NO
14-07-2016,ASSAM,BARPETA,3.97,88.81,21.39,31.85,NO
15-07-2016,ASSAM,BARPETA,6.64,86.94,22,32.02,NO
16-07-2016,ASSAM,BARPETA,22.51,90.08,23.94,29.54,NO
17-07-2016,ASSAM,BARPETA,97.63,87.88,22.39,29.42,NO
18-07-2016,ASSAM,BARPETA,51.94,89.35,24.43,28.46,NO
19-07-2016,ASSAM,BARPETA,22.45,90.53,22.11,28.11,NO
20-07-2016,ASSAM,BARPETA,20.27,90.88,21.7,28.89,NO
21-07-2016,ASSAM,BARPETA,17.19,90.61,25.4,27.45,NO
22-07-2016,ASSAM,BARPETA,30.8,91.1,21.6,29.3,NO
23-07-2016,ASSAM,BARPETA,45.12,93.21,24.5,28.34,NO
24-07-2016,ASSAM,BARPETA,33.43,89.55,21.12,28.83,NO
25-07-2016,ASSAM,BARPETA,8.83,89.03,22.33,28.2,NO
26-07-2016,ASSAM,BARPETA,14.76,87.55,21.03,29.33,NO
27-07-2016,ASSAM,BARPETA,3.26,88.42,22.33,30.19,NO
28-07-2016,ASSAM,BARPETA,0,88.14,21.8,29.44,NO
29-07-2016,ASSAM,BARPETA,0.21,86.88,21.52,30.13,NO
30-07-2016,ASSAM,BARPETA,18.08,82.49,21.35,31.81,NO
31-07-2016,ASSAM,BARPETA,0.27,87.31,22.92,34.28,NO
01-08-2016,ASSAM,BARPETA,0.12,83.64,24.82,33.63,NO
02-08-2016,ASSAM,BARPETA,1,89.22,21.19,33.69,NO
03-08-2016,ASSAM,BARPETA,3.76,84.35,22.59,34.72,NO
04-08-2016,ASSAM,BARPETA,14.37,88.48,22.15,33.9,NO
05-08-2016,ASSAM,BARPETA,17.18,89.01,23.21,31.89,NO
06-08-2016,ASSAM,BARPETA,3.31,90.36,22.61,32.54,NO
07-08-2016,ASSAM,BARPETA,7.65,89.2,22.16,32.29,NO
08-08-2016,ASSAM,BARPETA,6.49,87.72,22.8,32.99,NO
09-08-2016,ASSAM,BARPETA,17.1,84.37,22.74,31.1,NO
10-08-2016,ASSAM,BARPETA,6.25,86.3,25.39,32.71,NO
11-08-2016,ASSAM,BARPETA,0.76,83.11,25.96,34.44,NO
12-08-2016,ASSAM,BARPETA,1.13,86.62,23.25,32.52,NO
13-08-2016,ASSAM,BARPETA,5.76,87.76,23.68,33.63,NO
14-08-2016,ASSAM,BARPETA,0,87.87,23.16,34.72,NO
15-08-2016,ASSAM,BARPETA,1.35,84.03,26.7,34.33,NO
16-08-2016,ASSAM,BARPETA,12.67,88.05,20.56,31.05,NO
17-08-2016,ASSAM,BARPETA,4.69,82.98,25.48,33.49,NO
18-08-2016,ASSAM,BARPETA,11.85,84.77,22.68,33.78,NO
19-08-2016,ASSAM,BARPETA,0.44,87.2,22.44,34.68,NO
20-08-2016,ASSAM,BARPETA,0,87.7,26.01,34.81,NO
21-08-2016,ASSAM,BARPETA,0,84.01,22.56,35.2,NO
22-08-2016,ASSAM,BARPETA,1.49,83.53,22.78,34.45,NO
23-08-2016,ASSAM,BARPETA,0,86.82,22.04,34.39,NO
24-08-2016,ASSAM,BARPETA,0,75.71,23.03,35.98,NO
25-08-2016,ASSAM,BARPETA,0,74.95,22.39,35.98,NO
26-08-2016,ASSAM,BARPETA,10.11,80.06,22.4,31.02,NO
27-08-2016,ASSAM,BARPETA,3.59,84.28,21.88,35.79,NO
28-08-2016,ASSAM,BARPETA,0,90.42,23.29,32.52,NO
29-08-2016,ASSAM,BARPETA,3.85,89.96,21.87,31.75,NO
30-08-2016,ASSAM,BARPETA,0.22,87.41,23.31,32.15,NO
31-08-2016,ASSAM,BARPETA,0.25,88.82,25.28,29.69,NO
01-09-2016,ASSAM,BARPETA,10.93,89.29,25.25,33.41,NO
02-09-2016,ASSAM,BARPETA,9.27,88.44,21.79,31.34,NO
03-09-2016,ASSAM,BARPETA,5.83,87.59,21.99,32.51,NO
04-09-2016,ASSAM,BARPETA,2.29,85.41,24.35,30.06,NO
05-09-2016,ASSAM,BARPETA,6,87.7,25.44,32.83,NO
06-09-2016,ASSAM,BARPETA,8.16,78.82,22.62,32.87,NO
07-09-2016,ASSAM,BARPETA,0.35,86.96,22.92,30.92,NO
08-09-2016,ASSAM,BARPETA,0.51,88.9,21.12,33.71,NO
09-09-2016,ASSAM,BARPETA,0.1,87.75,21.94,32.54,NO
10-09-2016,ASSAM,BARPETA,34.35,88.38,20.89,31.41,NO
11-09-2016,ASSAM,BARPETA,0.65,88.93,22.71,30.31,NO
12-09-2016,ASSAM,BARPETA,4.99,83.13,21,32.42,NO
13-09-2016,ASSAM,BARPETA,0,84.14,20.5,32.6,NO
14-09-2016,ASSAM,BARPETA,0,90.08,21.39,32.08,NO
15-09-2016,ASSAM,BARPETA,0.74,87.49,22.14,32.75,NO
16-09-2016,ASSAM,BARPETA,6.83,89.78,22.35,29.73,NO
17-09-2016,ASSAM,BARPETA,11,90.06,20.86,32.03,NO
18-09-2016,ASSAM,BARPETA,0.23,89.21,22.43,31.47,NO
19-09-2016,ASSAM,BARPETA,30.76,88.49,20.24,31.97,NO
20-09-2016,ASSAM,BARPETA,6.81,85.52,20.82,30.24,NO
21-09-2016,ASSAM,BARPETA,17.75,92.06,20.97,30.49,NO
22-09-2016,ASSAM,BARPETA,1.75,87.3,21.7,31.34,NO
23-09-2016,ASSAM,BARPETA,4.53,93.49,21.47,30.1,NO
24-09-2016,ASSAM,BARPETA,15.76,87.52,20.51,32.28,NO
25-09-2016,ASSAM,BARPETA,7.74,89.81,24.04,28.96,NO
26-09-2016,ASSAM,BARPETA,11.38,86.92,21.07,30.35,NO
27-09-2016,ASSAM,BARPETA,0,86.59,21.25,31.47,NO
28-09-2016,ASSAM,BARPETA,0,85.61,22.67,32.19,NO
29-09-2016,ASSAM,BARPETA,0,89.09,22.42,32,NO
30-09-2016,ASSAM,BARPETA,0.17,87.28,21.92,33.17,NO
01-10-2016,ASSAM,BARPETA,0,85.32,22.41,33.5,NO
02-10-2016,ASSAM,BARPETA,0,86.76,24.81,32.59,NO
03-10-2016,ASSAM,BARPETA,0.13,81.71,20.56,33.68,NO
04-10-2016,ASSAM,BARPETA,0.21,83.48,21.68,33.03,NO
05-10-2016,ASSAM,BARPETA,0,81.42,21.9,33.32,NO
06-10-2016,ASSAM,BARPETA,2.75,88.58,21.25,32.79,NO
07-10-2016,ASSAM,BARPETA,0,90.65,21.33,31.99,NO
08-10-2016,ASSAM,BARPETA,15.04,89.25,21.93,33.32,NO
09-10-2016,ASSAM,BARPETA,12.44,93.33,21.44,29.97,NO
10-10-2016,ASSAM,BARPETA,9.02,88.46,21.06,30,NO
11-10-2016,ASSAM,BARPETA,37.15,87.82,22.64,26.51,NO
12-10-2016,ASSAM,BARPETA,12.62,91.77,20.7,26.9,NO
13-10-2016,ASSAM,BARPETA,51.13,83.21,20.92,29.28,NO
14-10-2016,ASSAM,BARPETA,0.21,76.57,20.96,29.25,NO
15-10-2016,ASSAM,BARPETA,0,76.13,21.01,31.42,NO
16-10-2016,ASSAM,BARPETA,0,79.23,21.05,32.18,NO
17-10-2016,ASSAM,BARPETA,0,77.51,20.49,30.66,NO
18-10-2016,ASSAM,BARPETA,0,74.88,21.6,30.28,NO
19-10-2016,ASSAM,BARPETA,0,75.73,20.66,30.5,NO
20-10-2016,ASSAM,BARPETA,0,73.74,20.75,30.25,NO
21-10-2016,ASSAM,BARPETA,0,78.55,19.91,30.26,NO
22-10-2016,ASSAM,BARPETA,0,77.25,17.09,30.42,NO
23-10-2016,ASSAM,BARPETA,0,79.8,19.11,30.61,NO
24-10-2016,ASSAM,BARPETA,0,81.41,20.08,30.55,NO
25-10-2016,ASSAM,BARPETA,0,80.49,19.55,29.86,NO
26-10-2016,ASSAM,BARPETA,0,81.29,20.28,31.58,NO
27-10-2016,ASSAM,BARPETA,0,82.73,19.72,27.53,NO
28-10-2016,ASSAM,BARPETA,1.48,79.66,19.43,27.98,NO
29-10-2016,ASSAM,BARPETA,0,78.58,19.66,27.98,NO
30-10-2016,ASSAM,BARPETA,0,79.83,19.66,30.63,NO
31-10-2016,ASSAM,BARPETA,0,77.85,20.58,32.56,NO
01-11-2016,ASSAM,BARPETA,0,81.03,19.65,31.79,NO
02-11-2016,ASSAM,BARPETA,0,79.55,19.53,31.05,NO
03-11-2016,ASSAM,BARPETA,0,81.82,18.62,31.97,NO
04-11-2016,ASSAM,BARPETA,0.07,81.92,18.04,29.43,NO
05-11-2016,ASSAM,BARPETA,0,78.56,18,26.39,NO
06-11-2016,ASSAM,BARPETA,0.32,87.73,18.48,26.39,NO
07-11-2016,ASSAM,BARPETA,0,80.82,18.48,28.45,NO
08-11-2016,ASSAM,BARPETA,0,79.29,19.57,28.45,NO
09-11-2016,ASSAM,BARPETA,3.47,77.76,19.57,27.48,NO
10-11-2016,ASSAM,BARPETA,0,83.11,18.88,29.49,NO
11-11-2016,ASSAM,BARPETA,0,85.38,18.93,27.96,NO
12-11-2016,ASSAM,BARPETA,0,85.51,16.57,28.2,NO
13-11-2016,ASSAM,BARPETA,0,87.49,18.9,28.86,NO
14-11-2016,ASSAM,BARPETA,0,84.23,18.4,27.6,NO
15-11-2016,ASSAM,BARPETA,0,79.08,13.09,29.28,NO
16-11-2016,ASSAM,BARPETA,0,79.67,16.14,29.13,NO
17-11-2016,ASSAM,BARPETA,0,80.79,16.8,28.58,NO
18-11-2016,ASSAM,BARPETA,0,80.41,14.9,27.99,NO
19-11-2016,ASSAM,BARPETA,0,81.74,14.2,28.57,NO
20-11-2016,ASSAM,BARPETA,0,77.27,15.66,27.96,NO
21-11-2016,ASSAM,BARPETA,0,78.04,15.33,27.7,NO
22-11-2016,ASSAM,BARPETA,0,79.47,14.82,27.67,NO
23-11-2016,ASSAM,BARPETA,0,81.82,14.23,27.54,NO
24-11-2016,ASSAM,BARPETA,0,81.02,15.57,25.24,NO
25-11-2016,ASSAM,BARPETA,0,81.08,15.76,26.78,NO
26-11-2016,ASSAM,BARPETA,0,84.68,15.84,27.15,NO
27-11-2016,ASSAM,BARPETA,0,81.67,15.6,27.49,NO
28-11-2016,ASSAM,BARPETA,0,83.45,15.77,27.41,YES
29-11-2016,ASSAM,BARPETA,0,84.79,15.2,28.33,NO
30-11-2016,ASSAM,BARPETA,0,82.26,14.8,26.69,NO
01-12-2016,ASSAM,BARPETA,0,82.43,15.48,28.02,NO
02-12-2016,ASSAM,BARPETA,0,86.79,14.96,27.74,NO
03-12-2016,ASSAM,BARPETA,0.97,83.58,8.98,26.95,NO
04-12-2016,ASSAM,BARPETA,0,82.16,14.9,26.27,YES
05-12-2016,ASSAM,BARPETA,0,80.94,15.09,28.18,YES
06-12-2016,ASSAM,BARPETA,0,74.48,14.76,26.38,YES
07-12-2016,ASSAM,BARPETA,0,76.5,13.25,27.25,YES
08-12-2016,ASSAM,BARPETA,0,76.27,14.39,26.84,NO
09-12-2016,ASSAM,BARPETA,0,74.85,14.18,27.88,YES
10-12-2016,ASSAM,BARPETA,0,76.99,13.23,25.96,YES
11-12-2016,ASSAM,BARPETA,0,77.77,13.68,27.23,NO
12-12-2016,ASSAM,BARPETA,0,82.99,14.08,26.48,YES
13-12-2016,ASSAM,BARPETA,0,83.56,14.32,25.91,NO
14-12-2016,ASSAM,BARPETA,0,85.99,12.79,26.18,YES
15-12-2016,ASSAM,BARPETA,0,81.83,13.22,26.41,NO
16-12-2016,ASSAM,BARPETA,0,81.21,13.4,25.87,YES
17-12-2016,ASSAM,BARPETA,0,79.2,13.44,26.42,YES
18-12-2016,ASSAM,BARPETA,0,84.52,13.94,25.86,NO
19-12-2016,ASSAM,BARPETA,0,87.21,13.48,26.12,YES
20-12-2016,ASSAM,BARPETA,0,79.47,13.34,25.51,NO
21-12-2016,ASSAM,BARPETA,0,75.37,12.77,24.25,NO
22-12-2016,ASSAM,BARPETA,0,83.7,13.23,26.26,NO
23-12-2016,ASSAM,BARPETA,0,82.35,14.05,26.77,YES
24-12-2016,ASSAM,BARPETA,0,86.66,14.28,25.83,NO
25-12-2016,ASSAM,BARPETA,0,81.24,14.63,27.23,NO
26-12-2016,ASSAM,BARPETA,0,84.79,13.73,21.52,NO
27-12-2016,ASSAM,BARPETA,2.12,84.36,13.13,24.42,YES
28-12-2016,ASSAM,BARPETA,0,79.5,11.88,23.42,YES
29-12-2016,ASSAM,BARPETA,0,75.21,12.07,23.74,NO
30-12-2016,ASSAM,BARPETA,0,73.85,12.59,24.95,YES
31-12-2016,ASSAM,BARPETA,0,74.79,12.79,25.3,NO
01-01-2016,ASSAM,BONGAIGAON,0.15,84.09,12.79,22.68,NO
02-01-2016,ASSAM,BONGAIGAON,0,83.43,11.6,22.88,NO
03-01-2016,ASSAM,BONGAIGAON,0,75.53,10.38,24.08,NO
04-01-2016,ASSAM,BONGAIGAON,0,68.77,11.09,23.04,YES
05-01-2016,ASSAM,BONGAIGAON,0,71.55,10.74,23.9,NO
06-01-2016,ASSAM,BONGAIGAON,0,69.39,10.78,24.87,YES
07-01-2016,ASSAM,BONGAIGAON,0,72.62,11.2,24.63,YES
08-01-2016,ASSAM,BONGAIGAON,0,74.07,11.38,23.93,YES
09-01-2016,ASSAM,BONGAIGAON,0.99,73.56,12.45,22.3,NO
