date,state,district,rainfall,RH,tmin,tmax,occurred
2010-01-01,ASSAM,BARPETA,0.0,85.25,11.07,23.41,NO
2010-02-01,ASSAM,BARPETA,0.0,75.54,9.65,24.52,NO
2010-03-01,ASSAM,BARPETA,0.0,74.95,10.07,26.2,YES
2010-04-01,ASSAM,BARPETA,0.0,78.25,10.92,21.66,NO
2010-05-01,ASSAM,BARPETA,0.0,75.16,11.8,19.87,YES
2010-06-01,ASSAM,BARPETA,0.0,78.22,10.11,24.78,YES
2010-07-01,ASSAM,BARPETA,0.0,75.24,8.89,26.06,YES
2010-08-01,ASSAM,BARPETA,0.0,76.74,9.61,26.23,YES
2010-09-01,ASSAM,BARPETA,0.0,78.19,11.06,26.81,YES
2010-10-01,ASSAM,BARPETA,0.0,80.08,10.9,26.27,YES
2010-11-01,ASSAM,BARPETA,0.0,75.68,12.03,20.0,NO
2010-12-01,ASSAM,BARPETA,0.0,77.74,12.68,15.32,YES
2010-01-13,ASSAM,BARPETA,0.0,77.13,13.28,16.69,NO
2010-01-14,ASSAM,BARPETA,0.0,81.17,10.3,22.69,YES
2010-01-15,ASSAM,BARPETA,0.0,82.15,10.82,22.99,NO
2010-01-16,ASSAM,BARPETA,0.0,76.7,13.06,18.56,NO
2010-01-17,ASSAM,BARPETA,0.0,73.29,11.15,22.8,NO
2010-01-18,ASSAM,BARPETA,0.0,68.73,10.14,26.91,NO
2010-01-19,ASSAM,BARPETA,0.0,73.63,12.45,26.06,YES
2010-01-20,ASSAM,BARPETA,0.0,74.06,11.58,24.38,NO
2010-01-21,ASSAM,BARPETA,0.0,72.68,11.63,27.13,YES
2010-01-22,ASSAM,BARPETA,0.0,69.1,11.25,27.94,YES
2010-01-23,ASSAM,BARPETA,0.0,68.68,10.88,28.2,YES
2010-01-24,ASSAM,BARPETA,0.0,71.54,10.76,27.24,YES
2010-01-25,ASSAM,BARPETA,0.0,67.4,12.22,28.7,YES
2010-01-26,ASSAM,BARPETA,0.0,66.89,10.49,28.19,YES
2010-01-27,ASSAM,BARPETA,0.0,72.24,10.97,27.64,YES
2010-01-28,ASSAM,BARPETA,0.0,74.71,12.47,26.94,YES
2010-01-29,ASSAM,BARPETA,0.0,76.49,11.2,27.71,NO
2010-01-30,ASSAM,BARPETA,0.0,76.58,11.56,26.81,YES
2010-01-31,ASSAM,BARPETA,0.0,77.63,10.98,26.98,NO
2010-01-02,ASSAM,BARPETA,0.0,77.58,12.01,27.27,YES
2010-02-02,ASSAM,BARPETA,0.0,72.02,11.21,27.44,NO
2010-03-02,ASSAM,BARPETA,0.0,69.97,12.04,26.27,NO
2010-04-02,ASSAM,BARPETA,0.0,71.62,8.92,27.1,YES
2010-05-02,ASSAM,BARPETA,0.0,66.11,9.71,27.04,NO
2010-06-02,ASSAM,BARPETA,0.0,69.83,9.94,27.63,YES
2010-07-02,ASSAM,BARPETA,0.0,68.32,10.31,28.54,NO
2010-08-02,ASSAM,BARPETA,0.0,68.15,11.2,28.39,YES
2010-09-02,ASSAM,BARPETA,0.0,72.93,11.76,27.41,YES
2010-10-02,ASSAM,BARPETA,0.0,74.83,12.44,28.74,YES
2010-11-02,ASSAM,BARPETA,0.0,75.23,12.29,29.76,YES
2010-12-02,ASSAM,BARPETA,0.0,74.39,13.03,29.09,NO
2010-02-13,ASSAM,BARPETA,0.0,75.18,14.01,29.39,YES
2010-02-14,ASSAM,BARPETA,0.0,67.54,13.61,27.24,YES
2010-02-15,ASSAM,BARPETA,0.0,61.19,11.55,27.3,NO
2010-02-16,ASSAM,BARPETA,0.0,65.97,13.53,28.68,NO
2010-02-17,ASSAM,BARPETA,0.0,71.04,13.63,29.26,YES
2010-02-18,ASSAM,BARPETA,0.0,62.51,13.95,28.83,YES
2010-02-19,ASSAM,BARPETA,0.0,60.33,10.88,27.61,NO
2010-02-20,ASSAM,BARPETA,0.0,61.3,11.98,27.84,YES
2010-02-21,ASSAM,BARPETA,0.0,65.08,12.65,28.95,YES
2010-02-22,ASSAM,BARPETA,0.0,69.38,14.04,28.48,YES
2010-02-23,ASSAM,BARPETA,0.0,67.02,14.94,28.8,YES
2010-02-24,ASSAM,BARPETA,0.0,62.11,13.84,31.25,NO
2010-02-25,ASSAM,BARPETA,0.05,65.2,14.88,30.23,NO
2010-02-26,ASSAM,BARPETA,0.0,71.56,14.92,30.39,YES
2010-02-27,ASSAM,BARPETA,0.0,72.01,14.9,30.31,NO
2010-02-28,ASSAM,BARPETA,0.0,71.14,16.16,28.76,NO
2010-01-03,ASSAM,BARPETA,0.0,74.67,15.76,28.96,YES
2010-02-03,ASSAM,BARPETA,0.55,68.7,18.73,28.16,NO
2010-03-03,ASSAM,BARPETA,0.0,56.19,16.86,29.3,NO
2010-04-03,ASSAM,BARPETA,0.0,57.18,16.42,33.21,NO
2010-05-03,ASSAM,BARPETA,0.0,58.91,18.5,31.67,NO
2010-06-03,ASSAM,BARPETA,1.34,55.93,18.77,34.48,NO
2010-07-03,ASSAM,BARPETA,1.05,54.93,17.01,32.85,NO
2010-08-03,ASSAM,BARPETA,0.0,53.9,15.01,33.1,NO
2010-09-03,ASSAM,BARPETA,0.0,55.61,15.46,32.82,YES
2010-10-03,ASSAM,BARPETA,0.0,58.63,15.31,33.06,NO
2010-11-03,ASSAM,BARPETA,0.0,61.83,15.92,32.74,NO
2010-12-03,ASSAM,BARPETA,0.0,55.11,16.87,33.47,NO
2010-03-13,ASSAM,BARPETA,0.0,50.84,17.24,32.6,NO
2010-03-14,ASSAM,BARPETA,0.0,50.22,15.01,33.19,NO
2010-03-15,ASSAM,BARPETA,0.05,55.38,17.02,30.76,NO
2010-03-16,ASSAM,BARPETA,0.0,60.0,17.89,32.42,NO
2010-03-17,ASSAM,BARPETA,0.0,54.6,16.27,34.04,YES
2010-03-18,ASSAM,BARPETA,0.0,54.81,17.68,34.97,YES
2010-03-19,ASSAM,BARPETA,0.0,56.03,16.88,36.66,YES
2010-03-20,ASSAM,BARPETA,0.0,51.63,17.38,37.09,NO
2010-03-21,ASSAM,BARPETA,0.0,52.58,19.68,37.13,NO
2010-03-22,ASSAM,BARPETA,0.0,54.61,22.09,34.91,NO
2010-03-23,ASSAM,BARPETA,0.16,62.74,22.26,31.46,NO
2010-03-24,ASSAM,BARPETA,1.97,64.31,19.02,34.5,NO
2010-03-25,ASSAM,BARPETA,5.82,64.06,21.4,32.38,NO
2010-03-26,ASSAM,BARPETA,0.15,66.23,20.99,31.95,NO
2010-03-27,ASSAM,BARPETA,19.03,70.45,19.82,31.45,NO
2010-03-28,ASSAM,BARPETA,8.39,69.34,19.82,28.84,NO
2010-03-29,ASSAM,BARPETA,24.15,69.18,20.04,23.2,NO
2010-03-30,ASSAM,BARPETA,12.09,66.58,19.11,24.35,NO
2010-03-31,ASSAM,BARPETA,11.23,64.09,16.59,28.82,NO
2010-01-04,ASSAM,BARPETA,6.44,53.61,18.51,30.79,NO
2010-02-04,ASSAM,BARPETA,1.06,67.95,21.37,33.18,NO
2010-03-04,ASSAM,BARPETA,4.1,65.86,21.96,32.9,NO
2010-04-04,ASSAM,BARPETA,0.0,69.55,22.68,32.51,NO
2010-05-04,ASSAM,BARPETA,21.59,60.59,19.89,32.78,NO
2010-06-04,ASSAM,BARPETA,5.64,55.11,22.04,34.81,NO
2010-07-04,ASSAM,BARPETA,0.13,53.74,21.25,34.1,NO
2010-08-04,ASSAM,BARPETA,0.0,52.85,22.1,34.4,NO
2010-09-04,ASSAM,BARPETA,0.0,60.49,22.74,31.82,NO
2010-10-04,ASSAM,BARPETA,2.09,60.46,22.4,31.73,NO
2010-11-04,ASSAM,BARPETA,0.0,63.82,22.61,31.56,NO
2010-12-04,ASSAM,BARPETA,22.35,71.93,23.1,33.82,NO
2010-04-13,ASSAM,BARPETA,16.7,77.95,21.99,32.43,NO
2010-04-14,ASSAM,BARPETA,12.77,79.78,20.65,32.79,NO
2010-04-15,ASSAM,BARPETA,1.95,77.79,23.2,34.61,NO
2010-04-16,ASSAM,BARPETA,9.04,73.7,20.94,34.88,NO
2010-04-17,ASSAM,BARPETA,16.7,81.36,21.98,27.37,NO
2010-04-18,ASSAM,BARPETA,25.28,84.15,21.21,26.87,NO
2010-04-19,ASSAM,BARPETA,29.29,84.44,21.85,28.55,NO
2010-04-20,ASSAM,BARPETA,107.17,78.46,22.19,26.16,NO
2010-04-21,ASSAM,BARPETA,75.13,80.5,21.22,30.22,NO
2010-04-22,ASSAM,BARPETA,64.68,79.49,20.22,31.67,NO
2010-04-23,ASSAM,BARPETA,2.35,76.57,22.95,33.14,NO
2010-04-24,ASSAM,BARPETA,46.35,76.35,22.56,34.13,NO
2010-04-25,ASSAM,BARPETA,30.94,78.29,19.05,32.37,NO
2010-04-26,ASSAM,BARPETA,15.0,79.57,21.26,29.06,NO
2010-04-27,ASSAM,BARPETA,9.42,72.49,20.44,28.17,NO
2010-04-28,ASSAM,BARPETA,2.01,69.38,21.63,35.2,NO
2010-04-29,ASSAM,BARPETA,13.63,76.19,21.26,28.61,NO
2010-04-30,ASSAM,BARPETA,4.46,76.25,21.8,28.93,NO
2010-01-05,ASSAM,BARPETA,26.39,77.11,23.18,32.07,NO
2010-02-05,ASSAM,BARPETA,49.92,83.81,22.74,31.95,NO
2010-03-05,ASSAM,BARPETA,3.35,87.36,24.48,33.77,NO
2010-04-05,ASSAM,BARPETA,0.0,82.25,23.9,34.93,NO
2010-05-05,ASSAM,BARPETA,31.22,80.28,19.81,33.48,NO
2010-06-05,ASSAM,BARPETA,2.21,86.61,24.54,34.25,NO
2010-07-05,ASSAM,BARPETA,2.11,80.08,24.23,33.96,NO
2010-08-05,ASSAM,BARPETA,22.46,79.23,23.51,33.03,NO
2010-09-05,ASSAM,BARPETA,13.61,78.83,23.16,31.85,NO
2010-10-05,ASSAM,BARPETA,33.27,74.15,23.54,30.11,NO
2010-11-05,ASSAM,BARPETA,0.48,74.43,23.05,33.39,NO
2010-12-05,ASSAM,BARPETA,35.27,75.11,25.0,35.03,NO
2010-05-13,ASSAM,BARPETA,23.61,77.48,25.83,34.6,NO
2010-05-14,ASSAM,BARPETA,3.96,79.14,23.78,33.59,NO
2010-05-15,ASSAM,BARPETA,12.44,80.02,22.57,33.31,NO
2010-05-16,ASSAM,BARPETA,41.06,78.71,21.03,31.75,NO
2010-05-17,ASSAM,BARPETA,3.08,78.92,22.58,29.97,NO
2010-05-18,ASSAM,BARPETA,1.04,75.11,25.01,34.44,NO
2010-05-19,ASSAM,BARPETA,21.01,83.03,24.61,30.66,NO
2010-05-20,ASSAM,BARPETA,112.71,88.14,23.15,28.63,NO
2010-05-21,ASSAM,BARPETA,18.87,86.9,23.73,29.35,NO
2010-05-22,ASSAM,BARPETA,13.26,82.27,24.24,30.82,NO
2010-05-23,ASSAM,BARPETA,0.0,80.86,25.56,33.61,NO
2010-05-24,ASSAM,BARPETA,7.02,77.97,25.14,34.03,NO
2010-05-25,ASSAM,BARPETA,16.69,77.24,23.87,31.85,NO
2010-05-26,ASSAM,BARPETA,6.6,76.77,23.8,34.5,NO
2010-05-27,ASSAM,BARPETA,17.1,81.06,24.33,29.96,NO
2010-05-28,ASSAM,BARPETA,2.01,78.4,23.73,33.83,NO
2010-05-29,ASSAM,BARPETA,0.0,77.29,24.97,34.43,NO
2010-05-30,ASSAM,BARPETA,3.84,82.14,25.33,33.42,NO
2010-05-31,ASSAM,BARPETA,24.43,82.87,23.48,33.92,NO
2010-01-06,ASSAM,BARPETA,17.85,85.04,22.84,34.74,NO
2010-02-06,ASSAM,BARPETA,41.82,81.77,24.21,29.87,NO
2010-03-06,ASSAM,BARPETA,35.94,82.58,24.46,29.92,NO
2010-04-06,ASSAM,BARPETA,34.26,84.0,23.78,29.18,NO
2010-05-06,ASSAM,BARPETA,9.0,84.29,24.82,31.56,NO
2010-06-06,ASSAM,BARPETA,37.21,84.63,25.2,32.45,NO
2010-07-06,ASSAM,BARPETA,37.23,83.77,25.2,34.84,NO
2010-08-06,ASSAM,BARPETA,23.95,78.21,23.61,28.83,NO
2010-09-06,ASSAM,BARPETA,79.23,86.16,23.25,30.64,NO
2010-10-06,ASSAM,BARPETA,14.78,87.15,24.4,32.67,NO
2010-11-06,ASSAM,BARPETA,29.58,86.47,24.42,32.75,NO
2010-12-06,ASSAM,BARPETA,19.89,85.93,24.52,32.67,NO
2010-06-13,ASSAM,BARPETA,3.5,86.12,25.87,34.81,NO
2010-06-14,ASSAM,BARPETA,8.71,83.91,25.59,34.66,NO
2010-06-15,ASSAM,BARPETA,10.55,79.26,25.92,34.24,NO
2010-06-16,ASSAM,BARPETA,7.27,77.52,26.71,33.39,NO
2010-06-17,ASSAM,BARPETA,42.23,84.99,23.5,33.24,NO
2010-06-18,ASSAM,BARPETA,0.7,82.94,26.88,34.76,NO
2010-06-19,ASSAM,BARPETA,47.96,85.15,27.23,34.74,NO
2010-06-20,ASSAM,BARPETA,21.47,86.31,26.93,34.75,NO
2010-06-21,ASSAM,BARPETA,23.66,83.65,26.71,32.94,NO
2010-06-22,ASSAM,BARPETA,13.28,84.6,26.36,32.73,NO
2010-06-23,ASSAM,BARPETA,6.31,85.81,26.79,35.21,NO
2010-06-24,ASSAM,BARPETA,0.0,79.98,27.25,33.3,NO
2010-06-25,ASSAM,BARPETA,10.43,81.73,27.09,32.93,NO
2010-06-26,ASSAM,BARPETA,11.21,87.79,26.85,31.44,NO
2010-06-27,ASSAM,BARPETA,79.1,90.02,26.21,31.05,NO
2010-06-28,ASSAM,BARPETA,119.46,87.77,25.25,29.58,NO
2010-06-29,ASSAM,BARPETA,14.35,87.19,25.86,33.67,NO
2010-06-30,ASSAM,BARPETA,1.63,84.72,26.1,32.01,NO
2010-01-07,ASSAM,BARPETA,8.87,82.28,26.56,33.46,NO
2010-02-07,ASSAM,BARPETA,11.55,85.65,26.14,34.72,NO
2010-03-07,ASSAM,BARPETA,15.29,83.17,25.46,36.36,NO
2010-04-07,ASSAM,BARPETA,5.72,86.89,26.2,32.66,NO
2010-05-07,ASSAM,BARPETA,10.28,87.34,26.85,33.78,NO
2010-06-07,ASSAM,BARPETA,13.32,86.62,26.76,33.84,NO
2010-07-07,ASSAM,BARPETA,4.58,86.5,26.96,33.8,NO
2010-08-07,ASSAM,BARPETA,39.16,86.34,27.1,34.36,NO
2010-09-07,ASSAM,BARPETA,19.66,87.9,26.92,32.03,NO
2010-10-07,ASSAM,BARPETA,30.73,86.7,26.46,28.55,NO
2010-11-07,ASSAM,BARPETA,41.86,87.46,26.06,32.24,NO
2010-12-07,ASSAM,BARPETA,16.23,87.06,25.8,31.78,NO
2010-07-13,ASSAM,BARPETA,42.55,82.82,25.7,31.91,NO
2010-07-14,ASSAM,BARPETA,3.8,85.58,26.46,33.97,NO
2010-07-15,ASSAM,BARPETA,1.24,86.46,26.59,34.86,NO
2010-07-16,ASSAM,BARPETA,0.0,87.91,27.06,32.99,NO
2010-07-17,ASSAM,BARPETA,15.03,88.67,26.68,33.39,NO
2010-07-18,ASSAM,BARPETA,16.86,89.08,27.11,31.75,NO
2010-07-19,ASSAM,BARPETA,24.78,82.52,26.35,30.88,NO
2010-07-20,ASSAM,BARPETA,34.16,89.06,26.51,30.21,NO
2010-07-21,ASSAM,BARPETA,17.04,88.22,25.86,32.66,NO
2010-07-22,ASSAM,BARPETA,14.92,90.04,26.05,33.65,NO
2010-07-23,ASSAM,BARPETA,39.41,87.97,26.49,33.8,NO
2010-07-24,ASSAM,BARPETA,7.83,82.39,26.26,32.57,NO
2010-07-25,ASSAM,BARPETA,2.74,85.1,26.7,35.47,NO
2010-07-26,ASSAM,BARPETA,25.79,87.16,26.8,31.56,NO
2010-07-27,ASSAM,BARPETA,1.93,83.21,26.9,33.86,NO
2010-07-28,ASSAM,BARPETA,0.18,85.11,27.52,34.52,NO
2010-07-29,ASSAM,BARPETA,2.69,89.19,25.72,30.77,NO
2010-07-30,ASSAM,BARPETA,3.78,86.29,26.32,32.4,NO
2010-07-31,ASSAM,BARPETA,23.27,82.78,26.39,30.76,NO
2010-01-08,ASSAM,BARPETA,0.2,83.76,25.79,32.63,NO
2010-02-08,ASSAM,BARPETA,0.0,78.49,26.51,34.92,NO
2010-03-08,ASSAM,BARPETA,2.3,82.71,26.68,34.1,NO
2010-04-08,ASSAM,BARPETA,5.35,85.46,26.28,32.37,NO
2010-05-08,ASSAM,BARPETA,0.13,79.81,26.54,34.01,NO
2010-06-08,ASSAM,BARPETA,4.6,86.28,26.85,34.42,NO
2010-07-08,ASSAM,BARPETA,2.14,87.49,26.11,34.92,NO
2010-08-08,ASSAM,BARPETA,0.0,84.7,27.72,33.49,NO
2010-09-08,ASSAM,BARPETA,0.0,84.49,26.55,33.95,NO
2010-10-08,ASSAM,BARPETA,0.0,79.39,26.67,34.1,NO
2010-11-08,ASSAM,BARPETA,0.0,78.92,25.96,34.17,NO
2010-12-08,ASSAM,BARPETA,0.0,86.11,26.56,33.38,NO
2010-08-13,ASSAM,BARPETA,0.0,88.87,26.71,30.98,NO
2010-08-14,ASSAM,BARPETA,2.85,87.93,25.74,33.81,NO
2010-08-15,ASSAM,BARPETA,44.87,85.91,24.92,34.8,NO
2010-08-16,ASSAM,BARPETA,5.7,87.86,26.75,33.85,NO
2010-08-17,ASSAM,BARPETA,15.52,89.15,26.22,31.32,NO
2010-08-18,ASSAM,BARPETA,50.75,89.41,24.7,29.72,NO
2010-08-19,ASSAM,BARPETA,16.62,91.31,25.51,32.41,NO
2010-08-20,ASSAM,BARPETA,7.13,90.09,25.72,31.39,NO
2010-08-21,ASSAM,BARPETA,11.49,92.1,26.48,31.49,NO
2010-08-22,ASSAM,BARPETA,72.01,91.66,25.38,28.41,NO
2010-08-23,ASSAM,BARPETA,46.0,87.82,26.35,30.06,NO
2010-08-24,ASSAM,BARPETA,4.56,84.87,25.05,32.51,NO
2010-08-25,ASSAM,BARPETA,39.98,87.58,25.6,30.33,NO
2010-08-26,ASSAM,BARPETA,1.86,87.23,26.12,32.4,NO
2010-08-27,ASSAM,BARPETA,0.83,90.91,26.3,32.09,NO
2010-08-28,ASSAM,BARPETA,12.55,87.97,26.29,32.44,NO
2010-08-29,ASSAM,BARPETA,1.11,84.49,25.85,32.81,NO
2010-08-30,ASSAM,BARPETA,0.11,88.9,26.46,31.76,NO
2010-08-31,ASSAM,BARPETA,0.27,86.24,25.92,32.22,NO
2010-01-09,ASSAM,BARPETA,0.14,81.17,26.07,33.71,NO
2010-02-09,ASSAM,BARPETA,44.47,84.16,25.9,32.02,NO
2010-03-09,ASSAM,BARPETA,0.0,86.59,26.66,34.04,NO
2010-04-09,ASSAM,BARPETA,0.09,87.55,26.39,31.79,NO
2010-05-09,ASSAM,BARPETA,9.43,87.37,25.97,32.97,NO
2010-06-09,ASSAM,BARPETA,0.13,86.17,26.65,33.23,NO
2010-07-09,ASSAM,BARPETA,6.25,85.22,25.98,31.89,NO
2010-08-09,ASSAM,BARPETA,1.5,87.66,26.26,32.87,NO
2010-09-09,ASSAM,BARPETA,5.18,92.78,26.93,31.37,NO
2010-10-09,ASSAM,BARPETA,75.19,90.89,26.23,29.93,NO
2010-11-09,ASSAM,BARPETA,84.85,87.9,25.02,28.51,NO
2010-12-09,ASSAM,BARPETA,5.1,81.77,24.41,32.56,NO
2010-09-13,ASSAM,BARPETA,0.0,83.46,25.71,32.81,NO
2010-09-14,ASSAM,BARPETA,0.51,90.35,25.88,31.1,NO
2010-09-15,ASSAM,BARPETA,4.58,91.74,25.27,31.99,NO
2010-09-16,ASSAM,BARPETA,8.61,84.92,25.75,29.56,NO
2010-09-17,ASSAM,BARPETA,7.27,90.75,25.67,31.75,NO
2010-09-18,ASSAM,BARPETA,21.21,89.6,25.53,29.9,NO
2010-09-19,ASSAM,BARPETA,1.91,89.56,25.79,30.99,NO
2010-09-20,ASSAM,BARPETA,13.92,86.95,25.05,30.35,NO
2010-09-21,ASSAM,BARPETA,34.83,85.15,24.65,27.83,NO
2010-09-22,ASSAM,BARPETA,8.56,82.09,24.65,31.39,NO
2010-09-23,ASSAM,BARPETA,0.0,81.66,25.07,32.9,NO
2010-09-24,ASSAM,BARPETA,0.0,85.51,25.38,31.81,NO
2010-09-25,ASSAM,BARPETA,27.38,87.55,24.58,31.43,NO
2010-09-26,ASSAM,BARPETA,5.03,89.76,25.28,31.93,NO
2010-09-27,ASSAM,BARPETA,33.13,90.56,25.1,31.95,NO
2010-09-28,ASSAM,BARPETA,1.45,85.65,24.98,32.86,NO
2010-09-29,ASSAM,BARPETA,0.0,82.02,25.72,32.08,NO
2010-09-30,ASSAM,BARPETA,0.0,81.87,24.6,31.99,NO
2010-01-10,ASSAM,BARPETA,0.0,81.3,24.06,32.45,NO
2010-02-10,ASSAM,BARPETA,0.0,84.91,24.81,32.53,NO
2010-03-10,ASSAM,BARPETA,0.0,83.45,25.18,33.19,NO
2010-04-10,ASSAM,BARPETA,0.0,82.32,24.76,32.64,NO
2010-05-10,ASSAM,BARPETA,0.0,83.09,24.72,31.95,NO
2010-06-10,ASSAM,BARPETA,1.04,85.46,23.83,30.77,NO
2010-07-10,ASSAM,BARPETA,4.66,91.14,24.78,27.38,NO
2010-08-10,ASSAM,BARPETA,5.22,93.78,21.72,24.29,NO
2010-09-10,ASSAM,BARPETA,0.0,87.83,21.94,29.15,NO
2010-10-10,ASSAM,BARPETA,0.0,85.68,22.98,29.47,NO
2010-11-10,ASSAM,BARPETA,0.0,82.76,23.09,28.95,NO
2010-12-10,ASSAM,BARPETA,0.0,83.26,21.83,32.05,NO
2010-10-13,ASSAM,BARPETA,0.0,83.03,22.87,28.88,NO
2010-10-14,ASSAM,BARPETA,0.0,86.7,23.65,29.57,NO
2010-10-15,ASSAM,BARPETA,0.0,93.35,24.48,28.74,NO
2010-10-16,ASSAM,BARPETA,6.11,93.05,24.48,26.92,NO
2010-10-17,ASSAM,BARPETA,0.0,88.37,23.85,29.45,NO
2010-10-18,ASSAM,BARPETA,0.0,86.54,23.49,29.17,NO
2010-10-19,ASSAM,BARPETA,0.0,84.05,23.25,31.05,NO
2010-10-20,ASSAM,BARPETA,0.0,84.14,23.79,31.2,NO
2010-10-21,ASSAM,BARPETA,0.0,85.37,23.19,31.1,NO
2010-10-22,ASSAM,BARPETA,0.0,88.84,22.85,27.38,NO
2010-10-23,ASSAM,BARPETA,0.0,88.05,22.53,29.43,NO
2010-10-24,ASSAM,BARPETA,1.75,86.63,22.76,31.07,NO
2010-10-25,ASSAM,BARPETA,5.49,83.93,22.7,30.3,NO
2010-10-26,ASSAM,BARPETA,0.0,82.27,22.65,30.26,NO
2010-10-27,ASSAM,BARPETA,18.58,81.78,21.63,29.7,NO
2010-10-28,ASSAM,BARPETA,8.16,84.46,21.71,29.64,NO
2010-10-29,ASSAM,BARPETA,22.7,87.01,20.7,29.48,NO
2010-10-30,ASSAM,BARPETA,9.83,85.01,20.91,29.12,NO
2010-10-31,ASSAM,BARPETA,10.17,81.98,19.35,28.91,NO
2010-01-11,ASSAM,BARPETA,6.57,78.78,21.76,28.44,NO
2010-02-11,ASSAM,BARPETA,1.09,80.48,19.77,28.31,NO
2010-03-11,ASSAM,BARPETA,3.22,83.53,20.35,28.54,NO
2010-04-11,ASSAM,BARPETA,0.0,85.6,19.64,28.69,NO
2010-05-11,ASSAM,BARPETA,19.52,83.8,20.36,29.0,NO
2010-06-11,ASSAM,BARPETA,5.61,81.84,19.76,28.94,NO
2010-07-11,ASSAM,BARPETA,0.13,83.16,18.86,28.89,NO
2010-08-11,ASSAM,BARPETA,0.0,84.8,18.88,28.87,NO
2010-09-11,ASSAM,BARPETA,0.0,83.46,19.33,29.31,NO
2010-10-11,ASSAM,BARPETA,2.04,82.8,18.12,28.46,NO
2010-11-11,ASSAM,BARPETA,0.0,84.58,18.66,28.97,NO
2010-12-11,ASSAM,BARPETA,21.68,83.06,19.47,28.0,NO
2010-11-13,ASSAM,BARPETA,15.3,84.1,19.73,28.1,NO
2010-11-14,ASSAM,BARPETA,12.35,85.02,18.7,27.33,NO
2010-11-15,ASSAM,BARPETA,0.0,86.71,19.11,27.91,NO
2010-11-16,ASSAM,BARPETA,5.63,84.67,17.93,27.55,NO
2010-11-17,ASSAM,BARPETA,11.88,85.77,18.94,27.82,NO
2010-11-18,ASSAM,BARPETA,23.06,85.82,19.3,28.36,NO
2010-11-19,ASSAM,BARPETA,28.78,88.04,19.88,26.82,NO
2010-11-20,ASSAM,BARPETA,102.59,89.49,20.13,28.74,NO
2010-11-21,ASSAM,BARPETA,68.88,82.04,17.01,27.96,NO
2010-11-22,ASSAM,BARPETA,63.41,82.31,15.12,25.44,NO
2010-11-23,ASSAM,BARPETA,2.1,83.32,15.75,26.11,NO
2010-11-24,ASSAM,BARPETA,44.75,84.19,16.12,26.07,NO
2010-11-25,ASSAM,BARPETA,27.97,86.43,16.39,26.8,NO
2010-11-26,ASSAM,BARPETA,12.58,85.56,16.25,26.96,NO
2010-11-27,ASSAM,BARPETA,9.45,87.08,17.29,27.25,NO
2010-11-28,ASSAM,BARPETA,0.37,88.04,17.29,27.0,NO
2010-11-29,ASSAM,BARPETA,13.17,86.95,18.37,26.36,NO
2010-11-30,ASSAM,BARPETA,4.37,82.89,15.98,26.67,NO
2010-01-12,ASSAM,BARPETA,15.44,85.01,15.59,24.35,NO
2010-02-12,ASSAM,BARPETA,54.5,83.62,14.79,25.25,NO
2010-03-12,ASSAM,BARPETA,3.62,78.9,14.39,25.35,NO
2010-04-12,ASSAM,BARPETA,0.0,75.1,13.86,25.55,NO
2010-05-12,ASSAM,BARPETA,33.92,74.32,13.43,25.52,NO
2010-06-12,ASSAM,BARPETA,2.86,72.49,14.44,24.07,NO
2010-07-12,ASSAM,BARPETA,0.15,72.45,15.16,25.68,YES
2010-08-12,ASSAM,BARPETA,24.15,73.51,15.62,23.98,NO
2010-09-12,ASSAM,BARPETA,12.98,81.17,17.24,22.27,NO
2010-10-12,ASSAM,BARPETA,36.71,84.42,15.61,25.55,NO
2010-11-12,ASSAM,BARPETA,2.67,85.87,15.1,25.54,NO
2010-12-12,ASSAM,BARPETA,41.73,84.04,15.35,24.64,NO
2010-12-13,ASSAM,BARPETA,23.51,79.1,12.77,23.08,NO
2010-12-14,ASSAM,BARPETA,2.99,83.03,14.05,23.67,NO
2010-12-15,ASSAM,BARPETA,12.02,81.49,12.45,23.95,NO
2010-12-16,ASSAM,BARPETA,43.6,81.02,12.17,24.19,YES
2010-12-17,ASSAM,BARPETA,3.58,76.44,12.94,26.81,NO
2010-12-18,ASSAM,BARPETA,0.0,81.1,8.92,27.17,NO
2010-12-19,ASSAM,BARPETA,20.42,85.51,10.17,24.51,NO
2010-12-20,ASSAM,BARPETA,129.5,79.13,12.35,24.75,NO
2010-12-21,ASSAM,BARPETA,24.14,75.94,10.87,23.67,YES
2010-12-22,ASSAM,BARPETA,15.13,77.91,11.33,23.65,NO
2010-12-23,ASSAM,BARPETA,0.0,83.55,10.68,23.79,YES
2010-12-24,ASSAM,BARPETA,1.82,81.89,11.61,23.47,NO
2010-12-25,ASSAM,BARPETA,19.32,84.12,11.55,23.08,NO
2010-12-26,ASSAM,BARPETA,4.35,82.19,10.38,23.48,NO
2010-12-27,ASSAM,BARPETA,16.32,82.02,11.32,24.07,YES
2010-12-28,ASSAM,BARPETA,2.1,84.58,11.9,24.48,YES
2010-12-29,ASSAM,BARPETA,0.0,83.91,11.65,24.8,NO
2010-12-30,ASSAM,BARPETA,1.8,82.47,12.04,23.86,YES
2010-12-31,ASSAM,BARPETA,22.88,82.6,11.02,23.27,NO
2010-01-01,ASSAM,BONGAIGAON,0.0,85.62,10.68,22.73,YES
2010-02-01,ASSAM,BONGAIGAON,0.0,76.88,9.69,24.82,NO
