date,state,district,rainfall,RH,tmin,tmax,occurred
06-02-2012,CHHATISGARH,BALOD,0,46.68,14.48,32.58,NO
07-02-2012,CHHATISGARH,BALOD,0,45.89,16.35,33.03,NO
08-02-2012,CHHATISGARH,BALOD,0,38.72,17.53,30.14,NO
09-02-2012,CHHATISGARH,BALOD,0,33.1,15.28,26.08,NO
10-02-2012,CHHATISGARH,BALOD,0,35.94,13.46,27.79,NO
11-02-2012,CHHATISGARH,BALOD,0,35.47,10.38,27.44,NO
12-02-2012,CHHATISGARH,BALOD,0.03,36.95,11.86,29.72,NO
13-02-2012,CHHATISGARH,BALOD,0,54.53,16.4,31.51,NO
14-02-2012,CHHATISGARH,BALOD,0.03,55.04,19.76,32.68,NO
15-02-2012,CHHATISGARH,BALOD,0,51.76,20.57,31.62,NO
16-02-2012,CHHATISGARH,BALOD,0,51.26,20.6,32.52,NO
17-02-2012,CHHATISGARH,BALOD,0,59.09,19.27,30.11,NO
18-02-2012,CHHATISGARH,BALOD,0,52.19,20.44,32.96,NO
19-02-2012,CHHATISGARH,BALOD,0,43.64,20.07,31.44,NO
20-02-2012,CHHATISGARH,BALOD,0,37.8,16.86,32.45,NO
21-02-2012,CHHATISGARH,BALOD,0,30.99,17.33,35.26,NO
22-02-2012,CHHATISGARH,BALOD,0,29.27,17.2,35.95,NO
23-02-2012,CHHATISGARH,BALOD,0,31.48,16.73,35.54,NO
24-02-2012,CHHATISGARH,BALOD,0,29.28,18.55,36.09,NO
25-02-2012,CHHATISGARH,BALOD,0,33.26,19.36,35.58,NO
26-02-2012,CHHATISGARH,BALOD,0,33.78,18.82,35.07,NO
27-02-2012,CHHATISGARH,BALOD,0,27.54,18.05,35.32,NO
28-02-2012,CHHATISGARH,BALOD,0,25.37,18.6,35.66,NO
29-02-2012,CHHATTISGARH,BALOD,0,21.34,19.53,33.82,YES
01-03-2012,CHHATISGARH,BALOD,1.13,20.94,16.2,34.8,NO
02-03-2012,CHHATISGARH,BALOD,0,23.12,17.5,34.29,NO
03-03-2012,CHHATTISGARH,BALOD,0,24.72,18.06,33.09,YES
04-03-2012,CHHATISGARH,BALOD,0,25.78,16.43,34.1,NO
05-03-2012,CHHATTISGARH,BALOD,0,24.7,16.96,35.88,YES
06-03-2012,CHHATISGARH,BALOD,0,22.53,18.65,37.36,NO
07-03-2012,CHHATTISGARH,BALOD,0,22.32,18.87,35.27,YES
08-03-2012,CHHATTISGARH,BALOD,0,16.75,17.78,34.06,YES
09-03-2012,CHHATISGARH,BALOD,0,16.75,17.15,32.1,NO
10-03-2012,CHHATTISGARH,BALOD,0,20.57,16.39,33.15,YES
11-03-2012,CHHATISGARH,BALOD,0,31.51,16.2,34.13,NO
12-03-2012,CHHATISGARH,BALOD,0.03,34.1,22.43,35.5,NO
13-03-2012,CHHATISGARH,BALOD,0,28.27,22.22,35.22,NO
14-03-2012,CHHATTISGARH,BALOD,0,19.32,19.58,32.89,YES
15-03-2012,CHHATISGARH,BALOD,0,20.91,17.84,34.19,NO
16-03-2012,CHHATTISGARH,BALOD,0,18.03,18.6,36.92,YES
17-03-2012,CHHATISGARH,BALOD,0,18.48,19.51,38.25,NO
18-03-2012,CHHATISGARH,BALOD,0,18.27,20.43,38.5,NO
19-03-2012,CHHATISGARH,BALOD,0,21.44,19.92,38.51,NO
20-03-2012,CHHATISGARH,BALOD,0,22.47,21.51,38.61,NO
21-03-2012,CHHATISGARH,BALOD,0,16.46,22.18,40.34,NO
22-03-2012,CHHATISGARH,BALOD,0,10.66,22.68,38.37,NO
23-03-2012,CHHATTISGARH,BALOD,0,11.02,19.03,39.09,YES
24-03-2012,CHHATISGARH,BALOD,0,11.86,18.72,38.02,NO
25-03-2012,CHHATTISGARH,BALOD,0,10.11,19.74,38.21,YES
26-03-2012,CHHATISGARH,BALOD,0,13.21,20.31,38.87,NO
27-03-2012,CHHATISGARH,BALOD,0,15.56,21.07,39.23,NO
28-03-2012,CHHATISGARH,BALOD,0,19.7,23.45,38.75,NO
29-03-2012,CHHATISGARH,BALOD,0,19.56,23.06,38.38,NO
30-03-2012,CHHATISGARH,BALOD,0,21.25,24.3,38.4,NO
31-03-2012,CHHATISGARH,BALOD,0,31.02,24.1,39.12,NO
01-04-2012,CHHATISGARH,BALOD,0,28.33,21.36,39.62,NO
02-04-2012,CHHATISGARH,BALOD,0,20.92,24.32,39.99,NO
03-04-2012,CHHATISGARH,BALOD,0,24.12,24.09,41.14,NO
04-04-2012,CHHATISGARH,BALOD,0,25.73,25.39,41.48,NO
05-04-2012,CHHATISGARH,BALOD,0,25.44,24.63,40.61,NO
06-04-2012,CHHATISGARH,BALOD,0,28.41,23.39,37.75,NO
07-04-2012,CHHATISGARH,BALOD,2.97,34.66,21.37,39.05,NO
08-04-2012,CHHATISGARH,BALOD,0,31.53,24.64,41.69,NO
09-04-2012,CHHATISGARH,BALOD,0.11,31.52,26.54,40.95,NO
10-04-2012,CHHATISGARH,BALOD,0,36.88,24.66,41.2,NO
11-04-2012,CHHATISGARH,BALOD,0,28.07,25.99,41.2,NO
12-04-2012,CHHATISGARH,BALOD,0,25.34,26.82,40.05,NO
13-04-2012,CHHATISGARH,BALOD,0,22.88,26.14,39.21,NO
14-04-2012,CHHATISGARH,BALOD,0,31.29,25.31,39.85,NO
15-04-2012,CHHATISGARH,BALOD,0,27.26,25.23,40.22,NO
16-04-2012,CHHATISGARH,BALOD,0,21.11,25.63,40.55,NO
17-04-2012,CHHATISGARH,BALOD,0,21.31,25.96,41.49,NO
18-04-2012,CHHATISGARH,BALOD,0,20.75,26.38,42.31,NO
19-04-2012,CHHATISGARH,BALOD,0,22.45,27.15,41.4,NO
20-04-2012,CHHATISGARH,BALOD,0,19.7,28.15,42.62,NO
21-04-2012,CHHATISGARH,BALOD,0,22.47,27.06,39.64,NO
22-04-2012,CHHATISGARH,BALOD,0,26.31,24.77,40.13,NO
23-04-2012,CHHATISGARH,BALOD,2.28,31.1,23.95,39.12,NO
24-04-2012,CHHATISGARH,BALOD,0.11,37.19,27,40.89,NO
25-04-2012,CHHATISGARH,BALOD,0.03,36.32,24,40.06,NO
26-04-2012,CHHATISGARH,BALOD,0,49.17,27.47,38.97,NO
27-04-2012,CHHATISGARH,BALOD,2.79,43.83,22.27,37.57,NO
28-04-2012,CHHATISGARH,BALOD,0,33.22,28.13,39.98,NO
29-04-2012,CHHATISGARH,BALOD,0,43.89,27.35,41.43,NO
30-04-2012,CHHATISGARH,BALOD,0,37.09,26.38,40.52,NO
01-05-2012,CHHATISGARH,BALOD,0,34.05,25.13,41.24,NO
02-05-2012,CHHATISGARH,BALOD,0,26.99,25.88,41.41,NO
03-05-2012,CHHATISGARH,BALOD,0,16.41,23.41,41.82,NO
04-05-2012,CHHATISGARH,BALOD,0,17.03,24.43,42.37,NO
05-05-2012,CHHATISGARH,BALOD,0,23.09,27.03,41.02,NO
06-05-2012,CHHATISGARH,BALOD,0,32.46,23.92,39.84,NO
07-05-2012,CHHATISGARH,BALOD,0,30.77,23.7,40.82,NO
08-05-2012,CHHATISGARH,BALOD,0,24.5,25.85,41.88,NO
09-05-2012,CHHATISGARH,BALOD,0,27.88,25.41,41.98,NO
10-05-2012,CHHATISGARH,BALOD,0,30.9,26.6,41.33,NO
11-05-2012,CHHATISGARH,BALOD,0,33.99,27.47,42.32,NO
12-05-2012,CHHATISGARH,BALOD,0,45.04,29.49,40.79,NO
13-05-2012,CHHATISGARH,BALOD,0,35.16,26.51,41.19,NO
14-05-2012,CHHATISGARH,BALOD,0,29.63,26.63,42.39,NO
15-05-2012,CHHATISGARH,BALOD,0,25.44,26.8,43.23,NO
16-05-2012,CHHATISGARH,BALOD,0,20.93,25.65,42.83,NO
17-05-2012,CHHATISGARH,BALOD,0,18.46,25.9,43.88,NO
18-05-2012,CHHATISGARH,BALOD,0,18.01,26.7,44.55,NO
19-05-2012,CHHATISGARH,BALOD,0,17.66,29.07,44.66,NO
20-05-2012,CHHATISGARH,BALOD,0,17.86,28.76,43.69,NO
21-05-2012,CHHATISGARH,BALOD,0,16.49,25.94,44.55,NO
22-05-2012,CHHATISGARH,BALOD,0,29.88,28.01,44.45,NO
23-05-2012,CHHATISGARH,BALOD,0,21.73,28.3,45.4,NO
24-05-2012,CHHATISGARH,BALOD,0,17.51,28.12,45.7,NO
25-05-2012,CHHATISGARH,BALOD,0,13.84,28.06,45.49,NO
26-05-2012,CHHATISGARH,BALOD,0,15.72,28.44,46.26,NO
27-05-2012,CHHATISGARH,BALOD,0,12.99,32.07,45.54,NO
28-05-2012,CHHATISGARH,BALOD,0,13.35,27.16,45.14,NO
29-05-2012,CHHATISGARH,BALOD,0,13,28.4,45.26,NO
30-05-2012,CHHATISGARH,BALOD,0,13.07,28.39,46.6,NO
31-05-2012,CHHATISGARH,BALOD,0,13.82,30.19,46.39,NO
01-06-2012,CHHATISGARH,BALOD,0,16.43,29.27,45.79,NO
02-06-2012,CHHATISGARH,BALOD,0,22.99,29.88,45.18,NO
03-06-2012,CHHATISGARH,BALOD,0,22.82,24.12,44.66,NO
04-06-2012,CHHATISGARH,BALOD,0,21.79,28.86,43.15,NO
05-06-2012,CHHATISGARH,BALOD,0,23.69,28.29,42.63,NO
06-06-2012,CHHATISGARH,BALOD,0,34.54,30.42,42.76,NO
07-06-2012,CHHATTISGARH,BALOD,1.64,38.11,28.62,42.01,YES
08-06-2012,CHHATISGARH,BALOD,0,28.57,28.38,41.89,NO
09-06-2012,CHHATISGARH,BALOD,0,35.35,30.45,43.06,NO
10-06-2012,CHHATISGARH,BALOD,2.76,50.66,26.01,39.63,NO
11-06-2012,CHHATISGARH,BALOD,0,57.9,26.5,39.13,NO
12-06-2012,CHHATISGARH,BALOD,0.1,57.35,27.69,39.34,NO
13-06-2012,CHHATISGARH,BALOD,8.68,70.23,27,39.96,NO
14-06-2012,CHHATISGARH,BALOD,0.9,69.64,25.63,37.75,NO
15-06-2012,CHHATISGARH,BALOD,3.63,82.39,27.85,38.31,NO
16-06-2012,CHHATISGARH,BALOD,5.83,88.31,24.44,37.13,NO
17-06-2012,CHHATISGARH,BALOD,4.79,80.94,24.94,32.47,NO
18-06-2012,CHHATISGARH,BALOD,2.34,78.3,23.26,34.79,NO
19-06-2012,CHHATISGARH,BALOD,10.62,80.89,25.09,30.72,NO
20-06-2012,CHHATISGARH,BALOD,48.5,82.29,24.28,30.71,NO
21-06-2012,CHHATISGARH,BALOD,12.3,90.99,21.4,26.67,NO
22-06-2012,CHHATISGARH,BALOD,10.99,89.52,21.27,26.56,NO
23-06-2012,CHHATISGARH,BALOD,3.07,81.07,22.3,29.24,NO
24-06-2012,CHHATISGARH,BALOD,0,74.23,25.04,36.41,NO
25-06-2012,CHHATISGARH,BALOD,0,78.38,26.69,35.86,NO
26-06-2012,CHHATISGARH,BALOD,0,78.09,24.29,34.54,NO
27-06-2012,CHHATISGARH,BALOD,0,71.68,25.24,36.61,NO
28-06-2012,CHHATISGARH,BALOD,0,74.1,27.03,35.44,NO
29-06-2012,CHHATISGARH,BALOD,0,74.1,24.88,35.7,NO
30-06-2012,CHHATISGARH,BALOD,3.02,77.99,26.7,37.75,NO
01-07-2012,CHHATISGARH,BALOD,9.49,86.41,22.81,29.21,NO
02-07-2012,CHHATISGARH,BALOD,7.22,83.71,23.37,33.29,NO
03-07-2012,CHHATISGARH,BALOD,13.67,85.42,23.95,28.43,NO
04-07-2012,CHHATISGARH,BALOD,8.54,88.84,23.34,30.38,NO
05-07-2012,CHHATISGARH,BALOD,1.75,85.68,24.83,33.84,NO
06-07-2012,CHHATISGARH,BALOD,25.05,90.67,23.67,26.77,NO
07-07-2012,CHHATISGARH,BALOD,12.35,84.28,22.76,25.58,NO
08-07-2012,CHHATISGARH,BALOD,23.67,87.85,22.29,28.1,NO
09-07-2012,CHHATISGARH,BALOD,8.65,88.56,22.76,28.69,NO
10-07-2012,CHHATISGARH,BALOD,0,81.2,24.31,31.71,NO
11-07-2012,CHHATISGARH,BALOD,0,84.19,24.32,33.42,NO
12-07-2012,CHHATISGARH,BALOD,2.19,83.1,24.38,33.87,NO
13-07-2012,CHHATISGARH,BALOD,6.53,85.04,24.25,32.25,NO
14-07-2012,CHHATISGARH,BALOD,11.21,84.99,24.67,32.63,NO
15-07-2012,CHHATISGARH,BALOD,19.32,89.95,23.4,30.51,NO
16-07-2012,CHHATISGARH,BALOD,12.04,89.25,23.01,28.79,NO
17-07-2012,CHHATISGARH,BALOD,0.57,83.53,24.39,31.65,NO
18-07-2012,CHHATISGARH,BALOD,8.74,91.25,24.22,32.39,NO
19-07-2012,CHHATISGARH,BALOD,21.15,90.51,23,30.53,NO
20-07-2012,CHHATISGARH,BALOD,13.15,90.56,22.74,27.83,NO
21-07-2012,CHHATISGARH,BALOD,15.72,93.46,22.26,25.75,NO
22-07-2012,CHHATISGARH,BALOD,36.82,91.52,22.6,26.59,NO
23-07-2012,CHHATISGARH,BALOD,4.91,90.56,22.44,26.02,NO
24-07-2012,CHHATISGARH,BALOD,0.05,93.33,22.18,26.2,NO
25-07-2012,CHHATISGARH,BALOD,17.04,90.98,21.96,26.46,NO
26-07-2012,CHHATISGARH,BALOD,12.66,93.95,22.41,27.23,NO
27-07-2012,CHHATISGARH,BALOD,14.99,92.4,21.72,26.39,NO
28-07-2012,CHHATISGARH,BALOD,0.9,92.3,23.34,27.96,NO
29-07-2012,CHHATISGARH,BALOD,33.89,93.27,22.47,26.83,NO
30-07-2012,CHHATISGARH,BALOD,96.88,93.52,21.08,23.72,NO
31-07-2012,CHHATISGARH,BALOD,24.94,94.22,20.65,24.53,NO
01-08-2012,CHHATISGARH,BALOD,14,91.44,20.5,26.07,NO
02-08-2012,CHHATISGARH,BALOD,24.25,94.55,23.34,28.2,NO
03-08-2012,CHHATISGARH,BALOD,50.16,95.66,21.77,23.76,NO
04-08-2012,CHHATISGARH,BALOD,44.68,95.99,20.9,24.01,NO
05-08-2012,CHHATISGARH,BALOD,35.9,95.02,21.58,27.04,NO
06-08-2012,CHHATISGARH,BALOD,15.84,94.99,22.73,27.8,NO
07-08-2012,CHHATISGARH,BALOD,0.07,92.83,23.38,28.59,NO
08-08-2012,CHHATISGARH,BALOD,4.73,92.3,23.37,30.04,NO
09-08-2012,CHHATISGARH,BALOD,1.85,94.89,23.57,28.64,NO
10-08-2012,CHHATISGARH,BALOD,1.52,95.4,24.24,26.82,NO
11-08-2012,CHHATISGARH,BALOD,8.84,93.76,23.39,26.91,NO
12-08-2012,CHHATISGARH,BALOD,11.52,91.66,23.28,29.07,NO
13-08-2012,CHHATISGARH,BALOD,0.48,92.02,23.57,30.92,NO
14-08-2012,CHHATISGARH,BALOD,0,91.3,24.19,30.76,NO
15-08-2012,CHHATISGARH,BALOD,0.64,92.15,24,30.56,NO
16-08-2012,CHHATISGARH,BALOD,4.57,92.06,23.96,29.24,NO
17-08-2012,CHHATISGARH,BALOD,1.28,92.79,23.34,29.39,NO
18-08-2012,CHHATISGARH,BALOD,20.83,95.71,23.4,27.39,NO
19-08-2012,CHHATISGARH,BALOD,39.9,90.92,22.79,26.75,NO
20-08-2012,CHHATISGARH,BALOD,9.6,92.02,22.6,27.52,NO
21-08-2012,CHHATISGARH,BALOD,7.21,92.13,23.29,25.26,NO
22-08-2012,CHHATISGARH,BALOD,22.11,91.04,22.29,28.78,NO
23-08-2012,CHHATISGARH,BALOD,0,88.31,23.19,29.94,NO
24-08-2012,CHHATISGARH,BALOD,0,89.64,24.45,30.75,NO
25-08-2012,CHHATISGARH,BALOD,20.7,92.42,23.46,31.39,NO
26-08-2012,CHHATISGARH,BALOD,17.47,96.01,22.55,28.14,NO
27-08-2012,CHHATISGARH,BALOD,23.3,93.07,22.19,29.17,NO
28-08-2012,CHHATISGARH,BALOD,0.82,88.42,23.27,31.29,NO
29-08-2012,CHHATISGARH,BALOD,21.49,87.49,23.25,32.38,NO
30-08-2012,CHHATISGARH,BALOD,23.99,90.88,23.92,32.25,NO
31-08-2012,CHHATISGARH,BALOD,6.58,89.69,23.41,31.16,NO
01-09-2012,CHHATISGARH,BALOD,1.43,87.99,23.69,32.13,NO
02-09-2012,CHHATISGARH,BALOD,0.58,93.33,24.46,30.95,NO
03-09-2012,CHHATISGARH,BALOD,6.68,94.56,24.05,30.76,NO
04-09-2012,CHHATISGARH,BALOD,51.51,92.45,23.49,27.98,NO
05-09-2012,CHHATISGARH,BALOD,46.99,93,22.62,28.33,NO
06-09-2012,CHHATISGARH,BALOD,0.3,91.19,22.6,28.95,NO
07-09-2012,CHHATISGARH,BALOD,1.51,93.74,23.31,30.45,NO
08-09-2012,CHHATISGARH,BALOD,0.42,84.21,23.22,31.1,NO
09-09-2012,CHHATISGARH,BALOD,7.07,88.95,23.73,30.68,NO
10-09-2012,CHHATISGARH,BALOD,7.61,92.47,23.88,32,NO
11-09-2012,CHHATISGARH,BALOD,2.6,93.07,23.2,30.29,NO
12-09-2012,CHHATISGARH,BALOD,2,90.81,23.09,30.05,NO
13-09-2012,CHHATISGARH,BALOD,0,92.1,23.33,29.74,NO
14-09-2012,CHHATISGARH,BALOD,0.48,90.86,23.33,29.8,NO
15-09-2012,CHHATISGARH,BALOD,0.26,91.8,23.84,30.71,NO
16-09-2012,CHHATISGARH,BALOD,0.03,93.55,23.92,31.02,NO
17-09-2012,CHHATISGARH,BALOD,0.39,89.5,24.13,31.69,NO
18-09-2012,CHHATISGARH,BALOD,2.7,89.73,24.46,32.4,NO
19-09-2012,CHHATISGARH,BALOD,5.77,90.51,24.43,31.66,NO
20-09-2012,CHHATISGARH,BALOD,4.99,92.19,25.58,32.68,NO
21-09-2012,CHHATISGARH,BALOD,10.2,92.27,21.76,30.16,NO
22-09-2012,CHHATISGARH,BALOD,7.05,91.98,21.85,30.27,NO
23-09-2012,CHHATISGARH,BALOD,18.71,83.36,22.7,30.8,NO
24-09-2012,CHHATISGARH,BALOD,1.11,84.48,23.88,32.11,NO
25-09-2012,CHHATISGARH,BALOD,2.52,77.69,22.86,32.99,NO
26-09-2012,CHHATISGARH,BALOD,0,79.55,23.06,32.58,NO
27-09-2012,CHHATISGARH,BALOD,0,80.76,23.64,32.18,NO
28-09-2012,CHHATISGARH,BALOD,0,84.63,23.52,32.93,NO
29-09-2012,CHHATISGARH,BALOD,3.21,87.22,22.93,32.47,NO
30-09-2012,CHHATISGARH,BALOD,0,90.85,22,33.54,NO
01-10-2012,CHHATISGARH,BALOD,0.24,89.64,24.06,32.38,NO
02-10-2012,CHHATISGARH,BALOD,2.4,91.7,23.18,31.9,NO
03-10-2012,CHHATISGARH,BALOD,7.98,92.82,23.16,30.72,NO
04-10-2012,CHHATISGARH,BALOD,3.2,93.12,24.07,31.29,NO
05-10-2012,CHHATISGARH,BALOD,0,75.51,23.1,33.46,NO
06-10-2012,CHHATISGARH,BALOD,0,67.79,22.92,33.47,NO
07-10-2012,CHHATISGARH,BALOD,0,65.98,21.48,33.79,NO
08-10-2012,CHHATISGARH,BALOD,0,74.5,20.22,32.3,NO
09-10-2012,CHHATISGARH,BALOD,0.28,87.43,21.9,30.43,NO
10-10-2012,CHHATISGARH,BALOD,0,87.55,21.71,31.6,NO
11-10-2012,CHHATISGARH,BALOD,0,79.18,18.84,32.1,NO
12-10-2012,CHHATISGARH,BALOD,0,68.02,20.34,32.04,NO
13-10-2012,CHHATISGARH,BALOD,0,68.06,19.61,32.66,NO
14-10-2012,CHHATISGARH,BALOD,0,65.92,19.42,32.7,NO
15-10-2012,CHHATISGARH,BALOD,0,68.15,20.21,33.11,NO
16-10-2012,CHHATISGARH,BALOD,0,69.52,18.86,32.83,NO
17-10-2012,CHHATISGARH,BALOD,0,80.9,19.78,32.19,NO
18-10-2012,CHHATISGARH,BALOD,0,81.57,19.14,32.2,NO
19-10-2012,CHHATISGARH,BALOD,0,78.39,19.45,31.18,NO
20-10-2012,CHHATISGARH,BALOD,0,81.47,18.74,31.86,NO
21-10-2012,CHHATISGARH,BALOD,0,86.13,20.38,31.15,NO
22-10-2012,CHHATISGARH,BALOD,0,79.65,19.77,30.27,NO
23-10-2012,CHHATISGARH,BALOD,0,75.71,19.6,30.93,NO
24-10-2012,CHHATISGARH,BALOD,0,71.65,18.9,30.93,NO
25-10-2012,CHHATISGARH,BALOD,0,72.03,18.77,31.7,NO
26-10-2012,CHHATISGARH,BALOD,0,79.79,19.63,31.91,NO
27-10-2012,CHHATISGARH,BALOD,0,83.51,19.35,31.37,NO
28-10-2012,CHHATISGARH,BALOD,0,82.26,19.31,31.06,NO
29-10-2012,CHHATISGARH,BALOD,0,77.62,18.05,30.81,NO
30-10-2012,CHHATISGARH,BALOD,0,81.24,16.23,30.26,NO
31-10-2012,CHHATISGARH,BALOD,0,84.79,16.36,30.58,NO
01-11-2012,CHHATISGARH,BALOD,2.93,89.76,19.24,29.53,NO
02-11-2012,CHHATISGARH,BALOD,0.85,93.87,20.41,26.99,NO
03-11-2012,CHHATISGARH,BALOD,0,93.82,21.88,26.53,NO
04-11-2012,CHHATISGARH,BALOD,0.6,92.92,21.77,27.7,NO
05-11-2012,CHHATISGARH,BALOD,0,89.96,21.99,28.54,NO
06-11-2012,CHHATISGARH,BALOD,0,86.93,20.4,28.95,NO
07-11-2012,CHHATISGARH,BALOD,0,77.42,19.72,29.52,NO
08-11-2012,CHHATISGARH,BALOD,0,66.55,17.11,28.85,NO
09-11-2012,CHHATISGARH,BALOD,0,68.87,15.07,29.24,NO
10-11-2012,CHHATISGARH,BALOD,0,71.22,15.86,28.42,NO
11-11-2012,CHHATISGARH,BALOD,0,71.19,15.13,27.88,NO
12-11-2012,CHHATISGARH,BALOD,0,75.21,13.8,29.47,NO
13-11-2012,CHHATISGARH,BALOD,0,72.42,15.09,29.81,NO
14-11-2012,CHHATISGARH,BALOD,0,75.91,14.02,28.02,NO
15-11-2012,CHHATISGARH,BALOD,0,76.63,14.3,28.1,NO
16-11-2012,CHHATISGARH,BALOD,0,73.47,12.68,27.52,NO
17-11-2012,CHHATISGARH,BALOD,0,71.66,12.25,27.36,NO
18-11-2012,CHHATISGARH,BALOD,0,85.25,11.74,27.67,NO
19-11-2012,CHHATISGARH,BALOD,0,88.98,13.8,29.35,NO
20-11-2012,CHHATISGARH,BALOD,0,87.06,15.09,28.91,NO
21-11-2012,CHHATISGARH,BALOD,0,88.24,17.38,29.97,NO
22-11-2012,CHHATISGARH,BALOD,0,82.17,18.03,30.15,NO
23-11-2012,CHHATISGARH,BALOD,0,77.5,17.95,30.25,NO
24-11-2012,CHHATISGARH,BALOD,0,73.18,16.77,30.31,NO
25-11-2012,CHHATISGARH,BALOD,0,84.28,17.01,30.34,NO
26-11-2012,CHHATISGARH,BALOD,0,84.53,16.66,30.13,NO
27-11-2012,CHHATISGARH,BALOD,0,74.69,14.91,29.14,NO
28-11-2012,CHHATISGARH,BALOD,0,77.76,15.67,29.5,NO
29-11-2012,CHHATISGARH,BALOD,0,79.77,16.21,30.22,NO
30-11-2012,CHHATISGARH,BALOD,0,77.26,17.41,29.6,NO
01-12-2012,CHHATISGARH,BALOD,0,79.27,15.64,29.02,NO
02-12-2012,CHHATISGARH,BALOD,0,77.45,15.06,29.2,NO
03-12-2012,CHHATISGARH,BALOD,0,76.65,14.23,28.38,NO
04-12-2012,CHHATISGARH,BALOD,0,72.71,12.67,28.51,NO
05-12-2012,CHHATISGARH,BALOD,0,71.07,14.05,28.24,NO
06-12-2012,CHHATISGARH,BALOD,0,62.73,16.87,30.31,NO
07-12-2012,CHHATISGARH,BALOD,0,63.38,16.11,30.99,NO
08-12-2012,CHHATISGARH,BALOD,0,66.2,14.87,31.21,NO
09-12-2012,CHHATISGARH,BALOD,0,71,15.93,31.49,NO
10-12-2012,CHHATISGARH,BALOD,0,77.9,16.1,30.39,NO
11-12-2012,CHHATISGARH,BALOD,0,78.69,17.88,29.59,NO
12-12-2012,CHHATISGARH,BALOD,0,76.91,18.52,29.52,NO
13-12-2012,CHHATISGARH,BALOD,0,80.34,17.67,29.28,NO
14-12-2012,CHHATISGARH,BALOD,0,80.62,17.37,30.09,NO
15-12-2012,CHHATISGARH,BALOD,0,76.44,18.88,27.95,NO
16-12-2012,CHHATISGARH,BALOD,0,82.12,17.98,28.6,NO
17-12-2012,CHHATISGARH,BALOD,0,67.92,16.25,29.04,NO
18-12-2012,CHHATISGARH,BALOD,0,64.97,14.51,30.14,NO
19-12-2012,CHHATISGARH,BALOD,0,62.83,12.49,28.83,NO
20-12-2012,CHHATISGARH,BALOD,0,66.68,11.45,28.24,NO
21-12-2012,CHHATISGARH,BALOD,0,71.19,11.45,28.44,NO
22-12-2012,CHHATISGARH,BALOD,0,68.5,10.58,27.92,NO
23-12-2012,CHHATISGARH,BALOD,0,65.91,9.37,26.97,NO
24-12-2012,CHHATISGARH,BALOD,0,64.48,9.16,27.33,NO
25-12-2012,CHHATISGARH,BALOD,0,61.36,9.18,27.06,NO
