date,state,district,rainfall,RH,tmin,tmax,occurred
20-02-2013,CHHATISGARH,BALOD,0,46.98,15.14,30.07,NO
21-02-2013,CHHATISGARH,BALOD,0,46.14,15.02,31.4,NO
22-02-2013,CHHATISGARH,BALOD,0,43.37,16.27,33.09,NO
23-02-2013,CHHATISGARH,BALOD,0,45.68,17.06,33.47,NO
24-02-2013,CHHATISGARH,BALOD,0.21,51,19.01,33.87,NO
25-02-2013,CHHATISGARH,BALOD,0,45.33,18.48,32.77,NO
26-02-2013,CHHATISGARH,BALOD,0,38.22,15.82,33.37,NO
27-02-2013,CHHATISGARH,BALOD,0,32.67,16.82,33.97,NO
28-02-2013,CHHATISGARH,BALOD,0,34.77,20.14,35.2,NO
01-03-2013,CHHATISGARH,BALOD,0,28.78,17.57,34.5,NO
02-03-2013,CHHATISGARH,BALOD,0,26.93,13.73,33.99,NO
03-03-2013,CHHATISGARH,BALOD,0,25.15,15.83,34.86,NO
04-03-2013,CHHATISGARH,BALOD,0,25.87,15.5,34.5,NO
05-03-2013,CHHATISGARH,BALOD,0,27.24,16.75,35.24,NO
06-03-2013,CHHATISGARH,BALOD,0,24.26,17.01,35.65,NO
07-03-2013,CHHATISGARH,BALOD,0.12,25.18,17.86,36.1,NO
08-03-2013,CHHATTISGARH,BALOD,0,23.26,18.04,36.31,YES
09-03-2013,CHHATISGARH,BALOD,0,20.72,18.33,35.64,NO
10-03-2013,CHHATISGARH,BALOD,0,24.41,19.29,37.03,NO
11-03-2013,CHHATISGARH,BALOD,0,29.49,17.74,36.5,NO
12-03-2013,CHHATISGARH,BALOD,0,34.18,19.65,36.63,NO
13-03-2013,CHHATISGARH,BALOD,0,35.83,22.21,37.22,NO
14-03-2013,CHHATISGARH,BALOD,0,38.98,22.18,36.38,NO
15-03-2013,CHHATISGARH,BALOD,0,42.36,23.3,34.68,NO
16-03-2013,CHHATISGARH,BALOD,2.72,47.12,21.49,33.5,NO
17-03-2013,CHHATISGARH,BALOD,0,46.09,19.74,32.26,NO
18-03-2013,CHHATISGARH,BALOD,0.21,35.84,19.61,34.02,NO
19-03-2013,CHHATTISGARH,BALOD,0,29.23,19.63,35.53,YES
20-03-2013,CHHATISGARH,BALOD,0,30.56,19.15,36.2,NO
21-03-2013,CHHATISGARH,BALOD,0,33.77,20.81,36.9,NO
22-03-2013,CHHATISGARH,BALOD,0,26.58,22.42,36.92,NO
23-03-2013,CHHATISGARH,BALOD,0,28.75,22.25,37.84,NO
24-03-2013,CHHATISGARH,BALOD,0.04,29.38,22.48,36.91,NO
25-03-2013,CHHATISGARH,BALOD,0,29.27,24.39,37.55,NO
26-03-2013,CHHATISGARH,BALOD,0,28.82,22.66,38.14,NO
27-03-2013,CHHATISGARH,BALOD,0,29.91,23.7,39.24,NO
28-03-2013,CHHATISGARH,BALOD,0,31.55,26.58,39.77,NO
29-03-2013,CHHATISGARH,BALOD,0,27.72,23.43,38.48,NO
30-03-2013,CHHATISGARH,BALOD,0,23.97,23.35,39.33,NO
31-03-2013,CHHATTISGARH,BALOD,0,21.79,21.94,38.27,YES
01-04-2013,CHHATISGARH,BALOD,0,24.33,23.41,39.5,NO
02-04-2013,CHHATISGARH,BALOD,0,36.88,23.82,38.5,NO
03-04-2013,CHHATISGARH,BALOD,0,34.73,24.02,38.8,NO
04-04-2013,CHHATISGARH,BALOD,0,25.31,25.54,39.53,NO
05-04-2013,CHHATISGARH,BALOD,0,21.82,23.22,39.11,NO
06-04-2013,CHHATISGARH,BALOD,0,15.38,22.3,39.12,NO
07-04-2013,CHHATTISGARH,BALOD,0,13.83,22.58,39.33,YES
08-04-2013,CHHATISGARH,BALOD,0,16.33,22.62,40.76,NO
09-04-2013,CHHATISGARH,BALOD,0,20.67,23.99,40.82,NO
10-04-2013,CHHATISGARH,BALOD,0,29.05,25.6,39.88,NO
11-04-2013,CHHATISGARH,BALOD,0,28.19,26.68,40.71,NO
12-04-2013,CHHATISGARH,BALOD,0,26.75,26.15,41.51,NO
13-04-2013,CHHATISGARH,BALOD,0,40.63,27.45,40.61,NO
14-04-2013,CHHATISGARH,BALOD,0,50.27,21.64,35.91,NO
15-04-2013,CHHATISGARH,BALOD,0,33.89,23.74,39.32,NO
16-04-2013,CHHATISGARH,BALOD,0,22.89,23.67,41.26,NO
17-04-2013,CHHATISGARH,BALOD,0,21.06,24.06,41.5,NO
18-04-2013,CHHATISGARH,BALOD,0,19.81,23.9,41,NO
19-04-2013,CHHATISGARH,BALOD,2.9,28.23,23.86,41.48,NO
20-04-2013,CHHATISGARH,BALOD,10.17,52.9,22.25,38.05,NO
21-04-2013,CHHATISGARH,BALOD,2.16,61.21,20.02,34.96,NO
22-04-2013,CHHATISGARH,BALOD,0,50.16,20.61,34.87,NO
23-04-2013,CHHATISGARH,BALOD,0,46.23,22.85,35.71,NO
24-04-2013,CHHATISGARH,BALOD,0,41.44,22.88,36.51,NO
25-04-2013,CHHATISGARH,BALOD,3.28,47.62,25.92,37.9,NO
26-04-2013,CHHATISGARH,BALOD,0,46.57,24.53,38.53,NO
27-04-2013,CHHATISGARH,BALOD,0,39.92,24.58,41.48,NO
28-04-2013,CHHATISGARH,BALOD,0,36.33,26.14,42.1,NO
29-04-2013,CHHATISGARH,BALOD,0,33.68,26.87,42.79,NO
30-04-2013,CHHATISGARH,BALOD,0,33.7,26.93,42.5,NO
01-05-2013,CHHATISGARH,BALOD,0,31.55,28.29,43.18,NO
02-05-2013,CHHATISGARH,BALOD,0,30.69,28.82,43.33,NO
03-05-2013,CHHATISGARH,BALOD,0,21.11,29.33,42.83,NO
04-05-2013,CHHATISGARH,BALOD,0,29.27,29.52,43.62,NO
05-05-2013,CHHATISGARH,BALOD,0,37.55,28.68,42.68,NO
06-05-2013,CHHATISGARH,BALOD,0,37.58,29.31,42.05,NO
07-05-2013,CHHATISGARH,BALOD,0,36.54,29.03,42.24,NO
08-05-2013,CHHATISGARH,BALOD,0,27.21,30.06,44.08,NO
09-05-2013,CHHATISGARH,BALOD,0,18.01,28.5,44.6,NO
10-05-2013,CHHATISGARH,BALOD,0,15.45,26.42,45.67,NO
11-05-2013,CHHATISGARH,BALOD,0,21.64,26.93,43.33,NO
12-05-2013,CHHATISGARH,BALOD,0,23.36,30.2,41.03,NO
13-05-2013,CHHATISGARH,BALOD,0,30.56,27.21,42.07,NO
14-05-2013,CHHATISGARH,BALOD,0,25.55,27.75,40.33,NO
15-05-2013,CHHATISGARH,BALOD,0,19.03,26.76,42.93,NO
16-05-2013,CHHATISGARH,BALOD,0,17.73,27.09,43.59,NO
17-05-2013,CHHATISGARH,BALOD,0,18.84,28.13,44.96,NO
18-05-2013,CHHATISGARH,BALOD,0,17.75,28.66,45.2,NO
19-05-2013,CHHATISGARH,BALOD,0,22.93,29.6,44.93,NO
20-05-2013,CHHATISGARH,BALOD,0,31.75,30.98,45.39,NO
21-05-2013,CHHATISGARH,BALOD,0,28.14,31.04,45.76,NO
22-05-2013,CHHATISGARH,BALOD,0,17.41,30.36,46.74,NO
23-05-2013,CHHATISGARH,BALOD,0,14.43,29.1,46.45,NO
24-05-2013,CHHATISGARH,BALOD,0,17.76,28.48,46.07,NO
25-05-2013,CHHATISGARH,BALOD,0,22.96,31.45,45.78,NO
26-05-2013,CHHATISGARH,BALOD,0,24.4,31.11,44.83,NO
27-05-2013,CHHATISGARH,BALOD,0,37.55,28.26,41.47,NO
28-05-2013,CHHATISGARH,BALOD,0,35.47,28.83,42.79,NO
29-05-2013,CHHATISGARH,BALOD,1.91,34.88,29.61,42.8,NO
30-05-2013,CHHATISGARH,BALOD,2.12,35.11,29.51,42.79,NO
31-05-2013,CHHATISGARH,BALOD,0,39.08,28.54,42.77,NO
01-06-2013,CHHATISGARH,BALOD,0,41.05,29.54,41.66,NO
02-06-2013,CHHATISGARH,BALOD,2.33,40.97,30.1,41.48,NO
03-06-2013,CHHATISGARH,BALOD,12.07,57.5,28.26,41.43,NO
04-06-2013,CHHATISGARH,BALOD,0,58.88,24.44,37.77,NO
05-06-2013,CHHATISGARH,BALOD,12.44,62.75,28.14,41.26,NO
06-06-2013,CHHATISGARH,BALOD,0.08,63.77,25.18,37.73,NO
07-06-2013,CHHATISGARH,BALOD,53.14,70.56,25.94,38.43,NO
08-06-2013,CHHATISGARH,BALOD,3.72,65.78,22.8,33.54,NO
09-06-2013,CHHATISGARH,BALOD,2,70.26,24.53,36.73,NO
10-06-2013,CHHATISGARH,BALOD,1.45,73.96,25.48,32.19,NO
11-06-2013,CHHATISGARH,BALOD,15.16,81.59,25.31,34.05,NO
12-06-2013,CHHATISGARH,BALOD,30.45,81.4,24.29,33.62,NO
13-06-2013,CHHATISGARH,BALOD,53.52,88.56,24.4,32.47,NO
14-06-2013,CHHATISGARH,BALOD,22.84,84.75,23.56,31.75,NO
15-06-2013,CHHATISGARH,BALOD,6.12,84.83,24.1,27.7,NO
16-06-2013,CHHATISGARH,BALOD,0,80.55,24.63,31.57,NO
17-06-2013,CHHATISGARH,BALOD,1.51,76.16,25.84,34.44,NO
18-06-2013,CHHATISGARH,BALOD,0,79.42,24.96,33.64,NO
19-06-2013,CHHATISGARH,BALOD,1.6,81.87,25.99,34.1,NO
20-06-2013,CHHATISGARH,BALOD,0,80.56,26.71,34.52,NO
21-06-2013,CHHATISGARH,BALOD,17.16,84.25,26.77,31.88,NO
22-06-2013,CHHATISGARH,BALOD,0.4,84.96,24.62,31.73,NO
23-06-2013,CHHATISGARH,BALOD,25.26,87.05,24.99,32.49,NO
24-06-2013,CHHATISGARH,BALOD,61.8,90.17,24.65,31.95,NO
25-06-2013,CHHATISGARH,BALOD,17.78,92.46,24.39,29.23,NO
26-06-2013,CHHATISGARH,BALOD,0,90.07,23.61,28.84,NO
27-06-2013,CHHATISGARH,BALOD,3.58,85.13,23.94,28.63,NO
28-06-2013,CHHATISGARH,BALOD,0,83.79,23.14,28.95,NO
29-06-2013,CHHATISGARH,BALOD,0,87.2,24.49,32.23,NO
30-06-2013,CHHATISGARH,BALOD,5.5,88.35,25.6,33.12,NO
01-07-2013,CHHATISGARH,BALOD,29.52,89.53,24.59,30.51,NO
02-07-2013,CHHATISGARH,BALOD,16.86,87.83,23.06,27.37,NO
03-07-2013,CHHATISGARH,BALOD,0.2,86.88,21.9,27.95,NO
04-07-2013,CHHATISGARH,BALOD,2.62,84.64,23.2,30.82,NO
05-07-2013,CHHATISGARH,BALOD,0,82.89,23.96,31.64,NO
06-07-2013,CHHATISGARH,BALOD,0,84.19,24.57,33.77,NO
07-07-2013,CHHATISGARH,BALOD,14.5,82.2,26.39,34.19,NO
08-07-2013,CHHATISGARH,BALOD,40.64,82.74,23.59,33.87,NO
09-07-2013,CHHATISGARH,BALOD,10.74,90.56,23.29,33.05,NO
10-07-2013,CHHATISGARH,BALOD,17.75,90.91,23.76,31.31,NO
11-07-2013,CHHATISGARH,BALOD,34.14,91.99,23.98,31.96,NO
12-07-2013,CHHATISGARH,BALOD,30.13,91.18,23.73,28.58,NO
13-07-2013,CHHATISGARH,BALOD,10.25,87.24,23.29,29.08,NO
14-07-2013,CHHATISGARH,BALOD,47.55,89.21,24.23,27.45,NO
15-07-2013,CHHATISGARH,BALOD,6.36,89.33,22.54,26.93,NO
16-07-2013,CHHATISGARH,BALOD,3.02,85.64,22.79,29.83,NO
17-07-2013,CHHATISGARH,BALOD,32.16,88.21,23.29,30.77,NO
18-07-2013,CHHATISGARH,BALOD,14.91,85.84,22.35,30.34,NO
19-07-2013,CHHATISGARH,BALOD,22.23,86.38,24.05,30.29,NO
20-07-2013,CHHATISGARH,BALOD,1.45,88.71,22.77,30.35,NO
21-07-2013,CHHATISGARH,BALOD,7.8,92.47,23.54,29.53,NO
22-07-2013,CHHATISGARH,BALOD,55.96,93.28,22.62,29.67,NO
23-07-2013,CHHATISGARH,BALOD,21.31,91.71,22.3,28.38,NO
24-07-2013,CHHATISGARH,BALOD,24.88,89.04,22.31,28.66,NO
25-07-2013,CHHATISGARH,BALOD,34.96,91.37,22.64,28.07,NO
26-07-2013,CHHATISGARH,BALOD,27.55,92.23,21.56,27.05,NO
27-07-2013,CHHATISGARH,BALOD,0,92.17,21.58,27.4,NO
28-07-2013,CHHATISGARH,BALOD,1.42,91.11,22.84,28.64,NO
29-07-2013,CHHATISGARH,BALOD,46.85,91.87,23.3,29.04,NO
30-07-2013,CHHATISGARH,BALOD,99.87,94.97,20.88,25.77,NO
31-07-2013,CHHATISGARH,BALOD,38.28,94.42,21.27,27.1,NO
01-08-2013,CHHATISGARH,BALOD,23.89,92.85,21.64,26.18,NO
02-08-2013,CHHATISGARH,BALOD,4.8,93.4,21.11,27.96,NO
03-08-2013,CHHATISGARH,BALOD,0,88.91,22.84,31.24,NO
04-08-2013,CHHATISGARH,BALOD,6.87,89.74,22.23,31.28,NO
05-08-2013,CHHATISGARH,BALOD,16.86,90.22,22.78,31.46,NO
06-08-2013,CHHATISGARH,BALOD,2.81,89.79,23.28,30.27,NO
07-08-2013,CHHATISGARH,BALOD,16.13,93.93,23.34,30.46,NO
08-08-2013,CHHATISGARH,BALOD,12.98,92.53,23.79,29.86,NO
09-08-2013,CHHATISGARH,BALOD,0.14,91.56,23.02,30.11,NO
10-08-2013,CHHATISGARH,BALOD,0,89.75,23.88,31.55,NO
11-08-2013,CHHATISGARH,BALOD,0,88.19,23.65,32.01,NO
12-08-2013,CHHATISGARH,BALOD,11.38,91.22,24.18,29.58,NO
13-08-2013,CHHATISGARH,BALOD,0,83.03,23.94,31.69,NO
14-08-2013,CHHATISGARH,BALOD,0,84.3,24.54,32.62,NO
15-08-2013,CHHATISGARH,BALOD,14.27,88.87,24.96,33.01,NO
16-08-2013,CHHATISGARH,BALOD,9.15,91.62,22.36,33.09,NO
17-08-2013,CHHATISGARH,BALOD,35.5,95.42,22.85,30.98,NO
18-08-2013,CHHATISGARH,BALOD,28.9,94.63,22.75,28.95,NO
19-08-2013,CHHATISGARH,BALOD,2.74,92.74,22.34,26.81,NO
20-08-2013,CHHATISGARH,BALOD,12.02,94.39,22.51,27.24,NO
21-08-2013,CHHATISGARH,BALOD,11.49,94.35,22.53,27.55,NO
22-08-2013,CHHATISGARH,BALOD,14.13,93.04,20.8,26.47,NO
23-08-2013,CHHATISGARH,BALOD,0.78,92.33,21.55,26.51,NO
24-08-2013,CHHATISGARH,BALOD,0,91.78,21.81,28.12,NO
25-08-2013,CHHATISGARH,BALOD,0,90.59,22.32,29.77,NO
26-08-2013,CHHATISGARH,BALOD,0,92.11,22.93,29.41,NO
27-08-2013,CHHATISGARH,BALOD,21.75,94.11,22.92,29.14,NO
28-08-2013,CHHATISGARH,BALOD,9.97,94.57,21.37,26.72,NO
29-08-2013,CHHATISGARH,BALOD,0,92.88,21.24,28.74,NO
30-08-2013,CHHATISGARH,BALOD,0,90.3,22.86,30.81,NO
31-08-2013,CHHATISGARH,BALOD,7.44,88.95,24.19,33.26,NO
01-09-2013,CHHATISGARH,BALOD,0,88.55,24.08,32.92,NO
02-09-2013,CHHATISGARH,BALOD,4.35,92.54,24.57,32,NO
03-09-2013,CHHATISGARH,BALOD,1.85,89.99,24.45,31.53,NO
04-09-2013,CHHATISGARH,BALOD,0,90.02,24.89,32.49,NO
05-09-2013,CHHATISGARH,BALOD,3.55,90.87,24.26,32.63,NO
06-09-2013,CHHATISGARH,BALOD,1.67,90.44,23.97,32.48,NO
07-09-2013,CHHATISGARH,BALOD,7.22,88.25,24.25,32.08,NO
08-09-2013,CHHATISGARH,BALOD,0,90.21,24.7,32.6,NO
09-09-2013,CHHATISGARH,BALOD,0,90.66,24.21,31.74,NO
10-09-2013,CHHATISGARH,BALOD,1.95,84.98,25.02,31.97,NO
11-09-2013,CHHATISGARH,BALOD,0.53,88.33,24.5,31.19,NO
12-09-2013,CHHATISGARH,BALOD,0,87.96,23.86,32.1,NO
13-09-2013,CHHATISGARH,BALOD,4.1,84.02,24.65,31.69,NO
14-09-2013,CHHATISGARH,BALOD,1.67,88.11,23.7,32.72,NO
15-09-2013,CHHATISGARH,BALOD,1.96,93.12,24.49,30.55,NO
16-09-2013,CHHATISGARH,BALOD,9.25,86.92,24.36,31.57,NO
17-09-2013,CHHATISGARH,BALOD,0.33,84.02,23.83,31.31,NO
18-09-2013,CHHATISGARH,BALOD,0.18,87.38,24.24,31.99,NO
19-09-2013,CHHATISGARH,BALOD,10.79,89.62,24.37,30.38,NO
20-09-2013,CHHATISGARH,BALOD,10.11,93.89,23.71,28.92,NO
21-09-2013,CHHATISGARH,BALOD,11.53,90.96,22.98,29.12,NO
22-09-2013,CHHATISGARH,BALOD,0.06,92.66,21.97,27.83,NO
23-09-2013,CHHATISGARH,BALOD,0,91.47,22.85,30.91,NO
24-09-2013,CHHATISGARH,BALOD,0,87.88,21.39,31.73,NO
25-09-2013,CHHATISGARH,BALOD,2.74,83.87,23.38,33.08,NO
26-09-2013,CHHATISGARH,BALOD,0.26,88.34,24.15,32.82,NO
27-09-2013,CHHATISGARH,BALOD,0.53,88.73,24.32,34.38,NO
28-09-2013,CHHATISGARH,BALOD,4.9,91.45,25.15,31.9,NO
29-09-2013,CHHATISGARH,BALOD,10.15,90.75,24.19,32.12,NO
30-09-2013,CHHATISGARH,BALOD,8.61,89,23.48,32.82,NO
01-10-2013,CHHATISGARH,BALOD,5.98,90.7,23.73,29.98,NO
02-10-2013,CHHATISGARH,BALOD,8.74,93.25,23.66,31.85,NO
03-10-2013,CHHATISGARH,BALOD,0.08,90.61,23.11,31.96,NO
04-10-2013,CHHATISGARH,BALOD,16.55,92.8,22.98,30.69,NO
05-10-2013,CHHATISGARH,BALOD,5.07,91.59,22.61,29.92,NO
06-10-2013,CHHATISGARH,BALOD,0,87.1,22.6,31.23,NO
07-10-2013,CHHATISGARH,BALOD,7.42,86.47,23.28,32.74,NO
08-10-2013,CHHATISGARH,BALOD,4.32,90.51,23.82,29.8,NO
09-10-2013,CHHATISGARH,BALOD,2.05,91.98,22.4,31.17,NO
10-10-2013,CHHATISGARH,BALOD,1.78,94.4,22.39,29.32,NO
11-10-2013,CHHATISGARH,BALOD,0,90.86,21.78,32.48,NO
12-10-2013,CHHATISGARH,BALOD,2.79,90.6,23.53,31,NO
13-10-2013,CHHATISGARH,BALOD,1.72,91.37,24.08,31.72,NO
14-10-2013,CHHATISGARH,BALOD,0,90.26,23.43,32.11,NO
15-10-2013,CHHATISGARH,BALOD,0,79.34,23.16,31.91,NO
16-10-2013,CHHATISGARH,BALOD,0,86.78,23.06,31.66,NO
17-10-2013,CHHATISGARH,BALOD,0,77.29,21.86,30.97,NO
18-10-2013,CHHATISGARH,BALOD,0,77.63,21.31,31.89,NO
19-10-2013,CHHATISGARH,BALOD,0,76.31,20.97,32.33,NO
20-10-2013,CHHATISGARH,BALOD,0,78,20.87,31.81,NO
21-10-2013,CHHATISGARH,BALOD,4.18,90.67,22.61,32.09,NO
22-10-2013,CHHATISGARH,BALOD,0,90.49,22.3,30.62,NO
23-10-2013,CHHATISGARH,BALOD,0,93.28,22.04,30.37,NO
24-10-2013,CHHATISGARH,BALOD,0,92.6,21.91,30.36,NO
25-10-2013,CHHATISGARH,BALOD,36.21,91.97,21.45,30.5,NO
26-10-2013,CHHATISGARH,BALOD,12.98,93.33,21.79,28.31,NO
27-10-2013,CHHATISGARH,BALOD,0,90.52,21.32,30.05,NO
28-10-2013,CHHATISGARH,BALOD,0,80.4,21.93,31.6,NO
29-10-2013,CHHATISGARH,BALOD,0,73.42,19.59,30.76,NO
30-10-2013,CHHATISGARH,BALOD,0,73.58,17.88,31.57,NO
31-10-2013,CHHATISGARH,BALOD,0,74.25,18,31.68,NO
01-11-2013,CHHATISGARH,BALOD,0,76.71,17.47,31.65,NO
02-11-2013,CHHATISGARH,BALOD,0,74.16,17.56,31.96,NO
03-11-2013,CHHATISGARH,BALOD,0,77.23,18.25,31.9,NO
04-11-2013,CHHATISGARH,BALOD,0,80.33,18.24,31.68,NO
05-11-2013,CHHATISGARH,BALOD,0,81.25,18.98,32.23,NO
06-11-2013,CHHATISGARH,BALOD,0,79.66,18.88,31.19,NO
07-11-2013,CHHATISGARH,BALOD,0,78.98,17.29,31.17,NO
08-11-2013,CHHATISGARH,BALOD,0,74.71,17.36,28.61,NO
09-11-2013,CHHATISGARH,BALOD,0,80.33,16.5,29.17,NO
10-11-2013,CHHATISGARH,BALOD,0,85.94,15.94,29.57,NO
11-11-2013,CHHATISGARH,BALOD,0,85.1,15.78,29.86,NO
12-11-2013,CHHATISGARH,BALOD,0,74.23,14.19,28.64,NO
13-11-2013,CHHATISGARH,BALOD,0,76.61,14.09,28.62,NO
14-11-2013,CHHATISGARH,BALOD,0,80.72,13.28,28.51,NO
15-11-2013,CHHATISGARH,BALOD,0,79.59,13.38,27.27,NO
16-11-2013,CHHATISGARH,BALOD,0,84.16,13.37,27.25,NO
17-11-2013,CHHATISGARH,BALOD,0,84.98,15.6,27.36,NO
18-11-2013,CHHATISGARH,BALOD,0,84.42,17.55,31.17,NO
19-11-2013,CHHATISGARH,BALOD,0,83.6,14.84,29.83,NO
20-11-2013,CHHATISGARH,BALOD,0,79.35,13.79,30.86,NO
21-11-2013,CHHATISGARH,BALOD,0,85.08,15.83,29.95,NO
22-11-2013,CHHATISGARH,BALOD,0,90.35,18.59,29.12,NO
23-11-2013,CHHATISGARH,BALOD,0,88.87,19.79,30.09,NO
24-11-2013,CHHATISGARH,BALOD,0,87.34,20.86,30.69,NO
25-11-2013,CHHATISGARH,BALOD,0,79.07,19.29,31.52,NO
26-11-2013,CHHATISGARH,BALOD,0,72.16,15.95,31.96,NO
27-11-2013,CHHATISGARH,BALOD,0,78.32,14.92,29.97,NO
28-11-2013,CHHATISGARH,BALOD,0,85.24,14.35,28.75,NO
29-11-2013,CHHATISGARH,BALOD,0,86.56,17.42,30.75,NO
30-11-2013,CHHATISGARH,BALOD,0,87.6,18.43,30.06,NO
01-12-2013,CHHATISGARH,BALOD,0,80.42,19.16,30.62,NO
02-12-2013,CHHATISGARH,BALOD,0,82.99,16.1,31.82,NO
03-12-2013,CHHATISGARH,BALOD,0,81.16,16.06,29.84,NO
04-12-2013,CHHATISGARH,BALOD,0,78.99,15.06,29.97,NO
05-12-2013,CHHATISGARH,BALOD,0,75.57,14.35,28.47,NO
06-12-2013,CHHATISGARH,BALOD,0,73.87,13.91,27.2,NO
07-12-2013,CHHATISGARH,BALOD,0,78.22,11.32,28.27,NO
08-12-2013,CHHATISGARH,BALOD,0,80.22,10.78,28.65,NO
09-12-2013,CHHATISGARH,BALOD,0,80.55,11.1,28.65,NO
10-12-2013,CHHATISGARH,BALOD,0,82.61,11.14,28.97,NO
11-12-2013,CHHATISGARH,BALOD,0,73.25,10.71,29.15,NO
12-12-2013,CHHATISGARH,BALOD,0,65.23,10.94,28.17,NO
13-12-2013,CHHATISGARH,BALOD,0,62.61,9.41,29.12,NO
14-12-2013,CHHATISGARH,BALOD,0,63.44,10.74,28.68,NO
15-12-2013,CHHATISGARH,BALOD,0,72.13,12.13,29.18,NO
16-12-2013,CHHATISGARH,BALOD,0,73.1,10.16,29.39,NO
17-12-2013,CHHATISGARH,BALOD,0,66.62,11.91,28.62,NO
18-12-2013,CHHATISGARH,BALOD,0,66.6,11.93,29.04,NO
19-12-2013,CHHATISGARH,BALOD,0,68.06,12.23,28.63,NO
20-12-2013,CHHATISGARH,BALOD,0,73.29,12.8,29.01,NO
21-12-2013,CHHATISGARH,BALOD,0,76.31,13.29,28.56,NO
22-12-2013,CHHATISGARH,BALOD,0,80.92,15.16,29,NO
23-12-2013,CHHATISGARH,BALOD,0,80.43,14.12,28.48,NO
24-12-2013,CHHATISGARH,BALOD,0,82.99,14.85,28.88,NO
25-12-2013,CHHATISGARH,BALOD,0,82.91,15.17,28.24,NO
26-12-2013,CHHATISGARH,BALOD,0,81.88,14.02,28.82,NO
