date,state,district,rainfall,RH,tmin,tmax,occurred
01-01-2010,CHHATISGARH,BALOD,0,57.87,11.62,25.57,NO
02-01-2010,CHHATISGARH,BALOD,0,48.21,11.97,25.57,NO
03-01-2010,CHHATISGARH,BALOD,0,46,9.92,26.55,NO
04-01-2010,CHHATISGARH,BALOD,0,51.09,12.33,27.4,NO
05-01-2010,CHHATISGARH,BALOD,0,58.52,13.29,25.88,NO
06-01-2010,CHHATISGARH,BALOD,0,50.38,11.67,25.26,NO
07-01-2010,CHHATISGARH,BALOD,0,51.66,10.4,25.52,NO
08-01-2010,CHHATISGARH,BALOD,0,51.17,12.51,25.87,NO
09-01-2010,CHHATISGARH,BALOD,0,50.19,13.54,28.18,NO
10-01-2010,CHHATISGARH,BALOD,0,55.03,16.06,27.72,NO
11-01-2010,CHHATISGARH,BALOD,0,55.52,15.21,29.64,NO
12-01-2010,CHHATISGARH,BALOD,0.53,71.71,17.42,18.59,NO
13-01-2010,CHHATISGARH,BALOD,5.49,89.24,18.07,21.7,NO
14-01-2010,CHHATISGARH,BALOD,2.31,73.59,19.69,25.88,NO
15-01-2010,CHHATISGARH,BALOD,0,58.12,14.99,24.72,NO
16-01-2010,CHHATISGARH,BALOD,0,49.01,13.03,25.54,NO
17-01-2010,CHHATISGARH,BALOD,0,48.74,12.86,26.97,NO
18-01-2010,CHHATISGARH,BALOD,0,46.54,11.6,27.08,NO
19-01-2010,CHHATISGARH,BALOD,0,39.23,10.75,27.28,NO
20-01-2010,CHHATISGARH,BALOD,0,40.75,9.65,26.47,NO
21-01-2010,CHHATISGARH,BALOD,0,38.99,11.02,27.29,NO
22-01-2010,CHHATISGARH,BALOD,0,39.19,8.6,27.56,NO
23-01-2010,CHHATISGARH,BALOD,0,39.04,9.57,28.43,NO
24-01-2010,CHHATISGARH,BALOD,0,40.29,11.6,29,NO
25-01-2010,CHHATISGARH,BALOD,0,40.94,12.45,28.62,NO
26-01-2010,CHHATISGARH,BALOD,0,39.67,12.39,29.05,NO
27-01-2010,CHHATISGARH,BALOD,0,39.15,12.25,28.19,NO
28-01-2010,CHHATISGARH,BALOD,0,37.64,13.36,28.89,NO
29-01-2010,CHHATISGARH,BALOD,0,34.58,12.77,28.91,NO
30-01-2010,CHHATISGARH,BALOD,0,34.99,11.34,28.57,NO
31-01-2010,CHHATISGARH,BALOD,0,38.59,12.12,29.33,NO
01-02-2010,CHHATISGARH,BALOD,0,43.05,12.68,30.06,NO
02-02-2010,CHHATISGARH,BALOD,0,44.51,14.9,30.38,NO
03-02-2010,CHHATISGARH,BALOD,0,49.43,17.08,29.42,NO
04-02-2010,CHHATISGARH,BALOD,2.78,66.19,16,28.4,NO
05-02-2010,CHHATISGARH,BALOD,5.61,49.24,14.63,27.05,NO
06-02-2010,CHHATISGARH,BALOD,0,36.16,13.75,29.5,NO
07-02-2010,CHHATISGARH,BALOD,0,35.17,12.85,30.49,NO
08-02-2010,CHHATISGARH,BALOD,0,36.21,15.84,31.29,NO
09-02-2010,CHHATISGARH,BALOD,0,38.91,15.95,32.59,NO
10-02-2010,CHHATISGARH,BALOD,0,42.98,18.59,29.73,NO
11-02-2010,CHHATISGARH,BALOD,0,43.05,17.23,32.31,NO
12-02-2010,CHHATISGARH,BALOD,0,38.53,17.12,32.45,NO
13-02-2010,CHHATISGARH,BALOD,0,39.32,18.76,33.55,NO
14-02-2010,CHHATISGARH,BALOD,0,44.28,20.15,32.68,NO
15-02-2010,CHHATISGARH,BALOD,0,46.68,20.18,34.26,NO
16-02-2010,CHHATISGARH,BALOD,0.97,46.52,21.3,33.18,NO
17-02-2010,CHHATISGARH,BALOD,0.03,42.84,20.36,30.88,NO
18-02-2010,CHHATISGARH,BALOD,0,34.16,18.59,31.52,NO
19-02-2010,CHHATISGARH,BALOD,0,32.38,17.47,31.21,NO
20-02-2010,CHHATISGARH,BALOD,0,28.63,19.02,32.57,NO
21-02-2010,CHHATISGARH,BALOD,0,30.01,18.2,33.42,NO
22-02-2010,CHHATISGARH,BALOD,0,30.03,17.6,32.58,NO
23-02-2010,CHHATISGARH,BALOD,0.54,38.95,19.07,33.63,NO
24-02-2010,CHHATISGARH,BALOD,3.68,34.25,20.22,33.29,NO
25-02-2010,CHHATISGARH,BALOD,0,30.88,18.08,33.59,NO
26-02-2010,CHHATISGARH,BALOD,0,28.45,19.68,33.73,NO
27-02-2010,CHHATISGARH,BALOD,0,25.33,19.22,33.96,NO
28-02-2010,CHHATISGARH,BALOD,0,22.12,16.7,36.09,NO
01-03-2010,CHHATISGARH,BALOD,0,19.15,18.57,36.81,NO
02-03-2010,CHHATTISGARH,BALOD,0,23.66,20.06,36.98,YES
03-03-2010,CHHATISGARH,BALOD,0,27.32,21.08,37.08,NO
04-03-2010,CHHATISGARH,BALOD,0,28.89,21.95,36.94,NO
05-03-2010,CHHATISGARH,BALOD,0,27.3,22.02,36.75,NO
06-03-2010,CHHATISGARH,BALOD,0,28.11,21.1,37.68,NO
07-03-2010,CHHATTISGARH,BALOD,0,28.59,22.99,36.81,YES
08-03-2010,CHHATISGARH,BALOD,0,24.13,21.95,37.2,NO
09-03-2010,CHHATTISGARH,BALOD,0,26.93,21.46,36.1,YES
10-03-2010,CHHATISGARH,BALOD,0,27.34,22.91,36.73,NO
11-03-2010,CHHATISGARH,BALOD,1.67,29.79,22.75,34.85,NO
12-03-2010,CHHATISGARH,BALOD,2.83,36.04,22.77,30.24,NO
13-03-2010,CHHATISGARH,BALOD,2.97,32.01,21.54,36.84,NO
14-03-2010,CHHATISGARH,BALOD,0,18.43,21.46,37.79,NO
15-03-2010,CHHATISGARH,BALOD,0,15.58,20.48,38.66,NO
16-03-2010,CHHATTISGARH,BALOD,0,16.25,20.9,38.56,YES
17-03-2010,CHHATISGARH,BALOD,0,18.79,22.45,38.69,NO
18-03-2010,CHHATTISGARH,BALOD,0,22.83,23.65,37.34,YES
19-03-2010,CHHATISGARH,BALOD,0,20.88,22.85,38.02,NO
20-03-2010,CHHATISGARH,BALOD,0,16.59,24.03,38.38,NO
21-03-2010,CHHATTISGARH,BALOD,0,14.64,22.89,40.56,YES
22-03-2010,CHHATISGARH,BALOD,0,13.75,22.33,42.04,NO
23-03-2010,CHHATTISGARH,BALOD,0,14.29,22.38,41.46,YES
24-03-2010,CHHATISGARH,BALOD,0,19.92,24.07,41.46,NO
25-03-2010,CHHATISGARH,BALOD,0,23.82,26.13,39.8,NO
26-03-2010,CHHATISGARH,BALOD,0,25.44,27.73,39.54,NO
27-03-2010,CHHATISGARH,BALOD,0,28.34,25.81,39.89,NO
28-03-2010,CHHATISGARH,BALOD,0,26.39,25.7,40.1,NO
29-03-2010,CHHATISGARH,BALOD,0,31.87,27.06,40,NO
30-03-2010,CHHATISGARH,BALOD,0.17,24.14,25.4,40.62,NO
31-03-2010,CHHATISGARH,BALOD,0,17.55,25.55,39.99,NO
01-04-2010,CHHATISGARH,BALOD,0,17.72,24.41,40.33,NO
02-04-2010,CHHATISGARH,BALOD,0,16.67,23.39,40.43,NO
03-04-2010,CHHATTISGARH,BALOD,0,18.45,25.16,41.04,YES
04-04-2010,CHHATISGARH,BALOD,0,14.84,24.31,41.24,NO
05-04-2010,CHHATISGARH,BALOD,0,13.04,25.38,42.09,NO
06-04-2010,CHHATISGARH,BALOD,0,11.91,24.57,43.17,NO
07-04-2010,CHHATISGARH,BALOD,0,13.47,26.1,42.43,NO
08-04-2010,CHHATISGARH,BALOD,0,13.76,27.31,42.21,NO
09-04-2010,CHHATISGARH,BALOD,0,15.17,26.97,42.86,NO
10-04-2010,CHHATISGARH,BALOD,0,15.24,27.58,43.47,NO
11-04-2010,CHHATISGARH,BALOD,0,15.28,26.84,43.7,NO
12-04-2010,CHHATISGARH,BALOD,0,14.98,27.06,43.86,NO
13-04-2010,CHHATISGARH,BALOD,0,15.19,26.53,43.88,NO
14-04-2010,CHHATISGARH,BALOD,0,13.98,27.06,44.02,NO
15-04-2010,CHHATISGARH,BALOD,0,15.86,27.43,43.59,NO
16-04-2010,CHHATISGARH,BALOD,0,25.77,27.17,43.59,NO
17-04-2010,CHHATTISGARH,BALOD,0,27.37,26.37,42.14,YES
18-04-2010,CHHATISGARH,BALOD,0,21.83,28.25,43.8,NO
19-04-2010,CHHATISGARH,BALOD,0,22.13,30.06,43.7,NO
20-04-2010,CHHATISGARH,BALOD,0,17.01,28.11,42.37,NO
21-04-2010,CHHATISGARH,BALOD,0,18.46,27.66,43.4,NO
22-04-2010,CHHATISGARH,BALOD,0,18.84,28.49,43.9,NO
23-04-2010,CHHATISGARH,BALOD,0,19.74,29.32,43.28,NO
24-04-2010,CHHATISGARH,BALOD,0,21.39,27.06,42.57,NO
25-04-2010,CHHATISGARH,BALOD,0,25.35,24.94,42.94,NO
26-04-2010,CHHATISGARH,BALOD,0.57,37.08,27.1,42.27,NO
27-04-2010,CHHATISGARH,BALOD,0,31.31,27.63,43.59,NO
28-04-2010,CHHATISGARH,BALOD,0,33.91,28.34,43.46,NO
29-04-2010,CHHATISGARH,BALOD,0.69,45.89,28.4,40.36,NO
30-04-2010,CHHATISGARH,BALOD,7.5,43.63,25.06,39.58,NO
01-05-2010,CHHATISGARH,BALOD,0,51.21,27.3,41.32,NO
02-05-2010,CHHATISGARH,BALOD,0,41.03,25.5,37.98,NO
03-05-2010,CHHATISGARH,BALOD,0,35.71,26.99,40.76,NO
04-05-2010,CHHATISGARH,BALOD,0,40.01,25.39,40.39,NO
05-05-2010,CHHATISGARH,BALOD,0,33.52,26.64,39.75,NO
06-05-2010,CHHATISGARH,BALOD,0,33.34,26.2,41.4,NO
07-05-2010,CHHATISGARH,BALOD,3.15,42.27,26.34,41.33,NO
08-05-2010,CHHATISGARH,BALOD,2.45,35.69,27.23,41.75,NO
09-05-2010,CHHATISGARH,BALOD,0,24.7,27.86,44.04,NO
10-05-2010,CHHATISGARH,BALOD,0,21.43,29.43,44.39,NO
11-05-2010,CHHATISGARH,BALOD,0,17.22,28.75,45.24,NO
12-05-2010,CHHATISGARH,BALOD,0,18.77,28.05,45.53,NO
13-05-2010,CHHATISGARH,BALOD,0,25.99,29.18,44.79,NO
14-05-2010,CHHATISGARH,BALOD,0,29.3,31.27,45.06,NO
15-05-2010,CHHATISGARH,BALOD,0,28.98,29.51,43.96,NO
16-05-2010,CHHATISGARH,BALOD,0,22.74,31.32,44.97,NO
17-05-2010,CHHATISGARH,BALOD,0,28.25,29.71,45.24,NO
18-05-2010,CHHATISGARH,BALOD,0,32.07,32.04,43.98,NO
19-05-2010,CHHATISGARH,BALOD,0,40.18,31.23,41.49,NO
20-05-2010,CHHATISGARH,BALOD,0.97,49.37,30.94,38.68,NO
21-05-2010,CHHATISGARH,BALOD,0.06,62.23,28.01,34.1,NO
22-05-2010,CHHATISGARH,BALOD,1.46,55.54,26.8,36.58,NO
23-05-2010,CHHATISGARH,BALOD,0,45.05,26.63,40.3,NO
24-05-2010,CHHATISGARH,BALOD,0,31.17,29.19,45.24,NO
25-05-2010,CHHATISGARH,BALOD,0,18.13,32.7,46.01,NO
26-05-2010,CHHATISGARH,BALOD,0,21.73,31.47,44.61,NO
27-05-2010,CHHATISGARH,BALOD,0.12,30.31,33.78,43.41,NO
28-05-2010,CHHATISGARH,BALOD,3.59,31.97,28.9,43.59,NO
29-05-2010,CHHATISGARH,BALOD,0,26.91,30.07,44.26,NO
30-05-2010,CHHATISGARH,BALOD,0,19.18,31.83,45.29,NO
31-05-2010,CHHATISGARH,BALOD,0,17.89,29,45.09,NO
01-06-2010,CHHATISGARH,BALOD,0,18.04,30.27,44.8,NO
02-06-2010,CHHATISGARH,BALOD,0,20.73,32.91,45.14,NO
03-06-2010,CHHATISGARH,BALOD,0,29.86,31.71,43.77,NO
04-06-2010,CHHATISGARH,BALOD,0,31.63,32.69,42.77,NO
05-06-2010,CHHATISGARH,BALOD,0.03,27.35,30.62,42.83,NO
06-06-2010,CHHATISGARH,BALOD,0,26.53,30.72,43.97,NO
07-06-2010,CHHATISGARH,BALOD,0,30.2,31.92,43.05,NO
08-06-2010,CHHATISGARH,BALOD,0,32.37,30.37,42.44,NO
09-06-2010,CHHATISGARH,BALOD,0,37.01,29.7,42.43,NO
10-06-2010,CHHATISGARH,BALOD,0,47.37,30.23,41.44,NO
11-06-2010,CHHATISGARH,BALOD,0.68,42.01,28.79,40.88,NO
12-06-2010,CHHATISGARH,BALOD,0,45.72,30.12,41.62,NO
13-06-2010,CHHATISGARH,BALOD,0,58.03,29.3,40.95,NO
14-06-2010,CHHATISGARH,BALOD,19.93,52.55,25.41,33.7,NO
15-06-2010,CHHATISGARH,BALOD,3.84,62.82,27.08,37.4,NO
16-06-2010,CHHATISGARH,BALOD,8.13,78.38,23.95,34.83,NO
17-06-2010,CHHATISGARH,BALOD,7.33,72.41,24.29,32.48,NO
18-06-2010,CHHATISGARH,BALOD,4.42,64.53,25.12,33.71,NO
19-06-2010,CHHATISGARH,BALOD,4.87,71.62,26.11,35.06,NO
20-06-2010,CHHATISGARH,BALOD,16.34,78.59,23.43,29.57,NO
21-06-2010,CHHATISGARH,BALOD,2.73,77.16,24.78,32.04,NO
22-06-2010,CHHATISGARH,BALOD,0,66.35,25.7,35.64,NO
23-06-2010,CHHATISGARH,BALOD,7.69,67.55,25.42,34.91,NO
24-06-2010,CHHATISGARH,BALOD,4.13,77.26,24.15,30.47,NO
25-06-2010,CHHATISGARH,BALOD,0,69.94,26.27,34.88,NO
26-06-2010,CHHATISGARH,BALOD,6.26,73,24.96,34.43,NO
27-06-2010,CHHATISGARH,BALOD,2.99,72.54,24.75,33.82,NO
28-06-2010,CHHATISGARH,BALOD,0,65.42,26.01,36.68,NO
29-06-2010,CHHATISGARH,BALOD,0,75.65,26.58,36.76,NO
30-06-2010,CHHATISGARH,BALOD,8.6,80.73,26.21,35.5,NO
01-07-2010,CHHATISGARH,BALOD,2.11,79.88,24.82,33.36,NO
02-07-2010,CHHATISGARH,BALOD,5.33,81.69,26.28,31.36,NO
03-07-2010,CHHATISGARH,BALOD,10.48,85.76,25.27,30.93,NO
04-07-2010,CHHATISGARH,BALOD,19.71,85.62,25.1,31.56,NO
05-07-2010,CHHATISGARH,BALOD,11,84.96,24.33,30.32,NO
06-07-2010,CHHATISGARH,BALOD,13.07,88.22,24.49,29.4,NO
07-07-2010,CHHATISGARH,BALOD,26.29,86.53,24.78,29.79,NO
08-07-2010,CHHATISGARH,BALOD,15.65,85.94,24.86,29.24,NO
09-07-2010,CHHATISGARH,BALOD,12.83,83.7,24.04,29.22,NO
10-07-2010,CHHATISGARH,BALOD,0,84.31,24.86,33.06,NO
11-07-2010,CHHATISGARH,BALOD,8.14,88.76,26.03,31.56,NO
12-07-2010,CHHATISGARH,BALOD,52.46,89.11,23.45,27.13,NO
13-07-2010,CHHATISGARH,BALOD,27.11,86.78,24.21,30.76,NO
14-07-2010,CHHATISGARH,BALOD,23.95,86.98,23.11,30.41,NO
15-07-2010,CHHATISGARH,BALOD,4.44,87.87,23.87,33.55,NO
16-07-2010,CHHATISGARH,BALOD,4.75,87.71,25.67,31.34,NO
17-07-2010,CHHATISGARH,BALOD,5.61,80.19,25.93,32.05,NO
18-07-2010,CHHATISGARH,BALOD,1.61,85.04,25.47,32.37,NO
19-07-2010,CHHATISGARH,BALOD,0,85.49,26.57,34.04,NO
20-07-2010,CHHATISGARH,BALOD,0.62,84.32,26.74,34.09,NO
21-07-2010,CHHATISGARH,BALOD,19.34,82.04,25.31,33.14,NO
22-07-2010,CHHATISGARH,BALOD,5.8,83.78,25.87,30.94,NO
23-07-2010,CHHATISGARH,BALOD,22.07,88.76,25.13,31.6,NO
24-07-2010,CHHATISGARH,BALOD,41,93.34,25.24,27.76,NO
25-07-2010,CHHATISGARH,BALOD,67.08,92.82,23.85,26.05,NO
26-07-2010,CHHATISGARH,BALOD,53.95,90.04,22.75,26.6,NO
27-07-2010,CHHATISGARH,BALOD,14.65,88,23.84,30.39,NO
28-07-2010,CHHATISGARH,BALOD,8.7,84.61,25.85,30.17,NO
29-07-2010,CHHATISGARH,BALOD,28.3,85.06,25.1,32.01,NO
30-07-2010,CHHATISGARH,BALOD,21.48,90.41,25.39,31.07,NO
31-07-2010,CHHATISGARH,BALOD,21.07,90.39,23.91,31.1,NO
01-08-2010,CHHATISGARH,BALOD,0.05,88.94,24.9,29.47,NO
02-08-2010,CHHATISGARH,BALOD,3.82,91.9,24.51,30.2,NO
03-08-2010,CHHATISGARH,BALOD,16.86,89.85,24.46,29.26,NO
04-08-2010,CHHATISGARH,BALOD,10.29,91.29,25.29,28.42,NO
05-08-2010,CHHATISGARH,BALOD,10.76,94.43,24.96,28.44,NO
06-08-2010,CHHATISGARH,BALOD,87.28,92.96,24.74,28.53,NO
07-08-2010,CHHATISGARH,BALOD,30.15,89.66,23.04,25.98,NO
08-08-2010,CHHATISGARH,BALOD,0.33,87.57,23.06,28.78,NO
09-08-2010,CHHATISGARH,BALOD,0.67,88.14,24.56,29.1,NO
10-08-2010,CHHATISGARH,BALOD,2.32,87.25,24.7,32.24,NO
11-08-2010,CHHATISGARH,BALOD,22.21,87.95,26.08,32.53,NO
12-08-2010,CHHATISGARH,BALOD,1.13,88.45,25.68,33.47,NO
13-08-2010,CHHATISGARH,BALOD,10.55,89.18,26.27,32.97,NO
14-08-2010,CHHATISGARH,BALOD,5.4,91.5,25.51,33,NO
15-08-2010,CHHATISGARH,BALOD,4.25,93.28,26.22,32.51,NO
16-08-2010,CHHATISGARH,BALOD,22.04,87.29,25.04,31.51,NO
17-08-2010,CHHATISGARH,BALOD,0,90.88,25.07,32.45,NO
18-08-2010,CHHATISGARH,BALOD,3.05,90.59,26.01,32.73,NO
19-08-2010,CHHATISGARH,BALOD,10.08,89.3,24.55,32.18,NO
20-08-2010,CHHATISGARH,BALOD,12.25,93.8,24,30.47,NO
21-08-2010,CHHATISGARH,BALOD,18.9,91.15,25.7,32.44,NO
22-08-2010,CHHATISGARH,BALOD,2.45,88.31,25.46,33.17,NO
23-08-2010,CHHATISGARH,BALOD,0,85.09,26.65,33.34,NO
24-08-2010,CHHATISGARH,BALOD,0.08,88.84,26.94,32.11,NO
25-08-2010,CHHATISGARH,BALOD,1.26,87.94,25.32,31.98,NO
26-08-2010,CHHATISGARH,BALOD,2.3,88.59,25.29,33.25,NO
27-08-2010,CHHATISGARH,BALOD,4.03,87.31,26.03,31.71,NO
28-08-2010,CHHATISGARH,BALOD,9.34,89.44,25.73,32.03,NO
29-08-2010,CHHATISGARH,BALOD,8.64,84.19,25.23,30.82,NO
30-08-2010,CHHATISGARH,BALOD,13.57,87.84,25.17,31.72,NO
31-08-2010,CHHATISGARH,BALOD,15.13,91.22,23.6,27.77,NO
01-09-2010,CHHATISGARH,BALOD,9.23,89.81,24.77,29.34,NO
02-09-2010,CHHATISGARH,BALOD,5.67,93.54,25.45,30.41,NO
03-09-2010,CHHATISGARH,BALOD,0.59,93.55,25.23,31.57,NO
04-09-2010,CHHATISGARH,BALOD,31.74,90.65,25.32,32.1,NO
05-09-2010,CHHATISGARH,BALOD,17.44,90.06,24.82,31.19,NO
06-09-2010,CHHATISGARH,BALOD,41.48,92.94,25.21,30.13,NO
07-09-2010,CHHATISGARH,BALOD,57.97,94.33,24.02,27.99,NO
08-09-2010,CHHATISGARH,BALOD,46.34,92.62,24.34,28.82,NO
09-09-2010,CHHATISGARH,BALOD,8.23,91.82,24.57,31.11,NO
10-09-2010,CHHATISGARH,BALOD,0,87.91,25.08,32.8,NO
11-09-2010,CHHATISGARH,BALOD,0,89.01,25.28,32.45,NO
12-09-2010,CHHATISGARH,BALOD,0,89.51,25.32,31.98,NO
13-09-2010,CHHATISGARH,BALOD,2.73,92.38,26.05,32.88,NO
14-09-2010,CHHATISGARH,BALOD,11.22,87.91,24.75,31.76,NO
15-09-2010,CHHATISGARH,BALOD,26.12,84.29,22.8,30.23,NO
16-09-2010,CHHATISGARH,BALOD,3.24,89.87,24.39,30.53,NO
17-09-2010,CHHATISGARH,BALOD,41.57,92.09,24.87,30.63,NO
18-09-2010,CHHATISGARH,BALOD,61.32,93.38,23.59,27.62,NO
19-09-2010,CHHATISGARH,BALOD,12.29,92.36,23.75,29.54,NO
20-09-2010,CHHATISGARH,BALOD,0.89,92.2,24.59,29.96,NO
21-09-2010,CHHATISGARH,BALOD,0,89.57,24.75,31.95,NO
22-09-2010,CHHATISGARH,BALOD,0,84.97,25.37,32.59,NO
23-09-2010,CHHATISGARH,BALOD,0,81,24.66,33.31,NO
24-09-2010,CHHATISGARH,BALOD,0.68,77.84,25.42,33.34,NO
25-09-2010,CHHATISGARH,BALOD,0,82.22,24.84,33,NO
26-09-2010,CHHATISGARH,BALOD,0.09,83.64,25.05,32.94,NO
27-09-2010,CHHATISGARH,BALOD,1.53,82.21,24.59,32.69,NO
28-09-2010,CHHATISGARH,BALOD,0,80.01,24.79,33.27,NO
29-09-2010,CHHATISGARH,BALOD,0,78.04,22.73,33.22,NO
30-09-2010,CHHATISGARH,BALOD,0,82.63,21.62,32.73,NO
01-10-2010,CHHATISGARH,BALOD,0,85.34,23.43,33.04,NO
02-10-2010,CHHATISGARH,BALOD,0,88.71,23.82,33.63,NO
03-10-2010,CHHATISGARH,BALOD,0,89,22.23,33.84,NO
04-10-2010,CHHATISGARH,BALOD,0,87.9,24.2,33.5,NO
05-10-2010,CHHATISGARH,BALOD,0,88.9,24.38,33.19,NO
06-10-2010,CHHATISGARH,BALOD,0,88.17,23.91,32.65,NO
07-10-2010,CHHATISGARH,BALOD,0.32,89.31,23.98,29.96,NO
08-10-2010,CHHATISGARH,BALOD,0,85.71,23.95,32.02,NO
09-10-2010,CHHATISGARH,BALOD,0,82.93,24.81,33.02,NO
10-10-2010,CHHATISGARH,BALOD,0,75.89,24.65,32.95,NO
11-10-2010,CHHATISGARH,BALOD,0.74,71.91,23.21,34.26,NO
12-10-2010,CHHATISGARH,BALOD,2.64,82.09,22.73,34.37,NO
13-10-2010,CHHATISGARH,BALOD,2.85,83.32,20.83,33.21,NO
14-10-2010,CHHATISGARH,BALOD,0,84.42,21.15,33.45,NO
15-10-2010,CHHATISGARH,BALOD,0.14,89.67,24.04,27.14,NO
16-10-2010,CHHATISGARH,BALOD,0,93.57,22.44,28.44,NO
17-10-2010,CHHATISGARH,BALOD,0,90.32,23.69,30.13,NO
18-10-2010,CHHATISGARH,BALOD,0,87.32,23.03,30.72,NO
19-10-2010,CHHATISGARH,BALOD,0,83.74,22.63,33.01,NO
20-10-2010,CHHATISGARH,BALOD,0,79.44,24.16,33.04,NO
21-10-2010,CHHATISGARH,BALOD,0,83.07,24.53,31.67,NO
22-10-2010,CHHATISGARH,BALOD,5.55,91.63,23.81,30,NO
23-10-2010,CHHATISGARH,BALOD,0,80.65,23.27,30.73,NO
24-10-2010,CHHATISGARH,BALOD,0,81.33,23.34,31.62,NO
25-10-2010,CHHATISGARH,BALOD,0,83.31,22.05,32.68,NO
26-10-2010,CHHATISGARH,BALOD,0,81.38,20.77,31.12,NO
27-10-2010,CHHATISGARH,BALOD,0,77.43,18.7,31.31,NO
28-10-2010,CHHATISGARH,BALOD,0,71.21,17.44,31.43,NO
29-10-2010,CHHATISGARH,BALOD,0,79.18,16.6,30.33,NO
30-10-2010,CHHATISGARH,BALOD,0,87.51,20.63,25.54,NO
31-10-2010,CHHATISGARH,BALOD,0,93.12,21.62,25.42,NO
01-11-2010,CHHATISGARH,BALOD,0,90.73,19.74,23.44,NO
02-11-2010,CHHATISGARH,BALOD,0,88.98,19.39,24.69,NO
03-11-2010,CHHATISGARH,BALOD,0,88.91,20.51,28.02,NO
04-11-2010,CHHATISGARH,BALOD,0,88.31,21.36,31.66,NO
05-11-2010,CHHATISGARH,BALOD,0,80.75,20.25,31.43,NO
06-11-2010,CHHATISGARH,BALOD,0,83.85,18.13,29.39,NO
07-11-2010,CHHATISGARH,BALOD,0,87.4,19.13,30.09,NO
08-11-2010,CHHATISGARH,BALOD,0,92.93,21.72,30.31,NO
09-11-2010,CHHATISGARH,BALOD,0,89.4,21.86,32.1,NO
10-11-2010,CHHATISGARH,BALOD,0,85.99,22.04,32.94,NO
11-11-2010,CHHATISGARH,BALOD,0,85.44,21.69,32.39,NO
12-11-2010,CHHATISGARH,BALOD,6.15,85.95,22.84,30.63,NO
13-11-2010,CHHATISGARH,BALOD,0,87.5,21.9,31.07,NO
14-11-2010,CHHATISGARH,BALOD,0,85.73,21.33,31.02,NO
15-11-2010,CHHATISGARH,BALOD,0,85.79,20.86,32.09,NO
16-11-2010,CHHATISGARH,BALOD,0,86.38,19.02,31.78,NO
17-11-2010,CHHATISGARH,BALOD,0,83.73,18.61,32.78,NO
18-11-2010,CHHATISGARH,BALOD,0,83.7,19.97,31.57,NO
19-11-2010,CHHATISGARH,BALOD,2.93,79.85,21.24,31.2,NO
20-11-2010,CHHATISGARH,BALOD,0,87.74,22.45,31.04,NO
21-11-2010,CHHATISGARH,BALOD,0,80.88,19.19,30.53,NO
22-11-2010,CHHATISGARH,BALOD,0,78.01,16.22,30.96,NO
23-11-2010,CHHATISGARH,BALOD,0,78.69,15.53,30.27,NO
24-11-2010,CHHATISGARH,BALOD,0,80.07,18.41,31.85,NO
25-11-2010,CHHATISGARH,BALOD,0,81.7,17.94,31.53,NO
26-11-2010,CHHATISGARH,BALOD,0.56,78.39,18.63,31.74,NO
27-11-2010,CHHATISGARH,BALOD,0,74.82,19.13,32.26,NO
28-11-2010,CHHATISGARH,BALOD,0,79,19.81,31.89,NO
29-11-2010,CHHATISGARH,BALOD,0,82.12,19.16,31.84,NO
30-11-2010,CHHATISGARH,BALOD,5.74,85.15,19.54,31.65,NO
01-12-2010,CHHATISGARH,BALOD,0,82.85,19.64,30.51,NO
02-12-2010,CHHATISGARH,BALOD,0,84.6,17.87,31.18,NO
03-12-2010,CHHATISGARH,BALOD,0,81.89,18.26,29.15,NO
04-12-2010,CHHATISGARH,BALOD,0,75.45,16.87,28.2,NO
05-12-2010,CHHATISGARH,BALOD,0,75.16,15.17,27.63,NO
06-12-2010,CHHATISGARH,BALOD,0,84.54,17.38,26.23,NO
07-12-2010,CHHATISGARH,BALOD,1.42,92.69,16.58,21.68,NO
08-12-2010,CHHATISGARH,BALOD,17.45,93.61,18.78,20.77,NO
09-12-2010,CHHATISGARH,BALOD,3.02,92.94,19.28,21.79,NO
10-12-2010,CHHATISGARH,BALOD,0.13,83.9,19.03,24.23,NO
11-12-2010,CHHATISGARH,BALOD,0,77.57,18.02,29.17,NO
12-12-2010,CHHATISGARH,BALOD,0,80.2,18.56,28.65,NO
13-12-2010,CHHATISGARH,BALOD,0,80.75,16.21,27.24,NO
14-12-2010,CHHATISGARH,BALOD,0,72.44,15.19,26.21,NO
15-12-2010,CHHATISGARH,BALOD,0,70.81,12.95,26.18,NO
16-12-2010,CHHATISGARH,BALOD,0,64.22,10.49,25.52,NO
17-12-2010,CHHATISGARH,BALOD,0,62.23,9.38,25.63,NO
18-12-2010,CHHATISGARH,BALOD,0,63.16,9.38,25.55,NO
19-12-2010,CHHATISGARH,BALOD,0,66.04,9.39,25.7,NO
20-12-2010,CHHATISGARH,BALOD,0.45,64.29,9.5,26.62,NO
21-12-2010,CHHATISGARH,BALOD,0.86,59.08,9.01,25.43,NO
22-12-2010,CHHATISGARH,BALOD,1.54,61.26,9.08,27.14,NO
23-12-2010,CHHATISGARH,BALOD,0,62.86,10.45,28.39,NO
24-12-2010,CHHATISGARH,BALOD,0,62.8,11.72,28.97,NO
25-12-2010,CHHATISGARH,BALOD,0,66.32,12.54,28.24,NO
26-12-2010,CHHATISGARH,BALOD,0,71.65,13.12,27.85,NO
27-12-2010,CHHATISGARH,BALOD,0,74.49,12.97,27.6,NO
