date,state,district,rainfall,RH,tmin,tmax,occurred
05-07-2016,CHHATISGARH,BALOD,14.11,86.91,23.17,30.04,NO
06-07-2016,CHHATISGARH,BALOD,14.19,82.75,16.51,29.82,NO
07-07-2016,CHHATISGARH,BALOD,7.27,89.24,23.24,28.15,NO
08-07-2016,CHHATISGARH,BALOD,24.72,91.98,22.58,27.7,NO
09-07-2016,CHHATISGARH,BALOD,13.33,87.71,22.57,28.58,NO
10-07-2016,CHHATISGARH,BALOD,11.3,89.47,23.02,27.93,NO
11-07-2016,CHHATISGARH,BALOD,16.1,87.29,22.21,27.48,NO
12-07-2016,CHHATISGARH,BALOD,2.53,87.69,22.59,27.66,NO
13-07-2016,CHHATISGARH,BALOD,0,85.12,23.27,31.06,NO
14-07-2016,CHHATISGARH,BALOD,2.58,82.82,23.43,32.44,NO
15-07-2016,CHHATISGARH,BALOD,0,90.16,23.59,32.31,NO
16-07-2016,CHHATISGARH,BALOD,15.24,88.36,22.78,28.88,NO
17-07-2016,CHHATISGARH,BALOD,10.46,86.68,22.84,30.5,NO
18-07-2016,CHHATISGARH,BALOD,5.32,87.26,23.31,29.61,NO
19-07-2016,CHHATISGARH,BALOD,2.71,86.99,23.02,28.98,NO
20-07-2016,CHHATISGARH,BALOD,5.32,89.24,22.89,30.89,NO
21-07-2016,CHHATISGARH,BALOD,22.54,88.92,23.01,31.03,NO
22-07-2016,CHHATISGARH,BALOD,30.89,88.45,22.6,30.39,NO
23-07-2016,CHHATISGARH,BALOD,7.51,91.87,23.05,31.59,NO
24-07-2016,CHHATISGARH,BALOD,7.37,85.27,23.04,31.17,NO
25-07-2016,CHHATISGARH,BALOD,7.11,87.63,22.9,32.34,NO
26-07-2016,CHHATISGARH,BALOD,11.17,88.21,23.03,31.67,NO
27-07-2016,CHHATISGARH,BALOD,5.21,85.75,23.12,31.62,NO
28-07-2016,CHHATISGARH,BALOD,3.07,86.27,23.63,32.51,NO
29-07-2016,CHHATISGARH,BALOD,0,89.32,23.92,32.64,NO
30-07-2016,CHHATISGARH,BALOD,1.4,88.76,23.82,33.17,NO
31-07-2016,CHHATISGARH,BALOD,6.39,91.31,23.64,30.87,NO
01-08-2016,CHHATISGARH,BALOD,2.75,90.79,23.53,30.9,NO
02-08-2016,CHHATISGARH,BALOD,3.85,90.11,23.35,29.32,NO
03-08-2016,CHHATISGARH,BALOD,14.79,88.77,22.95,29.69,NO
04-08-2016,CHHATISGARH,BALOD,19.85,90.39,22.61,29.25,NO
05-08-2016,CHHATISGARH,BALOD,26.13,92.59,22.15,27.76,NO
06-08-2016,CHHATISGARH,BALOD,48.06,91.43,22.37,27.22,NO
07-08-2016,CHHATISGARH,BALOD,33.83,90.54,22.8,28.52,NO
08-08-2016,CHHATISGARH,BALOD,3.26,88.97,23.17,31.27,NO
09-08-2016,CHHATISGARH,BALOD,2.62,88.88,23.3,30.84,NO
10-08-2016,CHHATISGARH,BALOD,9.6,91.29,22.9,29.71,NO
11-08-2016,CHHATISGARH,BALOD,0.16,90.72,23.16,30,NO
12-08-2016,CHHATISGARH,BALOD,3.23,89.76,23.6,31.5,NO
13-08-2016,CHHATISGARH,BALOD,0,88.89,23.67,31.36,NO
14-08-2016,CHHATISGARH,BALOD,0,89.41,23.82,31.67,NO
15-08-2016,CHHATISGARH,BALOD,1.89,93.19,24.14,30.46,NO
16-08-2016,CHHATISGARH,BALOD,0.88,91.52,23.56,29.9,NO
17-08-2016,CHHATISGARH,BALOD,0,92.29,23.2,29.68,NO
18-08-2016,CHHATISGARH,BALOD,0.1,89.89,23.55,29.01,NO
19-08-2016,CHHATISGARH,BALOD,0.56,86.31,23.23,31.18,NO
20-08-2016,CHHATISGARH,BALOD,0,84.92,23.29,32.46,NO
21-08-2016,CHHATISGARH,BALOD,0.98,85.54,23.56,33.33,NO
22-08-2016,CHHATISGARH,BALOD,1.37,85.89,24.16,31.35,NO
23-08-2016,CHHATISGARH,BALOD,0,87.09,24.04,31.92,NO
24-08-2016,CHHATISGARH,BALOD,0.09,84.46,23.9,32.54,NO
25-08-2016,CHHATISGARH,BALOD,1.63,87.9,25.66,32.95,NO
26-08-2016,CHHATISGARH,BALOD,10.98,89.04,23.34,31.43,NO
27-08-2016,CHHATISGARH,BALOD,10.39,88.08,23.31,31.39,NO
28-08-2016,CHHATISGARH,BALOD,1.54,82.49,23.88,32.21,NO
29-08-2016,CHHATISGARH,BALOD,0,79.13,25.63,34.48,NO
30-08-2016,CHHATISGARH,BALOD,0,84.72,25.03,34,NO
31-08-2016,CHHATISGARH,BALOD,9.88,90.64,23.52,32.51,NO
01-09-2016,CHHATISGARH,BALOD,0.05,87.46,24.22,31.64,NO
02-09-2016,CHHATISGARH,BALOD,0.78,89.74,23.8,31.61,NO
03-09-2016,CHHATISGARH,BALOD,12.8,92.74,23.74,30.42,NO
04-09-2016,CHHATISGARH,BALOD,8.19,90.41,23.36,29.98,NO
05-09-2016,CHHATISGARH,BALOD,2.29,86.8,23.31,31.07,NO
06-09-2016,CHHATISGARH,BALOD,4.46,86.79,24.04,31.37,NO
07-09-2016,CHHATISGARH,BALOD,1.44,85.97,23.03,31.06,NO
08-09-2016,CHHATISGARH,BALOD,2.87,88.72,23.55,30.66,NO
09-09-2016,CHHATISGARH,BALOD,1.94,90.46,23.54,31.21,NO
10-09-2016,CHHATISGARH,BALOD,20.98,92.6,23.07,30.88,NO
11-09-2016,CHHATISGARH,BALOD,25.28,88.61,22.47,29.73,NO
12-09-2016,CHHATISGARH,BALOD,44.38,93.94,22.28,29.99,NO
13-09-2016,CHHATISGARH,BALOD,9.68,90.66,22.38,30.77,NO
14-09-2016,CHHATISGARH,BALOD,0.06,89.26,23.46,30.94,NO
15-09-2016,CHHATISGARH,BALOD,1.5,88.49,23.76,31.5,NO
16-09-2016,CHHATISGARH,BALOD,0,88.84,23.63,31.72,NO
17-09-2016,CHHATISGARH,BALOD,0,88.28,23.32,32.03,NO
18-09-2016,CHHATISGARH,BALOD,31.4,91.87,23.54,31.91,NO
19-09-2016,CHHATISGARH,BALOD,16.85,89.39,23.32,31.47,NO
20-09-2016,CHHATISGARH,BALOD,6.18,89.11,23.53,30.95,NO
21-09-2016,CHHATISGARH,BALOD,5.83,90.14,23.81,31.89,NO
22-09-2016,CHHATISGARH,BALOD,0,92.27,23.5,31.74,NO
23-09-2016,CHHATISGARH,BALOD,0.26,90.21,25.01,31.62,NO
24-09-2016,CHHATISGARH,BALOD,0,92.16,24.03,32.08,NO
25-09-2016,CHHATISGARH,BALOD,23.85,90.91,23.31,30.62,NO
26-09-2016,CHHATISGARH,BALOD,34.75,93.1,23.39,29.52,NO
27-09-2016,CHHATISGARH,BALOD,16.7,94.25,22.72,29.74,NO
28-09-2016,CHHATISGARH,BALOD,0.31,90.68,23.33,30.19,NO
29-09-2016,CHHATISGARH,BALOD,25.79,92.62,22.77,29.43,NO
30-09-2016,CHHATISGARH,BALOD,15.75,93.04,22.76,29.51,NO
01-10-2016,CHHATISGARH,BALOD,13.03,91.82,23.71,30.84,NO
02-10-2016,CHHATISGARH,BALOD,2.42,90.03,23.31,30.41,NO
03-10-2016,CHHATISGARH,BALOD,16.14,88.36,23.24,31.3,NO
04-10-2016,CHHATISGARH,BALOD,0,88.76,23.41,31.49,NO
05-10-2016,CHHATISGARH,BALOD,0,89.11,24.14,31.81,NO
06-10-2016,CHHATISGARH,BALOD,1.65,89.77,24.45,31.26,NO
07-10-2016,CHHATISGARH,BALOD,21.79,88.26,23.83,30.81,NO
08-10-2016,CHHATISGARH,BALOD,28.15,88.67,22.99,31.94,NO
09-10-2016,CHHATISGARH,BALOD,23.89,91.78,23.76,31.98,NO
10-10-2016,CHHATISGARH,BALOD,15.02,82.75,22.68,31.56,NO
11-10-2016,CHHATISGARH,BALOD,0,85,23.88,32.07,NO
12-10-2016,CHHATISGARH,BALOD,0,78.49,23.55,32.16,NO
13-10-2016,CHHATISGARH,BALOD,0,73.19,22.85,33.56,NO
14-10-2016,CHHATISGARH,BALOD,0,68.14,21.89,32.47,NO
15-10-2016,CHHATISGARH,BALOD,0,69.44,21.27,31.19,NO
16-10-2016,CHHATISGARH,BALOD,0,63.91,21.38,31.85,NO
17-10-2016,CHHATISGARH,BALOD,0,66.27,19.54,31.25,NO
18-10-2016,CHHATISGARH,BALOD,0,72.24,19.88,32.39,NO
19-10-2016,CHHATISGARH,BALOD,0,66.42,19.68,31.38,NO
20-10-2016,CHHATISGARH,BALOD,0,66.27,19.26,31.31,NO
21-10-2016,CHHATISGARH,BALOD,0,66.47,19.16,31.45,NO
22-10-2016,CHHATISGARH,BALOD,0,64.84,19.19,32.38,NO
23-10-2016,CHHATISGARH,BALOD,0,67.97,19.64,31.21,NO
24-10-2016,CHHATISGARH,BALOD,0,76.64,19.2,31.55,NO
25-10-2016,CHHATISGARH,BALOD,0,76.31,19.32,31.61,NO
26-10-2016,CHHATISGARH,BALOD,0,80,19.25,32.26,NO
27-10-2016,CHHATISGARH,BALOD,0,78.53,16.78,32.61,NO
28-10-2016,CHHATISGARH,BALOD,0,85.19,16.53,32.56,NO
29-10-2016,CHHATISGARH,BALOD,0,88.01,18.66,32.56,NO
30-10-2016,CHHATISGARH,BALOD,0,83.41,18.66,32.13,NO
31-10-2016,CHHATISGARH,BALOD,0,82.92,18.46,34.61,NO
01-11-2016,CHHATISGARH,BALOD,0,85.2,18.35,31.39,NO
02-11-2016,CHHATISGARH,BALOD,0,84.09,17.59,32.31,NO
03-11-2016,CHHATISGARH,BALOD,0,87.2,18.51,32.44,NO
04-11-2016,CHHATISGARH,BALOD,0,90.39,18.62,31.14,NO
05-11-2016,CHHATISGARH,BALOD,0.24,85.81,19.92,31.96,NO
06-11-2016,CHHATISGARH,BALOD,0,72.11,19.01,31.96,NO
07-11-2016,CHHATISGARH,BALOD,0,62.55,19.01,31.84,NO
08-11-2016,CHHATISGARH,BALOD,0,61.69,13.91,31.84,NO
09-11-2016,CHHATISGARH,BALOD,0,64.96,13.91,29.13,NO
10-11-2016,CHHATISGARH,BALOD,0,60.2,14.5,28.96,NO
11-11-2016,CHHATISGARH,BALOD,0,71.43,14.24,30.58,NO
12-11-2016,CHHATISGARH,BALOD,0,74.57,14.79,29.2,NO
13-11-2016,CHHATISGARH,BALOD,0,77.43,14.86,28.72,NO
14-11-2016,CHHATISGARH,BALOD,0,81.7,15.96,29.16,NO
15-11-2016,CHHATISGARH,BALOD,0,83.61,15.91,30.05,NO
16-11-2016,CHHATISGARH,BALOD,0,83.38,16.37,29.8,NO
17-11-2016,CHHATISGARH,BALOD,0,75.02,14.94,29.56,NO
18-11-2016,CHHATISGARH,BALOD,0,75.14,14.61,29.76,NO
19-11-2016,CHHATISGARH,BALOD,0,75.35,13.61,29.77,NO
20-11-2016,CHHATISGARH,BALOD,0,74.88,13.37,29.73,NO
21-11-2016,CHHATISGARH,BALOD,0,72.19,13.19,30.18,NO
22-11-2016,CHHATISGARH,BALOD,0,69.87,12.65,31.22,NO
23-11-2016,CHHATISGARH,BALOD,0,68.76,13.2,31.65,NO
24-11-2016,CHHATISGARH,BALOD,0,69.97,12.46,31.73,NO
25-11-2016,CHHATISGARH,BALOD,0,68.1,12.29,30.04,NO
26-11-2016,CHHATISGARH,BALOD,0,64.26,12.26,30.77,NO
27-11-2016,CHHATISGARH,BALOD,0,59.89,12.71,29.79,NO
28-11-2016,CHHATISGARH,BALOD,0,63.36,12.67,32.62,NO
29-11-2016,CHHATISGARH,BALOD,0,64.76,13.64,30.36,NO
30-11-2016,CHHATISGARH,BALOD,0,75.51,13.13,29.93,NO
01-12-2016,CHHATISGARH,BALOD,0,81.51,12.88,28.36,NO
02-12-2016,CHHATISGARH,BALOD,0,88.51,13.44,29.03,NO
03-12-2016,CHHATISGARH,BALOD,0,86.88,14.98,31.37,NO
04-12-2016,CHHATISGARH,BALOD,0,84.81,15.72,29.51,NO
05-12-2016,CHHATISGARH,BALOD,0,79.41,14.85,29.49,NO
06-12-2016,CHHATISGARH,BALOD,0,77.89,14.47,28.22,NO
07-12-2016,CHHATISGARH,BALOD,0,72.51,13.82,28.2,NO
08-12-2016,CHHATISGARH,BALOD,0,73.44,13.41,29.91,NO
09-12-2016,CHHATISGARH,BALOD,0,77.1,12.99,27.81,NO
10-12-2016,CHHATISGARH,BALOD,0,76.46,12.34,27.85,NO
11-12-2016,CHHATISGARH,BALOD,0,74.78,12.21,28.67,NO
12-12-2016,CHHATISGARH,BALOD,0,74.33,12.95,29.8,NO
13-12-2016,CHHATISGARH,BALOD,0,75.25,12,30.79,NO
14-12-2016,CHHATISGARH,BALOD,0,72.4,12.16,31.18,NO
15-12-2016,CHHATISGARH,BALOD,0,72.79,12.22,30.31,NO
16-12-2016,CHHATISGARH,BALOD,0,69.21,11.16,28.57,NO
17-12-2016,CHHATISGARH,BALOD,0,64.51,11.06,27.65,NO
18-12-2016,CHHATISGARH,BALOD,0,65.93,10.41,27.49,NO
19-12-2016,CHHATISGARH,BALOD,0,63.8,9.88,27.3,NO
20-12-2016,CHHATISGARH,BALOD,0,58.5,9.37,28.55,NO
21-12-2016,CHHATISGARH,BALOD,0,53.48,9.34,28.55,NO
22-12-2016,CHHATISGARH,BALOD,0,54.23,9.43,30.41,NO
23-12-2016,CHHATISGARH,BALOD,0,60.92,9.75,25.89,NO
24-12-2016,CHHATISGARH,BALOD,0,64.96,9.69,26.16,NO
25-12-2016,CHHATISGARH,BALOD,0,62.4,9.83,26.56,NO
