date,state,district,rainfall,RH,tmin,tmax,occurred
08-02-2011,CHHATISGARH,BALOD,0,42.64,16.38,32.56,NO
09-02-2011,CHHATISGARH,BALOD,0,51.03,16.38,32.39,NO
10-02-2011,CHHATISGARH,BALOD,0,52.64,18.1,33.08,NO
11-02-2011,CHHATISGARH,BALOD,0,50.67,17.32,33.09,NO
12-02-2011,CHHATISGARH,BALOD,0,49.16,16.9,32.6,NO
13-02-2011,CHHATISGARH,BALOD,0,47.42,16.61,33.72,NO
14-02-2011,CHHATISGARH,BALOD,0,47.57,17.4,33.31,NO
15-02-2011,CHHATISGARH,BALOD,0,46.1,19.59,33.55,NO
16-02-2011,CHHATISGARH,BALOD,0,51.22,17.03,30.54,NO
17-02-2011,CHHATISGARH,BALOD,0,49.91,18.55,30.28,NO
18-02-2011,CHHATISGARH,BALOD,0,54.22,17.32,30.19,NO
19-02-2011,CHHATISGARH,BALOD,0,57.8,18.78,28.2,NO
20-02-2011,CHHATISGARH,BALOD,5.17,75.72,17.98,23.88,NO
21-02-2011,CHHATISGARH,BALOD,2.14,65.52,16.76,25.73,NO
22-02-2011,CHHATISGARH,BALOD,0,59.55,16.31,29.4,NO
23-02-2011,CHHATISGARH,BALOD,0.12,51.57,16.21,29.79,NO
24-02-2011,CHHATISGARH,BALOD,0,45.89,16.07,31.39,NO
25-02-2011,CHHATISGARH,BALOD,0.01,54.79,19.12,30.94,NO
26-02-2011,CHHATISGARH,BALOD,0.38,55.29,18.46,30.63,NO
27-02-2011,CHHATISGARH,BALOD,0,51.17,18.41,31.88,NO
28-02-2011,CHHATISGARH,BALOD,0,44.94,16.74,32.37,NO
01-03-2011,CHHATISGARH,BALOD,0,44.12,16.99,32.45,NO
02-03-2011,CHHATISGARH,BALOD,0,44.15,18.85,33.73,NO
03-03-2011,CHHATISGARH,BALOD,0,44.1,20,35.36,NO
04-03-2011,CHHATISGARH,BALOD,0,42.71,20.71,36.44,NO
05-03-2011,CHHATISGARH,BALOD,0,42.59,22.38,35.29,NO
06-03-2011,CHHATISGARH,BALOD,0,39.86,20.39,36.53,NO
07-03-2011,CHHATISGARH,BALOD,0,36.52,22.25,37.43,NO
08-03-2011,CHHATISGARH,BALOD,0,32.49,20.09,37.37,NO
09-03-2011,CHHATISGARH,BALOD,0,32.96,20.71,37.49,NO
10-03-2011,CHHATISGARH,BALOD,0,37.38,21.42,36.38,NO
11-03-2011,CHHATISGARH,BALOD,0,34.21,21.87,35.6,NO
12-03-2011,CHHATTISGARH,BALOD,0,27.98,21,34.94,YES
13-03-2011,CHHATISGARH,BALOD,0,22.22,17.94,34.23,NO
14-03-2011,CHHATTISGARH,BALOD,0,24.47,18.22,36.26,YES
15-03-2011,CHHATISGARH,BALOD,0,25.98,17.64,35.39,NO
16-03-2011,CHHATTISGARH,BALOD,0.63,29.94,19.27,35.53,YES
17-03-2011,CHHATISGARH,BALOD,0,28.11,18.37,37.56,NO
18-03-2011,CHHATISGARH,BALOD,0,32.46,21.66,37.12,NO
19-03-2011,CHHATTISGARH,BALOD,0,27.65,22.69,38.96,YES
20-03-2011,CHHATISGARH,BALOD,0,28.28,22.59,37.22,NO
21-03-2011,CHHATTISGARH,BALOD,0,23.22,21.88,37.74,YES
22-03-2011,CHHATTISGARH,BALOD,0,22.66,22.3,38.62,YES
23-03-2011,CHHATISGARH,BALOD,0,24.68,21.71,38.47,NO
24-03-2011,CHHATISGARH,BALOD,0,33.75,24.66,34.19,NO
25-03-2011,CHHATISGARH,BALOD,0.04,35.91,21.68,35.35,NO
26-03-2011,CHHATISGARH,BALOD,0,26.47,21.6,36.77,NO
27-03-2011,CHHATISGARH,BALOD,0,16.88,19.49,38.91,NO
28-03-2011,CHHATTISGARH,BALOD,0,18.61,19.36,38.98,YES
29-03-2011,CHHATISGARH,BALOD,0,18.77,21.82,39.1,NO
30-03-2011,CHHATTISGARH,BALOD,0,19.1,22.07,39.61,YES
31-03-2011,CHHATISGARH,BALOD,0,21.12,21.14,37.72,NO
01-04-2011,CHHATTISGARH,BALOD,0,19.77,21.26,39.38,YES
02-04-2011,CHHATISGARH,BALOD,0,18.35,20.67,40.75,NO
03-04-2011,CHHATISGARH,BALOD,0,25.06,22.68,39.86,NO
04-04-2011,CHHATISGARH,BALOD,0,29.15,24.71,38.51,NO
05-04-2011,CHHATISGARH,BALOD,0.03,36.13,23.09,34.7,NO
06-04-2011,CHHATISGARH,BALOD,0,26.44,21.99,36.98,NO
07-04-2011,CHHATISGARH,BALOD,0,28.77,21.6,37.31,NO
08-04-2011,CHHATISGARH,BALOD,0,39.39,23.32,35.94,NO
09-04-2011,CHHATISGARH,BALOD,3.88,49.99,23.67,37,NO
10-04-2011,CHHATISGARH,BALOD,5.6,42.48,18.68,36.05,NO
11-04-2011,CHHATISGARH,BALOD,0,37.35,22.91,38.36,NO
12-04-2011,CHHATISGARH,BALOD,0,32.95,23.45,39.77,NO
13-04-2011,CHHATISGARH,BALOD,0,39.7,25.59,39.83,NO
14-04-2011,CHHATISGARH,BALOD,3.36,50.32,23.56,37.57,NO
15-04-2011,CHHATISGARH,BALOD,3.18,50.88,21.82,36.59,NO
16-04-2011,CHHATISGARH,BALOD,0,53.82,25.28,37.64,NO
17-04-2011,CHHATISGARH,BALOD,0,51.16,24.32,38.7,NO
18-04-2011,CHHATISGARH,BALOD,0,45.73,25.19,38.78,NO
19-04-2011,CHHATISGARH,BALOD,7.5,55.84,25.26,39.82,NO
20-04-2011,CHHATISGARH,BALOD,10.56,67.49,21.08,34.3,NO
21-04-2011,CHHATISGARH,BALOD,2.97,66.94,24.18,35.99,NO
22-04-2011,CHHATISGARH,BALOD,9.31,64.99,20.92,31.42,NO
23-04-2011,CHHATISGARH,BALOD,0,51.87,22.51,36.79,NO
24-04-2011,CHHATISGARH,BALOD,0,46.38,23.51,38.82,NO
25-04-2011,CHHATISGARH,BALOD,0,46.62,24.49,38.06,NO
26-04-2011,CHHATISGARH,BALOD,0,51.39,23.86,37.84,NO
27-04-2011,CHHATISGARH,BALOD,0.59,57.62,23.09,37.15,NO
28-04-2011,CHHATISGARH,BALOD,0.13,51.35,23.69,37.19,NO
29-04-2011,CHHATISGARH,BALOD,0,44.87,25.52,39.13,NO
30-04-2011,CHHATISGARH,BALOD,0,41.24,25.87,39.55,NO
01-05-2011,CHHATISGARH,BALOD,0,42.74,24.98,38.54,NO
02-05-2011,CHHATISGARH,BALOD,0,46.23,25.84,40.48,NO
03-05-2011,CHHATISGARH,BALOD,0,38.03,25.88,41.57,NO
04-05-2011,CHHATISGARH,BALOD,0,31.36,24.73,42.08,NO
05-05-2011,CHHATISGARH,BALOD,0,34.15,26.25,42.18,NO
06-05-2011,CHHATISGARH,BALOD,0,34.85,26.88,42.26,NO
07-05-2011,CHHATISGARH,BALOD,0,36.61,27.15,40.76,NO
08-05-2011,CHHATISGARH,BALOD,0,33.08,27.76,41.47,NO
09-05-2011,CHHATISGARH,BALOD,0,29.23,27.36,43.07,NO
10-05-2011,CHHATISGARH,BALOD,0,29.61,27.89,42.76,NO
11-05-2011,CHHATISGARH,BALOD,0,28.02,26.54,43.58,NO
12-05-2011,CHHATISGARH,BALOD,0,25.77,27.79,43.53,NO
13-05-2011,CHHATISGARH,BALOD,0,29.43,28.22,42.02,NO
14-05-2011,CHHATISGARH,BALOD,0,26.67,28.01,43.31,NO
15-05-2011,CHHATISGARH,BALOD,0,33.99,27.05,43.33,NO
16-05-2011,CHHATISGARH,BALOD,0,36.92,28.24,42.9,NO
17-05-2011,CHHATISGARH,BALOD,0,47.08,28.99,42.6,NO
18-05-2011,CHHATISGARH,BALOD,0,40.15,27.68,41.62,NO
19-05-2011,CHHATISGARH,BALOD,0,43.72,27.89,43.16,NO
20-05-2011,CHHATISGARH,BALOD,2.88,41.04,26.89,41.19,NO
21-05-2011,CHHATISGARH,BALOD,0,35.66,26.55,42.62,NO
22-05-2011,CHHATISGARH,BALOD,0,34.6,29.35,42.85,NO
23-05-2011,CHHATISGARH,BALOD,0,33.43,27.67,42.29,NO
24-05-2011,CHHATISGARH,BALOD,0,33.7,28.18,43.74,NO
25-05-2011,CHHATISGARH,BALOD,0,40.86,29.16,44.67,NO
26-05-2011,CHHATISGARH,BALOD,0,38.16,28.14,42.08,NO
27-05-2011,CHHATISGARH,BALOD,0,46.96,27.38,41.69,NO
28-05-2011,CHHATISGARH,BALOD,0,38.17,27.09,43,NO
29-05-2011,CHHATISGARH,BALOD,0,32.86,29.66,42.93,NO
30-05-2011,CHHATISGARH,BALOD,0,37.17,29.83,43.79,NO
31-05-2011,CHHATISGARH,BALOD,0,44.2,29.66,42.56,NO
01-06-2011,CHHATISGARH,BALOD,0.86,40.73,26.72,43.14,NO
02-06-2011,CHHATISGARH,BALOD,0,39.18,28.71,41.69,NO
03-06-2011,CHHATISGARH,BALOD,0,41.54,29.18,41.4,NO
04-06-2011,CHHATISGARH,BALOD,6.34,41.58,24.84,38.45,NO
05-06-2011,CHHATISGARH,BALOD,3.05,45.93,27.91,39.99,NO
06-06-2011,CHHATISGARH,BALOD,4.33,56.87,24.91,38.44,NO
07-06-2011,CHHATISGARH,BALOD,19.67,71.13,25.68,38.54,NO
08-06-2011,CHHATISGARH,BALOD,3.21,67.92,24.09,34.74,NO
09-06-2011,CHHATISGARH,BALOD,0,60.58,26.92,37.37,NO
10-06-2011,CHHATISGARH,BALOD,3.69,62.51,27.67,38.11,NO
11-06-2011,CHHATISGARH,BALOD,2.68,56.18,24.98,37.44,NO
12-06-2011,CHHATISGARH,BALOD,0,52.1,28.12,39.22,NO
13-06-2011,CHHATISGARH,BALOD,5.9,56.74,27.43,40.77,NO
14-06-2011,CHHATISGARH,BALOD,5.79,65.54,25.64,35.08,NO
15-06-2011,CHHATISGARH,BALOD,0.05,69.56,25.7,35.24,NO
16-06-2011,CHHATISGARH,BALOD,8.88,76.76,26.12,32.28,NO
17-06-2011,CHHATISGARH,BALOD,14.46,78.26,24.26,34.94,NO
18-06-2011,CHHATISGARH,BALOD,4.69,75.69,24.25,34.93,NO
19-06-2011,CHHATISGARH,BALOD,18.27,83.7,26.16,33.58,NO
20-06-2011,CHHATISGARH,BALOD,7.52,79.24,24.42,29.39,NO
21-06-2011,CHHATISGARH,BALOD,14.36,77.13,24.64,30.71,NO
22-06-2011,CHHATISGARH,BALOD,7.35,78.27,25.54,33.24,NO
23-06-2011,CHHATISGARH,BALOD,8.98,71.57,24.96,33.9,NO
24-06-2011,CHHATISGARH,BALOD,0,75.22,26.7,33.57,NO
25-06-2011,CHHATISGARH,BALOD,3.54,84.37,25.6,28.69,NO
26-06-2011,CHHATISGARH,BALOD,5.29,84.65,23.98,27.39,NO
27-06-2011,CHHATISGARH,BALOD,34.9,88.4,23.62,29.31,NO
28-06-2011,CHHATISGARH,BALOD,18.08,81.8,23.63,29.22,NO
29-06-2011,CHHATISGARH,BALOD,7.37,79.3,24.27,29.5,NO
30-06-2011,CHHATISGARH,BALOD,0,67.78,24.49,33.53,NO
01-07-2011,CHHATISGARH,BALOD,0,67.83,25.88,35.41,NO
02-07-2011,CHHATISGARH,BALOD,0.58,74.24,26.67,35.82,NO
03-07-2011,CHHATISGARH,BALOD,7.47,81.4,24.56,34.27,NO
04-07-2011,CHHATISGARH,BALOD,2.63,82.54,25.68,33.93,NO
05-07-2011,CHHATISGARH,BALOD,4.31,78.51,23.92,29.44,NO
06-07-2011,CHHATISGARH,BALOD,1.57,79.26,24.04,31.97,NO
07-07-2011,CHHATISGARH,BALOD,14.37,82.11,24.7,30.44,NO
08-07-2011,CHHATISGARH,BALOD,12.34,80.5,23.86,31.63,NO
09-07-2011,CHHATISGARH,BALOD,0,76.43,25.08,32.49,NO
10-07-2011,CHHATISGARH,BALOD,0.82,73.14,24.78,31.73,NO
11-07-2011,CHHATISGARH,BALOD,3.41,71.92,25.7,32.53,NO
12-07-2011,CHHATISGARH,BALOD,7.31,84.86,25.71,33.67,NO
13-07-2011,CHHATISGARH,BALOD,9.76,81.16,24.96,33.64,NO
14-07-2011,CHHATISGARH,BALOD,1.99,86.82,25.57,33.61,NO
15-07-2011,CHHATISGARH,BALOD,10.55,88.63,21.47,31.31,NO
16-07-2011,CHHATISGARH,BALOD,4.75,89.17,24.75,30.91,NO
17-07-2011,CHHATISGARH,BALOD,38.87,86.69,24.84,31.06,NO
18-07-2011,CHHATISGARH,BALOD,5.08,87.49,24.58,31.77,NO
19-07-2011,CHHATISGARH,BALOD,12.28,86.92,24.13,29.82,NO
20-07-2011,CHHATISGARH,BALOD,43.65,91.68,24.44,26.02,NO
21-07-2011,CHHATISGARH,BALOD,50.58,92.33,23.26,25.89,NO
22-07-2011,CHHATISGARH,BALOD,36.06,90.19,21.82,24.09,NO
23-07-2011,CHHATISGARH,BALOD,21.27,87.11,21.77,28.32,NO
24-07-2011,CHHATISGARH,BALOD,3.94,85.38,22.38,30.93,NO
25-07-2011,CHHATISGARH,BALOD,0.06,84.65,24.46,33.49,NO
26-07-2011,CHHATISGARH,BALOD,3.11,85.18,24.81,33.14,NO
27-07-2011,CHHATISGARH,BALOD,3.26,85.31,25.88,33.98,NO
28-07-2011,CHHATISGARH,BALOD,0,87.16,26.02,35.23,NO
29-07-2011,CHHATISGARH,BALOD,0.5,87.33,26.35,32.88,NO
30-07-2011,CHHATISGARH,BALOD,10.24,83.86,24.49,33.31,NO
31-07-2011,CHHATISGARH,BALOD,0,83.15,26.21,35.11,NO
01-08-2011,CHHATISGARH,BALOD,0,87.9,26.13,32.85,NO
02-08-2011,CHHATISGARH,BALOD,5.56,91.18,26.55,33.23,NO
03-08-2011,CHHATISGARH,BALOD,21.43,88.29,24.05,29.7,NO
04-08-2011,CHHATISGARH,BALOD,21.53,87.66,24.21,28.72,NO
05-08-2011,CHHATISGARH,BALOD,15.32,92.7,24.34,29.84,NO
06-08-2011,CHHATISGARH,BALOD,7.7,88.99,24.65,28.83,NO
07-08-2011,CHHATISGARH,BALOD,13.23,90.77,24.95,29.88,NO
08-08-2011,CHHATISGARH,BALOD,18.38,91.06,24.5,30.15,NO
09-08-2011,CHHATISGARH,BALOD,12.77,91.39,24.2,29.57,NO
10-08-2011,CHHATISGARH,BALOD,10.97,89.87,23.77,29.37,NO
11-08-2011,CHHATISGARH,BALOD,6.86,90.47,24.5,29.2,NO
12-08-2011,CHHATISGARH,BALOD,17.83,91.72,24.28,28.66,NO
13-08-2011,CHHATISGARH,BALOD,9.25,90.69,22.73,28.82,NO
14-08-2011,CHHATISGARH,BALOD,20.49,89.41,24.35,30.06,NO
15-08-2011,CHHATISGARH,BALOD,6.06,90.16,24.25,31.21,NO
16-08-2011,CHHATISGARH,BALOD,2.16,91.2,24.89,32.16,NO
17-08-2011,CHHATISGARH,BALOD,2.63,92.04,24.66,31.99,NO
18-08-2011,CHHATISGARH,BALOD,13.64,94.47,23.77,29.96,NO
19-08-2011,CHHATISGARH,BALOD,13.31,90.87,23.51,28.78,NO
20-08-2011,CHHATISGARH,BALOD,8.04,86.41,23.89,30.54,NO
21-08-2011,CHHATISGARH,BALOD,8.17,86.54,24.27,32.82,NO
22-08-2011,CHHATISGARH,BALOD,14.78,85.36,25.45,32.86,NO
23-08-2011,CHHATISGARH,BALOD,5.53,85.72,23.85,33.1,NO
24-08-2011,CHHATISGARH,BALOD,9.36,94.37,24.93,32.34,NO
25-08-2011,CHHATISGARH,BALOD,1.39,92.9,25.41,29.22,NO
26-08-2011,CHHATISGARH,BALOD,17.44,93.15,24.39,29.77,NO
27-08-2011,CHHATISGARH,BALOD,26.04,92.67,23.9,27.67,NO
28-08-2011,CHHATISGARH,BALOD,20.51,88.54,22.66,30.29,NO
29-08-2011,CHHATISGARH,BALOD,14.52,93.99,24.47,29.63,NO
30-08-2011,CHHATISGARH,BALOD,42.72,92.34,24.66,27.95,NO
31-08-2011,CHHATISGARH,BALOD,24.77,92.91,24.5,29.79,NO
01-09-2011,CHHATISGARH,BALOD,24.81,93.81,24.41,29.67,NO
02-09-2011,CHHATISGARH,BALOD,26.96,92.68,24.11,29.6,NO
03-09-2011,CHHATISGARH,BALOD,17.71,92.14,23.65,31.15,NO
04-09-2011,CHHATISGARH,BALOD,1.28,91.84,24.46,30.05,NO
05-09-2011,CHHATISGARH,BALOD,9.76,91.81,25.32,30.76,NO
06-09-2011,CHHATISGARH,BALOD,58.7,94.3,24.15,25.34,NO
07-09-2011,CHHATISGARH,BALOD,107.48,96,22.67,25.23,NO
08-09-2011,CHHATISGARH,BALOD,19.48,92.3,22.58,27.45,NO
09-09-2011,CHHATISGARH,BALOD,6.5,94.78,23.5,26.43,NO
10-09-2011,CHHATISGARH,BALOD,7.46,92.65,22.7,29.26,NO
11-09-2011,CHHATISGARH,BALOD,2.4,90.79,23.32,31.69,NO
12-09-2011,CHHATISGARH,BALOD,0.55,85.34,25.13,30.05,NO
13-09-2011,CHHATISGARH,BALOD,0.31,84.9,25.08,32.19,NO
14-09-2011,CHHATISGARH,BALOD,3.69,91.78,24.12,33.1,NO
15-09-2011,CHHATISGARH,BALOD,7.71,87.46,24.69,30.89,NO
16-09-2011,CHHATISGARH,BALOD,7.09,91.57,23.91,31.28,NO
17-09-2011,CHHATISGARH,BALOD,8.63,91.97,23.9,30.87,NO
18-09-2011,CHHATISGARH,BALOD,24.56,93.39,24.54,31.79,NO
19-09-2011,CHHATISGARH,BALOD,3.4,92.09,23.26,31.08,NO
20-09-2011,CHHATISGARH,BALOD,5.87,92.03,24.44,31.14,NO
21-09-2011,CHHATISGARH,BALOD,14.31,89.25,23.01,32.18,NO
22-09-2011,CHHATISGARH,BALOD,0,89.93,23.82,32.29,NO
23-09-2011,CHHATISGARH,BALOD,1.57,92.67,24.51,29.86,NO
24-09-2011,CHHATISGARH,BALOD,0,90,24.39,31.63,NO
25-09-2011,CHHATISGARH,BALOD,0,86.85,24.27,33.59,NO
26-09-2011,CHHATISGARH,BALOD,0,85.71,24.52,33.41,NO
27-09-2011,CHHATISGARH,BALOD,0,83.19,25.12,33.99,NO
28-09-2011,CHHATISGARH,BALOD,0,82.3,23.94,33.17,NO
29-09-2011,CHHATISGARH,BALOD,0,79.94,23.45,33.73,NO
30-09-2011,CHHATISGARH,BALOD,0,83.05,22.55,34.25,NO
01-10-2011,CHHATISGARH,BALOD,0,76.81,21.78,34.38,NO
02-10-2011,CHHATISGARH,BALOD,0,75.61,21.9,34.34,NO
03-10-2011,CHHATISGARH,BALOD,0,75.59,22.18,34.24,NO
04-10-2011,CHHATISGARH,BALOD,0,75.09,22.35,33.1,NO
05-10-2011,CHHATISGARH,BALOD,0,75.81,22.25,33.12,NO
06-10-2011,CHHATISGARH,BALOD,0,75.1,22.92,32.51,NO
07-10-2011,CHHATISGARH,BALOD,0,81.36,23.08,33.33,NO
08-10-2011,CHHATISGARH,BALOD,0.03,87.52,23.38,32.64,NO
09-10-2011,CHHATISGARH,BALOD,0.11,87.6,23.59,32.45,NO
10-10-2011,CHHATISGARH,BALOD,0,91,23.75,33.26,NO
11-10-2011,CHHATISGARH,BALOD,0,91.65,24.49,34.13,NO
12-10-2011,CHHATISGARH,BALOD,0.35,87.02,24.22,33.25,NO
13-10-2011,CHHATISGARH,BALOD,0,86.06,24.24,34.03,NO
14-10-2011,CHHATISGARH,BALOD,0,78.32,22.81,33.74,NO
15-10-2011,CHHATISGARH,BALOD,0,79.24,22.25,33.94,NO
16-10-2011,CHHATISGARH,BALOD,0,80.62,21.57,33.17,NO
17-10-2011,CHHATISGARH,BALOD,0,81.67,21.91,32.81,NO
18-10-2011,CHHATISGARH,BALOD,0,79.02,20.67,32.43,NO
19-10-2011,CHHATISGARH,BALOD,0,73.66,18.85,31.83,NO
20-10-2011,CHHATISGARH,BALOD,0,71.18,19,32.8,NO
21-10-2011,CHHATISGARH,BALOD,0,73.48,21.36,32.49,NO
22-10-2011,CHHATISGARH,BALOD,0,70.75,20.04,32.95,NO
23-10-2011,CHHATISGARH,BALOD,0,74.71,20.21,32.98,NO
24-10-2011,CHHATISGARH,BALOD,0,76.47,18.18,31.55,NO
25-10-2011,CHHATISGARH,BALOD,0,75.84,17.72,32.25,NO
26-10-2011,CHHATISGARH,BALOD,0,75.81,17.74,31.63,NO
27-10-2011,CHHATISGARH,BALOD,0,76.15,17.32,31.73,NO
28-10-2011,CHHATISGARH,BALOD,0,77.32,16.92,31.03,NO
29-10-2011,CHHATISGARH,BALOD,0,76.35,17.45,32,NO
30-10-2011,CHHATISGARH,BALOD,0,73.22,16.25,30.91,NO
31-10-2011,CHHATISGARH,BALOD,0,75.12,16.98,32.18,NO
01-11-2011,CHHATISGARH,BALOD,0,74.7,16.25,30.58,NO
02-11-2011,CHHATISGARH,BALOD,0,73.02,15.41,30.77,NO
03-11-2011,CHHATISGARH,BALOD,0,70.73,14.01,31.7,NO
04-11-2011,CHHATISGARH,BALOD,0,72.86,14.85,31.79,NO
05-11-2011,CHHATISGARH,BALOD,0,73.29,15.59,32.47,NO
06-11-2011,CHHATISGARH,BALOD,0,69.08,15.54,32.59,NO
07-11-2011,CHHATISGARH,BALOD,0,69.79,16.56,32.37,NO
08-11-2011,CHHATISGARH,BALOD,0,73.82,17.09,31.87,NO
09-11-2011,CHHATISGARH,BALOD,0,73.08,16.02,31.33,NO
10-11-2011,CHHATISGARH,BALOD,0,73.53,15.57,31.7,NO
11-11-2011,CHHATISGARH,BALOD,0,76.11,17.07,32.17,NO
12-11-2011,CHHATISGARH,BALOD,0,77.1,17.75,32.32,NO
13-11-2011,CHHATISGARH,BALOD,0,80.5,17.21,32.2,NO
14-11-2011,CHHATISGARH,BALOD,0,80.77,19.57,31.03,NO
15-11-2011,CHHATISGARH,BALOD,0,76.3,17.38,31.33,NO
16-11-2011,CHHATISGARH,BALOD,0,70.58,14.36,30.94,NO
17-11-2011,CHHATISGARH,BALOD,0,63.45,13.6,31.46,NO
18-11-2011,CHHATISGARH,BALOD,0,61.03,13.85,31.9,NO
19-11-2011,CHHATISGARH,BALOD,0,71.1,16.21,32.01,NO
20-11-2011,CHHATISGARH,BALOD,0,79.32,15.77,32.03,NO
21-11-2011,CHHATISGARH,BALOD,0,83.98,16.01,30.71,NO
22-11-2011,CHHATISGARH,BALOD,0,81.8,14.67,29.31,NO
23-11-2011,CHHATISGARH,BALOD,0,82.58,14.54,29.11,NO
24-11-2011,CHHATISGARH,BALOD,0,83.01,14.7,29.79,NO
25-11-2011,CHHATISGARH,BALOD,0,79.91,14.52,29.9,NO
26-11-2011,CHHATISGARH,BALOD,0,82.46,15.8,31.12,NO
27-11-2011,CHHATISGARH,BALOD,0,82.11,16.99,31.57,NO
28-11-2011,CHHATISGARH,BALOD,0,81.17,16.51,30.7,NO
29-11-2011,CHHATISGARH,BALOD,0,78.64,15.79,29.37,NO
30-11-2011,CHHATISGARH,BALOD,0,75.61,14.31,28.74,NO
01-12-2011,CHHATISGARH,BALOD,0,73.76,12.42,29.42,NO
02-12-2011,CHHATISGARH,BALOD,0,72.4,13.44,28.51,NO
03-12-2011,CHHATISGARH,BALOD,0,81.89,14.35,28.88,NO
04-12-2011,CHHATISGARH,BALOD,0,77.43,14.84,30.79,NO
05-12-2011,CHHATISGARH,BALOD,0,77.44,15.91,30.81,NO
06-12-2011,CHHATISGARH,BALOD,0,79.15,15.07,30.37,NO
07-12-2011,CHHATISGARH,BALOD,0,70.92,13.99,29.98,NO
08-12-2011,CHHATISGARH,BALOD,0,70.8,12.69,29.87,NO
09-12-2011,CHHATISGARH,BALOD,0,69.74,12.78,29.89,NO
10-12-2011,CHHATISGARH,BALOD,0,57.1,13.47,30.16,NO
11-12-2011,CHHATISGARH,BALOD,0,67.61,13.64,29.91,NO
12-12-2011,CHHATISGARH,BALOD,0,74.96,13.95,29.24,NO
13-12-2011,CHHATISGARH,BALOD,0,74.76,13.47,28.33,NO
14-12-2011,CHHATISGARH,BALOD,0,74.86,11.78,28.15,NO
15-12-2011,CHHATISGARH,BALOD,0,68.39,11.31,28.2,NO
16-12-2011,CHHATISGARH,BALOD,0,66.13,11.41,28.36,NO
17-12-2011,CHHATISGARH,BALOD,0,66.47,11.19,28.48,NO
18-12-2011,CHHATISGARH,BALOD,0,65.74,11.01,28.28,NO
19-12-2011,CHHATISGARH,BALOD,0,64.56,12.54,28.48,NO
20-12-2011,CHHATISGARH,BALOD,0,65.17,11.61,28.19,NO
21-12-2011,CHHATISGARH,BALOD,0,62.1,9.87,26.82,NO
22-12-2011,CHHATISGARH,BALOD,0,58.73,8.88,28.31,NO
23-12-2011,CHHATISGARH,BALOD,0,56.77,10.5,29.47,NO
24-12-2011,CHHATISGARH,BALOD,0,62.18,11.99,28.77,NO
25-12-2011,CHHATISGARH,BALOD,0,63.13,11.38,27.69,NO
26-12-2011,CHHATISGARH,BALOD,0,63.04,9.29,26.65,NO
