date,state,district,rainfall,RH,tmin,tmax,occurred
03-05-2015,CHHATISGARH,BALOD,0,44.27,24.59,40.22,NO
04-05-2015,CHHATISGARH,BALOD,4.66,43.6,23.72,36.85,NO
05-05-2015,CHHATISGARH,BALOD,0,39.17,24.34,38.64,NO
06-05-2015,CHHATISGARH,BALOD,0,35.05,25.79,39.02,NO
07-05-2015,CHHATISGARH,BALOD,0,32.08,24.12,38.93,NO
08-05-2015,CHHATISGARH,BALOD,0,28.07,25.25,41.83,NO
09-05-2015,CHHATISGARH,BALOD,0,27.37,28.37,42.07,NO
10-05-2015,CHHATISGARH,BALOD,0,35.8,28.87,39.04,NO
11-05-2015,CHHATISGARH,BALOD,0,42.39,26.91,40.16,NO
12-05-2015,CHHATISGARH,BALOD,0.71,32.52,24.93,40.78,NO
13-05-2015,CHHATISGARH,BALOD,0,30.57,27.48,40.15,NO
14-05-2015,CHHATISGARH,BALOD,15.16,35.4,25.06,39.55,NO
15-05-2015,CHHATISGARH,BALOD,0,44.05,26.01,40.08,NO
16-05-2015,CHHATISGARH,BALOD,11.21,44.98,24.45,38.96,NO
17-05-2015,CHHATISGARH,BALOD,4.29,38.5,24.45,39.45,NO
18-05-2015,CHHATISGARH,BALOD,0,37.31,25.91,40.88,NO
19-05-2015,CHHATISGARH,BALOD,0,27.46,28.76,41.37,NO
20-05-2015,CHHATISGARH,BALOD,0,21.53,28.86,43.87,NO
21-05-2015,CHHATISGARH,BALOD,0,20.08,28.99,44.88,NO
22-05-2015,CHHATISGARH,BALOD,0,18.7,28.98,45.05,NO
23-05-2015,CHHATISGARH,BALOD,0,17.56,28.53,44.92,NO
24-05-2015,CHHATISGARH,BALOD,0,21.28,28.66,45.08,NO
25-05-2015,CHHATISGARH,BALOD,0,22.25,28.78,44.31,NO
26-05-2015,CHHATISGARH,BALOD,0,22.54,30.19,45.29,NO
27-05-2015,CHHATISGARH,BALOD,0,20.77,29.01,45.03,NO
28-05-2015,CHHATISGARH,BALOD,0,15.55,28.36,45.4,NO
29-05-2015,CHHATISGARH,BALOD,0,20.79,27.28,44.8,NO
30-05-2015,CHHATISGARH,BALOD,0,27.6,28.25,44.61,NO
31-05-2015,CHHATISGARH,BALOD,0,39.75,29.77,42.91,NO
01-06-2015,CHHATISGARH,BALOD,12.05,43.11,21.77,37.64,NO
02-06-2015,CHHATISGARH,BALOD,0,35.67,25.61,39.84,NO
03-06-2015,CHHATISGARH,BALOD,13.94,37.22,24.17,38.6,NO
04-06-2015,CHHATISGARH,BALOD,0,40.26,25.71,37.39,NO
05-06-2015,CHHATISGARH,BALOD,0.78,56.16,25.89,38.26,NO
06-06-2015,CHHATISGARH,BALOD,9.7,57.65,24.07,36.75,NO
07-06-2015,CHHATISGARH,BALOD,0.51,57.88,24.45,38.2,NO
08-06-2015,CHHATISGARH,BALOD,0,49.91,25.08,39.04,NO
09-06-2015,CHHATISGARH,BALOD,0,43.29,28.71,38.42,NO
10-06-2015,CHHATISGARH,BALOD,0,37.26,28.48,40.54,NO
11-06-2015,CHHATISGARH,BALOD,0.03,44.68,29.09,42,NO
12-06-2015,CHHATISGARH,BALOD,2.4,70.04,25.57,33.92,NO
13-06-2015,CHHATISGARH,BALOD,4.45,73.56,25.32,36.46,NO
14-06-2015,CHHATISGARH,BALOD,43.33,84.43,23.42,33.12,NO
15-06-2015,CHHATISGARH,BALOD,12.75,82.18,23.3,35.11,NO
16-06-2015,CHHATISGARH,BALOD,7.09,79.33,23.72,33.45,NO
17-06-2015,CHHATISGARH,BALOD,10.95,78.08,23.49,33.97,NO
18-06-2015,CHHATISGARH,BALOD,5.98,77.12,23.87,34.45,NO
19-06-2015,CHHATISGARH,BALOD,7.48,75.52,24.49,34.1,NO
20-06-2015,CHHATISGARH,BALOD,4.16,78.6,25.61,34.46,NO
21-06-2015,CHHATISGARH,BALOD,25.48,84.78,24.57,32.13,NO
22-06-2015,CHHATISGARH,BALOD,75.75,91.96,23.11,25.73,NO
23-06-2015,CHHATISGARH,BALOD,52.9,87.77,23.45,29.04,NO
24-06-2015,CHHATISGARH,BALOD,0.12,85.91,24.68,30.87,NO
25-06-2015,CHHATISGARH,BALOD,6.33,82.2,23.45,32.45,NO
26-06-2015,CHHATISGARH,BALOD,8.19,80.88,24.44,31.86,NO
27-06-2015,CHHATISGARH,BALOD,0,79.06,25.37,33.96,NO
28-06-2015,CHHATISGARH,BALOD,0,79.99,24.96,34.55,NO
29-06-2015,CHHATISGARH,BALOD,0,82.59,25.09,33.08,NO
30-06-2015,CHHATISGARH,BALOD,1.66,81.43,24.71,32.42,NO
01-07-2015,CHHATISGARH,BALOD,22.69,83.77,23.06,31.49,NO
02-07-2015,CHHATISGARH,BALOD,17.68,85.79,22.75,31.21,NO
03-07-2015,CHHATISGARH,BALOD,6.15,82.75,24.3,34.12,NO
04-07-2015,CHHATISGARH,BALOD,0,82.26,25.39,34.11,NO
05-07-2015,CHHATISGARH,BALOD,0,79.31,25.29,35.05,NO
06-07-2015,CHHATISGARH,BALOD,6.93,81.39,25.59,34.59,NO
07-07-2015,CHHATISGARH,BALOD,0,84.3,25.96,34.61,NO
08-07-2015,CHHATISGARH,BALOD,0,85.97,26.03,31.57,NO
09-07-2015,CHHATISGARH,BALOD,5.73,90.74,23.68,31.04,NO
10-07-2015,CHHATISGARH,BALOD,25.62,92.01,22.82,25.56,NO
11-07-2015,CHHATISGARH,BALOD,11.08,88.56,22.41,27.43,NO
12-07-2015,CHHATISGARH,BALOD,4.27,82.79,24.09,32.97,NO
13-07-2015,CHHATISGARH,BALOD,0.96,83.34,25.25,30.67,NO
14-07-2015,CHHATISGARH,BALOD,7.47,84.38,25.33,31.55,NO
15-07-2015,CHHATISGARH,BALOD,2.56,90.8,24.67,32.18,NO
16-07-2015,CHHATISGARH,BALOD,0.13,88.22,25.13,32.56,NO
17-07-2015,CHHATISGARH,BALOD,2.36,86.95,25.97,32.1,NO
18-07-2015,CHHATISGARH,BALOD,4.2,88.86,25.32,30.95,NO
19-07-2015,CHHATISGARH,BALOD,34.42,90.01,24.06,29.27,NO
20-07-2015,CHHATISGARH,BALOD,16.79,90.83,23.51,28.24,NO
21-07-2015,CHHATISGARH,BALOD,6.74,87.28,23.72,29.34,NO
22-07-2015,CHHATISGARH,BALOD,0,85.68,24.42,31.6,NO
23-07-2015,CHHATISGARH,BALOD,14.04,90.29,23.33,29.48,NO
24-07-2015,CHHATISGARH,BALOD,24.64,88.34,23.42,29.51,NO
25-07-2015,CHHATISGARH,BALOD,0,90.47,23.92,30.47,NO
26-07-2015,CHHATISGARH,BALOD,1.78,88.96,23.98,30.18,NO
27-07-2015,CHHATISGARH,BALOD,0,86.98,24.15,32.24,NO
28-07-2015,CHHATISGARH,BALOD,2.88,82.77,25.11,32.57,NO
29-07-2015,CHHATISGARH,BALOD,0,83.68,25.32,32.96,NO
30-07-2015,CHHATISGARH,BALOD,0,84.13,24.34,33.12,NO
31-07-2015,CHHATISGARH,BALOD,0,84.32,24.95,34.19,NO
01-08-2015,CHHATISGARH,BALOD,0,84.85,24.77,34.74,NO
02-08-2015,CHHATISGARH,BALOD,0,85.86,25.54,32.39,NO
03-08-2015,CHHATISGARH,BALOD,0,92.41,24.26,27.95,NO
04-08-2015,CHHATISGARH,BALOD,20.65,90.89,23.54,28.52,NO
05-08-2015,CHHATISGARH,BALOD,2.15,85.37,22.26,27.02,NO
06-08-2015,CHHATISGARH,BALOD,1.7,86.65,21.82,27.18,NO
07-08-2015,CHHATISGARH,BALOD,0.07,86.04,23.11,29.33,NO
08-08-2015,CHHATISGARH,BALOD,0,83.85,24.06,32.1,NO
09-08-2015,CHHATISGARH,BALOD,0.59,76.84,24.44,32.25,NO
10-08-2015,CHHATISGARH,BALOD,0,84.26,25.24,31.8,NO
11-08-2015,CHHATISGARH,BALOD,12.33,85.85,23.96,30.61,NO
12-08-2015,CHHATISGARH,BALOD,18.84,87.76,24.01,31.08,NO
13-08-2015,CHHATISGARH,BALOD,28.75,89.97,23.56,29.48,NO
14-08-2015,CHHATISGARH,BALOD,6.08,90.15,24.2,30.89,NO
15-08-2015,CHHATISGARH,BALOD,0.55,88.61,24.32,31.83,NO
16-08-2015,CHHATISGARH,BALOD,0,91,25.06,32.36,NO
17-08-2015,CHHATISGARH,BALOD,10.22,89.61,24.31,32.48,NO
18-08-2015,CHHATISGARH,BALOD,0,87.6,24.74,31.13,NO
19-08-2015,CHHATISGARH,BALOD,1.61,88.87,24.59,29.95,NO
20-08-2015,CHHATISGARH,BALOD,7.16,88.78,23.98,32.33,NO
21-08-2015,CHHATISGARH,BALOD,2.02,84.91,24.56,30.88,NO
22-08-2015,CHHATISGARH,BALOD,0,85.9,24.41,32.63,NO
23-08-2015,CHHATISGARH,BALOD,0,85.68,24.65,32.53,NO
24-08-2015,CHHATISGARH,BALOD,0,84.57,25.06,32.81,NO
25-08-2015,CHHATISGARH,BALOD,0,87.62,25.17,33.14,NO
26-08-2015,CHHATISGARH,BALOD,7.9,85.06,23.94,30.31,NO
27-08-2015,CHHATISGARH,BALOD,11.95,88.91,23.51,28.52,NO
28-08-2015,CHHATISGARH,BALOD,27.92,92.3,23.72,31.81,NO
29-08-2015,CHHATISGARH,BALOD,31.26,91.16,24.26,29.58,NO
30-08-2015,CHHATISGARH,BALOD,2.72,91.43,24.18,28.91,NO
31-08-2015,CHHATISGARH,BALOD,2.64,90.45,23.99,29.6,NO
01-09-2015,CHHATISGARH,BALOD,25.51,91.14,23.87,30.11,NO
02-09-2015,CHHATISGARH,BALOD,13.32,87.18,23.59,32.01,NO
03-09-2015,CHHATISGARH,BALOD,4.57,83.37,25.53,32.59,NO
04-09-2015,CHHATISGARH,BALOD,0,83.47,24.77,32.81,NO
05-09-2015,CHHATISGARH,BALOD,0,83.03,24.82,32.9,NO
06-09-2015,CHHATISGARH,BALOD,0,83.68,26.32,33.21,NO
07-09-2015,CHHATISGARH,BALOD,0,83.03,24.71,32.79,NO
08-09-2015,CHHATISGARH,BALOD,8.5,88.73,24.49,32.94,NO
09-09-2015,CHHATISGARH,BALOD,0,84.9,24.17,32.37,NO
10-09-2015,CHHATISGARH,BALOD,4.26,81.54,24.28,33.86,NO
11-09-2015,CHHATISGARH,BALOD,0.03,80.59,25.56,34.76,NO
12-09-2015,CHHATISGARH,BALOD,1.79,84.94,25.38,32.55,NO
13-09-2015,CHHATISGARH,BALOD,13.45,83.14,23.87,33.69,NO
14-09-2015,CHHATISGARH,BALOD,0,83.2,25.22,33.31,NO
15-09-2015,CHHATISGARH,BALOD,9.97,92.84,23.69,31.17,NO
16-09-2015,CHHATISGARH,BALOD,29.88,93.15,22.76,28.62,NO
17-09-2015,CHHATISGARH,BALOD,78.11,92.8,23.43,28.29,NO
18-09-2015,CHHATISGARH,BALOD,9.4,89.21,23.51,30.78,NO
19-09-2015,CHHATISGARH,BALOD,0,90.5,23.99,31.16,NO
20-09-2015,CHHATISGARH,BALOD,3.97,91.7,24.97,29.24,NO
21-09-2015,CHHATISGARH,BALOD,18.07,93.46,22.44,29.19,NO
22-09-2015,CHHATISGARH,BALOD,0,88.57,23.33,30.53,NO
23-09-2015,CHHATISGARH,BALOD,0,88.37,23.83,31.15,NO
24-09-2015,CHHATISGARH,BALOD,0,86.08,24.58,31.3,NO
25-09-2015,CHHATISGARH,BALOD,0,85.96,24.65,31.37,NO
26-09-2015,CHHATISGARH,BALOD,0,78.55,24.65,31.49,NO
27-09-2015,CHHATISGARH,BALOD,0,76.81,23.7,31.51,NO
28-09-2015,CHHATISGARH,BALOD,0,81.87,24.23,32.98,NO
29-09-2015,CHHATISGARH,BALOD,0,83.04,24.07,32.39,NO
30-09-2015,CHHATISGARH,BALOD,0,85.1,24.16,31.36,NO
01-10-2015,CHHATISGARH,BALOD,0,81.57,23.91,31.74,NO
02-10-2015,CHHATISGARH,BALOD,0,82.16,24.3,31.97,NO
03-10-2015,CHHATISGARH,BALOD,0.07,81.45,23.67,33.69,NO
04-10-2015,CHHATISGARH,BALOD,0,80.45,25.52,32.19,NO
05-10-2015,CHHATISGARH,BALOD,0,69.29,23.26,31.92,NO
06-10-2015,CHHATISGARH,BALOD,0,71.35,22.72,32.61,NO
07-10-2015,CHHATISGARH,BALOD,0,67.83,21.3,32.65,NO
08-10-2015,CHHATISGARH,BALOD,0,69.46,21.39,34.23,NO
09-10-2015,CHHATISGARH,BALOD,0,74.45,21.36,32.45,NO
10-10-2015,CHHATISGARH,BALOD,0,79.83,21.83,35.1,NO
11-10-2015,CHHATISGARH,BALOD,0,74.74,21.85,33.69,NO
12-10-2015,CHHATISGARH,BALOD,0,66.96,22.8,35.11,NO
13-10-2015,CHHATISGARH,BALOD,0,70.37,22.19,33.95,NO
14-10-2015,CHHATISGARH,BALOD,0,78.97,22.38,34.1,NO
15-10-2015,CHHATISGARH,BALOD,0,85.53,22.38,32.1,NO
16-10-2015,CHHATISGARH,BALOD,0,85.54,22.78,32.47,NO
17-10-2015,CHHATISGARH,BALOD,0,79.4,22.71,32.1,NO
18-10-2015,CHHATISGARH,BALOD,0,74.9,21.72,32.81,NO
19-10-2015,CHHATISGARH,BALOD,0,73.49,22.24,32.11,NO
20-10-2015,CHHATISGARH,BALOD,0,77.5,22,33.39,NO
21-10-2015,CHHATISGARH,BALOD,0,77.67,21.98,33.59,NO
22-10-2015,CHHATISGARH,BALOD,0,75.17,21.91,33.71,NO
23-10-2015,CHHATISGARH,BALOD,0,74.77,22,32.83,NO
24-10-2015,CHHATISGARH,BALOD,0,76.6,21.88,33.32,NO
25-10-2015,CHHATISGARH,BALOD,0,74.91,21.36,33.08,NO
26-10-2015,CHHATISGARH,BALOD,0,74.93,19.83,32.36,NO
27-10-2015,CHHATISGARH,BALOD,0,78.45,20.79,32.34,NO
28-10-2015,CHHATISGARH,BALOD,0,80.04,21.06,32.7,NO
29-10-2015,CHHATISGARH,BALOD,0,81.77,19.32,29.22,NO
30-10-2015,CHHATISGARH,BALOD,0.39,89.73,18.64,26.69,NO
31-10-2015,CHHATISGARH,BALOD,0,87.73,18.63,28.62,NO
01-11-2015,CHHATISGARH,BALOD,0,89.5,19.3,30.53,NO
02-11-2015,CHHATISGARH,BALOD,0,87.94,19.3,29.95,NO
03-11-2015,CHHATISGARH,BALOD,0,86.4,19.29,30.78,NO
04-11-2015,CHHATISGARH,BALOD,0,79.31,19.16,32.34,NO
05-11-2015,CHHATISGARH,BALOD,0,74.64,19.88,31.42,NO
06-11-2015,CHHATISGARH,BALOD,0,76.1,19.1,31.31,NO
07-11-2015,CHHATISGARH,BALOD,0,79.97,19.32,31.68,NO
08-11-2015,CHHATISGARH,BALOD,0,82.23,18.72,31.87,NO
09-11-2015,CHHATISGARH,BALOD,0,82.75,18.54,30.97,NO
10-11-2015,CHHATISGARH,BALOD,0,79.95,19.03,30.08,NO
11-11-2015,CHHATISGARH,BALOD,0,78.46,17.65,31.2,NO
12-11-2015,CHHATISGARH,BALOD,0,77.01,17.35,31,NO
13-11-2015,CHHATISGARH,BALOD,0,73.76,17.79,31.75,NO
14-11-2015,CHHATTISGARH,BALOD,0,72.45,17.71,30.99,YES
15-11-2015,CHHATISGARH,BALOD,0,74.19,17.96,31.77,NO
16-11-2015,CHHATISGARH,BALOD,0.23,79.2,16.22,30.54,NO
17-11-2015,CHHATISGARH,BALOD,0,80.65,18.28,29.4,NO
18-11-2015,CHHATISGARH,BALOD,0,82.44,15.57,29.49,NO
19-11-2015,CHHATISGARH,BALOD,0,79.53,16.23,30.52,NO
20-11-2015,CHHATISGARH,BALOD,0,78.67,14.64,30.09,NO
21-11-2015,CHHATISGARH,BALOD,0,77.46,16.23,30.02,NO
22-11-2015,CHHATISGARH,BALOD,0,76.44,15.59,30.48,NO
23-11-2015,CHHATISGARH,BALOD,0,74.12,15.34,31.59,NO
24-11-2015,CHHATISGARH,BALOD,0,75.5,17.54,31.32,NO
25-11-2015,CHHATISGARH,BALOD,0,76.85,17.87,32.31,NO
26-11-2015,CHHATISGARH,BALOD,0,73.57,15.98,30.35,NO
27-11-2015,CHHATISGARH,BALOD,0,73.38,16.16,30.97,NO
28-11-2015,CHHATISGARH,BALOD,0,76.16,16.73,30.38,NO
29-11-2015,CHHATISGARH,BALOD,0,74.78,17,30.83,NO
30-11-2015,CHHATISGARH,BALOD,0.59,75.79,17.33,28.74,NO
01-12-2015,CHHATISGARH,BALOD,0,71.15,18.22,30.67,NO
02-12-2015,CHHATISGARH,BALOD,0.4,73.78,16.9,30.51,NO
03-12-2015,CHHATISGARH,BALOD,0,69.1,18.27,30.76,NO
04-12-2015,CHHATISGARH,BALOD,0,68.71,18.14,30.76,NO
05-12-2015,CHHATISGARH,BALOD,0,65.12,15.98,30.1,NO
06-12-2015,CHHATISGARH,BALOD,0,65.98,14.63,30.1,NO
07-12-2015,CHHATISGARH,BALOD,0,59.17,13.17,29.38,NO
08-12-2015,CHHATISGARH,BALOD,0,58.72,12.46,29.39,NO
09-12-2015,CHHATISGARH,BALOD,0,52.86,11.84,29.21,NO
10-12-2015,CHHATISGARH,BALOD,0,46.77,11.83,30.06,NO
11-12-2015,CHHATISGARH,BALOD,0,59.32,15.35,29.82,NO
12-12-2015,CHHATISGARH,BALOD,0,67.61,18.23,31.67,NO
13-12-2015,CHHATISGARH,BALOD,0,73.34,20.52,31.54,NO
14-12-2015,CHHATISGARH,BALOD,0,71.04,20.24,29.59,NO
15-12-2015,CHHATISGARH,BALOD,0,64.13,17.53,28.22,NO
16-12-2015,CHHATISGARH,BALOD,0,72.02,14.15,28.43,NO
17-12-2015,CHHATISGARH,BALOD,0.29,71.55,17.67,29.6,NO
18-12-2015,CHHATISGARH,BALOD,0,68.58,17.32,27.02,NO
19-12-2015,CHHATISGARH,BALOD,0,56.42,14.86,26.67,NO
20-12-2015,CHHATISGARH,BALOD,0,65.02,12.45,28.22,NO
21-12-2015,CHHATISGARH,BALOD,0,76.58,13.98,28.96,NO
22-12-2015,CHHATISGARH,BALOD,0.32,77.24,16.72,28.68,NO
23-12-2015,CHHATISGARH,BALOD,0,71.76,18.55,28,NO
24-12-2015,CHHATISGARH,BALOD,0,64.63,16.45,26.54,NO
25-12-2015,CHHATISGARH,BALOD,0,48.81,11.67,25.55,NO
26-12-2015,CHHATISGARH,BALOD,0,44.99,9.83,26.84,NO
27-12-2015,CHHATISGARH,BALOD,0,36.49,9.62,27.7,NO
